,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_10,harmonic_12,harmonic_13,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_33,harmonic_34,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_57,harmonic_58,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_66,harmonic_67,harmonic_69,harmonic_70,harmonic_71,harmonic_73,harmonic_74,harmonic_76,harmonic_77,harmonic_78,all_55_harmonics
77,20.107,0.2535549674368182,0.8140878893540363,0.2812143145658297,-0.3595402454544214,-0.13729912458938903,-0.07324126948444136,0.34996078808948117,-0.014473476334824618,-0.07919488973788982,0.0071428038213353605,0.016616647042570452,-0.006337428178300766,-0.006607498093927234,0.03342873703606433,-0.0032597977460462695,0.007653411718230982,0.044292454675585236,-0.046722187876226264,-0.00887944457578266,0.00899949422467307,0.04897902453919667,0.05324378304159074,-0.011066977318655547,0.036093167998415006,-0.008122848541162813,-0.008322287747053833,0.0210435188321023,0.022861302026871304,0.017649758354791174,-0.022292131336187838,0.002891390420677837,0.043534460537360806,-0.016972498375465734,0.03442032349598659,-0.006033417471154484,-0.05658294489989734,0.004199117104707889,0.014062063002165682,-0.03860391586390582,0.025927923330461504,0.030594806794790184,-0.007603500334134186,-0.011420810352797742,0.006867257665378302,0.010217507280989987,-0.016675899241881332,0.007818187442102055,0.011395011826649733,-0.014092239540520093,-0.005002550015794732,0.02735648995458224,-0.006526640257685062,-0.0022570822358203217,-0.004805694157395613,-0.006582457620080064,-0.006582457620080081,18.686992508383724
78,19.438,0.27774064069361265,0.7551955915133322,0.2575603006292706,-0.2586704830960712,-0.14407289857451377,-0.18715585819681313,0.3234688354257003,0.046933147577818385,-0.034950673834727414,-0.0025740048341334884,0.003469351972201339,-0.00044111149272403014,-0.006807007676339495,0.001342162810119607,0.026739062001059098,0.045985468341482774,-0.01924861720346874,-0.021608014263884687,0.033587662618968235,0.030659196198409275,0.003613844293034586,-0.025783667681909542,0.02912817133312016,-0.02931691222264922,0.020463684223795568,0.04575768223125909,0.005349644216758123,-0.024819744018988742,0.033328380226012325,0.04498643708479344,-0.040758089202240756,-0.03684755080846854,0.03654929063863993,-0.05758277735792487,0.022850892493567098,0.06565093729698596,-0.039032479358645,-0.03587141177370051,0.05240566378051638,-0.04251131768765288,-0.05765401810634685,0.02538651055825313,0.03989409097312235,-0.034861591076249414,0.009228828972232194,0.034733070813011614,0.013038793960223267,-0.023252244332273547,-0.0025556103316590638,0.008217344146997598,-0.038734518322115295,-0.0008776593396400693,0.009068647699197005,0.0071008060024304095,0.0056925499445637335,0.0056925499445637535,18.376986163035532
79,18.366,0.3014699868070345,0.6913421947825947,0.23010191908370492,-0.14721072076727648,-0.1423658270645768,-0.28155986125549876,0.2543982841288911,0.10073264151594725,0.017401915212217,-0.011592390418016664,-0.010921612515644004,0.005634350971269094,-0.003540401776308403,-0.031501999023958505,0.04010445607773318,0.05010496858688089,-0.06723502182988234,0.022394966360950994,0.04207330310892687,0.0168834857644528,-0.04619619899396393,-0.06917896602364307,0.02680906575995086,-0.04963647190482696,0.01595477649826742,0.0185029262808831,-0.02028515642175458,-0.022358255634510864,-0.0210258678691674,0.010472985547059343,0.011082921111674214,-0.0250625967020118,-0.00420258949985238,0.0033802984283982716,-0.010704372055156786,-0.0012416327598418167,0.03299231079732965,0.02511344985974632,-0.022140169676206498,0.0261149404347317,0.04713849929523393,-0.028116068863474633,-0.04911912079380571,0.04783281340192272,-0.025150066234421436,-0.04264549033433896,-0.031113178973766555,0.030960191517379068,0.01890304089268278,-0.010678431252204435,0.047438880758679663,0.008252835492313643,-0.015697972062824146,-0.009369672477805485,-0.004800303817740525,-0.004800303817740553,17.775038913371425
80,17.756,0.3247040185237277,0.6229471706460405,0.19924475175634937,-0.02972413423374429,-0.1322783967567157,-0.3466118694442803,0.1518409753872731,0.1382049480346218,0.06571735113804156,-0.01746533011329602,-0.021397472515946203,0.009421570650233212,0.0015289700370897134,-0.04656476808508784,0.02852222508910494,0.01694706089419611,-0.060889295413689426,0.04682121992159177,0.007992345113725704,-0.0164058895767994,-0.03918703235230961,-0.016971284627276026,-0.01463942504708818,0.006386740765854403,-0.014357420134710662,-0.04164096138574659,-0.008225256032230356,0.025272900982566137,-0.031198494762640472,-0.04773797179279483,0.036958200754710145,0.04941155746514518,-0.034114490936421285,0.05536375651964136,-0.015010169137970337,-0.06455732168535254,0.007596322381116637,0.008444772303971579,-0.026742705549194536,0.010541095139702606,-0.0059015069844087385,0.014173627690330308,0.03464497279053455,-0.04019115929051939,0.031464833014372764,0.038102117282264876,0.04254773060087529,-0.033143395957321145,-0.03302836487768703,0.012160076761997162,-0.052868755095688835,-0.015354157101631766,0.022011834211195097,0.011603907600389575,0.003906085766762891,0.0039060857667629107,17.464524320593892
81,18.436,0.3474045623905893,0.5504598258556429,0.16544458320561248,0.08897936184775489,-0.11440440383834419,-0.37553035430906634,0.029296653248974236,0.1532763916860202,0.09878670604213978,-0.018599277347400626,-0.024202913835008243,0.009382468331513679,0.005819793188618459,-0.035343921618437434,-0.0008027169880854158,-0.028819227167175124,-0.005339373215734823,0.030318354480924833,-0.03417466556267337,-0.03073359810504114,0.016020390124153086,0.05869013529123788,-0.034720826549373876,0.05258690442331748,-0.0214496951509987,-0.027767634530896305,0.019119148975728688,0.0218460246600884,0.024186223526660732,0.0020690623424604025,-0.0237544035371343,0.0002923326990399555,0.023967059090864527,-0.03972422841121698,0.021698999589132004,0.05810296658075001,-0.040230336175170786,-0.03433606669170236,0.05313798701629061,-0.0390194752299638,-0.0391816618729874,0.00817335661461426,-0.0034551882367719203,0.01522969182510915,-0.025761103033173513,-0.022429969165007523,-0.0449022122550984,0.029412272113392503,0.04327111001167222,-0.012526381946714538,0.054649342041627864,0.021945980407537535,-0.027883352472449576,-0.013795253388387545,-0.003010263128833002,-0.003010263128833027,17.888673029101348
82,19.250999999999998,0.3695343214736527,0.4743563508047549,0.12920066842575847,0.20404003240057583,-0.08979600019798777,-0.36530062755014137,-0.0971040232065417,0.14350412691903908,0.10893806291213756,-0.014686550137858197,-0.018332261176982917,0.005532924388758519,0.007147188614657043,-0.004173098264422501,-0.029628315989446784,-0.05314440633515895,0.05452525755741285,-0.01268752691173264,-0.04176632417781997,-0.009539901682656038,0.05152346615163395,0.05324378304159074,-0.004125169408370521,0.017906418851146685,0.006148122860218269,0.03546293320962949,0.010935575319559946,-0.02571567605245674,0.028748470524695105,0.04719437352058132,-0.028813769997763118,-0.04955810532769796,0.020229007155637198,-0.029286505502785675,-0.0008838834972451562,0.013380908344730581,0.030736462825422133,0.029053975467490594,-0.03485022536502065,0.03722701330855978,0.05872904989513377,-0.025673781541822736,-0.02940166851036799,0.0162947965759066,0.010217507280989987,0.0002065294303535332,0.03767415628732034,-0.02043262657068743,-0.048427212279333276,0.011743748750045252,-0.052657735856069206,-0.027809568375589882,0.03319453439825096,0.015935610383760578,0.002113203900303794,0.0021132039003038143,18.289196274335517
83,19.061,0.3910569366368526,0.39513669129529266,0.09104835845914608,0.3107472800532314,-0.0599017585458432,-0.31698911563187965,-0.21072277826204905,0.11047208517796375,0.09381636016018499,-0.0067888166368520715,-0.005889985702453866,-0.0005636706122724766,0.004835249065459131,0.02935324225100726,-0.040023142181214694,-0.03793087765727717,0.07032842515089714,-0.04460251191868687,-0.007101962463983403,0.022679861707241327,0.023655037525581672,-0.025783667681909542,0.0324914115641614,-0.0443148166081066,0.023802724780759395,0.03565779169689736,-0.01756892826536785,-0.02132481952375012,-0.02709839580158082,-0.014468292359608979,0.03363348781835089,0.024551396489623813,-0.03568687626559798,0.05894956231819395,-0.02105157385086668,-0.06988871413584621,0.010943625212441218,0.0026059414098521722,-0.01274263815607726,-0.006554279887137991,-0.04000107962221762,0.027950411330693013,0.048072697842697056,-0.040797272168180465,0.009228828972232194,0.0220772329251595,-0.022406095120034396,0.007806847077303374,0.04789055709727351,-0.009883961452719817,0.04703140796855152,0.03275034906661579,-0.037838647908223735,-0.01801706758872506,-0.001215276585509117,-0.00121527658550914,18.225788802114174
84,19.17,0.4119370462799893,0.31332126424874995,0.05155119284153118,0.4047324975492526,-0.026481402238296977,-0.23563218717464837,-0.2966038361553291,0.05953424436149151,0.056929753567826896,0.0029509748529605575,0.008663691309367531,-0.00643134568654661,6.120980312115781e-05,0.04631106185359848,-0.025520925931192498,0.005502702639398698,0.029299705026894038,-0.037527878091824125,0.034747629843191484,0.028686600863084208,-0.0333080043436901,-0.06917896602364307,0.021684894273212036,-0.03837818696650878,0.0029617335872791934,-0.02752942192848562,-0.01342613623290319,0.026147887340411725,-0.026003448076270044,-0.04339316436068198,0.01728219808424555,0.03725036592647381,0.0004464349039890931,-0.009411352086595397,0.01630371064021555,0.048176253585889485,-0.0411639082442918,-0.03189994907631021,0.04962038275490247,-0.029203185448141808,-0.004796708866105526,-0.01365327167163072,-0.0435494314254372,0.047718738608718184,-0.025150066234421436,-0.03791273001851821,0.0023563708972608815,0.0062120381960859864,-0.041724229818578706,0.007117602511524418,-0.03815871795706723,-0.03660437213394707,0.041722366149071564,0.02003193170568117,0.00031685004538531706,0.00031685004538534715,18.539520092909047
85,19.254,0.432140344437746,0.22944753893649147,0.011292575681218015,0.48214791904155807,0.008497780768077853,-0.12971112262822343,-0.34344256814400087,-0.0010531673481631643,0.006835742531871671,0.011890057310044961,0.020111667887722007,-0.009687099629121537,-0.004743997375629338,0.03712847113096318,0.004856994759669715,0.04484234780676406,-0.035405893154184416,0.0023520305839007795,0.0414421879944609,0.0015378219949091256,-0.04930372569042515,-0.016971284627276026,-0.02077198298812537,0.02658554670692741,-0.022669200444181983,-0.041782819889599886,0.01566564710821241,0.02079485433215194,0.029732501865588217,0.02586884259353444,-0.03955885931441671,-0.04322519358369306,0.03542823107283508,-0.0527714136017583,0.0091094548605195,0.02745563348947973,0.02827869811390392,0.032232298947600276,-0.04477299197162513,0.042305168931650886,0.04646834852663186,-0.008739855349417427,0.018014271822709278,-0.03407648753572308,0.031464833014372764,0.04267476782462888,0.01819622415615478,-0.01912240600642157,0.030653099868949603,-0.0036984064826742374,0.02665210686973973,0.03924374920174388,-0.044767642965865294,-0.021972755572497518,0.0005817066540537084,0.0005817066540536855,18.349532312352352
86,19.295,0.45163363714429905,0.14406650618821132,-0.029132841677102787,0.5398241480783271,0.042976742244532525,-0.010267959480896482,-0.34507353462025486,-0.061469877084567325,-0.04484412494351401,0.017602925799816888,0.024350152178521645,-0.009008693994626012,-0.00713357002975683,0.006988609482865601,0.032213543362265284,0.05081990256196575,-0.07150024716253174,0.04017589416245817,0.006208662388207596,-0.027388347129898093,-0.0046581215325441966,0.05869013529123788,-0.032910947208719954,0.05065970337708973,-0.011637763904319861,0.018233151543323573,0.01564688913146514,-0.02656935729769439,0.022991595062295003,0.036596724326262105,-0.0037190543072857084,-0.015581357468221691,-0.02097202905714212,0.044053520205304085,-0.02297619129705344,-0.07235885441804306,0.014219036195475763,-0.0033012537633416387,0.00227657375731138,-0.022587308543364253,-0.057855270617020095,0.02595050595336688,0.016212481285684144,0.005749454677443979,-0.025761103033173513,-0.034972461758167615,-0.03486558063851495,0.028620444348615964,-0.01597861027042185,-6.0012889036583386e-05,-0.013305823231599205,-0.04058089759586745,0.046913281296535415,0.023832365688051627,-0.0014800243933257488,-0.0014800243933257187,18.427054881709097
87,19.855,0.47038489697091673,0.05773905877335571,-0.06912794411901807,0.5753999130661253,0.07492587948295769,0.110245615807791,-0.30128204947102266,-0.11192328010423397,-0.08612039047211545,0.018539467010412765,0.019859761504206555,-0.00467164530774464,-0.0058907422664177065,-0.027095992626212814,0.03953113668595218,0.01898814832835698,-0.04981577262758463,0.0428796998716799,-0.035306320091648594,-0.02465949929234479,0.04571675886439248,0.05324378304159074,0.00298552342218002,-0.003182681035604991,0.01821515749259855,0.0458395184840995,-0.013447553329375615,-0.020256346790506256,-0.032061512225951196,-0.03548378541288583,0.04083397364173137,0.05103620699456925,-0.023277938948171435,0.023852168332152215,0.00772011335676602,0.03627719910875318,-0.04182706266029734,-0.0286269680483842,0.04213418576106606,-0.014653515553564495,0.03153630071565429,-0.027773272005649496,-0.04261697555174468,0.025055224600059985,0.010217507280989987,0.017055482908587043,0.04409430732999996,-0.03301126001133787,-0.0005742107118834727,0.0038129277893138055,-0.0009589002839130978,0.04057144660721877,-0.04811616297153601,-0.02560388872628882,0.002377734151111364,0.002377734151111341,18.878588413358525
88,20.162,0.4883633156469407,-0.028967693266170613,-0.10810197261886585,0.5874187380063771,0.10246450777928688,0.21926632867215973,-0.21783243947374936,-0.1442356680233225,-0.10741717679129799,0.014445562542248791,0.008250180208975088,0.0015626686940188581,-0.0016483596408613927,-0.04588618478076156,0.022257747537895358,-0.026970527270298274,0.012124464644211623,0.008099895761948396,-0.04110102771124867,0.00657040648347178,0.039862118743571345,-0.025783667681909542,0.0345244495881871,-0.05212998156242576,0.01860912837853602,-0.0080343052404705,-0.01755320636359031,0.026979912788015738,-0.01974381717038169,-0.02727418046366285,-0.010281274951084796,-0.010003351571916324,0.03445826625001156,-0.059711444997575074,0.01732137354666619,0.04040632177326962,0.02563516243205558,0.034565040147105895,-0.05111485571768081,0.04052631761474837,0.015335755117594111,0.013127307004558327,0.04845947144328858,-0.04506270814407026,0.009228828972232194,0.005843020498057743,-0.04391291060695702,0.03151132660831298,0.017059531581051376,-0.00721611528216933,0.01515743531609448,-0.039215709848759515,0.048352115204957684,0.02728077694080069,-0.003274467155844797,-0.003274467155844771,18.841857611493626
89,20.543000000000003,0.5055393546776935,-0.11548414812636405,-0.14547925021379488,0.5753885707938768,0.12397156686446255,0.3054290101195866,-0.10570927890892327,-0.15316970758435514,-0.10379374109719211,0.006432040663989025,-0.0063168689064094325,0.007162346092078925,0.0034333646078406822,-0.0387757896799337,-0.008861433192455758,-0.05286350128854494,0.06426701041621907,-0.03376049270876623,-0.005312811846504042,0.03020634071739644,-0.01502110256826525,-0.06917896602364307,0.015672940667061024,-0.020899397512562975,-0.011093011196198536,-0.04762707313143264,0.01095922114355969,0.019709518113150557,0.03406152808471788,0.04264944546663559,-0.03730893746048842,-0.04602147618941908,0.0033143007181120694,0.015345832536789852,-0.02040764863847688,-0.07186661469856086,0.017401038205418506,-0.00912184382994354,0.017113707388217287,-0.034959287371663914,-0.05221307201160607,0.009302763825661108,-0.030921059606244427,0.04565105305015901,-0.025150066234421436,-0.02703490848639329,0.03436010216833744,-0.02438830224436724,-0.0315394556717179,0.009957429949538342,-0.028309722191309228,0.036558674848866275,-0.04761639636431743,-0.028856832366024904,0.004169855037202162,0.004169855037202129,19.51392773471221
90,21.324,0.5218847938761486,-0.2012419541205891,-0.18070768520392916,0.5398019278877887,0.13818104455327,0.359751390544792,0.020328523394190914,-0.13727733055313676,-0.07609070147942999,-0.003326732636309908,-0.018619490331534795,0.00985322585707483,0.006766826067670867,-0.009778290022478372,-0.034468216188297894,-0.0394267569545795,0.06447585353419286,-0.046108894393706,0.03585050680282217,0.018930265721811102,-0.05142905537808487,-0.016971284627276026,-0.026054133505024342,0.04247525087919649,-0.02285468179725797,-0.0025622545573972576,0.01910677909202123,-0.02737938515865734,0.01629344099664683,0.01606902516662237,0.02307301090383995,0.03307415066224094,-0.036378429616385016,0.049637564569188906,-0.0023732078356814333,0.022892951837714632,-0.042215442969476435,-0.024602987007443785,0.03127813520876487,0.002271260276848516,0.05506167496424512,-0.026216570116840872,-0.0015362611662767687,-0.026566720377396987,0.031464833014372764,0.04033050522077989,-0.017474537609522205,0.012913266820806851,0.04231182645124877,-0.01178543433324685,0.03950791894182822,-0.032688510226343226,0.045923791257127054,0.030326229725616046,-0.005063529977424845,-0.00506352997742482,19.62805339462561
91,21.465,0.5373727777286221,-0.2856777433466609,-0.21326692597970376,0.48211573062994095,0.14425650050171224,0.3765704815358204,0.1436904572870941,-0.09913444295599999,-0.030735017930256486,-0.012182839867227492,-0.02424752500966278,0.008542478266642738,0.0066546324444781224,0.024738593195533155,-0.03863348823411686,0.003342952634578808,0.01258222939682433,-0.01815086175636456,0.040742983473938316,-0.014225109973588028,-0.024581624463768874,0.05869013529123788,-0.029753689822468923,0.04052135588216328,0.0023459928508639117,0.047056996453407676,-0.008250655403651948,-0.01915459293267439,-0.03571202657272341,-0.04687121014596564,0.02939812886591158,0.02944123695782483,0.01776179762560376,-0.04793076326814714,0.02214597256901968,0.05170277049612061,0.022823221932545844,0.03599100192252278,-0.05336860015350631,0.03217878336490024,-0.02202505005527385,0.027584723655678618,0.03325236088322442,-0.003966165820247997,-0.025761103033173513,-0.04184646468350831,-0.0031402510935067086,0.0008660979265745945,-0.048110320893395786,0.012532461152613165,-0.047979065468053354,0.02773363998363153,-0.043308314019386486,-0.0316835379633157,0.005955124862415979,0.005955124862415947,19.844268090320217
92,21.374000000000002,0.5519778595183128,-0.3682368326140053,-0.24267604702317763,0.4046916587139105,0.14184030323488608,0.35413292993258805,0.2481382404545596,-0.044923410956935944,0.0217510286882473,-0.017733290353498823,-0.021183473803845845,0.003762428824127144,0.0031539125197873313,0.04529170725954837,-0.01876617453531465,0.043625551412345205,-0.04947900260012195,0.02567388221499618,0.004414778846688284,-0.03093932931261056,0.03250007920914981,0.05324378304159074,0.009973988573042403,-0.023755918050276242,0.02375254783129711,0.013031977847982892,-0.02027638713796595,0.02776761030975248,-0.012675872069737908,-0.003754698851251514,-0.033152448367210895,-0.047833191854856585,0.026088007587013122,-0.01817307563729004,-0.013848242937852473,-0.06843214732935089,0.0204687277481058,-0.014703131403056624,0.03058210238803282,-0.04166491189436981,-0.025365913700274682,-0.012595949750943962,-0.04892473667144034,0.03278988878522303,0.010217507280989987,0.031140009069249252,0.023084881852532723,-0.014490910392399312,0.04825330937549361,-0.0121299919967868,0.05313843742476205,-0.021858482002193497,0.039822524576675136,0.03292374031674103,-0.006844273432547726,-0.006844273432547699,19.6069175804488
93,21.42,0.5656760431341898,-0.4483768673184253,-0.2685006525550563,0.3106994627408816,0.13107468210965376,0.29477780102875795,0.31992328338642856,0.016569004108995686,0.0691909506540648,-0.018472040817388242,-0.010525716702274637,-0.0025456316803359994,-0.0019527737171062176,0.04027978859256306,0.012774941329252174,0.05145133957058345,-0.07155661326458451,0.04705561034518803,-0.03637996642942001,-0.01189436283623154,0.04960817328869454,-0.025783667681909542,0.035144052589621846,-0.05149569094471289,0.006744659710911014,-0.04415750833727779,0.005376286716679772,0.01859179920764222,0.03699607134199957,0.04785767042139422,-0.018031486056803867,-0.0054622156289508075,-0.032876067793215565,0.059860607448785796,-0.012002431100420432,0.008571464428632412,-0.042326497788925846,-0.019933571090845034,0.017920488070899774,0.01882790030082984,0.05622520467900726,-0.009861850805310558,0.040991721816898016,-0.04748327155389845,0.009228828972232194,-0.011338254264864915,-0.038102990337008036,0.025529868309608537,-0.04272398319209801,0.010614941935292237,-0.054629907057605204,0.015257992149942213,-0.03553647241405474,-0.03404225285989728,0.007730610433117712,0.007730610433117683,19.693684325726462
94,20.871,0.578444822496541,-0.5255713843268105,-0.2903592929009885,0.2039871942576042,0.11259335498915839,0.20469273617107278,0.349596433038859,0.07537584247039453,0.10057893471650722,-0.014198640831886869,0.0039052268803821738,-0.007819851134503676,-0.006065111256833299,0.012531828913355492,0.036369198473289704,0.020998038284673153,-0.035809846349554815,0.027303325335128248,-0.04036820236407023,0.020897919443895328,0.005700485255177988,-0.06917896602364307,0.009019335028508192,-3.3142238143534266e-05,-0.021171209672764705,-0.022856593278990648,0.021038526373395785,-0.028144428761696986,0.00892823154219791,-0.008818797084253913,0.039334720610120305,0.05057142821313594,-0.007041027129879947,-0.02112284397892751,0.022639766753364043,0.060882501720042864,0.019861349068137576,0.036472775585998075,-0.051353972864826763,0.018615571068472045,-0.05044096305939373,0.026471864735339676,-0.013280867112028973,0.041714408015955357,-0.025150066234421436,-0.01177515066150014,0.04498957656282964,-0.0320131065165791,0.03217233046643399,-0.008126273612952064,0.05235052506665233,-0.008151195044064577,0.03053628888049909,0.03503494144587856,-0.008613771764392519,-0.008613771764392484,19.21508163098571
95,19.528,0.5902632185344019,-0.5993132704661621,-0.3079290988023742,0.08892366607394293,0.08748422446579175,0.0932689047888937,0.3332517764123317,0.12196543438225432,0.10863313308594806,-0.006072622463294335,0.016936251608349898,-0.00991824465418959,-0.007089105572984605,-0.0222897571697605,0.037339407913536966,-0.025077514867935125,0.028874596370837523,-0.016316365386365047,-0.0035149322931111726,0.029536718078694523,-0.04521853867745591,-0.016971284627276026,-0.030269624734996912,0.05148038048500595,-0.014847374115047527,0.039072138997281104,-0.0023938776210032917,-0.018021368128949975,-0.037900486355623375,-0.04554073546993145,0.00454519043788092,-0.01988949745417445,0.03695533624419021,-0.045994366953782645,-0.0045807133412797945,-0.062196059808041396,0.023401952281128475,-0.019898696958511906,0.04160456886932749,-0.04161730513993569,0.011782940282181742,-0.02738484373484571,-0.02083779022158695,-0.01796930856536316,0.031464833014372764,0.03144929781382348,-0.042274980834364234,0.03278371281433376,-0.017838728185605685,0.004892251389438601,-0.046457626723822754,0.0007739161384864129,-0.024922456316521364,-0.03589813698713519,0.009493394631176759,0.009493394631176731,18.81648559379207
96,18.391,0.6011118136541149,-0.6691180938971181,-0.32095055044849546,-0.029780407446872822,0.0572253385179797,-0.027878004317069816,0.2730407806594076,0.14878633487605997,0.09148501395489538,0.003701123826066448,0.023896085422060884,-0.007988605151823648,-0.004503340689273961,-0.04452982654507238,0.015082035187310048,-0.05249574164812203,0.07022568824035738,-0.04567298347357638,0.03689448147391153,0.004037446702949967,-0.040520830114046544,0.05869013529123788,-0.025378312878975903,0.023815129673624938,0.015488774234965324,0.03154976357254877,-0.021377881053666784,0.028509685720662068,-0.005088975277207325,0.020783571952926457,-0.04089308383067393,-0.04060072240865155,-0.014369306114874246,0.0513161718391732,-0.019284492301467192,-0.006100939741262332,-0.042159497567324435,-0.01474121777747599,0.0031295767224100123,0.032332831838860425,0.03455435300724061,0.012059418187847335,0.04490255229122399,-0.013519411023254324,-0.025761103033173513,-0.041937809461032524,0.0305385223964802,-0.027704175083462436,0.001408132334584002,-0.0012095045927300431,0.03735797174154823,0.006629043692259593,0.01880778878814373,0.03662864901682989,-0.010369117691846327,-0.01036911769184629,18.290949049413587
97,16.382,0.6109727836423844,-0.7345272864872185,-0.329231310787626,-0.14726526758776412,0.023597885274198475,-0.1461186929267984,0.1768890928307054,0.15149129501114345,0.05311285108385233,0.012470617816969355,0.02228981499643755,-0.002814604729394431,0.00037551678783353474,-0.04163490892139994,-0.016557361280752768,-0.04085785819373163,0.054827913340914004,-0.035104222024217605,0.039976838338550334,-0.026128241498182013,0.014015644470656464,0.05324378304159074,0.01655411745983054,-0.04047869189341778,0.020775288298313137,-0.032052623954177156,-0.0006366381940858367,0.017443534024853786,0.038415991091685996,0.0400803326719176,0.009475405329817858,0.04024284522069823,-0.028630377965297302,0.012307502594288743,0.018706191081573557,0.06756969617015635,0.01676900124078752,0.03599772228500192,-0.04523210189565462,0.0020350655373876504,-0.05837161158866415,0.010416886620169456,-0.04730256233962104,0.039182131070870686,0.010217507280989987,0.04017722626763582,-0.012284867475668565,0.01768091986243348,0.015187993503826968,-0.0025841797639988263,-0.025679667517663242,-0.01381203140131266,-0.012315165005835092,-0.03722377748115838,0.011240581206784395,0.011240581206784365,17.020962367307582
98,15.353,0.6198299269514125,-0.7951111562779785,-0.33264906649610865,-0.25872107037067826,-0.011418656555991398,-0.24912682990057983,0.057453277255084235,0.1296418830098503,0.0024187851400825026,0.01785637022168723,0.012693245098638384,0.0035024730408228398,0.00506316182415719,-0.015239048769149718,-0.037896983566556644,0.0011777101673581725,-0.004875898670682794,0.00615115722543798,0.00261364183511611,-0.026095322828338447,0.05131351798414047,-0.025783667681909542,0.03432485394878663,-0.04251475335442442,-0.007537588150337222,-0.038681160151794965,0.021287631598595744,-0.028863231142182373,0.0011974992393887426,-0.031313752287796606,0.03764434797072827,0.020426780288924026,0.030956516392433325,-0.059395519063227646,0.005582607823629752,-0.05341365829046396,0.02618144260172828,-0.024572240005346826,0.049299540065730535,-0.03482418341948355,0.044146464379329835,-0.02671628493599611,0.02687985450751515,-0.0479598642472625,0.009228828972232194,-0.026681775151725765,-0.008590489113161138,-0.004502563559973457,-0.029998727222895955,0.006140839309581833,0.0122288137660001,0.020536693295469702,0.005575058987066973,0.03768132271904897,-0.01210742718615949,-0.012107427186159458,16.662566988850074
99,14.899000000000001,0.6276686913179993,-0.8504717102559975,-0.3311533346420587,-0.3595848021341819,-0.04576303961815004,-0.3261640440283601,-0.0695451835106892,0.08677954719897255,-0.04883642627868349,0.018397026466436133,-0.0014535119419458774,0.00839711392233911,0.007172654400064535,0.019758535719523993,-0.03566217473947215,0.04233707835150717,-0.060639532508525135,0.04202945645673197,-0.03739384057787388,0.004098155836291524,0.02549811347880876,-0.06917896602364307,0.001996476754161365,0.02083848487528981,-0.023660098614879728,0.023446442644898265,0.003654360299629597,-0.016858534264709932,-0.03853729577400605,-0.03185336855834418,-0.022382140073072227,-0.05048289363132088,0.010695503075263211,0.0266831064580665,-0.022795331791773753,-0.020523570721319807,-0.041715539377567425,-0.009162143288325373,-0.01191163530387872,0.040597116479418355,-0.0011498361976960858,0.02717371435212948,0.006511946450865947,0.03606997021634365,-0.025150066234421436,0.005393175119611927,0.027632557741687474,-0.009479260167700546,0.04128302467106766,-0.00913425194103437,0.0020661388452491674,-0.026579884346096705,0.0012770819143729576,-0.03799959359235474,0.012969299536984627,0.012969299536984592,16.6557744383676
100,14.259,0.6344761976728736,-0.9002452688845063,-0.32476620835785497,-0.4457270898488917,-0.07741358315722034,-0.3691993755569009,-0.1873893266691267,0.029851602564874343,-0.08876184276563014,0.013945886440119867,-0.015079224025253128,0.009881488839622922,0.005629844870790709,0.04360335863328968,-0.011243133749029147,0.051998242163386804,-0.06740080214766529,0.04116739249888628,-0.039569052166405834,0.029555051022665875,-0.0316788033173144,-0.016971284627276026,-0.03324587397178882,0.05214134470455931,-0.0015176819458585203,0.04389776522950589,-0.020769591636905442,0.0292049197927929,0.002706264761101338,0.03968248809490881,-0.029970411231695443,0.004880549959952403,-0.03715303111356997,0.041879204893107654,0.01111448467814241,0.07149057931996143,0.013566492980329107,0.03457830457004359,-0.03549260887501371,-0.01487529232298903,-0.04259617227403318,-0.011517932717890662,-0.0367618390357852,-0.008636231149359257,0.031464833014372764,0.01747065057118836,-0.040777588989349044,0.021769541586547984,-0.04771438437655781,0.011289857399996642,-0.016218475379715058,0.03174107282962779,-0.008103558921893381,0.038177413736488475,-0.013825844209397297,-0.013825844209397267,16.358050248259914
