X,Y,Z,Label
170.0,-10.0,1912.979,XS
175.0,0.0,1907.859,XS
175.0,5.0,1907.763,XS
175.0,10.0,1907.681,XS
175.0,15.0,1907.634,XS
175.0,-5.0,1907.94,XS
175.0,-15.0,1907.994,XS
175.0,-10.0,1907.985,XS
180.0,0.0,1902.768,XS
180.0,5.0,1902.658,XS
180.0,10.0,1902.566,XS
180.0,15.0,1902.519,XS
180.0,-5.0,1902.865,XS
180.0,-15.0,1902.93,XS
180.0,-10.0,1902.919,XS
185.0,0.0,1897.641,XS
185.0,5.0,1897.526,XS
185.0,10.0,1897.437,XS
185.0,15.0,1897.398,XS
185.0,-5.0,1897.743,XS
185.0,-15.0,1897.813,XS
185.0,-10.0,1897.801,XS
190.0,0.0,1892.51,XS
190.0,5.0,1892.404,XS
190.0,10.0,1892.326,XS
190.0,15.0,1892.302,XS
190.0,-5.0,1892.609,XS
190.0,-15.0,1892.678,XS
190.0,-10.0,1892.666,XS
195.0,0.0,1887.406,XS
195.0,5.0,1887.315,XS
195.0,10.0,1887.256,XS
195.0,15.0,1887.25,XS
195.0,-5.0,1887.494,XS
195.0,-15.0,1887.558,XS
195.0,-10.0,1887.547,XS
200.0,0.0,1882.324,XS
200.0,5.0,1882.252,XS
200.0,10.0,1882.214,XS
200.0,15.0,1882.227,XS
200.0,-5.0,1882.398,XS
200.0,-15.0,1882.454,XS
200.0,-10.0,1882.445,XS
205.0,0.0,1877.238,XS
205.0,5.0,1877.192,XS
205.0,10.0,1877.18,XS
205.0,15.0,1877.215,XS
205.0,-5.0,1877.292,XS
205.0,-15.0,1877.336,XS
205.0,-10.0,1877.329,XS
210.0,0.0,1872.153,XS
210.0,5.0,1872.144,XS
210.0,10.0,1872.168,XS
210.0,15.0,1872.227,XS
210.0,-5.0,1872.177,XS
210.0,-15.0,1872.202,XS
210.0,-10.0,1872.197,XS
215.0,0.0,1867.094,XS
215.0,5.0,1867.129,XS
215.0,10.0,1867.19,XS
215.0,15.0,1867.271,XS
215.0,-5.0,1867.081,XS
215.0,-15.0,1867.081,XS
215.0,-10.0,1867.08,XS
220.0,0.0,1862.086,XS
220.0,5.0,1862.163,XS
220.0,10.0,1862.255,XS
220.0,15.0,1862.347,XS
220.0,-5.0,1862.036,XS
220.0,-15.0,1862.01,XS
220.0,-10.0,1862.013,XS
225.0,0.0,1857.139,XS
225.0,5.0,1857.246,XS
225.0,10.0,1857.356,XS
225.0,15.0,1857.447,XS
225.0,-5.0,1857.058,XS
225.0,-15.0,1857.01,XS
225.0,-10.0,1857.017,XS
