,X,Y,Z,Label
4313,121.8,105.8,599.4200000000001,XS
4314,121.8,106.0,599.546,XS
4315,121.8,106.2,599.6700000000001,XS
4316,121.8,106.4,599.8140000000001,XS
4317,121.8,106.6,599.971,XS
4318,121.8,106.8,600.105,XS
4319,121.8,107.0,600.213,XS
4320,121.8,107.2,600.222,XS
4321,121.8,107.4,600.163,XS
4322,121.8,107.6,600.223,XS
4323,122.0,100.4,600.217,XS
4324,122.0,100.6,600.007,XS
4325,122.0,100.8,599.921,XS
4326,122.0,101.0,599.818,XS
4327,122.0,101.2,599.716,XS
4328,122.0,101.4,599.619,XS
4329,122.0,101.6,599.518,XS
4330,122.0,101.8,599.482,XS
4331,122.0,102.0,599.4359999999999,XS
4332,122.0,102.2,599.415,XS
4333,122.0,102.4,599.405,XS
4334,122.0,102.6,599.422,XS
4335,122.0,102.8,599.462,XS
4336,122.0,103.0,599.508,XS
4337,122.0,103.2,599.5740000000001,XS
4338,122.0,103.4,599.633,XS
4339,122.0,103.6,599.6759999999999,XS
4340,122.0,103.8,599.6959999999999,XS
4341,122.0,104.0,599.701,XS
4342,122.0,104.2,599.693,XS
4343,122.0,104.4,599.671,XS
4344,122.0,104.6,599.5989999999999,XS
4345,122.0,104.8,599.502,XS
4346,122.0,105.0,599.4190000000001,XS
4347,122.0,105.2,599.342,XS
4348,122.0,105.4,599.346,XS
4349,122.0,105.6,599.385,XS
4350,122.0,105.8,599.4649999999999,XS
4351,122.0,106.0,599.5840000000001,XS
4352,122.0,106.2,599.703,XS
4353,122.0,106.4,599.8399999999999,XS
4354,122.0,106.6,599.989,XS
4355,122.0,106.8,600.117,XS
4356,122.0,107.0,600.223,XS
4357,122.0,107.2,600.232,XS
4358,122.0,107.4,600.1790000000001,XS
4359,122.0,107.6,600.246,XS
4360,122.2,100.4,600.338,XS
4361,122.2,100.6,600.118,XS
4362,122.2,100.8,600.0450000000001,XS
4363,122.2,101.0,599.894,XS
4364,122.2,101.2,599.7919999999999,XS
4365,122.2,101.4,599.653,XS
4366,122.2,101.6,599.5609999999999,XS
4367,122.2,101.8,599.497,XS
4368,122.2,102.0,599.442,XS
4369,122.2,102.2,599.4359999999999,XS
4370,122.2,102.4,599.415,XS
4371,122.2,102.6,599.442,XS
4372,122.2,102.8,599.497,XS
4373,122.2,103.0,599.5640000000001,XS
4374,122.2,103.2,599.654,XS
4375,122.2,103.4,599.731,XS
4376,122.2,103.6,599.788,XS
4377,122.2,103.8,599.816,XS
4378,122.2,104.0,599.825,XS
4379,122.2,104.2,599.8209999999999,XS
4380,122.2,104.4,599.7940000000001,XS
4381,122.2,104.6,599.725,XS
4382,122.2,104.8,599.628,XS
4383,122.2,105.0,599.534,XS
4384,122.2,105.2,599.4649999999999,XS
4385,122.2,105.4,599.452,XS
4386,122.2,105.6,599.4780000000001,XS
4387,122.2,105.8,599.5450000000001,XS
4388,122.2,106.0,599.652,XS
4389,122.2,106.2,599.731,XS
4390,122.2,106.4,599.882,XS
4391,122.2,106.6,600.016,XS
4392,122.2,106.8,600.132,XS
4393,122.2,107.0,600.232,XS
4394,122.2,107.2,600.243,XS
4395,122.2,107.4,600.2,XS
4396,122.2,107.6,600.1890000000001,XS
4397,122.2,107.8,600.174,XS
4398,122.4,100.4,600.425,XS
4399,122.4,100.6,600.2919999999999,XS
4400,122.4,100.8,600.129,XS
4401,122.4,101.0,600.001,XS
4402,122.4,101.2,599.864,XS
4403,122.4,101.4,599.7139999999999,XS
4404,122.4,101.6,599.637,XS
4405,122.4,101.8,599.5509999999999,XS
4406,122.4,102.0,599.517,XS
4407,122.4,102.2,599.496,XS
4408,122.4,102.4,599.469,XS
4409,122.4,102.6,599.507,XS
4410,122.4,102.8,599.558,XS
4411,122.4,103.0,599.642,XS
4412,122.4,103.2,599.733,XS
4413,122.4,103.4,599.809,XS
4414,122.4,103.6,599.871,XS
4415,122.4,103.8,599.902,XS
4416,122.4,104.0,599.9110000000001,XS
4417,122.4,104.2,599.908,XS
4418,122.4,104.4,599.884,XS
4419,122.4,104.6,599.8230000000001,XS
4420,122.4,104.8,599.736,XS
4421,122.4,105.0,599.6510000000001,XS
4422,122.4,105.2,599.5840000000001,XS
4423,122.4,105.4,599.567,XS
4424,122.4,105.6,599.582,XS
4425,122.4,105.8,599.635,XS
4426,122.4,106.0,599.711,XS
4427,122.4,106.2,599.7950000000001,XS
4428,122.4,106.4,599.9200000000001,XS
4429,122.4,106.6,600.033,XS
4430,122.4,106.8,600.131,XS
4431,122.4,107.0,600.222,XS
4432,122.4,107.2,600.237,XS
4433,122.4,107.4,600.2080000000001,XS
4434,122.4,107.6,600.2180000000001,XS
4435,122.4,107.8,600.225,XS
4436,122.6,100.4,600.4490000000001,XS
4437,122.6,100.6,600.3209999999999,XS
4438,122.6,100.8,600.164,XS
4439,122.6,101.0,600.046,XS
4440,122.6,101.2,599.9200000000001,XS
4441,122.6,101.4,599.808,XS
4442,122.6,101.6,599.7149999999999,XS
4443,122.6,101.8,599.629,XS
4444,122.6,102.0,599.595,XS
4445,122.6,102.2,599.5740000000001,XS
4446,122.6,102.4,599.567,XS
4447,122.6,102.6,599.585,XS
4448,122.6,102.8,599.622,XS
4449,122.6,103.0,599.6969999999999,XS
4450,122.6,103.2,599.777,XS
4451,122.6,103.4,599.8430000000001,XS
4452,122.6,103.6,599.9,XS
4453,122.6,103.8,599.924,XS
4454,122.6,104.0,599.933,XS
4455,122.6,104.2,599.9290000000001,XS
4456,122.6,104.4,599.912,XS
4457,122.6,104.6,599.856,XS
4458,122.6,104.8,599.7950000000001,XS
4459,122.6,105.0,599.7280000000001,XS
4460,122.6,105.2,599.673,XS
4461,122.6,105.4,599.659,XS
4462,122.6,105.6,599.6690000000001,XS
4463,122.6,105.8,599.7080000000001,XS
4464,122.6,106.0,599.766,XS
4465,122.6,106.2,599.8309999999999,XS
4466,122.6,106.4,599.933,XS
4467,122.6,106.6,600.021,XS
4468,122.6,106.8,600.0989999999999,XS
4469,122.6,107.0,600.181,XS
4470,122.6,107.2,600.1990000000001,XS
4471,122.6,107.4,600.1859999999999,XS
4472,122.6,107.6,600.22,XS
4473,122.6,107.8,600.252,XS
4474,122.8,100.4,600.403,XS
4475,122.8,100.6,600.283,XS
4476,122.8,100.8,600.143,XS
4477,122.8,101.0,600.075,XS
4478,122.8,101.2,599.944,XS
4479,122.8,101.4,599.8530000000001,XS
4480,122.8,101.6,599.777,XS
4481,122.8,101.8,599.7,XS
4482,122.8,102.0,599.6859999999999,XS
4483,122.8,102.2,599.649,XS
4484,122.8,102.4,599.638,XS
4485,122.8,102.6,599.646,XS
4486,122.8,102.8,599.6659999999999,XS
4487,122.8,103.0,599.723,XS
4488,122.8,103.2,599.774,XS
4489,122.8,103.4,599.828,XS
4490,122.8,103.6,599.866,XS
4491,122.8,103.8,599.875,XS
4492,122.8,104.0,599.877,XS
4493,122.8,104.2,599.878,XS
4494,122.8,104.4,599.866,XS
4495,122.8,104.6,599.835,XS
4496,122.8,104.8,599.79,XS
4497,122.8,105.0,599.746,XS
4498,122.8,105.2,599.71,XS
4499,122.8,105.4,599.7049999999999,XS
4500,122.8,105.6,599.692,XS
4501,122.8,105.8,599.741,XS
4502,122.8,106.0,599.7819999999999,XS
4503,122.8,106.2,599.828,XS
4504,122.8,106.4,599.908,XS
4505,122.8,106.6,599.973,XS
4506,122.8,106.8,600.03,XS
4507,122.8,107.0,600.102,XS
4508,122.8,107.2,600.091,XS
4509,122.8,107.4,600.131,XS
4510,122.8,107.6,600.1869999999999,XS
4511,122.8,107.8,600.242,XS
4512,123.0,100.6,600.2819999999999,XS
4513,123.0,100.8,600.1610000000001,XS
4514,123.0,101.0,600.0319999999999,XS
4515,123.0,101.2,599.925,XS
4516,123.0,101.4,599.883,XS
4517,123.0,101.6,599.8050000000001,XS
4518,123.0,101.8,599.764,XS
4519,123.0,102.0,599.734,XS
4520,123.0,102.2,599.692,XS
4521,123.0,102.4,599.6759999999999,XS
4522,123.0,102.6,599.672,XS
4523,123.0,102.8,599.6859999999999,XS
4524,123.0,103.0,599.7080000000001,XS
4525,123.0,103.2,599.7239999999999,XS
4526,123.0,103.4,599.751,XS
4527,123.0,103.6,599.769,XS
4528,123.0,103.8,599.7760000000001,XS
4529,123.0,104.0,599.7719999999999,XS
4530,123.0,104.2,599.768,XS
4531,123.0,104.4,599.763,XS
4532,123.0,104.6,599.747,XS
4533,123.0,104.8,599.725,XS
4534,123.0,105.0,599.704,XS
4535,123.0,105.2,599.6880000000001,XS
4536,123.0,105.4,599.683,XS
4537,123.0,105.6,599.6890000000001,XS
4538,123.0,105.8,599.725,XS
4539,123.0,106.0,599.754,XS
4540,123.0,106.2,599.7860000000001,XS
4541,123.0,106.4,599.845,XS
4542,123.0,106.6,599.889,XS
4543,123.0,106.8,599.9300000000001,XS
4544,123.0,107.0,599.966,XS
4545,123.0,107.2,599.992,XS
4546,123.0,107.4,600.0419999999999,XS
4547,123.0,107.6,600.116,XS
4548,123.0,107.8,600.19,XS
4549,123.2,100.6,600.158,XS
4550,123.2,100.8,600.0540000000001,XS
4551,123.2,101.0,599.9480000000001,XS
4552,123.2,101.2,599.899,XS
4553,123.2,101.4,599.851,XS
4554,123.2,101.6,599.784,XS
4555,123.2,101.8,599.7719999999999,XS
4556,123.2,102.0,599.726,XS
4557,123.2,102.2,599.684,XS
4558,123.2,102.4,599.6800000000001,XS
4559,123.2,102.6,599.65,XS
4560,123.2,102.8,599.646,XS
4561,123.2,103.0,599.644,XS
4562,123.2,103.2,599.636,XS
4563,123.2,103.4,599.643,XS
4564,123.2,103.6,599.643,XS
4565,123.2,103.8,599.64,XS
4566,123.2,104.0,599.634,XS
4567,123.2,104.2,599.631,XS
4568,123.2,104.4,599.63,XS
4569,123.2,104.6,599.625,XS
4570,123.2,104.8,599.623,XS
4571,123.2,105.0,599.619,XS
4572,123.2,105.2,599.617,XS
4573,123.2,105.4,599.622,XS
4574,123.2,105.6,599.632,XS
4575,123.2,105.8,599.663,XS
4576,123.2,106.0,599.685,XS
4577,123.2,106.2,599.7090000000001,XS
4578,123.2,106.4,599.752,XS
4579,123.2,106.6,599.753,XS
4580,123.2,106.8,599.8140000000001,XS
4581,123.2,107.0,599.845,XS
4582,123.2,107.2,599.872,XS
4583,123.2,107.4,599.931,XS
4584,123.2,107.6,600.019,XS
4585,123.2,107.8,600.106,XS
4586,123.4,100.8,600.033,XS
4587,123.4,101.0,599.844,XS
4588,123.4,101.2,599.808,XS
4589,123.4,101.4,599.7719999999999,XS
4590,123.4,101.6,599.742,XS
4591,123.4,101.8,599.713,XS
4592,123.4,102.0,599.663,XS
4593,123.4,102.2,599.642,XS
4594,123.4,102.4,599.62,XS
4595,123.4,102.6,599.579,XS
4596,123.4,102.8,599.5740000000001,XS
4597,123.4,103.0,599.5519999999999,XS
4598,123.4,103.2,599.5419999999999,XS
4599,123.4,103.4,599.533,XS
4600,123.4,103.6,599.517,XS
4601,123.4,103.8,599.506,XS
4602,123.4,104.0,599.502,XS
4603,123.4,104.2,599.499,XS
4604,123.4,104.4,599.492,XS
4605,123.4,104.6,599.501,XS
4606,123.4,104.8,599.505,XS
4607,123.4,105.0,599.509,XS
4608,123.4,105.2,599.518,XS
4609,123.4,105.4,599.529,XS
4610,123.4,105.6,599.54,XS
4611,123.4,105.8,599.5699999999999,XS
4612,123.4,106.0,599.565,XS
4613,123.4,106.2,599.608,XS
4614,123.4,106.4,599.627,XS
4615,123.4,106.6,599.6469999999999,XS
4616,123.4,106.8,599.6980000000001,XS
4617,123.4,107.0,599.726,XS
4618,123.4,107.2,599.754,XS
4619,123.4,107.4,599.817,XS
4620,123.4,107.6,599.9110000000001,XS
4621,123.4,107.8,600.004,XS
4622,123.6,100.8,599.9259999999999,XS
4623,123.6,101.0,599.738,XS
4624,123.6,101.2,599.732,XS
4625,123.6,101.4,599.6690000000001,XS
4626,123.6,101.6,599.641,XS
4627,123.6,101.8,599.613,XS
4628,123.6,102.0,599.5630000000001,XS
4629,123.6,102.2,599.557,XS
4630,123.6,102.4,599.52,XS
4631,123.6,102.6,599.498,XS
4632,123.6,102.8,599.477,XS
4633,123.6,103.0,599.4469999999999,XS
4634,123.6,103.2,599.4359999999999,XS
4635,123.6,103.4,599.424,XS
4636,123.6,103.6,599.413,XS
4637,123.6,103.8,599.4010000000001,XS
4638,123.6,104.0,599.391,XS
4639,123.6,104.2,599.39,XS
4640,123.6,104.4,599.388,XS
4641,123.6,104.6,599.391,XS
4642,123.6,104.8,599.396,XS
4643,123.6,105.0,599.4010000000001,XS
4644,123.6,105.2,599.412,XS
4645,123.6,105.4,599.406,XS
4646,123.6,105.6,599.435,XS
4647,123.6,105.8,599.45,XS
4648,123.6,106.0,599.4649999999999,XS
4649,123.6,106.2,599.502,XS
4650,123.6,106.4,599.521,XS
4651,123.6,106.6,599.539,XS
4652,123.6,106.8,599.5899999999999,XS
4653,123.6,107.0,599.618,XS
4654,123.6,107.2,599.646,XS
4655,123.6,107.4,599.71,XS
4656,123.6,107.6,599.8050000000001,XS
4657,123.6,107.8,599.899,XS
4658,123.8,100.8,599.8119999999999,XS
4659,123.8,101.0,599.7180000000001,XS
4660,123.8,101.2,599.623,XS
4661,123.8,101.4,599.5540000000001,XS
4662,123.8,101.6,599.548,XS
4663,123.8,101.8,599.497,XS
4664,123.8,102.0,599.472,XS
4665,123.8,102.2,599.4480000000001,XS
4666,123.8,102.4,599.399,XS
4667,123.8,102.6,599.395,XS
4668,123.8,102.8,599.366,XS
4669,123.8,103.0,599.3389999999999,XS
4670,123.8,103.2,599.335,XS
4671,123.8,103.4,599.3199999999999,XS
4672,123.8,103.6,599.309,XS
4673,123.8,103.8,599.298,XS
4674,123.8,104.0,599.287,XS
4675,123.8,104.2,599.284,XS
4676,123.8,104.4,599.281,XS
4677,123.8,104.6,599.2850000000001,XS
4678,123.8,104.8,599.279,XS
4679,123.8,105.0,599.296,XS
4680,123.8,105.2,599.3019999999999,XS
4681,123.8,105.4,599.308,XS
4682,123.8,105.6,599.332,XS
4683,123.8,105.8,599.347,XS
4684,123.8,106.0,599.361,XS
4685,123.8,106.2,599.396,XS
4686,123.8,106.4,599.414,XS
4687,123.8,106.6,599.433,XS
4688,123.8,106.8,599.484,XS
4689,123.8,107.0,599.513,XS
4690,123.8,107.2,599.543,XS
4691,123.8,107.4,599.607,XS
4692,123.8,107.6,599.703,XS
4693,123.8,107.8,599.797,XS
4694,124.0,100.8,599.6780000000001,XS
4695,124.0,101.0,599.5799999999999,XS
4696,124.0,101.2,599.482,XS
4697,124.0,101.4,599.45,XS
4698,124.0,101.6,599.418,XS
4699,124.0,101.8,599.362,XS
4700,124.0,102.0,599.356,XS
4701,124.0,102.2,599.3119999999999,XS
4702,124.0,102.4,599.29,XS
4703,124.0,102.6,599.274,XS
4704,124.0,102.8,599.25,XS
4705,124.0,103.0,599.249,XS
4706,124.0,103.2,599.247,XS
4707,124.0,103.4,599.233,XS
4708,124.0,103.6,599.225,XS
4709,124.0,103.8,599.211,XS
4710,124.0,104.0,599.1959999999999,XS
4711,124.0,104.2,599.183,XS
4712,124.0,104.4,599.181,XS
4713,124.0,104.6,599.182,XS
4714,124.0,104.8,599.1859999999999,XS
4715,124.0,105.0,599.201,XS
4716,124.0,105.2,599.213,XS
4717,124.0,105.4,599.223,XS
4718,124.0,105.6,599.247,XS
4719,124.0,105.8,599.26,XS
4720,124.0,106.0,599.269,XS
4721,124.0,106.2,599.3,XS
4722,124.0,106.4,599.3140000000001,XS
4723,124.0,106.6,599.332,XS
4724,124.0,106.8,599.386,XS
4725,124.0,107.0,599.4200000000001,XS
4726,124.0,107.2,599.454,XS
4727,124.0,107.4,599.5219999999999,XS
4728,124.0,107.6,599.518,XS
4729,124.0,107.8,599.712,XS
4730,124.2,101.0,599.5450000000001,XS
4731,124.2,101.2,599.348,XS
4732,124.2,101.4,599.342,XS
4733,124.2,101.6,599.284,XS
4734,124.2,101.8,599.256,XS
4735,124.2,102.0,599.227,XS
4736,124.2,102.2,599.1780000000001,XS
4737,124.2,102.4,599.1610000000001,XS
4738,124.2,102.6,599.1569999999999,XS
4739,124.2,102.8,599.1510000000001,XS
4740,124.2,103.0,599.1790000000001,XS
4741,124.2,103.2,599.1859999999999,XS
4742,124.2,103.4,599.183,XS
4743,124.2,103.6,599.184,XS
4744,124.2,103.8,599.1610000000001,XS
4745,124.2,104.0,599.141,XS
4746,124.2,104.2,599.118,XS
4747,124.2,104.4,599.102,XS
4748,124.2,104.6,599.101,XS
4749,124.2,104.8,599.11,XS
4750,124.2,105.0,599.134,XS
4751,124.2,105.2,599.155,XS
4752,124.2,105.4,599.173,XS
4753,124.2,105.6,599.2,XS
4754,124.2,105.8,599.2090000000001,XS
4755,124.2,106.0,599.2090000000001,XS
4756,124.2,106.2,599.2280000000001,XS
4757,124.2,106.4,599.235,XS
4758,124.2,106.6,599.252,XS
4759,124.2,106.8,599.3109999999999,XS
4760,124.2,107.0,599.3219999999999,XS
4761,124.2,107.2,599.398,XS
4762,124.2,107.4,599.441,XS
4763,124.2,107.6,599.476,XS
4764,124.2,107.8,599.6610000000001,XS
4765,124.4,101.0,599.4490000000001,XS
4766,124.4,101.2,599.35,XS
4767,124.4,101.4,599.251,XS
4768,124.4,101.6,599.1869999999999,XS
4769,124.4,101.8,599.159,XS
4770,124.4,102.0,599.13,XS
4771,124.4,102.2,599.0809999999999,XS
4772,124.4,102.4,599.0699999999999,XS
4773,124.4,102.6,599.0809999999999,XS
4774,124.4,102.8,599.116,XS
4775,124.4,103.0,599.156,XS
4776,124.4,103.2,599.1780000000001,XS
4777,124.4,103.4,599.1990000000001,XS
4778,124.4,103.6,599.1959999999999,XS
4779,124.4,103.8,599.159,XS
4780,124.4,104.0,599.125,XS
4781,124.4,104.2,599.086,XS
4782,124.4,104.4,599.059,XS
4783,124.4,104.6,599.056,XS
4784,124.4,104.8,599.0709999999999,XS
4785,124.4,105.0,599.108,XS
4786,124.4,105.2,599.143,XS
4787,124.4,105.4,599.1700000000001,XS
4788,124.4,105.6,599.201,XS
4789,124.4,105.8,599.184,XS
4790,124.4,106.0,599.191,XS
4791,124.4,106.2,599.1949999999999,XS
4792,124.4,106.4,599.168,XS
4793,124.4,106.6,599.2090000000001,XS
4794,124.4,106.8,599.25,XS
4795,124.4,107.0,599.3030000000001,XS
4796,124.4,107.2,599.39,XS
4797,124.4,107.4,599.444,XS
4798,124.4,107.6,599.482,XS
4799,124.4,107.8,599.658,XS
4800,124.6,101.0,599.418,XS
4801,124.6,101.2,599.318,XS
4802,124.6,101.4,599.2180000000001,XS
4803,124.6,101.6,599.155,XS
4804,124.6,101.8,599.149,XS
4805,124.6,102.0,599.098,XS
4806,124.6,102.2,599.049,XS
4807,124.6,102.4,599.0619999999999,XS
4808,124.6,102.6,599.0699999999999,XS
4809,124.6,102.8,599.126,XS
4810,124.6,103.0,599.1890000000001,XS
4811,124.6,103.2,599.2280000000001,XS
4812,124.6,103.4,599.258,XS
4813,124.6,103.6,599.253,XS
4814,124.6,103.8,599.2049999999999,XS
4815,124.6,104.0,599.153,XS
4816,124.6,104.2,599.097,XS
4817,124.6,104.4,599.058,XS
4818,124.6,104.6,599.0440000000001,XS
4819,124.6,104.8,599.075,XS
4820,124.6,105.0,599.125,XS
4821,124.6,105.2,599.165,XS
4822,124.6,105.4,599.217,XS
4823,124.6,105.6,599.24,XS
4824,124.6,105.8,599.233,XS
4825,124.6,106.0,599.22,XS
4826,124.6,106.2,599.1869999999999,XS
4827,124.6,106.4,599.172,XS
4828,124.6,106.6,599.2059999999999,XS
4829,124.6,106.8,599.255,XS
4830,124.6,107.0,599.3219999999999,XS
4831,124.6,107.2,599.425,XS
4832,124.6,107.4,599.491,XS
4833,124.6,107.6,599.5319999999999,XS
4834,124.6,107.8,599.701,XS
4835,124.8,101.0,599.4590000000001,XS
4836,124.8,101.2,599.359,XS
4837,124.8,101.4,599.259,XS
4838,124.8,101.6,599.227,XS
4839,124.8,101.8,599.1949999999999,XS
4840,124.8,102.0,599.138,XS
4841,124.8,102.2,599.114,XS
4842,124.8,102.4,599.113,XS
4843,124.8,102.6,599.127,XS
4844,124.8,102.8,599.213,XS
4845,124.8,103.0,599.278,XS
4846,124.8,103.2,599.327,XS
4847,124.8,103.4,599.365,XS
4848,124.8,103.6,599.348,XS
4849,124.8,103.8,599.298,XS
4850,124.8,104.0,599.223,XS
4851,124.8,104.2,599.143,XS
4852,124.8,104.4,599.0930000000001,XS
4853,124.8,104.6,599.0809999999999,XS
4854,124.8,104.8,599.113,XS
4855,124.8,105.0,599.172,XS
4856,124.8,105.2,599.238,XS
4857,124.8,105.4,599.296,XS
4858,124.8,105.6,599.3230000000001,XS
4859,124.8,105.8,599.31,XS
4860,124.8,106.0,599.2819999999999,XS
4861,124.8,106.2,599.232,XS
4862,124.8,106.4,599.2049999999999,XS
4863,124.8,106.6,599.235,XS
4864,124.8,106.8,599.2919999999999,XS
4865,124.8,107.0,599.373,XS
4866,124.8,107.2,599.492,XS
4867,124.8,107.4,599.568,XS
4868,124.8,107.6,599.612,XS
4869,124.8,107.8,599.784,XS
4870,125.0,101.2,599.56,XS
4871,125.0,101.4,599.358,XS
4872,125.0,101.6,599.356,XS
4873,125.0,101.8,599.2940000000001,XS
4874,125.0,102.0,599.237,XS
4875,125.0,102.2,599.235,XS
4876,125.0,102.4,599.2149999999999,XS
4877,125.0,102.6,599.26,XS
4878,125.0,102.8,599.335,XS
4879,125.0,103.0,599.4,XS
4880,125.0,103.2,599.4649999999999,XS
4881,125.0,103.4,599.488,XS
4882,125.0,103.6,599.454,XS
4883,125.0,103.8,599.389,XS
4884,125.0,104.0,599.299,XS
4885,125.0,104.2,599.204,XS
4886,125.0,104.4,599.144,XS
4887,125.0,104.6,599.13,XS
4888,125.0,104.8,599.168,XS
4889,125.0,105.0,599.239,XS
4890,125.0,105.2,599.318,XS
4891,125.0,105.4,599.385,XS
4892,125.0,105.6,599.3969999999999,XS
4893,125.0,105.8,599.3969999999999,XS
4894,125.0,106.0,599.356,XS
4895,125.0,106.2,599.2909999999999,XS
4896,125.0,106.4,599.255,XS
4897,125.0,106.6,599.2850000000001,XS
4898,125.0,106.8,599.319,XS
4899,125.0,107.0,599.441,XS
4900,125.0,107.2,599.5719999999999,XS
4901,125.0,107.4,599.624,XS
4902,125.0,107.6,599.7049999999999,XS
4903,125.0,107.8,599.871,XS
4904,125.2,101.2,599.6869999999999,XS
4905,125.2,101.4,599.588,XS
4906,125.2,101.6,599.489,XS
4907,125.2,101.8,599.424,XS
4908,125.2,102.0,599.395,XS
4909,125.2,102.2,599.368,XS
4910,125.2,102.4,599.344,XS
4911,125.2,102.6,599.388,XS
4912,125.2,102.8,599.46,XS
4913,125.2,103.0,599.52,XS
4914,125.2,103.2,599.576,XS
4915,125.2,103.4,599.587,XS
4916,125.2,103.6,599.539,XS
4917,125.2,103.8,599.462,XS
4918,125.2,104.0,599.361,XS
4919,125.2,104.2,599.257,XS
4920,125.2,104.4,599.185,XS
4921,125.2,104.6,599.174,XS
4922,125.2,104.8,599.216,XS
4923,125.2,105.0,599.283,XS
4924,125.2,105.2,599.382,XS
4925,125.2,105.4,599.45,XS
4926,125.2,105.6,599.476,XS
4927,125.2,105.8,599.466,XS
4928,125.2,106.0,599.4169999999999,XS
4929,125.2,106.2,599.319,XS
4930,125.2,106.4,599.3,XS
4931,125.2,106.6,599.3119999999999,XS
4932,125.2,106.8,599.374,XS
4933,125.2,107.0,599.501,XS
4934,125.2,107.2,599.612,XS
4935,125.2,107.4,599.701,XS
4936,125.2,107.6,599.7819999999999,XS
4937,125.2,107.8,599.8399999999999,XS
4938,125.2,108.0,599.855,XS
4939,125.4,101.2,599.808,XS
4940,125.4,101.4,599.7080000000001,XS
4941,125.4,101.6,599.609,XS
4942,125.4,101.8,599.5440000000001,XS
4943,125.4,102.0,599.5350000000001,XS
4944,125.4,102.2,599.487,XS
4945,125.4,102.4,599.462,XS
4946,125.4,102.6,599.5,XS
4947,125.4,102.8,599.5619999999999,XS
4948,125.4,103.0,599.609,XS
4949,125.4,103.2,599.659,XS
4950,125.4,103.4,599.645,XS
4951,125.4,103.6,599.5840000000001,XS
4952,125.4,103.8,599.503,XS
4953,125.4,104.0,599.39,XS
4954,125.4,104.2,599.287,XS
4955,125.4,104.4,599.213,XS
4956,125.4,104.6,599.1959999999999,XS
4957,125.4,104.8,599.237,XS
4958,125.4,105.0,599.315,XS
4959,125.4,105.2,599.412,XS
4960,125.4,105.4,599.483,XS
4961,125.4,105.6,599.51,XS
4962,125.4,105.8,599.499,XS
4963,125.4,106.0,599.431,XS
4964,125.4,106.2,599.35,XS
4965,125.4,106.4,599.3240000000001,XS
4966,125.4,106.6,599.3340000000001,XS
4967,125.4,106.8,599.3969999999999,XS
4968,125.4,107.0,599.528,XS
4969,125.4,107.2,599.642,XS
4970,125.4,107.4,599.734,XS
4971,125.4,107.6,599.816,XS
4972,125.4,107.8,599.874,XS
4973,125.4,108.0,599.885,XS
4974,125.6,101.2,599.909,XS
4975,125.6,101.4,599.806,XS
4976,125.6,101.6,599.704,XS
4977,125.6,101.8,599.672,XS
4978,125.6,102.0,599.64,XS
4979,125.6,102.2,599.5840000000001,XS
4980,125.6,102.4,599.556,XS
4981,125.6,102.6,599.606,XS
4982,125.6,102.8,599.637,XS
4983,125.6,103.0,599.6859999999999,XS
4984,125.6,103.2,599.704,XS
4985,125.6,103.4,599.6669999999999,XS
4986,125.6,103.6,599.605,XS
4987,125.6,103.8,599.51,XS
4988,125.6,104.0,599.389,XS
4989,125.6,104.2,599.2850000000001,XS
4990,125.6,104.4,599.211,XS
4991,125.6,104.6,599.194,XS
4992,125.6,104.8,599.235,XS
4993,125.6,105.0,599.3140000000001,XS
4994,125.6,105.2,599.4110000000001,XS
4995,125.6,105.4,599.483,XS
4996,125.6,105.6,599.51,XS
4997,125.6,105.8,599.498,XS
4998,125.6,106.0,599.4300000000001,XS
4999,125.6,106.2,599.348,XS
5000,125.6,106.4,599.3219999999999,XS
5001,125.6,106.6,599.332,XS
5002,125.6,106.8,599.396,XS
5003,125.6,107.0,599.527,XS
5004,125.6,107.2,599.642,XS
5005,125.6,107.4,599.734,XS
5006,125.6,107.6,599.817,XS
5007,125.6,107.8,599.876,XS
5008,125.6,108.0,599.89,XS
5009,125.8,101.4,600.005,XS
5010,125.8,101.6,599.806,XS
5011,125.8,101.8,599.775,XS
5012,125.8,102.0,599.744,XS
5013,125.8,102.2,599.6869999999999,XS
5014,125.8,102.4,599.681,XS
5015,125.8,102.6,599.702,XS
5016,125.8,102.8,599.71,XS
5017,125.8,103.0,599.749,XS
5018,125.8,103.2,599.732,XS
5019,125.8,103.4,599.674,XS
5020,125.8,103.6,599.597,XS
5021,125.8,103.8,599.494,XS
5022,125.8,104.0,599.371,XS
5023,125.8,104.2,599.268,XS
5024,125.8,104.4,599.1959999999999,XS
5025,125.8,104.6,599.181,XS
5026,125.8,104.8,599.217,XS
5027,125.8,105.0,599.307,XS
5028,125.8,105.2,599.4069999999999,XS
5029,125.8,105.4,599.481,XS
5030,125.8,105.6,599.511,XS
5031,125.8,105.8,599.501,XS
5032,125.8,106.0,599.435,XS
5033,125.8,106.2,599.354,XS
5034,125.8,106.4,599.328,XS
5035,125.8,106.6,599.336,XS
5036,125.8,106.8,599.396,XS
5037,125.8,107.0,599.5219999999999,XS
5038,125.8,107.2,599.632,XS
5039,125.8,107.4,599.72,XS
5040,125.8,107.6,599.8,XS
5041,125.8,107.8,599.859,XS
5042,125.8,108.0,599.874,XS
5043,126.0,101.4,600.112,XS
5044,126.0,101.6,599.9259999999999,XS
5045,126.0,101.8,599.9280000000001,XS
