X,S,C
586.0,0.25591473663101816,0.0006769225154769256
587.0,0.25663611747271453,0.0006634734363853947
588.0,0.2573434091959754,0.0006500010032018354
589.0,0.2580365729709584,0.0006365057775753145
590.0,0.2587155707435258,0.0006229883164879943
591.0,0.25938036523729835,0.0006094491715798743
592.0,0.2600309199555877,0.0005958888907956356
593.0,0.2606671991833984,0.0005823080185378476
594.0,0.26128916798950996,0.0005687070946635394
595.0,0.26189679222838613,0.0005550866547258306
596.0,0.26249003854194086,0.0005414472300391717
597.0,0.26306887436136783,0.0005277893477469363
598.0,0.26363326790903585,0.0005141135321876998
599.0,0.26418318820025277,0.0005004203038157205
600.0,0.26471860504486244,0.0004867101781599058
601.0,0.2652394890487191,0.00047298366834931785
602.0,0.26574581161592903,0.00045924128349038984
603.0,0.26623754494958973,0.0004454835294776323
604.0,0.2667146620541949,0.0004317109078939988
605.0,0.2671771367360716,0.0004179239184048658
606.0,0.2676249436059841,0.00040412305668895734
607.0,0.2680580580795002,0.0003903088159047153
608.0,0.2684764563792399,0.0003764816849323947
609.0,0.26888011553514346,0.00036264215049164756
610.0,0.26926901338690445,0.0003487906965714483
611.0,0.26964312858418005,0.0003349278060305729
612.0,0.27000244058847134,0.00032105395499654806
613.0,0.27034692967370777,0.0003071696209176944
614.0,0.2706765769278414,0.0002932752773716775
615.0,0.27099136425336834,0.0002793713952644062
616.0,0.27129127436885003,0.00026545844397714557
617.0,0.2715762908093282,0.00025153688979464233
618.0,0.271846397927753,0.0002376071979754916
619.0,0.27210158089533554,0.00022366983111781377
620.0,0.27234182570289,0.00020972525003826187
621.0,0.27256711916091314,0.00019577391558153252
622.0,0.27277744890129574,0.000181816283923106
623.0,0.27297280337684304,0.00016785281142047158
624.0,0.2731531718629445,0.00015388395198978204
625.0,0.27331854445725456,0.00013991016003739223
626.0,0.27346891208127433,0.00012593189091790897
627.0,0.2736042664796803,0.00011194959080847247
628.0,0.2737246002218203,9.796370962124367e-05
629.0,0.27382990670123797,8.397470167255709e-05
630.0,0.2739201801368887,6.99830096778793e-05
631.0,0.27399541557279883,5.598908618218224e-05
632.0,0.27405560887853864,4.199337847399254e-05
633.0,0.2741007567495424,2.799632370067609e-05
634.0,0.2741308567072942,1.3998385904765942e-05
635.0,0.2741459070993303,1.3998385904765942e-05
636.0,0.2741459070993303,1.3998385904765942e-05
