,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_46,harmonic_47,harmonic_49,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_57,all_45_harmonics
27,0.027000000000000003,-0.007208446452491591,-0.06120053864798083,0.05256313885139289,0.031082496458273948,-0.026803063266409043,0.008395833810450375,-0.02113300260180022,-0.011618166324997056,-0.0019654150481304413,-0.010158323248019383,0.02346266841505478,0.001918368299346008,0.0020874982902997323,-0.008509773146659402,0.00579512673037821,-0.0003377192982456187,0.001119599418796064,0.008421973239252699,-0.0014970753015348909,0.003244918248379054,-0.0006605367194145638,-0.0022259143419267585,-8.941865883280358e-05,-9.24362316939857e-05,0.005030453188402756,-0.007703356975884776,-0.00016513037162256116,0.0022058299363161785,-0.0029431092036116663,0.001047399980668993,7.748669499456388e-05,-0.0007669366849847331,-0.004295373408065942,0.002503780233472164,0.0010165963010804891,-0.0026917751162971047,0.0034305735891007765,0.0010076882740111235,-0.002423128872377661,0.0008388820916070645,0.001983927866051092,-0.0011776285019348617,0.0002270388681749342,0.001419404059801408,-0.0006729364953694227,-0.0011929824561403447,-0.011774747647818435
28,-0.006,-0.004907504109784004,-0.06244840839701613,0.049761243278802485,0.0297504332938434,-0.03385439649694547,-0.005540360086365247,-0.006138781862603851,-0.010174550408848572,0.005543566534452292,-0.007206706510134053,0.016390318145085618,0.0026944705159409983,0.0027023596044725845,0.0009336124153258247,-0.001604072404611677,0.0026403508771929815,0.0029157552108026665,-0.001724094625138556,-0.001138215804071369,0.0054085767056708135,0.0005126571961976937,-0.0026508583944728297,-0.002367701731516365,-0.00384376839783926,-0.003992476129789616,0.003688707222457664,0.0008830019384086588,-0.0024806122870822843,-0.0006222624691560698,9.109786625345288e-06,-0.0036408639840613045,5.75655874439004e-05,0.004538957435046805,0.000319392542344489,-0.0017518753596423215,0.0028957772836498558,-0.0017242530839725303,-0.0014444993177965655,0.0029447654106460977,-0.00032785694348547645,-0.0015391168343366428,0.0012810147493663585,-0.00015226179016211315,-0.001381588519567996,0.0005416727193742337,0.0011929824561403447,-0.023264253805154754
29,-0.019,-0.002591657838388135,-0.0629382390629675,0.045601990707446256,0.0269782339211885,-0.03723708056195214,-0.018662055310952552,0.0100296999309878,-0.006278333704822093,0.011076575038606422,-0.0012158848449356032,0.0012574260840557403,0.0019443303968029579,0.0013484100632333035,0.009615609516022704,-0.0075498156247729474,0.0029780701754386005,0.0012228916363789077,-0.009631037887811804,0.0008175267502718777,-0.0011711549322747275,0.0008013672990924897,0.0017881020396159502,-4.106226943898072e-05,0.0007272679885755886,-0.003933691586539412,0.006289028190686744,-0.00026839795037047776,-0.0004662382808689009,0.0034430291771981717,-0.0010556267257658687,0.0039052410051186592,0.0006987519445354407,-0.00147567265908097,-0.002936417599561398,0.0016256052753426155,-0.0018785752051387996,-0.0005966677246161034,0.00145350573575811,-0.0029031104990070206,-0.00023136706553811962,0.0009275186117635005,-0.0013223906151133052,7.333140743053333e-05,0.001327002366256435,-0.0004087639011332624,-0.0011929824561403447,-0.03345794383249277
30,-0.027999999999999997,-0.0002679407873161466,-0.06266408476509248,0.04019883470510857,0.022900092846101623,-0.03658454915523432,-0.0290402069688988,0.02427964376707749,-0.0008687089805634643,0.012661400736356646,0.005287698538334379,-0.014493851502500987,9.285354055947335e-05,-0.000987927005427153,0.010455793447173163,-0.006654643095655288,0.0003377192982456187,-0.0019332952604430862,-0.005029912532763681,0.001626303490763847,-0.005857622409964795,-0.0002925158968983302,0.002946178986611285,0.002365438843855294,0.0037236537688801565,0.0050730891993326695,-0.006100054359703186,-0.0007512263352200815,0.0028075735889645727,-0.0021438356656982983,0.0009441915745902365,-0.0006310647654863462,-0.0008852166562880858,-0.0026627171271229547,0.0036581705112163697,-0.000699884006405794,6.914230499547805e-05,0.0027049096822734093,-0.001032040176503768,0.002306132125500535,0.0007565773706254088,-0.00021540935567166837,0.0012997532079297072,7.5992649350392225e-06,-0.0012563082018235644,0.0002746136803592428,0.0011929824561403447,-0.04368896420474186
31,-0.069,0.0020565899911206094,-0.06162927336518805,0.03369915928255669,0.01771342160092827,-0.03196751417977787,-0.03514910362379681,0.03388523946889786,0.004750320213136263,0.009733141431022527,0.009561359081087118,-0.02311724452237733,-0.001811218808485342,-0.0026045073809293014,0.0027689694319761736,0.0002703260565113763,-0.0026403508771929815,-0.0027760833576254257,0.006103685421168498,0.0001534246080816541,-0.001074782055295277,-0.0008817234974073464,-0.0013015149748985514,0.00017141849294805656,-0.0013422617705750029,0.0025400778852224487,-0.003950137638551038,0.0006372282760794759,-0.001502643197647669,-0.0017206912209604534,0.00020295874063871644,-0.0032149215828412223,0.00034976107566460585,0.004861177684035935,-0.002018805346661729,-0.0005700309647271261,0.0017694492175688546,-0.0038490018135444054,0.0003049243783708752,-0.0012680237034152463,-0.0011705618250087112,-0.0005200428465277233,-0.0012141983420991217,-8.832264916298918e-05,0.0011703641576607457,-0.00013962946686359886,-0.0011929824561403447,-0.05088187492254358
32,-0.091,0.00437487497334752,-0.059846366071856366,0.026280258641928574,0.011669292598179337,-0.02388630301585256,-0.03609066498183326,0.037009074144222436,0.009224272855121379,0.0033355586645713734,0.009802813013207465,-0.020371882285805998,-0.002689353479447656,-0.0023235673834626513,-0.00717603082483713,0.006950351773058081,-0.0029780701754386005,-0.0002969847059836868,0.009310275200252039,-0.0015347044549948393,0.005445528115962891,5.0300178136352236e-05,-0.0031611354961104073,-0.002355992196169444,-0.003501967571946921,-0.005770866668674992,0.007614621125447912,0.0004383657476735578,-0.0017538073146641693,0.00352622324709899,-0.0011274768581085333,0.004147855641972434,0.0004709349782508796,-0.0035180150688969973,-0.0009235711952293601,0.0015596122429622475,-0.0028618304188021506,0.0036211389199916465,0.0005124981841795472,-1.2639493264857283e-05,0.0014124598017319944,0.0011991403370096641,0.0010698674920953978,0.0001666368217617355,-0.0010702134780412285,4.221203266240499e-06,0.0011929824561403447,-0.057565980310143455
33,-0.11699999999999999,0.0066798736040677795,-0.05733700496444824,0.018144501053069965,0.00506028540932075,-0.013216640285980559,-0.031726470351214224,0.03305360295733239,0.01147469148695532,-0.004250965207168329,0.005910234628433155,-0.007607897648269009,-0.0020441442831082767,-0.00034978655153730843,-0.01126876628933438,0.007332638144642747,-0.0003377192982456187,0.002537488562454317,0.00042537884760771803,-0.0010696886287341403,0.003162713327834739,0.0008955413142592019,0.0007794259744622435,-0.000301254124127998,0.0019206421504884223,-0.0009547797479460974,0.0010305299829121023,-0.0008524531343064438,0.002732544615833697,-0.0011122442683687494,0.0008152280836803956,-0.001322402424227856,-0.0009075696673309789,-0.0003882062323192392,0.003269840847888139,-0.0017821968374864764,0.0027473234114303927,-0.002102541447051272,-0.0011781386785647866,0.0012908849358985704,-0.0014467094279594658,-0.001748292365397176,-0.0008737473152556297,-0.000240405576252596,0.000957071856547888,0.00013119987998670083,-0.0011929824561403447,-0.07102695180658818
34,-0.145,0.00896458567819744,-0.05413165028753699,0.009513808774667743,-0.0017936762032241776,-0.0011147495038186725,-0.02269810812629932,0.022775450898413905,0.01095910707681814,-0.010322256465662014,-0.00047480188253957875,0.008897550479674473,-0.00024106027360289015,0.001878832148229178,-0.006171490476335982,0.0010707940817231176,0.0026403508771929815,0.0023355797972779663,-0.009011967601940278,0.0008960686573203717,-0.004232876574617235,0.0001957113932373968,0.003289864469740861,0.0023393904776173565,0.0031847568285991073,0.006033151459301711,-0.00800974823392879,-1.98360017937208e-05,-0.0001624582124379339,-0.0026326563796985575,0.0003912715092814136,-0.002701284501516317,0.0006040545242347889,0.004011598911073911,-0.0035056347016180892,0.0011283205871818183,-0.0014742179739434846,-0.00016549508643500573,0.001494860228965415,-0.0023222025775681537,0.0012682756022443344,0.0021079897884428074,0.0006353314470183564,0.00030761669331385075,-0.0008323126791999504,-0.0002662225135162201,0.0011929824561403447,-0.088400410382768
35,-0.161,0.011222072600258152,-0.05026921070481179,0.000623604593541102,-0.008560810910742884,0.011107941684202694,-0.010332854680818572,0.008140681258860997,0.007801802534490344,-0.012714237525924457,-0.006659605427332454,0.021027300903361232,0.0016985687056319686,0.002738622982596587,0.003958817846189665,-0.006161300443189037,0.0029780701754386005,-0.0006611051254973787,-0.006745247422449015,0.0016046681605032063,-0.004785688213784858,-0.0008417780019256936,-0.00023607626525447945,0.00043017485643417175,-0.002446632419276932,-0.000702569887638725,0.0020405778080409692,0.0008621920354329584,-0.0026186167149732523,0.003227296313185472,-0.00116857236087481,0.004277327589565873,0.0001920848997637502,-0.0047123311598066256,0.0014787627126271314,8.04488120041602e-05,-0.0004205931655922305,0.0023745418281734165,-0.001368862206547498,0.002909316123329693,-0.0009033902141858459,-0.002239253809078984,-0.00036616094028430325,-0.00036643682887837467,0.0006974503534071603,0.0004004366380220287,-0.0011929824561403447,-0.08345533638454228
36,-0.165,0.013445478456663622,-0.0457965710006076,-0.008283609895281494,-0.014913540434896596,0.02212691503326687,0.0035514510079571104,-0.008051284119598887,0.00276385400554289,-0.010574300206956034,-0.010035926956068659,0.02281610271431035,0.002676068964827222,0.0016031831866313503,0.010860593451121519,-0.00781061793980539,0.0003377192982456187,-0.002866705605531815,0.0042816934711847774,6.19657679857312e-05,0.0023979419513078725,-0.0004269538001529266,-0.003328854516673397,-0.0023156841070726326,-0.0027806742210085516,-0.0058401505119351944,0.0072273473117906075,-0.00040347526186063304,0.0019988289382881397,3.9876053686555536e-05,0.0006640272957887614,-0.001977668392082269,-0.0008315734225242126,0.0019798827443638775,0.0015025572334787937,-0.0012496545489438906,0.002138032183831674,-0.0037371965049996137,0.0008374603346007306,-0.0029399191601640943,0.0004056957454018555,0.002127859933898642,7.926559495941075e-05,0.0004152615229806173,-0.0005541219251152933,-0.000533434649619168,0.0011929824561403447,-0.07647039197790689
37,-0.171,0.015628050836903797,-0.040768022962135164,-0.016964869099920187,-0.020544346706337303,0.03074809380401485,0.016913651258571156,-0.02270315415160088,-0.00294032843440657,-0.004665213117291921,-0.009179907593421587,0.013384246829058801,0.002137750170409935,-0.0007002597336516213,0.008905234767043494,-0.0023827057487600485,-0.0026403508771929815,-0.0016419799256409218,0.00974789248409103,-0.0015676727614655351,0.005705110147388207,0.0007244907549755054,-0.0003137129890645331,-0.0005577891618397528,0.002905884933562279,0.0023069007896573184,-0.004811696448592388,-0.0006640973930187204,0.0012168877306334878,-0.003259332369823683,0.0005689114111196145,-0.0021139634207131947,0.0007928892922324684,0.002195014201280141,-0.0035140713617234174,0.0018042966985885478,-0.002953822447717391,0.003767748529718593,-5.8035219809705664e-05,0.0024081577654031213,0.00015164081176763394,-0.001785879417731632,0.00021146677862789425,-0.00045275896524194767,0.00040406720728597905,0.0006648126377176146,-0.0011929824561403447,-0.053372686739232
38,-0.17300000000000001,0.017763161340393702,-0.03524460635072983,-0.025183370899626197,-0.025180657964079024,0.036037239505264544,0.027789344084055576,-0.033012235935243495,-0.007935737361516187,0.002906762920779413,-0.004452546952900405,-0.002629804712952936,0.0003885349145182145,-0.0024935266718263955,-0.00031260552651958025,0.005204184898541337,-0.0029780701754386005,0.0015475539585278523,0.002554260906622231,-0.0009979128441885093,-0.00021048140820722062,0.0006259765657577872,0.0032770420900671603,0.002284945080003467,0.002300742069345581,0.005206428449948139,-0.005382440578220898,0.0007295278059289039,-0.0028522020159149103,0.002578641747076432,-0.0011777922558772144,0.004290125190676803,-0.00010758055811709362,-0.004770728055187718,0.003257474315867295,-0.001471609583864622,0.0025239297182847345,-0.002455307805140936,-0.000738577674296557,-0.0014157502782994843,-0.000686684370302554,0.0012503711558790936,-0.0004919626302213628,0.0004779063231860135,-0.0002491076609241575,-0.0007941716116854654,0.0011929824561403447,-0.05603368394416929
39,-0.14300000000000002,0.019844325706708122,-0.029293367961835657,-0.03271493598933878,-0.02859804320071678,0.037421191130734055,0.03457967359276532,-0.03700654976574982,-0.011018216977437687,0.00944263968212364,0.0021525372523752135,-0.017350553061979287,-0.0015807601054458247,-0.0024701285104983843,-0.009275506793009081,0.008075544438331516,-0.0003377192982456187,0.0028852706147293817,-0.007956652884846135,0.0009718892333073429,-0.005785813194939419,-0.0005525305381399439,0.0008549449708305933,0.0006837094798934785,-0.0032858724819367145,-0.003737143731912033,0.006875438617677788,0.0003059204153762898,0.0007832905529190115,0.0011876751865841984,0.0004947135742579791,-0.0025789887215974107,-0.0006654632941958355,0.0038707160405886325,-0.000898383286638757,0.0004152043298181299,-0.0010296479194184323,0.00026768643790982716,0.001316452531145524,0.00015253003847633313,0.0011207771785012631,-0.0005793657777795653,0.0007486439312878745,-0.0004900176424423703,9.112428500889702e-05,0.000921118712570374,-0.0011929824561403447,-0.031698793078944486
40,-0.111,0.02186522350806744,-0.022986547767732634,-0.03935412290673547,-0.0306310762468861,0.034749976047581725,0.03628638077578727,-0.0339220406114907,-0.011444727871992104,0.01261274069509012,0.007849855640568585,-0.023538528781693758,-0.0026546573167139822,-0.0006471120386822814,-0.010673958691787364,0.003629623414221123,0.0026403508771929815,0.0007704460511170535,-0.008134063536741882,0.0015781595057791557,-0.0020079223993818575,-0.000777760636191469,-0.0031358404978550545,-0.002247266749824781,-0.0017580516716178176,-0.004179808474634376,0.0027462512139251314,-0.0008797258503188319,0.0023028998469527043,-0.0035328091239259013,0.0007310328927038365,-0.0014689789284843698,0.0008958022024717748,-0.0001506841639711871,-0.002040557427273303,0.0008453929248169446,-0.0008988559510271382,0.002015350252919003,-0.0015044452498978718,0.0011398670132643867,-0.0013901024427997758,-0.000154422872128671,-0.0009690854498320182,0.0004887625577935574,6.796521628614408e-05,-0.001045268406199276,0.0011929824561403447,-0.009524242638008747
41,-0.092,0.02381971734426901,-0.016400702022132136,-0.04491983193977827,-0.03118134359467647,0.028313061858239695,0.032658559426162956,-0.024348730899201487,-0.009112458528799024,0.01128710130270376,0.010236740905397682,-0.01815056721541866,-0.002224863780704707,0.0016473595290125975,-0.003367482452523414,-0.004105112756158959,0.0029780701754386005,-0.002266301307378044,0.0022524365802347296,-2.9681260110958203e-05,0.005015933050860766,0.00033887415711593,-0.0013728562824675992,-0.0008075533947279962,0.0035762299946341925,0.004885366861893163,-0.007928409728963628,0.00012599944245545445,-0.0023982568972975406,0.0016505513359224007,-0.0011548850484145543,0.004185899360107777,-0.0003955879932415986,-0.0036791290375573363,0.0036624471693112396,-0.0016902371147442916,0.0024482952055535027,-0.003580026693424674,0.001246879684699724,-0.002214223829853551,0.0014550661536483285,0.0008714774077240234,0.001142616221518055,-0.0004741753046770333,-0.00022622971192359285,0.001166243654033004,-0.0011929824561403447,-0.009812684763423412
42,-0.064,0.025701871481769938,-0.009615773970962681,-0.04926024505476641,-0.030222208323410816,0.018807988094137706,0.024229542328456772,-0.01011785767369175,-0.004583608298080779,0.00593823820243371,0.008306598224720265,-0.003836396635000339,-0.0005348295876679815,0.0027416431875488738,0.006685275049557178,-0.008120191135953168,0.0003377192982456187,-0.0025911717832346605,0.009713641248182352,-0.0015958800972837852,0.003931137789117223,0.0008708517784566436,0.002909101351387548,0.002202763544386968,0.0011674062071869893,0.0028377634351760207,0.0002936696646547348,0.0008178637812975393,-0.000621061976567564,0.002206771284336151,0.0003119053560434788,-0.0031099609617092168,-0.0004272398922144334,0.004828503567779352,-0.0029204585223814236,0.0017038450358208563,-0.002965241900299341,0.0038686227762221724,-0.0006200367578659454,0.002865031338566159,-0.0013061178747206992,-0.0014940938438272404,-0.0012608361015454747,0.0004466537853316857,0.00038174808531717873,-0.001283677058219935,0.0011929824561403447,0.005669284503175971
43,-0.035,0.027505969880314684,-0.002714123449658358,-0.05225696709653554,-0.027800099519317636,0.007264776984031705,0.012238495011127271,0.006048416822957349,0.0010501321608504352,-0.0015272764701376386,0.0028734054034161766,0.012364463095059463,0.0014581507887737029,0.0018384958378731904,0.01128599356874218,-0.004777534414664325,-0.0026403508771929815,0.0001845776077475667,0.0045594982583295795,-0.0009231064311331117,-0.0035086512313988643,-9.964497690891369e-05,0.0018533196534881217,0.0009289447964442851,-0.0037690372756138723,-0.005664920670029993,0.007815810534988046,-0.0005275468199887394,0.0028337922034712016,-0.003423451192269179,0.000873213702635623,-0.0007839245204287616,0.0009016410442699462,-0.0024600597351504484,0.00029349830650132026,-0.0008795244923518288,0.0022316898018180016,-0.0027782700525242846,-0.00019043698826134577,-0.0029677993834569933,0.0009651547703755385,0.001954802028697135,0.00131802239243025,-0.0004069487150620092,-0.0005326325540846745,0.0013972119773711942,-0.0011929824561403447,0.008584202360763252
44,-0.024,0.029226533552361527,0.004220472853675757,-0.053828255299657526,-0.024032264771854904,-0.005065685436923455,-0.0015517562895620406,0.02105771580314209,0.006430735639612196,-0.008448402044182976,-0.003771557017211883,0.022484643327654024,0.00262518356157953,-0.00040409225730653295,0.006682651455961551,0.002894063839018849,-0.0029780701754386005,0.0027394597442858357,-0.006516178603769741,0.001044758213635486,-0.005276429278660181,-0.0008982249626509884,-0.0026030095035154297,-0.0021515706184622708,-0.0005449169446249567,-0.0012815694176007005,-0.003290417617972276,-0.0005588536051085091,-0.0013662059637312965,0.000543598076578414,-0.0011004755873917768,0.003967493106820252,-0.0006407273311182228,-0.0017006667764788237,0.0025228965337880083,-0.0003773345695344894,-0.0005569917537434473,0.0006976186115160948,0.0009445106907870598,0.0025028699093202138,-0.0004823024626733021,-0.0022036770818790173,-0.001311406863965318,0.00035614314468156725,0.000677051585168761,-0.0015065036096688297,0.0011929824561403447,0.006825248253364402
45,-0.009000000000000001,0.030858337202587575,0.011103838333770289,-0.05393124901799384,-0.0191010945421239,-0.016847202238579738,-0.01511388100321224,0.032038975326054826,0.010261194231123564,-0.012358142277888723,-0.008825982254976432,0.021547173208660304,0.0023052205528212594,-0.0023522779267482626,-0.003370590021755409,0.007943340187144484,-0.0003377192982456187,0.002016279282853662,-0.009129132127979896,0.0015468580325048423,0.0014855560487731475,-0.00014710381177392636,-0.002283229295605252,-0.0010475150233450602,0.0038590350448616966,0.0060169769082274345,-0.006554194453319111,0.0008019277189696476,-0.0018757059654461955,0.0029867294718457713,0.00012058917279269208,-0.0035561015738487622,-0.00014271841860162844,0.004622368250349011,-0.003710920965407474,0.001448625478318386,-0.001352600289260612,0.0016316950556599544,-0.0014188569904122373,-0.0015591772661194716,-7.14540298357326e-05,0.0022137495296662975,0.0012413097555900433,-0.0002956229177101008,-0.0008132521271672818,0.0016112200400176014,-0.0011929824561403447,0.004427971090427912
46,0.006,0.032396425096939,0.017852418258150867,-0.052563138851392896,-0.01324529314500341,-0.026803063266409046,-0.02645408587457123,0.03689163771191928,0.011618166324997053,-0.011862892278549284,-0.010158323248019383,0.010013088149662763,0.0006795000009380477,-0.0025867056235414233,-0.010675015922290303,0.00579512673037821,0.0026403508771929815,-0.0011195994187960631,0.00011414546299674542,-0.000121238147196214,0.005846023056397044,0.0008578144988193918,0.002225914341926757,0.002093843443284185,-9.24362316939857e-05,-0.0003713369537117873,0.0058034351387660135,0.00016513037162256121,0.002681591871700335,-0.0029431092036116676,0.0009915755190577438,-7.748669499456375e-05,0.0008097730885191863,-0.004176431762958428,0.002503780233472164,-0.0018075015270477353,0.0026917751162971047,-0.0033794002074242382,0.0014729929262091834,0.00031723634150381935,0.0006147059321160936,-0.001983927866051092,-0.0011111242744845035,0.00022703886817493417,0.0009395808900025179,-0.001711043248060216,0.0011929824561403447,-0.0044464594858916575
47,0.02,0.033836126113032404,0.024384294008404146,-0.049761243278802485,-0.006748323733344697,-0.033854396496945466,-0.033905226229550035,0.03468745814321516,0.010174550408848574,-0.007139181119948599,-0.007206706510134054,-0.006445301292781506,-0.0013311131160805816,-0.0009365824622788492,-0.009273651482125151,-0.0016040724046116766,0.0029780701754386005,-0.0029157552108026665,0.009209179500142944,-0.0016192407976977892,0.0007559334999920974,0.0003827515584960429,0.0026508583944728297,0.0011629039815482275,-0.00384376839783926,-0.005914968004743908,0.004329034017756589,-0.000883001938408659,-4.827670389339446e-06,-0.0006222624691560695,-0.001016048021070705,0.003640863984061305,-0.0008164339207592946,0.00068774545863318,0.0003193925423444896,0.001277472219138676,-0.0028957772836498553,0.003922537182797708,-0.0010908855354260921,0.0009853873519745098,-0.0010675887685388783,0.0015391168343366428,0.0009271523397929812,-0.0001522617901621132,-0.0010545044136231272,0.0018056700739947013,-0.0011929824561403447,0.007075982708283881
48,0.012,0.03517306792620006,0.030620177461235455,-0.045601990707446256,7.53133694101602e-05,-0.03723708056195214,-0.03637189602393635,0.02584806460450898,0.006278333704822091,0.00012925095205192837,-0.0012158848449356028,-0.019733976763442972,-0.0025877372102495032,0.001395890196686161,-0.0003093507349964133,-0.007549815624772946,0.0003377192982456187,-0.001222891636378908,0.006344022907525959,-0.0008454965741857631,-0.005556182078445429,-0.0007526699221794479,-0.00178810203961595,-0.002029757334386428,0.0007272679885755893,0.00199622075337904,-0.007463278833092965,0.000268397950370478,-0.002678206346615146,0.003443029177198172,-7.401636873936649e-05,-0.0039052410051186597,0.00015726881017109613,0.0033019995214050887,-0.002936417599561398,-0.00011919896146993503,0.0018785752051387993,-0.003067507865014339,0.0003857001946917736,-0.0020995205571417634,0.0013635233884367604,-0.0009275186117635002,-0.0006982995241446047,7.33314074305334e-05,0.001156627682131886,-0.0018948131392607598,0.0011929824561403447,0.007423900233977382
49,0.018000000000000002,0.03640319028809614,0.03648437343887897,-0.04019883470510856,0.0068953047602125315,-0.03658454915523431,-0.033491465529511294,0.01206430648730742,0.0008687089805634634,0.007351612249934632,0.005287698538334378,-0.023317743336210558,-0.00237857644588373,0.0027113835581326004,0.008907234660719758,-0.006654643095655288,-0.0026403508771929815,0.0019332952604430866,-0.0047602741353794786,0.0011144542976065023,-0.0028862918546763445,-0.0005895153418445459,-0.002946178986611285,-0.00127476123858017,0.0037236537688801565,0.0053665919594088,-0.0014674542151259635,0.0007512263352200813,0.0018829871217470463,-0.002143835665698298,0.0010828897401644316,0.0006310647654863469,0.0006301536537032951,-0.004886064483303507,0.00365817051121637,-0.001097694769692637,-6.914230499547817e-05,0.001119082640197771,0.0004337145717248054,0.002812045547791333,-0.0014590038912516861,0.00021540935567166837,0.00043564395950854867,7.5992649350392225e-06,-0.0012447110573889433,0.00197820171929901,-0.0011929824561403447,0.0008352135180489189
50,0.069,0.03752275735753756,0.04190569854601651,-0.03369915928255669,0.01338151351484809,-0.03196751417977788,-0.02568739220690616,-0.004027180683215579,-0.004750320213136262,0.011953532754216933,0.009561359081087118,-0.01543415198639214,-0.0008221067950381423,0.0020514916401357117,0.010859707474671678,0.00027032605651137554,-0.0029780701754386005,0.002776083357625425,-0.009682284677279485,0.001510858802225826,0.0044495164076927465,0.0005907258629976809,0.0013015149748985514,0.0019595069191754274,-0.001342261770575003,-0.003470461751347962,0.00802593198289487,-0.000637228276079476,0.0013577143449574945,-0.0017206912209604536,-0.0009039053133743379,0.0032149215828412227,-0.0009036672268085585,0.002910374933237523,-0.002018805346661729,0.001774756724155426,-0.0017694492175688548,0.001228233290777892,-0.0011246799177885025,-0.002986666497563903,0.0013399935101392328,0.0005200428465277234,-0.00015190007545926468,-8.832264916298919e-05,0.0013176853265395813,-0.002055582565732578,0.0011929824561403447,0.029731615007371554
51,0.135,0.03852836904613079,0.04681834523976902,-0.026280258641928577,0.01921996020352529,-0.023886303015852556,-0.014106967434325287,-0.019348325863885362,-0.009224272855121379,0.012294683812032966,0.009802813013207467,3.9751277731508994e-05,0.0012000328966031294,-0.00010301964835562107,0.003955768539540151,0.00695035177305808,-0.0003377192982456187,0.0002969847059836866,-0.0020296711204636137,-0.00021242683801312449,0.004592331059223983,0.0007517919398007079,0.0031611354961104086,0.0013827470876276542,-0.0035019675719469216,-0.004413231421768106,-0.0016098587693094731,-0.0004383657476735578,-0.002835118398879102,0.003526223247098989,-0.0002666029366784886,-0.004147855641972433,0.0004402135230847619,0.0011856755607953194,-0.0009235711952293597,-0.0015790167831705598,0.002861830418802151,-0.0031377523807625102,0.0014825587296646327,0.002589980919583608,-0.0010239881832489878,-0.001199140337009664,-0.00013919687120057827,0.00016663682176173557,-0.0013746646808098758,0.0021267206754740932,-0.0011929824561403447,0.05737820379932238
52,0.185,0.03941697134422868,0.051162680644121945,-0.01814450105306997,0.024128021766838398,-0.013216640285980552,-0.0004526510616834233,-0.03096841340181415,-0.011474691486955317,0.008253464049658347,0.005910234628433153,0.015494105388960955,0.0025424319860621564,-0.0021824757141195284,-0.0061742163136742,0.007332638144642747,0.0026403508771929815,-0.002537488562454317,0.008258926838230088,-0.001637683917028177,-0.0026887190289590648,-0.00038420326765602116,-0.000779425974462243,-0.0018833055458532847,0.0019206421504884216,0.004682807825859645,-0.007408677898950288,0.000852453134306444,0.0006304836231724343,-0.0011122442683687498,0.0011446655520423042,0.0013224024242278565,0.0003822472926672684,-0.004417899156577036,0.0032698408478881386,0.000606737262119717,-0.002747323411430392,0.0039288373015837616,-0.0014013611952994884,-0.001697869083827161,0.000557444443217268,0.0017482923653971763,0.0004235556822404277,-0.00024040557625259603,0.0014149574680252638,-0.00219140000442234,0.0011929824561403447,0.07193940666804023
53,0.231,0.040185865595857254,0.0548859704122591,-0.009513808774667747,0.027868112516548596,-0.0011147495038186725,0.01326821038798894,-0.03666468696686155,-0.010959107076818141,0.0012703434975037148,-0.00047480188253957875,0.023328663295059057,0.0024447086804558495,-0.002671883634358966,-0.011268945656614312,0.0010707940817231182,0.0029780701754386005,-0.0023355797972779663,0.007821450950609259,-0.0007653189719312376,-0.0056232431074382284,-0.0008573353112767333,-0.0032898644697408616,-0.001486533579216254,0.0031847568285991086,0.0031268307908446924,0.00445050341276386,1.9836001793721043e-05,0.0023929759264425974,-0.0026326563796985575,-0.000767106425034411,0.002701284501516317,-0.0008929741669913706,0.0044314512612703,-0.0035056347016180892,0.0006639276236457282,0.0014742179739434841,-0.0033195102873793928,0.00090513487247239,0.0004809792081886491,-8.949755636326651e-06,-0.002107989788442807,-0.0006874113339424315,0.00030761669331385075,-0.0014380745883310069,0.002249424123581095,-0.0011929824561403447,0.10143723180512373
54,0.254,0.04083271669444528,0.057943018850097304,-0.0006236045935411001,0.030259185001766557,0.011107941684202698,0.025038487475742534,-0.03534753100461862,-0.007801802534490342,-0.006165583841729947,-0.006659605427332454,0.019690492987166457,0.0009622168778215877,-0.0012146840435115778,-0.007173517442751616,-0.006161300443189036,0.0003377192982456187,0.0006611051254973789,-0.0027739379594667376,0.0011807658205040478,0.0005326480497834868,0.00014868715716159775,0.00023607626525447945,0.0018013846354862969,-0.002446632419276932,-0.0055417704934969765,0.005702260255670859,-0.0008621920354329586,-0.0023086180801383323,0.003227296313185472,-0.0004519172714870079,-0.004277327589565873,0.0006754542701556004,-0.0012164584550720544,0.001478762712627132,-0.0016080816809291396,0.00042059316559223136,0.0015269625215769648,-0.0001408427356517778,0.0008279151016830495,-0.0005408606522171105,0.0022392538090789844,0.000917991303835822,-0.0003664368288783747,0.0014437354312018741,-0.0023006168156075296,0.0011929824561403447,0.09736588747416344
