,raw_series,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_14,harmonic_102,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,all_18_harmonics
74,0.09699999999999999,-0.014500146530181161,-0.008283609895281499,-0.016271953580511127,0.028043332246207572,0.02212691503326686,0.029576358800669104,0.03532018270675031,0.002763854005542891,-0.0016107607481674884,-0.010035926956068659,0.029576358800669098,0.02212691503326686,0.028043332246207576,-0.016271953580511124,-0.008283609895281499,-0.01450014653018117,0.02791008171780255,0.0,0.1749477126242578
75,0.081,-0.021150472778619436,-0.016964869099920187,-0.010057852793264944,0.0183182811642731,0.030748093804014845,0.019433299760711318,0.03667727055023514,-0.002940328434406569,0.00035165530908438177,-0.009179907593421587,0.019433299760711314,0.03074809380401484,0.018318281164273094,-0.010057852793264934,-0.016964869099920194,-0.021150472778619436,0.0261247573405514,0.0,0.1193185485278659
76,0.051,-0.02754406093871498,-0.025183370899626203,-0.0033568791648232346,0.007210859323887773,0.03603723950526453,0.00643331506874262,0.031018521807144744,-0.007935737361516187,0.0021148815005965515,-0.004452546952900407,0.00643331506874262,0.03603723950526454,0.007210859323887773,-0.0033568791648232324,-0.025183370899626197,-0.02754406093871498,0.024260092933889803,0.0,0.05985282665455998
77,0.006,-0.03360330151118826,-0.03271493598933879,0.003506591701361105,-0.004440722800055487,0.03742119113073405,-0.007512443273284075,0.019426374070855488,-0.011018216977437689,0.002680164845017742,0.0021525372523752127,-0.007512443273284069,0.037421191130734034,-0.004440722800055487,0.0035065917013611054,-0.032714935989338785,-0.03360330151118827,0.022321751422335532,0.0,-0.0014117056478739464
78,-0.027000000000000003,-0.03925464352355428,-0.03935412290673547,0.010200318159902336,-0.01575719022136196,0.03474997604758173,-0.020353783314713495,0.004118239187591073,-0.011444727871992104,0.0017273090860385478,0.007849855640568585,-0.02035378331471349,0.03474997604758173,-0.015757190221361957,0.010200318159902336,-0.03935412290673547,-0.03925464352355429,0.020315619485352432,0.0,-0.06818758325850433
79,-0.096,-0.04442948733929367,-0.04491983193977827,0.016400275422802178,-0.0258845570495494,0.0283130618582397,-0.030202875699631277,-0.011977655873328767,-0.009112458528799024,-0.00020395494959892006,0.010236740905397682,-0.030202875699631277,0.0283130618582397,-0.025884557049549405,0.016400275422802178,-0.04491983193977827,-0.04442948733929367,0.01824778967969831,0.0,-0.14477579769238375
80,-0.377,-0.04906501736451255,-0.04926024505476641,0.021806340703425662,-0.034058571680559264,0.018807988094137713,-0.03561178698235548,-0.025782396902423607,-0.00458360829808078,-0.0020196917687318656,0.008306598224720265,-0.035611786982355474,0.018807988094137706,-0.03405857168055927,0.02180634070342567,-0.04926024505476641,-0.04906501736451256,0.01612454193653034,0.0,-0.23000328347510676
81,-0.379,-0.05310496454416015,-0.052256967096535524,0.026156821330686177,-0.03966239027933266,0.007264776984031715,-0.03578534302450804,-0.034655334643978894,0.0010501321608504342,-0.002691404534035602,0.0028734054034161775,-0.03578534302450803,0.007264776984031707,-0.03966239027933266,0.026156821330686173,-0.052256967096535524,-0.05310496454416015,0.013952324489460528,0.0,-0.3138384034766699
82,-0.32,-0.05650028939213304,-0.053828255299657526,0.02924112256760576,-0.04227312628259771,-0.005065685436923455,-0.0306980290285511,-0.036899203180882675,0.006430735639612195,-0.0018386116429861404,-0.0037715570172118826,-0.030698029028551097,-0.005065685436923457,-0.04227312628259771,0.029241122567605752,-0.05382825529965752,-0.05650028939213304,0.011737734291482144,0.0,-0.3789473352860892
83,-0.325,-0.05920977726420573,-0.05393124901799384,0.030909941920184175,-0.04169376311021878,-0.016847202238579745,-0.021097740515772675,-0.03208478259735327,0.010261194231123564,5.5635185634839394e-05,-0.008825982254976432,-0.021097740515772682,-0.016847202238579738,-0.04169376311021878,0.030909941920184165,-0.053931249017993836,-0.059209777264205746,0.009487496980240323,0.0,-0.4069269287364136
84,-0.322,-0.061200538647980834,-0.05256313885139289,0.031082496458273937,-0.03796802182427792,-0.02680306326640905,-0.008395833810450377,-0.02113300260180022,0.011618166324997053,0.0019183682993460073,-0.010158323248019383,-0.008395833810450377,-0.02680306326640905,-0.03796802182427793,0.031082496458273934,-0.05256313885139289,-0.06120053864798084,0.007208446452491591,0.0,-0.38647064901320116
85,-0.327,-0.062448408397016125,-0.04976124327880248,0.029750433293843404,-0.03137706176287301,-0.033854396496945466,0.005540360086365244,-0.006138781862603853,0.010174550408848574,0.002694470515940999,-0.007206706510134054,0.005540360086365244,-0.033854396496945466,-0.03137706176287301,0.029750433293843404,-0.04976124327880248,-0.06244840839701613,0.004907504109784001,0.0,-0.31954382490666783
86,-0.21100000000000002,-0.0629382390629675,-0.04560199070744625,0.026978233921188498,-0.022418263132001376,-0.03723708056195215,0.018662055310952552,0.010029699930987807,0.006278333704822092,0.0019443303968029583,-0.0012158848449356024,0.018662055310952545,-0.03723708056195214,-0.022418263132001383,0.026978233921188494,-0.04560199070744625,-0.06293823906296751,0.0025916578383881257,0.0,-0.22238270509381206
87,-0.126,-0.06266408476509248,-0.04019883470510856,0.022900092846101627,-0.01176769270600212,-0.03658454915523432,0.0290402069688988,0.024279643767077495,0.0008687089805634643,9.28535405594736e-05,0.005287698538334378,0.029040206968898793,-0.03658454915523431,-0.011767692706002114,0.02290009284610162,-0.04019883470510855,-0.06266408476509248,0.0002679407873161427,0.0,-0.12046685091908486
88,-0.078,-0.06162927336518805,-0.03369915928255669,0.017713421600928262,-0.00022908512491543004,-0.03196751417977787,0.03514910362379681,0.033885239468897856,-0.004750320213136263,-0.0018112188084853415,0.009561359081087118,0.03514910362379679,-0.031967514179777876,-0.00022908512491543004,0.017713421600928262,-0.033699159282556686,-0.06162927336518806,-0.0020565899911206115,0.0,-0.039433225455116835
89,-0.036000000000000004,-0.059846366071856366,-0.026280258641928574,0.011669292598179337,0.011326810135896176,-0.02388630301585255,0.03609066498183326,0.037009074144222436,-0.009224272855121382,-0.0026893534794476554,0.009802813013207469,0.03609066498183326,-0.02388630301585255,0.01132681013589618,0.011669292598179332,-0.026280258641928567,-0.05984636607185638,-0.004374874973347522,0.0,0.004159842885904363
90,-0.012,-0.05733700496444826,-0.01814450105306997,0.005060285409320752,0.02202793900361816,-0.013216640285980552,0.031726470351214224,0.03305360295733239,-0.011474691486955318,-0.0020441442831082767,0.005910234628433153,0.031726470351214224,-0.013216640285980552,0.02202793900361816,0.005060285409320749,-0.018144501053069965,-0.05733700496444827,-0.006679873604067786,0.0,0.008196350924375938
91,-0.018000000000000002,-0.054131650287537,-0.009513808774667747,-0.0017936762032241765,0.031066751495995387,-0.0011147495038186734,0.022698108126299323,0.02277545089841391,-0.01095910707681814,-0.0002410602736028905,-0.00047480188253957827,0.022698108126299323,-0.0011147495038186734,0.031066751495995394,-0.0017936762032241804,-0.009513808774667747,-0.054131650287537,-0.008964585678197442,0.0,-0.015751420812821746
92,-0.032,-0.05026921070481178,-0.0006236045935411001,-0.008560810910742879,0.03776114267269364,0.011107941684202694,0.010332854680818578,0.008140681258860995,-0.0078018025344903435,0.0016985687056319686,-0.006659605427332453,0.010332854680818576,0.011107941684202696,0.03776114267269365,-0.008560810910742886,-0.0006236045935411001,-0.050269210704811794,-0.011222072600258166,0.0,-0.04872075883227847
93,-0.081,-0.0457965710006076,0.008283609895281492,-0.014913540434896596,0.04160592700209504,0.022126915033266855,-0.0035514510079571087,-0.008051284119598887,-0.0027638540055428926,0.0026760689648272222,-0.010035926956068659,-0.003551451007957108,0.02212691503326686,0.04160592700209504,-0.014913540434896599,0.008283609895281496,-0.045796571000607605,-0.013445478456663624,0.0,-0.07311595160678148
94,-0.08,-0.040768022962135164,0.016964869099920187,-0.020544346706337296,0.04231096168194364,0.03074809380401485,-0.016913651258571156,-0.02270315415160088,0.0029403284344065666,0.0021377501704099348,-0.009179907593421587,-0.016913651258571152,0.030748093804014852,0.04231096168194364,-0.0205443467063373,0.016964869099920184,-0.04076802296213517,-0.0156280508369038,0.0,-0.07983509631745686
95,-0.063,-0.03524460635072983,0.025183370899626197,-0.025180657964079027,0.039823041975595413,0.03603723950526454,-0.027789344084055576,-0.033012235935243495,0.007935737361516189,0.0003885349145182145,-0.004452546952900407,-0.027789344084055572,0.03603723950526453,0.039823041975595413,-0.025180657964079017,0.025183370899626193,-0.03524460635072984,-0.017763161340393702,0.0,-0.07063309716212514
96,-0.04,-0.029293367961835654,0.03271493598933878,-0.02859804320071678,0.03432991625423143,0.03742119113073405,-0.03457967359276532,-0.03700654976574981,0.011018216977437687,-0.0015807601054458242,0.0021525372523752135,-0.03457967359276532,0.03742119113073405,0.03432991625423143,-0.028598043200716773,0.032714935989338785,-0.029293367961835654,-0.019844325706708132,0.0,-0.05501072758298432
97,-0.035,-0.022986547767732627,0.03935412290673546,-0.030631076246886102,0.026246117753891206,0.034749976047581725,-0.03628638077578727,-0.033922040611490706,0.011444727871992105,-0.0026546573167139827,0.007849855640568585,-0.03628638077578727,0.034749976047581725,0.02624611775389121,-0.0306310762468861,0.03935412290673547,-0.022986547767732634,-0.021865223508067445,0.0,-0.04360504684012401
98,-0.038,-0.01640070202213213,0.04491983193977827,-0.031181343594676468,0.016181682239604575,0.028313061858239705,-0.032658559426162956,-0.024348730899201487,0.009112458528799024,-0.002224863780704707,0.010236740905397682,-0.03265855942616295,0.028313061858239695,0.01618168223960458,-0.031181343594676468,0.04491983193977827,-0.016400702022132136,-0.02381971734426902,0.0,-0.041687820066801745
99,-0.018000000000000002,-0.00961577397096268,0.0492602450547664,-0.030222208323410826,0.004896112266796826,0.018807988094137706,-0.024229542328456772,-0.010117857673691753,0.00458360829808078,-0.0005348295876679812,0.008306598224720267,-0.024229542328456772,0.018807988094137706,0.004896112266796823,-0.030222208323410816,0.0492602450547664,-0.009615773970962683,-0.02570187148176994,0.0,-0.046173023455181414
100,-0.026000000000000002,-0.0027141234496583554,0.052256967096535524,-0.027800099519317636,-0.006758937919084245,0.007264776984031706,-0.012238495011127268,0.006048416822957347,-0.0010501321608504342,0.0014581507887737027,0.002873405403416177,-0.012238495011127268,0.00726477698403171,-0.006758937919084245,-0.027800099519317632,0.05225696709653552,-0.0027141234496583593,-0.027505969880314687,0.0,-0.04762385594207414
101,-0.033,0.0042204728536757545,0.05382825529965752,-0.02403226477185491,-0.017903931618019942,-0.0050656854369234595,0.0015517562895620465,0.021057715803142085,-0.0064307356396121965,0.00262518356157953,-0.003771557017211882,0.0015517562895620406,-0.005065685436923453,-0.017903931618019946,-0.024032264771854894,0.05382825529965751,0.004220472853675758,-0.029226533552361524,0.0,-0.03610971692155287
102,-0.025,0.011103838333770285,0.053931249017993864,-0.019101094542123907,-0.027697823032406987,-0.016847202238579745,0.01511388100321224,0.032038975326054826,-0.010261194231123563,0.002305220552821259,-0.008825982254976432,0.01511388100321224,-0.016847202238579745,-0.02769782303240699,-0.0191010945421239,0.053931249017993864,0.011103838333770287,-0.03085833720258759,0.0,-0.007727373086654646
103,-0.001,0.017852418258150867,0.05256313885139288,-0.013245293145003414,-0.03540152594660759,-0.026803063266409046,0.02645408587457123,0.03689163771191928,-0.011618166324997053,0.0006795000009380479,-0.010158323248019383,0.02645408587457123,-0.026803063266409046,-0.035401525946607594,-0.013245293145003409,0.05256313885139289,0.017852418258150867,-0.032396425096939005,0.0,0.031803770182824924
104,0.04,0.024384294008404153,0.04976124327880248,-0.006748323733344698,-0.04043368812866927,-0.03385439649694547,0.033905226229550035,0.034687458143215166,-0.010174550408848574,-0.0013311131160805814,-0.007206706510134053,0.03390522622955003,-0.03385439649694547,-0.04043368812866928,-0.006748323733344692,0.04976124327880248,0.02438429400840416,-0.033836126113032425,0.0,0.06862197696152297
105,0.031,0.030620177461235444,0.045601990707446256,7.531336941015825e-05,-0.04241456249479732,-0.03723708056195215,0.03637189602393635,0.02584806460450899,-0.006278333704822093,-0.0025877372102495032,-0.0012158848449356043,0.03637189602393634,-0.03723708056195213,-0.04241456249479732,7.53133694101641e-05,0.04560199070744624,0.03062017746123545,-0.03517306792620008,0.0,0.0868534158940613
106,0.046,0.03648437343887896,0.04019883470510856,0.006895304760212527,-0.041194664343051426,-0.03658454915523432,0.033491465529511294,0.012064306487307414,-0.0008687089805634643,-0.0023785764458837295,0.005287698538334378,0.03349146552951129,-0.036584549155234326,-0.041194664343051426,0.006895304760212528,0.04019883470510856,0.03648437343887896,-0.03640319028809615,0.0,0.07653924894169482
107,0.055999999999999994,0.0419056985460165,0.03369915928255669,0.013381513514848089,-0.036866052066800443,-0.031967514179777876,0.025687392206906155,-0.0040271806832155735,0.004750320213136263,-0.0008221067950381421,0.00956135908108712,0.02568739220690616,-0.03196751417977787,-0.036866052066800443,0.013381513514848085,0.033699159282556686,0.04190569854601651,-0.03752275735753756,0.0,0.03944882249877626
108,0.031,0.04681834523976903,0.026280258641928574,0.01921996020352528,-0.029755380060182107,-0.023886303015852553,0.014106967434325284,-0.01934832586388536,0.009224272855121379,0.001200032896603129,0.009802813013207469,0.014106967434325284,-0.023886303015852553,-0.02975538006018211,0.01921996020352528,0.026280258641928574,0.046818345239769035,-0.0385283690461308,0.0,-0.010265195488468265
109,0.028999999999999998,0.051162680644121945,0.018144501053069962,0.024128021766838398,-0.020399248071105918,-0.01321664028598055,0.0004526510616834213,-0.03096841340181416,0.011474691486955318,0.0025424319860621564,0.005910234628433156,0.0004526510616834213,-0.01321664028598055,-0.02039924807110592,0.024128021766838394,0.018144501053069962,0.051162680644121945,-0.03941697134422868,0.0,-0.05121504793275306
110,0.019,0.05488597041225911,0.00951380877466774,0.02786811251654859,-0.009503707238208736,-0.0011147495038186744,-0.01326821038798894,-0.03666468696686155,0.010959107076818138,0.00244470868045585,-0.00047480188253957973,-0.01326821038798894,-0.0011147495038186686,-0.009503707238208736,0.027868112516548593,0.00951380877466774,0.054885970412259115,-0.04018586559585726,0.0,-0.06359598256863755
111,-0.001,0.05794301885009732,0.0006236045935411001,0.030259185001766557,0.0021090213518345697,0.011107941684202692,-0.02503848747574254,-0.035347531004618626,0.007801802534490343,0.0009622168778215877,-0.006659605427332453,-0.025038487475742534,0.011107941684202694,0.0021090213518345736,0.030259185001766553,0.0006236045935410923,0.05794301885009732,-0.04083271669444528,0.0,-0.03773291336106135
112,-0.067,0.060296717530788774,-0.008283609895281499,0.031185494015407718,0.013562594755887473,0.022126915033266865,-0.033127809808626216,-0.02726889858715141,0.0027638540055428917,-0.001065308216659733,-0.010035926956068659,-0.033127809808626216,0.02212691503326687,0.013562594755887473,0.031185494015407714,-0.008283609895281496,0.060296717530788774,-0.04135556017446617,0.0,0.02153408868421779
113,-0.12300000000000001,0.0619184957407546,-0.016964869099920187,0.030602199499602245,0.02399268051767055,0.030748093804014852,-0.03634695101928248,-0.013974116398634258,-0.0029403284344065683,-0.0024894054794943167,-0.00917990759342159,-0.03634695101928248,0.030748093804014845,0.023992680517670558,0.030602199499602235,-0.01696486909992019,0.06191849574075461,-0.0417528081774552,0.0,0.09661542344347918
