,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_37,harmonic_38,harmonic_39,harmonic_41,harmonic_42,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_49,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_58,all_43_harmonics
10,25.494,2.690197044700479,1.9034379076995533,1.0949645965206676,0.05250944689619389,-0.2344958427590938,-0.002232341973352918,0.05551647694447095,-0.2732757425242584,-0.4327749410372176,-0.3048655684792678,0.18955303147104008,0.2586621958775471,0.036718152011446535,-0.22318608684738844,-0.1649692982456143,-0.07864092422012033,-0.0731300154039451,0.015612576673243658,0.09409320758729262,0.16468651516260072,0.1266006683161516,-0.007694458230903338,-0.25045304387359985,-0.23046106655320173,-0.10763126193950867,0.034130578103410386,0.10331664464659053,0.10510646281797367,0.055206140350877245,-0.03870485934252487,-0.1850456774244951,-0.16613222943935482,-0.07474417963649801,0.004943103037117763,0.11740119598079429,0.06161286470661524,-0.06861669019912904,-0.08745040268518502,-0.12505711696586655,-0.13698611599636573,-0.07874995139942237,0.03072517983579857,0.11670248174408668,0.11670248174408669,22.570864267705584
11,34.336,2.904494553028465,1.9434213263162563,1.3159921198646207,0.060485152481087504,-0.5051776223088058,-0.06551491028970395,0.5009889359079791,0.2887462965829893,0.10965345345207397,0.0004802487888998722,0.04498481941962268,0.0561825104042442,-0.11259419088112686,-0.18148614009833255,-0.04149122807017548,0.29976438091165664,0.30521769389574255,0.239943776898174,0.06593745082374003,-0.09944451912214926,-0.05959338139657259,0.018300349485738124,0.0746133312543913,0.13279640614773555,0.15554513417898447,0.10907876432885849,-0.0050902808151189706,-0.13162809720553217,-0.10370175438596504,0.011094088473793739,0.18481565085215368,0.177388149837674,0.12190995523074548,0.051474608193300395,-0.07510560021189941,-0.05722289280255681,0.014026343265921141,0.04993574052756483,0.11498899182519133,0.15027104312205408,0.09154161926311911,-0.027910973723284757,-0.11552613683651682,-0.11552613683651687,26.415326597900588
12,34.524,3.1099712068598584,1.9598142426597753,1.5011228087140904,0.0655329390912342,-0.7211155678429054,-0.11916600942168844,0.8256967606074045,0.7652528911027314,0.6129964918567145,0.3056235360270868,-0.12506436763498788,-0.18255943798861501,-0.17987575411868367,0.024659066744325043,0.12347807017543881,0.3194688847924051,0.2871715873822923,0.12764096575033868,-0.06171983311471599,-0.19200463217653654,-0.13644303317657566,0.008702966421277427,0.23813000375660393,0.19398094885342212,0.0479919500072771,-0.09925383153926555,-0.09974695740607473,0.013762490740598607,0.04849561403508777,0.02656907682894741,-0.049937719150696766,-0.07415122038032974,-0.10002166854459622,-0.08257778758560538,0.006039036125836535,0.03588572131013108,0.043247042257253045,-0.005079931996348108,-0.09246002518221207,-0.15628176458793777,-0.10183627038450951,0.024757966198977237,0.11399894284832955,0.1139989428483296,26.712368427277156
13,34.501999999999995,3.3060029803502986,1.952417668932133,1.6453067804769506,0.0674084573352533,-0.8589094523403218,-0.1552982911960111,0.9513683189129015,1.0151212846171298,0.8978403821854272,0.48187957701898476,-0.2242727229020821,-0.3034707965563265,-0.11610838635972148,0.20846060237198566,0.1649692982456143,-0.04310600223146517,-0.10383140725464367,-0.16373833936410176,-0.09624009742056978,0.04669948042802504,0.03705862864860989,-0.01782074045295713,-0.11394257094948011,-0.1860843530957519,-0.17394626830527957,-0.04982128680258273,0.07504033938068265,0.11919964987988217,0.05520614035087726,-0.04015790374300581,-0.12132246286107838,-0.07694563968336121,0.021477610670649544,0.07307030268481471,0.06518010838478688,-0.003920592165970841,-0.09224788795459615,-0.040522686814622504,0.05991158014563072,0.1547273179890302,0.10935309351715457,-0.021304430503043946,-0.11212553781747325,-0.11212553781747331,26.372531245106146
14,34.841,3.4919945314466,1.921321389518719,1.7446110722630732,0.06602091856123779,-0.9036271703233463,-0.16859988146171345,0.8477101678192777,0.9643501582777254,0.8626541235299645,0.45491785372587373,-0.19644516427878433,-0.22851091807975377,0.03225003696825718,0.20337521827257332,0.04149122807017548,-0.3540998525353255,-0.3599859689662752,-0.225397604608351,0.014468738719182913,0.20483331174665725,0.14256358777238454,-0.009685043988667298,-0.2193113978957182,-0.14286225294934524,0.018702748027885498,0.12899861556673395,0.04712303512352045,-0.12140772718008941,-0.10370175438596502,0.017359506143642064,0.20419286081491558,0.17837894792931946,0.06923211703787277,-0.027627808880429122,-0.11316617025502622,-0.02920566418947098,0.12360303380468061,0.08016798983905055,-0.020870785776321846,-0.14568294978674348,-0.11388704932089125,0.017592287880550055,0.10991161121345411,0.10991161121345418,26.416848770901264
15,34.009,3.667381009920999,1.866902871127475,1.7963269218595013,0.06143748968433944,-0.8504228631816321,-0.15711528861878168,0.5397093635429032,0.6279759488890839,0.5199796596735788,0.2361086366265156,-0.05734419420099047,-0.0060616709050666405,0.15711261512246244,0.014010799711875367,-0.12347807017543884,-0.2413745790359978,-0.14861779286941532,0.029169292684308623,0.1033438281661529,0.009569687828235975,-0.013513013115748065,0.01728701041712824,0.1501637543351814,0.22532963053684377,0.1667752370190068,-0.027194707888184965,-0.10808655103862966,-0.009560372322846173,0.04849561403508777,0.02116840392064584,-0.13829803880887045,-0.16467990871367028,-0.12072635235540716,-0.031401676104045845,0.12081478791438027,0.05368233650802045,-0.13131468945581914,-0.10802764711821117,-0.020431682075459548,0.12958647283576705,0.11531446330053424,-0.013666598714331008,-0.10736388665860429,-0.10736388665860433,26.063654579662824
16,33.444,3.831629772802732,1.7898226808543929,1.7990436557024025,0.05388004182213982,-0.7050620431438688,-0.12253288408637143,0.10161026921341014,0.10561964000682683,-0.008038626153724212,-0.08227207416520088,0.11423853300877293,0.2203000020852306,0.16751040418518667,-0.18804885608010846,-0.1649692982456143,0.16018172448273177,0.25576400986652537,0.24281253639377,0.03627008128154328,-0.20220445040581775,-0.14479537932929953,0.010637708395778368,0.19451054880238344,0.08096260007705935,-0.0826479201841756,-0.11276256939575831,0.028675372887283494,0.1300413812233638,0.055206140350877245,-0.04051554521321968,-0.028354165611590126,0.04469038684823681,0.10383695945606465,0.07498823189669745,-0.08539965466333532,-0.06226038457647489,0.11390772562361683,0.12000595846134315,0.05952006014415276,-0.10721707307443638,-0.11359639932370949,0.009575015552985207,0.10449010150866166,0.1044901015086617,26.2838313675075
17,29.284000000000002,3.984242001997229,1.6910164677937947,1.7526871683745395,0.043714410127378533,-0.48329681056666374,-0.06993669167070266,-0.36098223429046516,-0.4480171063364186,-0.5331915889496189,-0.3659570896581646,0.22111255978240116,0.3044719341879447,0.05586806890308474,-0.2197167506519646,-0.04149122807017548,0.3700631107114696,0.3279787271212033,0.11579698413654801,-0.08553627102208086,-0.06511668916814588,-0.010401202189115204,-0.016700780298828342,-0.18228886195031135,-0.2475706328784699,-0.13508626700762483,0.09451730207066544,0.0879772257517543,-0.10787567084349803,-0.10370175438596504,0.023151401738746982,0.17434887168880292,0.10414395783139786,-0.028130681161970046,-0.08169656655351867,0.019544295346071973,0.05239932353685432,-0.07471184519716652,-0.11434196997150953,-0.09215851614733735,0.07965759128810587,0.10877972169704618,-0.005367204673485975,-0.10129898335467498,-0.10129898335467505,24.696944946181425
18,27.938000000000002,4.1247542191802795,1.5716836055257928,1.6585219440078718,0.03143268471983639,-0.20915886944188314,-0.007058975740702245,-0.7365590686340805,-0.8689685767659863,-0.8682914119732654,-0.4953110541349305,0.20274069957910493,0.19212645812025017,-0.09647708784854309,-0.052298488075364725,0.12347807017543881,0.1371235923285535,-0.025760691800504925,-0.1736783067255943,-0.07826590760166915,0.18431643254461735,0.1430775303914945,-0.011558066432117108,-0.1644039589888773,-0.012953185602633721,0.13444286740867678,0.05633294026772878,-0.09037161158775582,-0.0326224533513543,0.04849561403508777,0.015190312135299654,-0.19332127080077902,-0.18575995371898493,-0.06350979877523005,0.0482276097714756,0.05327751800411143,-0.02701961688561545,0.021224658762356022,0.09186835516317009,0.11481016693924326,-0.0482421057810605,-0.10099581683005826,0.0010942431998587452,0.09780022351759658,0.09780022351759667,23.752285648721664
19,27.625999999999998,4.252739693366459,1.433272633345742,1.5191165644527038,0.017629389964391513,0.08764468062117349,0.05685649338195497,-0.9345864998630797,-1.0325652860987042,-0.8938936500708478,-0.41578294548124284,0.06952941654928041,-0.044224515174804406,-0.1785336207100011,0.1625076272011477,0.1649692982456143,-0.25989927141075175,-0.34604405910720937,-0.21948807795111827,0.0471099821138558,0.11574972471694556,0.03403169981216992,0.016063830459659312,0.20944160460303468,0.2511289651336777,0.0835380128705112,-0.1281497361050471,-0.024601863859834535,0.13733592267965267,0.05520614035087726,-0.03976802822616076,0.07144897407556809,0.14747962896844022,0.11917610751583411,0.008959047948697521,-0.10710886003815667,-0.0063622514483911395,0.03632250092696799,-0.05588900207540921,-0.12502035467999156,0.014491353334871988,0.09045700935639153,0.0031920009039136435,-0.09400444761605928,-0.09400444761605933,23.630140439493136
20,27.997,4.367809736877118,1.2774636729594353,1.3382736450605974,0.002972705190526918,0.3749505695915859,0.11241338334274006,-0.907329521088971,-0.890356239474386,-0.6008725296246166,-0.16091127665587135,-0.10306575971244626,-0.25203135640420615,-0.13051903722997416,0.2300649828323922,0.04149122807017548,-0.34592428872123204,-0.21691139394815287,0.04263742251218775,0.10139554141849762,-0.15251915953186973,-0.13745689939989475,0.012443323000576231,0.12981285774329002,-0.05603372806209752,-0.16647311788279498,0.02017624823890154,0.10762428638175053,-0.09140104741718212,-0.10370175438596502,0.02831178744561897,0.1024776515906251,-0.014010516062067787,-0.10733690093443617,-0.06173976432231748,0.1227618519827345,0.03785986787120379,-0.08692168637785182,0.011693302527674674,0.12168264710048604,0.019960885453972285,-0.07745077047130698,-0.007439498440711544,0.0899231832967216,0.08992318329672169,23.40463050613055
21,28.971999999999998,4.469614885772079,1.1061480340815526,1.1209261092502623,-0.011827880021323579,0.6216247463892178,0.15144417210322889,-0.6613584951219293,-0.4844582362783653,-0.09367377917672008,0.16181973182556605,-0.21728088508588636,-0.2971678711540116,0.012585517588809943,0.08915961001614167,-0.12347807017543884,-0.018013136700551716,0.1939294973723439,0.24494388219676852,0.002672285644194107,-0.15764782311129694,-0.056733901378369,-0.015378095295348308,-0.23088132625570246,-0.23573610131936118,-0.01970867961525994,0.11610391824552915,-0.05087236945268918,-0.054794678892826534,0.04849561403508777,0.008797868233090872,-0.20174392762946278,-0.12850150029283033,0.03469831969916239,0.0841576807743573,-0.09465707299259629,-0.05814486106267506,0.12089399806447076,0.034221451239332346,-0.10515873660683532,-0.05344687297492549,0.062331876466855306,0.011596690544250854,-0.08556882522518403,-0.08556882522518408,23.862853243741643
22,38.411,4.557845961160139,0.921405256497756,0.8730026312158653,-0.026055910268444647,0.800936236413827,0.16821087059305775,-0.2559653521053524,0.0649174909601382,0.44691446243314253,0.4163082878623014,-0.20842051803820785,-0.15050128921952327,0.14652086205941564,-0.13253361387790713,-0.1649692982456143,0.33145269952871176,0.3529093236249496,0.10360133088779162,-0.10008352673220887,0.10921218075854226,0.12808680251605958,-0.013290789606052731,-0.0916808001353302,0.1207921125070075,0.17402984472964295,-0.0894937266621422,-0.07194875987824355,0.14088429817327164,0.055206140350877245,-0.03793574309660471,0.15402916011178017,0.18807391221125522,0.05759460334106016,-0.06518796234855623,0.03281231329621019,0.06120960345579782,-0.13174101929207457,-0.07510524561711877,0.07723924529591507,0.0843456451693884,-0.0455127313594628,-0.015613114533876293,0.08095459744379671,0.08095459744379675,28.103103941893682
23,40.051,4.632235008165203,0.7254778672687147,0.6012659171499114,-0.0390226459507031,0.8934538574168092,0.1602485751877807,0.21112887833196126,0.5950671773224225,0.8282025602384656,0.49523173687362804,-0.08150348034470796,0.09330437176541372,0.17370806564992494,-0.23413764201580206,-0.04149122807017548,0.2842992024796698,0.05355702750881785,-0.18309081877778222,-0.05181039227344511,0.1876491862798827,0.07788855000920916,0.014645657361051535,0.246023207190813,0.20255364850088337,-0.0470180633981599,-0.06267351244475576,0.10132824397840488,-0.07243324168207355,-0.10370175438596504,0.032699901394296155,0.005903937629674443,-0.12625648939565093,-0.11726392875465276,0.014159665795510135,0.04072821072650454,-0.046146437319908334,0.11738787024429996,0.10494767772260971,-0.04094968326680689,-0.11116147791840739,0.027452117583420067,0.019440016463145898,-0.07609451321067753,-0.07609451321067762,28.704204099705407
24,38.875,4.692556109696436,0.5207441594893939,0.31312823624737435,-0.05010040325004983,0.8891518896036898,0.12872783778915003,0.6273299653346093,0.9489810648870822,0.914282518600299,0.36530656234912956,0.09157997909129736,0.2768879523171869,0.07433982311913125,-0.12358869021743507,0.12347807017543881,-0.10304932179156892,-0.31535111324678367,-0.21291197321498198,0.07464612795980374,-0.05766361404400008,-0.11522283155696059,0.014097892520319143,0.05104792929368753,-0.1764350410483987,-0.1560021194378597,0.12691167010665944,0.0008897843971178899,-0.07547224843316971,0.04849561403508777,0.0021654414198141823,-0.16153570683004922,-0.017051525079584892,0.11051086377247228,0.04383216721130421,-0.0997513933539308,0.017416487747344632,-0.08058010277686689,-0.11936155593881906,0.00022258765593678463,0.13259629091121458,-0.008642681602031205,-0.023030942926697103,0.07100333244190793,0.07100333244190801,28.2700816710594
25,37.031,4.738626072551037,0.30968932303260466,0.016449233324400167,-0.058752938568445774,0.7884965179389295,0.07828258080629309,0.8923115973821696,1.0218435982723155,0.6744716210295111,0.08132467652244718,0.21278933548265666,0.2817578432538215,-0.07918888366080463,0.0989444290574234,0.1649692982456143,-0.3670880846341992,-0.2747049142611491,0.05597606388924586,0.0884594744442188,-0.20348979137110454,-0.0969186020360944,-0.013868741046702687,-0.25445421636839427,-0.15408568727721447,0.10683259319590911,-0.013096513986841942,-0.10195222762971305,0.14058971727067932,0.05520614035087726,-0.03506866978647491,0.1994802324018164,0.1493538568046849,-0.04116058057984532,-0.08026791982529144,0.12321875346563003,0.016471549428392726,0.028358515667712702,0.11622786913907739,0.04052862878125742,-0.14761248412354924,-0.0104025042036716,0.026342304941660274,-0.0656965168861527,-0.06569651688615277,27.70162007843559
26,35.015,4.770304983765983,0.09487527771047428,-0.28067846180371253,-0.06456140659759284,0.6023953137714165,0.016328855577437653,0.9421992902548932,0.7920757234436782,0.19424911172182321,-0.2369533690342878,0.2134673702341093,0.10477083747646795,-0.17502433099395084,0.2318236366763008,0.04149122807017548,-0.19186588629279072,0.12270739417485456,0.246331341480016,-0.031215093607487504,0.0017635203949064437,0.09921588211649233,-0.014862180598351595,-0.009022604012933054,0.21876347576123875,0.11504023153458084,-0.11909266331153308,0.07060677528795764,-0.05148964593324683,-0.10370175438596502,0.03619604727521792,-0.09209293524250718,-0.18525770465050084,-0.05150449498948413,0.07722897057528426,-0.10276548268159633,-0.045481353050719875,0.029287649355166052,-0.09600730646592803,-0.07688793942353248,0.15548316516560365,0.02916393681200286,-0.02933390705886362,0.06019018316783748,0.06019018316783759,27.27800864497532
27,30.381,4.787496635529091,-0.1210904249616042,-0.5701499801679626,-0.06724463546209453,0.35101523023040954,-0.04802540517248647,0.7649674909869552,0.3277257658703411,-0.3552123997491021,-0.45530368120826614,0.09323002074907358,-0.1398391283206069,-0.14334536379402843,0.1546465931212674,-0.12347807017543884,0.21294478729259736,0.3607565556562384,0.09109104380215584,-0.10378517936497822,0.20397424297215602,0.11330496724737443,0.01304970582161382,0.25594437783608237,0.09398980384415996,-0.15094146416420443,0.08419836174710343,0.052437453495685744,-0.0940911317777242,0.04849561403508777,-0.004526052990510553,-0.08238890044976727,0.10158940191825229,0.11499562329591402,-0.036209834528883156,0.04568203421166994,0.06102134537988029,-0.08133150649640111,0.06167253056083382,0.10491524878996451,-0.15582733613257105,-0.04712985324881194,0.03196943528113593,-0.054501053841490205,-0.05450105384149029,25.474629969671376
28,26.151999999999997,4.790148817358991,-0.3355862539080855,-0.8440692933433028,-0.06667273747243199,0.06159719993146191,-0.10531936151322914,0.4033383674437342,-0.23368384200097958,-0.7780604513352903,-0.4816437888032009,-0.07981607308357365,-0.29419176668397656,-0.007231772925371506,-0.06265629814112968,-0.1649692982456143,0.362943779811063,0.13028219921526993,-0.1919472900309207,-0.0197404170213263,0.0542696555561777,-0.08050258204838784,0.015581332722376688,-0.033248834385120905,-0.24458314367453807,-0.057166064577752924,0.06882374722435532,-0.10737985627647965,0.1364602153709833,0.055206140350877245,-0.031245014581769433,0.1968460964521552,0.047648445067074933,-0.11334920874935135,-0.022616819460967295,0.02768451814257424,-0.05848918391437413,0.1178178112255177,-0.01827116088354415,-0.12157336302218771,0.14862833665966096,0.0638101901473515,-0.03421689786603996,0.04864640660589243,0.04864640660589249,23.79842520164432
29,16.798,4.77825347466663,-0.5460085203293096,-1.0949645965206678,-0.0628733966288411,-0.23449584275909385,-0.147130122037229,-0.05551647694447101,-0.7258853669354287,-0.9235732358738641,-0.30486556847926793,-0.20765155166123503,-0.25866219587754713,0.13415054421338737,-0.22318608684738842,-0.04149122807017548,0.07864092422012031,-0.2693928920202831,-0.20568926181389133,0.09409320758729263,-0.1890659824277149,-0.1266006683161516,-0.012191039068844594,-0.25045304387359985,-0.02680107391194256,0.17286014889379295,-0.12528817753731708,0.022865367067782576,-0.02914154686685047,-0.10370175438596504,0.038704859342524864,-0.16789057606436264,-0.1661322294393549,0.047497838130116925,0.07032082062417552,-0.09118307988120658,0.038634796587659316,-0.13176725598262365,-0.027816286241372223,0.12505711696586652,-0.13423465040428872,-0.0787499513994224,0.03604901366228844,-0.042644021832276106,-0.04264402183227618,17.64170149729028
30,16.989,4.751846733216809,-0.7498029829564784,-1.3159921198646207,-0.056030528515414305,-0.5051776223088057,-0.16731100883893577,-0.5009889359079791,-1.0031078233670656,-0.7398835406185776,0.00048024878889984103,-0.21786592904256336,-0.05618251040424415,0.17779714650885478,-0.18148614009833255,0.12347807017543881,-0.2997643809116566,-0.3192007293038654,0.06914470780001702,0.06593745082374004,-0.10620742625393624,0.05959338139657257,-0.01625316485102985,0.07461333125439136,0.251945589384857,-0.009112192179968196,0.0059770060522426095,0.09134494346201523,-0.11014345432465696,0.04849561403508777,-0.011094088473793739,0.016617956157379536,0.177388149837674,0.04525796917940437,-0.08344197181428521,0.12217994619799968,-0.007338282224721339,0.1205115117611951,0.06981440923270431,-0.11498899182519133,0.11334303591586577,0.09154161926311913,-0.03744354326596479,0.036512128565920524,0.036512128565920614,18.007125503556363
