,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,all_9_harmonics
77,9.86,-4.36780973687712,1.2774636729594357,-1.3382736450605979,0.0029727051905267,-0.48796893518686985,0.37495056959158574,-0.11241338334274022,-0.25447866173707234,0.9073295210889711,-0.890356239474386,-0.11241338334274022,0.3749505695915857,-0.4879689351868698,0.0029727051905267194,-1.3382736450605979,1.2774636729594357,-4.36780973687712,0.0,-9.539662885574044
78,10.264,-4.46961488577208,1.1061480340815528,-1.1209261092502627,-0.011827880021323813,-0.6398873408870961,0.6216247463892176,-0.15144417210322902,-0.17489408053349473,0.6613584951219291,-0.4844582362783654,-0.15144417210322905,0.6216247463892176,-0.6398873408870962,-0.011827880021323798,-1.120926109250263,1.1061480340815528,-4.4696148857720805,0.0,-9.329849036816373
79,10.011,-4.557845961160139,0.9214052564977564,-0.873002631215865,-0.02605591026844488,-0.7435172886903894,0.800936236413827,-0.16821087059305798,-0.061854766451097165,0.2559653521053523,0.06491749096013864,-0.168210870593058,0.800936236413827,-0.7435172886903895,-0.026055910268444865,-0.8730026312158652,0.9214052564977565,-4.557845961160139,0.0,-9.033554261418233
80,9.761,-4.632235008165205,0.7254778672687152,-0.6012659171499114,-0.03902264595070333,-0.7910384482798172,0.893453857416809,-0.16024857518778093,0.06301647860684274,-0.2111288783319613,0.5950671773224231,-0.16024857518778096,0.893453857416809,-0.7910384482798173,-0.039022645950703316,-0.6012659171499114,0.7254778672687151,-4.632235008165205,0.0,-8.762802962498485
81,9.633,-4.692556109696437,0.5207441594893945,-0.31312823624737424,-0.050100403250050024,-0.7788646828975145,0.8891518896036901,-0.12872783778915026,0.17583357379118503,-0.627329965334609,0.9489810648870822,-0.1287278377891503,0.8891518896036898,-0.7788646828975145,-0.05010040325005003,-0.31312823624737446,0.5207441594893942,-4.692556109696437,0.0,-8.609477768231226
82,9.405,-4.738626072551039,0.30968932303260516,-0.016449233324400417,-0.05875293856844595,-0.7079146735667625,0.7884965179389293,-0.07828258080629322,0.25501622449136535,-0.8923115973821697,1.0218435982723155,-0.0782825808062933,0.7884965179389293,-0.7079146735667625,-0.05875293856844594,-0.016449233324400542,0.30968932303260516,-4.738626072551039,0.0,-8.619131090309303
83,9.198,-4.770304983765984,0.09487527771047466,0.2806784618037125,-0.06456140659759298,-0.5835425917478141,0.6023953137714165,-0.01632885557743772,0.2854179236344694,-0.9421992902548931,0.7920757234436779,-0.016328855577437774,0.6023953137714165,-0.5835425917478142,-0.06456140659759298,0.2806784618037125,0.09487527771047478,-4.770304983765984,0.0,-8.778283211983195
84,9.845,-4.787496635529092,-0.12109042496160408,0.5701499801679626,-0.06724463546209461,-0.4151340521461303,0.35101523023040937,0.04802540517248648,0.2612232615691682,-0.764967490986955,0.3277257658703411,0.048025405172486435,0.35101523023040937,-0.4151340521461303,-0.06724463546209462,0.5701499801679624,-0.12109042496160402,-4.787496635529092,0.0,-9.019568728603574
85,9.959,-4.790148817358991,-0.3355862539080854,0.844069293343303,-0.06667273747243202,-0.21539783669005144,0.06159719993146196,0.10531936151322928,0.18706033064723762,-0.403338367443734,-0.23368384200098002,0.10531936151322926,0.06159719993146196,-0.2153978366900515,-0.06667273747243203,0.8440692933433029,-0.3355862539080853,-4.790148817358991,0.0,-9.243601460080608
86,10.151,-4.778253474666632,-0.5460085203293094,1.0949645965206678,-0.06287339662884107,0.0005931609807815544,-0.2344958427590938,0.14713012203722925,0.07711543743740357,0.05551647694447107,-0.725885366935429,0.14713012203722925,-0.23449584275909385,0.0005931609807816166,-0.0628733966288411,1.0949645965206676,-0.5460085203293095,-4.778253474666632,0.0,-9.351140162243947
87,10.193,-4.7518467332168095,-0.7498029829564783,1.3159921198646207,-0.05603052851541425,0.2165393963517279,-0.5051776223088057,0.16731100883893602,-0.04758053455355373,0.5009889359079791,-1.0031078233670654,0.16731100883893602,-0.5051776223088057,0.2165393963517279,-0.056030528515414256,1.3159921198646212,-0.7498029829564783,-4.7518467332168095,0.0,-9.27573010589709
88,10.748,-4.71100878941541,-0.9444958530805935,1.5011228087140904,-0.04647537745524812,0.41614470285031707,-0.7211155678429053,0.1628951921007657,-0.1631750317040532,0.8256967606074045,-0.9832486808325138,0.16289519210076578,-0.7211155678429052,0.41614470285031707,-0.04647537745524813,1.5011228087140904,-0.9444958530805935,-4.71100878941541,0.0,-9.006592720187133
89,10.55,-4.655863666755547,-1.127723822996299,1.6453067804769506,-0.03467048188873733,0.5843460657503958,-0.8589094523403216,0.13453184927941375,-0.24755648218367576,0.9513683189129017,-0.6721894464647351,0.13453184927941383,-0.8589094523403216,0.5843460657503958,-0.03467048188873734,1.6453067804769506,-1.1277238229962987,-4.655863666755547,0.0,-8.594343066683797
90,10.472,-4.586578839162309,-1.2972627533560046,1.7446110722630734,-0.021187284166711704,0.7084503375061051,-0.903627170323346,0.08639072831685976,-0.2845839229757657,0.8477101678192773,-0.16205379088668462,0.08639072831685983,-0.903627170323346,0.7084503375061052,-0.02118728416671172,1.7446110722630734,-1.2972627533560046,-4.586578839162309,0.0,-8.13733536388784
91,10.585,-4.503364722379936,-1.4510546712086643,1.7963269218595013,-0.00667846860641631,0.7790921134304309,-0.850422863181632,0.025549145216458957,-0.2671745349414073,0.5397093635429032,0.3960759070003465,0.025549145216459016,-0.850422863181632,0.779092113430431,-0.006678468606416326,1.7963269218595015,-1.4510546712086638,-4.503364722379936,0.0,-7.752494354138671
92,10.771,-4.406474034946128,-1.5872327510035993,1.7990436557024025,0.008153633151447862,0.7909404825887119,-0.7050620431438688,-0.03904846538594245,-0.198658484684848,0.10161026921341001,0.8369032959803635,-0.0390484653859424,-0.7050620431438687,0.7909404825887119,0.008153633151447839,1.7990436557024023,-1.5872327510035995,-4.406474034946128,0.0,-7.539503965565027
93,10.511,-4.296201030694151,-1.7041439753238157,1.752687168374539,0.02259104007532421,0.7431013196581153,-0.4832968105666638,-0.0979054882442954,-0.09214191137473729,-0.36098223429046516,1.0298724153325307,-0.09790548824429539,-0.48329681056666357,0.7431013196581153,0.02259104007532421,1.7526871683745398,-1.7041439753238157,-4.296201030694151,0.0,-7.5495872837745654
94,10.678,-4.172880605113618,-1.8003692002782068,1.658521944007872,0.03593487721913775,0.6391847592004478,-0.20915886944188308,-0.14236924262627398,0.032000089980637504,-0.7365590686340805,0.9178333025176159,-0.142369242626274,-0.20915886944188314,0.6391847592004478,0.03593487721913773,1.6585219440078722,-1.8003692002782068,-4.172880605113618,0.0,-7.768998350200876
95,10.876,-4.036887278283886,-1.8747403819859703,1.5191165644527043,0.04753920632586709,0.48703276046981375,0.08764468062117338,-0.16590302904991958,0.15002093240864997,-0.93458649986308,0.533967593653343,-0.1659030290499196,0.08764468062117335,0.48703276046981386,0.047539206325867084,1.5191165644527043,-1.8747403819859703,-4.036887278283886,0.0,-8.122992928701521
96,10.884,-3.8886340574688965,-1.926354755047047,1.3382736450605974,0.056842293912383095,0.298127321804316,0.37495056959158574,-0.1650471016691569,0.23934491897594223,-0.9073295210889709,-0.008038589069656217,-0.16504710166915695,0.37495056959158574,0.2981273218043161,0.05684229391238309,1.3382736450605979,-1.926354755047047,-3.8886340574688965,0.0,-8.49970735881512
97,10.623,-3.72857118282768,-1.954585790891158,1.1209261092502623,0.06339380323403075,0.08672400311056934,0.6216247463892176,-0.1399272919650245,0.28288565029629975,-0.6613584951219292,-0.5476640537495743,-0.13992729196502457,0.6216247463892176,0.08672400311056934,0.06339380323403075,1.1209261092502627,-1.954585790891158,-3.72857118282768,0.0,-8.786968105974768
98,10.524,-3.5571847600497946,-1.9590908029859297,0.8730026312158652,0.0668765938411422,-0.13122385570027448,0.800936236413827,-0.09423651002490033,0.2723144080321567,-0.25596535210535226,-0.925092684755022,-0.09423651002490038,0.8009362364138269,-0.1312238557002746,0.0668765938411422,0.8730026312158652,-1.95909080298593,-3.557184760049794,0.0,-8.910584563408346
99,10.679,-3.3749952840683224,-1.939815106587184,0.6012659171499111,0.06712207347123082,-0.33926903754571497,0.893453857416809,-0.03469184294117218,0.20965331943370585,0.21112887833196128,-1.028544772484744,-0.03469184294117222,0.8934538574168089,-0.339269037545715,0.06712207347123084,0.6012659171499115,-1.939815106587184,-3.3749952840683224,0.0,-8.861621420927962
100,10.449,-3.1825560583338652,-1.8969926825376504,0.31312823624737446,0.0641183591342178,-0.5217116209516436,0.8891518896036897,0.02995293669341289,0.10688855335562025,0.6273299653346092,-0.8273818243228878,0.02995293669341282,0.8891518896036897,-0.5217116209516436,0.0641183591342178,0.3131282362473746,-1.8969926825376504,-3.1825560583338652,0.0,-8.702981185921587
101,9.517,-2.980451514450147,-1.8311433370564973,0.016449233324400417,0.05801085233512222,-0.6647837589167567,0.7884965179389293,0.09019427922538732,-0.01632246218618532,0.8923115973821697,-0.3811804968367182,0.09019427922538732,0.7884965179389293,-0.6647837589167566,0.05801085233512224,0.016449233324400417,-1.8311433370564973,-2.980451514450147,0.0,-8.551646816839856
102,9.314,-2.7692954372744487,-1.7430663919959788,-0.28067846180371275,0.04909520058927539,-0.7576886557101448,0.6023953137714164,0.1371759925046603,-0.1364112244722045,0.942199290254893,0.17791169727121445,0.1371759925046603,0.6023953137714164,-0.7576886557101449,0.049095200589275405,-0.28067846180371253,-1.7430663919959788,-2.7692954372744487,0.0,-8.540425116783961
103,8.933,-2.549729100873163,-1.633830982156938,-0.5701499801679626,0.03780298594364432,-0.7934153362576536,0.35101523023040954,0.16399120721435248,-0.23040647311574025,0.7649674909869552,0.6843133527661508,0.16399120721435254,0.35101523023040954,-0.7934153362576537,0.03780298594364434,-0.5701499801679626,-1.6338309821569381,-2.549729100873163,0.0,-8.769757581497256
104,9.266,-2.3224193209935344,-1.5047630774406136,-0.844069293343303,0.024680833283372453,-0.769267722360543,0.06159719993146196,0.16669776861432123,-0.28032826319438264,0.403338367443734,0.9880479566262113,0.16669776861432126,0.0615971999314619,-0.7692677223605431,0.024680833283372478,-0.8440692933433028,-1.5047630774406133,-2.3224193209935335,0.0,-9.264029163742114
105,9.167,-2.0880564299661506,-1.357429387370244,-1.0949645965206682,0.010363949732647003,-0.6870680895390088,-0.23449584275909371,0.14489778006387635,-0.2766272712157699,-0.05551647694447101,0.999161109459687,0.14489778006387638,-0.23449584275909371,-0.6870680895390088,0.010363949732647015,-1.0949645965206682,-1.3574293873702439,-2.0880564299661506,0.0,-9.94648787141784
106,9.1,-1.8473521801883441,-1.1936183433597782,-1.3159921198646212,-0.004454623965673423,-0.5530195508334552,-0.5051776223088057,0.10179609854923198,-0.22001144394204217,-0.5009889359079791,0.7143615267840758,0.10179609854923208,-0.5051776223088057,-0.5530195508334552,-0.004454623965673404,-1.3159921198646207,-1.1936183433597782,-1.8473521801883441,0.0,-10.642275537008839
107,9.495,-1.6010375825555496,-1.0153183895791824,-1.5011228087140909,-0.01905756163598621,-0.37723794508584874,-0.7211155678429053,0.04372918267907712,-0.12131057831302904,-0.8256967606074045,0.21799578972978237,0.043729182679077175,-0.7211155678429052,-0.3772379450858488,-0.019057561635986188,-1.5011228087140909,-1.0153183895791824,-1.6010375825555496,0.0,-11.111332894659624
108,9.89,-1.3498606864052476,-0.8246938459358343,-1.6453067804769506,-0.03273797544651605,-0.17298845528360585,-0.8589094523403216,-0.02076644191659757,0.0005952636105380361,-0.9513683189129015,-0.34293183815239514,-0.02076644191659752,-0.8589094523403216,-0.17298845528360585,-0.03273797544651604,-1.6453067804769506,-0.8246938459358344,-1.3498606864052474,0.0,-11.104232169064906
109,9.899,-1.094584307715708,-0.6240586361627146,-1.7446110722630732,-0.044833634394526124,0.04431543520116564,-0.903627170323346,-0.08220915314485396,0.12238724013041456,-0.8477101678192773,-0.8022963673910408,-0.08220915314485393,-0.903627170323346,0.04431543520116566,-0.044833634394526124,-1.7446110722630732,-0.6240586361627148,-1.094584307715708,0.0,-10.426836372686015
110,9.611,-0.835983712458936,-0.41584819991881145,-1.7963269218595015,-0.054759021077923103,0.2582751057113255,-0.8504228631816321,-0.13156614340232295,0.22076829036937065,-0.539709363542903,-1.0240518558894305,-0.13156614340232295,-0.850422863181632,0.2582751057113256,-0.0547590210779231,-1.796326921859501,-0.41584819991881133,-0.8359837124589354,0.0,-8.996256441438565
111,9.707,-0.5748442621433959,-0.20258992985079377,-1.7990436557024023,-0.062033674973587596,0.4527443038038293,-0.7050620431438689,-0.1615813494723141,0.27691952837059014,-0.10161026921341004,-0.9425229359871896,-0.16158134947231415,-0.7050620431438688,0.45274430380382935,-0.06203367497358761,-1.7990436557024028,-0.20258992985079366,-0.5748442621433953,0.0,-6.872034899795076
112,8.819,-0.3119590286969215,0.01312750753002072,-1.752687168374539,-0.06630545020270263,0.6130476060341035,-0.48329681056666346,-0.16784217991499822,0.2801000264685077,0.3609822342904653,-0.5818553089961118,-0.16784217991499828,-0.4832968105666635,0.6130476060341035,-0.06630545020270263,-1.752687168374539,0.01312750753002072,-0.3119590286969215,0.0,-4.25260409662054
113,6.139,-0.04812638593333686,0.22868559475241362,-1.6585219440078722,-0.06736756193897397,0.7270878841017907,-0.2091588694418832,-0.14942821836697626,0.22970140092616173,0.7365590686340805,-0.04886472575162968,-0.14942821836697637,-0.20915886944188322,0.7270878841017907,-0.06736756193897397,-1.6585219440078722,0.22868559475241348,-0.04812638593333686,0.0,-1.436263257861064
