,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_77,harmonic_78,harmonic_79,harmonic_80,harmonic_81,harmonic_82,harmonic_83,harmonic_84,harmonic_85,harmonic_86,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,all_24_harmonics
56,0.2504,0.1417038347359364,-0.0664888720509605,-0.05751488317827089,-0.04262119336186377,-0.0682341223803504,-0.08371434535438872,-0.04107185250222691,0.004222162170380487,-0.03292452726876347,-0.02232607948837721,-0.011717749992571398,-0.0171198916990371,-0.006024977252448984,0.006464442323915062,0.02898655616933045,0.026043780590484848,0.01431302322565482,-0.012072148461966034,-0.0025767512669031905,0.0025087221972644592,0.02818451690895631,0.02180707611265238,0.0003969500448842504,0.004501913537886992,-0.016950480556387492,0.02180707611265237,0.028184516908956295,0.002508722197264464,-0.002576751266903201,-0.012072148461966033,0.014313023225654824,0.026043780590484858,0.028986556169330453,0.006464442323915071,-0.006024977252448984,-0.0171198916990371,-0.011717749992571398,-0.02232607948837721,-0.03292452726876347,0.004222162170380485,-0.0410718525022269,-0.08371434535438872,-0.0682341223803504,-0.04262119336186376,-0.05751488317827087,-0.06648887205096048,0.14170383473593637,0.0,-0.39239817662072296
57,0.2634,0.15024917928507953,-0.05819398199003838,-0.047457216246896486,-0.02239619725189825,-0.04818725627080042,-0.08466678952736832,-0.06507515179060454,-0.012443591415696486,-0.036704672280650934,-0.031754161008394316,-0.012471723553832088,0.009831882318235684,0.01917732102197156,0.00028953905822946417,-0.005335886623030137,-0.016899925897260467,-0.014284479193297416,0.0030519668994807214,0.012697532485523456,0.006026256181907271,0.0016910323796885515,0.004078990908220693,-0.015225225702534385,-0.0018369273729814555,0.019985273300868307,0.004078990908220697,0.0016910323796885537,0.00602625618190728,0.012697532485523447,0.00305196689948072,-0.014284479193297433,-0.01689992589726045,-0.005335886623030128,0.00028953905822947485,0.01917732102197156,0.009831882318235684,-0.012471723553832087,-0.031754161008394316,-0.03670467228065093,-0.012443591415696491,-0.06507515179060454,-0.08466678952736832,-0.04818725627080043,-0.022396197251898252,-0.047457216246896465,-0.05819398199003834,0.1502491792850795,0.0,-0.49463154479751004
58,0.3152,0.15818952341875325,-0.0489627289746539,-0.03568432187178837,-0.0007355467305193487,-0.023328518471787057,-0.07348951942287084,-0.07644431056730704,-0.025969811384615085,-0.02883134318625317,-0.028815283337447577,-0.007390039056486892,0.031351227483738205,0.03204896285616927,-0.006099303073131601,-0.03517679197808476,-0.04386392325801681,-0.027805315908028014,0.014607814200424256,0.011639900051500219,0.0010699142974480288,-0.027387164921461604,-0.020390457436787374,-0.0037720232647952827,-0.004676722585158054,0.016316309309546837,-0.02039045743678737,-0.0273871649214616,0.0010699142974480286,0.011639900051500222,0.014607814200424256,-0.027805315908028032,-0.04386392325801682,-0.035176791978084765,-0.0060993030731316,0.032048962856169275,0.03135122748373819,-0.007390039056486889,-0.02881528333744756,-0.028831343186253168,-0.025969811384615085,-0.07644431056730704,-0.07348951942287082,-0.02332851847178707,-0.0007355467305193532,-0.03568432187178833,-0.04896272897465387,0.15818952341875323,0.0,-0.5150665110828189
59,0.256,0.16549289417362623,-0.03894364732143715,-0.022621703129640028,0.020972254246653176,0.003859753031338348,-0.051783836962541935,-0.07297204163388729,-0.032943815586434916,-0.01180426634275643,-0.014654020259559343,0.0011495268465240923,0.035548018614477324,0.024313724835140035,-0.007981402698469378,-0.03547319586384338,-0.029352429004617757,-0.011978813663259301,0.009084643752516044,-0.004389292587349559,-0.005390897472372558,-0.014604570076698388,-0.011160522459607166,0.014389057165225096,0.0013918725322254848,-0.02050302124771393,-0.011160522459607166,-0.01460457007669838,-0.0053908974723725685,-0.004389292587349549,0.009084643752516042,-0.011978813663259308,-0.02935242900461777,-0.03547319586384339,-0.007981402698469383,0.024313724835140035,0.03554801861447733,0.0011495268465240923,-0.014654020259559329,-0.01180426634275643,-0.0329438155864349,-0.07297204163388729,-0.05178383696254192,0.003859753031338339,0.02097225424665316,-0.02262170312964001,-0.03894364732143714,0.1654928941736262,0.0,-0.21598937067466203
60,1.162,0.17212988345334776,-0.02829794780471549,-0.00874147709611389,0.04133567925732364,0.030662598225162336,-0.02265938794624187,-0.055332475321079086,-0.03160605407240096,0.008970581659605062,0.005214390000886173,0.009151216362478619,0.020103394633241557,0.0009452194051365175,-0.003966086444059338,-0.005976152752704854,0.012913227043089472,0.016490821501529678,-0.007060019395286337,-0.014772856145421015,-0.004271248899154246,0.02050084913175112,0.016514448662944114,0.006961737653727874,0.004809178508489519,-0.015665708922305777,0.016514448662944107,0.020500849131751115,-0.004271248899154251,-0.014772856145421004,-0.007060019395286337,0.0164908215015297,0.01291322704308946,-0.005976152752704856,-0.00396608644405935,0.0009452194051365175,0.020103394633241557,0.009151216362478615,0.0052143900008861715,0.008970581659605051,-0.03160605407240095,-0.05533247532107907,-0.02265938794624187,0.0306625982251623,0.04133567925732364,-0.00874147709611387,-0.02829794780471548,0.17212988345334776,0.0,0.3406024141585495
61,1.5586,0.17807376644457248,-0.01719692371480718,0.005454688695362217,0.05904937987027231,0.054403544905904655,0.009711338660418192,-0.026950279159096386,-0.022294045739168124,0.026897333368143133,0.02305200661732131,0.012870950037988334,-0.006448996659405917,-0.0230310443103969,0.0029797499280906047,0.028540178470124616,0.042968793336924625,0.027555089652083073,-0.014950319850288933,-0.006155165036369577,0.002854455819857839,0.024271086813380405,0.0168959302905958,-0.012845804225780527,-0.0009342126782808883,0.02100012439012979,0.016895930290595804,0.0242710868133804,0.002854455819857845,-0.006155165036369585,-0.014950319850288933,0.02755508965208309,0.042968793336924625,0.028540178470124612,0.0029797499280905986,-0.023031044310396914,-0.00644899665940591,0.012870950037988329,0.023052006617321305,0.026897333368143136,-0.022294045739168114,-0.02695027915909637,0.009711338660418173,0.054403544905904634,0.059049379870272284,0.0054546886953622436,-0.017196923714807168,0.17807376644457248,0.0,0.8043231443690814
62,1.601,0.18330060922835115,-0.0058191946848585455,0.01945370782533517,0.07297786187005678,0.07271187521048277,0.04069077874422488,0.006664230787117162,-0.007357221890673757,0.0362843717797718,0.03191180060978983,0.010568223146047304,-0.02943811142131746,-0.03219878005032381,0.00772386497286423,0.03908600819668672,0.03239525727634878,0.009536122109364121,-0.005361155234693938,0.01037946895921234,0.0059663410859345815,-0.0090565979501922,-0.010646553653045215,-0.009809349287060499,-0.004898081766528387,0.014999334494105246,-0.010646553653045204,-0.009056597950192197,0.005966341085934591,0.010379468959212329,-0.005361155234693936,0.009536122109364125,0.03239525727634879,0.039086008196686714,0.00772386497286423,-0.032198780050323804,-0.029438111421317453,0.010568223146047304,0.03191180060978981,0.036284371779771805,-0.00735722189067375,0.006664230787117154,0.040690778744224866,0.07271187521048275,0.07297786187005675,0.019453707825335186,-0.005819194684858541,0.18330060922835112,0.0,0.9598377172734815
63,1.6461,0.18778936515357514,0.005652167365917531,0.03274961926835916,0.08222827338533593,0.08375936020262235,0.06584068965076259,0.03898490082900602,0.009435838206909223,0.03415137852444295,0.028343241173329183,0.0033205071913534716,-0.036161729846868225,-0.02066330629920856,0.00676085738958992,0.016804039773964618,-0.00880958400515359,-0.0185478203765772,0.010496111107237907,0.013563743954336401,0.0006886006492865673,-0.028541434597528753,-0.020593439571164808,0.010671302991424426,0.0004680924496553663,-0.02147608218738911,-0.020593439571164805,-0.028541434597528746,0.0006886006492865663,0.0135637439543364,0.010496111107237907,-0.018547820376577217,-0.00880958400515358,0.01680403977396462,0.00676085738958993,-0.020663306299208553,-0.036161729846868225,0.0033205071913534716,0.028343241173329172,0.03415137852444295,0.009435838206909226,0.03898490082900602,0.06584068965076259,0.08375936020262235,0.0822282733853359,0.032749619268359176,0.0056521673659175355,0.1877893651535751,0.0,0.964166071512746
64,1.7902,0.1915219595844119,0.01703258392795266,0.04486187414272391,0.08620763901274418,0.08644282272746098,0.08155799117463751,0.0637367723148461,0.023848224569151564,0.02117556388971332,0.013736137628033567,-0.005480910981501443,-0.022904838112559705,0.004158284454522238,0.0008022883447038234,-0.019591409437491897,-0.04168453136949099,-0.027055320237237685,0.014081639498858899,-0.0006980422982069169,-0.00555742195945966,-0.004401198527058432,0.003494527146191574,0.012174925315396016,0.004942627237602849,-0.014317857007508287,0.003494527146191566,-0.0044011985270584275,-0.005557421959459669,-0.0006980422982069034,0.014081639498858899,-0.0270553202372377,-0.04168453136949099,-0.01959140943749189,0.0008022883447038335,0.004158284454522248,-0.022904838112559694,-0.005480910981501439,0.013736137628033555,0.021175563889713315,0.02384822456915156,0.06373677231484612,0.08155799117463751,0.08644282272746098,0.08620763901274416,0.04486187414272394,0.017032583927952663,0.19152195958441187,0.0,1.0533689665313815
65,1.923,0.1944833626804845,0.028138939838636648,0.05535270399909765,0.08466087108032726,0.08049429821610016,0.08559095772472004,0.07611434554660708,0.032243674161037655,0.001476657339384482,-0.00622063500291188,-0.011717749992571398,0.0030077078881767297,0.026306176575858677,-0.005749087278542276,-0.039532304598875724,-0.035144709081655505,-0.007007069956941507,0.0012033378037747844,-0.014061987310973146,-0.003988824277407285,0.026466190838118846,0.02180707611265238,-0.007972409379648939,2.266896680142942e-06,0.021930415390335273,0.02180707611265237,0.026466190838118835,-0.00398882427740729,-0.014061987310973138,0.0012033378037747866,-0.007007069956941504,-0.035144709081655505,-0.039532304598875724,-0.00574908727854227,0.026306176575858677,0.0030077078881767297,-0.011717749992571398,-0.0062206350029118855,0.0014766573393844827,0.032243674161037635,0.07611434554660708,0.08559095772472004,0.08049429821610016,0.08466087108032724,0.05535270399909766,0.028138939838636655,0.19448336268048444,0.0,1.2018081375175629
66,1.9481,0.1966616499167337,0.038792529673831004,0.0638429429128804,0.07768712142983003,0.06650779302842554,0.07736180984089129,0.07371455276185317,0.032504004590976174,-0.018691077482636733,-0.023754722329636695,-0.012471723553832088,0.027258399263260936,0.031539692323085525,-0.008052492978276883,-0.02627056343021034,0.004626160010269213,0.020436847318093396,-0.013081870320057365,-0.009339016740765189,0.0031886955563270474,0.016880480485026935,0.004078990908220693,-0.013942220324424466,-0.004942411511028817,0.013621962652577538,0.004078990908220697,0.01688048048502694,0.003188695556327053,-0.009339016740765193,-0.013081870320057365,0.020436847318093417,0.004626160010269198,-0.026270563430210354,-0.00805249297827689,0.031539692323085525,0.027258399263260936,-0.012471723553832087,-0.0237547223296367,-0.01869107748263673,0.03250400459097616,0.07371455276185317,0.07736180984089129,0.06650779302842554,0.07768712142982999,0.06384294291288042,0.038792529673831004,0.19666164991673366,0.0,1.241577737185703
67,1.787,0.19804805009927218,0.04882193318503956,0.07002573152862637,0.06573342552612275,0.04587996830589924,0.058049489268021386,0.05700330634660609,0.024563534167158275,-0.03292452726876347,-0.032037307733018786,-0.007390039056486892,0.036447954853983486,0.01649377958180084,-0.004405954569721484,0.009055460926831833,0.04002276783096587,0.026310533652703885,-0.012072148461966031,0.0073960545149832965,0.005882401640191744,-0.018506742618043616,-0.020390457436787374,0.004881748172883944,-0.00047260571364827965,-0.02236266652394507,-0.02039045743678737,-0.018506742618043616,0.005882401640191751,0.007396054514983282,-0.012072148461966034,0.0263105336527039,0.04002276783096587,0.00905546092683183,-0.004405954569721495,0.016493779581800837,0.03644795485398347,-0.007390039056486889,-0.03203730773301877,-0.03292452726876347,0.024563534167158257,0.057003306346606074,0.058049489268021386,0.045879968305899244,0.06573342552612274,0.0700257315286264,0.04882193318503955,0.19804805009927215,0.0,1.1460609045021288
68,1.7427,0.1986369806838861,0.05806577351537601,0.0736776077566639,0.04956604632285923,0.020670672512184154,0.030420758887892117,0.02922504337901244,0.010425653470231097,-0.03670467228065093,-0.027842659767902924,0.0011495268465240923,0.02549885183102859,-0.009157322966284062,0.0024961201682946422,0.03677592879013196,0.037575884959225904,0.0044145606939172,0.003051966899480724,0.014618116641844972,0.0003045142493477355,-0.02560674036378078,-0.011160522459607166,0.015024388684129473,0.004897436540459553,-0.012912352135939976,-0.011160522459607166,-0.025606740363780762,0.0003045142493477361,0.01461811664184497,0.00305196689948072,0.004414560693917203,0.03757588495922592,0.03677592879013196,0.0024961201682946344,-0.009157322966284062,0.02549885183102859,0.0011495268465240923,-0.027842659767902903,-0.03670467228065092,0.010425653470231085,0.02922504337901244,0.030420758887892106,0.020670672512184164,0.04956604632285923,0.07367760775666392,0.05806577351537601,0.19863698068388602,0.0,0.979213652627999
69,1.3385,0.1984260702549705,0.06637531381360078,0.07466658327524096,0.030221354817003714,-0.0066027504296835675,-0.0015661751689559523,-0.004227171847629986,-0.0063426325861445,-0.028831343186253165,-0.012804423870278874,0.009151216362478619,0.00046081915144287577,-0.028920439216384864,0.007553825028684791,0.03360880227439697,-0.0004008407939532292,-0.022140795005572853,0.014607814200424256,0.003037954315211335,-0.005701568669773469,0.0064327069179811475,0.016514448662944114,-0.0015511957801598827,0.0009386645400888111,0.022772400347967327,0.016514448662944107,0.006432706917981145,-0.005701568669773478,0.0030379543152113443,0.014607814200424256,-0.022140795005572873,-0.00040084079395321347,0.03360880227439697,0.007553825028684791,-0.028920439216384868,0.00046081915144287577,0.009151216362478615,-0.01280442387027887,-0.02883134318625317,-0.006342632586144503,-0.0042271718476299906,-0.0015661751689559523,-0.006602750429683535,0.030221354817003703,0.07466658327524099,0.06637531381360076,0.1984260702549705,0.0,0.7091974057073953
70,1.2732,0.19741616807438328,0.0736168504657353,0.07295691393236566,0.008939395976255262,-0.033216837473972104,-0.03332873249658159,-0.036858694665258845,-0.021510664539000877,-0.01180426634275644,0.007220616352790307,0.012870950037988334,-0.024831830820408782,-0.03008825742308214,0.007030048868759387,0.0022141071732203602,-0.037998551909284625,-0.025327474801124274,0.009084643752516042,-0.012449708567995984,-0.003690338068125879,0.028639876634635495,0.0168959302905958,-0.015368252180063406,-0.004808109626193077,0.012189739975234738,0.016895930290595804,0.028639876634635485,-0.0036903380681258826,-0.01244970856799597,0.009084643752516042,-0.02532747480112428,-0.03799855190928462,0.0022141071732203668,0.0070300488687593966,-0.030088257423082142,-0.024831830820408768,0.012870950037988329,0.007220616352790314,-0.011804266342756433,-0.021510664539000877,-0.03685869466525885,-0.03332873249658156,-0.03321683747397208,0.008939395976255262,0.07295691393236564,0.07361685046573525,0.19741616807438325,0.0,0.32357366707228563
71,0.3188,0.19561134066176689,0.07967386443626141,0.06861039163258945,-0.012915601364035507,-0.05651396538374843,-0.06031647782683815,-0.062334215312101475,-0.03125152902938157,0.008970581659605055,0.024433519050167735,0.010568223146047304,-0.03640410153783564,-0.011909892461445097,0.001311807099176733,-0.031040185945681722,-0.039666767803835844,-0.0017820724856371423,-0.007060019395286337,-0.011924213216715416,0.0035100955412211542,0.007071506739024819,-0.010646553653045215,-0.0018555830343661493,-0.0013962226750984994,-0.023159204295172896,-0.010646553653045204,0.007071506739024809,0.0035100955412211607,-0.011924213216715414,-0.007060019395286335,-0.0017820724856371399,-0.039666767803835844,-0.031040185945681715,0.0013118070991767425,-0.011909892461445094,-0.03640410153783564,0.010568223146047304,0.024433519050167725,0.008970581659605051,-0.031251529029381546,-0.06233421531210145,-0.06031647782683813,-0.0565139653837484,-0.012915601364035502,0.06861039163258945,0.07967386443626139,0.19561134066176683,0.0,0.025580459095908503
72,1.0354,0.19301885542010933,0.08444889610302043,0.0617841110165797,-0.03394267511239763,-0.07416773504624984,-0.07866303519724144,-0.0757077398318785,-0.03310759381060588,0.026897333368143143,0.03213055600304688,0.0033205071913534716,-0.02786194399872078,0.013926309171634474,-0.005375721938586787,-0.03822425583755532,-0.0038281084986645274,0.02364423222489491,-0.014950319850288937,0.0039385337672571364,0.005774775839200858,-0.02530553483215503,-0.020593439571164808,0.014956913213471406,0.004675239726597604,-0.011454853779654457,-0.020593439571164805,-0.025305534832155023,0.005774775839200865,0.0039385337672571226,-0.014950319850288937,0.023644232224894934,-0.0038281084986645387,-0.03822425583755532,-0.005375721938586782,0.013926309171634479,-0.02786194399872078,0.0033205071913534716,0.03213055600304687,0.026897333368143143,-0.033107593810605865,-0.0757077398318785,-0.07866303519724144,-0.07416773504624984,-0.03394267511239762,0.0617841110165797,0.08444889610302043,0.1930188554201093,0.0,0.042489312319876266
73,1.0087,0.18964915137247726,0.0878651134190164,0.05272479165149966,-0.0527939352298919,-0.0844152804876613,-0.08574000095482905,-0.07438283958370295,-0.02661057142597327,0.0362843717797718,0.027314043164211595,-0.005480910981501443,-0.003925172941467396,0.03080815614386189,-0.00809115871093809,-0.013304301477900614,0.03563021521729156,0.02411504641568919,-0.005361155234693939,0.014735430086332216,-8.079832199681087e-05,-0.019003518648076027,0.003494527146191574,0.005171177707679783,0.001841136401352066,0.02352268888677492,0.003494527146191566,-0.019003518648076017,-8.07983219968131e-05,0.014735430086332208,-0.00536115523469394,0.024115046415689192,0.03563021521729156,-0.013304301477900618,-0.008091158710938094,0.030808156143861898,-0.003925172941467398,-0.005480910981501439,0.02731404316421158,0.036284371779771805,-0.026610571425973256,-0.07438283958370295,-0.08574000095482905,-0.0844152804876613,-0.05279393522989187,0.052724791651499646,0.08786511341901637,0.18964915137247723,0.0,0.27739740779122746
74,0.9536,0.18551579712775454,0.08986754816881358,0.041759860943029664,-0.06826096698235677,-0.08623330472840575,-0.08053349972922004,-0.05861673987460541,-0.013399668717509637,0.034151378524442944,0.01185981714307136,-0.011717749992571398,0.02218038147234287,0.02788093862102949,-0.004828081471385572,0.02278975183900621,0.04139842225666329,-0.0008665544470335912,0.010496111107237907,0.006579210166827454,-0.005822757175387235,0.016345036177347127,0.02180707611265238,-0.01381058515649648,-0.00450003013205928,0.010708433517304437,0.02180707611265237,0.01634503617734712,-0.0058227571753872425,0.006579210166827459,0.010496111107237905,-0.0008665544470336002,0.04139842225666329,0.0227897518390062,-0.004828081471385581,0.02788093862102949,0.02218038147234287,-0.011717749992571398,0.011859817143071352,0.034151378524442944,-0.013399668717509632,-0.05861673987460541,-0.08053349972922004,-0.08623330472840575,-0.06826096698235677,0.04175986094302966,0.08986754816881355,0.18551579712775446,0.0,0.3971018313122353
75,0.9433,0.18063543624464284,0.09042398042769953,0.029285620055822182,-0.07935229346337169,-0.0794402639319627,-0.06378943640950387,-0.03147038045754671,0.0031919871024987004,0.021175563889713315,-0.008213327154066917,-0.012471723553832088,0.03603056704084657,0.0070268023709685766,0.0020024394135710133,0.03974300752115756,0.0080223898479211,-0.02493354361578838,0.014081639498858895,-0.010039371171336457,-0.003376992169925955,0.02671049530814489,0.004078990908220693,-0.008232658504331167,-0.0022693765112479633,-0.02386248812460091,0.004078990908220697,0.026710495308144882,-0.0033769921699259593,-0.010039371171336445,0.014081639498858895,-0.024933543615788405,0.008022389847921118,0.03974300752115756,0.0020024394135710047,0.007026802370968576,0.03603056704084658,-0.012471723553832087,-0.008213327154066924,0.021175563889713315,0.0031919871024987086,-0.03147038045754671,-0.06378943640950387,-0.07944026393196268,-0.07935229346337166,0.029285620055822158,0.09042398042769949,0.18063543624464282,0.0,0.26427865226528213
76,0.9789,0.17502772021392568,0.08952545699233477,0.015752920556858466,-0.08535693183902963,-0.06471449596654523,-0.03790663472628254,0.001785856504414259,0.018978300599776194,0.0014766573393844927,-0.02508771328815597,-0.007390039056486892,0.029972714087031806,-0.018345435537321174,0.0073533684971903105,0.02331666040056887,-0.03293920577881538,-0.022684228435606295,0.0012033378037747855,-0.013745036655820718,0.003817361610237113,-0.0037505602957915423,-0.020390457436787374,0.011985599058456847,0.004284067567798123,-0.009951230770117536,-0.02039045743678737,-0.0037505602957915453,0.00381736161023712,-0.013745036655820714,0.00120333780377479,-0.022684228435606305,-0.03293920577881537,0.023316660400568873,0.007353368497190312,-0.018345435537321184,0.029972714087031796,-0.007390039056486889,-0.025087713288155965,0.0014766573393844838,0.0189783005997762,0.0017858565044142768,-0.03790663472628254,-0.06471449596654524,-0.08535693183902959,0.01575292055685843,0.08952545699233473,0.1750277202139256,0.0,0.07811766703384536
77,0.6042,0.16871522932885027,0.08718643544114618,0.0016508694651357037,-0.08588996919416036,-0.04352648310199241,-0.0065931718473645805,0.03469537492036153,0.029976365211416403,-0.018691077482636733,-0.03219145152677051,0.0011495268465240923,0.007353979757505931,-0.03192190371334277,0.007270932822346303,-0.012693027574207334,-0.042755166186830104,0.003507333728442716,-0.01308187032005737,0.00022854277586118837,0.005643897054076657,-0.028478951513944372,-0.011160522459607166,0.010889582953080384,0.0026770647960363526,0.02417825985962194,-0.011160522459607166,-0.028478951513944355,0.005643897054076666,0.0002285427758611794,-0.013081870320057365,0.0035073337284427203,-0.04275516618683011,-0.012693027574207318,0.00727093282234631,-0.03192190371334277,0.007353979757505932,0.0011495268465240923,-0.0321914515267705,-0.018691077482636733,0.0299763652114164,0.034695374920361524,-0.006593171847364576,-0.043526483101992426,-0.08588996919416035,0.0016508694651356857,0.08718643544114617,0.1687152293288502,0.0,0.0785346924702451
78,1.0801,0.1617233817622564,0.08344455150647799,-0.012510848350355501,-0.0809172364498915,-0.01799201293753936,0.025664856086367337,0.06086889303838272,0.03341135553384901,-0.03292452726876347,-0.02675792363436619,0.009151216362478619,-0.019328063154946385,-0.02497318867132609,0.001816043669455399,-0.03804201709616228,-0.012144019192417116,0.02599705297464254,-0.012072148461966033,0.013908164191319157,-0.00046578554701594087,-0.009677774290912681,0.016514448662944114,-0.009571635514072516,-0.004029307824238712,0.009184007977074832,0.016514448662944107,-0.009677774290912683,-0.00046578554701594337,0.013908164191319142,-0.012072148461966033,0.025997052974642557,-0.01214401919241713,-0.038042017096162284,0.0018160436694554104,-0.024973188671326092,-0.019328063154946385,0.009151216362478615,-0.026757923634366184,-0.03292452726876347,0.033411355533848996,0.06086889303838272,0.02566485608636734,-0.017992012937539385,-0.08091723644989149,-0.012510848350355529,0.08344455150647798,0.16172338176225637,0.0,0.2849719021037849
79,1.2017,0.15408033121656584,0.07836001350156989,-0.026220391509767415,-0.07075749869034842,0.009339099418037285,0.05424603063947621,0.07522490284060954,0.02841661922920572,-0.03670467228065093,-0.010903268585314417,0.012870950037988334,-0.03533073414926427,-0.0019671833868306443,-0.004980710463712171,-0.03144004216710183,0.029949893792044057,0.021047978570070885,0.0030519668994807214,0.009698721559177339,-0.005920499492961574,0.023915707984092212,0.0168959302905958,-0.013011388654057156,-0.003060509167478097,-0.024469686136467654,0.016895930290595804,0.0239157079840922,-0.005920499492961585,0.009698721559177342,0.0030519668994807214,0.021047978570070888,0.029949893792044043,-0.031440042167101834,-0.004980710463712169,-0.0019671833868306343,-0.035330734149264256,0.012870950037988329,-0.010903268585314407,-0.03670467228065093,0.028416619229205714,0.07522490284060952,0.05424603063947618,0.009339099418037252,-0.07075749869034838,-0.02622039150976744,0.07836001350156985,0.1540803312165658,0.0,0.5452047065479213
80,1.4218,0.14581685355875898,0.0720146335462587,-0.038982261403452616,-0.05606202149286275,0.03573763018311633,0.0750556945918268,0.07497622919125524,0.01625233448989238,-0.028831343186253165,0.00919776783111331,0.010568223146047304,-0.03181204663518107,0.022303683786879244,-0.008097244203194397,0.0015679897036877891,0.04372471271120774,-0.006116350052483002,0.014607814200424256,-0.006985484008266294,-0.003050048316146082,0.020954458003480468,-0.010646553653045215,0.006687317720816247,0.003738058045069243,-0.008407537666494243,-0.010646553653045204,0.020954458003480454,-0.0030500483161460873,-0.006985484008266281,0.014607814200424254,-0.006116350052483011,0.043724712711207724,0.001567989703687787,-0.0080972442031944,0.02230368378687924,-0.03181204663518108,0.010568223146047304,0.00919776783111331,-0.028831343186253168,0.016252334489892373,0.07497622919125523,0.07505569459182677,0.03573763018311631,-0.05606202149286273,-0.03898226140345264,0.07201463354625866,0.14581685355875895,0.0,0.7064071820855189
81,1.4382,0.13696622289682078,0.06451051117934486,-0.050335210802725634,-0.0377728231129938,0.058567481088934496,0.0851125694591235,0.06017115131427929,-1.2434489361240083e-05,-0.011804266342756433,0.02571664632545742,0.0033205071913534716,-0.010716187794068547,0.032233702110414215,-0.00523076739300566,0.03325908869062302,0.016155670418558702,-0.026825128996015083,0.009084643752516046,-0.014684767546578546,0.004109256511362641,-0.014035306557937107,-0.020593439571164808,0.014493809170739967,0.0034162370939675927,0.02473647351358042,-0.020593439571164805,-0.014035306557937105,0.004109256511362648,-0.01468476754657854,0.009084643752516046,-0.026825128996015107,0.016155670418558716,0.03325908869062303,-0.005230767393005671,0.032233702110414215,-0.010716187794068547,0.0033205071913534716,0.025716646325457417,-0.011804266342756433,-1.243448936124569e-05,0.06017115131427929,0.0851125694591235,0.058567481088934496,-0.03777282311299379,-0.05033521080272565,0.06451051117934484,0.13696622289682078,0.0,0.7170407564426512
82,1.3591,0.12756407759665203,0.05596839053879319,-0.05986891453647556,-0.017062288667730498,0.075548914259755,0.08297586577308001,0.033684029530590125,-0.016274066231457388,0.00897058165960505,0.03221993298755919,-0.005480910981501443,0.016300706904594092,0.021438056715610835,0.0015006955420774494,0.037016338698386574,-0.026689350929236192,-0.0192211149512448,-0.007060019395286339,-0.003496098401040421,0.0054902922874939895,-0.027572355870775937,0.003494527146191574,-0.003474382284429083,-0.0034129558333910186,0.0076226016781599385,0.003494527146191566,-0.02757235587077593,0.005490292287493995,-0.0034960984010404313,-0.0070600193952863365,-0.019221114951244806,-0.02668935092923619,0.037016338698386574,0.0015006955420774405,0.021438056715610825,0.016300706904594082,-0.005480910981501439,0.03221993298755918,0.008970581659605058,-0.016274066231457385,0.03368402953059011,0.08297586577308001,0.075548914259755,-0.017062288667730494,-0.05986891453647559,0.055968390538793156,0.12756407759665203,0.0,0.6396298429116207
83,1.2149,0.11764827677894789,0.04652571754335405,-0.06723879971194194,0.004741982795434794,0.08498620174082609,0.06895169653682325,0.0006572570449208183,-0.028429730788141688,0.026897333368143143,0.026174861143593055,-0.011717749992571398,0.034310940658126704,-0.003141855616339151,0.00712330254608324,0.009684077367430698,-0.044298281466333404,0.00866997576330776,-0.014950319850288935,0.012189348849257141,-0.0008488972180333457,0.0010344480187746243,0.02180707611265238,-0.015263997727088129,-0.003741027048316716,-0.024978353358686083,0.02180707611265237,0.0010344480187746243,-0.0008488972180333479,0.01218934884925713,-0.014950319850288933,0.008669975763307776,-0.04429828146633339,0.009684077367430708,0.007123302546083238,-0.003141855616339151,0.034310940658126704,-0.011717749992571398,0.026174861143593044,0.026897333368143143,-0.028429730788141674,0.0006572570449208228,0.06895169653682325,0.08498620174082608,0.00474198279543479,-0.06723879971194194,0.04652571754335403,0.11764827677894782,0.0,0.5575703451139606
84,1.1452,0.10725874787388108,0.036334428336279236,-0.07217849947683483,0.02624228084550045,0.08593695710117323,0.04504922221060418,-0.032497119873920406,-0.0334125388475012,0.03628437177977181,0.009935741360322567,-0.012471723553832088,0.03336328436278486,-0.025701613926490324,0.007482539295688062,-0.0257817067187861,-0.02002101339162236,0.02741027249522573,-0.005361155234693936,0.012196519709993645,-0.005994402048681166,0.02806011659826822,0.004078990908220693,9.071422170193756e-05,0.0030569453651763203,-0.0068299903760760065,0.004078990908220697,0.028060116598268212,-0.005994402048681175,0.012196519709993647,-0.005361155234693939,0.02741027249522575,-0.020021013391622374,-0.0257817067187861,0.007482539295688071,-0.025701613926490327,0.033363284362784865,-0.012471723553832087,0.009935741360322558,0.0362843717797718,-0.03341253884750119,-0.032497119873920406,0.04504922221060418,0.08593695710117323,0.026242280845500426,-0.07217849947683484,0.036334428336279215,0.10725874787388108,0.0,0.44874506882150483
