,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_78,harmonic_79,harmonic_80,harmonic_81,harmonic_82,harmonic_83,harmonic_84,harmonic_85,harmonic_86,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,all_23_harmonics
59,2.1163,-0.07063189784015692,0.10005666508876962,-0.09553355968430605,0.006830652818886504,0.03429603146216596,-0.009374657696635808,0.05444320722394886,-0.0526824622808385,0.04515170453625819,0.036628934162766656,-0.0056309597482414615,0.018552258060773954,-0.04790747459013089,0.0073645614717824095,-0.007858952740061799,-0.016069247491101078,0.012803517308562063,-0.025957241609685072,0.025703944953026994,-0.0011024084281520041,-0.013701733903766543,0.018132041677433087,-0.014235368565375599,0.02527361398760492,-0.013701733903766543,-0.001102408428152003,0.025703944953026976,-0.025957241609685062,0.012803517308562063,-0.01606924749110108,-0.007858952740061795,0.00736456147178241,-0.04790747459013088,0.01855225806077396,-0.005630959748241463,0.03662893416276665,0.04515170453625819,-0.05268246228083847,0.054443207223948846,-0.009374657696635811,0.03429603146216594,0.006830652818886496,-0.0955335596843061,0.10005666508876962,-0.07063189784015692,0.0,0.019932049247392544
60,2.193,-0.06644043639289905,0.09245683162172633,-0.0773625344179395,0.012670273322078708,0.05909230244255722,-0.017064185706433616,0.059320515529873726,-0.03312914205261046,0.023658349682332245,0.05949207944383815,-0.0205664293039675,0.02505502546453054,-0.02077566543033071,-0.00830749493115251,0.015583036724714403,-0.036740984117826544,0.012336711622593649,-0.01700881375877491,-0.008973776458963982,0.013820519140621795,-0.020468401449062527,0.007859129410787577,-0.004894214567178795,-0.0024056502241729207,-0.020468401449062527,0.013820519140621797,-0.008973776458963984,-0.017008813758774905,0.012336711622593657,-0.036740984117826544,0.01558303672471441,-0.008307494931152508,-0.020775665430330718,0.025055025464530548,-0.0205664293039675,0.05949207944383814,0.02365834968233224,-0.03312914205261044,0.059320515529873705,-0.017064185706433612,0.059092302442557205,0.012670273322078703,-0.07736253441793949,0.09245683162172633,-0.06644043639289907,0.0,0.09385482656924674
61,2.2941,-0.06198144275802502,0.08336933312374617,-0.056395425591591206,0.017697696397999462,0.07798774820080671,-0.022309027929132558,0.052680928249584404,-0.005217298010221632,-0.005346364033823283,0.05918547010682884,-0.02587863801796577,0.017714091447766138,0.019714505538447787,-0.017841187643041146,0.02593704898860645,-0.022672317572881212,-0.0011509731942361623,0.011825808432188778,-0.03210917930072649,0.009309595889082067,0.004050516829345338,-0.015402594676969404,0.013150436700264794,-0.025502544880540844,0.00405051682934534,0.009309595889082062,-0.03210917930072647,0.01182580843218878,-0.0011509731942361582,-0.02267231757288121,0.025937048988606434,-0.017841187643041146,0.019714505538447794,0.01771409144776615,-0.02587863801796577,0.05918547010682884,-0.005346364033823283,-0.005217298010221618,0.052680928249584376,-0.02230902792913255,0.0779877482008067,0.01769769639799946,-0.056395425591591185,0.08336933312374618,-0.06198144275802503,0.0,0.22938707544826992
62,2.4428,-0.057272871729128434,0.07294039084746137,-0.03339003914751463,0.0215906511702224,0.08909551176392248,-0.024357786585899644,0.03581350082637251,0.02401087682017125,-0.032653644944843054,0.03582851806620751,-0.019081944394332903,0.0005855564051780197,0.04752862053439479,-0.014192121973397528,0.014506892234741253,0.012834137649474324,-0.013423854317546573,0.02683405048600595,-0.013944870899140458,-0.008292101729540173,0.02237829252096149,-0.013208394404783774,0.007809356030717879,-2.1269663421291497e-05,0.022378292520961487,-0.008292101729540174,-0.013944870899140439,0.026834050486005942,-0.013423854317546575,0.012834137649474331,0.014506892234741242,-0.014192121973397528,0.04752862053439477,0.0005855564051780174,-0.0190819443943329,0.0358285180662075,-0.032653644944843054,0.024010876820171247,0.03581350082637249,-0.02435778658589963,0.08909551176392246,0.021590651170222384,-0.03339003914751465,0.07294039084746137,-0.057272871729128455,0.0,0.36925521917005266
63,2.4423,-0.05233368305988182,0.06133781037805105,-0.00917784969174843,0.024099589127037517,0.09130639669369603,-0.02291694804206399,0.01199299240057875,0.04718107751463361,-0.04959362430550523,-0.001482190166566632,-0.0033565969164023367,-0.016866517244450593,0.044782727163381074,-5.657308078818787e-05,-0.0091074028342736,0.03620528602012453,-0.011528423018043112,0.010468726430886094,0.022155714729165114,-0.014233783804672679,0.006501248017175575,0.010815367440375843,-0.011419286770603046,0.02550052077787182,0.006501248017175571,-0.014233783804672676,0.022155714729165107,0.010468726430886094,-0.011528423018043117,0.03620528602012454,-0.009107402834273604,-5.657308078819348e-05,0.04478272716338108,-0.016866517244450603,-0.003356596916402333,-0.0014821901665666277,-0.04959362430550523,0.04718107751463361,0.011992992400578743,-0.022916948042063973,0.09130639669369603,0.02409958912703751,-0.00917784969174843,0.06133781037805105,-0.05233368305988183,0.0,0.35565255406831003
64,2.2419,-0.04718376511980041,0.04874828157855951,0.01536605116453169,0.025063680829181027,0.0843996289634334,-0.01819293278379571,-0.01415591860246785,0.058447433571116376,-0.050787978360974165,-0.038215645380489736,0.013939339563132296,-0.024999301673368075,0.01324238317670381,0.014120777359445167,-0.025072516119278684,0.025342560054389954,0.0025347728592158623,-0.01813631823320647,0.0297590095318587,-0.00016049912970969192,-0.01931283789693731,0.016964532098422812,-0.01034074241033202,0.00244799692964987,-0.019312837896937315,-0.00016049912970968574,0.029759009531858685,-0.018136318233206467,0.0025347728592158593,0.02534256005438995,-0.02507251611927868,0.014120777359445164,0.013242383176703808,-0.02499930167336809,0.013939339563132291,-0.038215645380489736,-0.050787978360974165,0.05844743357111638,-0.01415591860246786,-0.01819293278379569,0.08439962896343339,0.025063680829181024,0.0153660511645317,0.04874828157855951,-0.047183765119800415,0.0,0.15856419732082006
65,2.1035,-0.04184385481079745,0.035374374680114735,0.03935458289586983,0.024421125494599533,0.06906490295872447,-0.010862522765921546,-0.03755650156056572,0.05496742932026176,-0.03585750813754097,-0.060065655027958534,0.024712904142574366,-0.019319173855296436,-0.026812563929702344,0.017864360731397973,-0.01997956959637209,-0.009482799869878558,0.013922622823096115,-0.025536924180193727,-0.0009145537888820163,0.014138472881006154,-0.015607596225671708,-0.004923647272649309,0.00912698822180056,-0.025267560010185063,-0.015607596225671703,0.014138472881006154,-0.0009145537888820207,-0.025536924180193727,0.013922622823096116,-0.009482799869878572,-0.01997956959637208,0.017864360731397966,-0.02681256392970233,-0.019319173855296443,0.024712904142574366,-0.06006565502795851,-0.03585750813754097,0.054967429320261746,-0.03755650156056572,-0.010862522765921527,0.06906490295872446,0.024421125494599523,0.039354582895869815,0.035374374680114735,-0.041843854810797464,0.0,-0.04110111470330612
66,1.911,-0.036335454066999215,0.021431280851079794,0.06192073746398561,0.0222131125890891,0.046833510137897154,-0.001975902831281524,-0.053665605286007514,0.03761907417015997,-0.00954253243748417,-0.05852252560578204,0.023923026220369834,-0.0029645857409270975,-0.04962753712526446,0.008408063250440837,0.001893941330010158,-0.03534170724569702,0.010615731229420706,-0.0030805251474802582,-0.030411792824171956,0.008556500478503658,0.011953577352886682,-0.01867449685116342,0.012363980300376227,-0.004852554756601835,0.011953577352886685,0.008556500478503652,-0.030411792824171946,-0.003080525147480263,0.010615731229420713,-0.035341707245697025,0.0018939413300101612,0.008408063250440839,-0.04962753712526445,-0.0029645857409270975,0.023923026220369834,-0.05852252560578204,-0.009542532437484168,0.03761907417015995,-0.053665605286007514,-0.0019759028312815105,0.04683351013789714,0.022213112589089097,0.06192073746398562,0.021431280851079794,-0.036335454066999236,0.0,-0.06336229778189258
67,2.1996,-0.030680743274045293,0.0071433496905993895,0.08224891524724513,0.01858118147456017,0.019925427690163207,0.00719379311128668,-0.059355696851336244,0.010779379738810895,0.01980212988716156,-0.03418724350391362,0.011939298454833477,0.015028030636116678,-0.04053293809408348,-0.007260907316236312,0.0221767571059618,-0.027783296387653623,-0.003895617228663218,0.02297753139180743,-0.02079254587682505,-0.009057274213858412,0.021243921570164026,-0.001561937421453407,-0.006386185581590034,0.0248057723062676,0.021243921570164026,-0.00905727421385842,-0.020792545876825032,0.02297753139180742,-0.0038956172286632126,-0.027783296387653627,0.022176757105961793,-0.007260907316236308,-0.04053293809408348,0.015028030636116685,0.011939298454833477,-0.03418724350391362,0.019802129887161565,0.010779379738810864,-0.05935569685133624,0.007193793111286686,0.019925427690163193,0.01858118147456016,0.08224891524724515,0.007143349690599371,-0.030680743274045283,0.0,0.06784455580741452
68,2.3176,-0.02490249195650394,-0.0072595206404329525,0.09960440293601074,0.013758148368331991,-0.008972363423777661,0.015332876513822476,-0.05352206248512673,-0.018779965630242857,0.04285975588779734,0.0034625848444349754,-0.0056309597482414615,0.024717180335013952,-0.005376422824532053,-0.017564832197853496,0.02383362105238046,0.006045584386213293,-0.01429530590038822,0.022170948151238126,0.015570646553660467,-0.013935078996563545,-0.001936688682031421,0.018132041677433087,-0.013779646928570687,0.00721316709624132,-0.001936688682031423,-0.013935078996563547,0.015570646553660467,0.022170948151238132,-0.01429530590038822,0.006045584386213299,0.023833621052380453,-0.01756483219785349,-0.005376422824532065,0.024717180335013963,-0.005630959748241463,0.0034625848444349754,0.04285975588779734,-0.018779965630242864,-0.053522062485126726,0.015332876513822475,-0.008972363423777652,0.013758148368331991,0.09960440293601075,-0.007259520640432955,-0.02490249195650395,0.0,0.20192567493152272
69,2.3001,-0.019023967093033105,-0.021545582566843288,0.11335992798592838,0.008053182218930534,-0.03697419438377603,0.021275308641369436,-0.037297284351975206,-0.04360110227357026,0.052309712226621494,0.03976387668271621,-0.0205664293039675,0.020749298832745088,0.03323703112017234,-0.014890196262260921,0.005472956037107924,0.03415806849765374,-0.009606901734898015,-0.004557241962785951,0.03190644430938182,0.0007820564420807941,-0.022157104894341795,0.007859129410787577,0.003331563059921495,-0.024119339687075723,-0.022157104894341795,0.0007820564420807998,0.031906444309381804,-0.004557241962785955,-0.009606901734898022,0.03415806849765374,0.00547295603710791,-0.014890196262260921,0.03323703112017233,0.02074929883274509,-0.0205664293039675,0.0397638766827162,0.05230971222662149,-0.04360110227357026,-0.03729728435197519,0.021275308641369426,-0.03697419438377601,0.008053182218930534,0.11335992798592838,-0.021545582566843285,-0.019023967093033115,0.0,0.24876706911814472
70,2.2948,-0.013068839428469268,-0.035484968004414,0.12301832988202303,0.0018319861735120813,-0.0612838649477525,0.02416975210151178,-0.01383135320971474,-0.057421626492387856,0.045151704536258185,0.060578749589013305,-0.02587863801796577,0.005316767329128879,0.050479699679040486,-0.0012132737353077268,-0.017484369122172758,0.02997242288648084,0.005221182285236545,-0.025957241609685062,0.007203294154353045,0.014399495981184594,-0.008510782245690064,-0.015402594676969404,0.014518175833407494,-0.009508455877670685,-0.008510782245690064,0.014399495981184597,0.007203294154353036,-0.025957241609685062,0.005221182285236544,0.029972422886480835,-0.017484369122172758,-0.0012132737353077292,0.05047969967904049,0.005316767329128881,-0.02587863801796577,0.06057874958901329,0.045151704536258185,-0.05742162649238787,-0.013831353209714726,0.02416975210151177,-0.06128386494775248,0.001831986173512079,0.12301832988202305,-0.035484968004414,-0.013068839428469288,0.0,0.20402398084713347
71,2.1329,-0.007061088160092443,-0.048853387023407246,0.1282305288150492,-0.0045066449436763365,-0.0794738657570167,0.023601536958613306,0.012319892605040654,-0.05675460280784374,0.023658349682332245,0.05780065388219229,-0.019081944394332903,-0.013053447855193972,0.03526487152944071,0.013360130282857142,-0.02575681427472715,-0.0025536191541645653,0.014538528473763527,-0.017008813758774905,-0.026764931441858066,0.007768951060461836,0.018144118969148953,-0.013208394404783774,-0.00011322610947900045,0.023214478592705534,0.018144118969148946,0.007768951060461831,-0.026764931441858056,-0.017008813758774905,0.014538528473763534,-0.0025536191541645744,-0.02575681427472714,0.01336013028285714,0.03526487152944071,-0.01305344785519398,-0.0190819443943329,0.05780065388219228,0.02365834968233225,-0.05675460280784371,0.01231989260504066,0.023601536958613296,-0.07947386575701669,-0.00450664494367633,0.12823052881504923,-0.04885338702340723,-0.007061088160092452,0.0,0.0775296634540665
72,2.0224,-0.0010249043818619686,-0.061435736757494634,0.12880814233531546,-0.010556388415284012,-0.0897277839941729,0.019652068063028785,0.03607926917357934,-0.04176832212656676,-0.005346364033823283,0.03251154528533984,-0.0033565969164023367,-0.024211216383995884,-0.0026246052188831424,0.01806180530021226,-0.012396467055022349,-0.03266508899178794,0.008511070650598558,0.011825808432188781,-0.02630736466125348,-0.009785976251625944,0.017066058593535986,0.010815367440375843,-0.01454327538972039,0.011717634610251054,0.017066058593535986,-0.009785976251625946,-0.026307364661253465,0.011825808432188781,0.008511070650598562,-0.032665088991787945,-0.012396467055022339,0.01806180530021226,-0.0026246052188831377,-0.024211216383995898,-0.003356596916402333,0.032511545285339845,-0.005346364033823283,-0.041768322126566754,0.03607926917357934,0.019652068063028768,-0.0897277839941729,-0.010556388415284012,0.12880814233531546,-0.061435736757494634,-0.0010249043818619707,0.0,-0.08939236804784471
73,1.9139,0.0050154063245806384,-0.07302956248939799,0.12473029398524198,-0.015929439972343064,-0.0910216863065072,0.0128871626557171,0.05283396663258175,-0.016243841735257225,-0.03265364494484304,-0.005439492992875717,0.013939339563132296,-0.021991514946855983,-0.03882651021470906,0.00941770872596327,0.011375501535652283,-0.03189011448230358,-0.006499463506514695,0.026834050486005952,0.007987459493869496,-0.013580262543634555,-0.010097167354441834,0.016964532098422812,-0.003110674820243563,-0.02209938358534886,-0.010097167354441836,-0.013580262543634553,0.007987459493869494,0.02683405048600595,-0.0064994635065146935,-0.031890114482303576,0.011375501535652284,0.009417708725963272,-0.038826510214709065,-0.021991514946855993,0.013939339563132291,-0.005439492992875719,-0.032653644944843054,-0.016243841735257215,0.05283396663258175,0.012887162655717082,-0.0910216863065072,-0.01592943997234306,0.12473029398524198,-0.073029562489398,0.005015406324580627,0.0,-0.19260915048104799
74,1.8662,0.011035521759910565,-0.08344831522307665,0.1161443678289307,-0.02028137305511734,-0.08322636650160513,0.004275989051231227,0.05933111201743644,0.013378980163417358,-0.04959362430550523,-0.041272069131762686,0.024712904142574366,-0.0076207994490762885,-0.05006369997831532,-0.006185082590249622,0.025593343586208107,-0.0009614720483819778,-0.014650087881933609,0.010468726430886097,0.0320085931390239,0.0017214629486009742,-0.021827053447823486,-0.004923647272649309,0.013853712194613992,-0.013820696629280378,-0.021827053447823475,0.0017214629486009773,0.03200859313902388,0.010468726430886099,-0.01465008788193361,-0.0009614720483819665,0.025593343586208104,-0.006185082590249618,-0.050063699978315314,-0.0076207994490762885,0.024712904142574366,-0.041272069131762665,-0.04959362430550523,0.013378980163417363,0.05933111201743643,0.004275989051231211,-0.0832263665016051,-0.020281373055117333,0.11614436782893073,-0.08344831522307665,0.011035521759910558,0.0,-0.16580851679657083
75,2.0251,0.017011201044031976,-0.09252435332690644,0.10336068160808314,-0.023333217450128698,-0.0671202477888879,-0.004947780421535318,0.05430930454061751,0.03962626869851976,-0.050787978360974165,-0.06103084648427264,0.023923026220369834,0.01096065102911823,-0.02911087301061001,-0.017217749372803157,0.01831569003676716,0.03087628938169834,-0.007338161992515383,-0.018136318233206473,0.014859392233846002,0.014602537393259193,-0.00019467841789063938,-0.01867449685116342,0.006181715863438962,0.020784153138069063,-0.0001946784178906377,0.014602537393259195,0.014859392233845988,-0.01813631823320647,-0.007338161992515389,0.030876289381698348,0.018315690036767154,-0.017217749372803157,-0.02911087301061001,0.01096065102911824,0.023923026220369834,-0.061030846484272656,-0.050787978360974165,0.039626268698519776,0.05430930454061751,-0.004947780421535325,-0.06712024778888787,-0.02333321745012869,0.1033606816080831,-0.09252435332690644,0.017011201044031966,0.0,-0.07950295319649477
76,2.0413,0.022918382225546475,-0.100111639950287,0.08684127105029026,-0.024889342005384403,-0.04431165117807073,-0.013462710417147498,0.03874351267379089,0.05587580027218546,-0.03585750813754096,-0.057020581799694804,0.011939298454833477,0.023485991908204745,0.010559697345628519,-0.015528312986178175,-0.004345058467425822,0.033519004263068176,0.007718884579811025,-0.025536924180193727,-0.021402368440046084,0.0069501188185024055,0.021735259094686363,-0.001561937421453407,-0.012483371677407791,0.01579859627944712,0.02173525909468637,0.006950118818502399,-0.021402368440046077,-0.02553692418019372,0.007718884579811021,0.033519004263068176,-0.004345058467425827,-0.015528312986178176,0.010559697345628524,0.023485991908204756,0.011939298454833477,-0.057020581799694804,-0.03585750813754096,0.05587580027218546,0.03874351267379088,-0.013462710417147498,-0.04431165117807071,-0.024889342005384393,0.08684127105029021,-0.100111639950287,0.022918382225546468,0.0,-0.042604466570256905
77,2.0413,0.028733279170738896,-0.10608809281123545,0.06718319069401506,-0.024849995095314534,-0.0170781921385052,-0.02004891686398702,0.015655787018602145,0.05802779782373022,-0.009542532437484172,-0.0308031106965494,-0.0056309597482414615,0.023034572496137815,0.043440581075017644,-0.0023650889647125863,-0.023356452409809537,0.004467856011170741,0.014628973825622664,-0.0030805251474802543,-0.030135813045216345,-0.010475273616927515,0.01044324151226035,0.018132041677433087,-0.00894898475427725,-0.01928069818146518,0.010443241512260346,-0.010475273616927516,-0.03013581304521632,-0.0030805251474802634,0.014628973825622666,0.004467856011170734,-0.023356452409809523,-0.002365088964712588,0.04344058107501763,0.023034572496137825,-0.005630959748241463,-0.03080311069654939,-0.009542532437484168,0.05802779782373021,0.015655787018602145,-0.020048916863987017,-0.017078192138505203,-0.024849995095314523,0.06718319069401509,-0.10608809281123545,0.02873327917073889,0.0,-0.04577698795464518
78,2.0762,0.034432477341942595,-0.11035754854600317,0.0450969347819622,-0.02321769895904665,0.011860656990022202,-0.02376283259931393,-0.01047146152007276,0.04553930968981069,0.019802129887161568,0.007410924032958724,-0.0205664293039675,0.009855816429102871,0.0483899888601917,0.012545686676994785,-0.02275108473933595,-0.0288078693136564,0.006098797803085492,0.022977531391807422,-0.00010774446456652608,-0.01317076316651139,-0.016811084090289644,0.007859129410787577,0.010499592955196433,-0.017633421395234033,-0.016811084090289644,-0.013170763166511388,-0.00010774446456651711,0.02297753139180743,0.006098797803085499,-0.028807869313656403,-0.022751084739335938,0.012545686676994783,0.0483899888601917,0.009855816429102871,-0.0205664293039675,0.007410924032958712,0.019802129887161568,0.04553930968981066,-0.010471461520072766,-0.023762832599313916,0.011860656990022193,-0.023217698959046643,0.045096934781962195,-0.11035754854600315,0.03443247734194259,0.0,-0.011303224664697381
79,2.1004,0.03999302807961861,-0.1128513100135965,0.0213807581479717,-0.020097088018326933,0.039615127425809894,-0.024072386701677016,-0.03456570802084386,0.021561196985527956,0.04285975588779734,0.04273870410567696,-0.02587863801796577,-0.008768592850023994,0.022225544658552067,0.018186521353884235,-0.003037395396773784,-0.03484434075068022,-0.008868402239053738,0.022170948151238132,0.030058908015503174,0.002653937731406752,-0.018369968092032656,-0.015402594676969404,0.01127649671997187,0.01760263423643998,-0.018369968092032656,0.0026539377314067606,0.03005890801550317,0.022170948151238126,-0.008868402239053738,-0.034844340750680214,-0.003037395396773772,0.018186521353884235,0.022225544658552067,-0.008768592850024001,-0.02587863801796577,0.04273870410567695,0.04285975588779734,0.021561196985527952,-0.03456570802084386,-0.024072386701677,0.03961512742580989,-0.02009708801832693,0.021380758147971687,-0.11285131001359651,0.03999302807961858,0.0,0.03765773716346709
80,2.0787,0.04539254100850804,-0.11352925165849119,-0.0031081747925084885,-0.015688201539329014,0.06341371979575619,-0.020933231170685043,-0.051949128653300536,-0.00785683258044562,0.052309712226621494,0.061421490490485675,-0.019081944394332903,-0.022548074652797085,-0.018229506404569853,0.01038943241236786,0.01922736036533918,-0.007933778378057732,-0.014475377516994242,-0.00455724196278595,0.021562964678227648,0.014746779541125717,0.00814931584485012,-0.013208394404783774,-0.007999859759933756,0.019308555516262853,0.008149315844850118,0.014746779541125717,0.021562964678227624,-0.004557241962785947,-0.014475377516994249,-0.00793377837805772,0.019227360365339178,0.010389432412367861,-0.018229506404569835,-0.022548074652797095,-0.0190819443943329,0.06142149049048565,0.05230971222662151,-0.007856832580445621,-0.05194912865330052,-0.02093323117068503,0.06341371979575618,-0.015688201539329004,-0.0031081747925084703,-0.11352925165849119,0.04539254100850804,0.0,-0.008454553330486121
81,1.9467,0.05060927419577074,-0.11238046514584125,-0.02748477019771699,-0.010273660596148732,0.08087995986712049,-0.014795094404875978,-0.05924678578301809,-0.03529257349785595,0.04515170453625819,0.056183094824752776,-0.0033565969164023367,-0.02386902538990284,-0.0469633279856354,-0.005084352719658357,0.025343321862234564,0.02647856072010106,-0.004804201956328659,-0.02595724160968507,-0.014667858034839864,0.006103300901061992,0.022212516149456605,0.010815367440375843,-0.013049876830475053,-0.015765158109934233,0.022212516149456605,0.006103300901061988,-0.014667858034839859,-0.02595724160968507,-0.004804201956328662,0.02647856072010107,0.02534332186223455,-0.005084352719658351,-0.0469633279856354,-0.02386902538990285,-0.003356596916402333,0.056183094824752776,0.04515170453625819,-0.03529257349785596,-0.05924678578301808,-0.014795094404875959,0.08087995986712049,-0.01027366059614873,-0.02748477019771699,-0.11238046514584125,0.05060927419577074,0.0,-0.16042810986233957
82,1.7846,0.05562222169807503,-0.10942343488067019,-0.05086799439710973,-0.004200551325929148,0.09026970795183974,-0.006537351252179696,-0.05504186173003853,-0.05382395415213642,0.02365834968233225,0.029063659986355433,0.013939339563132296,-0.012001577609336567,-0.04550061366802629,-0.016801336747925905,0.010173777550012744,0.03585412149267446,0.009937606274313523,-0.01700881375877491,-0.032032477544027604,-0.01112239075255627,0.0023242824799135833,0.016964532098422812,0.005107010046294227,-0.020808828368532616,0.002324282479913581,-0.011122390752556275,-0.03203247754402759,-0.017008813758774905,0.009937606274313523,0.03585412149267446,0.010173777550012733,-0.016801336747925902,-0.04550061366802629,-0.012001577609336567,0.013939339563132291,0.02906365998635543,0.02365834968233224,-0.053823954152136436,-0.05504186173003851,-0.00653735125217968,0.09026970795183974,-0.004200551325929146,-0.05086799439710974,-0.1094234348806702,0.055622221698075014,0.0,-0.28577586850394
83,1.7696,0.060411198145117716,-0.10470574058687457,-0.07241271674372426,0.002141824193985007,0.09064532479678572,0.0026569598661037794,-0.04015072956249099,-0.05877548411669823,-0.005346364033823283,-0.009374892900737663,0.024712904142574366,0.006497124936229741,-0.014781861225126458,-0.016103902674321397,-0.013540581933584104,0.011327851219377055,0.014190689948004265,0.011825808432188783,-0.008196041722989121,-0.012708229774655475,-0.02111657542288133,-0.004923647272649309,0.014181980431290313,0.013784910270289793,-0.02111657542288133,-0.012708229774655471,-0.008196041722989114,0.01182580843218878,0.014190689948004268,0.01132785121937704,-0.013540581933584104,-0.016103902674321394,-0.014781861225126458,0.00649712493622975,0.024712904142574366,-0.009374892900737654,-0.005346364033823283,-0.0587754841166982,-0.040150729562490974,0.0026569598661037907,0.09064532479678569,0.0021418241939850056,-0.07241271674372425,-0.10470574058687457,0.060411198145117716,0.0,-0.28256362660615003
84,1.9265,0.06495692001898598,-0.09830329173165572,-0.09134025483772733,0.00834690322030332,0.0819693021435067,0.011470623930182548,-0.017464456777046056,-0.04889788621256713,-0.032653644944843054,-0.04416230482736163,0.023923026220369834,0.02140595854167797,0.025441349744866816,-0.003507380815599961,-0.025882393770393537,-0.023909458180357925,0.003466098512706234,0.026834050486005952,0.026182368818973747,0.003575726043658943,-0.012281125166519653,-0.01867449685116342,-0.0019631996822230624,0.022120653248770154,-0.012281125166519651,0.00357572604365895,0.026182368818973744,0.026834050486005952,0.0034660985127062385,-0.02390945818035793,-0.025882393770393527,-0.003507380815599963,0.025441349744866806,0.021405958541677976,0.023923026220369834,-0.04416230482736164,-0.032653644944843054,-0.04889788621256712,-0.017464456777046052,0.011470623930182552,0.08196930214350669,0.008346903220303318,-0.09134025483772734,-0.09830329173165572,0.06495692001898598,0.0,-0.20017678245028417
85,1.9322,0.06924108330207793,-0.09031910611377669,-0.10696651813718229,0.014016924071562319,0.06510800821906765,0.01864095899083277,0.008612486560981939,-0.026683290697063808,-0.04959362430550522,-0.061750288262251575,0.011939298454833477,0.02448731669352688,0.049306251714343996,0.01168072601880611,-0.016485940751934502,-0.036539201758282965,-0.010916813808276723,0.010468726430886094,0.026884295083245892,0.014831641612564075,0.015325805430647904,-0.001561937421453407,-0.014617175468937996,-0.011679824148591441,0.015325805430647908,0.014831641612564079,0.026884295083245874,0.010468726430886097,-0.01091681380827672,-0.036539201758282965,-0.016485940751934488,0.011680726018806108,0.049306251714344,0.024487316693526887,0.011939298454833477,-0.061750288262251575,-0.04959362430550523,-0.026683290697063777,0.008612486560981944,0.018640958990832755,0.06510800821906765,0.014016924071562313,-0.10696651813718229,-0.09031910611377668,0.06924108330207791,0.0,-0.14528145954077637
86,1.9237,0.07324643718092132,-0.08088165226861647,-0.11872673277261478,0.018788423684976827,0.04174517414164583,0.023140713205331027,0.03301734213014101,0.002263532304964747,-0.050787978360974165,-0.05528903623575923,-0.0056309597482414615,0.014038650644249842,0.04146816192870797,0.018238006704883496,0.006756826082511527,-0.014619337285892533,-0.013777489293362456,-0.018136318233206477,-0.006993099834132627,0.005231907145015022,0.01950751631482795,0.018132041677433087,-0.0012770831510055475,-0.023232150067718935,0.019507516314827947,0.005231907145015022,-0.006993099834132629,-0.018136318233206467,-0.013777489293362458,-0.01461933728589253,0.006756826082511523,0.018238006704883496,0.041468161928707954,0.014038650644249848,-0.005630959748241463,-0.05528903623575922,-0.050787978360974165,0.0022635323049647604,0.03301734213014099,0.02314071320533102,0.04174517414164583,0.018788423684976817,-0.1187267327726148,-0.08088165226861647,0.0732464371809213,0.0,-0.14117701667053875
87,1.9414,0.07695685350911072,-0.07014278236134515,-0.12619585394616004,0.0223555365427534,0.014213760295020077,0.02432523318306904,0.051011982305004526,0.030639263286405354,-0.03585750813754096,-0.02729494463417615,-0.0205664293039675,-0.004166818052908312,0.006966824582863017,0.011319321521333275,0.024324628063797905,0.021123827884862275,-0.0020966055442141088,-0.025536924180193724,-0.03187577703728256,-0.011724721946202986,-0.006127662869014661,0.007859129410787577,0.014334076273775262,0.009468963730737948,-0.006127662869014662,-0.011724721946202991,-0.03187577703728255,-0.025536924180193727,-0.0020966055442141135,0.021123827884862282,0.024324628063797905,0.011319321521333279,0.0069668245828630225,-0.004166818052908316,-0.0205664293039675,-0.027294944634176154,-0.03585750813754096,0.030639263286405354,0.05101198230500451,0.024325233183069027,0.014213760295020085,0.022355536542753397,-0.12619585394616004,-0.07014278236134515,0.07695685350911072,0.0,-0.12503542426227235
88,2.0733,0.08035739174966083,-0.058275288828742215,-0.12910392815800067,0.024489601446177057,-0.014737007880062627,0.02202481969526854,0.05910280305745122,0.051284669968440146,-0.009542532437484168,0.011329422046041199,-0.02587863801796577,-0.020069986755210722,-0.03201404983242766,-0.003963149955155635,0.02146251107979938,0.0368933773545331,0.011797156985881728,-0.0030805251474802617,-0.015758951420148826,-0.012194524826787529,-0.022396818865147026,-0.015402594676969404,0.004454609573863631,0.02413325293806702,-0.02239681886514703,-0.012194524826787522,-0.015758951420148815,-0.0030805251474802582,0.011797156985881734,0.036893377354533095,0.02146251107979936,-0.003963149955155633,-0.032014049832427664,-0.020069986755210732,-0.02587863801796577,0.01132942204604119,-0.009542532437484168,0.05128466996844016,0.0591028030574512,0.022024819695268524,-0.01473700788006263,0.024489601446177053,-0.12910392815800065,-0.05827528882874223,0.0803573917496608,0.0,-0.04336202964775865
