,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,all_26_harmonics
40,11.02074519,1.5342208471701664,0.6747056474467326,-1.107274865819022,-1.004661518117876,-1.8866304173547581,-0.9147450122761895,-0.43830638465858135,-0.6579761446699471,0.13309382895551697,-0.3507095324353341,0.20426600996113492,-0.6217398997091347,-0.0878248033362158,-0.7344711199982833,-0.12634412254510938,-0.3929617567932743,-0.40729452429057944,0.4088991667057407,-0.2809762994281325,-0.11455514439131799,-0.4752252370462629,0.34576356586956986,-0.2465217813483842,-0.42796746616143966,-0.11233212396211417,-0.2604710453804914,19.854934734723898
39,23.384408399999998,1.4558234612745136,0.5981620236446676,-1.6398782789203117,-0.952685377051314,-1.7887921470682864,-0.17328231228354574,-0.278387123328077,-0.47226969041617295,0.6705472451395778,-0.37738017862342055,0.4631412838876863,-0.7313015378383824,0.0986890506867402,-0.30815945514915877,0.302649674202481,-0.016438219191099824,-0.4906589389169203,0.1229322144339631,-0.07908694385687848,0.4799923694988912,0.16916621209432653,0.5065200451786428,0.7624442671683717,-0.09964788589213693,-0.003048774795481187,0.05963323150792035,25.161554806835664
38,32.25652817,1.3707834868329405,0.5107137484260907,-2.105344882605088,-0.8315550313136595,-1.4887637621644108,0.5962667432990281,-0.05735545813458034,-0.15192588778117458,0.9676274998701211,-0.2382486855522334,0.4777796479782088,-0.38594523517050944,0.213843722523229,0.37389435871290133,0.4465256933256954,0.37749452740928585,0.005130512868016888,-0.3235091590722183,0.23618058341424805,0.32365283673701245,0.5264581640988863,-0.2603125543035904,0.27227635577253734,0.43806163135538284,0.11305137089452857,0.23843942205245522,28.34928405037765
37,26.25425219,1.2794889417440436,0.4139550269069065,-2.4846184194284913,-0.6500631767127865,-1.0204579638094522,1.269170275411539,0.17626705493781286,0.2117298171342677,0.91783930806081,0.005557467127106154,0.24046158135450976,0.1994945386236482,0.17437421823500282,0.745652495439994,0.16974236870869336,0.3716345077161393,0.49486411581680784,-0.347645075012347,0.21286222744558717,-0.3390004171611917,-0.009725432617058449,-0.5504353280984344,-0.7532470550301992,0.0552729708355755,-0.023621562364761404,-0.14772517957745654,27.70205630822071
36,27.95153221,1.1823563820777325,0.30964979609408977,-2.7621713862302233,-0.42138407325261273,-0.4368081256212284,1.7363611344322387,0.37119487796735867,0.515024373048006,0.5390303980484704,0.246921944300598,-0.12366356467986973,0.6608355104664301,0.008819788404715274,0.49859213280162007,-0.2669504851765987,-0.027812112846801892,0.40048023248042364,0.08203123771737893,-0.11561307345974535,-0.47133061129546117,-0.5294035653918296,0.16745294087787818,-0.2977202579355073,-0.44366069141951947,-0.10747872699348612,-0.18386204245690604,27.657257897371043
35,32.63295587,1.0798290014254284,0.19969956784892884,-2.926640731938333,-0.162117242564964,0.19621485249827056,1.9221149811490033,0.48463685128150014,0.6714928307681868,-0.03300641922562887,0.3798011620085901,-0.4225749024283878,0.711093072700082,-0.16311197389800564,-0.16225083943382104,-0.4521567671041773,-0.3978037857902368,-0.1666142379173276,0.4046248345255627,-0.2783467455421184,0.13367602157411967,-0.15060737800350882,0.5786849962486185,0.7431903743379109,-0.010330880301960986,0.048977237964168675,0.2156533994861151,29.170977703138888
34,31.47364861,0.9723746087093523,0.08610876382439653,-2.9712930622152025,0.108917469989152,0.8070593435412902,1.7963240190860592,0.4916898414116016,0.6365282661575007,-0.5932113224995849,0.3458145803948313,-0.4986419550010688,0.3190036964820472,-0.21710221197704732,-0.6884415150656303,-0.21139882847120134,-0.34649378568799677,-0.5370440346784539,0.19902542320700936,-0.04204558874950662,0.5295635112523558,0.48379128433810364,-0.06982754820450539,0.32282445588335956,0.4447071924208526,0.0959243385827479,0.10418843854936723,28.40666076568746
33,19.69068915,0.8604834936777132,-0.02905182567011664,-2.894300305412871,0.37204600365848206,1.3266805913242694,1.379376997931361,0.39080555411143647,0.42009857756305174,-0.9407659136101284,0.15989421830097403,-0.31175086836025007,-0.271527084822099,-0.1141121549802882,-0.6432931985273456,0.22851202293108067,0.07177705497109353,-0.2735688835266599,-0.26637968466664724,0.2545316610109988,0.09701620436470651,0.2971262559303163,-0.5904650525090627,-0.7322856999466105,-0.034717219043466356,-0.07160707811234303,-0.25414603815774284,25.627027489544584
32,28.00075604,0.7446661898250383,-0.143682792722176,-2.6988145540410895,0.6081681970356015,1.6963449526908079,0.7388545157505151,0.20413042070732756,0.08390478026204845,-0.9510812147507276,-0.09627573545451988,0.03954160372361338,-0.6931500546330156,0.0713890823375403,-0.06427456813756176,0.45314810058630384,0.4140310390144487,0.3128158572761827,-0.3840555506787562,0.18621512479612332,-0.48730062179439065,-0.393804947190536,-0.029785165076098432,-0.3475603052708312,-0.44119039584296643,-0.0790312668649555,-0.010293647986819353,25.685706514504925
31,30.87181918,0.6254511449449347,-0.2556943845761251,-2.39283901772962,0.8001442441766755,1.874268657672345,-0.021424740131723966,-0.02735605512473971,-0.27620907238071635,-0.6204594677626791,-0.31014690458558825,0.3699818662563237,-0.683587830373206,0.20527095056426742,0.5680856550792929,0.25088605018527343,0.31779756853768826,0.5299654759875562,-0.000389335603237037,-0.14905736347140958,-0.3092975695918353,-0.41639227177705634,0.5854402316561887,0.7205454742875955,0.07940907274160414,0.09025161569566821,0.2579490481470117,28.497147817634474
30,26.29037206,0.5033823099440101,-0.36304460037685543,-1.9889003708856536,0.9340388510426247,1.8403406976408914,-0.7782313803624775,-0.2528372449762799,-0.5575796606157941,-0.06741968103033573,-0.3877549015158552,0.5053127078553457,-0.2487887481867061,0.19072736473124696,0.728990455378561,-0.18772871810411632,-0.11500546738150741,0.12156538972421412,0.38378511407850874,-0.27064285708942115,0.35256221310405406,0.2676982346199734,0.12855018036547175,0.3718995820450489,0.43314638877773615,0.057739698254913936,-0.08500617264835174,28.54430937999459
29,26.29037206,0.3790166569186489,-0.46377641738383696,-1.5035359091717573,1.000132780547831,1.5983960056481916,-1.4088988723324636,-0.4228148194239305,-0.6799922455319218,0.5097882489475686,-0.29500262034642905,0.3741675980308824,0.34077339569542275,0.03827436875501505,0.284904616730236,-0.44948952134905973,-0.4260097735048591,-0.4303255409859539,0.26697050776946635,-0.004237731472502274,0.46288323022496536,0.4974661691978589,-0.5637535421484823,-0.7079830931713171,-0.12328608189576865,-0.10387318620652836,-0.22654333812611913,25.11229804649827
28,19.7178168,0.2529216378190822,-0.5560534680117117,-0.956616510678401,0.993628359463944,1.1757819876437026,-1.811205868663225,-0.4999747746692656,-0.6085487462739103,0.9042507960168119,-0.0726408145884379,0.04570572746177887,0.7183519412571765,-0.14185371006025072,-0.39562413395215207,-0.2877988415213746,-0.28584031828536166,-0.4742776956744758,-0.19834459467253962,0.2682425593117141,-0.15091772578312684,-0.11703784184927847,-0.223656604897006,-0.39581451464968503,-0.4206577136229318,-0.03323461816507268,0.1687030873863648,23.671288335912998
27,25.15285709,0.12567259529628932,-0.638193517295596,-0.3705331198402036,0.9149977353411805,0.620267400259822,-1.9199446905884885,-0.467378718265713,-0.36361668481992876,0.9745637411587862,0.1816357634298042,-0.3068589947109829,0.6490680518645683,-0.21941149693759038,-0.7478236235079208,0.14501906259185926,0.15705376806932436,0.04158826241577231,-0.40474274697576584,0.15617327131976622,-0.5286270840871775,-0.5329117297481957,0.5260221960472212,0.6946128905025178,0.16589800901695811,0.11171367911555606,0.16421562618450633,25.906747842608844
26,26.31429795,-0.002149862454556018,-0.708699130478067,0.230719940460045,0.7699486039256762,-0.0053570302142766715,-1.7174904739269317,-0.332182237510057,-0.015022696156125087,0.6955217837218334,0.3561105928440089,-0.4976020541839979,0.1760208906700026,-0.13831921194957494,-0.47940279016629467,0.4412185713662681,0.4336170712357786,0.5083651260963908,-0.08279396947851139,-0.17978429844301938,-0.07936656708898628,-0.044357435834499304,0.3123976708947793,0.41927781571280753,0.4038525210855194,0.006879860466444647,-0.22937289730927868,27.41390651355165
25,27.24058438,-0.12996251087611407,-0.7662849716396398,0.8225272992894169,0.5690098948755292,-0.6303759467639051,-1.2366578842084834,-0.12406408274829708,0.33785404877394487,0.1671539641255238,0.37412808440384937,-0.4259353646884194,-0.40652291038882843,0.04278767219320232,0.18687537888674657,0.3217584272894092,0.25094995956367533,0.3750884597683898,0.34723318596824443,-0.258005077987922,0.4940528552405145,0.5194778338997555,-0.47332004290854335,-0.6804501219249856,-0.20680759806975862,-0.11333673062571145,-0.07947332483014863,26.29967764440459
24,24.97028402,-0.2571821701687643,-0.8099012357115017,1.3806602938430264,0.3267674903158625,-1.184142434607862,-0.555382372063333,0.11128900385645073,0.5944134263398293,-0.42113405810762833,0.22777224565947168,-0.12965225493303723,-0.7361825648785475,0.19295603504995207,0.6980652967259142,-0.10082131525526358,-0.1974904845690454,-0.20092737727692433,0.3239857883761386,0.03364738076666577,0.2945893883089215,0.2016841835351625,-0.3922477712925301,-0.44226271318226557,-0.38290325518199175,0.019857796887992694,0.2587344850181713,25.53796214539369
23,22.09342755,-0.3832283662062733,-0.8387527866987324,1.8822688937460061,0.060805454438767406,-1.6040633580193648,0.21591194572093686,0.3222115835186398,0.6815140196799704,-0.858456841609528,-0.018655424446017917,0.23500279055718035,-0.607887956814391,0.20360350107677716,0.6299294267205183,-0.4284201217771355,-0.43677487103816937,-0.539776705800701,-0.12218925366803789,0.27706332502503395,-0.3657217291660874,-0.4583966585586459,0.4071470075854767,0.6655109474145878,0.24559506131096942,0.10865200956419964,-0.016116677115942064,26.21539571551297
22,29.31170206,-0.5075259791060954,-0.8523136532191563,2.3068171839818192,-0.2095703710719968,-1.8426743652714848,0.9522103103480892,0.4624012780318285,0.5743246927555219,-0.9880459247871037,-0.25688682602139457,0.47572944234702524,-0.10144682062070225,0.06703119727059056,0.039013863851196574,-0.35241633618473484,-0.21348451466731247,-0.24149555250082635,-0.40885972765633427,0.12328433792693151,-0.4539076909918199,-0.34051215797728246,0.46093433954467133,0.4647429808730875,0.3580248837294052,-0.04549026560806332,-0.2527801446187104,26.412388147932855
21,25.1470668,-0.6295078673694868,-0.8503366171003285,2.636924107665907,-0.4647337532271526,-1.8730048622768374,1.534170260278465,0.5010832112950742,0.3034035928385613,-0.7634471049886496,-0.3822548931809643,0.46558083650159643,0.46810094990825274,-0.11800941568361152,-0.5842793827655658,0.055589004791110785,0.23590068144976295,0.34183713427506096,-0.16180900851545713,-0.20723371824785589,0.16798723012928277,0.35527065996707147,-0.329386401752597,-0.6498124128404463,-0.2818623868799117,-0.09792024477730528,0.10950683542568031,26.61475342245096
20,29.22909958,-0.7486174556180847,-0.8328577202320075,2.859075048556725,-0.686162710710327,-1.691626543138638,1.867465179728586,0.4297658054669728,-0.054013541141316075,-0.2651730213533302,-0.3396791132023057,0.20990882615310688,0.7464589591700846,-0.2177208524537648,-0.7226779994249539,0.41122550199351615,0.43545076961287316,0.5216791632931067,0.2964654904262731,-0.2406637982830152,0.5270874838294627,0.44810785088007826,-0.5165025278004998,-0.48669296839203363,-0.32947269248467875,0.06859096684113974,0.2123226129884917,28.631923924673963
19,35.1429828,-0.8643112741197029,-0.800195607513,2.9641751210325764,-0.8577840006495733,-1.3190408971974843,1.8980731694022597,0.26410487844356834,-0.3960321854371773,0.32815846194606996,-0.14786517281979797,-0.1564583107809358,0.5604701087234611,-0.16000467321252393,-0.26132469697529354,0.3794579765753065,0.1738284297597572,0.085752314005725,0.36773705273997803,0.07091909238219761,0.06162637112046319,-0.21955870808482653,0.24225132408479783,0.6333724305152902,0.3152374229387152,0.08173871422773853,-0.18794987322693654,30.186831164064582
18,28.07421375,-0.9760614385160687,-0.7529457178706341,2.947921515777566,-0.9671398546186459,-0.7973618920158497,1.6210331523693653,0.0404668302060878,-0.6251477059397339,0.8038539583296169,0.10891339306289818,-0.4403173758313077,0.025831768912351567,0.013406231502378156,0.4169024948777185,-0.009786275913858772,-0.27189021811418,-0.45139308093733627,-0.04103147026173901,0.28083315326611397,-0.5002413654164115,-0.514602425274201,0.5573708426742834,0.5080876304051596,0.2975396655672714,-0.08787422763001011,-0.14288413536820627,28.128871411567832
17,24.3548913,-1.0833580584380755,-0.6919694292521077,2.8109796573005505,-1.0062922720041987,-0.18555576244893587,1.0812489871281319,-0.19205462197998394,-0.6760425377502839,0.9913894201873439,0.31784081416717597,-0.4919756871129284,-0.5248756402398254,0.17712348013734902,0.7491414712554828,-0.38981115208242834,-0.42965835403230873,-0.45573243208706804,-0.39623794304767396,0.08814789854564037,-0.2795450751899297,0.06370850496935204,-0.1482216745630257,-0.616209758757183,-0.345377696453777,-0.0610080034009342,0.24073871881492642,25.248157957807347
16,24.94848884,-1.185711564018587,-0.6183783554773787,2.558955961377565,-0.9723992292479094,0.447224039737773,0.36621125368635293,-0.38241564849017684,-0.534207290703978,0.8235384258492848,0.3871247406791904,-0.2841913062504007,-0.7490756744201733,0.21276789191078932,0.4596664402507527,-0.4026058646375306,-0.13238862993541803,0.07785625426081438,-0.23419956773202885,-0.23090521272491724,0.37846395010074385,0.5338968999054974,-0.5823761551944364,-0.5289025552149971,-0.2625534790456454,0.1022668352322138,0.05394270725358129,26.19016598285439
15,30.44357777,-1.2826549396874534,-0.5335140812261144,2.202168307731223,-0.8679209786766792,1.0294533741116407,-0.40818360257150804,-0.4888276069735483,-0.24007716942401028,0.3604710445456207,0.28632525051856794,0.07346096343046579,-0.5073010788797924,0.09456602938490102,-0.21128669014233745,-0.03611687339721658,0.3050897932144951,0.5195465829042933,0.23356046287303425,-0.2189351540763311,0.44441423484911124,0.0979851369691938,0.04997357550562482,0.5983439804859415,0.3719739274325256,0.03688188308613737,-0.26066796593861424,28.851900194944765
14,30.40151355,-1.3737458550564445,-0.43892370459522584,1.7552236248225757,-0.7004414619544839,1.4953219026501055,-1.1164182740031026,-0.487930614598794,0.122495526414648,-0.23181551589559468,0.05972864183122329,0.39237369654653426,0.050048351701008305,-0.0920137785419217,-0.706892573219336,0.36439681225220494,0.41945706231872354,0.3479852444447751,0.39643311895737376,0.1068979302434059,-0.18486505799847816,-0.5042215568660444,0.5908068039302005,0.5491139926147437,0.22487313853738725,-0.11096776693457795,0.042361623302145185,27.869423510557898
13,19.346418,-1.4585686831713567,-0.33633163309261793,1.2364198804836728,-0.48211780152343586,1.7921717403461186,-1.6436989852899446,-0.37992158191124614,0.45014649596065137,-0.7410024456490374,-0.19310977061696452,0.5043687082687462,0.5762643962323127,-0.21206109942030585,-0.6158468940105277,0.42162247171579165,0.08959034361750147,-0.2343237310987382,0.04180614635806852,0.27948331907207785,-0.5249464671910341,-0.2506914364214391,0.04969679196836837,-0.5797954808786682,-0.39475320255466834,-0.010703096091811344,0.24501737474043192,24.326201808058503
12,22.11019261,-1.5367363969224774,-0.22760814723362194,0.6669969609646005,-0.22879783074140672,1.8864494624452823,-1.9045617709657794,-0.18851098641985803,0.6494671241166878,-0.9845599185722286,-0.36110532460620187,0.35038558543230125,0.7440058595893659,-0.17877320709221287,-0.013708644038443827,0.08164941471329792,-0.3351587341839759,-0.5400464996176412,-0.36739413049466063,0.0514044997307138,-0.04381585834455456,0.4282982627525876,-0.582422849167298,-0.5686988809876794,-0.18488529532575934,0.11349277109125819,-0.13288380988511658,23.6678692890793
11,24.87396722,-1.607892334960518,-0.11473530483403908,0.07026710749482235,0.041130279932897564,1.767498703160023,-1.8567248489945827,0.0442821248897089,0.6636339445515589,-0.875179128035159,-0.37044910325307884,0.011627113011978666,0.44892645347877397,-0.016219608323736673,0.5998064370769456,-0.3352432680206009,-0.4049515735296523,-0.20832033265838573,-0.2970019691283705,-0.2503672442881034,0.5058590911197081,0.3804039444968302,-0.14795276839854654,0.5605854241098954,0.4134817756321676,-0.016071373304743158,-0.19592317052320077,25.948897364182784
10,24.87396722,-1.671711829060548,0.00022919242647761602,-0.5293394896118282,0.3080727965536198,1.4487646621984964,-1.5079418370601505,0.2673542869404908,0.48860819895184604,-0.45207014702561255,-0.21703591350249543,-0.3332629012318723,-0.12541490849967518,0.15806191747729906,0.7155409547642166,-0.4363126616878854,-0.04587273913896411,0.3692986868340557,0.16109344252758412,-0.19321526428124292,0.26418179606904085,-0.31309081501432895,0.5574629016904236,0.5876348736208896,0.14300027879431063,-0.10970131822099169,0.20526803903138485,26.47683798747016
9,23.4548169,-1.7279036855086352,0.11518951144862531,-1.1072748658190217,0.5526527056024644,0.9662743717567575,-0.9147450122761892,0.43173600755603925,0.1742872293748517,0.1330938289555169,0.03173209558721683,-0.5024071895136196,-0.6217398997091345,0.21805346797188074,0.23744660100052495,-0.12634412254510938,0.3617884929984971,0.5110125482289577,0.4088991667057407,0.14092799064905412,-0.39077433680278567,-0.47522523704626285,0.24199794847261927,-0.5407357292028776,-0.42796746616143966,0.041951388033680086,0.12008645996990037,24.674429632714336
8,21.34834379,-1.7762115137519812,0.2280498953034886,-1.639878278920312,0.7571162664466619,0.37456450189235674,-0.17328231228354582,0.5013417021092514,-0.1897205418240336,0.6705472451395779,0.2665585952136289,-0.40660774741531414,-0.7313015378383826,0.12037689784802098,-0.4377051624937834,0.30264967420248096,0.3862907336091334,0.049547970146590806,0.12293221443396311,0.27303843027621166,-0.43441369400251506,0.16916621209432656,-0.516637331822633,-0.6059003642032706,-0.0996478858921369,0.0998044221962433,-0.24963423529399642,24.253182213421024
7,24.016868399999996,-1.8164148962502007,0.33675286943396954,-2.1053448826050873,0.9066217325085921,-0.2594830088731115,0.5962667432990281,0.4608913128666849,-0.4996416942900341,0.9676274998701212,0.38427246458589964,-0.09638427705830645,-0.38594523517050944,-0.0643407059548954,-0.7496045349944936,0.44652569332569536,0.001684418281126791,-0.47040101779198273,-0.3235091590722183,0.013723983331176795,0.2015319514829409,0.5264581640988862,-0.32915576786636613,0.520269045019588,0.4380616313553829,-0.06549659203249188,-0.02785856450444637,25.57746956045639
6,24.016868399999996,-1.848330394190007,0.4393167499584865,-2.4846184194284913,0.9903166945369514,-0.8642007289240412,1.269170275411539,0.31926463460567833,-0.6671221307307644,0.9178393080608099,0.33315606597964564,0.26466730732018656,0.19949453862364802,-0.20253541662739705,-0.4394056025882762,0.1697423687086934,-0.38470581229680056,-0.43510776593890216,-0.347645075012347,-0.2652650149702008,0.5222064771107154,-0.00972543261705843,0.46110805199514315,0.6234745114787212,0.0552729708355755,-0.08435289623480131,0.25992664078841005,25.474519088023705
5,20.8533492,-1.8718123844744459,0.5338717702906722,-2.7621713862302237,1.0021258430187887,-1.3712364210658186,1.7363611344322387,0.10755199455182204,-0.6444155690415238,0.5390303980484704,0.1356674104940769,0.48614695647430684,0.6608355104664302,-0.1942826582670617,0.23545691945161631,-0.26695048517659864,-0.36366602802690234,0.11376900587478576,0.08203123771737884,-0.16397300927062622,0.025955350879430378,-0.5294035653918298,0.4069456793600103,-0.49920872441795755,-0.44366069141951947,0.08539657347653812,-0.068171881908833,23.982868684711043
4,22.23668339,-1.8867537241676813,0.6186941674772701,-2.926640731938334,0.9411919670733923,-1.723279008168952,1.9221149811490035,-0.12777079258335358,-0.43799532588593326,-0.0330064192256289,-0.12142677851404132,0.45125768645371395,0.711093072700082,-0.045549760413266326,0.7149132724632845,-0.45215676710417724,0.04252118698765701,0.5283574678176813,0.4046248345255627,0.17238889662478116,-0.5108996224234679,-0.15060737800350876,-0.3924554482438871,-0.6403372630263955,-0.010330880301960986,0.06420669730835442,-0.23474039503583347,24.054658153537183
3,21.34834379,-1.89308623936364,0.6922376068513001,-2.9712930622152025,0.811938178286218,-1.8805365383550472,1.7963240190860592,-0.33504493944774194,-0.10670886650400317,-0.5932113224995847,-0.32517206161398743,0.17839830512268545,0.3190036964820472,0.1361188443833148,0.6010616688226614,-0.21139882847120137,0.4036755293707977,0.31929425226470365,0.1990254232070093,0.2616159789006751,-0.2485170807264305,0.4837912843381037,-0.47315375022755607,0.47757879760583827,0.4447071924208526,-0.10054379594372123,0.15489721663460604,24.928608114731148
2,19.36394446,-1.8907810362479103,0.7531613721207807,-2.894300305412871,0.6237468427348986,-1.82523393467909,1.379376997931361,-0.4687689831069179,0.25499876774139213,-0.9407659136101283,-0.38605286349074946,-0.18853917349520888,-0.2715270848220989,0.21936387181473826,-0.011612217585839439,0.22851202293108067,0.33730961687835126,-0.2666509194800725,-0.2663796846666472,-0.024206724903275818,0.40263884289766894,0.29712625593031633,0.3126334017759692,0.6564693781408776,-0.03471721904346635,-0.04048706510954263,0.17751329120193152,22.897818068200614
1,11.93907727,-1.879848632933588,0.8003548069802557,-2.6988145540410895,0.39027852711808797,-1.563622141273527,0.7388545157505151,-0.4995874071684758,0.5440098927127613,-0.9510812147507276,-0.2773211783857637,-0.4560507820395651,-0.6931500546330156,0.14399326372196714,-0.6146491013627937,0.4531481005863038,-0.08629046733758795,-0.5378521851219676,-0.38405555067875613,-0.27532693448337797,0.42391747925055256,-0.393804947190536,0.5258956716684892,-0.4554039447221019,-0.44119039584296643,0.11009523851850964,-0.22047987698333332,18.86500182729859
0,8.398336975,-1.8603389114695368,0.8329575626681063,-2.39283901772962,0.1284803958106109,-1.1252715688652979,-0.02142474013172412,-0.42073485569513236,0.6779315615230621,-0.6204594677626791,-0.046748317610168094,-0.4830646470041049,-0.683587830373206,-0.03549468533272739,-0.7075874648937771,0.25088605018527343,-0.4185029892531807,-0.1741945949184057,-0.00038933560323696064,-0.1317414830640253,-0.21796889335485833,-0.41639227177705634,-0.2239136807106489,-0.6718524497861763,0.07940907274160416,0.0145141192903771,-0.09605653498935905,18.274175379840464
