,raw_series,harmonic_1,harmonic_3,harmonic_4,harmonic_6,harmonic_8,harmonic_10,harmonic_13,harmonic_14,harmonic_16,harmonic_18,harmonic_20,harmonic_22,harmonic_24,harmonic_27,harmonic_29,harmonic_31,harmonic_32,harmonic_34,harmonic_36,harmonic_37,harmonic_40,harmonic_41,harmonic_43,harmonic_45,all_24_harmonics
37,1.7,0.10069112894829824,0.49039281582283184,0.007573868065351235,-0.10256619633530754,0.0723015378359595,0.036575193988432085,-0.04972461414882465,0.02643846609571392,0.0254790038681484,-0.011823374692911413,0.027012732649984664,0.01354164303760106,-0.0027011939164260333,0.008349220682528892,0.004594368572116862,0.014247311827956997,0.01396317940002608,-0.00041188142246023277,-0.01266262498006605,0.0025541308338013027,-0.0031987897710936534,-0.01207284808511988,0.00882990032720927,-0.003929145018878278,0.6271164189137467
36,1.3,0.10336246228879911,0.4333565385751562,-0.03715117601284347,-0.08362836436469705,0.06891721142163605,0.025505007614130812,-0.0451028596543323,-0.004651514208238297,0.018382646274328365,-0.030881638649278165,0.005654962210936019,-0.008122535149065186,0.005655125719563537,-0.002170143415551246,0.0019406396398970736,-0.016397849462365596,0.0023857319866907143,0.0037074565900336114,0.015606244832512259,-0.005930845273457623,0.009256359908419458,0.010350307939439208,-0.007160743628275502,0.0035986319076780084,0.5849884356590759
35,0.85,0.10556217642110516,0.3585785937209824,-0.0791794640668029,-0.05113568107661501,0.04588557163545378,0.0032291854810241796,-0.00786853915775765,-0.03188119355467724,-0.00818220283974371,-0.00962733594578844,-0.02454927776247617,-0.014911932035192562,0.002128339081677393,-0.007261316797583875,-0.006064515212460708,0.002150537634408598,-0.01662243299729893,-0.004512322400410074,-0.011020105082736084,0.006947096276534963,-0.013557341503787759,-0.007215003928659983,0.005093054679454072,-0.003231191963377934,0.5397969891675554
34,1.2,0.10728023455415743,0.26912039910867575,-0.11546021678987399,-0.01035470279105531,0.009772610266872017,-0.02046538064327936,0.03505529314780252,-0.03265260651813589,-0.026081534257106874,0.024194389959530004,-0.01634929331925397,0.005606860421205338,-0.005870722930551357,0.0058102783012456095,0.002653580987991432,0.014247311827956997,0.016142445105325882,0.002285761314082474,0.0011169436563959751,-0.005198418168319759,0.015285533041230911,0.003094888944468577,-0.002741911016210399,0.002830595617032259,0.6641531246946694
33,1.15,0.10850879758274883,0.16864438373655563,-0.14335986106351242,0.03210461104292287,-0.02912638281154764,-0.035168473225468094,0.05263166255928342,-0.0063255559352467985,-0.01635872025851033,0.026433013390429937,0.017427082240685104,0.015857821342559014,-0.001533644607847797,0.004348594858913657,0.004054274313443096,-0.016397849462365596,-0.001370726106319364,0.0014763988966174284,0.009325124938974822,0.001380781008132362,-0.014112973909556683,0.0014476624824664977,0.00023816588822956684,-0.002400953529247962,0.5998998855806164
32,1.1,0.10924225985556334,0.06126404747938717,-0.16085319763849545,0.06936026900490147,-0.059721859849741314,-0.034420282392255884,0.03215160756289237,0.0252510861871864,0.010689107880174681,-0.005833741161502421,0.02394100292215904,-0.002931612150475333,0.006026078579914286,-0.007990250927553531,-0.0057249280008025505,0.002150537634408598,-0.014614566722741185,-0.004246698391632756,-0.015267972241540499,0.0029864039708466378,0.010262181810739162,-0.005792615417061606,0.0022788343976245075,0.0019466744092443463,0.6099480663050441
31,1.2,0.10947727475247705,-0.04862444607980728,-0.16667040774041192,0.09537371099334668,-0.07329148701076296,-0.018549526099029993,-0.011576339734650344,0.03587180130976122,0.026416432810632495,-0.03048519128868361,-0.006997732147700881,-0.016352390562793688,0.0009232128649889396,-0.0003430416021658898,0.0002826893832464498,0.014247311827956997,0.01766083721135688,0.0041640200663098275,0.013844270971659004,-0.006165006706484105,-0.004463925356324086,0.009346906103391199,-0.004669005816708301,-0.0014724197755305174,0.6091462924921076
30,0.95,0.10921276995441845,-0.15652224910336457,-0.1603892275792498,0.10592856447619092,-0.06596675726026992,0.005470972241283981,-0.04693377246721362,0.016722436680984887,0.014166931635954564,-0.015341592975575519,-0.026989404806682982,0.0001729289978275851,-0.006119598508460078,0.00816221942005947,0.005510774461682488,-0.016397849462365596,-0.005071066511483253,-0.0012839081120689193,-0.005740933863472071,0.006889950267763094,-0.0021814546121561827,-0.011625392120854512,0.006799323023790447,0.000983056122417438,0.4767920168047203
29,0.9,0.1084499523361142,-0.2580120128580468,-0.14246559993413052,0.09931405260487915,-0.0398358465096708,0.027087796639999235,-0.048354759394689355,-0.016304911641193923,-0.013086328209081009,0.019828759633834455,-0.004759584471213082,0.016381564053426712,-0.00030330770882868173,-0.0037487203308125333,-0.00445741940214108,0.002150537634408598,-0.012008378369415734,-0.002458747170961739,-0.0051323105701559235,-0.004872708704151629,0.008412857789065455,0.012317071832453019,-0.008551222898392727,-0.0004836049832008762,0.40216090547371364
28,0.95,0.10719230245939665,-0.3489387344911962,-0.11420057785412613,0.07660228441364147,-0.0023483044667751063,0.036803586259636374,-0.014811826199139334,-0.035800781136715844,-0.026480263016375943,0.029114857732031606,0.0249160007430016,0.0025906757848903465,0.006150323075169172,-0.006282966932763649,-0.002134021753998572,0.014247311827956997,0.01845619256689466,0.004549589563678736,0.013529298530047824,0.0009161397423488087,-0.013047744652477827,-0.011327534510652257,0.00982720319286502,-2.0808597565429933e-05,0.3679285543957198
27,0.6,0.10544555869219857,-0.4255798633357157,-0.07764588289289732,0.0414744826948618,0.03580870566398321,0.030349704868676834,0.02944110771993254,-0.025585510664736844,-0.011829771123892363,0.0003947264184939551,0.015613670054457494,-0.015944511524971908,-0.0003197097948650665,0.006898403474402564,0.006074064165837691,-0.016397849462365596,-0.008563796857841999,-0.003583968577128675,-0.01539861973786292,0.003405050831535035,0.015206548154645508,0.008791846916710562,-0.010556249034455787,0.0005250086539621827,0.20449333782414658
26,0.25,0.10321769102569621,-0.48479770257176025,-0.03545497328327904,-0.00037568470293881034,0.06375716488114404,0.010561667954579483,0.05240603293957178,0.005863226350808135,0.015349265101930715,-0.02884067661487246,-0.018114262663618073,-0.005280548874224341,-0.006117937004410151,0.0028247623339609325,-0.002467432757727695,0.002150537634408598,-0.008910565594721857,0.00021059881343833225,0.009838357078674226,-0.006371038627915714,-0.014479590027462678,-0.005056117381593561,0.010697785268599637,-0.001023821411119062,0.0398404225452894
25,0.1,0.1005188647090678,-0.5241678669032055,0.009309567178771192,-0.042164959479805496,0.07352936634960776,-0.013866642191151544,0.037477679966928634,0.03244606007489268,0.026272369890050235,-0.020427763386381914,-0.023504734084205704,0.01505367167130546,0.0009394466434270223,-0.008314471138475287,-0.004204841305255437,0.014247311827956997,0.018495949230233226,0.003304253506421513,0.00046875304307054694,0.006801366996199388,0.011004825831141582,0.0006302537967258484,-0.010243934675169427,0.0015121283751461313,-0.10237646419930158
24,-0.45,0.09736139386779298,-0.5420785371765242,0.053398338147987744,-0.07711995307829671,0.06233939490212823,-0.032202637292615056,-0.004549693353728677,0.03210184355955017,0.009371221151860988,0.0146513375589494,0.007874963106965529,0.007820135380897542,0.006022772621094356,0.0013433241565408223,0.005652842965275644,-0.016397849462365596,-0.011705924354637288,-0.004599272653016836,-0.010549697436607709,-0.004524766187771612,-0.005441664991595959,0.0038816361938358115,0.009219956376332073,-0.001984918855807573,-0.39458352190357154
23,-0.6,0.09375968531712246,-0.5377964484463124,0.09361099251634745,-0.09957500714636733,0.033377351692185385,-0.03639039023578021,-0.04328731573786284,0.005116242780263426,-0.01745469776396026,0.030604736377233377,0.02693528156289385,-0.013734398159346182,-0.0015495434981529913,0.007641055935512753,-7.751381258194843e-05,0.002150537634408598,-0.0054479532176330645,0.002804450784625368,0.015540584200884278,0.00044731834104686196,-0.0011541659761621795,-0.00786370278356761,-0.007682840036353782,0.002437341382984057,-0.420409716633038
22,-1.2,0.08973017282708462,-0.5114969099283089,0.1270285454882984,-0.10589050824029238,-0.005100098114914582,-0.024590010014185416,-0.05072513912092795,-0.026115338129222995,-0.025794886696455795,0.006607033852538819,0.003858775959266947,-0.010137157633298506,-0.005865806440572595,-0.005173824195274419,-0.005594121774177211,0.014247311827956997,0.017778479558904284,0.0008744313934247237,-0.013033391551016694,0.00380816122626208,0.007530969729194192,0.01077241433850214,0.0057181340933732585,-0.0028647534893212583,-0.6604802782046449
21,-1.55,0.08529124213896191,-0.4642566278195053,0.151225259928059,-0.09504281230133883,-0.04212358273938537,-0.0019859986118779508,-0.02148508974327621,-0.03567374762122296,-0.006816509769523151,-0.026015421251812814,-0.025254294114688953,0.012024238053315942,0.0021437399397205305,-0.005047391663498813,0.004315384235767351,-0.016397849462365596,-0.014368809932966017,-0.003965861122352559,0.004237799210254743,-0.006548000961350462,-0.012478613934951194,-0.012210746673190014,-0.0034351845483745137,0.0032627693482271637,-0.7715311865769409
20,-0.95,0.08046314707537049,-0.39800962481993357,0.16444472749448916,-0.06879016136504898,-0.06713823512363723,0.021490562110895804,0.023290203135193192,-0.01562644251465347,0.01938102160695163,-0.024677618763989533,-0.014860231308888104,0.012165672229603599,0.0056486491482662,0.0077041071987894874,0.0023249689105663994,0.002150537634408598,-0.0017623009957070507,0.004392982539932794,0.006602462404772937,0.006681750646994527,0.015058179276606494,0.011982374812534892,0.0009610492972659801,-0.003627304778387889,-0.6064629617578399
19,-0.45,0.07526791712671294,-0.3154680610160885,0.1657273640607061,-0.031387699996717054,-0.07301273488857514,0.03552523538513338,0.0512250275207644,0.01738927853161265,0.02505271305929692,0.008874088002941875,0.018780774384248917,-0.009971863209921283,-0.0027159387085629017,0.0011852837071603672,-0.006076682501814504,0.014247311827956997,0.01633315684555115,-0.0018688508672876126,-0.014257143169045227,-0.004156178201077803,-0.014780139097114169,-0.010118470342389739,0.0015665732951823533,0.00395461915299473,-0.4672280957361145
18,-0.2,0.06972925693566631,-0.22001119772832156,0.15498006469012163,0.011102217163498154,-0.058072345993610996,0.03395188163996031,0.042120524382921125,0.035973602497083194,0.004191851772738489,0.030841653519247364,0.02304164591827316,-0.01384794681398816,-0.005373529071855005,-0.008298295924078986,0.00227846914192677,-0.016397849462365596,-0.016443434744375634,-0.001910794991247639,0.015032983967041273,-2.3544071248285246e-05,0.011697257355344905,0.006873446648213634,-0.004007008018276215,-0.004241353783637105,-0.33933861762030376
17,-0.05,0.06387243813833447,-0.1155470501553389,0.1329829620038906,0.051792638374118675,-0.026576360079564796,0.017461754501131004,0.0025598951367106276,0.024703361701955712,-0.02110846994154307,0.012548848544367218,-0.008743208590468865,0.007635685057386706,0.003260268271003133,0.002974694066444867,0.004350610496860289,0.002150537634408598,0.0019955000360447855,0.004406748148652074,-0.008555654217560892,0.004193895854754088,-0.006394575557612233,-0.0026902327948561296,0.00622443211513626,0.00448456638499067,-0.29781957336845305
16,-0.15,0.05772418405556887,-0.006352392772794835,0.10133279735858028,0.08408828207313802,0.01249616678840981,-0.006700201778456708,-0.03885171982845895,-0.0070682484457494695,-0.024053464684412246,-0.02212509148602174,-0.026850424674220268,0.01513610316310719,0.005043269315619934,0.0068070667231801925,-0.005574307933379601,0.014247311827956997,0.01421915277187671,-0.0039422003313010915,-0.002049639701990949,-0.006695086268248994,-0.00012161114553862115,-0.0018601840155065127,-0.0080954345183997,-0.004681761266646307,-0.2400384684612504
15,-0.1,0.05131254776058473,0.10310233231624187,0.06232701544734838,0.10275452897955249,0.048006214853566466,-0.027918421605353134,-0.052170786185608685,-0.03297390505197285,-0.0015241797042837666,-0.027917169529902343,-0.0029535645139509114,-0.005082192182295516,-0.003771143069134999,-0.00638711108928324,-0.0001277502027488529,-0.016397849462365596,-0.017844863405328967,0.0008292397774364789,0.01166601576251942,0.006531647002114697,0.006614719581752905,0.006156695263356596,0.009515884311498957,0.004830914942270916,-0.22813291379920067
14,0.05,0.04466678407922224,0.20833603580624208,0.018796995748270064,0.10476587209709623,0.06983037622121382,-0.03687067122736239,-0.02776667443612902,-0.03151445181511747,0.022619316810210593,0.0027335322414328515,0.02556377187866432,-0.015993479819931704,-0.004661258791572815,-0.0036051755864869948,0.005671086092247071,0.002150537634408598,0.005671605061859647,0.0028408130101101477,-0.015653728736556537,-0.0037686265265141003,-0.011852546164136042,-0.009612849234168512,-0.010406726150284993,-0.0049304968933154185,-0.16409187331437367
13,0.45,0.037817216106886174,0.30504043751188986,-0.02609747366578221,0.0897963041301126,0.07174689396556937,-0.02962377603015659,0.016714712006056485,-0.0039010918994562536,0.022807395212327188,0.029815909742442952,0.014089836769822294,0.002384058037197188,0.00424332083620561,0.008194403869263806,-0.004168425137697111,0.014247311827956997,0.011523014913042124,-0.004602376952406685,0.012088771896064242,-0.0004942990573463992,0.014841103380274447,0.011756898664889869,0.010718380099944396,0.004979485274206186,-0.037386303322700966
12,-0.2,0.030795096851216435,0.3892564478650713,-0.06909756107423695,0.060272158172889646,0.05320939623075939,-0.009361662448524667,0.0491101763430578,0.02694979199670717,-0.0011591325104815895,0.017976911902362128,-0.01942585690061349,0.016395675493823845,0.004231417444633203,-0.0005027205738762656,-0.002513263235431025,-0.016397849462365596,-0.01851572126178571,0.00327201437787708,-0.002691179002481614,0.0045604946983734,-0.015013249782040326,-0.012296191822023305,-0.010433501013633243,-0.00497737739786341,-0.17445636037013185
11,0.0,0.023632466631782364,0.4575362535069661,-0.1070819455067618,0.020978837022261537,0.01950265904896662,0.015013501443938471,0.04599550053292473,0.03543498953950699,-0.023898058879579197,-0.017328957875205078,-0.022552266816359415,0.00038192737560254663,-0.004671956389366214,-0.007942387499542519,0.006072367232822298,0.002150537634408598,0.009115513910056676,0.00025652277535673766,-0.00800486404055783,-0.006811623432091443,0.012336316977120398,0.011157117959922325,0.009567943879200172,0.004924194893950778,0.020717751338096717
10,0.25,0.01636200688745335,0.5070844711720586,-0.13729338941292596,-0.02171482585225976,-0.019764007880640488,0.032792477199925105,0.009622816063805533,0.014512618293940354,-0.021327291002026755,-0.030013788095132804,0.009601477914363736,-0.01633124353125765,-0.00375815602868898,0.004484279651756946,-0.002086905751502191,0.014247311827956997,0.008355123469770834,-0.003612725159079644,0.01483869022613099,0.0063517409500636985,-0.007318309142019873,-0.008495154809439999,-0.008169881407483457,-0.00482048348692586,0.3349744538580137
9,-0.1,0.009016891058489102,0.5358725910074714,-0.15753888298527058,-0.06088885471207562,-0.053396238240561854,0.03616406438772711,-0.033707846822023914,-0.018453803939775488,0.003830550457132503,-0.0035189346512168305,0.026734930963911545,-0.0031370429789428743,0.0050526513478048015,0.005694395399404254,-0.004491415562965695,-0.016397849462365596,-0.01842854331428007,0.004541859783495676,-0.014513089437840201,-0.0033638794734826252,0.0009114985688492782,0.004673646666343152,0.006317122972936424,0.0046673073961686915,0.17168440417759995
8,-0.35,0.0016306332237403642,0.5427220240046824,-0.16634883191711852,-0.0901937515042826,-0.07180596316316373,0.023646954766737185,-0.052665346061549094,-0.03610537732441995,0.024931574525602657,0.02756949911756228,0.00204498299794514,0.015802017692264293,0.00324633084629275,-0.007338908904843117,0.0054894125150104795,0.002150537634408598,0.012186232547748583,-0.0024197239784104745,0.007185158766525413,-0.0009627986702183403,0.005668287986013095,-0.00021420976140835827,-0.004112784121338811,-0.004466238415650807,0.11300149617933344
7,-0.7,-0.005763064816406017,0.5273523535720116,-0.16308373336078197,-0.10487965029631321,-0.06974483282141695,0.000740545682288427,-0.03354206533239667,-0.023793025755339748,0.01962833992560964,0.022668998374876872,-0.025844080915184895,0.0058028770548899725,-0.005381499266085207,-0.002015363197374253,0.00033286845278085843,0.014247311827956997,0.004845172289961795,-0.0013280085149979413,0.0036094942839632552,0.004906285050679743,-0.011172397943675595,-0.0042744656755816955,0.0016795476587853709,0.0042193397852021254,-0.022868432150354875
6,-0.6,-0.013130467313612499,0.49039281582283184,-0.14798059661573704,-0.10256619633530754,-0.04780044605876269,-0.02249122245729281,0.009834507269655226,0.00826520554099219,-0.006462661772530265,-0.01182337469291142,-0.013303365471404534,-0.014823059960870903,-0.002701193916426034,0.008349220682528892,-0.00574157959820898,-0.016397849462365596,-0.01758689863822591,0.004183570552888613,-0.01266262498006605,-0.006897080720528168,0.014556310933175783,0.008179698505414588,0.0008471642781037564,-0.003929145018878278,0.09553109778729671
5,-0.1,-0.02043795850007281,0.43335653857515627,-0.122135738928791,-0.08362836436469706,-0.012228834345211688,-0.03584146260677644,0.04610003370107297,0.03346412620522348,-0.025709258479182658,-0.03088163864927817,0.020048774161858463,-0.008303558874328845,0.005655125719563538,-0.0021701434155512464,0.004016709790927175,0.002150537634408598,0.01475804539311413,-0.004228564733940622,0.015606244832512257,0.0061428533608937665,-0.015177858451652131,-0.01096844450766073,-0.00332672716130466,0.0035986319076780093,0.20340384184695004
4,0.05,-0.027652195969550347,0.3585785937209824,-0.08742520523695144,-0.05113568107661504,0.02682904350703997,-0.033444741174807266,0.049031966579957516,0.03089110150947379,-0.01772797552016801,-0.009627335945788443,0.022037155168897368,0.013422231874869257,0.002128339081677393,-0.007261316797583875,0.0026986898813520102,0.014247311827956997,0.0011368591873181517,0.0014327634816350932,-0.011020105082736088,-0.002943783809953518,0.012919088813988696,0.012260054178560064,0.005621140550377335,-0.003231191963377934,0.13493440127716808
3,-0.45,-0.03474026281113039,0.2691203991086758,-0.04636858848138203,-0.010354702791055315,0.05823834396655397,-0.01635405872458016,0.016510310516679227,0.0026814898020237933,0.009028457432763199,0.024194389959530004,-0.010448791777782095,0.01056791800897316,-0.005870722930551356,0.005810278301245608,-0.006061123282661278,-0.016397849462365596,-0.016025244265549927,0.002325583743548894,0.0011169436563959775,-0.001426905253585717,-0.008208650960340898,-0.011878229432921767,-0.0076027085274692225,0.002830595617032259,-0.18312775902971304
2,-0.55,-0.04166981780153485,0.16864438373655563,-0.0019461356004845194,0.03210461104292286,0.0730447237540663,0.00792178626385478,-0.0279494708798196,-0.027753495662638687,0.02622313065058093,0.026433013390429937,-0.026588932212386285,-0.011639401575044499,-0.001533644607847797,0.004348594858913656,0.0018929611637575007,0.002150537634408598,0.016725662126088878,-0.004521578706383197,0.009325124938974822,0.005229689149606067,0.0019404493243289635,0.009875087387124842,0.009161146632584095,-0.0024009535292479622,-0.3523126590356783
1,-0.65,-0.04840924297070621,0.06126404747938723,0.0426175847574579,0.06936026900490147,0.06702709531267848,0.028717191145199418,-0.05219980279180352,-0.03515579949191575,0.015645698096105613,-0.005833741161502423,-0.0011340681192415635,-0.012531509870889359,0.006026078579914286,-0.007990250927553531,0.004627095842436948,0.014247311827956997,-0.00261799706402958,0.003679928286243817,-0.015267972241540499,-0.006951068211552534,0.004695993292272442,-0.006524046640453481,-0.010209719761578629,0.001946674409244346,-0.42219029805355185
0,-0.45,-0.054927787867353056,-0.04862444607980724,0.08408774951992472,0.09537371099334668,0.04190099862586466,0.03689568609036322,-0.03870597553316481,-0.013382234912486779,-0.011501608902281035,-0.03048519128868361,0.026094901386555038,0.009525309141567585,0.0009232128649889396,-0.0003430416021658892,-0.005398253577380693,-0.016397849462365596,-0.01380751450975608,-0.00036606232054683165,0.013844270971659004,0.005905937340763789,-0.010441272633900933,0.002282507040822414,0.010690069421262285,-0.001472419775530517,-0.38918554250509946
