,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_160,harmonic_161,harmonic_162,harmonic_163,harmonic_164,harmonic_165,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_15_harmonics
91,3.3738,-0.18971542491754617,0.34196381887288896,-0.2165203146516661,0.12804665638301904,-0.05404212787480818,0.06165687614990063,0.15666467594891115,0.03764957892956083,-0.036746242911668885,-0.11329092102565991,-0.03245019492920428,0.08155024059524271,0.012830949369899487,0.0048279110861867165,-0.03570945434175809,-0.0355917707493001,0.01283094936989947,0.08155024059524267,-0.03245019492920414,-0.11329092102565985,-0.03674624291166888,0.03764957892956082,0.1566646759489111,0.06165687614990072,-0.0540421278748082,0.128046656383019,-0.21652031465166605,0.34196381887288885,-0.18971542491754625,0.0,0.288721825872867
92,3.277,-0.20061014225716253,0.3655922849881862,-0.23302316336327908,0.1540125575181673,-0.10342033003654064,0.05189019070113696,0.12219361193167895,0.04889013284559161,-0.05250827473018499,-0.12071869314838067,-0.025251546335319876,0.06831034453338641,-0.01880473822096572,-0.00314546856942756,-0.07817659281821063,0.004563641108571138,-0.018804738220965737,0.0683103445333864,-0.025251546335319768,-0.12071869314838071,-0.05250827473018503,0.04889013284559153,0.12219361193167891,0.05189019070113705,-0.10342033003654051,0.15401255751816711,-0.2330231633632791,0.3655922849881858,-0.20061014225716253,-0.0,0.036346048573560275
93,2.9399,-0.21124027005320659,0.3872926332281981,-0.24676238497476025,0.176733720224944,-0.14939743015057294,0.03966915791271715,0.07986708730445011,0.05603231554617223,-0.06270985559138292,-0.11239710465964575,-0.014075886726972188,0.042299263026398325,-0.0463257213656261,-0.010322996935617786,-0.09800985760781761,0.043220875378203724,-0.04632572136562613,0.042299263026398276,-0.014075886726972166,-0.11239710465964578,-0.06270985559138295,0.05603231554617215,0.07986708730445002,0.03966915791271721,-0.1493974301505726,0.17673372022494388,-0.24676238497476022,0.38729263322819796,-0.21124027005320686,0.0,-0.18714093172380566
94,2.5692,-0.221591787974353,0.40695041689626466,-0.25757503394613734,0.19573145477207043,-0.19046141593373114,0.025571818815264213,0.032406147314280105,0.05847741080183383,-0.0662706721473705,-0.08941181756051847,-0.0006833349010890825,0.008379983485970067,-0.06371007567573732,-0.014888650396497151,-0.08946707456531294,0.0676893193167851,-0.06371007567573728,0.008379983485970112,-0.000683334901089138,-0.08941181756051858,-0.06627067214737058,0.058477410801833746,0.03240614731428006,0.025571818815264203,-0.19046141593373106,0.19573145477207035,-0.25757503394613734,0.40695041689626477,-0.22159178797435325,0.0,-0.36104021775153244
95,2.3718,-0.23165104315454413,0.4244619616928037,-0.2653328735420999,0.21060551665786173,-0.22526184878187944,0.010264961605979787,-0.017138086636390895,0.05602045070941103,-0.06281364581521359,-0.054761568549026626,0.012816839261743627,-0.027106003466893423,-0.06715389390549344,-0.015687249329792256,-0.055021570620763724,0.0699363355070107,-0.06715389390549334,-0.027106003466893413,0.012816839261743517,-0.05476156854902678,-0.06281364581521368,0.056020450709410946,-0.017138086636390798,0.01026496160597977,-0.2252618487818793,0.21060551665786173,-0.26533287354209983,0.4244619616928032,-0.2316510431545441,0.0,-0.4748709522910289
96,2.2741,-0.2414047682000834,0.43973491248907537,-0.2699438967044805,0.2210425389662396,-0.25265427456903605,-0.005527416679039575,-0.06558056442833447,0.048867397779828056,-0.05270486413972088,-0.012966943896659637,0.024298415821178747,-0.05752429826688123,-0.05590362692193708,-0.01251673608438777,-0.004646090265268667,0.049224260925755756,-0.055903626921937025,-0.057524298266881144,0.024298415821178615,-0.012966943896659824,-0.05270486413972102,0.048867397779828,-0.06558056442833438,-0.005527416679039568,-0.2526542745690361,0.2210425389662396,-0.26994389670448055,0.43973491248907526,-0.24140476820008352,0.0,-0.5284733429236033
97,2.4578,-0.25084009868832086,0.45268872040413344,-0.2713534172450608,0.22682263438471822,-0.2717378603989687,-0.02105835440587124,-0.10980706453941391,0.037617879474147034,-0.0370148133448952,0.030519391211899886,0.03195309536323516,-0.07718794842577283,-0.03242096938065348,-0.0061792986328535245,0.04707453722968165,0.012352571080698824,-0.03242096938065347,-0.07718794842577271,0.03195309536323498,0.030519391211899734,-0.0370148133448953,0.03761787947414703,-0.10980706453941375,-0.0210583544058713,-0.2717378603989686,0.2268226343847179,-0.2713534172450607,0.45268872040413327,-0.2508400986883209,0.0,-0.53038980150412
98,2.6845,-0.25994459013484866,0.4632550676161317,-0.2695447184172828,0.22782402779296773,-0.28188501957938233,-0.03559325578334227,-0.1469743980005132,0.023214922520425677,-0.01740501741739882,0.070024065441746,0.03457529845738251,-0.08242067146508271,-0.0018442111242579534,0.0017215951610811476,0.08516603238317835,-0.028574289780210198,-0.0018442111242579092,-0.0824206714650826,0.03457529845738232,0.07002406544174583,-0.017405017417398864,0.02321492252042564,-0.146974398000513,-0.035593255783342374,-0.28188501957938206,0.2278240277929677,-0.2695447184172828,0.4632550676161318,-0.25994459013484894,0.0,-0.495123662422861
99,2.5968,-0.26870623440683183,0.4713782276675592,-0.264539251174881,0.22402562182252725,-0.28276205056576764,-0.048444636413227576,-0.17469318848199628,0.006865900692487097,0.004047911735441927,0.10039316812620866,0.03175203928290703,-0.07224416641481093,0.029136082859333425,0.009186899249199116,0.09860005462975108,-0.060120623222311605,0.029136082859333463,-0.07224416641481088,0.03175203928290689,0.10039316812620862,0.004047911735441841,0.006865900692487045,-0.17469318848199622,-0.04844463641322762,-0.28276205056576764,0.2240256218225271,-0.26453925117488103,0.4713782276675591,-0.26870623440683206,-0.0,-0.43991481988546344
100,2.783,-0.277113475560823,0.4770153593641615,-0.2563963797661143,0.2155074413364171,-0.27434011113839285,-0.05900464052483752,-0.19118147812745934,-0.010058677144986112,0.025072180552361593,0.11766464552572292,0.023927969136979726,-0.04856101529336358,0.05374104907831765,0.014327778390157468,0.08348715379417596,-0.07193022273644417,0.05374104907831764,-0.04856101529336355,0.023927969136979647,0.1176646455257229,0.025072180552361552,-0.010058677144986108,-0.19118147812745911,-0.0590046405248376,-0.2743401111383927,0.21550744133641708,-0.2563963797661143,0.4770153593641613,-0.2771134755608233,0.0,-0.3815695556761434
101,2.7435,-0.2851552250841749,0.48013673271754465,-0.24521267768081645,0.20244894746435604,-0.2568961669134179,-0.06677379186557242,-0.19537928427669077,-0.026140054310317302,0.04344138917027817,0.11958520348373908,0.01233534574889314,-0.015798979620070375,0.0665868229603552,0.0158435121339504,0.044202852986671475,-0.06012616704478902,0.06658682296035513,-0.01579897962007032,0.012335345748893108,0.11958520348373912,0.04344138917027818,-0.026140054310317264,-0.19537928427669068,-0.06677379186557256,-0.25689616691341777,0.20244894746435602,-0.24521267768081662,0.4801367327175446,-0.2851552250841749,-0.0,-0.3337232783359549
102,2.7339,-0.2928208765199454,0.48072588573984665,-0.23112078230025335,0.1851252567135051,-0.2310038829952045,-0.07138461836283305,-0.18701674256990666,-0.04003015810574255,0.0572102997353577,0.10590427964684593,-0.0012000420647503545,0.019916806322673786,0.0648625936190477,0.013350596837862867,-0.007879163288236578,-0.02858355746816327,0.0648625936190476,0.019916806322673775,-0.0012000420647503215,0.10590427964684593,0.057210299735357704,-0.040030158105742536,-0.1870167425699065,-0.07138461836283318,-0.2310038829952042,0.18512525671350516,-0.23112078230025349,0.48072588573984665,-0.29282087651994554,0.0,-0.3047760862012549
103,2.8134,-0.30010031945601057,0.47877971126354646,-0.21428782183350026,0.1639013448105603,-0.1975147583087968,-0.07261903313749524,-0.16663145571758087,-0.050564606308072274,0.06492083059616062,0.07840673265943122,-0.014546428363557655,0.051908980142552394,0.048945643314514335,0.007479777908827126,-0.057679985407770334,0.01234262197562554,0.048945643314514266,0.051908980142552304,-0.014546428363557547,0.0784067326594313,0.06492083059616063,-0.05056460630807221,-0.16663145571758078,-0.07261903313749536,-0.19751475830879692,0.16390134481056018,-0.21428782183350026,0.47877971126354657,-0.3001003194560105,0.0,-0.29665994619981434
104,2.4374,-0.30698395285992836,0.47430847332853404,-0.1949134331966896,0.13922435738871936,-0.15753012303276268,-0.07041864976666691,-0.1355339326355271,-0.05686031521983659,0.06575646228167618,0.04067998359225597,-0.02560181414086218,0.07419633961554693,0.022318793526028037,-0.0002835383578720115,-0.09078116052408426,0.04921689655133541,0.022318793526027995,0.07419633961554684,-0.025601814140861993,0.0406799835922561,0.0657564622816762,-0.056860315219836505,-0.13553393263552696,-0.07041864976666702,-0.15753012303276254,0.13922435738871933,-0.19491343319668958,0.474308473328534,-0.30698395285992847,-0.0,-0.30456342456964636
105,2.5994,-0.31346269774197316,0.46733575305000474,-0.17322739434284748,0.11161418951806193,-0.11236492003051943,-0.06488754389546415,-0.09572333975951682,-0.05838952697491725,0.05962870418676506,-0.0023540108944421698,-0.03262502321594095,0.08261207804706058,-0.00919167856426123,-0.00797511511653509,-0.09759915743608102,0.06993397348120342,-0.009191678564261282,0.0826120780470605,-0.03262502321594075,-0.0023540108944419963,0.059628704186765136,-0.058389526974917144,-0.09572333975951682,-0.06488754389546429,-0.1123649200305194,0.1116141895180621,-0.1732273943428476,0.4673357530500042,-0.3134626977419732,0.0,-0.3177111203073937
106,2.7863,-0.31952800912963275,0.45789832425268223,-0.14948689912260205,0.08165253254991288,-0.06350446137138127,-0.0562873305766921,-0.049758980634591526,-0.055024050523820756,0.04718646543175454,-0.045080893321748694,-0.03450993006770468,0.07558280334105352,-0.03869090007440239,-0.013648866705845185,-0.07616001340964296,0.0676927350586134,-0.0386909000744024,0.0755828033410535,-0.0345099300677045,-0.04508089332174847,0.047186465431754615,-0.05502405052382065,-0.04975898063459149,-0.05628733057669216,-0.06350446137138138,0.08165253254991306,-0.1494868991226022,0.45789832425268195,-0.31952800912963286,-0.0,-0.3212188035512208
107,2.7819,-0.32517188733777835,0.44604595952725834,-0.12397350699559773,0.049970619036402014,-0.012555582055183007,-0.04502479017469686,-0.0005957659705797397,-0.047046007656991254,0.02974733755344489,-0.0819263730673836,-0.030959669893849504,0.05442269670138895,-0.05972408410541951,-0.015869247858520893,-0.0326708405784093,0.043228947548865394,-0.059724084105419455,0.054422696701388905,-0.03095966989384937,-0.0819263730673834,0.02974733755344503,-0.047046007656991184,-0.0005957659705798229,-0.04502479017469696,-0.012555582055183201,0.04997061903640221,-0.12397350699559784,0.44604595952725856,-0.3251718873377783,0.0,-0.298893249766035
108,2.7111,-0.3303868885196419,0.4318411677319061,-0.09698980376867386,0.017235923915405744,0.03880620269095214,-0.031632628114143725,0.048605748699796406,-0.03512418324650735,0.00915806596108881,-0.10808346678616736,-0.02253339355302534,0.023087815556555504,-0.06768891528161751,-0.01407446844238757,0.02027727197170312,0.004573719730803333,-0.06768891528161745,0.023087815556555504,-0.022533393553025232,-0.1080834667861673,0.009158065961088884,-0.03512418324650727,0.04860574869979622,-0.031632628114143774,0.03880620269095193,0.017235923915405883,-0.09698980376867389,0.4318411677319063,-0.3303868885196421,0.0,-0.23663218616802578
109,2.8269,-0.3351661344846848,0.41535886432327,-0.06885581296405645,-0.015861897859533777,0.08889179874779335,-0.016744278515845028,0.09468254565134343,-0.020257962222532438,-0.012401014235762294,-0.12013963338126751,-0.010558203685734431,-0.0125635241863115,-0.06084259208835289,-0.00871863489056767,0.06735466035776072,-0.035582994341886755,-0.06084259208835287,-0.012563524186311507,-0.010558203685734437,-0.12013963338126749,-0.01240101423576222,-0.020257962222532403,0.09468254565134299,-0.01674427851584508,0.08889179874779335,-0.01586189785953364,-0.06885581296405657,0.4153588643232697,-0.3351661344846848,-0.0,-0.12586265867804297
110,3.0814,-0.3395033217704086,0.3966859762555898,-0.039905200378314395,-0.048625540978128,0.1360540809973974,-0.0010639434791709038,0.13467248588378297,-0.003693552946160748,-0.03264686843474374,-0.11652198542037377,0.0030798583000999228,-0.0458660088864498,-0.04068317294858609,-0.0011568543815545082,0.094931366764713,-0.06405832432297594,-0.04068317294858601,-0.04586600888644975,0.003079858300099864,-0.11652198542037373,-0.03264686843474375,-0.003693552946160736,0.13467248588378272,-0.0010639434791709125,0.13605408099739716,-0.04862554097812772,-0.039905200378314416,0.3966859762555897,-0.3395033217704087,0.0,0.03368180044925034
111,3.2913,-0.3433927299561439,0.37592098353171377,-0.010481316845555727,-0.08036474061007028,0.1787420610153733,0.01466671488089762,0.16600473614874778,0.013180480178546474,-0.049435528281516615,-0.0977024932406016,0.016232855719201182,-0.07059346283365975,-0.011621782898602936,0.00669762784452067,0.09502331735391609,-0.07150422986914151,-0.011621782898602901,-0.07059346283365966,0.01623285571920105,-0.09770249324060173,-0.04943552828151661,0.01318048017854647,0.16600473614874764,0.014666714880897595,0.17874206101537302,-0.08036474061006996,-0.010481316845555866,0.37592098353171344,-0.3433927299561438,0.0,0.23252826894595335
112,3.4236,-0.3468292292078494,0.3531733998238247,0.01906687386277019,-0.11041081491284681,0.21555189319225512,0.029703654213091384,0.18666504010428944,0.028949617541563433,-0.06098913075931316,-0.06613641013482277,0.02682924748991258,-0.08212288343436748,0.019982593988197364,0.01285750857053563,0.06760389037138426,-0.0554763275269046,0.01998259398819742,-0.08212288343436744,0.026829247489912427,-0.06613641013482292,-0.060989130759313184,0.028949617541563433,0.18666504010428933,0.02970365421309138,0.2155518931922549,-0.11041081491284657,0.019066873862770027,0.35317339982382445,-0.3468292292078495,-0.0,0.45185277494842374
113,3.7855,-0.349808287043976,0.3285631949030797,0.04838893370684462,-0.138130752828899,0.24527304188627835,0.04333564429166115,0.19532520881035037,0.04229196094177099,-0.06608418794573913,-0.025941951873589136,0.03320014703293024,-0.07829874988755288,0.04721453732320964,0.01576424447924163,0.0206116237415247,-0.021236346583109973,0.04721453732320959,-0.07829874988755282,0.03320014703293005,-0.025941951873589324,-0.06608418794573918,0.0422919609417709,0.19532520881035031,0.04333564429166133,0.24527304188627827,-0.13813075282889875,0.04838893370684448,0.3285631949030797,-0.3498082870439761,0.0,0.6657970002703939
114,4.0019,-0.35232597431346335,0.30222016192423234,0.07713710653209832,-0.16294055037025512,0.2669280913451676,0.0549179074017542,0.19142850600984723,0.05208904591700933,-0.06418115029826185,0.017636979366655165,0.03434216480061358,-0.0598360156753998,0.064115368128683,0.014682387267818774,-0.032348169374572015,0.019975220808867482,0.06411536812868293,-0.05983601567539974,0.03434216480061339,0.017636979366655044,-0.06418115029826194,0.052089045917009275,0.19142850600984695,0.054917907401754305,0.2669280913451673,-0.1629405503702549,0.07713710653209818,0.3022201619242323,-0.3523259743134632,0.0,0.8453727202394745
115,4.0142,-0.35437897037799265,0.27428323290215634,0.10497044241598963,-0.18431751442162797,0.279804889199735,0.06390261559617375,0.17522543903188048,0.0575196005925498,-0.05548154314909043,0.05891493185292292,0.03007543785781885,-0.030186442080305857,0.06698697995704664,0.0098856632309921,-0.07594244330863824,0.05462921116443894,0.06698697995704661,-0.030186442080305763,0.030075437857818715,0.05891493185292271,-0.055481543149090554,0.05751960059254967,0.1752254390318804,0.06390261559617384,0.27980488919973473,-0.1843175144216278,0.10497044241598953,0.274283232902156,-0.35437897037799254,0.0,0.963210629841305
116,3.9923,-0.3559645674916564,0.24489974599041675,0.13155884129367684,-0.20181127484530184,0.2834799664518108,0.0698648023377649,0.14775765442731706,0.05812839141366963,-0.04090662584543203,0.092506647162894,0.021071957528240474,0.005106737214184032,0.05520102936532882,0.002587716353897559,-0.09754967985268714,0.07134921900854467,0.05520102936532872,0.0051067372141840595,0.02107195752824037,0.09250664716289385,-0.040906625845432074,0.058128391413669565,0.14775765442731703,0.06986480233776504,0.2834799664518106,-0.20181127484530162,0.13155884129367693,0.24489974599041694,-0.3559645674916564,0.0,0.9981738655155815
117,3.9923,-0.35708067437227,0.2142246684262325,0.15658696790566523,-0.21505327288465226,0.2778324637620071,0.07252246293604515,0.11079097363799839,0.05386438454936283,-0.02199983346090879,0.114029638838371,0.008749733622594532,0.03944516963354984,0.03133642506965424,-0.005364962036628649,-0.09091410032630207,0.06464630679520447,0.03133642506965418,0.03944516963354976,0.00874973362259453,0.11402963883837082,-0.021999833460908867,0.053864384549362765,0.11079097363799839,0.07252246293604528,0.277832463762007,-0.21505327288465206,0.15658696790566518,0.21422466842623228,-0.3570806743722701,0.0,0.9388654597595725
118,3.6646,-0.3577258189596137,0.18241977923997538,0.17975799163661116,-0.22376452596449803,0.2630481060545811,0.07174989305015628,0.06670187363544716,0.045085023965886255,-0.0007633321751287533,0.12067594608642336,-0.004950536067994276,0.06640900044980796,0.0006150314878350513,-0.011960223603454405,-0.05795685354685917,0.036720943977438594,0.0006150314878350478,0.06640900044980785,-0.00495053606799424,0.12067594608642335,-0.000763332175128801,0.04508502396588618,0.06670187363544713,0.07174989305015639,0.263048106054581,-0.2237645259644979,0.17975799163661113,0.18241977923997568,-0.35772581895961386,0.0,0.7853207317061032
119,3.3396,-0.3578991503569681,0.1496528160395762,0.2007971068912406,-0.22776150529937544,0.23961309472973016,0.06758363436203281,0.01832471034813761,0.03252626754699154,0.020554003439064425,0.11157846964633077,-0.0178711174096612,0.08095711786623354,-0.030240938431490897,-0.015529367068473368,-0.008219800239943197,-0.0032593753930330142,-0.030240938431490845,0.08095711786623348,-0.017871117409661075,0.11157846964633068,0.02055400343906438,0.032526267546991464,0.018324710348137638,0.06758363436203288,0.2396130947297301,-0.22776150529937536,0.2007971068912406,0.1496528160395764,-0.3578991503569681,0.0,0.5486204760422349
120,3.0137,-0.3576004399533823,0.11609659036964243,0.21945479225614026,-0.2269600024802155,0.20829811834527145,0.060220746196170405,-0.031230493575288565,0.017240893078568686,0.039694738723371537,0.0879240964315649,-0.02797707386320486,0.08036963067642358,-0.05447982480733354,-0.015169344963215111,0.04389706924538567,-0.04216968880788128,-0.054479824807333536,0.08036963067642351,-0.027977073863204676,0.08792409643156496,0.03969473872337153,0.017240893078568634,-0.031230493575288565,0.06022074619617048,0.20829811834527134,-0.22696000248021542,0.21945479225614029,0.11609659036964243,-0.3576004399533824,0.0,0.24866157826974622
121,2.9928,-0.3568300817251955,0.08192807631085866,0.23550976979414723,-0.221376903578126,0.17013300759568473,0.05000948483642342,-0.07877798278897534,0.000510245795178832,0.05463193372628407,0.05279885433127303,-0.03367676032326343,0.06475637448286183,-0.06679786577022234,-0.010971248344661066,0.0833047545017067,-0.06723630128921154,-0.06679786577022227,0.06475637448286171,-0.03367676032326324,0.05279885433127318,0.05463193372628408,0.0005102457951787903,-0.0787779827889753,0.05000948483642345,0.17013300759568478,-0.22137690357812578,0.23550976979414726,0.08192807631085858,-0.3568300817251955,-0.0,-0.08926648975830698
122,2.7569,-0.3555890917164104,0.047327477126351096,0.24877162937445907,-0.21112983338844135,0.12637286809004383,0.0374328313976074,-0.12126107190063547,-0.016263174468320776,0.06378378937555318,0.010785298788813279,-0.03407250044441112,0.03703637702010861,-0.06449972478726028,-0.003997259375264364,0.09859384846446993,-0.07023020531010377,-0.06449972478726022,0.037036377020108584,-0.03407250044441094,0.0107852987888135,0.06378378937555323,-0.01626317446832076,-0.12126107190063534,0.03743283139760748,0.1263728680900438,-0.21112983338844135,0.24877162937445915,0.047327477126351276,-0.35558909171641034,0.0,-0.43824386728598297
123,2.5329,-0.3538791066986095,0.012477274877483707,0.25908308691421744,-0.19643467731010902,0.07845680469320174,0.02308564736495219,-0.15594865060235688,-0.031673282295682864,0.06618115471796801,-0.03263534256196056,-0.029101966842820837,0.0023921217107499403,-0.04808826293577192,0.003988096885761464,0.08533781616886575,-0.050168545339474735,-0.048088262935771835,0.0023921217107499837,-0.029101966842820688,-0.03263534256196044,0.06618115471796807,-0.03167328229568284,-0.15594865060235674,0.023085647364952208,0.07845680469320168,-0.19643467731010908,0.25908308691421744,0.012477274877483513,-0.3538791066986095,0.0,-0.7730130302223244
124,2.043,-0.3517023820121775,-0.02243873197863072,0.2663218497490905,-0.17760103306948727,0.027960594829955873,0.007646538318555107,-0.18061075855627928,-0.04442827628096509,0.06157015676909375,-0.0717982690114065,-0.019547997393796635,-0.03269936059159195,-0.0211545068099882,0.01096440410406902,0.04737457571481882,-0.01363727514446276,-0.021154506809988156,-0.0326993605915919,-0.019547997393796573,-0.07179826901140639,0.06157015676909386,-0.044428276280965046,-0.18061075855627912,0.007646538318555083,0.027960594829955998,-0.17760103306948724,0.2663218497490903,-0.022438731978630666,-0.3517023820121774,-0.0,-1.07226264740083
125,1.739,-0.3490617885916779,-0.057236397934230354,0.2704020670097778,-0.15502568811169493,-0.023455132852440677,-0.008154243343150343,-0.19366194285263977,-0.053458928398798476,0.050439084814586095,-0.1015941554403888,-0.006915301600117338,-0.06167742623786128,0.010408111584735907,0.015166550668284373,-0.0043046649388087665,0.02737091589073233,0.010408111584735896,-0.06167742623786118,-0.006915301600117333,-0.10159415544038868,0.050439084814586185,-0.053458928398798435,-0.19366194285263966,-0.008154243343150364,-0.02345513285244044,-0.1550256881116948,0.2704020670097779,-0.05723639793423024,-0.349061788591678,0.0,-1.319750682287591
126,1.6677,-0.3459608091793095,-0.09173220160633697,0.27127534780314544,-0.12918426007790765,-0.0740995102563637,-0.023569338516027095,-0.19426318201942236,-0.05800821545161136,0.03396668220534465,-0.11813573180091899,0.006806524746867297,-0.07912438552472437,0.0396933091235524,0.015531329718232713,-0.054737608728159394,0.059393629807657666,0.03969330912355243,-0.07912438552472428,0.006806524746867219,-0.11813573180091892,0.0339666822053448,-0.058008215451611285,-0.19426318201942222,-0.023569338516027112,-0.07409951025636352,-0.12918426007790776,0.2712753478031454,-0.09173220160633705,-0.34596080917930944,0.0,-1.5044841903096933
127,1.26,-0.342403533731433,-0.12574421362058075,0.26893133512248324,-0.100621176487131,-0.12230703606662573,-0.03786963063070272,-0.18237582419490372,-0.05769477895205921,0.013897321372734785,-0.11926492924392737,0.019456352431708814,-0.08177838471643707,0.0602931299442198,0.011966446617725994,-0.08932278943126133,0.07191827125458589,0.060293129944219745,-0.08177838471643695,0.01945635243170868,-0.11926492924392729,0.013897321372734833,-0.057694778952059156,-0.18237582419490372,-0.03786963063070284,-0.12230703606662549,-0.10062117648713106,0.26893133512248324,-0.12574421362058064,-0.34240353373143306,0.0,-1.620400809104257
128,1.1932,-0.33839465402422936,-0.15909305609883884,0.2633978286803767,-0.06993820473062978,-0.16649234776610938,-0.050378732041772255,-0.1587640719398501,-0.05254489371374694,-0.007643719387053539,-0.1048344289303207,0.029041887463155294,-0.0691432366530586,0.06770008378945161,0.005373870898349953,-0.09804702300860259,0.06083318099493251,0.06770008378945155,-0.06914323665305855,0.0290418874631551,-0.10483442893032076,-0.007643719387053494,-0.052544893713746835,-0.15876407193985004,-0.050378732041772366,-0.16649234776610922,-0.06993820473062981,0.26339782868037687,-0.1590930560988387,-0.3383946540242293,-0.0,-1.6660150618205718
129,0.9264,-0.3339394574656034,-0.19160284869039657,0.2547404552074114,-0.03778177402923685,-0.20520235819055718,-0.06050497639852645,-0.12494585394824474,-0.042990265281231475,-0.028375315787802967,-0.07672688173475155,0.034053448893617985,-0.043581187055151,0.06029343946045725,-0.0025783757219591365,-0.07838444853831793,0.029777434362519208,0.06029343946045718,-0.043581187055150974,0.0340534488936178,-0.07672688173475162,-0.028375315787802946,-0.0429902652812314,-0.12494585394824467,-0.06050497639852655,-0.20520235819055696,-0.037781774029236936,0.2547404552074115,-0.1916028486903964,-0.3339394574656035,0.0,-1.644312539937789
130,1.2988,-0.32904382012149425,-0.22310213615729751,0.24306189012692514,-0.004829356454693956,-0.23716404204915248,-0.06776940379424895,-0.08309524196683238,-0.029831840836755486,-0.04610206099800669,-0.038609291375876965,0.033701737139461854,-0.009871273094939056,0.039693860430126356,-0.009878254150487417,-0.036027821497145895,-0.011053814711001458,0.03969386043012634,-0.009871273094939036,0.033701737139461695,-0.03860929137587714,-0.04610206099800671,-0.029831840836755434,-0.08309524196683235,-0.06776940379424908,-0.2371640420491522,-0.004829356454694095,0.2430618901269252,-0.2231021361572973,-0.32904382012149447,0.0,-1.5628818486642038
131,1.7159,-0.323714198965791,-0.253424792621843,0.22850063983665628,0.028224806060166585,-0.2613263008936408,-0.07182841502816784,-0.03590268624687534,-0.01417266724980151,-0.05894675189338178,0.0045453950364152396,0.028042145304207025,0.025684157238175877,0.010408784049091697,-0.014678784348569198,0.01675966638845866,-0.048256255762466525,0.010408784049091614,0.025684157238175902,0.028042145304206904,0.004545395036415142,-0.058946751893381825,-0.01417266724980145,-0.03590268624687526,-0.07182841502816793,-0.2613263008936407,0.028224806060166308,0.22850063983665647,-0.253424792621843,-0.323714198965791,0.0,-1.4339951444721546
132,1.9297,-0.3179576233640733,-0.28241089770727423,0.21122939903928248,0.06068432801887658,-0.2768945297560817,-0.0724900234590895,0.013597945428501623,0.0026745753425320984,-0.06554917859933895,0.04710707415478303,0.01796603500061507,0.05643772136301326,-0.021153860331195068,-0.015765359314501785,0.06469485567169075,-0.06961686369084516,-0.02115386033119509,0.05643772136301319,0.017966035000615,0.047107074154782845,-0.065549178599339,0.0026745753425321123,0.013597945428501526,-0.07249002345908967,-0.2768945297560813,0.060684328018876396,0.21122939903928256,-0.2824108977072742,-0.31795762336407346,-0.0,-1.2742054370725537
133,2.286,-0.31178168580241356,-0.3099075799509122,0.19145300260371378,0.09186535181941195,-0.28335674868974325,-0.06972293575641755,0.06222440599949861,0.019297613131986444,-0.06521016617466344,0.08352300832789739,0.00506035069252983,0.07663978541050215,-0.04808778389993017,-0.012863059090063923,0.09389943597498462,-0.06812325883960678,-0.048087783899930146,0.07663978541050208,0.005060350692529823,0.08352300832789723,-0.06521016617466352,0.019297613131986448,0.06222440599949846,-0.06972293575641766,-0.2833567486897432,0.09186535181941172,0.19145300260371376,-0.30990757995091206,-0.3117816858024134,0.0,-1.1030936465317667
134,2.0724,-0.3051945318734629,-0.3357698230416322,0.16940599624782396,0.12111095527443987,-0.280500439845957,-0.0636580320393012,0.10685064624324309,0.03430296699252183,-0.05796561490309181,0.10904225414892012,-0.008642317300197676,0.08251340596032646,-0.06449951801321317,-0.006706209682631645,0.09591802752502127,-0.0442657701501766,-0.06449951801321319,0.08251340596032639,-0.00864231730019761,0.10904225414892008,-0.05796561490309195,0.0343029669925218,0.10685064624324296,-0.06365803203930133,-0.28050043984595696,0.12111095527443963,0.16940599624782401,-0.33576982304163205,-0.3051945318734629,0.0,-0.9410620566069487
135,2.3074,-0.2982048495330343,-0.35986123062960357,0.1453498548540347,0.1478049916559231,-0.2684195363793942,-0.05458217539500705,0.14460777909710382,0.046432765309555285,-0.04458269857314312,0.1203354862707516,-0.020983857121328907,0.07296046093758601,-0.06679797650263541,0.0011474125601565162,0.07016620287975156,-0.005876467238859994,-0.0667979765026354,0.07296046093758594,-0.020983857121328747,0.12033548627075152,-0.04458269857314322,0.04643276530955526,0.14460777909710365,-0.054582175395007204,-0.268419536379394,0.14780499165592292,0.1453498548540349,-0.3598612306296034,-0.29820484953303433,0.0,-0.8064448238173361
136,2.3076,-0.2908218576413472,-0.38205474567473535,0.11956988140819932,0.17138507068185466,-0.24751133334320002,-0.04292464357929281,0.17306851179846278,0.05467018907732236,-0.026478623335675508,0.11592935221982752,-0.03002052880530684,0.0497669526420194,-0.05448022881661386,0.008710722010002642,0.024099691755897858,0.03444199515406968,-0.05448022881661382,0.04976695264201936,-0.030020528805306673,0.11592935221982753,-0.026478623335675574,0.054670189077322316,0.17306851179846283,-0.0429246435792929,-0.24751133334319983,0.17138507068185418,0.11956988140819927,-0.3820547456747353,-0.2908218576413471,-0.0,-0.7125515978170011
