,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_50,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_82,all_62_harmonics
86,-0.0031,-0.05262217017926708,0.06715843438039941,-0.04558166357868354,0.03158443529282436,-0.060170357376271175,0.009199570743183016,-0.03792430721424709,0.012698366208757448,-0.012431938416444329,0.014214351555844513,-0.011355856176363567,-0.006672491972304113,0.0008564993959071176,0.004263961737846473,-0.001459522688738452,-0.00020022300932711137,-0.000508650361318419,-0.004072351217209897,0.00032431483448959724,-0.0008896235562164487,-0.0015258797066549541,0.00046702996901776955,0.00528663595598902,-0.016301560567180615,-0.004105982551512042,0.0018615282837008975,-0.0011579427893472884,-0.002013625036454645,0.0028962460486426866,0.004110398563520845,-0.004466979115458563,0.0011576297719884908,-0.002626026988310579,0.0022300099744514716,-0.00017426587059801875,0.0007939763533308168,0.0002945306541583042,-0.0007418299072108342,0.00106087910243072,-0.002574858078831779,0.0015334155023363956,0.002789535739439158,0.0024852987724320015,-0.0020039913879680406,0.0010136702958920324,-0.0007199130904429672,0.00011293117124614805,0.001829464551662256,0.001492065354231319,-0.0005094141214456981,0.0017012678145476268,-0.0016972523465177136,-0.0013186236698576254,0.000301641932060496,-0.0008253097021370123,0.000990171202107376,1.3014584149016479e-05,0.001115184656627815,-0.0009593927774914676,-0.0003998246177819154,-0.0014380534140728,-7.026655199489481e-05,-7.02665519949024e-05,-0.027553692138891396
87,-0.0489,-0.05109061505437101,0.06851163340464467,-0.038774196213330954,0.03831041112102998,-0.06486409498988169,0.00619176310827913,-0.04202563438492856,0.017254388462890412,-0.011677403619509183,0.017857766590373466,-0.016632987413616695,-0.003837612895845619,0.003851806415921945,0.01648528677818218,-0.0012475297755972284,-0.007960021588103602,-0.009315670260260096,0.0038117622155348645,-0.0031644484897423867,0.013670517198877895,0.0014349431679832447,-0.010471188612949052,0.004259192445171205,-0.007190690484409597,-0.006470567009601795,0.0013625027817507124,0.006790554511257973,-0.0016236289283049388,0.0018763765959758302,-0.0022938781542799942,-0.0010620865031206502,6.897413529903426e-05,-0.002203360544814108,-0.0013989981040518613,0.0029492704752057735,6.266407692906592e-05,-0.004758988024872225,0.0017281449411172965,-0.0014784391073582545,0.0027147932288925755,-0.0004662445635296923,-0.00029990352313625753,0.0009979657600951983,0.0007618765909497354,-0.0015473020072862358,-0.0005453299158724762,0.0019852555678348885,-0.0012704463997522792,-0.00033378607010509147,0.0002877350891702785,0.00017656551434043857,0.0017082274982130523,0.0006332822819252871,-0.00034054897570498277,0.001095765775348931,-0.000598418783723749,-0.0006045353979071613,-0.0011819183347178555,0.0009187345463936384,0.00036082242107302243,0.001537720201589479,3.9325799924293356e-05,3.932579992429948e-05,-0.040510289320753304
88,-0.0137,-0.04948315466770648,0.06945783306842132,-0.03144878127295644,0.04412739353151889,-0.0661035760039556,0.0027358726243279894,-0.04111943108543343,0.01927820003759693,-0.008854635503611583,0.01710990136508023,-0.017182471177907877,0.0002449218552325309,0.005251419499648797,0.0210835012812334,-0.00039574011099157054,-0.010782499517074155,-0.01181516955574646,0.008890895075213784,-0.004132598884152152,0.015610800872455366,0.00297676063016685,-0.010350320645290106,-0.0015589815614002124,0.01102288762879115,-0.00017661008203743832,-0.0011604734372277345,0.0041435561961645564,0.0014223721209574375,-0.0024991813334127367,-0.00441964252385694,0.004405577059464161,-0.0011589591295520735,0.0030077477032846942,-0.001880398131315777,-0.0010113055262151779,-0.0008238791304600035,0.002330938359600781,-0.0003388853750366578,-2.8769736636764135e-05,0.00029339651591799303,-0.0011092738180128027,-0.0024763838771109073,-0.0035921790091448798,0.0011107293364697344,0.0009881659246866231,0.0014569674195847465,-0.002906945977636202,2.6784471313356266e-05,-0.0009707099420691099,4.64705138879623e-05,-0.002000659735159252,-0.0012669564718039896,0.0001962650268077167,0.00031362414155273354,-0.0012209134350369207,0.00014299578524537584,0.0011458795473116813,0.0011748402648892,-0.0008505016425080067,-0.0003152624679896123,-0.001632247459563439,-8.370439924402878e-06,-8.37043992440994e-06,-0.03841908004794678
89,0.0705,-0.04780217722112441,0.06999141238973104,-0.023703272002112703,0.04889736263446523,-0.06382279340068843,-0.0009180063127827969,-0.03531367523687601,0.01847279143331456,-0.004463586220722251,0.012154658261274216,-0.01284812593280682,0.0042478294654778774,0.004475518721138031,0.015932303296505978,0.0006590052203959657,-0.006916973282621842,-0.006314769399649196,0.00742744039847629,-0.0018089648760258625,0.0031400660693817386,0.0015748800142410457,0.000701979852491535,-0.005623616462927186,0.015282572446950408,0.006353676320544449,-0.001959606536890584,-0.004968750870530277,0.0021415931310714005,-0.002405234569683107,0.0016980541107067988,0.0013167846736538817,-4.663719583507958e-05,0.0016822839527593724,0.0018689125768550732,-0.0025427377697792965,0.0003304842023860758,0.0034730410117404563,-0.001516219080607296,0.0014985234750447176,-0.0029613581851610036,0.0014753485882204808,0.0028856824924770146,0.0029862510446757697,-0.002064150971788097,0.0002688532424916415,-0.0014238709527528658,0.00210593059201527,0.0012313116131795984,0.0018499814037751154,-0.0003625025685430281,0.003215837372696522,0.0004902639498403997,-0.0009811204505479339,-0.00022607229738506846,0.001184156974075795,0.000327641683174971,-0.001592115265292356,-0.0010943924782793628,0.0007567419914354911,0.0002639727865457615,0.0017213192490908168,-2.258802935221362e-05,-2.2588029352206952e-05,-0.016756907041008903
90,0.0727,-0.04605018014067794,0.07010920159386938,-0.01564113328559241,0.05250714108745961,-0.058143207417221676,-0.004505451363958099,-0.025300146981056718,0.014956362392297426,0.0007180273044046477,0.004210546946121395,-0.004861916558427066,0.0068697148931166135,0.001845537723137856,0.0034137048669438588,0.0013757791402349497,0.001238907524924158,0.0034612799562990207,0.0004983179158032638,0.0019555838036096583,-0.012229402149964586,-0.001384388597277283,0.011012888304751518,-0.0033628196700231016,0.00019602128956667554,0.004381837748475894,0.00015218803901194628,-0.0063281744316261495,-0.0006424998481243282,0.0019902036678840426,0.004648561822416969,-0.004329450222312292,0.0011598579811108332,-0.003299194618202099,0.0014133539167729657,0.002033455645978807,0.0006661748135216946,-0.004246967883563263,0.001287070386988341,-0.0010173606760113226,0.0021952736345600844,-0.0002328476438118543,-0.0005367746118496888,0.00028001901790481354,0.0013093840435242493,-0.0013359972829511413,0.0004675010889632879,-5.690479838126516e-05,-0.0018258536641489014,-0.001918858867539771,0.0005367682121019079,-0.00345224952055117,0.0004162239288948293,0.0015425630581937333,9.481818154305248e-05,-0.0009903706303265726,-0.0007634187217452403,0.0019062048201940471,0.0009455990036824119,-0.0006402696722908617,-0.0002078855395334471,-0.0018046378651058728,5.3538108098030745e-05,5.353810809802489e-05,-0.02510044752392268
91,0.067,-0.04422976636619989,0.0698105009437498,-0.007370059559528769,0.054871079461086505,-0.04936727733197575,-0.007766847848981571,-0.012272000177253736,0.009244975201554964,0.005772468039818821,-0.004768950938454099,0.004506210986129526,0.007258170581477949,-0.0015489971064953385,-0.010683455700634583,0.001386983508250238,0.00862633768967922,0.010893741139980461,-0.006797504270052235,0.004162429826144669,-0.01630937011999948,-0.0029746448630050466,0.009692597145823585,0.0026804694503090643,-0.01513867357119887,-0.003453524597336082,0.002037912551200135,0.002186432814999169,-0.002375562791125817,0.002826386514518047,-0.0010713688331347637,-0.0015670817485101188,2.428293255672773e-05,-0.0011107157037667315,-0.002222111960338822,0.0017253129622453005,-0.00064837729128239,-0.001130046551058929,0.0007113348353962445,-0.0007882964005066275,0.0011164911934417384,-0.0012635275836183537,-0.0023251956812737895,-0.0032968303543236474,0.0005289639207466715,0.0014596055451350184,0.0007920081272051386,-0.002025843749893832,0.0014364428712549263,0.0011471702013003497,-0.0005011161623157488,0.0026379422753241982,-0.0012125182407455568,-0.0017527456787076626,5.4765335899214905e-05,0.0006652522187842833,0.0011179695117571951,-0.00206207866137036,-0.0007377521129214438,0.0005045804566240784,0.00014802008295757168,0.0018819248314020606,-8.44682996222584e-05,-8.446829962225266e-05,-0.025692637166854812
92,0.0842,-0.042343640484118365,0.06909708489675305,0.000999463776054095,0.055933088448062745,-0.03796235437244806,-0.010466176430012592,0.0022184068807252176,0.0021768186888073246,0.009804523053063268,-0.012575748977832658,0.012593523698603209,0.00528690475568095,-0.00430182645478736,-0.019840382906067013,0.0006868721543714871,0.010663154827064413,0.010950190209723362,-0.009091212907187032,0.0030537298781045594,-0.005333439545036418,-0.0016232953181926522,-0.0018644755943053527,0.005708772301802808,-0.011309294302312766,-0.006667578546521288,0.0008963885142568744,0.007289486665368522,-0.00022257369282703576,-0.0013921049925308478,-0.0047929959722086985,0.004238853043092803,-0.00116032599277811,0.0034916203170159933,-0.0008580446165974377,-0.0027270107864059865,-0.000356774554441993,0.004870399207282594,-0.0017319117941626174,0.0015676762716521522,-0.003133551996263581,0.0013822759898457027,0.0029646865958568623,0.0033766158175908057,-0.0019295676830107294,-0.000552380832148282,-0.0015379595433432766,0.0029080427195352404,-0.0002729327756781983,0.00012704235185700708,0.0002694891152783211,-0.0010207564751107193,0.0016878033539780228,0.0015638072251896425,-0.0001937621091207699,-0.0002519153697989778,-0.001353570547386638,0.002046799201647256,0.0004838320110206871,-0.0003537468871924946,-8.5464439780528e-05,-0.0019529218313843752,0.00011536711462139756,0.00011536711462139084,-0.020198038306052938
93,0.0824,-0.04039460470925608,0.06797319156340804,0.009355636226520442,0.055667969697588374,-0.02453579350761339,-0.012408093257496297,0.016444481461323053,-0.005210802262962791,0.012100058381315172,-0.017290131291013675,0.0171013386931476,0.0015968004491347242,-0.005272531353498399,-0.019822739233231957,-0.00036550219285174827,0.006085993103082516,0.0035924062259171685,-0.004694925120532098,-0.00048739108733734856,0.010566024194918734,0.0013333197827218707,-0.011452392995030976,0.00231586035456941,0.006836540985276242,-0.000959461579079679,-0.0015766896306603384,0.001018546849159098,0.0022945114237211037,-0.0031209733120803906,0.00042521199452709294,0.0018121411585857374,-1.919649160224971e-06,0.0005058107067309634,0.002436538669733542,-0.0006290872975108959,0.0008186271458987829,-0.0015568864978429112,0.0003717360916558015,-0.0003061100951361195,0.0015168874222045749,6.074065887671956e-06,-0.0007704569439551975,-0.0004482974495669716,0.0017333573101529303,-0.0007449577568294933,0.0012866596782323964,-0.002066885945788359,-0.0010376608381920097,-0.0013456033405071857,6.752892210724625e-05,-0.0009071046159899675,-0.0017162494969756546,-0.0010187712346023466,0.0002953025268713674,-0.00019482772671776478,0.0014451543424224837,-0.0018616346419021135,-0.00019969621199143186,0.0001922960456638438,2.1355525681188115e-05,0.002017391571442134,-0.00014622307544704896,-0.00014622307544704153,-0.02154682302901466
94,0.0666,-0.03838555472158339,0.06644549753052448,0.01758683563899904,0.05408201369812442,-0.009802609515426601,-0.013452066529835134,0.028711127155503877,-0.01183369897272152,0.0122525022552461,-0.01775281662721147,0.01674838522521256,-0.002612443540247895,-0.004058976348885137,-0.010638683452438668,-0.0012304284164197986,-0.002266095496391017,-0.006197749842012252,0.003156240754115905,-0.0036402850740166358,0.016711525204724288,0.0029714241367095797,-0.008944930395080108,-0.0036819263353210915,0.01632798673100396,0.006032551803943244,-0.0017076499089221583,-0.006841660626525997,0.001058131956951508,0.0007316680727466273,0.004850319959066772,-0.004134088325188653,0.0011603629907066739,-0.0035792493821135514,0.00024914974195123347,0.002979896343121633,-3.3867521454595195e-05,-0.00401148608611831,0.0014994423608084664,-0.0013539785315277025,0.001858788116570683,-0.0013878015546196615,-0.002160194456784243,-0.0028793927595099993,-0.00010270673680924528,0.0015161767901447556,-0.00020105762474313834,8.572877067891064e-07,0.0017890588534486178,0.0019747157711709896,-0.0003781379523213183,0.0025588812566763215,0.001290325670813571,0.00024174889580328525,-0.0003397577050559996,0.0006157349114760686,-0.001382976561433071,0.0015219537099161074,-9.691077563593479e-05,-2.507367790013156e-05,4.314151378533517e-05,-0.002075118574056547,0.00017702472036938688,0.00017702472036937973,-0.015067770275843509
95,0.0598,-0.03631947536411028,0.06452307819834432,0.02558310925646147,0.05121285052259667,0.0054526002387264155,-0.013522546438352922,0.03755672171819097,-0.016719911766948217,0.01023485470897246,-0.01385002922543871,0.011634984393423458,-0.005972349647963975,-0.001163902792176613,0.0034649021503321857,-0.0014643283357394792,-0.00921260498217408,-0.011791489148571395,0.00868480792018431,-0.0038935427874089656,0.007429880582095513,0.0016711076342007989,0.003009669781710665,-0.005538290207433275,0.005149804676827399,0.004952150609072871,0.0006980446394251063,-0.004026630159231182,-0.0019091871703638475,0.003275803411523676,0.00022867284684531617,-0.002051143840649003,-2.044434730757587e-05,0.00011427556849383453,-0.002498801585064215,-0.0005687953312862354,-0.0008024658459067458,0.00376996885131492,-0.0013094295892436165,0.001251332604821166,-0.0030789782644919696,0.0012564060463245061,0.00302607871878111,0.003641937017854114,-0.0016129388178213091,-0.0012166099274493428,-0.0010149152013375195,0.002065679413700042,-0.0015763327544596813,-0.001738793664011072,0.0005408659327119015,-0.0034318421874966047,-0.0005227934501338553,0.0005903225468738628,0.00031853396679860344,-0.0009549900998399848,0.0011736527978661257,-0.0010559500502145898,0.00038746560760099467,-0.0001429012450672542,-0.00010685447909097104,0.0021259098979922388,-0.00020776060783473017,-0.00020776060783472372,-0.002116144041389878
96,0.0931,-0.034199436208308905,0.06221735386733139,0.03323764247193073,0.047128556977403036,0.020417438557616286,-0.012614432523349092,0.04192727548455804,-0.01915235233816088,0.006404469655838,-0.006541476627450669,0.003214534551275072,-0.007390570616680901,0.0022133426151804145,0.015966251016292708,-0.0009472461698139926,-0.010444860516061819,-0.009401362702892406,0.007822441937893393,-0.0010454340780038699,-0.008710614346978084,-0.0012817556942968508,0.011785624263917048,-0.0011651971736559678,-0.0125475243895224,-0.0027549342957446554,0.002066818039863352,0.005071266033895262,-0.0017533723909132022,-3.8467170787229664e-05,-0.004819491949894694,0.004015506224214725,-0.001159968961153306,0.003559451736280141,0.00037530473390151825,-0.002751247434490493,0.000416797559203285,0.0019316455086186403,-0.0006805755317288908,0.00048041390872290623,0.0007287277534136032,0.0002448516558623214,-0.000999562309086259,-0.0011600124682116554,0.0019937965201982854,5.7823506898179876e-05,0.0015727917275033241,-0.002908059242278037,0.0005141206714182209,0.0007411839279390152,-0.0004920736955411672,0.0032602948581426285,-0.00038314617822919194,-0.0012879705122629125,-0.0002357340950849694,0.0011676049974952245,-0.00083945468793432,0.0005023021410162909,-0.0006538229016183628,0.0003065871652000714,0.00016862542084019743,-0.002169595783165672,0.00023841932071560527,0.00023841932071559907,0.01947534674387806
97,0.1443,-0.03202858699365493,0.0595420218948761,0.04044818566313063,0.04192604133995336,0.034294971613181645,-0.010793442781972184,0.041302018655958624,-0.01877404182241761,0.0014397624567807545,0.0023756453870341313,-0.00611959277827665,-0.006406025173350078,0.0046736630765246015,0.02108450136531914,5.563203412107891e-05,-0.0051985374506946895,-0.0006456944022149554,0.0012037363863862983,0.002635405725882671,-0.016809957170987443,-0.002967099647648792,0.008114258428079791,0.004518507133328359,-0.014360919740444544,-0.0067755242490276394,0.0003654047883717101,0.006256321392139028,0.001270687498420926,-0.0032839435451445537,-0.0008784016803548545,0.0022832909748990386,4.2800749534943725e-05,-0.0007309320049025919,0.002405012337332684,0.0016747638381794656,0.000603573511867369,-0.004835631425362122,0.0017350353126776683,-0.0015867131370208216,0.002466569060893119,-0.0014791470750684307,-0.001982360407871924,-0.0023553248646660855,-0.0007246874999559295,0.0011418002329200436,-0.001110830916478225,0.002027073535808392,0.0008251511271216669,0.0005811052915844243,0.00025084276175074634,-0.0020964510524702704,0.001187649437642131,0.0016923322465571705,0.00010736421950322317,-0.0012253849535730872,0.00041594025238278406,9.303703393937109e-05,0.0008793484310542581,-0.00046107125353662254,-0.00022733168488693552,0.0022060302180350747,-0.00026898947055174825,-0.0002689894705517414,0.043809015173000475
98,0.1825,-0.02981015294806412,0.05651297532494353,0.04711842004785028,0.0357287440101711,0.0463461686650729,-0.00819135781647279,0.03575545320402793,-0.015640500120070983,-0.0037799470340128425,0.010708588823552516,-0.013714328583363506,-0.0033388012847964995,0.005197817742870424,0.01645287676864098,0.0010299793000342623,0.0032722550485825147,0.008547165279406986,-0.006300768695098105,0.004217036846322398,-0.009391287475200245,-0.0017182992019419158,-0.004126935491189516,0.0051198043414134,0.0020051990636546233,-0.0017294965422735612,-0.0018788046271616691,-0.002320539713274416,0.0022160998497738767,-0.0006564562850800764,0.004701072227429498,-0.0038835030776910406,0.0011591440504838992,-0.003432821581190193,-0.0009763211281223046,0.0020780124363256906,-0.0007048178268102131,0.0007361066275277405,-0.0004044487234921552,0.0006272823645945333,-0.0028015863581904894,0.0011007252813406937,0.003069494155965029,0.0037723892129695458,-0.0011441368107447361,-0.0015350380727432156,-7.142033359236439e-05,5.5190541415072055e-05,-0.0017197488457555866,-0.0016488383088071304,8.848700269289263e-05,0.000294535819931528,-0.001677727411392969,-0.0017113297651125976,4.176034536644831e-05,0.001120667825360193,5.182940689213211e-05,-0.0006806541002466505,-0.0010499579457206797,0.0006017168626323093,0.00028190631597898154,-0.002235091427615512,0.0002994597017804483,0.0002994597017804413,0.06159149708622953
99,0.1887,-0.027547429996174738,0.053148208474053965,0.05315924431486237,0.028683708632735727,0.05592925822237048,-0.004996484192269242,0.025948475648518043,-0.010211597934749583,-0.008330174450332484,0.016408257014062903,-0.01741099669572612,0.0008139084207120038,0.003568664231540574,0.004213128640277406,0.0014761007687538982,0.009713383150096788,0.011952849202889521,-0.009168695525950035,0.0024396252663254794,0.0066968936973140275,0.001229715485956088,-0.012009489864481504,-3.764335495138379e-05,0.015832932762886106,0.005630844170651348,-0.001332114806941699,-0.007276596609356972,-0.00046368321661150575,0.003145029199029146,0.0015121660286153773,-0.0025078066548650073,-6.514125303110123e-05,0.0013256504278291769,-0.002161028140280115,-0.002510099941612961,-0.0002672402979329919,0.004429531403404475,-0.001482108659383838,0.0011488026405565837,-0.00011216817195229588,0.0004778196359428682,-0.0012227296867496475,-0.0018287696523908179,0.002066130467099147,0.0008441694094085895,0.0012073608601523807,-0.002104747761930608,0.001687573624839297,0.001994289109405193,-0.0003932115370250628,0.0015970237144217144,0.001723633979112016,0.0013406371066092544,-0.00018281217430372605,-0.0008673400474502461,-0.0005140845193437442,0.0012117766214086365,0.0011549967445954146,-0.0007243026897560225,-0.00033135744910454766,0.002256682280487995,-0.00032981869595468186,-0.000329818695954676,0.06575472478220055
100,0.1929,-0.02524377986259689,0.04946771003446855,0.05848996484351728,0.02095809318372418,0.06253390478509685,-0.001440027149427153,0.013049628467092698,-0.0032840673048446286,-0.011405010168949422,0.018073083850851872,-0.01615888125625896,0.0047020063773853486,0.0004611145444896039,-0.009974850402403037,0.0011652026495195809,0.01012964226405403,0.00726541255523723,-0.005289608409858585,-0.0012810478362255881,0.016602877069941728,0.0029616730021938334,-0.007208289533564301,-0.005152749886682355,0.009617728371755513,0.005456312404022976,0.0011933854456571973,-0.0008787725603962349,-0.0023849525037943323,0.001321983730892704,-0.00449721300739978,0.003738520080362002,-0.0011578885651190919,0.0032031595631842416,0.0015163654848682135,-0.0010689823324620655,0.0008323426777399359,-0.003179818900878859,0.0013313023918609006,-0.0014292700547645562,0.0028958503964855373,-0.0015353967843335387,-0.0017927499732842387,-0.0017440340662573173,-0.0012782974281173181,0.00044288612561141296,-0.0015604185274536394,0.0029069955397270702,-0.0007459646962861456,-0.0014661311693295433,0.0005441600894939712,-0.0030025164746426435,-0.0013132155665109843,-0.0006646654059852687,0.0002885243910938681,0.0004989951654145274,0.0009216420513473212,-0.00164232122932603,-0.001187905070446105,0.0008251494740324342,0.00037478633611345846,-0.0022707306134422903,0.0003600551759474488,0.00036005517594744386,0.09046575861442699
101,0.1802,-0.022902625077402386,0.045493344329612,0.06303937361300271,0.012735203803307612,0.06580838612571673,0.00222064115869379,-0.00140413663835302,0.004125424787743753,-0.01245985730079536,0.015293683244823893,-0.010313875060768933,0.007061423589527812,-0.002837461794247374,-0.019550268666885133,0.0002567293184202891,0.004262841543072287,-0.0023413415547618045,0.0024819693679823574,-0.003981313828287127,0.011182012693030263,0.0017648524916750717,0.0052059049638287225,-0.004472054435549934,-0.008772575681067573,-0.0020195434495339417,0.001946152929721536,0.0068902253441661225,-0.00040480963702526176,-0.00286528093592925,-0.0021184475603037165,0.0027239404807220357,8.745755921099748e-05,-0.001880581104750248,0.0017820860026912884,0.0029398180321442346,-0.00012994671586028845,-0.0026752685328129797,0.0006495634220344097,-0.00015101855703945395,-0.0023214504555059173,0.0009189275417232208,0.0030946749942004498,0.0037631414688247536,-0.0005673909118626779,-0.0014171574128272822,0.0009016619487149313,-0.001986508150760423,-0.0005976447314003793,0.00029572682753610676,-0.0004823001555033328,0.003494169644424467,0.0005551287540024091,-0.00016265852670031323,-0.0003384616568169904,-6.447902901616327e-05,-0.0012311386841193561,0.0019365525603534262,0.0011466277719304196,-0.0009012304248732946,-0.00041140367998871114,0.002277189472668354,-0.00039015791014076383,-0.0003901579101407576,0.08979940098480071
102,0.0754,-0.020527443891276215,0.04124872142714386,0.0667466994025055,0.004210145479991573,0.06557832381834339,0.005720607062717812,-0.015690592978476095,0.0109294799083315,-0.011307887501524071,0.008753518436111583,-0.0015373230067417141,0.007125084181218827,-0.004960558347496329,-0.020085270401973446,-0.0007834078712449022,-0.0042480494412972525,-0.010362803390152808,0.008427127902838567,-0.0035103001658400596,-0.004561460552061601,-0.0011772184885125647,0.012121912417497598,0.00123879821999546,-0.016057660384964267,-0.006792962173243037,-0.00019202239404850295,0.003908208393571449,0.0022375389698642435,-0.0019283129514332533,0.004211619323144882,-0.00358104180958907,0.0011562029714204459,-0.0028773587016041177,-0.0019617116009370936,-0.00011278929548693925,-0.0007703331840480623,0.004655728190769074,-0.001737514336402835,0.0015346972356023389,-0.0009449467593028546,0.0006994503609217737,-0.0014386333315869028,-0.0024298034403515845,0.001943534785390824,0.0013905743274224278,0.00034175469959541935,-0.00011121786950382467,0.0016191833137459552,0.0010042221926938005,0.00023182373145126079,-0.002922344700513127,0.00034992610439939253,0.0009529431748703291,0.0003229705465353667,-0.000378587607518891,0.001409644585438769,-0.00207004930386056,-0.0010337426494456555,0.0009502620673259576,0.0004405439799016652,-0.002276037270690278,0.0004201157165977497,0.0004201157165977449,0.034632130509980284
103,0.0826,-0.018121765107884057,0.03675905688128285,0.06956241957609713,-0.004414807217124138,0.061855969544645686,0.008806586535717848,-0.02810744940452773,0.016129552030392406,-0.008153130913359183,6.083626091023687e-05,0.0076761873066297625,0.004872291302455905,-0.005028636548062062,-0.011332460617268753,-0.0014217736395793215,-0.010124025181308727,-0.01136774423812959,0.008170973575662956,-0.00024318853742678697,-0.01609404847273285,-0.0029551462161219555,0.006235430724298371,0.005556253303814319,-0.0030153238971075257,-0.002476428807602327,-0.0020449550986287503,-0.005171897428951273,0.0012196210858776832,0.002457225839432548,0.0026862274297301918,-0.0029309700673560905,-0.0001097413784778982,0.0023790684827685376,-0.0012918511649756901,-0.0028944780866491725,0.0004975433142093138,0.00010676656612079575,0.00043701111913840753,-0.0009203650276071885,0.0031155660763220296,-0.0015552160421964559,-0.0015924895504194183,-0.001068157818317979,-0.0017113060453339858,-0.0003819109286681608,-0.001363569086962333,0.0021430342822890414,-0.001768143738499176,-0.0018642664463688324,0.00010931361825124709,0.0014610810784820784,-0.0011623394712556405,-0.0015262313083342892,-0.00024504566293979783,0.0007714501166154232,-0.0014381670789450028,0.002031731180157522,0.0008562994694264821,-0.0009707727777291706,-0.00046167762633708925,0.0022672778585182143,-0.00044991746721626506,-0.00044991746721625915,0.04467500987241861
104,0.1588,-0.015689162841132823,0.032051021937598366,0.07144892160848303,-0.012935009519153353,0.05483955264579835,0.011255254742718499,-0.037175185433182205,0.018962491640422078,-0.0035543395415802174,-0.008646805739768976,0.014707870229663545,0.0010354559324636569,-0.003013493532117594,0.002660694762102571,-0.0013309815363229459,-0.009720425164699738,-0.004675731566541733,0.0019020039555079824,0.0032176327291144305,-0.012769510753302878,-0.0018107502107535607,-0.006236565813790119,0.0036240466295942193,0.01384411654092725,0.005153919450524969,-0.0008601777936616382,-0.006182144384654473,-0.001793407610625726,0.002448292618778522,-0.0038494816885964807,0.0034115946057455718,-0.0011540878955172097,0.002465197503405201,0.0022845472542064316,0.001276334808549595,0.0005329096462568707,-0.004714629854230004,0.0014642244150958816,-0.0008921835465266013,-0.0016733168248988617,0.0007153263533213921,0.003101471644511773,0.0036145362498958,6.288563355251302e-05,-0.0008964735465518398,0.0015012113093783356,-0.002904852007004412,0.0009642512079383249,0.0019076590647259123,-0.00040770092784865,0.0004448741033237756,0.0016670282615638928,0.0017519783886930948,0.00011975074657910951,-0.0010620113902836618,0.0013136714274996444,-0.0018247786078572942,-0.0006253797007770887,0.0009621469526638264,0.00047442052646556003,-0.0022509405127771214,0.00047955209186254075,0.00047955209186253457,0.0732082984583758
105,0.192,-0.013233251205114586,0.027152585090138955,0.07238100551492146,-0.021148302076103968,0.0449027236657844,0.01288940751628365,-0.041813342312928325,0.019012543642253802,0.0016739756272969794,-0.01522817135737387,0.017559087924484844,-0.003138019037462024,0.0002500542157900477,0.015423494215586963,-0.0005575943721263234,-0.003287588247239688,0.0051821588538539685,-0.005766602851707372,0.004115477639202063,0.002343125277491852,0.0011242842024577584,-0.012121848688651253,-0.0023844798939705153,0.013178264924669043,0.0058875885158585495,0.0016023638473285258,0.002453784625776804,-0.001872699791222229,-0.0019391365531134992,-0.0032051865385223067,0.0031282034587951963,0.00013198443330262997,-0.002806151084282417,0.0007209391859240784,0.002381406784951121,-0.0007518433719609287,0.0024942306477683325,-0.0013526806699869255,0.0015432050145869432,-0.001709341846073388,0.0009044851853218817,-0.001645990649080792,-0.002940856217905367,0.001637575797280472,0.0015417318348825595,-0.0006654307209129542,0.0019452048590290153,0.000359276459259709,-0.0011153916850864883,0.0005466457883235773,-0.002215428340018499,-0.0017303782015884786,-0.0015787791160981014,2.8693311541714726e-05,0.001211740385979611,-0.0010494037232415046,0.001466368727940167,0.0003554044682506189,-0.0009246434855226188,-0.0004785410848271882,0.002227079837855368,-0.0005090085824832868,-0.0005090085824832814,0.09480767669978243
