,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_12_harmonics
56,0.6053,-0.33407666210714176,0.23877501603178808,-0.26842801460639026,-0.031743421169246,-0.2448870830993986,0.005458273738336489,0.03203359939701638,0.05738323601088674,0.04573844274104123,-0.03903413883089166,0.03478872855288533,-0.06672220938560908,0.031207634620074996,-0.039034138830891636,0.04573844274104129,0.05738323601088674,0.032033599397016395,0.005458273738336544,-0.24488708309939833,-0.031743421169246076,-0.2684280146063902,0.23877501603178822,-0.33407666210714176,0.0,-1.0782873500006471
57,0.5768,-0.33083294238089855,0.2164222852619313,-0.27237105976343606,-0.048197632882206146,-0.2256570453976951,0.03566389640320965,0.04070041409780289,0.08178936147446393,0.03919113614033074,-0.06433176487914803,0.044831859640863635,-0.07168328023440741,0.03527444440293274,-0.06433176487914803,0.03919113614033078,0.08178936147446397,0.04070041409780288,0.035663896403209765,-0.22565704539769516,-0.04819763288220619,-0.2723710597634359,0.2164222852619312,-0.3308329423808985,0.0,-1.0468236800419017
58,0.5487,-0.32709770457317777,0.19278387894595886,-0.2726757592244302,-0.06350825647492818,-0.19807042682482429,0.06397028267951999,0.04642183873966396,0.09847904786980363,0.027974041414924516,-0.08018822282088538,0.04693463438923811,-0.06157802689988571,0.03066715876636127,-0.08018822282088546,0.027974041414924548,0.09847904786980359,0.04642183873966401,0.0639702826795201,-0.1980704268248242,-0.06350825647492819,-0.27267575922442994,0.19278387894595908,-0.32709770457317744,-0.0,-1.007798794281035
59,0.6029,-0.32287649812203667,0.168000223107526,-0.2693380427993408,-0.07731201586501868,-0.16314882105032985,0.08887001121776386,0.04878382772535988,0.10587770229367295,0.013423722413207197,-0.08427645874606224,0.04072462165333243,-0.03853036199032051,0.01851872355579154,-0.08427645874606231,0.013423722413207183,0.10587770229367299,0.04878382772535993,0.08887001121776403,-0.1631488210503297,-0.07731201586501878,-0.26933804279934076,0.16800022310752585,-0.3228764981220368,0.0,-0.9632797164317133
60,0.7491,-0.3181755944685282,0.14221854722540903,-0.2624024958644573,-0.08928138842721278,-0.12218545258794797,0.10903707798376316,0.04761544965205425,0.10328729672605187,-0.0027260893740713808,-0.07599649342666877,0.02730170250860456,-0.007384421963481852,0.0018164767150771043,-0.0759964934266689,-0.0027260893740714137,0.10328729672605193,0.04761544965205431,0.1090370779837633,-0.12218545258794788,-0.08928138842721284,-0.26240249586445713,0.14221854722540883,-0.3181755944685281,0.0,-0.9154845278630162
61,0.7737,-0.3130019777392282,0.11559200960388956,-0.2519617637887923,-0.09913237614230741,-0.07669728582364785,0.12339751095215282,0.043001257201543144,0.09095222366939083,-0.018551076187143654,-0.056563473760095274,0.009043265758031464,0.025313568902052153,-0.015332447390735238,-0.05656347376009543,-0.018551076187143703,0.09095222366939082,0.043001257201543214,0.12339751095215298,-0.07669728582364789,-0.0991323761423075,-0.2519617637887922,0.11559200960388959,-0.3130019777392282,-0.0,-0.8669055167591283
62,0.7996,-0.30736333436992674,0.0882787875224305,-0.23815531437279525,-0.10663124403516101,-0.028368848459975074,0.13118656314911006,0.035275168268151844,0.070036238872947,-0.03216562452328947,-0.028829340864917796,-0.01081686124513726,0.05269117774728812,-0.028711075070006038,-0.02882934086491793,-0.03216562452328953,0.07003623887294701,0.0352751682681519,0.1311865631491102,-0.02836884845997527,-0.10663124403516108,-0.23815531437279527,0.08827878752243057,-0.3073633343699269,0.0,-0.8203106561947074
63,1.0574,-0.30126804168590265,0.060441137569687595,-0.22116757483077462,-0.11160006601843955,0.021010150280852277,0.13198943830006013,0.024996301132203008,0.04251266648700526,-0.041947503888460864,0.0031357136288997847,-0.02876116915334805,0.06899420458475855,-0.03502956023060622,0.0031357136288997084,-0.04194750388846091,0.042512666487005274,0.024996301132203073,0.13198943830006024,0.021010150280852277,-0.11160006601843955,-0.22116757483077437,0.060441137569687414,-0.30126804168590265,0.0,-0.7785920828489348
64,1.1811,-0.29472515545573935,0.03224443174403052,-0.20122546820331313,-0.1139209465555396,0.06961109655880257,0.12576338028870765,0.012908512428827863,0.01097822527091994,-0.046731162359561686,0.03464057867260734,-0.04161146727363904,0.07079609462093998,-0.032734167750212054,0.03464057867260725,-0.046731162359561734,0.01097822527091994,0.012908512428827916,0.12576338028870776,0.06961109655880235,-0.1139209465555396,-0.20122546820331316,0.03224443174403051,-0.2947251554557394,0.0,-0.7444625556234271
65,1.266,-0.2877443964371825,0.003856175046699134,-0.17859538210839532,-0.1135388179750424,0.1156341895421697,0.11283995008076364,-0.0001134339490127291,-0.021591959529089672,-0.04594660698101753,0.06106167946440039,-0.047091786084276534,0.05771812830869358,-0.02238934176783096,0.06106167946440033,-0.04594660698101756,-0.02159195952908971,-0.00011343394901270135,0.11283995008076371,0.11563418954216953,-0.11353881797504231,-0.17859538210839515,0.0038561750466994116,-0.2877443964371824,0.0,-0.7200402052348283
66,1.1046,-0.2803361359350222,-0.024554989596332205,-0.15357961032281303,-0.11046274706464948,0.15737509202411448,0.09390736885762906,-0.013127171387628256,-0.05212504516282088,-0.03968732081432406,0.07852152166531268,-0.04423148362305572,0.03250902026423829,-0.006538907117203034,0.0785215216653127,-0.03968732081432405,-0.052125045162820946,-0.013127171387628166,0.09390736885762908,0.15737509202411434,-0.11046274706464951,-0.1535796103228129,-0.02455498959633237,-0.2803361359350224,-0.0,-0.7063994459490885
67,0.8991,-0.27251138039245887,-0.05282028317243125,-0.12651231472737895,-0.10476571994296835,0.1932880458094467,0.06997386765446255,-0.025190927334310477,-0.07774037954288074,-0.02869912403947391,0.0844577427217633,-0.033537159905302295,0.0004671970234151144,0.010919465099372456,0.08445774272176336,-0.02869912403947391,-0.07774037954288068,-0.025190927334310453,0.06997386765446248,0.1932880458094466,-0.10476571994296835,-0.126512314727379,-0.05282028317243146,-0.27251138039245903,0.0,-0.7031914437149751
68,0.7928,-0.2642817550388444,-0.08077179322881803,-0.09775506155647543,-0.09658291031350738,0.22204311456889886,0.04231399527201362,-0.035431677088296615,-0.09602127713226336,-0.01429130635471113,0.077999157753053,-0.016902930896989625,-0.031672821246838026,0.025692706938863705,0.07799915775305306,-0.01429130635471113,-0.09602127713226341,-0.035431677088296615,0.042313995272013544,0.22204311456889858,-0.09658291031350734,-0.09775506155647548,-0.08077179322881779,-0.2642817550388442,0.0,-0.7084420714428656
69,0.6803,-0.25565948661809346,-0.10824347137120126,-0.06769199157893266,-0.0861084721901222,0.24257543433103598,0.012400743767510762,-0.04310832247675593,-0.10524302178429487,0.0018193803783653588,0.060093612454607356,0.0027250462087912083,-0.05715587584097636,0.03414803235632887,0.0600936124546075,0.0018193803783654212,-0.10524302178429497,-0.04310832247675598,0.012400743767510686,0.2425754343310358,-0.08610847219012219,-0.06769199157893266,-0.10824347137120124,-0.2556594866180934,0.0,-0.7186139874516182
70,0.7027,-0.2466573852234262,-0.13507211968881325,-0.03672468872719135,-0.073590933193108,0.2541246477568595,-0.01817289390294046,-0.047665323328555824,-0.10453558554634904,0.01771328031417286,0.03336887964626263,0.02187037909430052,-0.07062596239590371,0.03420625057456835,0.03336887964626273,0.017713280314172894,-0.10453558554634904,-0.04766532332855585,-0.01817289390294054,0.2541246477568592,-0.07359093319310801,-0.03672468872719151,-0.13507211968881327,-0.24665738522342617,0.0,-0.7289735765132136
71,1.1169,-0.23728882526542838,-0.16109836024589483,-0.00526681571984914,-0.059327297719477236,0.25626306185844966,-0.047778756740385855,-0.048772900566383795,-0.09396571167850701,0.03149656866259623,0.001747013938511257,0.03714215855860217,-0.06925195083288659,0.025853045552927043,0.0017470139385113298,0.031496568662596286,-0.093965711678507,-0.04877290056638385,-0.04777875674038605,0.25626306185844944,-0.059327297719477104,-0.0052668157198491675,-0.1610983602458948,-0.2372888252654285,-0.0,-0.7342407936740958
72,0.7952,-0.2275677256017075,-0.1861675818802868,0.02626141166480067,-0.04365599990185448,0.2489114864188801,-0.07484022138937459,-0.04635090151715035,-0.07453061774292846,0.041526908849920025,-0.030131239143485204,0.045835536490156564,-0.05332262960541577,0.011142496346148263,-0.0301312391434851,0.04152690884992008,-0.07453061774292848,-0.046350901517150433,-0.07484022138937474,0.24891148641888,-0.04365599990185447,0.026261411664800755,-0.18616758188028668,-0.22756772560170774,0.0,-0.7294335572554842
73,1.1042,-0.21750852885766275,-0.21013085868458292,0.05743883785131344,-0.026948873561555238,0.23234216658158507,-0.09791616325129052,-0.04057460036615487,-0.04806391284764128,0.04660914380476702,-0.05758750730798756,0.04641079271843409,-0.02618600841461714,-0.006308027313894897,-0.05758750730798747,0.04660914380476708,-0.04806391284764128,-0.04057460036615493,-0.09791616325129063,0.23234216658158502,-0.026948873561555134,0.057438837851313346,-0.21013085868458287,-0.21750852885766273,-0.0,-0.7107638362884972
74,1.2928,-0.20712617996909524,-0.2328458347135311,0.08784899328349569,-0.009602329685251279,0.2071687010088914,-0.11577770178013211,-0.03186201399024329,-0.01706260530741603,0.04613770393216351,-0.07659237765445287,0.038766041230325114,0.006454363309801722,-0.02220738746859479,-0.07659237765445281,0.04613770393216356,-0.017062605307415962,-0.03186201399024335,-0.11577770178013233,0.20716870100889123,-0.009602329685251237,0.08784899328349562,-0.2328458347135311,-0.20712617996909516,0.0,-0.676414272679611
75,1.4281,-0.19643610397853628,-0.254177569661998,0.11708565764473543,0.00797204924223658,0.17432331896266384,-0.12747364298559188,-0.020843651092287155,0.015548478270016361,0.04016876326877719,-0.08435674318230929,0.024255275623899602,0.03773816304554473,-0.03264588208226825,-0.08435674318230935,0.04016876326877722,0.015548478270016389,-0.020843651092287238,-0.12747364298559197,0.17432331896266395,0.007972049242236616,0.11708565764473544,-0.25417756966199795,-0.19643610397853653,-0.0,-0.6270313304374106
76,1.2837,-0.18545418311828124,-0.27399934048967145,0.1447582861685005,0.02535727488019134,0.13502235778716767,-0.13238113408443025,-0.008316883818606319,0.046692636528416126,0.02941354611101747,-0.07974112512353823,0.0054485576944631065,0.06109019129053146,-0.035056652913863215,-0.07974112512353838,0.02941354611101749,0.04669263652841614,-0.00831688381860637,-0.13238113408443036,0.13502235778716765,0.025357274880191443,0.14475828616850034,-0.27399934048967167,-0.18545418311828124,0.0,-0.5658150342473379
77,1.1385,-0.17419673321417598,-0.29219339423038754,0.170497226554082,0.04214084693931861,0.0907212192395199,-0.13023883274977172,0.00481175612550231,0.07343156557104094,0.015153581659313586,-0.063422899982425,-0.014323176854348542,0.07160234078841818,-0.028846883929517696,-0.06342289998242516,0.015153581659313593,0.0734315655710411,0.004811756125502269,-0.13023883274977183,0.09072121923952009,0.0421408469393186,0.17049722655408206,-0.2921933942303873,-0.17419673321417584,0.0,-0.4981590481714133
78,0.8515,-0.16268047944521702,-0.3086516475139377,0.19395865679978144,0.05792454060079981,0.0430604727347178,-0.12116082457125725,0.01759218097224185,0.0932425740235151,-0.0009119955571207476,-0.03779688946247321,-0.03155807422866499,0.06706517787935035,-0.015543576606208783,-0.037796889462473324,-0.0009119955571207511,0.09324257402351518,0.017592180972241807,-0.12116082457125725,0.04306047273471804,0.05792454060079992,0.19395865679978125,-0.30865164751393764,-0.1626804794452171,0.0,-0.4308832957934232
79,1.2912,-0.15092253149497367,-0.32327632864480216,0.21482917799371737,0.0723338552204054,-0.00619489857838193,-0.10563054756904508,0.02909950243418669,0.10425658702270249,-0.01686890468066877,-0.0066239024529273285,-0.04320359037332425,0.048432319181275905,0.0015819444733642107,-0.00662390245292746,-0.016868904680668803,0.10425658702270257,0.029099502434186686,-0.10563054756904516,-0.0061948985783818605,0.07233385522040536,0.2148291779937173,-0.32327632864480227,-0.15092253149497373,0.0,-0.37118530821825846
80,1.1957,-0.13894035813175204,-0.33598055842347074,0.2328300007115432,0.08502690012769425,-0.05522085905758703,-0.0844750473041025,0.038500963621998466,0.10543448458193433,-0.03081581311241887,0.025521191830478514,-0.04719713969210186,0.01962000134923061,0.018318460494389534,0.025521191830478396,-0.03081581311241892,0.10543448458193427,0.03850096362199846,-0.08447504730410255,-0.05522085905758675,0.0850269001276943,0.23283000071154306,-0.33598055842347063,-0.13894035813175196,0.0,-0.32549686815984646
81,1.4928,-0.1267517612552693,-0.3466888662599396,0.24772066909896318,0.09570250668641617,-0.10220186865268902,-0.058820933596825026,0.045116203636758126,0.09666513764260695,-0.04109088825998071,0.053920860152030056,-0.04283140812519974,-0.013316029848582218,0.03055041019396292,0.053920860152029994,-0.041090888259980765,0.096665137642607,0.045116203636758175,-0.058820933596825026,-0.10220186865268897,0.09570250668641622,0.24772066909896295,-0.34668886625993933,-0.12675176125526955,0.0,-0.29845490939567754
82,1.5284,-0.11437484944839375,-0.35533763851336325,0.2593022728925821,0.10410737414077005,-0.1453981163801727,-0.030034384324086685,0.048466493634821695,0.07877589257478214,-0.04646981185575853,0.07440723857550788,-0.03087962847183601,-0.043453310460798825,0.0352699191560401,0.07440723857550788,-0.04646981185575859,0.07877589257478211,0.048466493634821736,-0.03003438432408661,-0.14539811638017267,0.10410737414077008,0.2593022728925819,-0.3553376385133634,-0.1143748494483942,0.0,-0.2921740771832176
83,1.5282,-0.10182801107324667,-0.3618754963944609,0.26742010447275644,0.11004207969759779,-0.18320994938262558,0.0003516086822100001,0.04830938127083696,0.05345451496378883,-0.046311662609762994,0.08397379769894137,-0.013458629926703212,-0.06445761529261018,0.0313164454709516,0.08397379769894145,-0.046311662609763035,0.0534545149637888,0.04830938127083702,0.0003516086822101111,-0.1832099493826253,0.11004207969759779,0.26742010447275627,-0.3618754963944609,-0.10182801107324663,0.0,-0.30594706509629105
84,1.2044,-0.08912988695163389,-0.36626360118571555,0.27196572545540554,0.11336581024293407,-0.21423711162188475,0.03071887720601499,0.04465623638477418,0.023089956917048404,-0.04063528466747213,0.08121657335229786,0.006346082305904586,-0.07191427937881772,0.019662160594920524,0.081216573352298,-0.040635284667472175,0.023089956917048404,0.04465623638477424,0.03071887720601512,-0.2142371116218846,0.11336581024293405,0.27196572545540554,-0.3662636011857155,-0.08912988695163407,0.0,-0.3364114462144549
85,1.2927,-0.07629934267040386,-0.36847588496617756,0.2728784152171551,0.11399970342318953,-0.23733059846572938,0.059450250180274694,0.0377714281942381,-0.009453029258077124,-0.030117042250920274,0.06654020885001082,0.025026813617957132,-0.06425606809955542,0.0031728893700101613,0.06654020885001097,-0.030117042250920288,-0.009453029258077124,0.03777142819423819,0.059450250180274694,-0.23733059846572924,0.11399970342318964,0.2728784152171549,-0.3684758849661776,-0.07629934267040409,0.0,-0.378128148604468
86,1.2114,-0.06335544055286683,-0.36849920547023324,0.27014598200433815,0.11192871881693536,-0.2516352068777654,0.08501567411814753,0.028153193536654592,-0.04110416687288605,-0.01601022802693924,0.04209857055528253,0.039274942317418224,-0.04309257707350067,-0.014096605204030365,0.042098570555282655,-0.01601022802693926,-0.04110416687288611,0.028153193536654686,0.08501567411814762,-0.2516352068777653,0.11192871881693536,0.270145982004338,-0.3684992054702332,-0.06335544055286695,0.0,-0.42443845749877795
87,1.2806,-0.050317411337926714,-0.3663334241603854,0.2638049257910278,0.10720199479988138,-0.2566212054826006,0.10605369420597845,0.016497580680151416,-0.0688773209283745,4.271966756775464e-06,0.011478651866673677,0.04656692331932909,-0.01287192886991438,-0.02789970078300642,0.011478651866673812,4.271966756785872e-06,-0.06887732092837456,0.01649758068015148,0.10605369420597861,-0.2566212054826004,0.10720199479988135,0.26380492579102777,-0.36633342416038545,-0.05031741133792664,0.0,-0.46842119153122663
88,1.191,-0.03720462560899553,-0.36199140705024696,0.25393995071063025,0.09993168263569563,-0.25210395169355426,0.12144395688389896,0.00364807800191635,-0.09015222581617405,0.016018262937709533,-0.020825844916645568,0.04561124366748804,0.020054129194724515,-0.034842173300115076,-0.02082584491664547,0.016018262937709554,-0.0901522258161741,0.003648078001916452,0.12144395688389907,-0.2521039516935541,0.09993168263569571,0.25393995071063025,-0.3619914070502469,-0.03720462560899558,0.0,-0.5037690482694334
89,1.195,-0.024036565015143715,-0.35549894827285977,0.24068283357400264,0.09029028545625839,-0.23825072943715866,0.13036687287941381,-0.009465427215831098,-0.10292169497449058,0.030123610745653978,-0.05007399304875478,0.03657716774313905,0.04876522931276995,-0.03321684720434578,-0.05007399304875475,0.03012361074565401,-0.10292169497449066,-0.009465427215831065,0.13036687287941395,-0.23825072943715855,0.09029028545625845,0.24068283357400255,-0.35549894827285966,-0.024036565015143743,-0.0,-0.5254419607662559
90,1.139,-0.010832793327237578,-0.34689461684838807,0.22421066358848554,0.0785065652695265,-0.2155745542583432,0.1323472634134246,-0.021893942468660867,-0.10598098943828611,0.04063960408249258,-0.07197340782921317,0.02106475814937299,0.06722689955961544,-0.023423395229912304,-0.07197340782921316,0.04063960408249265,-0.10598098943828613,-0.021893942468660853,0.13234726341342476,-0.21557455425834327,0.07850656526952651,0.2242106635884856,-0.34689461684838807,-0.010832793327237772,0.0,-0.5300241531533234
91,1.278,0.0023870726279286714,-0.33622952756147506,0.2047434767917679,0.0648601151096783,-0.18491517521699907,0.12727966525434176,-0.03273804631125488,-0.09904147925745321,0.04631321826866745,-0.08331018619216968,0.00182148199656864,0.07155888350733292,-0.007870057629771571,-0.08331018619216979,0.046313218268667536,-0.09904147925745324,-0.032738046311254876,0.1272796652543419,-0.18491517521699893,0.06486011510967833,0.204743476791768,-0.33622952756147506,0.0023870726279284493,-0.0,-0.5157914250998055
92,1.2069,0.015603392112329473,-0.3235670373093862,0.1825413167999284,0.04967472511645727,-0.14740797711782908,0.1154339470311432,-0.04121297730164894,-0.08275787436624824,0.04646841839526863,-0.08242057104170014,-0.017744404376618887,0.060850688858418295,0.009618551581092812,-0.08242057104170021,0.04646841839526867,-0.08275787436624826,-0.04121297730164897,0.11543394703114325,-0.14740797711782921,0.04967472511645725,0.18254131679992852,-0.32356703730938613,0.015603392112329188,0.0,-0.4825644393004793
93,1.3195,0.02879652965692585,-0.30898236872481083,0.1579007611323244,0.033310699947145375,-0.10444193469288421,0.0974409377156216,-0.04670542527967607,-0.058666455800359056,0.04108671171675391,-0.06943512006111163,-0.03416750579925857,0.03735295385753723,0.024741929088855915,-0.06943512006111181,0.04108671171675397,-0.058666455800359035,-0.04670542527967612,0.09744093771562161,-0.10444193469288429,0.03331069994714543,0.1579007611323245,-0.30898236872481055,0.028796529656925696,0.0,-0.43146395163300666
94,1.6788,0.04194688423405751,-0.2925621633092221,0.13115095951484598,0.01615630980639448,-0.057608175786656585,0.07425883261110101,-0.04881791513280372,-0.029040134853868006,0.030809351139084916,-0.04625954539551656,-0.04453905875937797,0.006004410269466007,0.03378118940044155,-0.04625954539551671,0.030809351139084958,-0.029040134853867923,-0.04881791513280377,0.07425883261110111,-0.05760817578665653,0.01615630980639446,0.131150959514846,-0.29256216330922213,0.041946884234057374,0.0,-0.36468465343463663
95,1.5904,0.055034918378664185,-0.2744039667314475,0.10264923708207128,-0.0013814220641595529,-0.008641058363068041,0.047122165854856166,-0.047397571104091624,0.0033259853414928445,0.016860927248433147,-0.016295036127696925,-0.04702211455669709,-0.02660613460193956,0.03451355033484303,-0.016295036127697067,0.01686092724843317,0.003325985341492886,-0.0473975711040917,0.04712216585485622,-0.008641058363068332,-0.0013814220641595737,0.10264923708207135,-0.2744039667314476,0.055034918378664074,0.0,-0.2853663397936862
96,0.7869,0.06804118721507287,-0.2546156493490769,0.07277632121095967,-0.018886376850712986,0.040646056616529216,0.017476066840071594,-0.04254718003920604,0.03537831456493746,0.0009034532104684719,0.016060891682306178,-0.04117688889496375,-0.053624627214198306,0.026758922064027937,0.016060891682306087,0.0009034532104684476,0.03537831456493751,-0.0425471800392061,0.017476066840071542,0.04064605661652913,-0.018886376850713017,0.07277632121095962,-0.25461564934907677,0.0680411872150728,-0.0,-0.19757642384243534
97,1.5858,0.08094636734622568,-0.233314765395153,0.04193125574626656,-0.03594321344329621,0.08842795797156872,-0.013100698350286398,-0.034617752952189315,0.06409286728840892,-0.015161671063977193,0.04605976340037556,-0.028038653900102746,-0.06937234629074768,0.012424191760899893,0.04605976340037552,-0.015161671063977214,0.0640928672884089,-0.0346177529521894,-0.013100698350286419,0.08842795797156863,-0.03594321344329624,0.04193125574626681,-0.2333147653951526,0.08094636734622543,0.0,-0.1063465873340638
98,2.0238,0.09373128556242422,-0.2106278546369503,0.01052607055370327,-0.05214722325914956,0.13293517592038318,-0.04297980216508557,-0.02418312321139378,0.08676056139575014,-0.029420218687223304,0.06929902001964659,-0.009934376786241452,-0.07053945109914221,-0.004965685878138337,0.06929902001964662,-0.029420218687223332,0.08676056139575022,-0.024183123211393792,-0.04297980216508564,0.132935175920383,-0.052147223259149604,0.01052607055370322,-0.21062785463695052,0.09373128556242416,-0.0,-0.017651730779312758
99,1.3134,0.10637694732694493,-0.18668969065540358,-0.02101972239479681,-0.06711393278749048,0.17251950947069045,-0.07057007014090963,-0.011998419613132114,0.1012428072557004,-0.04017322395110494,0.08236812665388937,0.009929418945106426,-0.05688064065229411,-0.021134485939373445,0.08236812665388943,-0.04017322395110499,0.10124280725570042,-0.011998419613132163,-0.0705700701409098,0.17251950947069025,-0.06711393278749053,-0.02101972239479677,-0.18668969065540364,0.10637694732694503,0.0,0.06179895468221369
100,1.3049,0.11886456499619752,-0.16164248021084168,-0.05228473288214355,-0.08048822601551603,0.2057150629578485,-0.09440221691652234,0.0010545804542124795,0.10617327352962412,-0.04613942121161875,0.08334909406454186,0.02803457416274488,-0.03126671083841897,-0.03210625027739048,0.08334909406454197,-0.0461394212116188,0.10617327352962412,0.0010545804542124206,-0.09440221691652248,0.2057150629578483,-0.08048822601551608,-0.052284732882143456,-0.16164248021084135,0.11886456499619744,0.0,0.12506061057849965
101,2.2447,0.1311755857325022,-0.1356350184512679,-0.08285132139684678,-0.09195277028729414,0.23129253141249642,-0.11320709119499064,0.014031263096906025,0.10108679406516534,-0.046607913060305324,0.07209795794021939,0.04117440984056339,0.0009188267492259115,-0.03518298796991326,0.0720979579402195,-0.046607913060305366,0.1010867940651653,0.01403126309690598,-0.11320709119499074,0.23129253141249637,-0.09195277028729419,-0.08285132139684681,-0.1356350184512678,0.13117558573250188,-0.0,0.16577028433304475
102,2.1128,0.14329171906801824,-0.10882180498175055,-0.11231117798166673,-0.10123554567468447,0.24830472445002127,-0.12598326281545316,0.025992537327771514,0.08646325412064812,-0.04152287672990221,0.050265906737178505,0.04702167526084652,0.03291124619792861,-0.029608119663893803,0.050265906737178616,-0.041522876729902264,0.08646325412064808,0.025992537327771497,-0.1259832628154533,0.24830472445002116,-0.10123554567468454,-0.11231117798166672,-0.10882180498175062,0.1432917190680179,0.0,0.17921174883524163
103,1.9934,0.15519496407886751,-0.08136212604598124,-0.1402707764576296,-0.10811629921045511,0.25612164283125244,-0.13205035266919515,0.03607279479877071,0.06368231546270751,-0.03149021561102139,0.021056957411976274,0.0445407370275847,0.05798641098315051,-0.01675252278789745,0.021056957411976388,-0.03149021561102141,0.06368231546270742,0.036072794798770715,-0.1320503526691953,0.25612164283125227,-0.10811629921045512,-0.14027077645762964,-0.08136212604598118,0.15519496407886754,0.0,0.16345243440142143
104,2.061,0.166867636129086,-0.053419108272390076,-0.1663566311656252,-0.1124317708436193,0.2544538087315513,-0.13108526544176677,0.04354255177356751,0.034893251809859166,-0.017705363323762376,-0.011242258053316162,0.034171004386489644,0.07087404663685769,0.00022257146468415527,-0.011242258053316034,-0.017705363323762345,0.03489325180985909,0.04354255177356753,-0.1310852654417668,0.2544538087315513,-0.11243177084361933,-0.16635663116562516,-0.053419108272390076,0.166867636129086,0.0,0.12030132517519979
105,1.9248,0.1782923931446632,-0.025158749606117775,-0.1902202860057759,-0.11407956712043671,0.2433629857466847,-0.12313939565158344,0.04786124009274997,0.0028121750317156857,-0.0018108427917073976,-0.04189158798573665,0.017749103633599855,0.06886544206100434,0.017142934702929755,-0.04189158798573661,-0.001810842791707401,0.002812175031715644,0.04786124009275001,-0.12313939565158351,0.2433629857466846,-0.11407956712043672,-0.19022028600577576,-0.025158749606117553,0.17829239314466325,0.0,0.055814210106445564
106,1.7384,0.18945226137864007,0.00325106681632005,-0.21154296913075288,-0.11302059068001945,0.2232598916498888,-0.10863589069885313,0.04871632677784881,-0.029534217147969655,0.014299447248384455,-0.06639301376590272,-0.0018164143747044174,0.052382763869575556,0.029847797062304116,-0.06639301376590274,0.014299447248384504,-0.029534217147969683,0.04871632677784885,-0.10863589069885318,0.2232598916498887,-0.11302059068001949,-0.21154296913075277,0.0032510668163200918,0.18945226137863994,-0.0,-0.0198812285476562
107,1.4921,0.20033066062898366,0.03164156999151316,-0.23003985111542025,-0.10927996791975371,0.19488898860180445,-0.08834711667774851,0.046045931283478024,-0.05909419575329844,0.028705898218562165,-0.08115076773417523,-0.02106021971012228,0.02489032580811073,0.03521299343514181,-0.08115076773417536,0.028705898218562245,-0.05909419575329849,0.04604593128347807,-0.08834711667774846,0.19488898860180437,-0.10927996791975376,-0.2300398511154203,0.0316415699915131,0.20033066062898353,0.0,-0.09355460141897942
108,1.3336,0.2109114288717715,0.059844103648088544,-0.2454638497219747,-0.1029464528197652,0.1593009140655408,-0.06335352698193586,0.04004330364202346,-0.0830789167383657,0.03969192110699773,-0.08399903901390798,-0.036573962308274255,-0.007833537439634261,0.031919205372359025,-0.08399903901390812,0.03969192110699778,-0.08307891673836576,0.04004330364202355,-0.06335352698193585,0.15930091406554084,-0.10294645281976528,-0.24546384972197463,0.0598441036480888,0.21091142887177128,0.0,-0.15058852225860425
109,1.4577,0.22117884627309026,0.08769112816406686,-0.25760893043634253,-0.09417032107192028,0.11781357337122983,-0.0349861241046487,0.03114283942843154,-0.09922553522073856,0.04594848524312431,-0.07451982247162692,-0.04560993896485392,-0.038910955181791794,0.020776385587075688,-0.07451982247162703,0.045948485243124344,-0.09922553522073857,0.03114283942843162,-0.0349861241046486,0.11781357337122994,-0.0941703210719203,-0.2576089304363426,0.08769112816406698,0.22117884627309017,-0.0,-0.17721623021023822
110,1.4389,0.2311176585439731,0.1150172158506639,-0.2663128586871134,-0.08315980447949062,0.07196333475869608,-0.0047555787584880466,0.019988643608109737,-0.10601069418391534,0.046730094788299564,-0.0541042640997029,-0.04656775043021283,-0.061810105088905096,0.004524588067244012,-0.05410426409970305,0.04673009478829962,-0.10601069418391534,0.01998864360810982,-0.004755578758487991,0.07196333475869622,-0.08315980447949066,-0.26631285868711324,0.11501721585066392,0.23111765854397304,0.0,-0.16290577276980966
111,1.4348,0.2407130996036774,0.14166003368996888,-0.2714593669827356,-0.07017615022869289,0.02344813425405709,0.02572821901204819,0.0073879182258710634,-0.10279424600033446,0.04194361768942,-0.025748499927356887,-0.03927775474878552,-0.07171806544624769,-0.012839819708913135,-0.02574849992735702,0.04194361768942003,-0.10279424600033447,0.007387918225871113,0.0257282190120484,0.023448134254057146,-0.07017615022869281,-0.27145936698273554,0.14166003368996913,0.2407130996036774,0.0,-0.10243012123210013
112,1.579,0.24995091351763182,0.16746130768846007,-0.2729797080182521,-0.05552742226106507,-0.025935402667141352,0.05484189251999287,-0.005747452844402757,-0.08987964732960682,0.03215938275337303,0.006386049371769672,-0.02503111324844045,-0.06655239049727674,-0.027046875946058663,0.006386049371769604,0.032159382753373045,-0.08987964732960682,-0.005747452844402708,0.05484189251999293,-0.025935402667141328,-0.055527422261065024,-0.27297970801825217,0.16746130768845993,0.24995091351763188,-0.0,0.002829445769742839
