,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_27,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_51,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_74,harmonic_76,harmonic_77,harmonic_78,harmonic_79,harmonic_81,harmonic_82,all_62_harmonics
44,1.7236,-0.3336556516430868,0.368127737861624,5.604478960419268e-06,0.11409532434669821,-0.052506726477600164,-0.028338263289181348,-0.03346764750673982,-0.07123669692112226,0.042441273893569165,0.034464141624001104,0.0224128684755742,-0.03911021338621977,-0.03317101782283473,0.035107095323192124,-0.034124362892831564,0.02790862808155421,0.04117084296911752,0.002613260092466118,-0.013486311608204973,0.004005285216936697,0.015697342036220432,-0.020711758137755065,-0.007060779467010628,0.0354418196486993,-0.008950145111522175,0.009108679733808581,-0.011020576110768576,-0.002967750580411599,0.015922067149621494,0.006714228920142587,-0.0011388248195259637,0.010670141151495576,0.0037720940310331996,-0.019512720040517868,-0.013658268753226373,-0.01339134713317662,0.0066121739478926765,0.007089234195369028,0.01849569934785498,-0.00920694445363214,-0.0029407631726531287,0.015317483782817377,-0.017314977410918468,0.0020645204904365853,0.008164295261579914,-0.000917381438184409,0.010447855277313805,-0.010630824432505544,-0.011752775646259882,0.0013047322064340021,0.005700611124717621,-0.010085943542980242,-0.005066478549849916,0.0003203992784031706,-0.01491510637478451,0.0018870641855507219,-0.003378709572632853,-0.011521823468581183,0.0018313917722409085,-0.0037022492171132136,0.004166951535344372,-0.007592921329395385,-0.007592921329395505,1.5947643701502305
45,1.2471,-0.33647224256191455,0.36869882073971944,-0.03149334589243206,0.11269845119562004,-0.07899918261616296,-0.03791482288346532,-0.04274179816379632,-0.048948469939001954,0.030185941237685206,0.03384813063134587,-0.005994941125228805,-0.027314405148875898,-0.03251407629721263,0.03527247631466204,-0.03807540731770758,0.003017600820523543,0.03778839275962104,-0.01550228804819722,-0.01702589462995054,-0.008349176145764518,0.012632573693009654,-0.026788065506142433,-0.009237308641495289,0.034100425002013934,-0.03705723238167018,0.021786850671977897,0.009854594265352344,-0.02725315179988559,0.021828852420657404,0.004418557752692131,-0.0024187884587590232,-0.030247438040621966,0.011463895514335083,-0.0038256484406310213,0.00024838776638199615,0.0040922559681241845,-0.02276644645572622,0.005924235146311824,-0.010771701681364718,-4.524312587677248e-05,0.009235512377988331,0.010448707533532506,0.004652292105494603,-0.00434435644604002,0.0008132734480902468,-0.014050065181360621,0.00046159449224369596,0.003677848811470801,0.003266595345507287,0.00014624817522879943,-0.004057815862667011,0.007248322274711467,0.008765103184700938,0.0006495785924038103,0.014213208383027875,-0.000292643436797654,0.0027783310933188828,0.010833027552975645,-0.0010899364287494094,0.002413167566170636,-0.004601563059227476,0.007911683984836932,0.007911683984837058,1.3589069867792305
46,1.0689,-0.3387889370981625,0.36707961597191485,-0.06257160663702839,0.10862757514752135,-0.10128463566692421,-0.04474757888551741,-0.04692308443491729,-0.019476688547653824,0.012584251509093737,0.02490875920494875,-0.03269878934155788,-0.006638344132585254,-0.018387476956752417,0.019127192560749375,-0.022499445342361663,-0.023579856123842922,0.008819907488368703,-0.0222100897570275,-0.007003654703667108,-0.013531737431088452,-0.0029244597402576455,-0.004572309205356815,-0.0010237329364337258,-0.01040875904958352,-0.015576458226635448,0.0037157854707598453,0.015353360526032773,-0.006956626336790018,-0.009633221577743161,-0.00611855111752401,0.0009989882017486472,-0.007756387667943352,-0.005758154098424398,0.020468755648174866,0.013558419846991257,0.011438556568513511,0.0059477651422081956,-0.010794022668786967,-0.010203468304845328,0.009244965932238836,-0.005460762725979477,-0.026227766492508388,0.01215495049126132,0.0030290193262837153,-0.00921647527424423,0.019907099524854827,-0.011097495488263342,0.005257120146928545,0.006650534075220373,-0.0015400342616487194,0.0011799923110686287,-0.0024917376073425425,-0.010467809393064612,-0.0014939857477917287,-0.011626510913421954,-0.0013329139973145873,-0.0019473500931015623,-0.009659130353236569,0.00031576800126618737,-0.0010802278729734327,0.004993474000771703,-0.008227507772654179,-0.008227507772654305,1.3444460252313968
47,1.0313,-0.34060229334170644,0.36327974258598983,-0.09281403285536999,0.10197928612205513,-0.11817630158107752,-0.04834206134829607,-0.045513288536752,0.012853442697489696,-0.007246287124046003,0.009844246538755135,-0.05010855556555792,0.016195925111550387,0.003356531545871476,-0.005862869274397013,0.004615377124633249,-0.03684308869206046,-0.026120423785288418,-0.012574041358783608,0.00859728326725114,-0.007090604709392987,-0.015589515085108007,0.022472465567234406,0.00834133537226465,-0.04174147628024376,0.026747838296238228,-0.019599615711089705,-0.0031041589437263615,0.024719860151808215,-0.02460416289940627,-0.005243416290000035,0.002476542633509653,0.03099461542327828,-0.01046632536878854,-0.001289526031819378,-0.005698710105995727,-0.009550640173400907,0.019485145263041823,0.0008259308713267166,0.018626497434776627,-0.007724053703205941,-0.0042678681812299375,0.01693767938166183,-0.018133791185901176,0.0007929833633582904,0.011110626309791122,-0.012855874614690567,0.015156831271382409,-0.011359026182121233,-0.013654362374831398,0.0023315483941991873,0.0020569712150728067,-0.0029245243049709022,0.009786870684498778,0.0020495889595615875,0.007498033353896708,0.0028166520070810105,0.000954738306103476,0.008052698802868873,0.00046787780936970874,-0.00027234438961580955,-0.005339047590206969,0.008540275377202713,0.008540275377202835,1.3949637774338997
48,0.8052,-0.3419096171914828,0.3573217740626968,-0.12181664476573836,0.09291132847085841,-0.12877463572656977,-0.04843814631120949,-0.0386803935591482,0.043297235001326706,-0.02579340583294147,-0.007640996921498766,-0.053275805986332726,0.033764697699414266,0.023710024415994548,-0.028141828709824932,0.02936319934130549,-0.029271842510700998,-0.04337495182699529,0.006314929898229255,0.017350132721316466,0.0054413215919474215,-0.012838206369769256,0.02578307310458025,0.008324087606346172,-0.020233583535829536,0.033279712837994725,-0.015252771402970483,-0.016718170799467157,0.015958491929748225,0.002544815008404821,0.0054116718893553566,-0.0008558126609537287,0.004770658147986865,0.007571390344452743,-0.020146501049365835,-0.011267606658713755,-0.006881070389158321,-0.016697454960577604,0.010277517314701518,-0.004135512184969509,-0.0027538153553918862,0.009343233301408833,0.008541859416730635,0.00795789895002363,-0.003958752506659364,-0.005157999828559373,-0.002531419658655442,-0.010233970181107997,0.0113395511149431,0.01467682605547966,-0.00221124761335143,-0.004667879314507253,0.0075665304808089345,-0.006877344915949975,-0.0022089839911715254,-0.002375249022144247,-0.00400070379025554,0.00011711711773828345,-0.006085668656133783,-0.0012374808504714817,0.0016199669371852526,0.005635077049027819,-0.008849870618085467,-0.008849870618085587,1.2203190857026929
49,0.7972,-0.34270896635811166,0.34924110423601895,-0.14919202408547924,0.08163885816787844,-0.13251523701722429,-0.04502888033899535,-0.027238567575964576,0.06738683393019732,-0.03977214760708022,-0.02324729551051513,-0.041300302836867815,0.04035614718830287,0.0342411279693932,-0.037407470642020574,0.03905207874262389,-0.005147598130751635,-0.031260857463746454,0.020556902029059694,0.012282890297368017,0.013299180169118501,0.002608716172920968,0.0018630340058536626,-0.0010560759842044585,0.026888039035406576,-0.0047214142077240465,0.010621326968227839,-0.0042463445819574935,-0.01890849234731059,0.025337318646142228,0.005972978513687131,-0.002526019448038602,-0.03145417572649688,0.009154621506960295,0.006324168569364166,0.010228152989385701,0.012834229820626836,-0.010273386296951233,-0.00725309433504642,-0.015442912934077369,0.010038308732953161,-0.0042316512115263836,-0.025856878316447247,0.009307395105238973,0.003848455194380393,-0.004437416533079091,0.016277278363101312,-0.0007537162883807964,-0.005209190062341696,-0.009270029571718333,0.0012261787856184237,0.005858081497083685,-0.010205328948636218,0.0024017657702985738,0.0019413580227602284,-0.003062514728473638,0.004759088568915694,-0.0011792517769611969,0.0038461232161932576,0.0019699424455844584,-0.002938147443771647,-0.0058788153475579415,0.00915617849330894,0.009156178493309061,1.180570100628871
50,0.7869,-0.34299915324955366,0.33908573703300005,-0.17457448918302615,0.06842933779070154,-0.1291989043897023,-0.03836098372493279,-0.012551152106818932,0.08158691049797236,-0.0467066795955583,-0.03313701194168149,-0.017585881868019758,0.033827311382189904,0.030587105280059007,-0.029375185794941132,0.028713064937543352,0.02188757276686559,0.002019561707649345,0.019671563594994577,-0.0025681777124581667,0.00973311025098036,0.015475897265547076,-0.02402463790679746,-0.00924836758059402,0.03997204458213527,-0.03640461575236533,0.021504837852646865,0.014851174033173693,-0.022844117723368175,0.004754812159364705,-0.0046064383911729795,0.0007097767334321156,-0.0017406589139274536,-0.009157380742247201,0.018566081302239232,0.007156011697048189,0.0007566824980640482,0.02236514255467422,-0.005741711489063108,0.01602371757855107,-0.005682191957119588,-0.005493709226019858,0.018457255212248176,-0.018281070454709787,-0.0005533679901079979,0.010898948331102765,-0.019468544280559563,0.011294737622677246,-0.0037284043828956235,-0.0001975516909220841,0.0002384203430944253,-0.005265330333270566,0.01014230870780383,0.002620724056953555,-0.0012984461095021025,0.008094161436015912,-0.00501111569613384,0.0021435080972053784,-0.0014343489785332382,-0.0026432786724819657,0.004202928676911109,0.006068000696237669,-0.009459085222001791,-0.009459085222001909,1.1659992688218748
51,0.7799,-0.3427797467355133,0.3269160013022106,-0.1976249798706958,0.05359619041996519,-0.1190022450080546,-0.028916995942792477,0.0036317857388611487,0.08381349716150033,-0.045368798117377616,-0.034878234233192085,0.011127030827280743,0.016300795990206295,0.01426171410703384,-0.007759255641522741,0.0036485303224820928,0.036545492302564535,0.03393256160323753,0.004310413028444088,-0.015373586907142653,-0.002193652140694743,0.013039070176952333,-0.024538824558555643,-0.007038115226539999,0.0024553669261336225,-0.019373249987380794,0.002037136107661896,0.010775982806186364,0.010589688111663133,-0.02396746745940571,-0.006593985016788721,0.0025670535357533654,0.03162185442269988,-0.007568153086052927,-0.01096386170767766,-0.013104783957825127,-0.013195312424983691,-0.0020651588850737713,0.01084373954358702,0.003107594684487078,-0.005263100659904306,0.009229266769052844,0.006584267635720828,0.010968807146773896,-0.003199659008818137,-0.009663198235515794,0.01003592108996227,-0.015142304689143854,0.010656761084903111,0.009578594405510203,-0.0016097787631726642,0.0030700343188566717,-0.0073941541069067205,-0.0070464437919673766,0.00040453022411504846,-0.012052449417146506,0.004729969981902505,-0.002929852442890103,-0.0010416551826619642,0.003237280183201905,-0.005391323907648903,-0.0062008775340859565,0.009758478286679795,0.009758478286679913,1.2294384604638051
52,0.6734,-0.3420510727879693,0.3128041924249362,-0.21803558658695796,0.037491363031164696,-0.10246826926913914,-0.017380355437777644,0.019381981092615352,0.07373982565888781,-0.035995460902197594,-0.028042790416398025,0.036677271786949524,-0.006525310884809503,-0.007971899926723902,0.017444702080858434,-0.02328715630322042,0.030537221521416063,0.04287026015593968,-0.01422266278501719,-0.015933303981541143,-0.012236078439452635,-0.0022920035740207987,0.0008635293707195965,0.003088593986992132,-0.03816956414233613,0.023582286957879152,-0.020305711759434946,-0.010113281319928658,0.026700407705072045,-0.011659788137789645,0.003717485315272287,-0.0005613685157588632,-0.0013054929074857412,0.010468523765953044,-0.015826194887522568,-0.0018880455500199394,0.0055400110132906395,-0.02122582246542141,-0.0010395455471026546,-0.018415994479087254,0.01010520352556084,-0.0029021350554943146,-0.025332385089454745,0.0061151662357906665,0.004304807533287887,0.001602903371664913,0.005904243348256135,0.010016283582757881,-0.01184218746245345,-0.01476368390721747,0.002351589760094483,5.9650874857861136e-05,0.0026884277313709323,0.009867604321090353,0.0005675858209521177,0.014412474025499934,-0.003945564776542804,0.003473017938930162,0.0034710141872504193,-0.003734118762447642,0.006481734682162137,0.006276212819572678,-0.010054246475041429,-0.010054246475041554,1.2341641127155423
53,0.6574,-0.3408142139968782,0.29683414283813214,-0.2355336634671439,0.020496975827699382,-0.08047747346017968,-0.0045859408471231496,0.03282273216755898,0.05284428269823567,-0.020246818525435428,-0.014311537352537056,0.05180261390152228,-0.02722995804644378,-0.02690298236876274,0.03458189735975093,-0.03828000417261958,0.007260390599266881,0.022781056547601958,-0.02228963642488268,-0.0038014913436231843,-0.011767775251299073,-0.015356530781919439,0.02535387164573793,0.009741259331184696,-0.03047557524202723,0.034981361032084796,-0.013989753667381408,-0.015222504551300814,-0.0008665958303072097,0.020608307500543793,0.007095149335059546,-0.002599507748227436,-0.03149609552365424,0.005754535979189334,0.014918852889171347,0.013863755648893201,0.010551665175360969,0.013775156658394839,-0.010193647799187487,0.011069337208416415,-0.0032291237878457864,-0.006589200703181144,0.019867184101226447,-0.017751361139372684,-0.0018475116933248782,0.007589427237755515,-0.01801594931411783,0.001045558109685477,0.0066458570431497405,0.013481464709768385,-0.0021737481266941357,-0.0031711808539349982,0.0027290487874532974,-0.010441793779282064,-0.0014299812587946449,-0.0148612747366356,0.00274135924913998,-0.0037279216458027033,-0.005744941717927559,0.004118882419258523,-0.007454343362217181,-0.006293307472728811,0.010346279921278772,0.010346279921278893,1.2109837976927675
54,0.772,-0.339071007961772,0.2791007240204872,-0.24988547036000006,0.0030162556519352443,-0.054200950025524886,0.008540347137975945,0.04235251714171624,0.024193445640496386,-0.0009121782640636889,0.0029389671891533395,0.05220393256713467,-0.039081807232263864,-0.034688923752713964,0.03572776475277957,-0.033640917963361376,-0.02012213447133873,-0.012732907655307059,-0.0139542235523661,0.011358364969015447,-0.0011910126460850053,-0.013235090501854332,0.02306686597464275,0.005436977144664097,0.01579749922579848,-0.0004296144262086084,0.012070877279269632,0.003420379643290607,-0.027015983082114503,0.017596997335560152,-0.002760968912927238,0.0004110840334256874,0.004339530300242539,-0.011465467091225198,0.012097949909243365,-0.003685018123832621,-0.010575178010768134,0.013626255755592634,0.007414260246269023,0.009894638769434581,-0.007391508159941443,0.008896316871654994,0.004587561435980604,0.01357351608738876,-0.0021386928305257816,-0.011421794749329025,0.01844566493492452,-0.011487784223145652,0.002131926844148145,-0.006293619616858957,0.0011458036325414853,0.005317536907325952,-0.007424020906086523,0.008638262385764128,0.0020159455275646117,0.013339336533028176,-0.0012454784963127216,0.003673406460405879,0.007761611654547031,-0.004380022951840197,0.008291473300247123,0.006252002862316393,-0.01063447014688812,-0.010634470146888243,1.2080260426054612
55,0.6338,-0.33682404456163856,0.2597092829000933,-0.26089929513985294,-0.014536031402218541,-0.025038022496956067,0.02104859095528056,0.046835822195230616,-0.008007960685736452,0.018584021667594514,0.019466770572404812,0.037767159689574024,-0.03822767488969406,-0.028104229826501882,0.020352433356534333,-0.011749057150838623,-0.036125749740346144,-0.03962558373466022,0.004649753769707145,0.01747081801522557,0.010408823797731394,0.0019744395893586,-0.003582079555574778,-0.004982805232787799,0.042072490981656344,-0.03526570451762746,0.021095073660037125,0.0167263480595862,-0.008971414865276695,-0.015538650303751973,-0.007467363072482945,0.0026232736135921152,0.031078066019392406,-0.0037682036443040514,-0.01794214974260089,-0.012382422512077608,-0.005505278048084837,-0.021292576763864715,0.005557055020388198,-0.018686390965597422,0.00944080929648725,-0.0015037597672948708,-0.024657402609496126,0.0026964791979303838,0.004355021660180152,0.0071876248991595,-0.006914751897154231,0.015122153358862583,-0.00976081499987828,-0.0036511783580743676,0.00033023829015972926,-0.00584545862719208,0.010153514138296828,-0.004867695726914343,-0.0022122052631150194,-0.01004848213156005,-0.00038291871574448657,-0.0033139971635371434,-0.00943071783189845,0.004509702552453922,-0.008977910103057983,-0.006152682277860124,0.010918710100965364,0.010918710100965486,1.2324747902162803
56,0.6053,-0.33407666210714176,0.23877501603178813,-0.2684280146063902,-0.03174342116924601,0.005458273738336433,0.0320335993970164,0.045738442741041246,-0.03903413883089166,0.034788728552885353,0.03120763462007497,0.01259570562532572,-0.024945250064765286,-0.00987675215788343,-0.004434250797305136,0.016168318038106883,-0.031700535831414044,-0.039688286355578126,0.01983209347220028,0.009667048400047559,0.01306753324924853,0.01523145997400091,-0.02644783205040398,-0.00979793900832436,0.015087840655958272,-0.022911252944457595,0.00034638495904515225,0.003933719190758991,0.02374899571649299,-0.022073649166475497,0.0017542733630814557,-0.000259425582972599,-0.007333298665168466,0.012118288706215664,-0.007614178256401447,0.008662603624040354,0.013202250977827656,-0.0018794305430802627,-0.010889428411817031,0.004490448733945901,-0.0005423717773976357,-0.00752834982086517,0.021159090242509348,-0.016564279550668116,-0.0029673514143074837,0.0021227388473038337,-0.009099858529668253,-0.009794876343948234,0.012129598325668262,0.011996558619532938,-0.0016771316184367685,0.004594268870763074,-0.010194906418978578,-1.1303244841926081e-05,0.001980821291203963,0.005425108473049449,0.001970574130545808,0.002679524861393068,0.010677517935699975,-0.004504029049450978,0.009501178145365854,0.005996267372880771,-0.011198894199971008,-0.011198894199971115,1.2001045704338436
57,0.5768,-0.33083294238089844,0.2164222852619313,-0.2723710597634359,-0.04819763288220617,0.03566389640320959,0.04070041409780291,0.039191136140330776,-0.06433176487914807,0.04483185964086367,0.03527444440293273,-0.01615586633289723,-0.0035528142400812835,0.012442383249142283,-0.02717045294056559,0.03579375698651458,-0.009348916629753923,-0.01287856037932352,0.020420491116599444,-0.0058369215089139476,0.0045012977379074144,0.013426194530926618,-0.021380856513414398,-0.0035923720742862693,-0.030996534320468117,0.020101722297874314,-0.02089117994811234,-0.01499680377345856,0.017619735126585788,0.009179279314353672,0.007703861441543752,-0.0026382716990825724,-0.030371645049032284,0.0016687733717202632,0.01984494495474189,0.008900159638959456,-0.0007947264830671578,0.022329433051079716,0.001252774074144866,0.01522957054017771,-0.008985010177138956,0.008352283531359351,0.0025636024256187606,0.015675567622867197,-0.0008759511081416561,-0.009933937830540638,0.019213893991970384,-0.0013370115488348768,-0.00796173909252466,-0.01508678383922611,0.0023681373720758386,-0.00194477711709858,0.007537239312700374,0.004887728333075808,-0.0013665226888502132,-8.231655641427298e-05,-0.0033485643385987533,-0.0018226509925867874,-0.011446180451773844,0.004363172725955558,-0.009851767307678106,-0.005784209612335591,0.011474918366950101,0.011474918366950231,1.1126816383428713
58,0.5487,-0.3270977045731777,0.19278387894595903,-0.27267575922443016,-0.06350825647492817,0.06397028267951999,0.046421838739664024,0.027974041414924537,-0.08018822282088542,0.04693463438923815,0.03066715876636128,-0.04031540447645474,0.018994685674653466,0.029606992867551696,-0.03734252023431042,0.037062335929944706,0.018289441870073364,0.022651073307915104,0.0059819595781960624,-0.016691544186148616,-0.007931529761814896,-0.001656142180990837,0.006267389538994371,0.006653887237455611,-0.03784234069403766,0.03621572652564252,-0.012643628574504424,-0.010527386663896037,-0.017332677565055247,0.024718179852590644,-0.0007156948241043974,0.00010690005315979172,0.010259017082840119,-0.012407394983480232,0.002654895064766365,-0.012240361169077112,-0.012823014099756018,-0.010439414191140691,0.010105991759647989,-0.016214419684928164,0.008093206641492864,-6.970468109013207e-05,-0.02383594066912802,-0.0008220644450946659,0.003994360109896153,0.010729384699689072,-0.016869161937136043,0.011676563580737187,-0.0004967026642949497,0.011568164750215305,-0.002133019105211324,-0.0012966229039123008,-0.002884119214245906,-0.008651159445302883,0.00048806015978776387,-0.0052713912771882,0.004370273895505578,0.0008144964090275975,0.01170228479254293,-0.004091361209028957,0.010023305817677611,0.005518476803630069,-0.011746680070192694,-0.011746680070192814,1.0247173612364122
59,0.6029,-0.3228764981220368,0.168000223107526,-0.26933804279934065,-0.07731201586501868,0.08887001121776386,0.04878382772535995,0.013423722413207204,-0.08427645874606228,0.040724621653332474,0.018518723555791573,-0.05301596562718915,0.0353667770703964,0.03450626672163363,-0.030246695054162796,0.01932346303254765,0.035585263912967235,0.04284395638156317,-0.012858546547531026,-0.01425066774855013,-0.01355121331543212,-0.015100731300490897,0.027296367625372547,0.009415868504911343,0.0032165401488329463,0.003867924165442944,0.013448719486317715,0.010368211703345773,-0.02393151977457847,-0.0020580247053046223,-0.00780034620965802,0.0026444518765263436,0.029383387903987396,0.00048074305454394017,-0.020508407438526957,-0.003979681096648658,0.006913762325300595,-0.01657015012424935,-0.007572672062480037,-0.0027474467093297067,0.0021836303605197245,-0.008288873331744393,0.022325298954482153,-0.0147637859526295,-0.003807235576648135,-0.0039473024284508405,0.0035860450410229432,-0.015096384765935176,0.008687471272557326,-0.0029820507871259044,0.0010637261604658273,0.004143385508785033,-0.002532559539718211,0.010444618478079832,0.0004847497879685473,0.00992606513766974,-0.004926994916510727,0.0002612616814138887,-0.011434362645573636,0.0036967525827103867,-0.010012676053809493,-0.005201534836187478,0.012014078361320046,0.012014078361320164,1.0925636060972848
60,0.7491,-0.31817559446852833,0.14221854722540897,-0.2624024958644572,-0.08928138842721281,0.10903707798376316,0.04761544965205431,-0.002726089374071367,-0.07599649342666881,0.027301702508604565,0.0018164767150771286,-0.05064762846812095,0.04024068944118969,0.025110574882724713,-0.00916422208996951,-0.00832546501311113,0.032757897289744355,0.034027747241732145,-0.02223676955478546,-0.0004585503278759081,-0.0075304731758917345,-0.013612311276823776,0.019496441638139596,0.0015869011427445427,0.04020359702619389,-0.033655712308422736,0.020559992334233872,0.01508599403755134,0.00861789021905082,-0.025311092356892672,-0.00033589108919553036,4.598276920907921e-05,-0.013089536108908693,0.012324108758295134,0.0024701884529275226,0.0138401452907066,0.00952382413208667,0.019580940809233196,-0.005370334332627043,0.018329448820160594,-0.009928288843009003,0.007610075059793943,0.0005244141104531657,0.017197118122753853,0.0004694324545854923,-0.005622525833326071,0.012022352794537214,0.009569830708429795,-0.012196560164390803,-0.006910366068798893,0.0004215656026176041,-0.005729076026840963,0.00727875361066585,-0.009859713441576169,-0.0013638522484611618,-0.013264453337348736,0.0049594933813554,-0.001315334954486283,0.010654411522817906,-0.0031911905332884407,0.009820071206401434,0.0048363247990254495,-0.012277013912782915,-0.012277013912783026,1.1802832022513927
61,0.7737,-0.31300197773922833,0.1155920096038895,-0.25196176378879226,-0.09913237614230747,0.12339751095215286,0.043001257201543214,-0.018551076187143665,-0.05656347376009531,0.009043265758031452,-0.015332447390735212,-0.03388355308208791,0.032031853266329034,0.005312285470002301,0.016155961683872518,-0.03170467094550864,0.011406195731728658,0.0021717877865649604,-0.015251509458421674,0.01369882122449452,0.004958905331071685,0.0013372295834109989,-0.008894540766440173,-0.008027009209474672,0.02629684804500054,-0.02614320628446418,-0.0013464239197672218,-0.003735329811446403,0.027069769302300442,-0.005234046724772627,0.00775506381727348,-0.002641793489886972,-0.028122465197601663,-0.0026158305769685315,0.019891103429737184,-0.0015838914960806588,-0.011458452112429124,0.005767611205006569,0.010931072301927594,-0.011362860928575077,0.006159918289802602,0.0013660042922549673,-0.02287287923497458,-0.004310165218478141,0.0032568495923508615,0.011221497001514034,-0.019835157579634454,0.0016279683427742686,0.009132920751244857,0.013775661044306706,-0.001741992761389674,0.005571077031724132,-0.01009792771194861,0.00702963418142207,0.001979307007862823,0.014843855525534038,-0.004464311517380832,0.002260234933898239,-0.009397357513899354,0.00258984887581281,-0.009448991766531842,-0.004426235688678884,0.012535389054757675,0.012535389054757795,1.2094212764364554
62,0.7996,-0.3073633343699268,0.08827878752243062,-0.23815531437279525,-0.10663124403516105,0.13118656314911006,0.03527516826815192,-0.03216562452328948,-0.028829340864917806,-0.010816861245137265,-0.02871107507000599,-0.007488646497784067,0.013409063266270688,-0.016686732846767166,0.03400532111541129,-0.03882410827440771,-0.01639562038026651,-0.03115466126595605,0.0029569553715563315,0.016944520169865158,0.01318860924179827,0.014964393321754926,-0.027891604315084677,-0.008612156878494783,-0.020899128221557,0.01635263786609487,-0.021352542252054817,-0.016728312164215275,0.0012397070082486071,0.02380317471954857,0.001381372359871627,-0.00019871190314974256,0.01579858970959847,-0.011870929762945624,-0.007441006720609312,-0.013203439885354485,-0.004055945938472021,-0.02276285352324156,-0.0014655372467601178,-0.009582133779646576,0.004751608475861111,-0.008852726248955488,0.023358882272121108,-0.01241655661646971,-0.004287925085600963,-0.008895389247869857,0.014786352060557697,-0.011861005571626986,-0.001147548823377253,-0.014606455886353906,0.002381166645377191,-0.003717476764816968,0.010243717138601977,-0.002598823463975447,-0.0022121398645143535,-0.014454828743297324,0.0034941356997296455,-0.003017534567604773,0.0077194913012675025,-0.0019107761309401497,0.008906181906458687,0.003975072960728243,-0.01278910781142664,-0.01278910781142676,1.349479668247971
63,1.0574,-0.3012680416859027,0.060441137569687525,-0.22116757483077448,-0.11160006601843954,0.1319894383000602,0.024996301132203063,-0.04194750388846088,0.0031357136288997917,-0.02876116915334807,-0.0350295602306062,0.021034782149980846,-0.009573179948468928,-0.03177291195386666,0.036129972496270986,-0.02603256725364921,-0.034925841288779035,-0.04338668959096602,0.018989470626601487,0.006693214260126761,0.010089364524493417,0.013793371604772474,-0.017431107931422257,0.0004896309744513196,-0.04163886044537474,0.036966320605128625,-0.011222392898386266,-0.0036196325834660535,-0.026618323550003722,0.012091690317159497,-0.007568837247885532,0.002630305424302761,0.026600577765689828,0.004672407203605662,-0.01803158405880823,0.00689151614401216,0.013393915832471622,0.006790345713074148,-0.010014581756723345,0.018739343265002907,-0.010153081372839537,0.006687301881788059,-0.0015178895326789267,0.018081821197422576,0.0017705272874930127,0.0002869947529580844,-0.0001497075107250289,0.015065008482341949,-0.00745623735663159,0.009038816583419203,-0.002089121059958378,0.0007324330993747244,-0.0076775247417795855,-0.00242377031975499,0.0020173416559761473,0.012148961446690849,-0.00215219072478835,0.0035243777024886926,-0.005695947472217706,0.0011743538210726365,-0.008201506907861143,-0.0034870232167619787,0.013038075936629178,0.013038075936629295,1.5508447239541088
64,1.1811,-0.2947251554557395,0.032244431744030605,-0.20122546820331305,-0.11392094655553964,0.12576338028870773,0.012908512428827906,-0.046731162359561706,0.03464057867260737,-0.041611467273639076,-0.03273416775021203,0.04357942705897794,-0.029443063315816902,-0.03369647657093823,0.021547436567982012,0.00010979896339822874,-0.033705771872176264,-0.026242148021895464,0.0210481089217095,-0.008889511156307215,-0.0016765932852893894,-0.0010178202596301863,0.01143915437232663,0.009040682961111574,-0.009667884264229603,0.008113794840348089,0.01474666839702991,0.015136862813351165,-0.010932907917780465,-0.020319584668995534,-0.002401747919623245,0.00035077688135149256,-0.018361038999524737,0.011061459600375816,0.011947128150794229,0.010433132960403107,-0.0023355194696734233,0.01901671208115068,0.007728270940156521,-0.004843717264529725,0.0037808516211895833,0.002769301999996314,-0.021773939457858126,-0.007638651014395135,0.002212070733535588,0.008524087143379508,-0.01458401111854578,-0.009341230271469216,0.012041855982672139,0.000488323443548766,0.0009800683117872648,0.0024755323615711657,0.0030787393645702386,0.006894442723801486,-0.0014325690271785323,-0.008232032412716396,0.0005812568951371268,-0.0037386961686015495,0.0034173400037912204,-0.00040268474435576967,0.007347773865570716,0.0029666153544632163,-0.013282200948870337,-0.013282200948870452,1.607987108123671
