,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_10,harmonic_11,harmonic_12,harmonic_17,harmonic_153,harmonic_154,harmonic_155,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_18_harmonics
152,3.283,0.6618791347652746,-0.09349975599203915,0.09659006995163708,-0.3131463493243348,-0.31095528344225587,-0.0358138388277199,-0.39186444501292006,-0.14329113243897842,0.031790238863916256,0.003897539640332775,-0.39186444501291984,-0.15523774049858258,-0.025079372222967054,-0.3131463493243346,0.09659006995163724,-0.09349975599203915,0.6618791347652748,0.0,3.057254873407802
153,2.8711,0.6549906600520801,-0.10448175908602672,0.06761168297644633,-0.315913977771936,-0.2921914447456169,-0.04826095845310936,-0.35850955217056957,-0.06243050623726478,0.06829174687802231,0.041857293320840046,-0.3585095521705695,-0.21038341096927776,-0.03666489877496567,-0.31591397777193597,0.06761168297644632,-0.10448175908602678,0.65499066005208,0.0,3.104156984480011
154,2.8528,0.6471290665487861,-0.11484307913663258,0.03773013589322594,-0.31118589636009014,-0.26260710880468946,-0.05813800083834589,-0.27254069861699526,0.029487445490466013,0.09043975998864529,0.0624767598920574,-0.27254069861699515,-0.24046101628719174,-0.04479126569740228,-0.31118589636009003,0.03773013589322576,-0.1148430791366326,0.6471290665487864,0.0,3.4008502880867253
155,4.0741,0.6383060342148577,-0.12452216381435208,0.007344587842876782,-0.2990742885594521,-0.2232978491938527,-0.06491897639167712,-0.14657445720463994,0.11618275362021577,0.09357922970400442,0.05721388032392098,-0.14657445720464016,-0.24188668372074693,-0.04869178874097265,-0.29907428855945206,0.007344587842877032,-0.12452216381435208,0.6383060342148577,0.0,3.8846784487789194
156,3.0495,0.6285346714182036,-0.13346151366868353,-0.023139069564577133,-0.2798665272132413,-0.17571937497968945,-0.06824277270476621,0.0009026831110861278,0.18230045306607243,0.07705030524243024,0.028248916059366986,0.0009026831110857392,-0.2144905390201347,-0.0479984720214032,-0.27986652721324135,-0.02313906956457705,-0.13346151366868345,0.6285346714182036,0.0,4.465023403872832
157,3.8383,0.6178294954600967,-0.1416080237086504,-0.05331363416960913,-0.2540183560245889,-0.121633622585663,-0.06793238514428254,0.14824734792245292,0.2161301642417206,0.044327020346872796,-0.012418771342131148,0.14824734792245287,-0.16153694764613885,-0.04277672668905751,-0.2540183560245888,-0.05331363416960912,-0.14160802370865044,0.6178294954600968,0.0,5.041882908956472
158,6.319,0.6062064110068339,-0.14891329887765395,-0.08277603268919015,-0.22214307609841588,-0.06304350737859506,-0.06400434301321542,0.2738356045937544,0.21168016688946045,0.002287124151682786,-0.04794171469707724,0.2738356045937539,-0.0893355519442334,-0.033519199696552746,-0.2221430760984158,-0.08277603268919013,-0.14891329887765387,0.6062064110068339,0.0,5.525868160056541
159,6.6404,0.5936826864601964,-0.15533394154854532,-0.11113270498906012,-0.1849969941094072,-0.0021187512704076428,-0.056667829303428265,0.35923643626005786,0.16973861847075558,-0.04023347763906684,-0.0636037680755307,0.3592364362600576,-0.006489450814842201,-0.021099294890947064,-0.18499699410940706,-0.11113270498906011,-0.15533394154854527,0.5936826864601966,0.0,5.85469566657442
160,6.7531,0.5802769283018054,-0.16083180933103286,-0.13800486127890077,-0.14346147736827397,0.0588844668964573,-0.046313540915935106,0.391916631533292,0.09773396033394806,-0.07429784507292982,-0.05291658785188521,0.391916631533292,0.07712989557700944,-0.006688771495421237,-0.14346147736827417,-0.13800486127890085,-0.16083180933103286,0.5802769283018051,0.0,6.002339921234364
161,5.5426,0.5660090534494964,-0.16537424165989267,-0.16303354200454453,-0.09852204156681811,0.11770706265550633,-0.03349288258399523,0.3670801271015288,0.008419235700927116,-0.09274636155339915,-0.020307569081197314,0.36708012710152854,0.1515588916525332,0.008352805826377077,-0.09852204156681833,-0.1630335420045444,-0.16537424165989253,0.5660090534494961,0.0,5.97919319637429
162,5.7166,0.5509002596667801,-0.16893425381791735,-0.18588441284693782,-0.051244967388125146,0.17217070482436353,-0.018888602500741015,0.2883718659250467,-0.08238665463675114,-0.09170153529874905,0.020714298453038692,0.2883718659250467,0.2079290105907153,0.02260633546023522,-0.051244967388125354,-0.18588441284693774,-0.16893425381791735,0.55090025966678,0.0,5.824138232550302
