,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_55,harmonic_56,harmonic_57,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_71,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_76,harmonic_77,harmonic_78,harmonic_79,harmonic_80,harmonic_81,all_28_harmonics
48,1.4044,0.025316500204559556,0.05601008732760642,-0.10251199102118541,0.032137407995180806,0.021398181480864295,0.04587740191974202,-0.021743360889665626,0.025921595823432904,0.0317725306526716,0.017067413589531254,-0.05379508266391931,0.014291286820327449,-0.012030978114833743,-0.015519133627933942,-0.014374211312311803,0.020729581095895275,-0.006524251139786238,-0.0025666310205947384,0.02015497176174496,0.03692622877458287,0.020073129044335,0.003115935853138277,-0.01677597880859412,-0.0012183413153569627,0.023652054417426925,-0.01030094556624767,0.032294444444444376,-0.0025133773695697422,0.012385254386730316,-0.010300945566247676,0.023652054417426932,-0.0012183413153569697,-0.016775978808594123,0.0031159358531382825,0.020073129044334993,0.036926228774582855,0.020154971761744956,-0.0025666310205947457,-0.006524251139786238,0.020729581095895285,-0.014374211312311806,-0.015519133627933935,-0.012030978114833734,0.014291286820327449,-0.0537950826639193,0.017067413589531247,0.0317725306526716,0.025921595823432904,-0.021743360889665626,0.04587740191974201,0.02139818148086429,0.0321374079951808,-0.10251199102118541,0.05601008732760641,0.02531650020455955,0.0,0.31633312402282504
49,0.9266,0.026512694199744464,0.05336948642989383,-0.10346333034973364,0.02736983084579867,0.028636090175536203,0.040265459405356516,-0.038003307343394216,0.0035599281458746747,-0.03059107511969089,0.02455467983271347,-0.0011737294450384107,0.04347371638391822,-0.019198368838001027,-0.04900872003536625,-0.015531851568261005,-0.010398836788185598,0.04318532254729702,0.007836270542335882,0.01816599528180672,0.007409681033871941,-0.010956942364725403,-0.013921790405908732,-0.0011879182763766688,-0.019612253924105483,-0.01678509535423737,0.00838450301072692,-0.0042981481481481,-0.018455447795851298,-0.00743043600028624,0.008384503010726928,-0.01678509535423737,-0.019612253924105483,-0.0011879182763766662,-0.013921790405908732,-0.010956942364725409,0.007409681033871937,0.018165995281806725,0.007836270542335882,0.043185322547297005,-0.01039883678818558,-0.01553185156826101,-0.04900872003536623,-0.019198368838001037,0.04347371638391823,-0.0011737294450384162,0.024554679832713474,-0.030591075119690905,0.00355992814587468,-0.038003307343394216,0.040265459405356495,0.028636090175536213,0.027369830845798658,-0.10346333034973364,0.0533694864298938,0.02651269419974446,0.0,-0.02440315590058597
50,0.9173,0.027549437732411433,0.049446934401444355,-0.09883693475864287,0.01998831909478303,0.0316200486424142,0.026087655684745803,-0.043330986750513646,-0.0201292219973054,-0.07864077686162049,0.017993218520715393,0.0522515782818564,0.037630119683486445,-0.008442332619134272,-0.030161259134862905,0.0020705070416883412,-0.027462493948416107,0.02806864366520765,0.005288139219358086,-0.016637640120901853,-0.036638861608080456,-0.018798949965977196,0.0006521721278227923,0.017278952606596176,0.012468056967725398,-0.011560819506788268,0.003067030033267446,-0.02799629629629628,0.023390433696602504,-0.003055418761570808,0.003067030033267445,-0.011560819506788268,0.012468056967725403,0.017278952606596183,0.0006521721278227862,-0.018798949965977193,-0.03663886160808044,-0.016637640120901853,0.005288139219358093,0.02806864366520764,-0.027462493948416097,0.0020705070416883425,-0.030161259134862898,-0.008442332619134277,0.037630119683486445,0.052251578281856344,0.017993218520715396,-0.07864077686162049,-0.020129221997305387,-0.04333098675051364,0.026087655684745803,0.0316200486424142,0.019988319094783026,-0.09883693475864287,0.049446934401444355,0.02754943773241141,0.0,-0.12602020849870563
51,0.9694,0.028420495704967175,0.0443366521228515,-0.08888221443172661,0.010697838333154545,0.029906783699925922,0.006360101853458431,-0.03619380581615443,-0.03631226860325602,-0.08989358511511686,0.0011371076119597544,0.06988678796859796,0.0014685821676778895,0.01019539048658362,0.020895801303622525,0.0171720234575697,-0.007382246061161458,-0.029182373371286603,-0.005999719064954771,-0.021387404134908028,-0.008830633676240427,0.013143065823662087,0.013745271802470602,-0.0061281240733930915,0.012460495836166126,0.025112994687903192,-0.0110306510494819,0.032294444444444376,-0.008004132442969476,0.011266893889215762,-0.011030651049481905,0.025112994687903192,0.012460495836166126,-0.006128124073393096,0.013745271802470602,0.01314306582366209,-0.008830633676240427,-0.021387404134908028,-0.005999719064954769,-0.029182373371286603,-0.0073822460611614816,0.0171720234575697,0.020895801303622532,0.010195390486583621,0.0014685821676779004,0.06988678796859794,0.0011371076119597626,-0.08989358511511686,-0.03631226860325602,-0.03619380581615443,0.006360101853458436,0.029906783699925922,0.010697838333154533,-0.08888221443172661,0.0443366521228515,0.028420495704967172,0.0,-0.037010059183527705
52,0.8874,0.02912062947227223,0.038161390112879036,-0.0741358309184923,0.00038566876609428077,0.023750804387108953,-0.01472046646068203,-0.01864489026512128,-0.03895462059894241,-0.05908418583733581,-0.016369588649575,0.039652534658160606,-0.035876166765385735,0.01931478742231543,0.04963796470795318,0.011532475025297896,0.022682726711167472,-0.04262721286532945,-0.007371819783643955,0.012496573688139416,0.036296386113337624,0.017270547338625278,-0.00437250312471714,-0.014684257414917001,-0.01961547794171645,-0.006529463072655234,0.006449908283010121,-0.0042981481481481,-0.014336049012505696,-0.011091566420516452,0.0064499082830101325,-0.006529463072655232,-0.01961547794171645,-0.014684257414917006,-0.004372503124717135,0.01727054733862528,0.036296386113337596,0.012496573688139416,-0.007371819783643961,-0.042627212865329424,0.02268272671116746,0.0115324750252979,0.049637964707953175,0.019314787422315433,-0.035876166765385735,0.03965253465816062,-0.016369588649575,-0.0590841858373358,-0.03895462059894239,-0.018644890265121294,-0.014720466460682025,0.023750804387108953,0.00038566876609426705,-0.0741358309184923,0.03816139011287903,0.029120629472272223,0.0,-0.12219393760547484
53,0.8725,0.029645628347469175,0.031069480024046796,-0.055392765571097465,-0.009963333799245843,0.014066594121201039,-0.03266948047356148,0.0042675300354125525,-0.02707095586590003,-0.0006286393586833615,-0.024510579770785912,-0.017742010257265965,-0.04431610461030197,0.010402070057818262,0.025371102263107296,-0.00803646343782488,0.02206858313083711,0.007916411881024857,0.0034395129219171755,0.02380701249401846,0.010238304206724363,-0.015151451864051368,-0.01256179874041164,0.012345552384495822,-0.001208930866451407,-0.020409460380492524,0.005465849933056564,-0.02799629629629628,0.02422126822053993,0.002659945871596516,0.005465849933056566,-0.02040946038049252,-0.001208930866451404,0.012345552384495832,-0.012561798740411639,-0.015151451864051365,0.010238304206724365,0.02380701249401846,0.00343951292191717,0.007916411881024852,0.022068583130837108,-0.008036463437824878,0.02537110226310728,0.010402070057818256,-0.044316104610301985,-0.017742010257265937,-0.02451057977078591,-0.0006286393586833726,-0.027070955865900023,0.004267530035412544,-0.032669480473561475,0.014066594121201028,-0.009963333799245843,-0.05539276557109748,0.03106948002404678,0.029645628347469158,0.0,-0.14023176859404868
54,0.8779,0.029992334925548897,0.02323127167168239,-0.033663461893881814,-0.0193607958485995,0.002292762300836363,-0.04366856172648377,0.025952326183264193,-0.005092643778458394,0.05812105446244526,-0.018628074769659792,-0.06298403638920837,-0.017051318472296833,-0.00822192769203055,-0.02598988911309006,-0.01789863614176973,-0.008394027885992153,0.046576570538203514,0.008566350085549509,-0.007887018471364637,-0.035899317406030695,-0.01550859018586413,0.007772512226196073,0.0094570549256994,0.020308928502961416,0.021231529081330584,-0.011165691279460953,0.032294444444444376,-0.013063382664576264,0.007751673882196884,-0.011165691279460961,0.021231529081330587,0.020308928502961416,0.0094570549256994,0.007772512226196068,-0.015508590185864127,-0.03589931740603069,-0.007887018471364634,0.008566350085549514,0.04657657053820351,-0.008394027885992134,-0.017898636141769734,-0.025989889113090053,-0.008221927692030548,-0.01705131847229684,-0.06298403638920837,-0.018628074769659796,0.05812105446244526,-0.0050926437784583976,0.02595232618326419,-0.043668561726483764,0.00229276230083636,-0.0193607958485995,-0.033663461893881814,0.023231271671682395,0.029992334925548886,0.0,-0.12883985663888256
55,0.8956,0.030158664072355807,0.014835041180073893,-0.010119352272504652,-0.026909220011349447,-0.00982166408576041,-0.045377823755965725,0.04017151525243437,0.018784694087746738,0.0896752609570267,-0.0020876931804699123,-0.06508468935200604,0.02395142195911703,-0.019170006640949595,-0.04959594106099366,-0.006142111793079423,-0.02750344660539654,0.015319814201668645,-0.0004644507586919249,-0.02533411074494819,-0.01163057535512911,0.016954940510050878,0.010458070376621843,-0.016349742679809397,-0.010440401828644067,0.005115212703215138,0.004167597330259716,-0.0042981481481481,-0.00944379011614794,-0.012393135571090994,0.004167597330259723,0.005115212703215133,-0.01044040182864407,-0.016349742679809404,0.010458070376621845,0.016954940510050878,-0.011630575355129102,-0.02533411074494819,-0.0004644507586919196,0.015319814201668638,-0.02750344660539653,-0.006142111793079428,-0.04959594106099364,-0.019170006640949595,0.02395142195911703,-0.06508468935200604,-0.00208769318046992,0.0896752609570267,0.01878469408774673,0.040171515252434356,-0.04537782375596571,-0.009821664085760417,-0.026909220011349447,-0.010119352272504652,0.014835041180073897,0.030158664072355793,0.0,-0.13901306882564168
56,1.1524,0.030143615464829968,0.006082468533284548,0.013970294249179945,-0.031887699855227866,-0.020477062025428035,-0.03743364718386444,0.04283471714295489,0.03565729730714416,0.07926941622030385,0.015647142293317356,-0.022605111642038375,0.04565691328506786,-0.012221137343553816,-0.02023784475696025,0.01303310373779124,-0.009413570493518987,-0.03893378657576365,-0.008727652141275261,0.0029817838319462346,0.035448252715213666,0.013536905955575725,-0.010603120740089227,-0.0025344472551591776,-0.014320246512445628,-0.024916300428002948,0.007570004448172081,-0.02799629629629628,0.02374632790526645,0.007809447666275116,0.007570004448172084,-0.02491630042800294,-0.014320246512445622,-0.0025344472551591733,-0.01060312074008922,0.013536905955575721,0.035448252715213666,0.0029817838319462346,-0.008727652141275263,-0.038933786575763636,-0.009413570493518996,0.01303310373779124,-0.020237844756960242,-0.01222113734355382,0.04565691328506786,-0.022605111642038385,0.015647142293317345,0.07926941622030387,0.03565729730714415,0.04283471714295488,-0.037433647183864445,-0.020477062025428035,-0.03188769985522785,0.01397029424917994,0.00608246853328454,0.030143615464829954,0.0,0.178600055738153
57,1.5918,0.029947279607067737,-0.0028162068387794464,0.037306798591815356,-0.033820769499544205,-0.028090550188528594,-0.021526034183737976,0.03317581868464491,0.0392334420006718,0.0317725306526716,0.024429613468585378,0.035358001464946956,0.03057741411849767,0.00613727743002724,0.03073250825753901,0.01646640915153625,0.02140846203597495,-0.03474319073360416,-0.0025666310205947384,0.025911448922986944,0.013005353013393476,-0.018529142671579183,-0.007588202154294148,0.01742284727556619,0.018654587814622307,0.012833380094202327,-0.010698786202432801,0.032294444444444376,-0.017418382545405175,0.0025874037073315126,-0.01069878620243281,0.012833380094202332,0.018654587814622314,0.017422847275566197,-0.007588202154294153,-0.01852914267157918,0.01300535301339347,0.025911448922986944,-0.0025666310205947457,-0.03474319073360414,0.021408462035974928,0.016466409151536257,0.030732508257539,0.006137277430027231,0.03057741411849768,0.03535800146494693,0.024429613468585378,0.0317725306526716,0.03923344200067179,0.03317581868464491,-0.02152603418373797,-0.028090550188528594,-0.03382076949954419,0.037306798591815356,-0.0028162068387794464,0.029947279607067726,0.0,0.5454507837896803
58,1.3987,0.029570837286019443,-0.011647236074767071,0.058632083765861105,-0.032523812617690016,-0.0315311292135153,-0.001039086342747148,0.01397335850226655,0.028179598619233064,-0.03059107511969089,0.019234912624641113,0.06910239466823613,-0.009137782179237932,0.0187659844056024,0.04888321739222188,1.0919230699778049e-05,0.023274862110143145,0.021601024086133895,0.007836270542335882,0.0020352360308844007,-0.03494387048502886,-0.011382158294582185,0.012656963260703973,-0.004842521211838829,0.0036198543321924446,0.015671705140235238,0.0016606101266926467,-0.0042981481481481,-0.0040424140501946855,-0.011058254504043638,0.0016606101266926521,0.01567170514023523,0.0036198543321924364,-0.0048425212118388345,0.012656963260703966,-0.01138215829458218,-0.03494387048502884,0.0020352360308844033,0.007836270542335882,0.021601024086133888,0.023274862110143145,1.0919230699780446e-05,0.048883217392221866,0.0187659844056024,-0.009137782179237932,0.06910239466823613,0.019234912624641127,-0.030591075119690905,0.02817959861923305,0.013973358502266553,-0.001039086342747137,-0.03153112921351531,-0.03252381261769,0.05863208376586112,-0.01164723607476707,0.029570837286019433,0.0,0.3947435044676233
59,0.9431,0.02901655247009773,-0.020198495193880506,0.07679649812774007,-0.028120694077132177,-0.03028769399360271,0.01966891123975172,-0.009248764634824038,0.006617699591041231,-0.07864077686162049,0.003035138660123449,0.05551460076236943,-0.041490824393378756,0.013874934711881986,0.014830905118171887,-0.01645775937885446,-0.0063387363124139656,0.04551955905534267,0.005288139219358086,-0.02551738297851414,-0.014360569385327187,0.019852769964920053,0.004162435576372695,-0.015372486291767514,-0.020730959663454385,-0.024122578296642747,0.009266058064064024,-0.02799629629629628,0.02199121690611218,0.011297608803365368,0.009266058064064027,-0.024122578296642754,-0.020730959663454385,-0.015372486291767525,0.004162435576372699,0.019852769964920046,-0.014360569385327182,-0.025517382978514143,0.005288139219358093,0.04551955905534264,-0.006338736312413946,-0.016457759378854464,0.014830905118171887,0.013874934711881993,-0.04149082439337875,0.05551460076236942,0.0030351386601234535,-0.07864077686162049,0.006617699591041236,-0.009248764634824028,0.019668911239751723,-0.03028769399360271,-0.028120694077132167,0.07679649812774009,-0.020198495193880516,0.02901655247009771,0.0,-0.04959450838717484
60,0.7291,0.028287758693405156,-0.028264580377753055,0.09082079339751996,-0.02103193032070522,-0.024544959394003564,0.03619264850967948,-0.02981033078603149,-0.01741191221389308,-0.08989358511511686,-0.014901161148704413,0.003901677869440517,-0.04041542234743739,-0.003969631019183337,-0.03505952294892744,-0.013048090199310608,-0.02737899029831514,0.001107877689425143,-0.005999719064954771,-0.006975956159317272,0.034386929354262484,0.009073486468563562,-0.013783578894057378,0.011351350959360268,0.00827155816517142,0.0017051255943813122,-0.00965510679195391,0.032294444444444376,-0.020834352914631017,-0.0031272970690663974,-0.009655106791953917,0.0017051255943813122,0.008271558165171425,0.011351350959360271,-0.013783578894057374,0.009073486468563565,0.034386929354262484,-0.006975956159317274,-0.005999719064954769,0.001107877689425132,-0.02737899029831513,-0.013048090199310608,-0.03505952294892743,-0.003969631019183335,-0.040415422347437405,0.003901677869440528,-0.014901161148704413,-0.08989358511511686,-0.01741191221389308,-0.029810330786031472,0.036192648509679466,-0.02454495939400356,-0.021031930320705206,0.09082079339751994,-0.028264580377753038,0.02828775869340514,0.0,-0.30575774629616426
61,0.6801,0.027388839007467837,-0.03565174183200228,0.09994891618715336,-0.011934528267820706,-0.01515602047791872,0.04501695285625245,-0.041796472331272434,-0.03494869404874078,-0.05908418583733581,-0.02431190270712149,-0.0503837276175091,-0.006778008990759294,-0.01810818442391329,-0.047509432066592035,0.006121590352052939,-0.01138828060528621,-0.04496685849868962,-0.007371819783643955,0.024166686198972727,0.015694186096772762,-0.020907922601592337,-0.0004317362824901781,0.010566236385504305,0.015986340420796427,0.022894281782461674,-0.0009359009986373338,-0.0042981481481481,0.0015768896035444437,-0.0073708987685425645,-0.0009359009986373282,0.02289428178246167,0.015986340420796424,0.010566236385504307,-0.00043173628249018294,-0.02090792260159234,0.01569418609677276,0.024166686198972723,-0.007371819783643961,-0.04496685849868961,-0.011388280605286223,0.0061215903520529386,-0.04750943206659202,-0.018108184423913293,-0.0067780089907593,-0.05038372761750909,-0.024311902707121493,-0.0590841858373358,-0.034948694048740764,-0.04179647233127241,0.045016952856252436,-0.015156020477918714,-0.011934528267820694,0.09994891618715336,-0.03565174183200227,0.027388839007467827,0.0,-0.33785493348092843
62,0.8164,0.026325199621047863,-0.042182537714618946,0.10368876703432464,-0.0016973282903823977,-0.0035156234762754447,0.04426458837081542,-0.041759181468304686,-0.03945325257878713,-0.0006286393586833615,-0.01981281934388101,-0.07015843294279153,0.0323203297404961,-0.015341097390458877,-0.009223402929839005,0.017897366348167985,0.02000544435108389,-0.023541046946638132,0.0034395129219171755,0.011655152025183375,-0.03377826701527994,-0.006642111303477451,0.013900433758574748,-0.015825177274765373,-0.017441426388980195,-0.01819714624127126,0.010462576091292539,-0.02799629629629628,0.019050553711335065,0.012382376302309723,0.010462576091292546,-0.01819714624127126,-0.017441426388980195,-0.015825177274765383,0.013900433758574743,-0.006642111303477453,-0.033778267015279924,0.011655152025183375,0.00343951292191717,-0.023541046946638125,0.02000544435108386,0.017897366348167985,-0.009223402929838993,-0.015341097390458877,0.032320329740496104,-0.07015843294279152,-0.01981281934388101,-0.0006286393586833726,-0.039453252578787124,-0.04175918146830468,0.04426458837081542,-0.0035156234762754365,-0.0016973282903823923,0.10368876703432464,-0.042182537714618926,0.026325199621047846,0.0,-0.14703960708571345
63,1.4841,0.025103237386567667,-0.04770009634243008,0.1018387296118385,0.008701973717337289,0.008647026640093527,0.03409560910102914,-0.029709185518007934,-0.029245856579419298,0.05812105446244526,-0.003978019002919668,-0.04187761007290126,0.045378734173167956,0.0017483021586430273,0.038912417736478286,0.008055978999745967,0.02434116333009572,0.033222647133305486,0.008566350085549509,-0.021909995367500875,-0.017004197261513903,0.02168033145228241,-0.0033305912527868613,-0.0038657337699348985,-0.005981825477892353,-0.009785868320222334,-0.008090918075189538,0.032294444444444376,-0.023127137925457855,-0.008176713181142454,-0.008090918075189548,-0.009785868320222326,-0.005981825477892349,-0.0038657337699348955,-0.003330591252786857,0.021680331452282407,-0.01700419726151388,-0.021909995367500868,0.008566350085549514,0.03322264713330549,0.02434116333009572,0.00805597899974597,0.038912417736478286,0.0017483021586430232,0.04537873417316796,-0.04187761007290125,-0.003978019002919671,0.05812105446244526,-0.029245856579419294,-0.02970918551800793,0.03409560910102914,0.00864702664009353,0.00870197371733729,0.1018387296118385,-0.04770009634243008,0.02510323738656765,0.0,0.39285791123356545
64,1.7271,0.0237303013286869,-0.05207188429615463,0.0944985399160055,0.0182702004315922,0.01952514312355787,0.016673309997959854,-0.009112861036740008,-0.008132801754813674,0.0896752609570267,0.014132767242239578,0.015087585967720269,0.02187627224371204,0.017205502312189327,0.045493163173926675,-0.011515745793296495,-0.004245322832809205,0.0401152371657708,-0.0004644507586919249,-0.015897403482444138,0.03311879895405681,0.004120912977446712,-0.012998967272222621,0.017461958890971806,0.020872640158126374,0.02524644981490361,-0.003481957458881829,-0.0042981481481481,0.007111182730593827,-0.002115496952134926,-0.0034819574588818257,0.025246449814903604,0.02087264015812637,0.017461958890971817,-0.012998967272222621,0.004120912977446709,0.033118798954056804,-0.015897403482444134,-0.0004644507586919196,0.040115237165770784,-0.004245322832809194,-0.011515745793296495,0.04549316317392667,0.017205502312189327,0.02187627224371205,0.015087585967720274,0.014132767242239573,0.0896752609570267,-0.00813280175481367,-0.009112861036740008,0.016673309997959847,0.019525143123557884,0.018270200431592207,0.0944985399160055,-0.05207188429615462,0.023730301328686882,0.0,0.7990628375699877
65,1.5682,0.02221464844640336,-0.05519288991303316,0.08206390947326525,0.02609354573404808,0.027502759345672825,-0.004295981028213929,0.014104925558656198,0.01601294117008538,0.07926941622030385,0.02415762453456102,0.0617184304206989,-0.01925152632364429,0.016599798044235173,0.003491170039479132,-0.01717828679889653,-0.027089873522046774,-0.013209865827731255,-0.008727652141275261,0.018831912421390533,0.018288632498318826,-0.02215955101233961,0.006848925525505469,-0.0035277948579241366,-0.005990855867239576,-0.008400549387234231,0.011095053933302592,-0.02799629629629628,0.015082870234927844,0.010832982453656811,0.0110950539333026,-0.008400549387234241,-0.005990855867239582,-0.003527794857924145,0.006848925525505462,-0.022159551012339605,0.01828863249831882,0.018831912421390536,-0.008727652141275263,-0.01320986582773126,-0.027089873522046747,-0.01717828679889653,0.003491170039479132,0.016599798044235173,-0.019251526323644293,0.06171843042069889,0.024157624534561013,0.07926941622030387,0.01601294117008538,0.014104925558656204,-0.004295981028213922,0.02750275934567282,0.026093545734048068,0.08206390947326526,-0.05519288991303316,0.022214648446403338,0.0,0.484457289764984
66,1.0303,0.020565394054489514,-0.056988145698580815,0.06520519242937006,0.031424847060864805,0.031394783971088754,-0.02435136773600404,0.03326520180405979,0.034187524634657816,0.0317725306526716,0.020360925700777487,0.06607478770458469,-0.04486870093882512,0.0004966694894087395,-0.04223908882776886,-0.0020921978392244482,-0.013294500257497859,-0.04670540525561423,-0.0025666310205947384,0.0195436711594858,-0.03240951707320107,-0.0015439863727558184,0.011145219285705612,-0.015968263227264714,-0.017436246499265347,-0.019195068284096346,-0.006090545870735614,0.032294444444444376,-0.02417313294448673,-0.011486658509396765,-0.0060905458707356235,-0.01919506828409634,-0.017436246499265343,-0.015968263227264724,0.011145219285705613,-0.0015439863727558145,-0.03240951707320107,0.019543671159485795,-0.0025666310205947457,-0.046705405255614216,-0.013294500257497866,-0.00209219783922445,-0.04223908882776885,0.0004966694894087491,-0.044868700938825126,0.06607478770458468,0.02036092570077749,0.0317725306526716,0.0341875246346578,0.0332652018040598,-0.02435136773600404,0.03139478397108876,0.0314248470608648,0.06520519242937005,-0.056988145698580815,0.020565394054489494,0.0,0.07600881908203214
67,1.2174,0.01879245696291689,-0.057414529068373486,0.04483124658387253,0.033754942587535176,0.030623048718438416,-0.039226373062609364,0.042856203823004806,0.039613721717298746,-0.03059107511969089,0.004914916027257339,0.02517273925815883,-0.034335934204680285,-0.01607014529745498,-0.04286167729212229,0.015520932337561228,0.018482111569936475,-0.01009063361357288,0.007836270542335882,-0.015047832778017672,-0.01954555989458093,0.02233910065930759,-0.009865519549375007,0.010288881173905034,0.015992399591913044,0.02222782143130799,-0.005840300691246911,-0.0042981481481481,0.012262110155975859,0.003589944514677635,-0.005840300691246912,0.022227821431307995,0.015992399591913044,0.010288881173905043,-0.009865519549375,0.02233910065930759,-0.01954555989458091,-0.015047832778017672,0.007836270542335882,-0.01009063361357287,0.018482111569936458,0.015520932337561228,-0.04286167729212229,-0.016070145297454975,-0.03433593420468029,0.025172739258158806,0.004914916027257346,-0.030591075119690905,0.03961372171729874,0.04285620382300479,-0.03922637306260936,0.03062304871843842,0.03375494258753517,0.044831246583872525,-0.057414529068373465,0.018792456962916874,0.0,0.15626833134855592
68,1.062,0.016906499823965818,-0.05646179816550756,0.022040436630902785,0.032861298336535186,0.025302196450406086,-0.04575656692449753,0.040118924501498544,0.030268125993201132,-0.07864077686162049,-0.013343116311349094,-0.03297155976927112,0.0038607047098923055,-0.017634014906149242,0.002288274936618738,0.014387252337166118,0.025261073929692342,0.04167136686993516,0.005288139219358086,-0.022457258746357255,0.031651488200037305,-0.0010538199989428548,-0.008474992119051119,0.011611871256416753,0.008262902695728986,0.0031831359831085582,0.011129394545920632,-0.02799629629629628,0.010302065320100216,0.006979037122967339,0.011129394545920645,0.0031831359831085487,0.00826290269572898,0.011611871256416762,-0.008474992119051115,-0.0010538199989428548,0.0316514882000373,-0.022457258746357258,0.005288139219358093,0.041671366869935146,0.025261073929692332,0.014387252337166121,0.0022882749366187356,-0.017634014906149242,0.0038607047098923055,-0.0329715597692711,-0.013343116311349093,-0.07864077686162049,0.030268125993201132,0.040118924501498544,-0.04575656692449753,0.025302196450406086,0.03286129833653517,0.022040436630902768,-0.05646179816550756,0.016906499823965797,0.0,0.08788317138204776
69,0.7681,0.014918865005779986,-0.054152837873086085,-0.0019385789657933438,0.028829261113345654,0.01622265074014389,-0.04255275036313791,0.02584078658286892,0.009635671412199516,-0.08989358511511686,-0.023967010999930607,-0.06853174946485448,0.0389468401797595,-0.002734924534644771,0.044994548703140104,-0.0041239332582590936,-0.0021263774821645124,0.030879740466565848,-0.005999719064954771,0.010699619232334817,0.02077308891209873,-0.02221655229222565,0.012159382947061615,-0.015205437391530678,-0.020732054001337548,-0.02452081078358808,-0.0037618307619112926,0.032294444444444376,-0.023915948109496075,-0.012352992763348785,-0.003761830761911302,-0.024520810783588077,-0.020732054001337548,-0.015205437391530682,0.012159382947061611,-0.022216552292225654,0.020773088912098725,0.010699619232334819,-0.005999719064954769,0.030879740466565834,-0.002126377482164493,-0.004123933258259093,0.0449945487031401,-0.002734924534644771,0.0389468401797595,-0.06853174946485448,-0.023967010999930607,-0.08989358511511686,0.009635671412199506,0.025840786582868914,-0.04255275036313791,0.016222650740143885,0.02882926111334563,-0.0019385789657933273,-0.05415283787308607,0.014918865005779967,0.0,-0.2610898905428747
70,0.6662,0.012841506378029853,-0.05054311011243715,-0.025813085268661058,0.022043907525569617,0.004733196820051713,-0.030296486395570418,0.004129127758657826,-0.014589885141663933,-0.05908418583733581,-0.020878407291304312,-0.0571506196278555,0.042654175756145024,0.014717467135647854,0.03965056075345869,-0.017654065377350835,-0.026637835058902666,-0.0262660112895477,-0.007371819783643955,0.02452893765450689,-0.030845852481997088,0.0036373752629670596,0.005183901922280262,-0.005173771306958928,0.0036291375209200234,0.01448056369369057,-0.007883791801641385,-0.0042981481481481,0.01675198404892032,0.00853168014266678,-0.007883791801641386,0.014480563693690574,0.0036291375209200273,-0.0051737713069589224,0.005183901922280264,0.0036373752629670596,-0.03084585248199707,0.02452893765450689,-0.007371819783643961,-0.026266011289547708,-0.026637835058902656,-0.017654065377350838,0.039650560753458686,0.014717467135647854,0.042654175756145045,-0.0571506196278555,-0.020878407291304312,-0.0590841858373358,-0.014589885141663927,0.004129127758657828,-0.030296486395570407,0.004733196820051707,0.0220439075255696,-0.025813085268661055,-0.05054311011243715,0.012841506378029839,0.0,-0.35493262114245167
71,0.652,0.01068691741993391,-0.045719321631067074,-0.048296001463227184,0.01315326753829285,-0.007459383244965561,-0.011595107897253936,-0.018770341561080064,-0.03337493393599871,-0.0006286393586833615,-0.005844420551014579,-0.006623757799700613,0.011995774869805877,0.018429761967326062,-0.008036774919697611,-0.009860902910343106,-0.015120765220871312,-0.0439833882783751,0.0034395129219171755,-0.0059502836088212,-0.021969373230625047,0.021793563167528823,-0.013562471316900398,0.017396052230955923,0.018650357255431602,0.014089657813421759,0.010563746617831687,-0.02799629629629628,0.004965873397275765,0.0016404082885680177,0.0105637466178317,0.014089657813421749,0.0186503572554316,0.01739605223095593,-0.013562471316900391,0.02179356316752882,-0.021969373230625047,-0.005950283608821203,0.00343951292191717,-0.043983388278375085,-0.015120765220871307,-0.009860902910343108,-0.008036774919697624,0.018429761967326062,0.011995774869805879,-0.006623757799700613,-0.005844420551014574,-0.0006286393586833726,-0.03337493393599871,-0.01877034156108005,-0.01159510789725395,-0.007459383244965566,0.01315326753829283,-0.04829600146322717,-0.045719321631067046,0.010686917419933896,0.0,-0.334584524862811
