,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_31,harmonic_32,harmonic_33,harmonic_34,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_42,harmonic_43,harmonic_45,harmonic_46,harmonic_48,harmonic_49,all_38_harmonics
10,0.3628,-0.1688964210030938,-0.03368862366172431,0.01575292055685846,-0.01748075331668167,-0.03790663472628254,0.0657681970963019,-0.03334364185091455,-0.004967854554466667,-0.005480910981501443,-0.013786001010775267,-0.006615980722640004,0.023316660400568873,-0.009406198821502084,-0.002629426028912439,0.011632083007329593,-0.0059993190367857,0.003494527146191574,-0.014324307853569395,0.004284067567798123,-0.022877876795634754,0.011474736479214943,-0.0022042099012574323,-0.00963801520526636,-0.00036239402163173616,-0.0009605222059563257,0.008060606060606055,-0.007997110751802695,0.00031413299468133167,0.0039269817875232,-0.00029680840134673446,-0.005259041949636988,-0.0050846415028731815,-0.009543080085543939,0.006057099468888024,0.009076084877893957,0.002188212893160142,0.012324804436218358,-0.00826401610854674,0.5746204304167749
11,0.3019,-0.17519002570178974,-0.022793326099481426,0.0016508694651356881,-0.04307413051408847,-0.006593171847364572,0.042177692124262554,-0.027842436140372503,0.014875937227424925,-0.011717749992571398,0.012054154028426306,-0.0005461886843199819,-0.01269302757420733,0.03197462963663096,-0.025668276608949925,0.012704028288300561,-0.0008797003652166805,0.02180707611265238,0.003947636690984428,0.0026770647960363526,0.006379828074446409,-0.02020293047627352,0.007031421699696273,0.004891755300012613,-0.005216903165929702,0.014546658212616385,-0.02263636363636364,0.007934453621705004,-0.00433427759174447,0.0009390957843999646,-0.014355235605284275,0.00846558961207757,0.0009261819438250887,0.011424602056534056,-0.00505699091638016,-0.008767116856560614,-0.003931061564278446,-0.011758495113539845,0.007752736104385639,0.5522775132433667
12,0.3001,-0.18077820199921246,-0.011531275387880461,-0.012510848350355498,-0.06436622132979715,0.025664856086367326,0.010398517989056673,-0.015316549103825012,0.028926154158755327,-0.012471723553832088,0.0301437149240684,0.0059271792593813015,-0.038042017096162284,0.043121876945192865,-0.021615343134430143,-0.0025642976977139098,0.0054769171115525836,0.004078990908220693,0.015199405742953191,-0.004029307824238712,0.02186667459632754,-0.005724382912460358,-0.0006759541988947144,0.007030965824400756,0.004393444240371718,-0.011958848268464719,0.014575757575757584,-0.000792995361952356,0.005362563415023441,-0.005244486007338089,0.022864763147937846,-0.008686773873290926,0.003495344011993871,-0.010766102503702878,0.0032084048264180132,0.0077478891675603,0.005480736194594935,0.011085699038265097,-0.007233649752138727,0.5601451518584172
13,0.3,-0.18563844828172424,-8.368213868921238e-05,-0.026220391509767415,-0.0792308451730344,0.0542460306394762,-0.023399496421922364,0.0010737223538999866,0.03171080599018308,-0.007390039056486892,0.02885143452212488,0.00802098606490187,-0.03144004216710183,0.01349527383671273,0.005251673941594619,-0.014534353321048268,0.004132116934024771,-0.020390457436787374,-0.0005782871467563882,-0.003060509167478098,-0.009845694111167189,0.021832259733075822,-0.006754541845215669,-0.008638891854317352,0.0018221316313853744,-0.003925607730129274,0.008060606060606055,-0.007055941538628648,-0.0026891868358362987,0.006418654681749754,-0.021590600060710487,0.005844594803134945,-0.006924076315506969,0.0077139850417532255,-0.0008215026763146629,-0.006100973576675355,-0.006761085112259304,-0.01031250915583686,0.00670727972776164,0.5384421860034942
14,0.3004,-0.18975119405293916,0.011365257587438983,-0.038982261403452616,-0.08618365393641204,0.07505569459182677,-0.05265457059284975,0.017193092324027822,0.022145383653709,0.0011495268465240923,0.009008224796303763,0.004188129052362027,0.001567989703687798,-0.028891772827007556,0.026575770527935305,-0.007809923182346471,-0.0030230976896506744,-0.011160522459607166,-0.015327598355697927,0.003738058045069242,-0.020306132929257266,-0.0004897261136457242,0.0034427046181457668,-0.0024268889074493104,-0.005801387588685735,0.015445310922739817,-0.02263636363636364,0.008609850537377799,-0.0018404776849599257,-0.0037605641368740365,0.01107795284221275,-0.0009413378612865904,0.008386141249362395,-0.002946824207305319,-0.001703233727268125,0.003959793390495127,0.007709191425735448,0.009445927593561814,-0.006174156041250452,0.4933719849265483
15,0.3239,-0.19309987873720444,0.022631326064532845,-0.05033521080272561,-0.08453035567969723,0.0851125694591235,-0.07168692187881834,0.028974623680610045,0.003955231605709603,0.009151216362478619,-0.016627103910696016,-0.0027393141767797723,0.03325908869062302,-0.04396023071434368,0.01985026147868577,0.008959845370107467,-0.0059273555353550065,0.016514448662944114,-0.0028194796743461225,0.003416237093967592,0.013064214428310886,-0.021692869147752435,0.005344364121265509,0.00993229653945747,0.002660544002905318,-0.009791886074078793,0.014575757575757584,-0.0024823963804552996,0.005099699971001851,-0.0011427720704974874,0.004174881830638513,-0.004293878900024929,-0.007466263870490195,-0.0024755014089384002,0.003942196321382418,-0.0014978142936150484,-0.008278464786668566,-0.0084938022482614,0.005634815502966522,0.5012918253234265
16,0.3779,-0.19567101836319395,0.03353324803347376,-0.05986891453647556,-0.07443604507088718,0.08297586577308001,-0.07680147783208004,0.033445821384237226,-0.01577532290625949,0.012870950037988334,-0.031571517776995045,-0.007642692772663883,0.037016338698386574,-0.01746213356226327,-0.007826361881819888,0.014205213902716634,-0.0004968075708728,0.0168959302905958,0.014702586252173903,-0.003412955833391019,0.018235456069634327,0.006664160442537572,-0.005631827435352846,-0.0028665049676898295,0.003745611174256623,-0.006748811562864172,0.008060606060606055,-0.005859752214172196,-0.0048387088468621175,0.005363815956526327,-0.01764131040853042,0.008014872848179037,0.004425719870069941,0.007347451018224637,-0.005519725054483927,-0.0010855088094891255,0.008440930859461486,0.007464755714502917,-0.005089801183113963,0.5718465777310784
17,0.3393,-0.19745425985910156,0.04389560748877335,-0.06723879971194192,-0.056908717401729134,0.06895169653682325,-0.06700526314961505,0.029478596683795946,-0.02936202828442798,0.010568223146047304,-0.02621603998697289,-0.006898926446241859,0.009684077367430701,0.025547267648661068,-0.02724259015365984,0.0011794448631822696,0.005632330954536047,-0.010646553653045215,0.006078696062506736,-0.0037410270483167157,-0.01595453264187565,0.019796051316538513,-0.00303749249696002,-0.008404599518053994,-0.005554741242736845,0.01578572985375034,-0.02263636363636364,0.008974065021882988,0.0012376608826054891,-0.006382392321065872,0.02355913145324846,-0.008909447236340866,-0.0001281246097987398,-0.010585848435569136,0.0061711372888424145,0.0035808904446179572,-0.008188605992049377,-0.006368107197047873,0.004539661864913979,0.5775612725123419
18,0.4046,-0.19844242274080715,0.05355167018776671,-0.07217849947683483,-0.03369861243124158,0.04504922221060419,-0.04420018277325202,0.018073885313815808,-0.0315134132502116,0.0033205071913534716,-0.004004141952843383,-0.0010575801687316181,-0.0257817067187861,0.044400473826735266,-0.01790541278110138,-0.013363358661122511,0.0038415152128606074,-0.020593439571164808,-0.013355082793546682,0.003056945365176321,-0.01570666402255659,-0.012298704125663237,0.006876024870503643,0.007345716339916386,0.0005464832329793182,-0.007271019604465338,0.014575757575757584,-0.004082077125947906,0.003217717818945318,0.003590359916908411,-0.01939614596802577,0.006662133235938391,-0.004205862290000896,0.011470703669019594,-0.005787137070081972,-0.00578616963229932,0.007533889535965099,0.005213788114690573,-0.003984951492026688,0.6115525317972693
19,0.4677,-0.1986315280251521,0.06234606646699185,-0.07450948021138883,-0.00712343935600806,0.014692810078457434,-0.012813772896561753,0.002109110161621405,-0.02139160052293317,-0.005480910981501443,0.020782343986542898,0.005565206454143016,-0.03959379161297082,0.021270853502195673,0.010330173076901279,-0.010717842023872323,-0.0033510826768723494,0.003494527146191574,-0.009039202735238096,0.004031937682403914,0.01844403753417901,-0.016295475139309023,0.00022098101043755152,0.004489717423288542,0.00513247897606768,-0.009328095761860144,0.008060606060606055,-0.004451776177260084,-0.005451974987692193,0.0013452976819886616,0.006933669675250531,-0.0020654390212747433,0.007345244776141232,-0.009805287648512273,0.004432153139599068,0.007522687768047598,-0.006508954536919889,-0.0040122521597915715,0.0034262286107767997,0.6500648595346357
20,0.4255,-0.19802081425189993,0.07013729119823574,-0.07414749419854608,0.020163064448996723,-0.01776855476513366,0.021060391565485174,-0.014387796112006974,-0.0029386260739962308,-0.011717749992571398,0.03220617393101765,0.008075891713803374,-0.02015159808366566,-0.021971402458396048,0.027662696664333377,0.0057132583740857595,-0.0058315246652066435,0.02180707611265238,0.011351304874118512,-0.002673250726354886,0.012783285664859244,0.016936879943737437,-0.0069665416394104306,-0.009738500588264976,-0.004512299703231735,0.015555611378528362,-0.02263636363636364,0.009013933414798975,0.003922850864837576,-0.005477744997717553,0.008495680955715975,-0.0032596257315476713,-0.008398334078159183,0.005959870823492381,-0.002333528881559641,-0.008649762479975474,0.005164166737624044,0.00277438062802088,-0.0028640558077448184,0.6521581218804894
21,0.3185,-0.19661274054986777,0.07679998065901797,-0.07110562455595609,0.04543612971229014,-0.0476843229984375,0.050845745798930295,-0.027254643501390133,0.0166588241721443,-0.012471723553832088,0.022922040258339958,0.004619343664306008,0.01621564419830686,-0.04443861937256847,0.01579840989264958,0.014795808412083498,-0.0001119143077861487,0.004078990908220693,0.011555519132787833,-0.004286334464478266,-0.020470187209035203,0.011474736479214938,0.002632607351772571,0.0007003933594666911,-0.0016458689840474184,-0.0044873595418897065,0.014575757575757584,-0.0055342209683605405,0.00031413299468133205,0.0063397034323269055,-0.02028978228962634,0.0074351937798785486,0.007066017899592046,-0.0007894012661362034,-0.00015662205148149632,0.009076084877893957,-0.00356560958372277,-0.0015113838756593636,0.00229899914329006,0.6106764598865471
22,0.3077,-0.19441297673488298,0.08222692968181404,-0.0654938123780161,0.06617204463415942,-0.07076863799352673,0.07075955491617414,-0.03324511037989069,0.02976833733653077,-0.007390039056486892,-0.0011005338362673573,-0.002250412778387083,0.038963591004417666,-0.024886941298939026,-0.012740432624931379,0.0048475819450856635,0.005765065388661709,-0.020390457436787374,-0.00878971899491872,0.0022653467149924642,-0.009538762758526394,-0.020202930476273515,0.005888190559329499,0.009365227609104446,0.005784046622264177,-0.01157023827590604,0.008060606060606055,-0.002882901350312098,-0.00433427759174447,-0.003416540508848237,0.02340201136512039,-0.00898876425820977,-0.0037267182327836716,-0.004556575166382509,0.0026204944535247613,-0.00876711685656061,0.0017918368551104872,0.00023469979687629403,-0.0017316275815758174,0.6110197655859401
23,0.2955,-0.19143038047943547,0.08633081662533162,-0.05751488317827087,0.08030016710526898,-0.08371434535438871,0.07693561414339604,-0.030847794490777316,0.03128428917437481,0.0011495268465240923,-0.02441548538962892,-0.007457351223212141,0.02898655616933044,0.018196560845111957,-0.027832285510340164,-0.011335738003606296,0.0035354450657731095,-0.011160522459607166,-0.01350399239485286,0.004501913537886991,0.021982080283195912,-0.005724382912460358,-0.005044488730550945,-0.005691569193613232,-0.002823407454539722,0.014763272578336243,-0.02263636363636364,0.008728014768529689,0.005362563415023441,-0.0015464686927500746,-0.016500664623891204,0.007372475451083231,-0.0006710930405345331,0.008889492330819159,-0.004644692211574228,0.0077478891675603,6.998750029508739e-05,0.001044109759611451,0.0011625124176707123,0.608757565867919
24,0.3446,-0.18767696164595724,0.08904560841240707,-0.04745721624689648,0.0864096943988158,-0.08466678952736831,0.06817486058272951,-0.020667541619594307,0.02061627786371905,0.009151216362478619,-0.03203173941293039,-0.007154092627977798,-0.005335886623030132,0.04407432189987325,-0.013548334157765652,-0.012938719355210546,-0.0036655740368980094,0.016514448662944114,0.005796202577873853,-0.0018369273729814562,0.006054604930394921,0.021832259733075825,-0.0038219007013364126,-0.006331919311298775,-0.0036024272064500472,-0.001541514613768939,0.014575757575757584,-0.006786343645704539,-0.0026891868358363,0.005586158414024638,0.002538785620724632,-0.0031563064942374294,0.004878291627815787,-0.011246016641973793,0.00588958918085927,-0.006100973576675356,-0.0019283726401054478,-0.0023134636964317608,-0.000592226702302967,0.6065647645034579
25,0.4524,-0.1831678339273449,0.09032762302693544,-0.03568432187178837,0.08389054277700386,-0.07348951942287082,0.046178167584877895,-0.0052728422489153656,0.0019190615949230046,0.012870950037988334,-0.019052187930808682,-0.0015647131510701034,-0.03517679197808476,0.028277649101441014,0.015035312842205297,0.002100436677768877,-0.005712212303431784,0.0168959302905958,0.014788873714839135,-0.004676722585158054,-0.022941734642233313,-0.0004897261136457254,0.006609990227184396,0.00906615056733196,0.0056069678382923,-0.013394202232698903,0.008060606060606055,-0.0012098309572376289,-0.0018404776849599248,-0.0062906309996252335,0.012509424035773032,-0.0021729239648467,-0.007699893562643469,0.011102224164279861,-0.006146312707196956,0.003959793390495127,0.0036919967264523244,0.0035618665477684655,2.134466484691492e-05,0.602584391561801
26,0.4223,-0.17792115398945277,0.09015623237386171,-0.02262170312964002,0.07299426908926952,-0.05178383696254192,0.015216125420937006,0.011452201790390438,-0.01752555141419583,0.010568223146047304,0.006177561769312609,0.005180824526718837,-0.03547319586384339,-0.014256928359007368,0.027749820868829277,0.014437953174454381,0.0002734295947185002,-0.010646553653045215,-0.002517858295641559,0.001391872532225486,-0.002418341969161166,-0.021692869147752435,0.0011143605525901947,0.001500135876968731,-0.0007300221820346912,0.013437350641831535,-0.02263636363636364,0.008126642927905067,0.005099699971001852,0.0032392809341033916,-0.022204928574263035,0.006735879660381206,0.008334470293029955,-0.008490084150276656,0.00537178892531139,-0.001497814293615049,-0.005274194520024575,-0.0047780125840799015,0.0005495588648773302,0.5209002149155607
27,0.4216,-0.17195804836060774,0.0885341941929519,-0.008741477096113882,0.054808950867647394,-0.022659387946241883,-0.018700080679954465,0.025287841050135682,-0.030144672196289576,0.0033205071913534716,0.027435255532716946,0.008098278597109047,-0.005976152752704855,-0.043310880542975196,0.011175562610737549,0.008204976434133916,0.005874585939211134,-0.020593439571164808,-0.015347023477028612,0.004809178508489519,0.02332504163567528,0.006664160442537571,-0.007066447170782962,-0.009865644423710167,-0.005042886814938372,0.0014600446688705952,0.014575757575757584,-0.007793190182046867,-0.004838708846862118,0.0017460825406264264,0.02239908161291099,-0.008923448698324368,-0.006601780976395252,0.003990351345378551,-0.0036959698248384297,-0.0010855088094891253,0.006597216146867183,0.005950888198536357,-0.0011199090354087533,0.5352824893019698
28,0.4539,-0.1653025283625362,0.08548760768572809,0.005454688695362225,0.031150533336799104,0.009711338660418178,-0.04898572364900063,0.03274332650781117,-0.031023664471195072,-0.005480910981501443,0.031052596405534053,0.005031957809682392,0.028540178470124623,-0.03141227013477805,-0.017194030938104423,-0.008581467098797575,0.003215138929219052,0.003494527146191574,-0.0008842146164232533,-0.0009342126782808875,-0.001278675117458953,0.01979605131653852,0.0017801504476233079,0.0037577359112230205,0.004626611662781864,-0.014734064822548501,0.008060606060606055,0.0005069658788152219,0.0012376608826054891,-0.005688947042327171,-0.013008806268186865,0.007964191776419407,0.002993966858084718,0.0013965526935560144,0.0014000295045850303,0.003580890444617956,-0.0075960477603266695,-0.007069871647949031,0.0016891315524721424,0.5671544051483255
29,0.4223,-0.1579813934252461,0.0810654935695458,0.01945370782533518,0.004381493183391239,0.04069077874422487,-0.06976093907975997,0.03193762989395105,-0.01982019636026323,-0.011717749992571398,0.01470370229616311,-0.0017524497620049996,0.03908600819668672,0.010188182921943643,-0.027416049552364215,-0.014330191171343574,-0.003965305424018598,0.02180707611265238,0.015151013964207578,-0.004898081766528387,-0.023122371739890336,-0.012298704125663237,0.006337273807117988,0.007862967985502973,0.0014679490861568632,0.011625767842455425,-0.02263636363636364,0.0072315530381043365,0.003217717818945318,0.006235224434740897,-0.0019478567608756745,-0.004196387814181081,0.0014642331683713983,-0.006472962425272753,0.0011308120852288749,-0.0057861696322993195,0.00822160634918645,0.008124829244921175,-0.0022566532572437467,0.5314076111079493
30,0.5229,-0.15002412317518093,0.07533900531590162,0.03274961926835915,-0.02282507308456144,0.06584068965076259,-0.07699228281282244,0.023074029468017766,-0.0008975647834955782,-0.012471723553832088,-0.011099395620172285,-0.007241981552410169,0.016804039773964618,0.0421552091450242,-0.008701583438127929,-0.0016470284648624405,-0.005569898878800743,0.004078990908220693,0.004242836845358953,0.00046809244965536647,0.004943569043084824,-0.016295475139309016,-0.00437598231372859,-0.00794828604326228,-0.005760881611186638,0.0044088341330678635,0.014575757575757584,-0.008518370520251057,-0.005451974987692195,-0.0030587596780399916,0.016071043938190838,-0.001051259038142444,-0.005506542401227031,0.010110244229231522,-0.0034719225346741644,0.007522687768047599,-0.008443151697758625,-0.009106207130090376,0.0028219027034736047,0.612597325182514
31,0.4869,-0.14146275873116873,0.06840028426444117,0.0448618741427239,-0.04775237857932731,0.08155799117463751,-0.06927581171017264,0.008388822660283327,0.018374631911550646,-0.007390039056486892,-0.029765791077928917,-0.007380451803693285,-0.019591409437491897,0.03426241678546416,0.01919703722726651,0.013154587639985539,0.0006576724927504881,-0.020390457436787374,-0.014210477167381037,0.004942627237602848,0.02233881647312428,0.016936879943737437,-0.0045448130927440746,-0.0036269477970082165,0.002983427974197406,-0.015541399920479745,0.008060606060606055,0.002205439647120976,0.003922850864837575,-0.0019439382313934449,-0.023317530885848765,0.005928182715649847,0.007984810920684392,-0.011499724505726951,0.005230503109899106,-0.008649762479975473,0.008249796973185267,0.010005117793358421,-0.003384310732883515,0.5181387350542123
32,0.567,-0.13233177368614535,0.06036097703431224,0.05535270399909763,-0.06791123829873913,0.08559095772472006,-0.04810965489610143,-0.008412894555942805,0.03049065392640117,0.0011495268465240923,-0.029293343157463892,-0.002065545585804984,-0.039532304598875724,-0.0060271717226596435,0.02683399424567264,0.011036410623729596,0.005960451605581857,-0.011160522459607166,-0.007392964263292814,2.266896680143643e-06,-0.008484269526538453,0.011474736479214936,0.006237598366736526,0.009881259266309181,0.003455615899811251,0.009393999502610315,-0.02263636363636364,0.00607509597987885,0.00031413299468133237,0.005786007383189476,0.020586590690973076,-0.008714551508493332,-0.008195128254302395,0.01033248135168014,-0.006111493736532458,0.009076084877893955,-0.007651043709045341,-0.010813420560558996,0.0039433110482611534,0.5427680874575984
33,0.5711,-0.12266793529416273,0.05135043908826909,0.0638429429128804,-0.08128863357598227,0.07736180984089129,-0.01760315659682912,-0.023092027994412137,0.030731801567656255,0.009151216362478619,-0.009985826978695015,0.004775581247465296,-0.026270563430210347,-0.04061777364516023,0.00614880137842909,-0.005277101865107041,0.0028818865629602797,0.016514448662944114,0.01257163146562928,-0.004942411511028817,-0.020994060485245207,-0.02020293047627352,0.001989809616303706,-0.0016392458844985925,-0.00565354869251691,0.007198276844590766,0.014575757575757584,-0.00893567475345546,-0.00433427759174447,-0.006173539527388121,-0.009046775759836121,0.008427761274770114,0.0060777573023651455,-0.006868026890151548,0.005967079089261907,-0.008767116856560614,0.006676314895944793,0.011523795316663551,-0.004498340783673358,0.5922402719797744
34,0.6273,-0.11251015642163396,0.04151365335485401,0.07002573152862637,-0.08654872762359607,0.058049489268021386,0.016320940398317007,-0.03194501400044736,0.019004157599158727,0.012870950037988334,0.0157423879830125,0.00808805657074113,0.00905546092683183,-0.03680227768407465,-0.021026192174563713,-0.014803060514916542,-0.004249069925726499,0.0168959302905958,0.010179798266231332,-0.0004726057136482788,0.011811826301947435,-0.005724382912460359,-0.007052650921935002,-0.00900762706147311,0.0009128260606340861,-0.01578702833256232,0.008060606060606055,0.0038242030803628257,0.005362563415023441,0.0028751585102607586,-0.006364098524046644,-0.005168947683325421,-0.002234101655891713,0.0018766101728837144,-0.004821489503145312,0.0077478891675603,-0.005373509123217256,-0.01212980879787655,0.005048841071224421,0.6479778960010313
