,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_24_harmonics
57,2.7559,-0.6567962989859101,0.07886818960087867,-0.24647589305179352,0.18989946840523658,-0.2318726087338717,0.03693386334842894,-0.05043986821610637,-0.022786976921189542,0.18482455765710812,-0.17414476526591788,0.033620264699854296,0.035207391245299036,-0.009882352808989692,0.022458768658539224,-0.08748306674023518,0.08418255260025985,0.038031238720530366,-0.08280605464639526,0.06223298530593185,-0.04852470955481183,0.044734233633649846,-0.004700709291173626,-0.030255758751493892,-0.004529755908281407,0.035461713010645504,-0.004700709291173618,0.044734233633649784,-0.04852470955481175,0.062232985305931854,-0.08280605464639508,0.038031238720530304,0.08418255260025968,-0.08748306674023498,0.022458768658539026,-0.009882352808989393,0.035207391245299105,0.03362026469985414,-0.17414476526591796,0.1848245576571082,-0.02278697692118961,-0.05043986821610631,0.03693386334842916,-0.2318726087338716,0.18989946840523658,-0.24647589305179352,0.0788681896008787,-0.6567962989859101,0.0,-1.6091633823304852
58,3.0607,-0.6634409566456932,0.06672840851125278,-0.2557010563548927,0.14886065574449026,-0.1858159474466814,0.04919045509583306,-0.048772113740781664,-0.008553597783629241,0.11919198225791411,-0.02929522271543375,-0.05841616214394026,0.07077349108237732,0.012088975306998654,0.020130616034592454,-0.0791517160710097,0.032417966161741654,0.06132077524468327,-0.04902554159036193,0.033231793247845365,-0.01073531825909995,0.03813703589872296,-0.03468161759671272,-0.023776582186050266,0.015897982556197062,-0.0075064673964672785,-0.03468161759671258,0.038137035898722874,-0.010735318259099791,0.03323179324784531,-0.0490255415903618,0.06132077524468321,0.032417966161741404,-0.0791517160710096,0.020130616034592187,0.012088975306998944,0.07077349108237731,-0.05841616214394042,-0.029295222715433777,0.11919198225791412,-0.008553597783629395,-0.0487721137407816,0.0491904550958333,-0.18581594744668134,0.14886065574449053,-0.2557010563548926,0.06672840851125275,-0.6634409566456931,-0.0,-1.5584192585498893
59,2.9163,-0.6690999409204822,0.05419222146486362,-0.2615105526679945,0.10428981739492432,-0.1328781095081963,0.05882747041693386,-0.04357483991905221,0.006486772812498605,0.03935718262837487,0.11985361308301136,-0.14010626057016057,0.09146448536142908,0.03108758685406747,0.012080673712951573,-0.04508715822531674,-0.03129199358164261,0.05920685721775949,0.00742531549560882,-0.012812353440426704,0.03312481162230933,0.007884779847551685,-0.04118004837343509,0.00019918712433613858,0.023662326271437377,-0.04402663027925649,-0.041180048373434947,0.00788477984755162,0.033124811622309465,-0.012812353440426808,0.0074253154956088335,0.0592068572177595,-0.031291993581642835,-0.045087158225316726,0.012080673712951327,0.031087586854067636,0.09146448536142901,-0.1401062605701608,0.11985361308301111,0.039357182628374995,0.006486772812498371,-0.04357483991905213,0.0588274704169342,-0.13287810950819623,0.1042898173949243,-0.2615105526679945,0.054192221464863584,-0.6690999409204824,0.0,-1.5246844554723293
60,2.9656,-0.6737648442645423,0.041334100779142,-0.26382677846036623,0.05724448830582074,-0.07501950046701365,0.0653317020623596,-0.03522416082708568,0.02091514710183573,-0.04516719026082637,0.25141303389469016,-0.1969815589133965,0.092931560433525,0.042441664254779736,0.0005970026731637037,0.0036357954354379433,-0.08347147843584864,0.03256522080433592,0.060442565295344614,-0.05228567330745127,0.058253119381067246,-0.027258127055455463,-0.01979599766358372,0.024028379606847325,0.01257865721516551,-0.04272814044783261,-0.019795997663583666,-0.027258127055455467,0.05825311938106731,-0.05228567330745133,0.060442565295344565,0.03256522080433597,-0.08347147843584862,0.0036357954354378393,0.0005970026731635086,0.042441664254779764,0.09293156043352495,-0.19698155891339658,0.25141303389469005,-0.0451671902608264,0.020915147101835455,-0.03522416082708562,0.06533170206235987,-0.07501950046701379,0.05724448830582076,-0.2638267784603661,0.04133410077914189,-0.6737648442645423,0.0,-1.4975009220939555
61,2.9384,-0.6774287360369113,0.028230431246506774,-0.26261879347664396,0.008840915816348188,-0.014382752939340132,0.06835677527594292,-0.0243243948171143,0.033370276273408606,-0.12430970313069466,0.3460757098148096,-0.21896863752556023,0.07486636784467161,0.04335920461751302,-0.011056356355254728,0.05117670678762867,-0.10489338999719258,-0.007567261139786549,0.08551002188837387,-0.06494423926271166,0.05043974334166518,-0.045493779110426825,0.01499166863597633,0.030175687913904837,-0.008524427900215233,-0.004726394099362541,0.014991668635976254,-0.045493779110426756,0.05043974334166515,-0.0649442392627117,0.08551002188837369,-0.007567261139786438,-0.10489338999719253,0.051176706787628465,-0.011056356355254779,0.04335920461751293,0.07486636784467149,-0.21896863752556017,0.3460757098148093,-0.1243097031306945,0.03337027627340832,-0.024324394817114257,0.06835677527594325,-0.01438275293934016,0.008840915816348272,-0.2626187934766438,0.0282304312465068,-0.6774287360369116,-0.0,-1.484615578583258
62,2.8531,-0.6800861727982452,0.014959056363815101,-0.25790273403825,-0.03977242561186652,0.04678661982888738,0.06774159355099978,-0.0116643314668863,0.04267707785185795,-0.18864019387939762,0.38994918447358495,-0.20217327385050504,0.04106583272284493,0.03361458191775471,-0.01956713168038151,0.08207943436129074,-0.08766418154447182,-0.04456484184246773,0.07103601598386255,-0.04429609453307457,0.01410308659771943,-0.03551124449925706,0.03962866878272265,0.014117461460047626,-0.02283745678485954,0.03733530087339538,0.039628668782722504,-0.03551124449925697,0.014103086597719314,-0.04429609453307452,0.07103601598386243,-0.04456484184246765,-0.08766418154447154,0.08207943436129053,-0.019567131680381447,0.03361458191775445,0.04106583272284485,-0.202173273850505,0.38994918447358473,-0.18864019387939765,0.04267707785185768,-0.01166433146688623,0.06774159355100008,0.04678661982888718,-0.03977242561186643,-0.25790273403825,0.01495905636381507,-0.6800861727982456,0.0,-1.5077876410703444
63,2.9841,-0.6817332063981307,0.0015988158962476906,-0.24974159749363595,-0.08744208431703282,0.10622338029777516,0.06351891762416925,0.0018398512051751546,0.04795749916620525,-0.23049341491935668,0.3765946970123839,-0.14957016430951475,-0.0013658803617808898,0.01560402913818535,-0.022516278276916962,0.08629711713502125,-0.038132472410813675,-0.0631004750273017,0.023713603542076397,-0.0009306584496056904,-0.030208755410401814,-0.003502337368127842,0.037433606624641264,-0.012329452140938677,-0.01895951525466887,0.04732616124546713,0.03743360662464117,-0.003502337368127776,-0.030208755410401945,-0.0009306584496056453,0.023713603542076273,-0.06310047502730166,-0.03813247241081336,0.08629711713502106,-0.02251627827691675,0.015604029138185059,-0.0013658803617809176,-0.14957016430951467,0.376594697012384,-0.2304934149193566,0.04795749916620499,0.001839851205175165,0.0635189176241695,0.10622338029777514,-0.08744208431703242,-0.24974159749363575,0.0015988158962476212,-0.6817332063981307,0.0,-1.5798744203516173
64,2.7108,-0.6823673898408436,-0.01177092247722189,-0.23824440069667638,-0.13303699945381198,0.16172645340360003,0.05591362084318299,0.015210888316687708,0.048713357462700696,-0.24488237955304787,0.30797211844258754,-0.07047606349793,-0.04351051400111722,-0.006243602862989552,-0.01906555072882167,0.06245853399058632,0.025450291490192786,-0.055495374617180175,-0.03457443075821673,0.0429120666448574,-0.0574377822965429,0.03067894610882538,0.009892730536905734,-0.02970342997721981,2.045730841448469e-05,0.016664088493050896,0.009892730536905679,0.030678946108825367,-0.05743778229654295,0.04291206664485746,-0.03457443075821667,-0.05549537461718019,0.02545029149019297,0.06245853399058624,-0.019065550728821386,-0.006243602862989878,-0.043510514001117266,-0.07047606349792969,0.30797211844258776,-0.2448823795530478,0.04871335746270053,0.015210888316687697,0.055913620843183215,0.16172645340359965,-0.13303699945381184,-0.23824440069667654,-0.01177092247722187,-0.6823673898408438,0.0,-1.6853716912643013
65,2.7108,-0.6819877809208503,-0.025070734654477976,-0.22356472375430075,-0.17547533774169616,0.2112404372501354,0.045330713816779965,0.027481150405918173,0.044873341089266605,-0.2300925823389225,0.1941523259023766,0.021100344808123346,-0.07651014887393423,-0.026555913531361587,-0.010195760418137379,0.018313904750116395,0.07965513109295033,-0.024900117587916035,-0.07687458987138261,0.06474730031502837,-0.05218619213447122,0.04583116132750097,-0.024346386250927606,-0.02521939586827473,0.018984134786820022,-0.028312351984540463,-0.02434638625092752,0.04583116132750087,-0.05218619213447121,0.06474730031502841,-0.07687458987138253,-0.024900117587916132,0.07965513109295039,0.01831390475011647,-0.01019576041813712,-0.02655591353136178,-0.07651014887393426,0.021100344808123554,0.19415232590237658,-0.23009258233892246,0.044873341089266494,0.027481150405918184,0.04533071381678018,0.21124043725013503,-0.17547533774169594,-0.2235647237543008,-0.02507073465447791,-0.68198778092085,0.0,-1.7846165277063584
66,2.5795,-0.6805949436226401,-0.03822161193609984,-0.20589865849604871,-0.2137501621880058,0.2529317191995041,0.032333776079122266,0.037762668424414676,0.03679973741228477,-0.18788628960041337,0.05183922604253188,0.10893958365461916,-0.09342895286848638,-0.04033804259602303,0.0015720036465744925,-0.03178480266500786,0.10450864520520656,0.016010550538762967,-0.08362647469710655,0.05337682361422566,-0.01742371812293325,0.032555923589887806,-0.04210087782048713,-0.002177038476028695,0.022826170765843225,-0.04896862531705773,-0.04210087782048698,0.032555923589887736,-0.01742371812293314,0.05337682361422564,-0.08362647469710643,0.01601055053876288,0.10450864520520647,-0.031784802665007716,0.0015720036465746538,-0.040338042596023096,-0.09342895286848632,0.10893958365461923,0.05183922604253202,-0.18788628960041334,0.03679973741228473,0.03776266842441463,0.03233377607912237,0.2529317191995039,-0.21375016218800555,-0.20589865849604858,-0.03822161193609988,-0.6805949436226397,-0.0,-1.841167247439477
67,2.5357,-0.6781909472828145,-0.051145430383462184,-0.18548218906999533,-0.24695332374218557,0.28525637861488995,0.017614943363562296,0.04531139389911801,0.025254252718629445,-0.12329255800768196,-0.09808166832596352,0.17748408164862284,-0.09071094772955955,-0.04420092172115,0.012892952062214755,-0.07154987547759244,0.09085281007780276,0.05028850257001975,-0.051707885115119694,0.0146319955994248,0.027191732331622153,-0.0009126053385538685,-0.03134940611984573,0.02246734713486909,0.008486226106781136,-0.027561097195508654,-0.031349406119845644,-0.0009126053385539144,0.027191732331622274,0.014631995599424812,-0.051707885115119596,0.05028850257001969,0.09085281007780256,-0.07154987547759221,0.012892952062214805,-0.044200921721149915,-0.09071094772955943,0.17748408164862284,-0.09808166832596349,-0.12329255800768196,0.02525425271862951,0.04531139389911794,0.01761494336356234,0.2852563786148897,-0.24695332374218523,-0.18548218906999536,-0.051145430383462226,-0.6781909472828144,0.0,-1.8502049548098922
68,2.721,-0.6747793635156765,-0.06376541492083698,-0.1625880396551678,-0.2742970090026825,0.30701736166594823,0.001958048776121761,0.049581043912185624,0.011326148833381405,-0.04400800139813868,-0.23360834359332205,0.21459363886196683,-0.06892740121193683,-0.037194656934144914,0.020549295273738236,-0.08805319402241704,0.04371952831600019,0.0637333571007689,0.004121415222802887,-0.031616864331145134,0.05643047063909169,-0.033815077362087234,0.0006283455459147481,0.030578573362216158,-0.012613345488691828,0.017521274007336017,0.0006283455459147481,-0.03381507736208723,0.05643047063909176,-0.03161686433114516,0.004121415222802866,0.06373335710076888,0.043719528315999984,-0.08805319402241679,0.020549295273738135,-0.0371946569341447,-0.06892740121193677,0.21459363886196675,-0.23360834359332208,-0.044008001398138805,0.011326148833381563,0.04958104391218554,0.0019580487761217263,0.30701736166594795,-0.27429700900268217,-0.16258803965516783,-0.06376541492083695,-0.6747793635156761,0.0,-1.8425029217184097
69,2.6035,-0.6703652609068866,-0.07600659542445712,-0.13752203139886662,-0.2951324327126802,0.31740881088706385,-0.013803119260415539,0.05026263426818995,-0.0036705235768558636,0.04052029301948333,-0.33485124556310014,0.2136956279211861,-0.032656758562874276,-0.021042110503285437,0.022364846241740573,-0.07592932421549782,-0.019523526768461197,0.05077529297896403,0.05804489467715704,-0.061650987358241524,0.053758218769124136,-0.0457432495188794,0.03218065251835524,0.016187791493801316,-0.023665870393352773,0.047552959464053676,0.03218065251835513,-0.04574324951887933,0.0537582187691241,-0.061650987358241593,0.05804489467715695,0.05077529297896406,-0.019523526768461384,-0.0759293242154977,0.022364846241740344,-0.02104211050328514,-0.03265675856287413,0.21369562792118607,-0.33485124556309975,0.04052029301948332,-0.003670523576855683,0.0502626342681899,-0.01380311926041564,0.3174088108870635,-0.29513243271267997,-0.13752203139886665,-0.07600659542445709,-0.6703652609068869,0.0,-1.8576969084139727
70,2.4579,-0.6649551974830739,-0.08779625208910448,-0.11061899724309236,-0.30896523152671895,0.31604590786659864,-0.02882921937059201,0.047306839929454246,-0.018320899463697714,0.12022042469964253,-0.38695222043080946,0.17494909926326427,0.010477650778724642,0.00028475624419674675,0.017823565079190827,-0.03911988689600996,-0.07557255202658372,0.01678246792398665,0.08512730947774874,-0.060067346859417434,0.020686114272202724,-0.029298497313717017,0.0419438532728504,-0.010115181663959687,-0.01586755948812573,0.03673689327370908,0.041943853272850266,-0.02929849731371692,0.020686114272202592,-0.06006734685941743,0.08512730947774855,0.016782467923986712,-0.07557255202658385,-0.03911988689600997,0.017823565079190556,0.00028475624419703645,0.010477650778724732,0.17494909926326419,-0.3869522204308089,0.12022042469964245,-0.018320899463697474,0.047306839929454135,-0.028829219370592178,0.3160459078665984,-0.30896523152671873,-0.11061899724309253,-0.08779625208910452,-0.6649551974830743,0.0,-1.9069424716682892
71,2.4272,-0.6585572109685823,-0.09906434742648405,-0.08223830921002859,-0.3154671937993839,0.3029791239261554,-0.042320055305944335,0.04092756454916041,-0.03124278521639095,0.1855957889222301,-0.3822650600881596,0.10521661105400522,0.05140987736870196,0.021541600546953,0.008216234727135521,0.01040791212408676,-0.10377460067133891,-0.024162856662523713,0.07284523528750575,-0.027678114268537012,-0.024083826196554733,0.0053190794490432895,0.02330741006018959,-0.02897464537488141,0.004569912945607949,-0.0056359784160587255,0.023307410060189493,0.00531907944904334,-0.02408382619655482,-0.027678114268536988,0.07284523528750564,-0.024162856662523602,-0.10377460067133887,0.010407912124086585,0.008216234727135273,0.02154160054695326,0.051409877368701895,0.10521661105400512,-0.38226506008815947,0.18559578892223005,-0.03124278521639064,0.0409275645491603,-0.042320055305944584,0.3029791239261552,-0.3154671937993835,-0.08223830921002867,-0.09906434742648405,-0.6585572109685824,-0.0,-1.956216554442855
72,2.6009,-0.6511808068438347,-0.1097439423290588,-0.05275907789331079,-0.3144840470826601,0.2786923510555982,-0.053557189399682764,0.03158646078379288,-0.04121706208575054,0.22885663704609505,-0.321477640405187,0.016848773088859653,0.08153682445516372,0.037501298380239655,-0.0037264224293641138,0.05655196948628545,-0.09373778083194162,-0.05509819640129972,0.02687813710082946,0.01890586376414567,-0.05523455115125686,0.03663741882770292,-0.011110180945450635,-0.026512391519900345,0.021367262401767406,-0.043167573154359505,-0.011110180945450599,0.0366374188277029,-0.05523455115125691,0.01890586376414572,0.026878137100829345,-0.05509819640129964,-0.09373778083194137,0.05655196948628525,-0.003726422429364275,0.037501298380239745,0.08153682445516368,0.016848773088859473,-0.32147764040518717,0.22885663704609494,-0.04121706208575025,0.03158646078379283,-0.05355718939968304,0.27869235105559803,-0.31448404708266,-0.05275907789331084,-0.10974394232905874,-0.651180806843835,0.0,-1.9469750298926631
73,2.7485,-0.6428369442230515,-0.11977159372768231,-0.022575088280511413,-0.30603911855754096,0.24408498231945433,-0.0619422020699226,0.01995952161228773,-0.04730270426689634,0.24484825770717444,-0.21351097029664085,-0.0745032208600527,0.09452643873399119,0.044239310485837235,-0.014609906561602985,0.08431027832318011,-0.049160460233779124,-0.06320791916863874,-0.03151792352446724,0.05579395280360664,-0.055150569053526804,0.04523085946941051,-0.03800521122666373,-0.004540331188598723,0.021144711531098176,-0.043618440903447665,-0.038005211226663595,0.045230859469410446,-0.05515056905352682,0.055793952803606675,-0.03151792352446715,-0.06320791916863874,-0.04916046023377886,0.08431027832317987,-0.014609906561602985,0.0442393104858372,0.09452643873399116,-0.0745032208600527,-0.21351097029664104,0.2448482577071745,-0.04730270426689611,0.019959521612287687,-0.06194220206992289,0.24408498231945414,-0.30603911855754073,-0.02257508828051155,-0.11977159372768226,-0.6428369442230513,-0.0,-1.8412945217530186
74,2.6905,-0.6335380195723096,-0.12908773148070968,0.007910460445633746,-0.2903327815486082,0.2004386053369907,-0.06702855990926958,0.006888160366931654,-0.048925560229172785,0.23166518228138092,-0.07420996687789616,-0.15265964079494831,0.08764857533596063,0.04009873876285425,-0.021340769993868997,0.0846582672467374,0.013531508470363239,-0.04513239728664732,-0.07533949611291174,0.06406806368128909,-0.023879371123363177,0.025769193225409957,-0.039167401448748376,0.020772845418896756,0.004079531224237413,-0.006601288547437462,-0.03916740144874821,0.025769193225409874,-0.023879371123363066,0.06406806368128909,-0.07533949611291163,-0.04513239728664732,0.0135315084703635,0.0846582672467372,-0.021340769993868875,0.040098738762854094,0.08764857533596057,-0.15265964079494826,-0.07420996687789615,0.2316651822813809,-0.04892556022917262,0.006888160366931609,-0.06702855990926997,0.20043860533699043,-0.29033278154860803,0.007910460445633843,-0.12908773148070968,-0.6335380195723093,0.0,-1.6576787943541074
75,2.7711,-0.6232978482921291,-0.1376370122556427,0.03829034086127216,-0.2677377012541672,0.14936954225026344,-0.06854539526533603,-0.006681680304709649,-0.04593252119506063,0.19087822945715202,0.07598190474242254,-0.2037778794833329,0.062348817098582525,0.026097762656043678,-0.022005877779017708,0.05748280073053371,0.07123738646017808,-0.008359805795251508,-0.08432265100078348,0.03948481129781652,0.02089542457465498,-0.009676194724924255,-0.013809847549395248,0.030799804116514277,-0.01623516291884427,0.036086337280158774,-0.013809847549395205,-0.009676194724924276,0.020895424574655076,0.03948481129781648,-0.08432265100078327,-0.008359805795251588,0.0712373864601781,0.05748280073053368,-0.022005877779017476,0.02609776265604338,0.06234881709858245,-0.20377787948333292,0.07598190474242218,0.19087822945715202,-0.0459325211950605,-0.006681680304709671,-0.06854539526533632,0.14936954225026342,-0.26773770125416707,0.038290340861272185,-0.1376370122556428,-0.6232978482921296,-0.0,-1.468783811063834
76,3.1901,-0.61213164419195,-0.14536864830104454,0.06815873706491721,-0.2387899924967795,0.09276899373039264,-0.06641193096024052,-0.019767984010385042,-0.03860596622852643,0.1273473356052812,0.21502286301419035,-0.218804173956411,0.023944643329688618,0.005679265668498288,-0.016416184193541176,0.011618960876279361,0.10269370979612623,0.03187601566556504,-0.054313406300765456,-0.005348261566642537,0.05385402096042993,-0.03911978035624069,0.02089817663441762,0.018161956533991566,-0.023617884333136004,0.047775981916146695,0.020898176634417554,-0.03911978035624061,0.05385402096043004,-0.005348261566642579,-0.05431340630076529,0.03187601566556489,0.10269370979612612,0.011618960876279425,-0.0164161841935409,0.005679265668497989,0.023944643329688455,-0.21880417395641094,0.21502286301418996,0.12734733560528128,-0.03860596622852639,-0.01976798401038503,-0.06641193096024085,0.0927689937303926,-0.23878999249677932,0.06815873706491699,-0.14536864830104465,-0.6121316441919502,0.0,-1.36011044631648
77,3.227,-0.6000559968869932,-0.15223670915562776,0.09711666558574783,-0.20417649929478024,0.03273300362225433,-0.060741781978619985,-0.03142372675298834,-0.02763712110710617,0.0486424729919075,0.32250760640089143,-0.1950771549661554,-0.019492192974727863,-0.01613578038324006,-0.006160465811175969,-0.03802234764506407,0.09630945135541659,0.05890650969863025,0.0008113917686453261,-0.047438473744925255,0.0563585893287021,-0.044298745944641456,0.04145631401313902,-0.007840821064126082,-0.012187992801405513,0.018426299746817473,0.04145631401313887,-0.04429874594464136,0.05635858932870208,-0.047438473744925345,0.0008113917686453399,0.05890650969863016,0.09630945135541646,-0.03802234764506387,-0.006160465811175734,-0.01613578038324033,-0.019492192974727866,-0.1950771549661553,0.3225076064008912,0.04864247299190748,-0.027637121107106193,-0.03142372675298831,-0.060741781978620235,0.032733003622254536,-0.2041764992947803,0.09711666558574779,-0.1522367091556277,-0.6000559968869933,0.0,-1.3777124978801376
78,2.9837,-0.5870888471510921,-0.15820039450218218,0.12477730502397318,-0.16471849807314506,-0.028515162207867678,-0.05183690504311377,-0.040805410755790326,-0.014060844442023941,-0.03585834414343003,0.38266194414145704,-0.13679921311532964,-0.05883217855690123,-0.03398298793092131,0.00584626156916584,-0.07530211812460035,0.05443708291152597,0.06153371078700198,0.05556098683281552,-0.06519982260457165,0.026992815838854795,-0.022000761792119204,0.033944913991350634,-0.028073734353256916,0.008950134570910203,-0.026751480701048665,0.033944913991350543,-0.0220007617921191,0.026992815838854663,-0.06519982260457166,0.05556098683281542,0.06153371078700201,0.05443708291152576,-0.07530211812460011,0.005846261569165964,-0.03398298793092144,-0.058832178556901246,-0.1367992131153295,0.382661944141457,-0.03585834414342988,-0.014060844442024073,-0.040805410755790264,-0.051836905043113966,-0.028515162207867456,-0.1647184980731453,0.12477730502397315,-0.15820039450218218,-0.5870888471510923,0.0,-1.5007680151772829
79,2.7042,-0.5732494602621079,-0.16322427654543492,0.15077116322966538,-0.12135221118859559,-0.08870734833824383,-0.04017151828514463,-0.0472341063466891,0.0008420063328062749,-0.11608648928853342,0.38665777683566327,-0.054292196052931965,-0.08580687237716401,-0.043473673216111126,0.016191287233127197,-0.08810023359126576,-0.007494263747153021,0.038669244180382666,0.08461812353176547,-0.04952338463584961,-0.017637184075826876,0.013943518957140126,0.003449848983444071,-0.027647887986980677,0.022959112899968277,-0.04894987454115516,0.0034498489834440572,0.013943518957140149,-0.01763718407582702,-0.04952338463584955,0.0846181235317654,0.03866924418038275,-0.007494263747153236,-0.08810023359126556,0.01619128723312717,-0.04347367321611115,-0.085806872377164,-0.05429219605293187,0.38665777683566305,-0.11608648928853324,0.0008420063328060494,-0.04723410634668905,-0.040171518285144835,-0.08870734833824383,-0.12135221118859565,0.15077116322966536,-0.16322427654543487,-0.5732494602621079,0.0,-1.6560591469622825
80,2.5651,-0.5585583973795292,-0.16727851047397127,0.17475101299664253,-0.07510659312570617,-0.145614504617463,-0.026366847348902343,-0.05024458444865883,0.015665417796153425,-0.18248244270599356,0.33390868612140756,0.03783073671256919,-0.09474675874771706,-0.04227404725494498,0.02193421128610379,-0.07225586755739966,-0.06666412383822258,-0.00021479137560358186,0.07454622851778514,-0.008448834949616194,-0.05229349421923321,0.041239126670017674,-0.029381064431925893,-0.00687665166596951,0.018680216731938468,-0.029100573748850382,-0.029381064431925816,0.04123912667001761,-0.052293494219233315,-0.008448834949616117,0.07454622851778497,-0.00021479137560347084,-0.0666641238382227,-0.0722558675573996,0.021934211286103636,-0.04227404725494484,-0.09474675874771704,0.03783073671256931,0.33390868612140756,-0.1824824427059936,0.01566541779615319,-0.05024458444865873,-0.026366847348902423,-0.14561450461746284,-0.07510659312570621,0.17475101299664242,-0.16727851047397135,-0.558558397379529,0.0,-1.7614078934312978
81,2.7282,-0.5430374849967845,-0.17033901175595179,0.19639653034016324,-0.027078916432260347,-0.19712923283530137,-0.011158042793311267,-0.049618984077463596,0.029010871249763075,-0.22713484827470953,0.23215599595948777,0.12325331101661297,-0.08377286078887031,-0.03067910179657461,0.02144270396608065,-0.03292022045134743,-0.1012695852462809,-0.03900984496868515,0.030002737845496848,0.03695870723119382,-0.05737824202273924,0.0429555585685807,-0.0423184367409315,0.01895494079482743,-0.0004782377474476969,0.015745972697084394,-0.04231843674093134,0.04295555856858059,-0.05737824202273921,0.03695870723119386,0.030002737845496757,-0.039009844968685044,-0.1012695852462809,-0.03292022045134746,0.021442703966080407,-0.030679101796574328,-0.08377286078887021,0.12325331101661306,0.23215599595948777,-0.22713484827470956,0.029010871249762815,-0.04961898407746353,-0.011158042793311278,-0.1971292328353013,-0.027078916432260514,0.1963965303401632,-0.17033901175595165,-0.5430374849967847,0.0,-1.7671141182632006
82,2.8098,-0.5267097825136492,-0.17238759921538357,0.21541857340009765,0.02159126333216696,-0.2413438283524029,0.0046449694354573565,-0.04540257841164537,0.039619286337017744,-0.24472318472892252,0.09633267538804369,0.18684598093239724,-0.055191662016193854,-0.01154006993598877,0.014856467978390646,0.017118199698936756,-0.09855922634160719,-0.06164422838510483,-0.028414590151847094,0.06341194364120742,-0.030016042337598338,0.018028172482834812,-0.026602539430882012,0.030838065936121477,-0.019255756258480056,0.047066808242562486,-0.026602539430881905,0.018028172482834743,-0.03001604233759826,0.0634119436412074,-0.028414590151847045,-0.0616442283851048,-0.098559226341607,0.017118199698936576,0.01485646797839037,-0.011540069935988457,-0.055191662016193764,0.18684598093239724,0.0963326753880438,-0.24472318472892238,0.03961928633701749,-0.045402578411645286,0.0046449694354574605,-0.24134382835240267,0.021591263332166738,0.21541857340009762,-0.17238759921538363,-0.5267097825136493,0.0,-1.6706864804691468
83,2.9925,-0.5095995479769247,-0.17341210303898963,0.2315630448117795,0.0697491458991791,-0.27662092663413285,0.020200619601599884,-0.03790049848261463,0.04648980931415858,-0.2331517280658129,-0.05362818647731363,0.21734558531150783,-0.015010331812128554,0.010436700958222526,0.004047530346756664,0.06159128025575348,-0.059531760268170995,-0.05874115980636279,-0.07369247056094284,0.057344308534332374,0.01431999473278494,-0.01808145315999869,0.0071255954183518724,0.02002822888024275,-0.022695275634446354,0.0379574935811873,0.007125595418351855,-0.018081453159998713,0.014319994732785047,0.05734430853433236,-0.07369247056094276,-0.058741159806362825,-0.05953176026817078,0.061591280255753264,0.004047530346756454,0.0104367009582228,-0.01501033181212847,0.2173455853115077,-0.05362818647731307,-0.23315172806581308,0.046489809314158304,-0.03790049848261454,0.02020061960160001,-0.2766209266341326,0.06974914589917885,0.23156304481177933,-0.17341210303898974,-0.5095995479769244,0.0,-1.503022655370947
84,3.1673,-0.4917322020402864,-0.17340643707205022,0.24461428595080553,0.11625208630664563,-0.3016541384907727,0.03468051092790285,-0.027655651583430634,0.04897423886301541,-0.19379926584380608,-0.1957187104974205,0.20935021290317124,0.028325855765109556,0.029847054676827117,-0.00791184984457742,0.08604026969036048,0.001431970910580116,-0.03150329804432922,-0.08489354924917733,0.021867593954643782,0.050558186683615135,-0.0429757911208513,0.03602908119162258,-0.005519881379835355,-0.008057077709752261,-0.0037571160696898177,0.03602908119162248,-0.042975791120851245,0.05055818668361524,0.021867593954643764,-0.08489354924917719,-0.0315032980443293,0.0014319709105802894,0.08604026969036029,-0.007911849844577525,0.029847054676827287,0.028325855765109622,0.2093502129031713,-0.19571871049742043,-0.1937992658438062,0.04897423886301521,-0.0276556515834306,0.03468051092790305,-0.3016541384907725,0.1162520863066454,0.24461428595080553,-0.17340643707205014,-0.49173220204028634,0.0,-1.303893167084082
85,3.3416,-0.4731342901968547,-0.172370634973738,0.2543979577112981,0.15999670650411135,-0.3155164285666283,0.04731353483446158,-0.015409432387365331,0.046838180816822936,-0.13135480886636144,-0.3090860485320583,0.1642759572287939,0.06570854171223867,0.04191792496378918,-0.01762241952496568,0.08251649750505716,0.06186804939812772,0.00878548482698253,-0.05683823412778928,-0.02482393557230855,0.05820611914558982,-0.041213761558801625,0.04053773915425564,-0.027006048853198086,0.012998912862733431,-0.042244382020962125,0.040537739154255466,-0.041213761558801555,0.05820611914558982,-0.024823935572308622,-0.05683823412778916,0.00878548482698243,0.06186804939812785,0.08251649750505703,-0.017622419524965644,0.041917924963789224,0.06570854171223867,0.16427595722879387,-0.3090860485320581,-0.13135480886636147,0.046838180816822804,-0.015409432387365286,0.04731353483446178,-0.31551642856662804,0.15999670650411124,0.254397957711298,-0.17237063497373792,-0.47313429019685527,0.0,-1.1062661190221124
