,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_20_harmonics
68,0.7928,-0.2642817550388444,-0.08077179322881803,-0.09775506155647543,-0.09658291031350738,0.22204311456889886,0.04231399527201362,-0.035431677088296615,-0.09602127713226336,-0.01429130635471113,0.077999157753053,-0.016902930896989625,-0.031672821246838026,0.025692706938863705,0.002312095860016565,-0.0004461785433260302,-0.09407730550385529,0.03336137519560625,-0.031073266837034402,0.00811078386676968,0.034540991492985104,-0.05240193789953085,-0.03107326683703455,0.033361375195606266,-0.09407730550385537,-0.0004461785433259105,0.00231209586001661,0.025692706938863642,-0.03167282124683805,-0.016902930896989632,0.07799915775305306,-0.01429130635471113,-0.09602127713226341,-0.035431677088296615,0.042313995272013544,0.22204311456889858,-0.09658291031350734,-0.09775506155647548,-0.08077179322881779,-0.2642817550388442,0.0,-0.9209218388447914
69,0.6803,-0.25565948661809346,-0.10824347137120126,-0.06769199157893266,-0.0861084721901222,0.24257543433103598,0.012400743767510762,-0.04310832247675593,-0.10524302178429487,0.0018193803783653588,0.060093612454607356,0.0027250462087912083,-0.05715587584097636,0.03414803235632887,-0.02571850397849689,0.021680606643402826,-0.10584790265502006,0.032274270807668905,-0.01055557326531956,-0.019513992137065672,0.01539963635386069,-0.032896029268948995,-0.010555573265319697,0.03227427080766895,-0.10584790265502014,0.021680606643402923,-0.025718503978496888,0.03414803235632887,-0.05715587584097639,0.002725046208791212,0.0600936124546075,0.0018193803783654212,-0.10524302178429497,-0.04310832247675598,0.012400743767510686,0.2425754343310358,-0.08610847219012219,-0.06769199157893266,-0.10824347137120124,-0.2556594866180934,0.0,-0.9522413746751581
70,0.7027,-0.2466573852234262,-0.13507211968881325,-0.03672468872719135,-0.073590933193108,0.2541246477568595,-0.01817289390294046,-0.047665323328555824,-0.10453558554634904,0.01771328031417286,0.03336887964626263,0.02187037909430052,-0.07062596239590371,0.03420625057456835,-0.046439050768887206,0.036758757003747644,-0.07861566093458654,0.017816853204344636,0.014843218395172905,-0.03713099997246576,-0.012450092804808535,0.007014126110026005,0.014843218395172851,0.01781685320434472,-0.07861566093458656,0.036758757003747644,-0.04643905076888726,0.0342062505745684,-0.07062596239590375,0.021870379094300473,0.03336887964626273,0.017713280314172894,-0.10453558554634904,-0.04766532332855585,-0.01817289390294054,0.2541246477568592,-0.07359093319310801,-0.03672468872719151,-0.13507211968881327,-0.24665738522342617,0.0,-0.897361642107914
71,1.1169,-0.23728882526542838,-0.16109836024589483,-0.00526681571984914,-0.059327297719477236,0.25626306185844966,-0.047778756740385855,-0.048772900566383795,-0.09396571167850701,0.03149656866259623,0.001747013938511257,0.03714215855860217,-0.06925195083288659,0.025853045552927043,-0.05396007689863263,0.03988617835300892,-0.022415117723953656,-0.004021580356683372,0.03337822320876561,-0.03570534155195478,-0.03325939177207683,0.04257366644354297,0.03337822320876565,-0.004021580356683329,-0.022415117723953697,0.039886178353008866,-0.05396007689863269,0.02585304555292714,-0.06925195083288661,0.03714215855860213,0.0017470139385113298,0.031496568662596286,-0.093965711678507,-0.04877290056638385,-0.04777875674038605,0.25626306185844944,-0.059327297719477104,-0.0052668157198491675,-0.1610983602458948,-0.2372888252654285,-0.0,-0.7811533541109322
72,0.7952,-0.2275677256017075,-0.1861675818802868,0.02626141166480067,-0.04365599990185448,0.2489114864188801,-0.07484022138937459,-0.04635090151715035,-0.07453061774292846,0.041526908849920025,-0.030131239143485204,0.045835536490156564,-0.05332262960541577,0.011142496346148263,-0.046143856937407655,0.030046107119864378,0.042044948849410665,-0.02419398746245445,0.03647850198560373,-0.015968167060468576,-0.035260764593660246,0.05172626300899251,0.03647850198560382,-0.024193987462454422,0.04204494884941077,0.03004610711986427,-0.04614385693740774,0.011142496346148415,-0.05332262960541581,0.04583553649015653,-0.0301312391434851,0.04152690884992008,-0.07453061774292848,-0.046350901517150433,-0.07484022138937474,0.24891148641888,-0.04365599990185447,0.026261411664800755,-0.18616758188028668,-0.22756772560170774,0.0,-0.648817395559698
73,1.1042,-0.21750852885766275,-0.21013085868458292,0.05743883785131344,-0.026948873561555238,0.23234216658158507,-0.09791616325129052,-0.04057460036615487,-0.04806391284764128,0.04660914380476702,-0.05758750730798756,0.04641079271843409,-0.02618600841461714,-0.006308027313894897,-0.025212020207047076,0.010437672827248641,0.09101229120052162,-0.03434351311476461,0.02271042678034188,0.01195829606522145,-0.017322450578435025,0.028794882958941947,0.02271042678034203,-0.03434351311476462,0.09101229120052169,0.01043767282724848,-0.025212020207047173,-0.006308027313894795,-0.02618600841461717,0.046410792718434075,-0.05758750730798747,0.04660914380476708,-0.04806391284764128,-0.04057460036615493,-0.09791616325129063,0.23234216658158502,-0.026948873561555134,0.057438837851313346,-0.21013085868458287,-0.21750852885766273,-0.0,-0.5442066358802458
74,1.2928,-0.20712617996909524,-0.2328458347135311,0.08784899328349569,-0.009602329685251279,0.2071687010088914,-0.11577770178013211,-0.03186201399024329,-0.01706260530741603,0.04613770393216351,-0.07659237765445287,0.038766041230325114,0.006454363309801722,-0.02220738746859479,0.0028859100611786388,-0.012564178697948769,0.10644342130755759,-0.030265497268227335,-0.0015593822452000354,0.03375193645173802,0.010411573874736643,-0.011996947426369498,-0.0015593822451999383,-0.030265497268227363,0.10644342130755764,-0.012564178697948881,0.0028859100611785884,-0.022207387468594714,0.00645436330980172,0.03876604123032507,-0.07659237765445281,0.04613770393216356,-0.017062605307415962,-0.03186201399024335,-0.11577770178013233,0.20716870100889123,-0.009602329685251237,0.08784899328349562,-0.2328458347135311,-0.20712617996909516,0.0,-0.49135414639325353
75,1.4281,-0.19643610397853628,-0.254177569661998,0.11708565764473543,0.00797204924223658,0.17432331896266384,-0.12747364298559188,-0.020843651092287155,0.015548478270016361,0.04016876326877719,-0.08435674318230929,0.024255275623899602,0.03773816304554473,-0.03264588208226825,0.030163568837059118,-0.03148125948808823,0.08265227580908421,-0.013649345997744804,-0.025108103225081082,0.038235866304798055,0.03225793466170767,-0.045347494442377706,-0.025108103225081047,-0.013649345997744861,0.08265227580908426,-0.031481259488088276,0.030163568837059146,-0.03264588208226823,0.03773816304554472,0.024255275623899585,-0.08435674318230935,0.04016876326877722,0.015548478270016389,-0.020843651092287238,-0.12747364298559197,0.17432331896266395,0.007972049242236616,0.11708565764473544,-0.25417756966199795,-0.19643610397853653,-0.0,-0.4873831954556479
76,1.2837,-0.18545418311828124,-0.27399934048967145,0.1447582861685005,0.02535727488019134,0.13502235778716767,-0.13238113408443025,-0.008316883818606319,0.046692636528416126,0.02941354611101747,-0.07974112512353823,0.0054485576944631065,0.06109019129053146,-0.035056652913863215,0.04886773949310294,-0.04016339133717976,0.028405416830304783,0.008621341428258596,-0.03704635913742945,0.023110498223845224,0.03586268547314421,-0.05057059001253472,-0.03704635913742952,0.00862134142825853,0.02840541683030476,-0.04016339133717973,0.04886773949310302,-0.03505665291386326,0.06109019129053147,0.005448557694463141,-0.07974112512353838,0.02941354611101749,0.04669263652841614,-0.00831688381860637,-0.13238113408443036,0.13502235778716765,0.025357274880191443,0.14475828616850034,-0.27399934048967167,-0.18545418311828124,0.0,-0.5085608499376376
77,1.1385,-0.17419673321417598,-0.29219339423038754,0.170497226554082,0.04214084693931861,0.0907212192395199,-0.13023883274977172,0.00481175612550231,0.07343156557104094,0.015153581659313586,-0.063422899982425,-0.014323176854348542,0.07160234078841818,-0.028846883929517696,0.05368207548632509,-0.035787905215462344,-0.03630827113538255,0.02732045210448711,-0.031853673106910084,-0.0038671093607797746,0.019187367894060576,-0.02442653216756606,-0.03185367310691024,0.027320452104487077,-0.03630827113538256,-0.03578790521546225,0.05368207548632515,-0.028846883929517786,0.07160234078841823,-0.014323176854348479,-0.06342289998242516,0.015153581659313593,0.0734315655710411,0.004811756125502269,-0.13023883274977183,0.09072121923952009,0.0421408469393186,0.17049722655408206,-0.2921933942303873,-0.17419673321417584,0.0,-0.5247276855350322
78,0.8515,-0.16268047944521702,-0.3086516475139377,0.19395865679978144,0.05792454060079981,0.0430604727347178,-0.12116082457125725,0.01759218097224185,0.0932425740235151,-0.0009119955571207476,-0.03779688946247321,-0.03155807422866499,0.06706517787935035,-0.015543576606208783,0.04323818262352644,-0.019777326071945264,-0.08764308608348088,0.03470147587490173,-0.011931242038902369,-0.02886146648118229,-0.008338256291788833,0.016868442083749272,-0.011931242038902482,0.03470147587490177,-0.08764308608348095,-0.019777326071945135,0.04323818262352653,-0.01554357660620892,0.06706517787935037,-0.031558074228664926,-0.037796889462473324,-0.0009119955571207511,0.09324257402351518,0.017592180972241807,-0.12116082457125725,0.04306047273471804,0.05792454060079992,0.19395865679978125,-0.30865164751393764,-0.1626804794452171,0.0,-0.5140750408299692
79,1.2912,-0.15092253149497367,-0.32327632864480216,0.21482917799371737,0.0723338552204054,-0.00619489857838193,-0.10563054756904508,0.02909950243418669,0.10425658702270249,-0.01686890468066877,-0.0066239024529273285,-0.04320359037332425,0.048432319181275905,0.0015819444733642107,0.020504562141007723,0.002663107716155095,-0.10668317360684548,0.027706664347640755,0.013508422555793091,-0.03905419492837725,-0.031148661702909454,0.04770051664210125,0.013508422555793022,0.027706664347640835,-0.10668317360684554,0.0026631077161552164,0.020504562141007807,0.0015819444733640893,0.04843231918127596,-0.04320359037332419,-0.00662390245292746,-0.016868904680668803,0.10425658702270257,0.029099502434186686,-0.10563054756904516,-0.0061948985783818605,0.07233385522040536,0.2148291779937173,-0.32327632864480227,-0.15092253149497373,0.0,-0.47147780861862565
80,1.1957,-0.13894035813175204,-0.33598055842347074,0.2328300007115432,0.08502690012769425,-0.05522085905758703,-0.0844750473041025,0.038500963621998466,0.10543448458193433,-0.03081581311241887,0.025521191830478514,-0.04719713969210186,0.01962000134923061,0.018318460494389534,-0.008057135942938557,0.02423773206897313,-0.08641264158907545,0.009233769157726578,0.032701535318375795,-0.029217944881433464,-0.03634474232841893,0.04894564307264461,0.032701535318375816,0.009233769157726654,-0.08641264158907543,0.024237732068973204,-0.00805713594293853,0.018318460494389437,0.01962000134923065,-0.04719713969210182,0.025521191830478396,-0.03081581311241892,0.10543448458193427,0.03850096362199846,-0.08447504730410255,-0.05522085905758675,0.0850269001276943,0.23283000071154306,-0.33598055842347063,-0.13894035813175196,0.0,-0.4079660721194128
81,1.4928,-0.1267517612552693,-0.3466888662599396,0.24772066909896318,0.09570250668641617,-0.10220186865268902,-0.058820933596825026,0.045116203636758126,0.09666513764260695,-0.04109088825998071,0.053920860152030056,-0.04283140812519974,-0.013316029848582218,0.03055041019396292,-0.03432872838123513,0.03793236832072408,-0.034300776376896186,-0.013064414186120032,0.03677283541095894,-0.004397245897662591,-0.020988155178724342,0.0198315133647668,0.03677283541095905,-0.013064414186119998,-0.034300776376896165,0.03793236832072408,-0.034328728381235143,0.03055041019396289,-0.01331602984858218,-0.04283140812519971,0.053920860152029994,-0.041090888259980765,0.096665137642607,0.045116203636758175,-0.058820933596825026,-0.10220186865268897,0.09570250668641622,0.24772066909896295,-0.34668886625993933,-0.12675176125526955,0.0,-0.3435832553122532
82,1.5284,-0.11437484944839375,-0.35533763851336325,0.2593022728925821,0.10410737414077005,-0.1453981163801727,-0.030034384324086685,0.048466493634821695,0.07877589257478214,-0.04646981185575853,0.07440723857550788,-0.03087962847183601,-0.043453310460798825,0.0352699191560401,-0.050842956015138205,0.03929471992793809,0.030450240114067148,-0.029950382001228425,0.023839676140535483,0.022678584543285744,0.006237069715182727,-0.021583404647391558,0.02383967614053564,-0.029950382001228435,0.030450240114067217,0.039294719927938,-0.05084295601513829,0.035269919156040136,-0.04345331046079882,-0.030879628471836045,0.07440723857550788,-0.04646981185575859,0.07877589257478211,0.048466493634821736,-0.03003438432408661,-0.14539811638017267,0.10410737414077008,0.2593022728925819,-0.3553376385133634,-0.1143748494483942,0.0,-0.29832225101638715
83,1.5282,-0.10182801107324667,-0.3618754963944609,0.26742010447275644,0.11004207969759779,-0.18320994938262558,0.0003516086822100001,0.04830938127083696,0.05345451496378883,-0.046311662609762994,0.08397379769894137,-0.013458629926703212,-0.06445761529261018,0.0313164454709516,-0.05290592684558193,0.027881869441747927,0.08398095106301874,-0.0344287576924659,-0.00011740335873616087,0.03812368279456785,0.029935280423967817,-0.04961089797995537,-0.00011740335873603944,-0.034428757692465964,0.08398095106301882,0.02788186944174778,-0.05290592684558201,0.031316445470951706,-0.06445761529261021,-0.01345862992670319,0.08397379769894145,-0.046311662609763035,0.0534545149637888,0.04830938127083702,0.0003516086822101111,-0.1832099493826253,0.11004207969759779,0.26742010447275627,-0.3618754963944609,-0.10182801107324663,0.0,-0.2852773343901072
84,1.2044,-0.08912988695163389,-0.36626360118571555,0.27196572545540554,0.11336581024293407,-0.21423711162188475,0.03071887720601499,0.04465623638477418,0.023089956917048404,-0.04063528466747213,0.08121657335229786,0.006346082305904586,-0.07191427937881772,0.019662160594920524,-0.039931276042796844,0.007404276478363291,0.1065663582276335,-0.02464427747882111,-0.02402019330920365,0.034017016524519605,0.03670532397856455,-0.0468665010179094,-0.024020193309203627,-0.024644277478821166,0.10656635822763359,0.007404276478363139,-0.03993127604279694,0.019662160594920666,-0.07191427937881777,0.006346082305904516,0.081216573352298,-0.040635284667472175,0.023089956917048404,0.04465623638477424,0.03071887720601512,-0.2142371116218846,0.11336581024293405,0.27196572545540554,-0.3662636011857155,-0.08912988695163407,0.0,-0.3077118674569226
85,1.2927,-0.07629934267040386,-0.36847588496617756,0.2728784152171551,0.11399970342318953,-0.23733059846572938,0.059450250180274694,0.0377714281942381,-0.009453029258077124,-0.030117042250920274,0.06654020885001082,0.025026813617957132,-0.06425606809955542,0.0031728893700101613,-0.015606830306521543,-0.015480538843139647,0.08988418998613051,-0.004650373454415943,-0.036815588454423384,0.012464693170671021,0.022718793652520827,-0.015052466404917975,-0.03681558845442344,-0.004650373454416009,0.0898841899861305,-0.015480538843139748,-0.015606830306521591,0.003172889370010281,-0.06425606809955546,0.0250268136179571,0.06654020885001097,-0.030117042250920288,-0.009453029258077124,0.03777142819423819,0.059450250180274694,-0.23733059846572924,0.11399970342318964,0.2728784152171549,-0.3684758849661776,-0.07629934267040409,0.0,-0.35939177544252243
86,1.2114,-0.06335544055286683,-0.36849920547023324,0.27014598200433815,0.11192871881693536,-0.2516352068777654,0.08501567411814753,0.028153193536654592,-0.04110416687288605,-0.01601022802693924,0.04209857055528253,0.039274942317418224,-0.04309257707350067,-0.014096605204030365,0.013153594969975663,-0.03333243848033224,0.04008149227547868,0.01727004813639967,-0.0325867544151878,-0.015480159126848237,-0.004115036950805874,0.026098082234942744,-0.032586754415187935,0.01727004813639963,0.04008149227547871,-0.03333243848033227,0.01315359496997567,-0.014096605204030254,-0.04309257707350071,0.03927494231741816,0.042098570555282655,-0.01601022802693926,-0.04110416687288611,0.028153193536654686,0.08501567411814762,-0.2516352068777653,0.11192871881693536,0.270145982004338,-0.3684992054702332,-0.06335544055286695,0.0,-0.4266779263289343
87,1.2806,-0.050317411337926714,-0.3663334241603854,0.2638049257910278,0.10720199479988138,-0.2566212054826006,0.10605369420597845,0.016497580680151416,-0.0688773209283745,4.271966756775464e-06,0.011478651866673677,0.04656692331932909,-0.01287192886991438,-0.02789970078300642,0.03817533167094613,-0.040347547865981485,-0.02449043511040616,0.03203597956988522,-0.013289184581371651,-0.0354859980915846,-0.02862184631490178,0.051060910915413905,-0.013289184581371728,0.03203597956988523,-0.024490435110406238,-0.04034754786598142,0.038175331670946125,-0.02789970078300638,-0.012871928869914404,0.04656692331932903,0.011478651866673812,4.271966756785872e-06,-0.06887732092837456,0.01649758068015148,0.10605369420597861,-0.2566212054826004,0.10720199479988135,0.26380492579102777,-0.36633342416038545,-0.05031741133792664,0.0,-0.49150454398974674
88,1.191,-0.03720462560899553,-0.36199140705024696,0.25393995071063025,0.09993168263569563,-0.25210395169355426,0.12144395688389896,0.00364807800191635,-0.09015222581617405,0.016018262937709533,-0.020825844916645568,0.04561124366748804,0.020054129194724515,-0.034842173300115076,0.05234637115105034,-0.03424516770325161,-0.0800381261104301,0.0335303150759634,0.012153557270212936,-0.03729281147346465,-0.03694322524981693,0.044352457417787886,0.012153557270212863,0.033530315075963435,-0.08003812611043018,-0.0342451677032515,0.05234637115105042,-0.034842173300115076,0.02005412919472451,0.04561124366748801,-0.02082584491664547,0.016018262937709554,-0.0901522258161741,0.003648078001916452,0.12144395688389907,-0.2521039516935541,0.09993168263569571,0.25393995071063025,-0.3619914070502469,-0.03720462560899558,0.0,-0.5353355286457395
89,1.195,-0.024036565015143715,-0.35549894827285977,0.24068283357400264,0.09029028545625839,-0.23825072943715866,0.13036687287941381,-0.009465427215831098,-0.10292169497449058,0.030123610745653978,-0.05007399304875478,0.03657716774313905,0.04876522931276995,-0.03321684720434578,0.051638833311460776,-0.017009257668471264,-0.10609336560251928,0.02113399392095561,0.031976262798579416,-0.01997397342768565,-0.024373498994248635,0.010133738846791276,0.031976262798579416,0.021133993920955663,-0.10609336560251927,-0.01700925766847112,0.05163883331146089,-0.03321684720434585,0.04876522931276997,0.036577167743139044,-0.05007399304875475,0.03012361074565401,-0.10292169497449066,-0.009465427215831065,0.13036687287941395,-0.23825072943715855,0.09029028545625845,0.24068283357400255,-0.35549894827285966,-0.024036565015143743,-0.0,-0.544237210969825
90,1.139,-0.010832793327237578,-0.34689461684838807,0.22421066358848554,0.0785065652695265,-0.2155745542583432,0.1323472634134246,-0.021893942468660867,-0.10598098943828611,0.04063960408249258,-0.07197340782921317,0.02106475814937299,0.06722689955961544,-0.023423395229912304,0.03625382390643423,0.005756573550936469,-0.09305531802753224,-1.7540323114982603e-05,0.03701253548154123,0.007588534599238625,0.001979250478858465,-0.030370580524934257,0.037012535481541306,-1.7540323114913214e-05,-0.09305531802753231,0.00575657355093662,0.03625382390643432,-0.02342339522991241,0.06722689955961549,0.021064758149372986,-0.07197340782921316,0.04063960408249265,-0.10598098943828613,-0.021893942468660853,0.13234726341342476,-0.21557455425834327,0.07850656526952651,0.2242106635884856,-0.34689461684838807,-0.010832793327237772,0.0,-0.5140585369445547
91,1.278,0.0023870726279286714,-0.33622952756147506,0.2047434767917679,0.0648601151096783,-0.18491517521699907,0.12727966525434176,-0.03273804631125488,-0.09904147925745321,0.04631321826866745,-0.08331018619216968,0.00182148199656864,0.07155888350733292,-0.007870057629771571,0.010564273608402099,0.026650871123746776,-0.04572824361181315,-0.02116180810978534,0.02493350692422543,0.031259255929012485,0.027212749272780418,-0.052037099934351363,0.024933506924225565,-0.021161808109785293,-0.04572824361181317,0.026650871123746873,0.01056427360840213,-0.007870057629771691,0.07155888350733296,0.001821481996568692,-0.08331018619216979,0.046313218268667536,-0.09904147925745324,-0.032738046311254876,0.1272796652543419,-0.18491517521699893,0.06486011510967833,0.204743476791768,-0.33622952756147506,0.0023870726279284493,-0.0,-0.45332901208868204
92,1.2069,0.015603392112329473,-0.3235670373093862,0.1825413167999284,0.04967472511645727,-0.14740797711782908,0.1154339470311432,-0.04121297730164894,-0.08275787436624824,0.04646841839526863,-0.08242057104170014,-0.017744404376618887,0.060850688858418295,0.009618551581092812,-0.01812799413217156,0.038880639080478466,0.01844877560900646,-0.03353934017939304,0.0013247499537484171,0.03889864014139915,0.03705765100362585,-0.04142684154634824,0.0013247499537485212,-0.03353934017939304,0.018448775609006547,0.03888063908047845,-0.01812799413217157,0.009618551581092727,0.06085068885841833,-0.017744404376618818,-0.08242057104170021,0.04646841839526867,-0.08275787436624826,-0.04121297730164897,0.11543394703114325,-0.14740797711782921,0.04967472511645725,0.18254131679992852,-0.32356703730938613,0.015603392112329188,0.0,-0.3813364929755727
93,1.3195,0.02879652965692585,-0.30898236872481083,0.1579007611323244,0.033310699947145375,-0.10444193469288421,0.0974409377156216,-0.04670542527967607,-0.058666455800359056,0.04108671171675391,-0.06943512006111163,-0.03416750579925857,0.03735295385753723,0.024741929088855915,-0.041667683835039986,0.0384698277765684,0.07582778934830485,-0.032022476744042,-0.02289659662269483,0.026588822270062373,0.02594674067437477,-0.005120974426742099,-0.0228965966226948,-0.03202247674404206,0.07582778934830493,0.038469827776568315,-0.041667683835040006,0.02474192908885585,0.037352953857537265,-0.0341675057992585,-0.06943512006111181,0.04108671171675397,-0.058666455800359035,-0.04670542527967612,0.09744093771562161,-0.10444193469288429,0.03331069994714543,0.1579007611323245,-0.30898236872481055,0.028796529656925696,0.0,-0.3207002661219842
94,1.6788,0.04194688423405751,-0.2925621633092221,0.13115095951484598,0.01615630980639448,-0.057608175786656585,0.07425883261110101,-0.04881791513280372,-0.029040134853868006,0.030809351139084916,-0.04625954539551656,-0.04453905875937797,0.006004410269466007,0.03378118940044155,-0.05336403383660875,0.025551997075513026,0.10526577661700305,-0.017239611218303006,-0.036530120898502064,0.0006429033240981166,0.0001631512513771763,0.03436125251857982,-0.03653012089850213,-0.01723961121830306,0.10526577661700313,0.025551997075512884,-0.05336403383660884,0.03378118940044155,0.006004410269465993,-0.04453905875937793,-0.04625954539551671,0.030809351139084958,-0.029040134853867923,-0.04881791513280377,0.07425883261110111,-0.05760817578665653,0.01615630980639446,0.131150959514846,-0.29256216330922213,0.041946884234057374,0.0,-0.2869027899518476
95,1.5904,0.055034918378664185,-0.2744039667314475,0.10264923708207128,-0.0013814220641595529,-0.008641058363068041,0.047122165854856166,-0.047397571104091624,0.0033259853414928445,0.016860927248433147,-0.016295036127696925,-0.04702211455669709,-0.02660613460193956,0.03451355033484303,-0.04989255298247912,0.004326894376377762,0.09591542683694707,0.0046851353145644075,-0.033271421623900746,-0.025632729161622514,-0.025712698929348857,0.05253040641059119,-0.033271421623900864,0.00468513531456435,0.09591542683694713,0.004326894376377621,-0.04989255298247922,0.03451355033484308,-0.026606134601939547,-0.04702211455669707,-0.016295036127697067,0.01686092724843317,0.003325985341492886,-0.0473975711040917,0.04712216585485622,-0.008641058363068332,-0.0013814220641595737,0.10264923708207135,-0.2744039667314476,0.055034918378664074,0.0,-0.27976909645484155
96,0.7869,0.06804118721507287,-0.2546156493490769,0.07277632121095967,-0.018886376850712986,0.040646056616529216,0.017476066840071594,-0.04254718003920604,0.03537831456493746,0.0009034532104684719,0.016060891682306178,-0.04117688889496375,-0.053624627214198306,0.026758922064027937,-0.0322399514335706,-0.01830493549109997,0.05122215722205389,0.024668963430235172,-0.014627383399220192,-0.038762593771043144,-0.03704821879425004,0.0381168018963531,-0.014627383399220338,0.024668963430235155,0.05122215722205392,-0.018304935491100082,-0.032239951433570675,0.026758922064028055,-0.05362462721419832,-0.041176888894963716,0.016060891682306087,0.0009034532104684476,0.03537831456493751,-0.0425471800392061,0.017476066840071542,0.04064605661652913,-0.018886376850713017,0.07277632121095962,-0.25461564934907677,0.0680411872150728,-0.0,-0.28187532789971304
97,1.5858,0.08094636734622568,-0.233314765395153,0.04193125574626656,-0.03594321344329621,0.08842795797156872,-0.013100698350286398,-0.034617752952189315,0.06409286728840892,-0.015161671063977193,0.04605976340037556,-0.028038653900102746,-0.06937234629074768,0.012424191760899893,-0.005423684865679585,-0.03498560320156578,-0.012345454677151882,0.03443314104700776,0.01078063546006303,-0.032013027798395016,-0.027433260439749956,6.068950390938563e-05,0.010780635460062946,0.03443314104700776,-0.01234545467715191,-0.03498560320156583,-0.005423684865679644,0.012424191760900007,-0.0693723462907477,-0.02803865390010275,0.04605976340037552,-0.015161671063977214,0.0640928672884089,-0.0346177529521894,-0.013100698350286419,0.08842795797156863,-0.03594321344329624,0.04193125574626681,-0.2333147653951526,0.08094636734622543,0.0,-0.2658009269729029
98,2.0238,0.09373128556242422,-0.2106278546369503,0.01052607055370327,-0.05214722325914956,0.13293517592038318,-0.04297980216508557,-0.02418312321139378,0.08676056139575014,-0.029420218687223304,0.06929902001964659,-0.009934376786241452,-0.07053945109914221,-0.004965685878138337,0.022934173083948475,-0.04029201625188129,-0.07136401300522628,0.029932646859678867,0.03120348318583618,-0.008845552136859058,-0.0023050076804094315,-0.03803306644735658,0.031203483185836184,0.029932646859678946,-0.07136401300522638,-0.04029201625188121,0.022934173083948493,-0.004965685878138226,-0.07053945109914225,-0.009934376786241485,0.06929902001964662,-0.029420218687223332,0.08676056139575022,-0.024183123211393792,-0.04297980216508564,0.132935175920383,-0.052147223259149604,0.01052607055370322,-0.21062785463695052,0.09373128556242416,-0.0,-0.20744632306274785
99,1.3134,0.10637694732694493,-0.18668969065540358,-0.02101972239479681,-0.06711393278749048,0.17251950947069045,-0.07057007014090963,-0.011998419613132114,0.1012428072557004,-0.04017322395110494,0.08236812665388937,0.009929418945106426,-0.05688064065229411,-0.021134485939373445,0.04477337730477986,-0.03249899377211847,-0.10408635732568688,0.01303190771362035,0.03719724607526064,0.018858372780457162,0.024126708910003743,-0.05253625266617139,0.03719724607526078,0.013031907713620394,-0.10408635732568698,-0.03249899377211835,0.04477337730477991,-0.021134485939373386,-0.056880640652294194,0.009929418945106398,0.08236812665388943,-0.04017322395110499,0.10124280725570042,-0.011998419613132163,-0.0705700701409098,0.17251950947069025,-0.06711393278749053,-0.02101972239479677,-0.18668969065540364,0.10637694732694503,0.0,-0.0990035639483467
100,1.3049,0.11886456499619752,-0.16164248021084168,-0.05228473288214355,-0.08048822601551603,0.2057150629578485,-0.09440221691652234,0.0010545804542124795,0.10617327352962412,-0.04613942121161875,0.08334909406454186,0.02803457416274488,-0.03126671083841897,-0.03210625027739048,0.05388650058734116,-0.01414014427965547,-0.09845495705909926,-0.009267580453398832,0.02599029402840844,0.03689076449764134,0.03691496014700788,-0.03445305425259133,0.025990294028408564,-0.009267580453398788,-0.09845495705909935,-0.014140144279655327,0.053886500587341256,-0.03210625027739048,-0.031266710838419046,0.028034574162744838,0.08334909406454197,-0.0461394212116188,0.10617327352962412,0.0010545804542124206,-0.09440221691652248,0.2057150629578483,-0.08048822601551608,-0.052284732882143456,-0.16164248021084135,0.11886456499619744,0.0,0.04510311966468521
101,2.2447,0.1311755857325022,-0.1356350184512679,-0.08285132139684678,-0.09195277028729414,0.23129253141249642,-0.11320709119499064,0.014031263096906025,0.10108679406516534,-0.046607913060305324,0.07209795794021939,0.04117440984056339,0.0009188267492259115,-0.03518298796991326,0.04768329061037344,0.00881584195621148,-0.05654487077261387,-0.027727773407548412,0.0027649350869125566,0.03600369493516896,0.028828089888292843,0.005000158592159316,0.002764935086912659,-0.0277277734075484,-0.056544870772613935,0.008815841956211613,0.047683290610373526,-0.03518298796991331,0.0009188267492259358,0.04117440984056335,0.0720979579402195,-0.046607913060305366,0.1010867940651653,0.01403126309690598,-0.11320709119499074,0.23129253141249637,-0.09195277028729419,-0.08285132139684681,-0.1356350184512678,0.13117558573250188,-0.0,0.19249532331521257
