,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,all_20_harmonics
67,-0.5123,-0.06502376252260944,-0.012941021867845355,-0.01893879347865909,-0.04060622242353554,-0.0609691837060522,-0.007274499778042957,-0.005481468316781703,0.05257561493045471,-0.030457293261736202,-0.00617313808032608,0.003323514673232761,-0.0005803753688077432,-0.013068628511614373,-0.00221079561136434,0.0032666198185065465,-0.028600188042392696,0.0014515034159630785,-0.008466755510157378,-8.411618329697122e-05,-0.0023570798137767333,0.0036667309320098313,-0.008466755510157367,0.0014515034159630759,-0.028600188042392706,0.0032666198185065535,-0.0022107956113643404,-0.013068628511614363,-0.0005803753688077224,0.0033235146732327556,-0.00617313808032607,-0.030457293261736223,0.052575614930454685,-0.005481468316781697,-0.007274499778042977,-0.06096918370605219,-0.04060622242353552,-0.0189387934786591,-0.012941021867845334,-0.06502376252260943,0.0,-0.47912421234859986
68,-0.3011,-0.06522168393697714,-0.007594928900937808,-0.026885422142249604,-0.04604548040367715,-0.05739931263860092,0.007988850542965987,-0.008604878139471212,0.05438338561600849,-0.03861708490034622,0.0011736685229110358,-0.0019116296877849355,0.017045826605770923,-0.01748493822013806,0.007061301808994275,0.006365248369319424,-0.017531380817293038,0.004242148608555496,0.005841898275325748,-0.0010502588697712013,-0.0051088621142098955,0.009888688844942185,0.005841898275325741,0.004242148608555504,-0.01753138081729304,0.006365248369319442,0.007061301808994256,-0.017484938220138056,0.017045826605770933,-0.0019116296877849251,0.0011736685229110505,-0.038617084900346196,0.05438338561600849,-0.008604878139471214,0.007988850542965987,-0.057399312638600944,-0.0460454804036771,-0.0268854221422496,-0.007594928900937877,-0.06522168393697711,0.0,-0.3626592550142884
69,-0.1829,-0.06532270557852077,-0.002203717593510998,-0.03447291404577919,-0.05039221451425443,-0.05170381771939473,0.022826764577304256,-0.011105573842610005,0.05106034131700689,-0.04217548902540491,0.008348230483910396,-0.006808197397466423,0.03108935283259641,-0.017601647322856226,0.014326342720322892,0.00739445552097503,-2.6097756020641155e-06,0.005275392187317273,0.01744914705041387,-0.001477775363732598,-0.004971622811631729,0.009977041830645877,0.017449147050413855,0.00527539218731728,-2.609775602053707e-06,0.0073944555209750455,0.014326342720322878,-0.017601647322856233,0.031089352832596416,-0.00680819739746642,0.008348230483910384,-0.04217548902540488,0.0510603413170069,-0.01110557384261001,0.022826764577304207,-0.05170381771939473,-0.0503922145142544,-0.034472914045779235,-0.002203717593511012,-0.06532270557852077,0.0,-0.24451007659582405
70,-0.1557,-0.06532667735951601,0.0032005850913453624,-0.04159991510803615,-0.053543289534854495,-0.044093615757212025,0.03644906769161772,-0.01280258615530262,0.042919995531929905,-0.040708506871819955,0.014297627123569228,-0.010498937068799669,0.03859854822392131,-0.013390056688983744,0.017519361193693458,0.0060196332298865915,0.017527122916294047,0.004123190700603644,0.020987577943444847,-0.0011474134522205363,-0.00202296965921054,0.003876987648202541,0.02098757794344484,0.004123190700603653,0.017527122916294043,0.0060196332298866045,0.01751936119369345,-0.01339005668898374,0.038598548223921336,-0.010498937068799664,0.014297627123569212,-0.04070850687181994,0.04291999553192991,-0.012802586155302621,0.0364490676916177,-0.04409361575721203,-0.05354328953485446,-0.041599915108036144,0.0032005850913453364,-0.06532667735951601,0.0,-0.15993514525966557
71,-0.1784,-0.06523359337909292,0.008585874420066857,-0.04817122250657969,-0.05542393971985772,-0.03485052940922197,0.048130321098225126,-0.013573106420524872,0.030730351349596632,-0.03439093551144513,0.01814873994571543,-0.012330166512782034,0.03799513717975031,-0.00588580953400232,0.015732795325680667,0.0026877533193265892,0.0285984607431078,0.0012628684807411252,0.014820953126768857,-0.0002285995344500644,0.002069657027246724,-0.004627825235287659,0.014820953126768843,0.0012628684807411308,0.02859846074310781,0.0026877533193265936,0.015732795325680657,-0.005885809534002317,0.0379951371797503,-0.012330166512782025,0.018148739945715423,-0.03439093551144513,0.03073035134959663,-0.013573106420524875,0.04813032109822512,-0.03485052940922198,-0.055423939719857644,-0.04817122250657973,0.00858587442006685,-0.06523359337909293,-0.0,-0.12911886375154547
72,-0.1882,-0.06504359193200278,0.013920158609597045,-0.05409905640161457,-0.055989542769759204,-0.0243168506629405,0.05724845419432336,-0.013361373959185572,0.015641443993424653,-0.023975540049378675,0.01933638931289689,-0.011977549098248184,0.029405944063833886,0.003065776463097857,0.009474446475183878,-0.0015179486185842761,0.029131836755273734,-0.002120624262104566,0.0018008373473029776,0.0008074518572375452,0.0049919088378761415,-0.010262161343686304,0.001800837347302969,-0.002120624262104563,0.029131836755273727,-0.00151794861858428,0.009474446475183883,0.003065776463097837,0.029405944063833865,-0.011977549098248184,0.01933638931289689,-0.023975540049378664,0.01564144399342466,-0.01336137395918558,0.05724845419432333,-0.02431685066294049,-0.055989542769759176,-0.054099056401614574,0.013920158609596976,-0.06504359193200275,0.0,-0.15121638172634083
73,-0.204,-0.06475695530315367,0.019171748877377156,-0.059304232503306034,-0.05522667858714019,-0.012882665004770553,0.06331789215723796,-0.012182711334963858,-0.0009231595576882114,-0.010703358506784676,0.017686278789313573,-0.009503538355909955,0.014636237378595011,0.01126347850750449,0.000523145251053533,-0.005230146584323285,0.01893071254117788,-0.004625602637717841,-0.012052019915091151,0.0014294008480608615,0.005091275209343981,-0.009531240705853723,-0.01205201991509115,-0.004625602637717848,0.01893071254117788,-0.005230146584323301,0.0005231452510535469,0.011263478507504482,0.014636237378594992,-0.009503538355909953,0.017686278789313566,-0.010703358506784687,-0.0009231595576882148,-0.01218271133496387,0.0633178921572379,-0.012882665004770543,-0.05522667858714015,-0.059304232503306055,0.019171748877377146,-0.06475695530315362,-0.0,-0.20673371422562864
74,-0.2698,-0.06437410934822033,0.02430944769133549,-0.06371721981932604,-0.0531534476961224,-0.0009714056892778378,0.06601541462688913,-0.01012241549761231,-0.017400667374725825,0.0038441730606306006,0.013440574447616392,-0.00534631657487023,-0.0032096998648555777,0.01669145620947296,-0.008576851229234487,-0.007241958856630957,0.0017539987079419582,-0.0052143252923339545,-0.02033179366086205,0.001318280346661406,0.0023115652350714612,-0.002888427614662384,-0.020331793660862043,-0.005214325292333965,0.0017539987079419408,-0.007241958856630974,-0.008576851229234482,0.016691456209472967,-0.0032096998648555794,-0.005346316574870233,0.013440574447616385,0.0038441730606306006,-0.01740066737472582,-0.01012241549761232,0.06601541462688913,-0.000971405689277817,-0.05315344769612237,-0.06371721981932607,0.024309447691335483,-0.06437410934822024,0.0,-0.26646887435330047
75,-0.2505,-0.06389562286095075,0.029302734101559733,-0.06727906945318796,-0.049819041770149154,0.010975826933349444,0.06519736840354233,-0.007329585049990314,-0.03223650459887514,0.017933655296596813,0.007222365184804257,-0.00024218652259507103,-0.020381025420100226,0.018014952996126012,-0.015239021717622477,-0.006899320248127034,-0.016069028630530054,-0.003642901160648308,-0.019209758837361444,0.0005310786007003924,-0.0017753168161918722,0.005545975254206917,-0.019209758837361448,-0.003642901160648319,-0.016069028630530037,-0.006899320248127047,-0.015239021717622469,0.018014952996126016,-0.02038102542010024,-0.00024218652259506924,0.00722236518480426,0.0179336552965968,-0.03223650459887516,-0.0073295850499903266,0.06519736840354226,0.010975826933349413,-0.04981904177014912,-0.06727906945318793,0.029302734101559695,-0.06389562286095078,-0.0,-0.3028905896696034
76,-0.3023,-0.06332220672811026,0.03412194505267343,-0.06994220204643636,-0.04530257645820498,0.022516600341575328,0.06090731752005965,-0.004006330344511558,-0.04403098022017292,0.029886267342411663,-5.5780238075964824e-05,0.004904838187752706,-0.033268686288634206,0.014908516897657924,-0.017569756083191668,-0.0043136268312779415,-0.027970939737324493,-0.0005623266032002672,-0.009204765714003388,-0.0005284872764796353,-0.004858271080893515,0.010540405273400558,-0.009204765714003376,-0.0005623266032002742,-0.02797093973732449,-0.004313626831277949,-0.017569756083191668,0.014908516897657926,-0.033268686288634206,0.004904838187752698,-5.578023807596439e-05,0.02988626734241165,-0.04403098022017293,-0.004006330344511563,0.06090731752005967,0.022516600341575353,-0.04530257645820493,-0.06994220204643634,0.03412194505267343,-0.06332220672811026,0.0,-0.2994557369859991
77,-0.2701,-0.06265471287331761,0.03873845159981596,-0.07167104334600242,-0.039711214203076745,0.03322353410005083,0.05337372329358333,-0.00039314724810438767,-0.05167134129822641,0.038277805378344555,-0.007325739493427818,0.009183146692463673,-0.039163966072783205,0.008136030197363597,-0.014906582205960275,-0.00032551968998528746,-0.02956611799162519,0.0027512038855819587,0.005056686362833186,-0.00131701798536471,-0.005193911013711448,0.008996993650121675,0.00505668636283317,0.002751203885581958,-0.0295661179916252,-0.00032551968998528703,-0.014906582205960273,0.008136030197363605,-0.03916396607278322,0.00918314669246367,-0.007325739493427803,0.03827780537834456,-0.05167134129822641,-0.0003931472481044059,0.05337372329358332,0.03322353410005086,-0.039711214203076724,-0.07167104334600242,0.03873845159981586,-0.06265471287331757,0.0,-0.2548115411738991
78,-0.1749,-0.0618941329913434,0.04312482898139681,-0.07244249940678457,-0.03317762159165987,0.042700126705012775,0.042997777902607434,0.00324848695922951,-0.05443675593442075,0.04210838247772369,-0.013520591635024157,0.011834990052941531,-0.03682780043161702,-0.0006371315939726133,-0.008006462556809752,0.0037684179504831024,-0.020266772054507432,0.004924988789132258,0.016979830370484485,-0.0014301148527984362,-0.0025924348554540806,0.0018730641798426419,0.016979830370484485,0.004924988789132266,-0.020266772054507453,0.0037684179504831094,-0.00800646255680976,-0.0006371315939726003,-0.036827800431617014,0.011834990052941523,-0.013520591635024164,0.04210838247772367,-0.054436755934420794,0.0032484869592295006,0.04299777790260739,0.04270012670501274,-0.033177621591659864,-0.07244249940678457,0.04312482898139677,-0.061894132991343394,0.0,-0.18119336154266605
79,-0.0947,-0.06104159707475042,0.04725501953829515,-0.07224626508167623,-0.025856821566909875,0.05059543891436073,0.03033203939714088,0.0066550360597320175,-0.05206632034917005,0.04092156932486493,-0.01773119573421632,0.01239068930856128,-0.026751202454668475,-0.009253620747811744,0.0011693596785808408,0.006637196053534734,-0.0034995252420587618,0.005058490797202837,0.021051177466124966,-0.0008097760500466951,0.0014750429552993789,-0.0064126609402585045,0.021051177466124976,0.005058490797202849,-0.0034995252420587774,0.006637196053534744,0.0011693596785808192,-0.009253620747811735,-0.026751202454668485,0.01239068930856127,-0.017731195734216318,0.04092156932486489,-0.05206632034917007,0.006655036059732019,0.03033203939714093,0.050595438914360746,-0.025856821566909848,-0.07224626508167624,0.04725501953829515,-0.061041597074750396,0.0,-0.0985084574607328
80,-0.0454,-0.06009837173506501,0.05110448751166628,-0.07108496167821574,-0.017922515189196332,0.05661708980613313,0.01605100590788833,0.009579976373527295,-0.044783673918415416,0.03485877968097206,-0.019339614117365886,0.01075182226263913,-0.011052061994205001,-0.015594615823704321,0.010012811054068017,0.007348139183517503,0.014557226753954676,0.0030964038217514995,0.015388059221638788,0.00022585711791212265,0.004708395501372713,-0.010720838646686714,0.015388059221638776,0.003096403821751508,0.014557226753954683,0.007348139183517521,0.010012811054068,-0.015594615823704305,-0.011052061994204991,0.010751822262639125,-0.01933961411736588,0.03485877968097209,-0.044783673918415395,0.00957997637352729,0.01605100590788837,0.05661708980613314,-0.017922515189196308,-0.07108496167821571,0.05110448751166629,-0.06009837173506492,0.0,-0.026806611784223562
81,0.0088,-0.059065858320973885,0.05465036479976678,-0.06897410194303424,-0.009562960220846704,0.060542084292512635,0.0009151960882919224,0.01181163707823743,-0.03327589985720276,0.024642420341811522,-0.018109799345552808,0.007208655445319054,0.00696999042500723,-0.018100846441254183,0.01601028896129795,0.005670110888024998,0.027249931326635585,-0.00014843526248803232,0.002609209356633748,0.001145659262706689,0.005279187184597076,-0.00837925825288162,0.0026092093566337377,-0.00014843526248802886,0.0272499313266356,0.0056701108880250085,0.01601028896129794,-0.018100846441254183,0.00696999042500723,0.007208655445319052,-0.0181097993455528,0.0246424203418115,-0.0332758998572028,0.011811637078237435,0.0009151960882919363,0.06054208429251267,-0.009562960220846711,-0.06897410194303424,0.054650364799766746,-0.059065858320973885,0.0,0.020129563418794558
82,0.029,-0.057945590836342487,0.05787158680791624,-0.06594188284184155,-0.0009765043229514811,0.06222507112250467,-0.014269351359237903,0.013188518311999797,-0.01862870217096228,0.011489813340324726,-0.014222235943372056,0.0023887338062318804,0.023527096835130577,-0.016156022708793634,0.01745711097809501,0.002148659032843777,0.029901580251205526,-0.003331781835758067,-0.011376188602327426,0.0014779090388902724,0.0028646397684904622,-0.0008403194921294925,-0.011376188602327425,-0.00333178183575807,0.02990158025120553,0.0021486590328437813,0.017457110978095006,-0.016156022708793634,0.023527096835130587,0.0023887338062318865,-0.014222235943372045,0.011489813340324746,-0.018628702170962283,0.013188518311999804,-0.014269351359237875,0.06222507112250467,-0.0009765043229514707,-0.06594188284184155,0.05787158680791621,-0.05794559083634248,0.0,0.038202049044581944
83,0.0472,-0.056739233661147144,0.060749017584567584,-0.062028808903003746,0.0076331211514625436,0.061603725561132916,-0.028694002270610915,0.013610978525996235,-0.0022239746222658327,-0.003031853075502515,-0.008247452943777826,-0.002854266370615765,0.03513930023786757,-0.010238382821562118,0.013942042232367818,-0.0020713485933096416,0.02153509383921646,-0.005134865878082336,-0.02010102031361423,0.0010522118541772675,-0.001169839051322519,0.007219839812436993,-0.02010102031361421,-0.005134865878082345,0.021535093839216455,-0.0020713485933096507,0.013942042232367823,-0.01023838282156214,0.03513930023786758,-0.002854266370615758,-0.00824745294377784,-0.0030318530755025115,-0.002223974622265843,0.013610978525996246,-0.0286940022706109,0.061603725561132916,0.0076331211514625505,-0.06202880890300372,0.060749017584567556,-0.0567392336611471,0.0,0.032798351973529906
84,0.0384,-0.05544857907870768,0.0632655635001036,-0.057287151156108405,0.01606163510343968,0.05870105741260445,-0.0415905898254253,0.013048445301194195,0.014390574403853214,-0.017192261490614823,-0.0010622944813141102,-0.0075917356091443015,0.0393659586818987,-0.0018030928043829657,0.006464182011561277,-0.005617935033768215,0.005233355296316369,-0.0048107209113270296,-0.019530757446038077,8.688688716727844e-05,-0.004542783029175937,0.010801787117238199,-0.019530757446038077,-0.004810720911327041,0.005233355296316376,-0.005617935033768237,0.006464182011561282,-0.0018030928043829813,0.039365958681898676,-0.007591735609144292,-0.001062294481314112,-0.017192261490614785,0.014390574403853214,0.01304844530119421,-0.04159058982542528,0.05870105741260442,0.01606163510343965,-0.05728715115610842,0.06326556350010357,-0.05544857907870769,0.0,0.0155371987235106
85,0.0246,-0.05407554461289481,0.0654062747930412,-0.05178024889304135,0.024109053677957366,0.05362455891622683,-0.05227232231434373,0.011541627800015612,0.029647440859251327,-0.029304139894806604,0.006278763648997308,-0.01098460111150035,0.03531871708467606,0.007075583332692202,-0.0028510134390371863,-0.007338060933583605,-0.012996770189169697,-0.002493630983566744,-0.009929100409142065,-0.000922998096959631,-0.005346818703049375,0.007683766840487442,-0.009929100409142067,-0.002493630983566751,-0.012996770189169707,-0.007338060933583624,-0.00285101343903717,0.007075583332692194,0.03531871708467606,-0.010984601111500347,0.006278763648997287,-0.029304139894806586,0.029647440859251323,0.011541627800015627,-0.052272322314343644,0.053624558916226854,0.02410905367795734,-0.051780248893041336,0.0654062747930412,-0.05407554461289481,0.0,-0.0006328752959779554
86,-0.0031,-0.05262217017926708,0.06715843438039941,-0.04558166357868354,0.03158443529282436,0.046562224070381915,-0.060170357376271175,0.009199570743183016,0.04210721161912898,-0.03792430721424709,0.012698366208757448,-0.012431938416444329,0.02384822086522314,0.014214351555844513,-0.011355856176363567,-0.006672491972304113,-0.026437845340881058,0.0008564993959071176,0.004263961737846473,-0.001459522688738452,-0.003127270182405241,-0.00020022300932711137,0.004263961737846487,0.0008564993959071154,-0.026437845340881047,-0.006672491972304127,-0.011355856176363564,0.014214351555844492,0.02384822086522312,-0.01243193841644432,0.012698366208757444,-0.03792430721424708,0.04210721161912903,0.009199570743183028,-0.060170357376271126,0.04656222407038194,0.03158443529282437,-0.0455816635786835,0.06715843438039937,-0.05262217017926708,0.0,-0.006193724650401848
87,-0.0489,-0.05109061505437101,0.06851163340464467,-0.038774196213330954,0.03831041112102998,0.0377755867978177,-0.06486409498988169,0.00619176310827913,0.05059436629624344,-0.04202563438492856,0.017254388462890412,-0.011677403619509183,0.007365328092823327,0.017857766590373466,-0.016632987413616695,-0.003837612895845619,-0.030137102316909206,0.003851806415921945,0.01648528677818218,-0.0012475297755972284,0.0008607251887210174,-0.007960021588103602,0.016485286778182177,0.0038518064159219494,-0.030137102316909213,-0.003837612895845624,-0.01663298741361668,0.01785776659037347,0.007365328092823319,-0.011677403619509167,0.01725438846289041,-0.042025634384928554,0.05059436629624349,0.006191763108279142,-0.06486409498988169,0.037775586797817715,0.038310411121029966,-0.03877419621333093,0.06851163340464467,-0.05109061505437094,0.0,0.00197055418464704
88,-0.0137,-0.04948315466770648,0.06945783306842132,-0.03144878127295644,0.04412739353151889,0.027590035764438105,-0.0661035760039556,0.0027358726243279894,0.0543081820245883,-0.04111943108543343,0.01927820003759693,-0.008854635503611583,-0.010665602386558039,0.01710990136508023,-0.017182471177907877,0.0002449218552325309,-0.022731438777372142,0.005251419499648797,0.0210835012812334,-0.00039574011099157054,0.004361987191656614,-0.010782499517074155,0.021083501281233385,0.005251419499648809,-0.022731438777372128,0.00024492185523253035,-0.017182471177907884,0.017109901365080237,-0.010665602386558054,-0.008854635503611583,0.01927820003759691,-0.041119431085433415,0.05430818202458832,0.0027358726243280115,-0.06610357600395561,0.02759003576443817,0.04412739353151886,-0.03144878127295642,0.06945783306842128,-0.04948315466770649,0.0,0.020380087916760728
89,0.0705,-0.04780217722112441,0.06999141238973104,-0.023703272002112703,0.04889736263446523,0.016382764515332087,-0.06382279340068843,-0.0009180063127827969,0.05289827787121812,-0.03531367523687601,0.01847279143331456,-0.004463586220722251,-0.026454846622776345,0.012154658261274216,-0.01284812593280682,0.0042478294654778774,-0.006949693882278795,0.004475518721138031,0.015932303296505978,0.0006590052203959657,0.0053965795239225844,-0.006916973282621842,0.015932303296505957,0.004475518721138039,-0.006949693882278788,0.004247829465477895,-0.012848125932806832,0.01215465826127422,-0.02645484662277636,-0.004463586220722257,0.018472791433314553,-0.03531367523687601,0.05289827787121816,-0.0009180063127827978,-0.06382279340068842,0.016382764515332073,0.0488973626344652,-0.023703272002112686,0.069991412389731,-0.0478021772211244,-0.0,0.04149209497427385
90,0.0727,-0.04605018014067794,0.07010920159386938,-0.01564113328559241,0.05250714108745961,0.004568803161228929,-0.058143207417221676,-0.004505451363958099,0.04649767161858545,-0.025300146981056718,0.014956362392297426,0.0007180273044046477,-0.03668383616451926,0.004210546946121395,-0.004861916558427066,0.0068697148931166135,0.01139287445757266,0.001845537723137856,0.0034137048669438588,0.0013757791402349497,0.0033794483063169936,0.001238907524924158,0.003413704866943844,0.0018455377231378657,0.011392874457572682,0.006869714893116632,-0.00486191655842708,0.0042105469461214,-0.03668383616451928,0.0007180273044046425,0.014956362392297433,-0.025300146981056724,0.04649767161858545,-0.0045054513639580926,-0.0581432074172217,0.004568803161228912,0.05250714108745957,-0.015641133285592423,0.07010920159386937,-0.046050180140677924,0.0,0.05780156323804535
91,0.067,-0.04422976636619989,0.0698105009437498,-0.007370059559528769,0.054871079461086505,-0.007414351106988522,-0.04936727733197575,-0.007766847848981571,0.03571023016646588,-0.012272000177253736,0.009244975201554964,0.005772468039818821,-0.03920265164426162,-0.004768950938454099,0.004506210986129526,0.007258170581477949,0.025537396018913125,-0.0015489971064953385,-0.010683455700634583,0.001386983508250238,-0.000548734520227895,0.00862633768967922,-0.010683455700634571,-0.0015489971064953385,0.025537396018913125,0.007258170581477964,0.004506210986129519,-0.004768950938454096,-0.03920265164426162,0.00577246803981881,0.009244975201554978,-0.012272000177253746,0.03571023016646587,-0.007766847848981566,-0.04936727733197575,-0.007414351106988511,0.054871079461086505,-0.007370059559528783,0.06981050094374977,-0.044229766366199894,-0.0,0.06563793391454693
92,0.0842,-0.042343640484118365,0.06909708489675305,0.000999463776054095,0.055933088448062745,-0.01912293550957827,-0.03796235437244806,-0.010466176430012592,0.02155369754864126,0.0022184068807252176,0.0021768186888073246,0.009804523053063268,-0.03348189080178779,-0.012575748977832658,0.012593523698603209,0.00528690475568095,0.03027189700221591,-0.00430182645478736,-0.019840382906067013,0.0006868721543714871,-0.004166612263602297,0.010663154827064413,-0.019840382906067017,-0.004301826454787365,0.030271897002215914,0.005286904755680957,0.012593523698603202,-0.01257574897783266,-0.03348189080178777,0.009804523053063261,0.0021768186888073216,0.0022184068807252107,0.021553697548641296,-0.010466176430012597,-0.03796235437244806,-0.0191229355095783,0.05593308844806271,0.0009994637760541072,0.06909708489675304,-0.04234364048411838,0.0,0.06686432034178338
93,0.0824,-0.04039460470925608,0.06797319156340804,0.009355636226520442,0.055667969697588374,-0.03012335519788547,-0.02453579350761339,-0.012408093257496297,0.005363675601263256,0.016444481461323053,-0.005210802262962791,0.012100058381315172,-0.020723937751581697,-0.017290131291013675,0.0171013386931476,0.0015968004491347242,0.023851808319598183,-0.005272531353498399,-0.019822739233231957,-0.00036550219285174827,-0.005428303331388451,0.006085993103082516,-0.019822739233231967,-0.005272531353498409,0.023851808319598187,0.0015968004491347214,0.017101338693147585,-0.017290131291013672,-0.020723937751581704,0.012100058381315162,-0.005210802262962791,0.01644448146132304,0.005363675601263252,-0.012408093257496306,-0.024535793507613396,-0.030123355197885483,0.05566796969758834,0.009355636226520435,0.067973191563408,-0.04039460470925604,0.0,0.06763813123636038
94,0.0666,-0.03838555472158339,0.06644549753052448,0.01758683563899904,0.05408201369812442,-0.04000824023324895,-0.009802609515426601,-0.013452066529835134,-0.011332383747713299,0.028711127155503877,-0.01183369897272152,0.0122525022552461,-0.0036102470244828606,-0.01775281662721147,0.01674838522521256,-0.002612443540247895,0.008642804473327801,-0.004058976348885137,-0.010638683452438668,-0.0012304284164197986,-0.003620331284082884,-0.002266095496391017,-0.010638683452438655,-0.004058976348885145,0.008642804473327798,-0.002612443540247909,0.01674838522521256,-0.017752816627211475,-0.0036102470244828433,0.012252502255246094,-0.011833698972721518,0.028711127155503873,-0.011332383747713275,-0.013452066529835143,-0.00980260951542666,-0.04000824023324894,0.054082013698124355,0.017586835638999005,0.06644549753052446,-0.03838555472158336,0.0,0.07484603532939288
95,0.0598,-0.03631947536411028,0.06452307819834432,0.02558310925646147,0.05121285052259667,-0.04841153139932715,0.0054526002387264155,-0.013522546438352922,-0.02695928633704917,0.03755672171819097,-0.016719911766948217,0.01023485470897246,0.014262242014786665,-0.01385002922543871,0.011634984393423458,-0.005972349647963975,-0.009750900267494951,-0.001163902792176613,0.0034649021503321857,-0.0014643283357394792,0.00023490981373819894,-0.00921260498217408,0.0034649021503321926,-0.0011639027921766174,-0.009750900267494953,-0.005972349647963988,0.011634984393423475,-0.013850029225438718,0.014262242014786673,0.010234854708972459,-0.016719911766948214,0.03755672171819098,-0.0269592863370492,-0.013522546438352937,0.005452600238726346,-0.048411531399327176,0.05121285052259663,0.025583109256461428,0.06452307819834428,-0.03631947536411029,0.0,0.09206879642176963
96,0.0931,-0.034199436208308905,0.06221735386733139,0.03323764247193073,0.047128556977403036,-0.055022036186754726,0.020417438557616286,-0.012614432523349092,-0.040042707884441024,0.04192727548455804,-0.01915235233816088,0.006404469655838,0.029137106488424186,-0.006541476627450669,0.003214534551275072,-0.007390570616680901,-0.024551592936782884,0.0022133426151804145,0.015966251016292708,-0.0009472461698139926,0.003957311247564163,-0.010444860516061819,0.01596625101629271,0.0022133426151804154,-0.02455159293678289,-0.007390570616680921,0.003214534551275077,-0.006541476627450681,0.029137106488424193,0.006404469655838002,-0.01915235233816089,0.04192727548455804,-0.04004270788444106,-0.012614432523349099,0.02041743855761623,-0.05502203618675472,0.047128556977403015,0.03323764247193075,0.062217353867331376,-0.034199436208308856,-0.0,0.11726393728952982
97,0.1443,-0.03202858699365493,0.0595420218948761,0.04044818566313063,0.04192604133995336,-0.05959495294195147,0.034294971613181645,-0.010793442781972184,-0.04934828950317673,0.041302018655958624,-0.01877404182241761,0.0014397624567807545,0.03788796142060373,0.0023756453870341313,-0.00611959277827665,-0.006406025173350078,-0.030305513782207912,0.0046736630765246015,0.02108450136531914,5.563203412107891e-05,0.005441884094814409,-0.0051985374506946895,0.021084501365319135,0.004673663076524605,-0.030305513782207937,-0.006406025173350092,-0.006119592778276645,0.002375645387034121,0.037887961420603744,0.001439762456780758,-0.018774041822417604,0.041302018655958644,-0.04934828950317671,-0.010793442781972196,0.03429497161318156,-0.059594952941951426,0.04192604133995334,0.04044818566313061,0.05954202189487606,-0.032028586993654906,0.0,0.14350763287095106
98,0.1825,-0.02981015294806412,0.05651297532494353,0.04711842004785028,0.0357287440101711,-0.06196093641529496,0.0463461686650729,-0.00819135781647279,-0.053998093619701454,0.03575545320402793,-0.015640500120070983,-0.0037799470340128425,0.038675560380940305,0.010708588823552516,-0.013714328583363506,-0.0033388012847964995,-0.024892457849445503,0.005197817742870424,0.01645287676864098,0.0010299793000342623,0.0038491140113807608,0.0032722550485825147,0.01645287676864098,0.005197817742870435,-0.024892457849445517,-0.0033388012847965034,-0.013714328583363501,0.010708588823552505,0.03867556038094029,-0.0037799470340128343,-0.015640500120070976,0.03575545320402793,-0.05399809361970147,-0.008191357816472797,0.04634616866507287,-0.06196093641529495,0.03572874401017106,0.047118420047850246,0.05651297532494356,-0.02981015294806407,-0.0,0.1624914069536921
99,0.1887,-0.027547429996174738,0.053148208474053965,0.05315924431486237,0.028683708632735727,-0.062032368991301566,0.05592925822237048,-0.004996484192269242,-0.05355343322756871,0.025948475648518043,-0.010211597934749583,-0.008330174450332484,0.03133436656330455,0.016408257014062903,-0.01741099669572612,0.0008139084207120038,-0.010307028177882966,0.003568664231540574,0.004213128640277406,0.0014761007687538982,7.970003293911523e-05,0.009713383150096788,0.004213128640277413,0.00356866423154058,-0.010307028177882968,0.0008139084207120072,-0.01741099669572612,0.01640825701406291,0.03133436656330457,-0.008330174450332479,-0.010211597934749586,0.025948475648518057,-0.053553433227568725,-0.004996484192269256,0.05592925822237046,-0.06203236899130157,0.02868370863273568,0.053159244314862346,0.05314820847405398,-0.027547429996174728,0.0,0.16890459694465496
100,0.1929,-0.02524377986259689,0.04946771003446855,0.05848996484351728,0.02095809318372418,-0.05980660536325293,0.06253390478509685,-0.001440027149427153,-0.0480562599297755,0.013049628467092698,-0.0032840673048446286,-0.011405010168949422,0.01740734515549768,0.018073083850851872,-0.01615888125625896,0.0047020063773853486,0.008076335597080785,0.0004611145444896039,-0.009974850402403037,0.0011652026495195809,-0.003734783691323497,0.01012964226405403,-0.009974850402403035,0.00046111454448960736,0.008076335597080795,0.004702006377385367,-0.016158881256258965,0.018073083850851875,0.017407345155497675,-0.011405010168949414,-0.0032840673048446347,0.013049628467092685,-0.04805625992977551,-0.0014400271494271633,0.06253390478509682,-0.05980660536325288,0.02095809318372418,0.05848996484351725,0.04946771003446851,-0.025243779862596852,0.0,0.1632594720256428
