,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_12,harmonic_177,harmonic_180,harmonic_184,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_16_harmonics
83,0.23399999999999999,0.09147470986857513,0.12964585878318408,-0.023668056300506956,-0.030463818855724245,0.026692227400433272,-0.010904577413864216,-0.0002910882370476816,0.007431127897634772,-0.011212618287644416,0.0013991458779184147,-0.010904577413864218,-0.030463818855724235,-0.023668056300506942,0.12964585878318408,0.09147470986857513,0.0,0.17475255581024537
84,0.231,0.08982618230482022,0.1316453894513344,-0.029777546197351717,-0.030562952374138853,0.029330807844301157,-0.009994378854215743,-0.003940693238264246,0.008643325761838126,-0.007995653840231248,-0.0008175603788170583,-0.009994378854215748,-0.030562952374138842,-0.029777546197351717,0.1316453894513344,0.08982618230482023,0.0,0.19854026580700262
85,0.251,0.0880794311295297,0.13306926832694424,-0.03559419790095088,-0.03012809422634659,0.0311693203098861,-0.00869200018620768,-0.007316096215437011,0.008512173700516034,-0.0033235848978778572,-0.002945671282751366,-0.008692000186207681,-0.030128094226346578,-0.03559419790095087,0.13306926832694424,0.0880794311295297,0.0,0.21123321198215292
86,0.225,0.08623636638946823,0.1339112691499789,-0.04106080932472778,-0.02916684219361088,0.03215761496977124,-0.0070485468376604975,-0.010182429272908142,0.007058055431309615,0.0019533330563078974,-0.004754572996400278,-0.0070485468376605,-0.02916684219361088,-0.041060809324727776,0.1339112691499789,0.08623636638946823,0.0,0.21038072639192404
87,0.127,0.08429900344886944,0.13416771006507575,-0.046123620746443904,-0.027695991138166298,0.03226873372192682,-0.005128508030137508,-0.012340246709522676,0.004506970728202656,0.006874769924500723,-0.0060482429510878965,-0.005128508030137511,-0.02769599113816629,-0.04612362074644389,0.13416771006507577,0.08429900344886944,0.0,0.19532352278983423
88,0.08800000000000001,0.0822694607856648,0.13383746972136137,-0.050732843491785626,-0.025741239565714256,0.03149964553645899,-0.0030072262174892957,-0.013639402885195894,0.001255410425898929,0.01054508852035329,-0.006686491933866246,-0.0030072262174892987,-0.025741239565714245,-0.05073284349178561,0.1338374697213614,0.08226946078566477,0.0,0.16721727963049998
89,0.053,0.08014995767495908,0.13292199217583325,-0.05484314956589178,-0.023336740624694603,0.029871329134204046,-0.0007679406428224672,-0.013989499681784638,-0.0021912663800059008,0.01229633883084537,-0.0066001557639979325,-0.0007679406428224701,-0.023336740624694603,-0.05484314956589175,0.13292199217583325,0.08014995767495908,0.0,0.12876404278903245
90,0.019,0.07794281176228562,0.13142528057886615,-0.058414117417689905,-0.020524505387211574,0.027428200741911452,0.0015014789750809562,-0.013366176601165432,-0.0052973754913105756,0.011809816188481143,-0.0057985903051318965,0.0015014789750809544,-0.020524505387211574,-0.05841411741768989,0.13142528057886618,0.07794281176228562,0.0,0.08371358886436929
91,0.013999999999999999,0.07565043652929494,0.12935387966945394,-0.06141062945330818,-0.01735366883740693,0.02423690253336255,0.003711980455525692,-0.011812805821786336,-0.007580163907802165,0.009174061355272134,-0.004368657612305848,0.003711980455525689,-0.017353668837406928,-0.061410629453308156,0.12935387966945397,0.07565043652929494,0.0,0.03623519561198011
92,0.035,0.07327533865464797,0.12671684715673132,-0.06380321738933824,-0.013879631391829857,0.020384484804593,0.005776823569551517,-0.009437474267963182,-0.008684839535119972,0.004868747261287549,-0.0024653130804793014,0.005776823569551515,-0.013879631391829857,-0.06380321738933821,0.1267168471567313,0.07327533865464796,0.0,-0.009722158165739096
93,0.047,0.07082011527299985,0.12352571411291634,-0.0655683520496779,-0.010163090951040451,0.015976031468740128,0.007614983732437729,-0.006405462686116189,-0.008439713145925242,-0.0003226151992459435,-0.00029481362310900623,0.007614983732437727,-0.010163090951040453,-0.06556835204967787,0.12352571411291634,0.07082011527299982,0.0,-0.050968834941195904
94,0.01,0.06828745113507112,0.11979443455086554,-0.06668867475603502,-0.006268982394307179,0.01113179364082585,0.00915433141393754,-0.002927745050213667,-0.006882882403749635,-0.005455265910129052,0.0019076334648298401,0.009154331413937544,-0.006268982394307181,-0.066688674756035,0.11979443455086557,0.06828745113507112,0.0,-0.08542729140271174
95,-0.048,0.06568011567191247,0.1155393244067261,-0.06715316803655323,-0.002265343046399744,0.005983909500810114,0.010334462505967838,0.0007536914671429164,-0.004256310705459566,-0.009595129526230504,0.0039033588668713733,0.010334462505967838,-0.002265343046399744,-0.0671531680365532,0.11553932440672614,0.06568011567191247,0.0,-0.11225461410650817
96,-0.09699999999999999,0.0630009599665723,0.11077899019449862,-0.0669572639737775,0.001777876061115627,0.0006727999085001405,0.011109068583932945,0.004382684489586368,-0.0009682211115422083,-0.011988804977844356,0.005476094768834157,0.011109068583932945,0.0017778760611156248,-0.06695726397377749,0.11077899019449863,0.0630009599665723,0.0,-0.1317383033281975
97,-0.149,0.060252913636479485,0.10553424764448532,-0.06610288912644488,0.0057900323646007225,-0.004656661911455249,0.01144775405246636,0.007706720773423278,0.002470349882003176,-0.012200674618350395,0.006455410832228616,0.01144775405246636,0.0057900323646007225,-0.06610288912644485,0.10553424764448534,0.060252913636479485,0.0,-0.1450121446698739
98,-0.182,0.05743898162994953,0.09982803068139803,-0.06459844558333018,0.009701026025422376,-0.009859102133477763,0.011337228870667414,0.010494506629469004,0.00552497788630445,-0.010192180942333552,0.006735182965931583,0.011337228870667418,0.00970102602542237,-0.06459844558333017,0.09982803068139805,0.05743898162994951,0.0,-0.15366980361038549
99,-0.156,0.054562240940317856,0.09368529114014042,-0.062458728335467444,0.01344252470461343,-0.014792611750060124,0.010781830054213288,0.012552061842033103,0.007720911120027223,-0.00632884354761907,0.006285093518144402,0.010781830054213291,0.013442524704613424,-0.06245872833546743,0.09368529114014042,0.05456224094031784,0.0,-0.15936641332984677
100,-0.11599999999999999,0.05162583724129269,0.08713288965778287,-0.05970477977932442,0.01694915745602463,-0.019322617479561703,0.009803351490567817,0.013736217235096316,0.008716856563879697,-0.0013137393458453655,0.00515391666439217,0.009803351490567823,0.01694915745602463,-0.0597047797793244,0.08713288965778289,0.051625837241292674,0.0,-0.1634913544559505
101,-0.121,0.04863298144720708,0.08019947821883072,-0.05636368278177426,0.020159656878431808,-0.023325552574525284,0.008440188745349991,0.013964576695607403,0.008358023888920001,0.003940448246169772,0.0034642329687962735,0.008440188745349995,0.020159656878431804,-0.05636368278177424,0.08019947821883072,0.04863298144720706,0.0,-0.1669713187305373
102,-0.13,0.045586946201931156,0.07291537486738629,-0.052468294341904,0.023017929571075096,-0.026692227400433272,0.00674583241771853,0.013221250474607042,0.0067001830453346164,0.008477525759428032,0.0013991458779184147,0.006745832417718532,0.023017929571075086,-0.05246829434190398,0.07291537486738629,0.04558694620193115,0.0,-0.1702277835163797
103,-0.16,0.042491062300284266,0.06531243113405609,-0.04805692246888139,0.025474036189779416,-0.02933080784430116,0.00478676916561016,0.011557960830591279,0.00400099646945058,0.01147180438656562,-0.0008175603788170576,0.004786769165610162,0.025474036189779413,-0.04805692246888139,0.06531243113405609,0.04249106230028423,0.0,-0.17327544201188289
104,-0.17300000000000001,0.03934871504585946,0.05742389275731154,-0.04317294945352617,0.02748506398025167,-0.031169320309886103,0.002639872764744425,0.009090443082039533,0.0006799730616152969,0.012378364552959563,-0.002945671282751366,0.0026398727647444285,0.027485063980251665,-0.04317294945352615,0.05742389275731156,0.03934871504585946,0.0,-0.1759163965175456
105,-0.175,0.03616334054924404,0.049284254308333775,-0.037864405238406354,0.029015876543773664,-0.032157614969771244,0.0003893875764177955,0.005990392491716005,-0.002746732092673791,0.011032224157156673,-0.004754572996400276,0.0003893875764177978,0.02901587654377365,-0.03786440523840635,0.04928425430833381,0.03616334054924403,0.0,-0.17796586315498272
106,-0.18600000000000003,0.032938421970682835,0.0409291083550306,-0.03218349508202169,0.030039727735488752,-0.03226873372192682,-0.0018763772069833162,0.002473517336086101,-0.005746538799096557,0.0076783631570057475,-0.006048242951087897,-0.001876377206983314,0.030039727735488745,-0.03218349508202169,0.040929108355030615,0.032938421970682835,0.0,-0.1794425098678281
107,-0.21,0.02967748571129374,0.032394989824792865,-0.026186086162116144,0.0305387289693363,-0.03149964553645899,-0.004068512820718945,-0.0012154705466844145,-0.007853215629299805,0.002927140419241213,-0.006686491933866245,-0.004068512820718941,0.030538728969336296,-0.026186086162116144,0.03239498982479286,0.029677485711293725,0.0,-0.18067027813238462
108,-0.24,0.026384097556999782,0.023719216246553133,-0.01993115816696289,0.030504161764947017,-0.02987132913420405,-0.00610099971369201,-0.0048198833397650525,-0.008739341837966414,-0.0023567836168121316,-0.006600155763997933,-0.006100999713692009,0.030504161764947007,-0.01993115816696289,0.023719216246553126,0.02638409755699976,0.0,-0.1822648183150424
109,-0.259,0.02306185877939467,0.014939724570726466,-0.013480223277614126,0.029936630075723114,-0.027428200741911452,-0.007894082961504244,-0.008088918145392738,-0.008267195255503497,-0.007211803837999271,-0.005798590305131895,-0.007894082961504241,0.02993663007572311,-0.013480223277614134,0.014939724570726447,0.023061858779394644,0.0,-0.18500989269260093
110,-0.27399999999999997,0.019714402197805087,0.006094905280578899,-0.006896721245123313,0.028846049736648203,-0.024236902533362546,-0.009377401855132878,-0.01079510839710934,-0.006510157135130619,-0.010754370019655807,-0.004368657612305848,-0.00937740185513288,0.028846049736648203,-0.006896721245123313,0.0060949052805789085,0.019714402197805066,0.0,-0.1896593951978184
111,-0.242,0.016345388206856135,-0.002776565479587854,-0.0002453955116681678,0.027251475216193317,-0.020384484804592998,-0.010492750859954849,-0.012750151479206788,-0.0037413072025442875,-0.012339781418408564,-0.0024653130804793005,-0.010492750859954849,0.02725147521619332,-0.0002453955116681713,-0.002776565479587854,0.016345388206856114,0.0,-0.19672166461614463
112,-0.203,0.012958500773883544,-0.011635895025374886,0.0064083434890787536,0.02518076669928581,-0.015976031468740128,-0.011196363604897942,-0.01381801123312328,-0.00039098147112877183,-0.011679513881167412,-0.0002948136231090064,-0.01119636360489794,0.0251807666992858,0.006408343489078743,-0.011635895025374886,0.012958500773883525,0.0,-0.20628939679581415
113,-0.18,0.009557443410569534,-0.020444343762824564,0.012999061590903997,0.022670103318021145,-0.011131793640825848,-0.011460630277828758,-0.013924383649839374,0.0030201107921281833,-0.008893727469948605,0.0019076334648298395,-0.011460630277828756,0.022670103318021145,0.012999061590903978,-0.020444343762824564,0.009557443410569506,0.0,-0.21796893912739418
114,-0.18100000000000002,0.006145935123207001,-0.02916339458680814,0.019461944387397484,0.019763351034883404,-0.005983909500810111,-0.011275181036465184,-0.013061867104767108,0.005961815956081686,-0.00448939890109166,0.003903358866871374,-0.011275181036465189,0.019763351034883404,0.019461944387397484,-0.02916339458680813,0.006145935123206992,0.0,-0.23093911792337848
115,-0.231,0.0027277063460209774,-0.03775492130652626,0.025733434629458176,0.016511296222730877,-0.0006727999085001429,-0.010647292921695311,-0.011290477378920243,0.007976932762581499,0.0007319415908789085,0.005476094768834156,-0.010647292921695315,0.016511296222730867,0.025733434629458166,-0.03775492130652623,0.0027277063460209587,0.0,-0.24413740316790564
116,-0.266,-0.0006935051380066595,-0.046181355361640565,0.031751857259669614,0.01297075833233124,0.004656661911455249,-0.009601604305996313,-0.008733471630070218,0.008752270770063039,0.005820078279858078,0.0064554108322286185,-0.009601604305996315,0.01297075833233124,0.03175185725966961,-0.04618135536164055,-0.0006935051380066595,0.0,-0.256537712981572
117,-0.27,-0.004113958284347797,-0.054405850100029275,0.037458025936835684,0.00920359715079599,0.009859102133477763,-0.008179148082016866,-0.0055687718910761895,0.008167326565452835,0.009849036790898455,0.006735182965931581,-0.008179148082016868,0.00920359715079599,0.03745802593683568,-0.05440585010002931,-0.004113958284347816,0.0,-0.2674575267968157
118,-0.268,-0.007529912877705544,-0.06239244189882173,0.04279582508599594,0.005275631995957141,0.014792611750060128,-0.006435741529069101,-0.0020165848670673408,0.006313012463680522,0.012085599333874573,0.006285093518144403,-0.006435741529069106,0.00527563199595714,0.04279582508599592,-0.06239244189882175,-0.007529912877705563,0.0,-0.27681888175473457
119,-0.276,-0.010937633621884588,-0.07010620742417063,0.047712761749927224,0.001255491730372146,0.0193226174795617,-0.004439796039278852,0.0016759205270284725,0.0034775268711413326,0.012122740758057136,0.0051539166643921695,-0.0044397960392788555,0.0012554917303721509,0.047712761749927196,-0.07010620742417065,-0.010937633621884617,0.0,-0.28529203778928935
120,-0.29600000000000004,-0.01433339422428283,-0.07751341634210526,0.0521604818151164,-0.0027865843126470224,0.023325552574525284,-0.0022696326498895278,0.005251811718276522,0.00010156234814389974,0.00995370180968697,0.0034642329687962726,-0.002269632649889531,-0.00278658431264702,0.052160481815116386,-0.07751341634210526,-0.014333394224282847,0.0,-0.29427204572284427
121,-0.325,-0.01771348147053758,-0.0845816788126995,0.05609524553553742,-0.006779973540926545,0.026692227400433272,-1.0408720415244765e-05,0.008462270404130513,-0.003290187044772201,0.005973219227815128,0.0013991458779184147,-1.0408720415247686e-05,-0.006779973540926542,0.0560952455355374,-0.08458167881269953,-0.0177134814705376,0.0,-0.30567313970317944
122,-0.361,-0.021074199284871017,-0.09128008712260088,0.05947835767783893,-0.010654904011569115,0.029330807844301154,0.0022492236479585313,0.011083905872209619,-0.006170573954849338,0.0009056888170435575,-0.0008175603788170574,0.0022492236479585287,-0.010654904011569112,0.059478357677838906,-0.09128008712260088,-0.021074199284871042,0.0,-0.3215666385054648
123,-0.39899999999999997,-0.024411872771694706,-0.09757935083659679,0.06227654805781124,-0.014343673476666081,0.0311693203098861,0.004420596326876044,0.012934299012933791,-0.008091927237003454,-0.004326665120988049,-0.0029456712827513657,0.004420596326876042,-0.014343673476666076,0.06227654805781122,-0.09757935083659679,-0.02441187277169474,0.0,-0.34372604112032384
124,-0.41200000000000003,-0.02772285223405408,-0.10345192487723513,0.06446229872586247,-0.01778183226758573,0.03215761496977124,0.006418504504219556,0.013884695438740807,-0.008755629222572144,-0.008771622556938384,-0.004754572996400276,0.006418504504219554,-0.017781832267585725,0.06446229872586247,-0.10345192487723513,-0.02772285223405409,0.0,-0.3731696173036566
125,-0.424,-0.031003517164518306,-0.10887212997243953,0.06601411458389839,-0.02090930935064741,0.03226873372192682,0.008164550126752112,0.01386896449498598,-0.008058527023714332,-0.01162025933349522,-0.006048242951087897,0.008164550126752112,-0.020909309350647404,0.06601411458389839,-0.10887212997243953,-0.03100351716451832,0.0,-0.4097995106277699
126,-0.45299999999999996,-0.0342502802041522,-0.1138162649444324,0.0669167347723067,-0.023671461879892924,0.03149964553645898,0.009590218245077255,0.01288820077502051,-0.0061089646057881026,-0.012354160789287976,-0.006686491933866246,0.009590218245077253,-0.023671461879892924,0.06691673477230668,-0.1138162649444324,-0.0342502802041522,0.0,-0.4522242777139894
127,-0.48700000000000004,-0.03745959106524038,-0.1182627103489547,0.06716128274822489,-0.02602002990931465,0.029871329134204046,0.010639565544929517,0.011010647956000477,-0.00320994391516132,-0.01083976645152656,-0.0066001557639979325,0.010639565544929517,-0.026020029909314648,0.06716128274822487,-0.11826271034895475,-0.0374595910652404,0.0,-0.49782032580804547
128,-0.517,-0.040627940413474894,-0.12219202301159526,0.06674535357919295,-0.02791397958394077,0.027428200741911452,0.011271415566644336,0.008366950255096957,0.0001879678317775433,-0.007352676296400651,-0.0057985903051318965,0.01127141556664434,-0.02791397958394076,0.06674535357919294,-0.12219202301159529,-0.04062794041347491,0.0,-0.5430425227143297
129,-0.5529999999999999,-0.0437518637053607,-0.12558702104784497,0.06567303759372788,-0.02932022007765981,0.024236902533362546,0.011460974472245623,0.005141061920133365,0.0035566655261887997,-0.0025274951555319712,-0.004368657612305848,0.011460974472245623,-0.029320220077659807,0.06567303759372785,-0.12558702104784497,-0.04375186370536072,0.0,-0.583944121363123
130,-0.569,-0.04682794497664306,-0.12843285899510629,0.06395488015623584,-0.030214181751546332,0.020384484804592998,0.011200803957340116,0.0015574472921036397,0.006372584521592816,0.0027576570690333304,-0.002465313080479301,0.011200803957340119,-0.03021418175154633,0.06395488015623581,-0.12843285899510629,-0.04682794497664309,0.0,-0.6168212413639106
131,-0.565,-0.04985282057761444,-0.13071709272812385,0.06160777796184313,-0.030580245431185486,0.015976031468740128,0.010501113130689441,-0.002134537912881842,0.008198073307796226,0.007540951749883604,-0.0002948136231090067,0.010501113130689443,-0.03058024543118548,0.061607777961843115,-0.13071709272812387,-0.049852820577614455,0.0,-0.6388669614675996
132,-0.565,-0.05282318285121593,-0.13242973387397805,0.05865481287100306,-0.03041201530272281,0.011131793640825848,0.009389357908085537,-0.005677997317780376,0.008749413523075221,0.010951891773235897,0.001907633464829839,0.009389357908085538,-0.030412015302722802,0.05865481287100305,-0.13242973387397802,-0.052823182851215955,0.0,-0.6487113894635326
133,-0.5660000000000001,-0.05573578374991175,-0.13356329348869825,0.05512502491798132,-0.02971243065963701,0.005983909500810111,0.007909163640341098,-0.00882636929442317,0.007940915600989498,0.012369730636161579,0.003903358866871373,0.007909163640341102,-0.029712430659637006,0.05512502491798132,-0.13356329348869825,-0.05573578374991178,0.0,-0.6467395078942252
134,-0.57,-0.0585874383873816,-0.13411281480450943,0.05105312672549881,-0.028493714547811935,0.0006727999085001405,0.00611861325154624,-0.011360583258970904,0.00589823668479017,0.011536440196901521,0.005476094768834154,0.006118613251546245,-0.02849371454781193,0.05105312672549879,-0.13411281480450946,-0.05858743838738162,0.0,-0.6351159423080346
135,-0.578,-0.06137502852114692,-0.13407589490451635,0.04647916213403396,-0.026777160206173566,-0.004656661911455247,0.004087968061163022,-0.01310430308058962,0.0029388509326379983,0.008603668424213081,0.006455410832228617,0.0040879680611630225,-0.026777160206173555,0.04647916213403395,-0.1340758949045164,-0.06137502852114695,0.0,-0.6174983710629849
136,-0.583,-0.0640955059623235,-0.13345269523004802,0.0414481124028906,-0.02459275903417198,-0.009859102133477765,0.0018969107250543875,-0.013936196933749116,-0.0004772924716346549,0.004105141449110119,0.006735182965931583,0.0018969107250543904,-0.02459275903417198,0.04144811240289059,-0.13345269523004802,-0.0640955059623235,0.0,-0.5984791691877245
137,-0.594,-0.06674589590877097,-0.1322459408747153,0.03600945385572657,-0.021978676586208532,-0.014792611750060124,-0.000368581517370263,-0.01379837983107941,-0.0038192548460709496,-0.0011404676151285072,0.006285093518144402,-0.00036858151737025947,-0.021978676586208532,0.03600945385572656,-0.1322459408747153,-0.06674589590877099,0.0,-0.5828468424886819
138,-0.614,-0.06932330019799557,-0.13046090866827056,0.03021667132074349,-0.018980585748361183,-0.019322617479561703,-0.002619610595897473,-0.012700441386949087,-0.006567626760723278,-0.006178526479437609,0.00515391666439217,-0.0026196105958974725,-0.018980585748361176,0.03021667132074349,-0.1304609086682706,-0.06932330019799557,0.0,-0.5747945973804262
139,-0.609,-0.07182490047624812,-0.1281054041023733,0.024126732150461492,-0.015650868748051664,-0.023325552574525284,-0.004767845975852245,-0.010718778551197523,-0.00829525490578982,-0.01009217427843766,0.0034642329687962726,-0.004767845975852243,-0.015650868748051664,0.024126732150461492,-0.1281054041023733,-0.07182490047624815,0.0,-0.5772157618871203
140,-0.634,-0.07424796128035244,-0.12518972719916144,0.01779952599367107,-0.012047701939030967,-0.02669222740043327,-0.006728990754307269,-0.007991279742862074,-0.00873363046834841,-0.012169178264472183,0.0013991458779184145,-0.006728990754307268,-0.012047701939030967,0.017799525993671066,-0.12518972719916147,-0.07424796128035246,0.0,-0.5912119854287153
141,-0.6629999999999999,-0.07658983302889427,-0.121726627471875,0.011297275828953665,-0.008234039352192985,-0.029330807844301157,-0.008426089476307092,-0.004707730273461186,-0.007814620903642329,-0.012031550858729223,-0.0008175603788170574,-0.00842608947630709,-0.008234039352192985,0.011297275828953665,-0.12172662747187504,-0.0765898330288943,0.0,-0.6159025596705531
142,-0.72,-0.07884795491949963,-0.11773124817447883,0.00468392605178256,-0.0042765127714755775,-0.031169320309886096,-0.009792547872172805,-0.0010966066713922371,-0.005681059128574458,-0.009704338450250271,-0.0029456712827513657,-0.009792547872172803,-0.004276512771475578,0.004683926051782567,-0.11773124817447883,-0.07884795491949964,0.0,-0.6485688502400497
143,-0.83,-0.08101985772903447,-0.1132210600840659,-0.001975486367125698,-0.00024426755257033367,-0.03215761496977124,-0.010774746021189332,0.002590821212866444,-0.0026645443597676124,-0.005611063280483492,-0.004754572996400277,-0.01077474602118933,-0.0002442675525703384,-0.0019754863671256843,-0.1132210600840659,-0.0810198577290345,0.0,-0.6851070415835313
144,-0.875,-0.08310316651366423,-0.10821578510559439,-0.00861547146805763,0.003792245475144756,-0.03226873372192681,-0.01133414240095386,0.006097974110580757,0.0007660951991815701,-0.0004966479308175018,-0.006048242951087897,-0.011334142400953866,0.0037922454751447526,-0.008615471468057636,-0.10821578510559442,-0.08310316651366424,0.0,-0.7207067741899476
145,-0.8079999999999999,-0.08509560320581967,-0.10273731003301523,-0.01517073034333135,0.007762500915727931,-0.03149964553645898,-0.011448786259345424,0.009180816679479826,0.004077667866852655,0.004708150851019985,-0.006686491933866246,-0.011448786259345426,0.007762500915727927,-0.015170730343331343,-0.10273731003301526,-0.08509560320581969,0.0,-0.7506333717208606
146,-0.764,-0.08699498910523061,-0.09680959084389108,-0.02157679729948204,0.011597131016612932,-0.029871329134204046,-0.011114178963536243,0.011624838014732904,0.006755487396415809,0.009056127713966387,-0.006600155763997935,-0.011114178963536246,0.011597131016612926,-0.02157679729948203,-0.09680959084389112,-0.08699498910523061,0.0,-0.7709746860307017
147,-0.71,-0.08879924726130252,-0.09045854794600162,-0.027770673825456553,0.015229137652363696,-0.02742820074191145,-0.010343450526650949,0.013259977785222263,0.00838336576433364,0.01175600769745057,-0.0057985903051318965,-0.01034345052665095,0.015229137652363693,-0.02777067382545654,-0.09045854794600162,-0.08879924726130253,0.0,-0.7792230387166469
148,-0.742,-0.09050640474423158,-0.08371195283399555,-0.033691448132250126,0.01859506290663246,-0.02423690253336254,-0.009166844385155429,0.013972459402019558,0.008708297316930328,0.012316447932175265,-0.004368657612305849,-0.009166844385155434,0.018595062906632452,-0.033691448132250106,-0.08371195283399555,-0.09050640474423158,0.0,-0.7745961160680476
149,-0.753,-0.09211459480237451,-0.07659930665171048,-0.039280894171311774,0.02163609780007547,-0.020384484804592994,-0.007630530644345786,0.01371270684141332,0.007679781033070137,0.010635455620429552,-0.0024653130804793014,-0.007630530644345788,0.02163609780007546,-0.03928089417131175,-0.07659930665171048,-0.09211459480237452,0.0,-0.7580511711077017
150,-0.693,-0.09362205890351387,-0.06915171119117736,-0.04448404424085453,0.024299109792685996,-0.015976031468740128,-0.005794794360265388,0.012498794252687032,0.0054576694176101176,0.00701894939221635,-0.0002948136231090055,-0.005794794360265393,0.02429910979268599,-0.04448404424085452,-0.06915171119117738,-0.09362205890351388,0.0,-0.732004478521724
151,-0.67,-0.09502714865778747,-0.061401732892397136,-0.0492497295489487,0.02653757110816627,-0.011131793640825848,-0.003731669949991252,0.010415188319420359,0.0023873241467602664,0.002125086112978465,0.001907633464829839,-0.0037316699499912553,0.02653757110816627,-0.04924972954894867,-0.06140173289239716,-0.09502714865778748,0.0,-0.6998214668230069
152,-0.625,-0.09632832762017832,-0.0533832604385849,-0.05353108341739483,0.028312371660783743,-0.005983909500810111,-0.001522114556191562,0.0076068708835551595,-0.001054060212875878,-0.0031555150637370536,0.003903358866871373,-0.0015221145561915648,0.028312371660783736,-0.053531083417394806,-0.0533832604385849,-0.09632832762017832,0.0,-0.6651821619330354
153,-0.5660000000000001,-0.09752417297059472,-0.04513135656958068,-0.05728600217777206,0.029592502381366174,-0.0006727999085001429,0.000747168716677984,0.004269250792853177,-0.004331622017689673,-0.007861853741744577,0.005476094768834154,0.0007471687166779814,0.029592502381366164,-0.057286002177772036,-0.04513135656958068,-0.09752417297059474,0.0,-0.6314444100691005
154,-0.551,-0.0986133770697033,-0.03668210476140942,-0.0604775592271197,0.03035559700345874,0.004656661911455248,0.0029871330381105368,0.0006345669273858794,-0.006935961005823429,-0.01113743779395601,0.006455410832228617,0.002987133038110534,0.03035559700345873,-0.06047755922711969,-0.03668210476140943,-0.0986133770697033,0.0,-0.6011210935537076
155,-0.5589999999999999,-0.09959474888881313,-0.02807245144242133,-0.06307436817134815,0.030588322843630306,0.009859102133477762,0.0051098820552546624,-0.0030442714878928328,-0.008462309535497498,-0.012386153735074505,0.006735182965931583,0.005109882055254662,0.030588322843630295,-0.06307436817134814,-0.02807245144242137,-0.09959474888881316,0.0,-0.5755593319620075
156,-0.518,-0.10046721531224843,-0.019340044435961323,-0.06505089148515592,0.030286613748269773,0.014792611750060124,0.007032118951799196,-0.006511282858220766,-0.008673441770250116,-0.011380751584656627,0.006285093518144403,0.007032118951799194,0.03028661374826977,-0.0650508914851559,-0.01934004443596134,-0.10046721531224843,0.0,-0.5548658787908268
157,-0.519,-0.10122982231078456,-0.010523068336016343,-0.06638769165303088,0.029455741136858105,0.0193226174795617,0.00867841502073033,-0.009525224976288863,-0.0075365434346916895,-0.008304201393373463,0.0051539166643921695,0.008678415020730327,0.029455741136858105,-0.06638769165303086,-0.010523068336016335,-0.10122982231078459,0.0,-0.5380728664665968
158,-0.506,-0.10188173598486512,-0.001660077535701688,-0.06707162232156647,0.028110221900458133,0.023325552574525284,0.009984169491942871,-0.011876381180799946,-0.0052283118252663165,-0.0037163950852250527,0.0034642329687962735,0.009984169491942873,0.028110221900458122,-0.06707162232156645,-0.0016600775357016784,-0.10188173598486512,0.0,-0.5234919270917803
159,-0.501,-0.10242224347645884,0.007210172361290552,-0.0670959575832634,0.02627356476460666,0.02669222740043327,0.0108981444708682,-0.013401152898827793,-0.0021074934298487783,0.0015477465547851386,0.0013991458779184147,0.010898144470868199,0.02627356476460666,-0.06709595758326337,0.007210172361290561,-0.10242224347645884,0.0,-0.509171550990364
160,-0.49,-0.10285075374855923,0.016048894009085456,-0.06646045812041494,0.02397785954812154,0.02933080784430116,0.011384475516954144,-0.013993443191075467,0.001340872627202962,0.0065302185510240866,-0.0008175603788170586,0.011384475516954146,0.02397785954812154,-0.06646045812041491,0.01604889400908545,-0.10285075374855923,0.0,-0.49335838304492247
161,-0.49700000000000005,-0.10316679823147513,0.024817437926819858,-0.06517137355860396,0.02126321649423658,0.0311693203098861,0.011424078966760015,-0.013612039208144081,0.004580839603446581,0.010324276121575196,-0.002945671282751366,0.011424078966760015,0.021263216494236573,-0.06517137355860395,0.02481743792681987,-0.10316679823147515,0.0,-0.47486991197494266
162,-0.515,-0.10337003133520459,0.03347746150298838,-0.06324138100666672,0.018177065469993287,0.03215761496977124,0.011015400778212473,-0.012283479870415118,0.007108850243703934,0.012239450377303666,-0.004754572996400276,0.011015400778212475,0.018177065469993287,-0.06324138100666672,0.033477461502988366,-0.10337003133520459,0.0,-0.45331120607542696
163,-0.46299999999999997,-0.10346023082733251,0.04199109665792757,-0.06068946038753381,0.014773327278180202,0.03226873372192681,0.010174477511322578,-0.010100209232130165,0.008531999895426664,0.011927204635182742,-0.0060482429510878965,0.01017447751132258,0.014773327278180206,-0.060689460387533804,0.04199109665792757,-0.10346023082733251,0.0,-0.4291057907223886
164,-0.441,-0.10343729807603852,0.050321115431293396,-0.05754070778596857,0.01111147156054295,0.03149964553645898,0.008934307052476408,-0.007214144022620026,0.008629101942336324,0.009444363539195885,-0.006686491933866246,0.008934307052476413,0.01111147156054295,-0.05754070778596855,0.05032111543129338,-0.10343729807603856,0.0,-0.40335194756686044
165,-0.40399999999999997,-0.10330125815794952,0.05843109277045942,-0.05382608864877803,0.0072554777524493136,0.02987132913420405,0.007343553775121205,-0.003826102949183688,0.007385064736717824,0.005242771717835449,-0.006600155763997933,0.007343553775121206,0.007255477752449311,-0.053826088648778025,0.05843109277045941,-0.10330125815794952,0.0,-0.3775517133402782
