,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_13_harmonics
53,6.309,0.23621762267067903,0.7757593470626624,-0.02932611543210671,-0.16457904611845206,0.07592272154127273,-0.07655260243147964,-0.0339012515495591,-0.0009718389929225293,0.02988391212070966,0.06804285881748509,0.011638308438147386,0.13660325040249738,0.01658189159548679,-0.06271952102183147,0.011638308438147392,0.06804285881748509,0.029883912120709646,-0.0009718389929225059,-0.033901251549559086,-0.07655260243147964,0.07592272154127275,-0.16457904611845206,-0.02932611543210672,0.7757593470626621,0.23621762267067908,0.0,1.874733453229025
54,6.282,0.24177364758814404,0.7441984937089527,-0.01872621860360122,-0.1571501261918538,0.05667890289014328,-0.07815706631004002,-0.05314731481100794,-0.015488938890882901,0.02791659232676749,0.04152266912841502,0.006997091447066482,0.14471018176613135,0.046067454127199946,-0.04077635950748293,0.006997091447066489,0.04152266912841502,0.027916592326767478,-0.01548893889088289,-0.05314731481100793,-0.07815706631004002,0.05667890289014328,-0.1571501261918538,-0.01872621860360123,0.7441984937089529,0.24177364758814412,0.0,1.7428367409500551
55,6.262,0.24706529657165643,0.7093834496942947,-0.007942164491421088,-0.14697550104991727,0.03588903151904338,-0.07669464157234485,-0.0695581386061747,-0.028928284663520525,0.02349461020508476,0.010502853948686074,0.001440157605814922,0.1303261857651388,0.06716934211391772,-0.010248088607489948,0.0014401576058149233,0.010502853948686074,0.023494610205084747,-0.02892828466352053,-0.06955813860617469,-0.07669464157234482,0.035889031519043366,-0.14697550104991727,-0.007942164491421093,0.7093834496942945,0.24706529657165652,0.0,1.58260077759397
56,6.066,0.25208678328074385,0.6714664523479098,0.0029199944143747892,-0.13423294033237046,0.014120200923826733,-0.07222271386491229,-0.08225825790989841,-0.04035473734165628,0.017006783731759113,-0.021655108424953235,-0.004305251203431958,0.09568683010680264,0.07604728774580831,0.022437828604036352,-0.004305251203431955,-0.02165510842495324,0.017006783731759102,-0.04035473734165629,-0.08225825790989841,-0.0722227138649123,0.014120200923826733,-0.1342329403323705,0.0029199944143747754,0.6714664523479098,0.2520867832807439,0.0,1.3993143576994307
57,6.003,0.25683261679341457,0.630613303051686,0.013753437525963658,-0.1191450802932639,-0.008033791943975242,-0.06491676193619286,-0.09057016192780583,-0.04897321944461684,0.009023577347671492,-0.05146640378712099,-0.009487227177618062,0.04617578042239246,0.07108562095349,0.05039965530653516,-0.009487227177618065,-0.05146640378712097,0.009023577347671482,-0.04897321944461686,-0.09057016192780583,-0.06491676193619285,-0.008033791943975232,-0.1191450802932639,0.013753437525963641,0.6306133030516858,0.2568326167934146,0.0,1.2029216330987014
58,5.962,0.2612976076104002,0.5870026422329203,0.02445162665224,-0.10197553393120948,-0.02996864391007815,-0.055063471838503464,-0.0940504371328859,-0.054184038204167895,0.0002469419118745682,-0.07570051571541848,-0.0134275995721362,-0.010511931683486917,0.05318730024369185,0.06775027102719103,-0.013427599572136207,-0.07570051571541848,0.00024694191187455886,-0.05418403820416791,-0.0940504371328859,-0.055063471838503464,-0.029968643910078165,-0.10197553393120952,0.024451626652239995,0.5870026422329203,0.2612976076104002,0.0,1.007682795793467
59,5.432,0.2654768733297967,0.5408251682151838,0.03490935371615221,-0.08302428517961961,-0.05108602939273825,-0.043049487347768214,-0.09251342196067278,-0.0556246134943254,-0.008551406740246317,-0.09173130215142435,-0.015610687632360773,-0.06556587421579677,0.025609586052785616,0.07083665387613226,-0.015610687632360782,-0.09173130215142435,-0.008551406740246317,-0.05562461349432544,-0.09251342196067278,-0.04304948734776821,-0.05108602939273827,-0.08302428517961964,0.03490935371615221,0.5408251682151837,0.2654768733297967,0.0,0.8309206884370748
60,5.21,0.26936584398589913,0.4922828033430725,0.04502377539143846,-0.06262244762901657,-0.07080992116490402,-0.029346238035362647,-0.08604111126061528,-0.053194706946745156,-0.01659784356413368,-0.09782157864151685,-0.01575078828619714,-0.11042953644724351,-0.006628738079919833,0.0590089926714834,-0.01575078828619715,-0.09782157864151685,-0.016597843564133682,-0.05319470694674519,-0.08604111126061528,-0.029346238035362647,-0.07080992116490403,-0.06262244762901659,0.04502377539143846,0.4922828033430725,0.2693658439858992,0.0,0.6909262925281575
61,4.659,0.27296026704639254,0.44158781102717193,0.05469542448394226,-0.041126479356289096,-0.08860230287537925,-0.014491440339557498,-0.0749787821327907,-0.04706339675485619,-0.02318485794699679,-0.093311369227618,-0.01382956641105781,-0.13813018600859206,-0.03766071852033834,0.034757499056577094,-0.013829566411057818,-0.093311369227618,-0.023184857946996783,-0.04706339675485624,-0.07497878213279069,-0.014491440339557508,-0.08860230287537926,-0.041126479356289096,0.054695424483942254,0.44158781102717193,0.27296026704639254,0.0,0.6042772095535693
62,4.195,0.27625621206243295,0.38896186757017,0.06382918811138705,-0.018911954938597354,-0.10397784473237968,0.0009320024642182102,-0.05991657449760221,-0.03765731284466535,-0.027733264010106597,-0.07868942508283347,-0.010098454370988719,-0.14436257437044633,-0.061838940419349314,0.0031881150027907,-0.010098454370988726,-0.07868942508283347,-0.02773326401010659,-0.0376573128446654,-0.05991657449760221,0.0009320024642182056,-0.10397784473237968,-0.018911954938597385,0.06382918811138705,0.38896186757017,0.27625621206243295,0.0,0.5829754796750646
63,5.642,0.2792500749665359,0.3346350928327878,0.07233524306199883,0.003632996533564293,-0.11651714203509254,0.016318873427688483,-0.04165800901622491,-0.02563095103468913,-0.02984312751780508,-0.05554026073809055,-0.005045746793952503,-0.12815806067945484,-0.07476328340307033,-0.029052499056900234,-0.005045746793952506,-0.05554026073809055,-0.029843127517805067,-0.025630951034689157,-0.04165800901622491,0.016318873427688462,-0.11651714203509259,0.0036329965335642833,0.07233524306199883,0.3346350928327878,0.279250074966536,0.0,0.6319002442340157
64,5.751,0.28193858201357125,0.2788450439781809,0.08012993913347839,0.026114472794020818,-0.1258781554406084,0.031065390684086907,-0.02117712183017568,-0.011821131790463379,-0.02932893146972195,-0.026372447346436272,0.0006673030689993846,-0.09203515839441603,-0.0740816859708977,-0.055176361024388075,0.0006673030689993799,-0.026372447346436272,-0.029328931469721934,-0.01182113179046341,-0.021177121830175685,0.031065390684086903,-0.1258781554406084,0.026114472794020828,0.0801299391334784,0.27884504397818094,0.2819385820135713,0.0,0.7470726822001621
65,5.701,0.28431879336055527,0.22183567669490695,0.08713662176539466,0.04813968060669505,-0.13180554090556543,0.04459289988981702,0.00043349715528222065,0.002811227567252957,-0.026235888320641408,0.005653229925887409,0.006293022264762477,-0.04160810669032669,-0.059918189946941425,-0.06968331798569827,0.006293022264762477,0.005653229925887419,-0.026235888320641387,0.0028112275672529372,0.0004334971552822066,0.04459289988981701,-0.13180554090556545,0.04813968060669504,0.08713662176539466,0.22183567669490678,0.2843187933605554,0.0,0.9151368253857279
66,5.542,0.286388106281326,0.16385627844077197,0.09328638587507312,0.06932379859456599,-0.1341376148060203,0.056370580660388275,0.022020990452310735,0.01724797558392312,-0.020835964520023103,0.037066292016840884,0.011095166898161079,0.015285697345427462,-0.034850366489275864,-0.06951905577767387,0.01109516689816108,0.03706629201684089,-0.020835964520023093,0.017247975583923103,0.022020990452310724,0.05637058066038826,-0.13413761480602032,0.06932379859456599,0.09328638587507312,0.16385627844077189,0.2863881062813261,0.0,1.114280266033113
67,5.6,0.2881442580125859,0.1051603783722055,0.09851875348360876,0.08929670078541119,-0.13281076424523156,0.06593627599853227,0.04243373425467464,0.030484571868444534,-0.013603966927203481,0.06446264622499001,0.014445275158880657,0.06980379080907222,-0.0034402318282787817,-0.05471815838576253,0.014445275158880666,0.06446264622499001,-0.013603966927203464,0.030484571868444534,0.04243373425467464,0.06593627599853226,-0.13281076424523158,0.08929670078541119,0.09851875348360876,0.10516037837220542,0.288144258012586,0.0,1.3165811265688276
68,5.517,0.2895853282282004,0.04600463872576625,0.1027822684680986,0.10770942340147403,-0.12786118224765627,0.07291462736631792,0.06058277388894649,0.04159998520290263,-0.0051757937864099525,0.08487347247364688,0.015904914791541314,0.11347294489815617,0.028595980061296794,-0.028396826585365548,0.015904914791541318,0.08487347247364688,-0.005175793786409943,0.04159998520290264,0.06058277388894649,0.0729146273663179,-0.12786118224765625,0.107709423401474,0.10278226846809863,0.04600463872576625,0.2895853282282004,0.0,1.4915130113997437
69,5.657,0.2907097411390463,-0.01335226750051323,0.10603500259118352,0.12424026190620337,-0.11942388050759094,0.07703180377979808,0.07549991606767262,0.049820780902050416,0.003707478811901258,0.09608694103216883,0.015283061194433045,0.1395060782842933,0.05542809733198744,0.0039032111462414284,0.015283061194433052,0.09608694103216886,0.0037074788119012604,0.04982078090205044,0.0754999160676726,0.07703180377979808,-0.11942388050759094,0.12424026190620338,0.10603500259118354,-0.013352267500513305,0.2907097411390463,0.0,1.6101150655952288
70,6.076,0.29151626721611407,-0.07265078765833125,0.10824496783150685,0.1386003917813106,-0.10772900662210048,0.07812624695550902,0.08638937890836916,0.054574938084366614,0.012264758593326128,0.09688789858734807,0.01266109701369092,0.1438571086191972,0.07217302533893848,0.03538146157141659,0.012661097013690928,0.09688789858734807,0.012264758593326134,0.054574938084366656,0.08638937890836916,0.07812624695550902,-0.10772900662210048,0.1386003917813106,0.10824496783150687,-0.07265078765833125,0.2915162672161141,0.0,1.6491838969117718
71,6.868,0.2920040245349797,-0.13163162440680773,0.10939043096015093,0.15053891482870665,-0.09309556626452017,0.07615501086853962,0.0926702443548306,0.05553165213168015,0.019743617322300296,0.0871895489599439,0.008382161509250727,0.12584979663601556,0.07578340604274031,0.0594104516535039,0.008382161509250734,0.0871895489599439,0.019743617322300292,0.055531652131680175,0.09267024435483057,0.07615501086853962,-0.09309556626452015,0.15053891482870665,0.10939043096015093,-0.13163162440680773,0.29200402453497976,0.0,1.5948004839303693
72,6.477,0.29217247974017624,-0.19003686955378105,0.10946012726944646,0.1598472428290308,-0.07592272154127273,0.07119544695748022,0.09400744829968778,0.05262435279547297,0.025486450640755158,0.06804285881748509,0.003006243552467312,0.08828284758757174,0.06560219734333177,0.07093108561316024,0.003006243552467317,0.06804285881748508,0.025486450640755155,0.05262435279547302,0.09400744829968778,0.07119544695748022,-0.07592272154127273,0.15984724282903076,0.10946012726944648,-0.1900368695537811,0.29217247974017624,0.0,1.4445822501579602
73,6.341,0.29202144862840995,-0.2476111318227111,0.10845337135230336,0.1663627419660978,-0.05667890289014327,0.06344216884869289,0.09032965518417531,0.04605533629985831,0.02898830019144208,0.041522669128415006,-0.002763104717116339,0.03699493510447912,0.04348224615460648,0.06751779373474022,-0.002763104717116338,0.041522669128415006,0.028988300191442072,0.046055336299858335,0.09032965518417531,0.06344216884869289,-0.05667890289014329,0.1663627419660978,0.10845337135230336,-0.24761113182271102,0.29202144862841,0.0,1.2082400793326737
74,5.84,0.2915510963499843,-0.3041026536137499,0.1063800638426376,0.16997157434238452,-0.035889031519043366,0.05319941570433063,0.08183306352231029,0.03628168912941312,0.02994125381700064,0.010502853948686079,-0.008170842513635463,-0.020042748321743138,0.013449094482975427,0.04988921506536107,-0.008170842513635463,0.010502853948686079,0.029941253817000628,0.03628168912941316,0.08183306352231029,0.053199415704330635,-0.035889031519043366,0.16997157434238452,0.1063800638426376,-0.30410265361374983,0.2915510963499843,0.0,0.9062925272472304
75,5.094,0.2907619372282098,-0.3592644118756696,0.10326059405060747,0.17061068693899134,-0.014120200923826742,0.04086911385685003,0.06897093933692505,0.02398348295538642,0.028261519794667473,-0.021655108424953235,-0.01250925340104814,-0.07396537798194687,-0.019031616603569865,0.021756894186688677,-0.012509253401048146,-0.02165510842495325,0.028261519794667456,0.023983482955386458,0.06897093933692505,0.04086911385685003,-0.014120200923826733,0.1706106869389913,0.10326059405060747,-0.3592644118756696,0.29076193722821,0.0,0.567098498673452
76,4.712,0.28965483419700017,-0.4128551982748136,0.09912563945016366,0.1682689132692458,0.008033791943975242,0.02693510519229403,0.052429435865305504,0.010016453766634681,0.02409679451148662,-0.05146640378712096,-0.01521056490094362,-0.11639227234981568,-0.04804882221336575,-0.01095615235608661,-0.015210564900943626,-0.05146640378712097,0.024096794511486618,0.010016453766634714,0.052429435865305525,0.026935105192294036,0.008033791943975242,0.1682689132692458,0.0991256394501637,-0.4128551982748137,0.2896548341970002,0.0,0.22266035554718705
77,4.358,0.2882309978572655,-0.4646406739377664,0.09401586399079083,0.16298716847800962,0.02996864391007815,0.011944161161661212,0.03309098947589568,-0.004647542105512622,0.01781327575185641,-0.07570051571541848,-0.015921253484763306,-0.14072942271159825,-0.06832177018315977,-0.0413624758966398,-0.015921253484763316,-0.07570051571541847,0.017813275751856397,-0.0046475421055125945,0.03309098947589568,0.01194416116166121,0.02996864391007814,0.16298716847800962,0.09401586399079083,-0.4646406739377666,0.2882309978572655,0.0,-0.09613143802720475
78,3.297,0.28649198515313873,-0.5143943941556239,0.08798151820030266,0.15485773447794038,0.05108602939273825,-0.0035154725681487394,0.011987244506980708,-0.01898815186889454,0.0099634634987395,-0.09173130215142432,-0.014548310576536622,-0.14319433723176173,-0.07616104895187277,-0.0630602883213694,-0.014548310576536631,-0.09173130215142432,0.009963463498739486,-0.018988151868894534,0.011987244506980708,-0.0035154725681487324,0.05108602939273826,0.15485773447794043,0.08798151820030266,-0.5143943941556239,0.28649198515313873,0.0,-0.3640349866865797
79,3.537,0.28443969766947996,-0.5618987985690876,0.08108194501135699,0.14402264761270922,0.07080992116490402,-0.0188371589144522,-0.009755981663176906,-0.03200752464160039,0.0012375794737565116,-0.09782157864151685,-0.011271414684811937,-0.12340391768766289,-0.07014001224374326,-0.07148130311952612,-0.011271414684811944,-0.09782157864151685,0.0012375794737565044,-0.0320075246416004,-0.009755981663176901,-0.018837158914452198,0.07080992116490403,0.14402264761270928,0.081081945011357,-0.5618987985690876,0.28443969766947996,0.0,-0.5650265654158108
80,3.606,0.28207637955252113,-0.6069461625045619,0.07338499617148958,0.13067121701769788,0.08860230287537926,-0.03341967385930927,-0.03097875737704855,-0.04279974409109444,-0.007597122979932125,-0.09331136922761801,-0.006519416683842916,-0.08443400078304614,-0.051354410044109004,-0.06485254854832753,-0.006519416683842922,-0.09331136922761801,-0.007597122979932129,-0.04279974409109445,-0.03097875737704854,-0.03341967385930927,0.08860230287537926,0.13067121701769788,0.07338499617148961,-0.6069461625045619,0.2820763795525212,0.0,-0.6943156615881212
81,3.498,0.27940461505592534,-0.6493395053012978,0.06496636497580383,0.11503671703703375,0.10397784473237968,-0.046690798521021565,-0.050548915346371535,-0.05061386406702894,-0.015763822284820588,-0.07868942508283347,-0.0009142156404609574,-0.03234131010024896,-0.023222976423635622,-0.044569651480101086,-0.0009142156404609586,-0.07868942508283347,-0.015763822284820588,-0.05061386406702895,-0.050548915346371535,-0.04669079852102155,0.10397784473237971,0.11503671703703375,0.06496636497580385,-0.6493395053012978,0.27940461505592534,0.0,-0.75848394688937
82,3.498,0.2764273257149431,-0.6888934516577034,0.0559088418843533,0.09739231148659383,0.11651714203509259,-0.058129773062104165,-0.06742245016027407,-0.054906161071031266,-0.02254443333614222,-0.05554026073809057,0.004810629782731223,0.024777882847033625,0.009134735379354197,-0.014903000249944178,0.004810629782731222,-0.05554026073809056,-0.022544433336142217,-0.0549061610710313,-0.06742245016027407,-0.05812977306210416,0.11651714203509259,0.09739231148659384,0.05590884188435332,-0.6888934516577035,0.2764273257149431,0.0,-0.7737509402668198
83,4.172,0.2731477671517566,-0.7254350422303713,0.04630150034462096,0.07804628097368888,0.1258781554406084,-0.06728773134085063,-0.08069921263887413,-0.055377967722736426,-0.02734274760271532,-0.026372447346436265,0.009905902935029808,0.07804608509994698,0.03983004473519112,0.01790134862819865,0.00990590293502981,-0.026372447346436265,-0.02734274760271531,-0.05537796772273644,-0.08069921263887411,-0.06728773134085062,0.12587815544060843,0.07804628097368888,0.046301500344620966,-0.7254350422303713,0.27314776715175665,0.0,-0.762693605609222
84,3.985,0.2695695255155048,-0.7588044899412801,0.03623882082587523,0.05733663666103682,0.13180554090556543,-0.0738053144493688,-0.08967092991650316,-0.05199645468704193,-0.02973685681117503,0.005653229925887405,0.013704779962969496,0.11918432656051477,0.06327680653182427,0.046936723571936206,0.013704779962969501,0.005653229925887405,-0.029736856811175022,-0.051996454687041976,-0.08967092991650316,-0.07380531444936879,0.13180554090556543,0.05733663666103681,0.036238820825875234,-0.7588044899412801,0.26956952551550484,0.0,-0.7500131673527843
85,3.876,0.26569651356088175,-0.7888558786860302,0.025819761679820096,0.03562521458259428,0.1341376148060203,-0.07742677198165288,-0.09385898953651471,-0.04499691501079415,-0.029516250680978698,0.037066292016840884,0.015710097762062208,0.1417988815813366,0.07520801657374843,0.06608997782280318,0.015710097762062215,0.037066292016840904,-0.029516250680978677,-0.04499691501079419,-0.09385898953651471,-0.07742677198165286,0.13413761480602032,0.03562521458259428,0.0258197616798201,-0.7888558786860301,0.26569651356088175,0.0,-0.7581017469976141
86,4.25,0.2615329663695967,-0.8154578013878429,0.015146785964876458,0.013291353694541388,0.13281076424523156,-0.07800999769697017,-0.09303997189692095,-0.03486639191978027,-0.026700326764331928,0.06446264622499,0.015659418244644212,0.14237498493892145,0.07345235057542183,0.07132855955859543,0.015659418244644223,0.06446264622499,-0.026700326764331917,-0.03486639191978031,-0.09303997189692095,-0.07800999769697017,0.13281076424523156,0.013291353694541397,0.015146785964876477,-0.815457801387843,0.2615329663695967,0.0,-0.803185214770993
87,4.453,0.25708343671937484,-0.8384939346072706,0.004324853804494516,-0.009274731882363808,0.12786118224765625,-0.07553210577844628,-0.08725756897244559,-0.022309789289593963,-0.02153668484974292,0.08487347247364686,0.013559373893427687,0.12082309836711681,0.05832931680181269,0.06154953075908181,0.013559373893427698,0.08487347247364686,-0.0215366848497429,-0.022309789289594015,-0.08725756897244559,-0.07553210577844627,0.12786118224765627,-0.009274731882363808,0.004324853804494534,-0.8384939346072708,0.25708343671937484,0.0,-0.8927030465545152
88,4.104,0.2523527901055613,-0.8578635471950029,-0.0065396098111579785,-0.03167877062979859,0.11942388050759094,-0.07009032887408116,-0.07682025348724633,-0.008200822897672263,-0.014479355899634328,0.09608694103216883,0.009684799761386096,0.08049282663831177,0.03259110974017946,0.03881178125511604,0.009684799761386103,0.09608694103216883,-0.014479355899634313,-0.008200822897672285,-0.07682025348724633,-0.07009032887408115,0.11942388050759092,-0.03167877062979856,-0.006539609811157971,-0.8578635471950029,0.2523527901055613,0.0,-1.0243528371421655
89,3.4,0.24734619942077365,-0.8734819407635496,-0.017339761629292332,-0.0535293222891762,0.10772900662210048,-0.061898202681005404,-0.062284822880495874,0.006478774624714428,-0.006148879817499113,0.09688789858734807,0.004542765514077877,0.027652320348254524,0.0009217466748424058,0.007902547303998286,0.00454276551407788,0.09688789858734807,-0.006148879817499104,0.006478774624714424,-0.062284822880495874,-0.06189820268100539,0.10772900662210047,-0.053529322289176215,-0.017339761629292332,-0.8734819407635495,0.24734619942077357,0.0,-1.1869199562569128
90,3.013,0.24206913929841964,-0.8852808200517414,-0.027969390851871712,-0.07444461705156931,0.09309556626452017,-0.051277186790151065,-0.044426695941689236,0.020707564888578566,0.0027222576558671168,0.0871895489599439,-0.0011937853204559224,-0.029485923121216128,-0.030915362237996305,-0.024670499548749517,-0.0011937853204559196,0.0871895489599439,0.0027222576558671224,0.020707564888578556,-0.044426695941689236,-0.051277186790151065,0.09309556626452015,-0.07444461705156931,-0.027969390851871705,-0.8852808200517414,0.24206913929841964,0.0,-1.3626886227882602
91,2.751,0.23652738012626615,-0.8932085915625292,-0.03832396363330043,-0.09405922578687767,0.07592272154127275,-0.03864405058996364,-0.024198546695296468,0.033495477656490386,0.011354031268628731,0.06804285881748509,-0.0067741041917950455,-0.0820414499697514,-0.057126279290343876,-0.05204938635919048,-0.006774104191795048,0.06804285881748509,0.011354031268628731,0.033495477656490386,-0.02419854669529647,-0.03864405058996365,0.07592272154127273,-0.09405922578687767,-0.03832396363330042,-0.8932085915625292,0.23652738012626615,0.0,-1.530949141718524
92,2.523,0.23072698173660453,-0.897230589168219,-0.0483016510866364,-0.11203044477092092,0.05667890289014329,-0.024494519207154865,-0.0026794822848705377,0.04395270208750215,0.018987462659070885,0.04152266912841501,-0.011467888793835883,-0.1218460544599666,-0.07294096015793614,-0.06846972560073146,-0.011467888793835885,0.04152266912841502,0.018987462659070885,0.04395270208750217,-0.0026794822848705425,-0.02449451920715487,0.05667890289014329,-0.11203044477092089,-0.048301651086636394,-0.8972305891682191,0.23072698173660458,0.0,-1.6719284538384374
93,2.265,0.2246742867799134,-0.8973292256966281,-0.05780433068871267,-0.1280442833573904,0.035889031519043386,-0.009383821218897045,0.018982523945857765,0.051351601714755425,0.024951356136609804,0.010502853948686077,-0.01466085850959973,-0.14271328545593598,-0.07548133962230522,-0.07047435704031758,-0.014660858509599733,0.010502853948686077,0.024951356136609797,0.05135160171475544,0.018982523945857758,-0.009383821218897062,0.03588903151904338,-0.1280442833573904,-0.057804330688712664,-0.8973292256966279,0.2246742867799134,0.0,-1.770410712971283
94,1.849,0.21837591378926305,-0.8935040698353149,-0.0667385512361554,-0.14182094997888525,0.014120200923826733,0.006095098554439656,0.039631873163671595,0.05517734497668886,0.028721315869740804,-0.02165510842495324,-0.015935145973349156,-0.1413999476903789,-0.0642851018239453,-0.057641222887733656,-0.015935145973349163,-0.02165510842495324,0.0287213158697408,0.0551773449766889,0.03963187316367158,0.006095098554439638,0.014120200923826733,-0.14182094997888525,-0.0667385512361554,-0.8935040698353149,0.21837591378926305,0.0,-1.818390428744112
95,1.679,0.211838749943047,-0.8857718480175977,-0.07501645186273222,-0.153119740626384,-0.008033791943975232,0.021334846244507346,0.058166988552064286,0.055163728319138974,0.029965855191835797,-0.051466403787120966,-0.015123983820194892,-0.11811016076241314,-0.04138981570622901,-0.032672228408464773,-0.015123983820194899,-0.05146640378712099,0.029965855191835783,0.055163728319139016,0.05816698855206428,0.021334846244507346,-0.00803379194397525,-0.15311974062638398,-0.07501645186273222,-0.8857718480175976,0.21183874994304702,0.0,-1.8162963084919301
96,1.902,0.20506994353395344,-0.8741663712821174,-0.08255662608023605,-0.1617432443963155,-0.029968643910078165,0.03573741311182918,0.07359908091541731,0.051311699218814844,0.02857554370560344,-0.07570051571541847,-0.012333529709713536,-0.07646363476943217,-0.010962124098939964,-0.0008243791675795551,-0.01233352970971355,-0.07570051571541848,0.028575543705603428,0.05131169921881489,0.0735990809154173,0.035737413111829174,-0.029968643910078165,-0.16174324439631552,-0.08255662608023606,-0.8741663712821174,0.20506994353395339,0.0,-1.7726006392524736
97,3.26,0.19807689615241197,-0.8587383874257696,-0.08928492234575673,-0.16754079262649435,-0.05108602939273826,0.04873764144955077,0.08510489742390323,0.04388929025580373,0.024672629326875768,-0.09173130215142435,-0.00792897335936506,-0.022933093189946543,0.021460530818316313,0.031197035968211485,-0.007928973359365068,-0.09173130215142435,0.02467262932687575,0.043889290255803785,0.08510489742390323,0.048737641449550756,-0.05108602939273826,-0.16754079262649435,-0.08928492234575675,-0.8587383874257696,0.198076896152412,0.0,-1.7019336317894245
98,4.637,0.1908672545930636,-0.8395553590964994,-0.09513517328240705,-0.17041109135809587,-0.07080992116490402,0.05982540141042938,0.09207063952207933,0.033412968822486316,0.018600289216450933,-0.09782157864151685,-0.002486743775123255,0.03416172097137354,0.04997764961788694,0.05665018533604377,-0.0024867437751232607,-0.09782157864151685,0.018600289216450915,0.03341296882248635,0.09207063952207933,0.059825401410429364,-0.07080992116490403,-0.1704110913580959,-0.09513517328240707,-0.8395553590964994,0.19086725459306358,0.0,-1.6220970715827694
99,4.581,0.1834489024931025,-0.8167011687963084,-0.10004984638220372,-0.17030399112965972,-0.08860230287537925,0.06856560853685627,0.09412470712104323,0.02061170019676236,0.010892454748753728,-0.093311369227618,0.003280928629776847,0.08594710371853433,0.06939948939979669,0.07017612875166948,0.0032809286297768464,-0.093311369227618,0.010892454748753718,0.020611700196762384,0.09412470712104322,0.06856560853685627,-0.08860230287537926,-0.17030399112965977,-0.10004984638220375,-0.8167011687963083,0.18344890249310247,0.0,-1.5505660314997478
100,4.135,0.17582995171163482,-0.7902757520844146,-0.10398060979196455,-0.16722136318152733,-0.10397784473237968,0.074615296504668,0.091157522276101,0.0063762245492744955,0.0022268637606538658,-0.07868942508283347,0.008619222391676137,0.1243745454877922,0.07619152916909361,0.06892709595874993,0.008619222391676139,-0.07868942508283347,0.002226863760653858,0.006376224549274524,0.091157522276101,0.074615296504668,-0.10397784473237971,-0.16722136318152733,-0.10398060979196455,-0.7902757520844146,0.17582995171163482,0.0,-1.501146656742587
101,3.239,0.1680187334594798,-0.7603946605844811,-0.10688880761817292,-0.16121706676178993,-0.11651714203509259,0.07773707514511412,0.08332737482007009,-0.008302922698984527,-0.006634531877179215,-0.05554026073809056,0.01282950928970414,0.14347163444818464,0.06911770646039327,0.05316605999565808,0.012829509289704145,-0.05554026073809056,-0.00663453187717922,-0.008302922698984508,0.08332737482007009,0.07773707514511412,-0.11651714203509261,-0.16121706676178993,-0.10688880761817292,-0.7603946605844811,0.1680187334594798,0.0,-1.4814099982946094
102,2.11,0.160023789189113,-0.7271885567067656,-0.10874584007656911,-0.15239600810497367,-0.12587815544060843,0.07780844565128095,0.07105197810635497,-0.02240433449008233,-0.014912563497281144,-0.026372447346436272,0.015360784569136183,0.14027029167504998,0.049465364551120786,0.026211370499501382,0.01536078456913619,-0.026372447346436276,-0.014912563497281144,-0.02240433449008232,0.07105197810635497,0.07780844565128095,-0.12587815544060843,-0.15239600810497364,-0.10874584007656911,-0.7271885567067659,0.16002378918911303,0.0,-1.4913587895679907
103,2.194,0.15185386125471353,-0.6908026422946456,-0.10953344474800308,-0.14091230752485587,-0.13180554090556543,0.07482660743963541,0.0549861853359265,-0.03494680385833865,-0.021879356718428614,0.005653229925887409,0.01588177752366069,0.11526807143099167,0.02081097281072269,-0.0062618960742528845,0.0158817775236607,0.005653229925887409,-0.021879356718428604,-0.03494680385833865,0.0549861853359265,0.07482660743963541,-0.13180554090556545,-0.14091230752485587,-0.10953344474800308,-0.6908026422946456,0.1518538612547135,0.0,-1.5235397209725656
104,2.28,0.1435178833525279,-0.6513960236939025,-0.10924387617462404,-0.1269666066457119,-0.13413761480602032,0.06890856804511412,0.0359870552309761,-0.04505759844948424,-0.026922332302262646,0.03706629201684089,0.014324305247439228,0.07235083103855998,-0.011630743979766078,-0.03741677465534847,0.01432430524743924,0.03706629201684089,-0.02692233230226264,-0.04505759844948425,0.03598705523097611,0.06890856804511412,-0.13413761480602032,-0.1269666066457119,-0.10924387617462404,-0.6513960236939025,0.1435178833525279,0.0,-1.5645365839547691
105,2.276,0.13502497075200467,-0.6091410160211536,-0.10787998203022227,-0.11080256281967568,-0.13281076424523156,0.06028655173746649,0.015068130689957522,-0.052033187139943426,-0.029598069288214093,0.06446264622499,0.010892195805003892,0.018188789030935622,-0.04195581738090481,-0.060693875348616054,0.010892195805003899,0.06446264622499003,-0.02959806928821408,-0.052033187139943454,0.015068130689957536,0.060286551737466484,-0.13281076424523158,-0.11080256281967565,-0.10787998203022227,-0.6091410160211534,0.1350249707520047,0.0,-1.5975230763686215
