,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_75,harmonic_76,harmonic_77,harmonic_79,harmonic_80,harmonic_81,harmonic_82,harmonic_84,harmonic_85,harmonic_87,harmonic_88,harmonic_89,harmonic_90,harmonic_92,harmonic_93,harmonic_94,harmonic_95,all_72_harmonics
96,-0.09699999999999999,0.0630009599665723,0.11077899019449862,-0.0669572639737775,0.001777876061115627,0.011109068583932945,-0.019365474432452952,0.004382684489586368,0.005476094768834156,-0.02425340838573991,-0.0009682211115422083,0.011000106415422477,-0.005326210766346126,-0.001462934213652293,0.015613728593690606,-0.005619766183430618,0.001861956773286395,-0.0027690902644190315,-0.011367687293442834,0.00040175513563600374,0.009612767512167036,-0.003787199269698804,-0.0012876579125042343,0.0022956385116721617,-0.00439078755078545,-0.004145523896080009,0.0010686037607946029,-0.004727960982131301,0.005462682671292327,0.0004808967443048753,-0.00045480468759938987,0.003346684850582799,-0.002291056286842004,-0.005595283456383999,-0.00253426877594526,0.0009385104802221897,0.001026364440755888,0.0024750119430815083,0.0025584282292433168,-0.0005625394390263186,0.001398404132191631,-0.0010791776841635589,-0.0026294987075301322,-0.0002965364579869307,0.00019725426334148545,0.0033483439270291125,0.0011918061487398521,0.0004544377046831503,-0.00011693504048803853,-0.002452983601856962,-0.0004917791796063708,-0.0015832384703849728,-0.0016511692122779928,0.0009735725813715696,0.00028489013009888635,-0.001606684168852086,0.0014404758376650275,0.001097835280602843,-0.0017336083064040746,0.001717421154209604,0.001989301982258391,-0.0021221856844873314,0.002369602016473629,-0.001977598040936293,-0.002551563413295699,0.002370697349068277,0.0022459725809624667,-0.0019505328811531704,0.002596265701561417,-0.0022196295174439365,-0.0019856775954754284,0.0022131781589294214,-0.002236855829569422,0.0018789473684210582,-0.17790260094010252
97,-0.149,0.060252913636479485,0.10553424764448532,-0.06610288912644488,0.0057900323646007225,0.01144775405246636,-0.02360404639524243,0.007706720773423278,0.006455410832228616,-0.02225053840544799,0.002470349882003176,0.019109108137228756,-0.005638434545019569,-0.006525828964336146,0.009132553570432375,-0.01172397706081508,-0.004357905790690274,-0.0031658922332516823,-0.005511204596408704,0.00619551324938195,0.00824469272181588,-0.0020599431987034515,-0.009373738444277108,-0.0044803949185532165,-0.005234759613684703,-0.006287602647145287,0.0039356553014850346,0.00473043549129516,0.004666248740219415,0.0029069130376260916,-0.0005910076851419652,-0.004764554568506774,-0.0038980508338412314,0.00042473185079596306,-0.0008590472144652651,0.0015914453722821323,0.005744210784714136,-0.0012271961950143153,-0.003928044933782369,0.0019430352518836408,-0.004792703115809581,0.0009775703613123464,0.00394500104916367,-0.0006252354927788073,-0.0006579418634420557,0.0007358710199055123,-0.0034824542164286747,0.0013029274101556694,0.0012050484556126377,-0.0006981911401223879,0.0022046542648928983,2.5147417746660125e-05,0.00023238660025773217,0.0010331978048440835,-0.0014817430170437193,-0.0003276105333022726,-0.0004348029166686095,0.00036859801194978115,0.000373183184513209,-0.0004706102866646986,-0.0008827795669904645,0.0015388947885322229,-0.00206078792076344,0.0012806454238227258,0.002086626751582828,-0.002197608352868008,-0.0018203284053334382,0.0015856024818610714,-0.0022555186077446022,0.002074476034770507,0.0018938976833508916,-0.002206546974202804,0.002230373053543335,-0.0018789473684210582,-0.2117763259902557
98,-0.182,0.05743898162994953,0.09982803068139803,-0.06459844558333018,0.009701026025422376,0.011337228870667414,-0.02658341788587779,0.010494506629469004,0.006735182965931583,-0.017335716638134574,0.00552497788630445,0.023194852618767893,-0.004591499594135101,-0.009580011596019395,-0.0004900585791898317,-0.013350027184292273,-0.008739956764420027,-0.001959622362800333,0.0033827762566449025,0.008287288440192386,0.0011479706446309338,0.0012033039216484836,-0.009479555417578502,-0.007196726008399688,-0.0010425743803366878,-0.002021652345733931,0.0023298688506458525,0.008528349569069876,-0.0019984852810172077,0.0014975085864942876,0.0001269101856814186,-0.00568594284910041,0.000628150679884625,0.0057212280433808224,0.002335855264540749,-0.0007806908063920455,-0.0008364155130743207,-0.0024344311548698044,-0.0019096774700079993,0.00011375799766053752,2.2763160508047702e-05,0.0007255307855607368,0.0006926176988803171,0.0006434207467029037,0.0002505319872760089,-0.0038946505233242554,0.0016059657018658285,-0.0015795268649148124,-0.0010650331312861462,0.0031776635186712347,-0.0019198839993534765,0.0015543527047762354,0.0013596744488626133,-0.002322072933930121,0.0017222243485587889,0.0020813428242105196,-0.0007910355248180897,-0.001679586526427939,0.001129785229831779,-0.0009380822074346601,-0.0004651716173355127,-0.0005846494602777694,0.0013180927740211654,-0.0003506320777350305,-0.0013486110125281363,0.0017863743922275114,0.0012680218119551162,-0.0011360852553624888,0.0018262648098198839,-0.0018727362536239604,-0.0017834928122687273,0.0021902671209864024,-0.0022214513973292053,0.0018789473684210582,-0.251748125518834
99,-0.156,0.054562240940317856,0.09368529114014042,-0.062458728335467444,0.01344252470461343,0.010781830054213288,-0.028144648952923984,0.012552061842033103,0.006285093518144402,-0.010152151071284417,0.007720911120027223,0.022397121740534393,-0.0024377721984145694,-0.00968537569472289,-0.009944099233130438,-0.009876820674104876,-0.00943620207566348,0.00023891609861623737,0.010412341361373539,0.005427189742896206,-0.006746394127148138,0.0035693107421362956,-0.0015150223273363212,-0.0033920771510587318,0.004152630850087613,0.004304670993301287,-0.0019237932681965774,0.002121162512177824,-0.006149913216853703,-0.0018877291363225727,0.0006614181944610279,0.0019729216681744575,0.004166019449982881,0.0012717684274098874,0.0013985580089432344,-0.0016688645351216993,-0.00577186928050393,0.001307697695518555,0.004243444764855409,-0.001969309854008069,0.004785953217388833,-0.0012400391536455896,-0.004285056235587619,0.00026826191939260046,0.0004874332129434031,0.002155496099606232,0.002192236067250478,6.100778696942068e-05,-0.00016041389573077884,-0.0026000302236874654,-0.0001045002303826928,-0.001810566038290164,-0.0019378979393520665,0.001997505662962813,-0.0008511186099243098,-0.002687943870036065,0.0016163275546517716,0.0022822615221315453,-0.0022012140863686388,0.002024090990862154,0.0016859043938352604,-0.0005105270805895441,-0.0002978846079196569,-0.0006431917237047079,0.0004341011061697614,-0.0011815590477345375,-0.0006274834973167755,0.0006259615097101347,-0.0013253482561145628,0.0016199131093376147,0.001655548725250169,-0.0021644097869361256,0.002210100616627117,-0.0018789473684210582,-0.2540745782032818
100,-0.11599999999999999,0.05162583724129269,0.08713288965778287,-0.05970477977932442,0.01694915745602463,0.009803351490567817,-0.0282044529063005,0.013736217235096316,0.00515391666439217,-0.0016399626228009547,0.008716856563879697,0.01688387083087689,0.00030358627428199897,-0.006809489190416918,-0.015977545386498683,-0.0026310043671970633,-0.006153021861092741,0.002316477710088073,0.0117031487894906,-0.0006757982743020483,-0.009953172142645229,0.003273870705378556,0.007739313923190761,0.003486145308438202,0.005352752505018076,0.006243876008478673,-0.003991081083732585,-0.0068242270168954134,-0.002567176453346592,-0.0027822712670646666,0.0002400484764215744,0.0066545901227053,0.0011490701408206066,-0.005344113991195737,-0.0020128313366533155,0.0006151936670074144,0.0006455519773093341,0.002391188351932209,0.0012088356875484894,0.000341092069480963,-0.0014419289240846364,-0.0002769328961524339,0.0014112205359575732,-0.0007922540202019893,-0.000582272377997609,0.0022944220788686776,-0.003367188097813301,0.0015268461098136383,0.0012223746209009268,-0.00047899036466051104,0.002034196416415843,0.0005253672381644543,0.0010711330965297876,-0.00028501457449673213,-0.0005693304490198839,0.0018130857528251378,-0.001623180738492354,-0.0019224635138734136,0.0024318539784277254,-0.002413848223527359,-0.0024455641711707637,0.0014826397935949376,-0.0007850405828054146,0.0015199630380092603,0.0005372200767889828,0.0004487034466419061,-5.671648663082708e-05,-8.244471714629127e-05,0.0007724249463837833,-0.0013229029582268517,-0.0015113236493845372,0.002129088039594699,-0.0021963331233491173,0.0018789473684210582,-0.23412548843852526
101,-0.121,0.04863298144720708,0.08019947821883072,-0.05636368278177426,0.020159656878431808,0.008440188745349991,-0.02675963939613822,0.013964576695607403,0.0034642329687962735,0.007086849490202215,0.008358023888920001,0.007815867126047236,0.002971764517329753,-0.001837577256123978,-0.01651499812704799,0.005619766183430618,-0.0002749955359162647,0.003221074511081454,0.006543770555681086,-0.006374978960273136,-0.006244202717430416,0.00053727787208873,0.010404841958515595,0.00720555866185356,0.001403200522083511,0.0018196161058214304,-0.0015225399886781678,-0.007603684051137966,0.004244055542913923,-5.846706931842956e-06,-0.0005282379032546403,0.0012942889278148631,-0.0036758269765114794,-0.002856444095655028,-0.0018634602013320642,0.0017298717588445302,0.005793216321977221,-0.0013867692477921687,-0.004443094484578111,0.0018905280663736412,-0.0043583819333368355,0.0013402226941059716,0.0035921879141223283,0.00017128521997199366,-9.11465811464218e-05,-0.0038588624266727885,0.0005129320384245991,-0.0013794526934956903,-0.0010385485934206646,0.0030971930744738145,-0.0021206997360530802,0.0012070991116653182,0.0005943192295079953,-0.0016255127566759389,0.0016223126524974613,6.105383444775265e-05,0.0008081249184144067,0.0007519261511365474,-0.0017336083064040746,0.0019732843014010726,0.002536393846886339,-0.0020973584813323647,0.0017026822769908375,-0.0021201209454624844,-0.0014382346930425153,0.0003327761352457064,0.0007369700138281762,-0.0004654702377079872,-0.00018919162903860653,0.0009898074629662952,0.0013522359221787993,-0.0020844563319760666,0.0021801639720469734,-0.0018789473684210582,-0.235758587713068
102,-0.13,0.045586946201931156,0.07291537486738629,-0.052468294341904,0.023017929571075096,0.00674583241771853,-0.023887284607753283,0.013221250474607042,0.0013991458779184138,0.014886198021816543,0.0067001830453346164,-0.002897699719564125,0.004923591501234679,0.0036999584056905447,-0.011371583204678811,0.011723977060815079,0.00571900162650335,0.0024946575375956515,-0.0022222041396802606,-0.008264941217511366,0.0018034165717140064,-0.0025999347467685146,0.0042122840117325205,0.004395988768249605,-0.0038963157512675586,-0.004459110995991932,0.0026763545502901873,0.0007154968291976623,0.005717939936918139,0.0027782920781409324,-0.0005331179381837645,-0.006019131826814152,-0.0027171752143562104,0.004497100348982201,0.001582429286937106,-0.0004436465931940488,-0.0004539825399350589,-0.002345330819638848,-0.0004750200187321094,-0.0007777459643329096,0.002734308131200455,-0.00020790749791538203,-0.003174880535956795,0.0006972239837057026,0.0006443054968732463,0.0005703761546009789,0.002955103191827136,-0.0003356767012899958,-0.00020371734073371087,-0.0027357075748951024,0.0002856292127140548,-0.0019119104752214771,-0.0018166190367970329,0.002406587534861969,-0.0016281944768837264,-0.0019015436258713264,0.00041613064817646147,0.0007357127420006842,0.00037318318451320904,-0.0008539454323243202,-0.0019335526820003243,0.0022065036688093016,-0.0022618389623739917,0.0023344445510307546,0.002151025994954314,-0.0010781942593256887,-0.001365943561277526,0.0009885538423233622,-0.00040146558074244577,-0.0006297126003515023,-0.0011798500433500827,0.0020307098271816638,-0.00216161084345024,0.0018789473684210582,-0.2373216002239036
103,-0.16,0.042491062300284266,0.06531243113405609,-0.04805692246888139,0.025474036189779416,0.00478676916561016,-0.019740619493380122,0.011557960830591279,-0.0008175603788170576,0.020737373878158848,0.00400099646945058,-0.013001180982262089,0.00568857445666875,0.008098611738543383,-0.0023165445081691264,0.013350027184292275,0.009301187249471578,0.0005050531425122204,-0.009763411933632045,-0.005216382642864499,0.008597970671024998,-0.0037985130855829195,-0.005566371071917424,-0.0023968027420115637,-0.00544733917158823,-0.00619332178306845,0.003833595439655604,0.00817850765642278,9.116052133539247e-07,0.001896714368525138,0.00023246096972405323,-0.004249507945155183,0.0025166820367349975,0.004189957099387624,0.0022289527447960093,-0.0017738670865216197,-0.0058082285664575765,0.0014643243882536624,0.004521548169044417,-0.0017108926456825472,0.003547584938336977,-0.0012650098554767987,-0.002033413724155938,-0.0005581091422489592,-0.0003473589445359723,0.003435418307799915,-0.002887034901493293,0.001669312447016858,0.0012383641374879846,-0.0002576950862071089,0.0018082509924532578,0.0009890308611416065,0.0016843617949561399,-0.0015154967615490002,0.0005831795759348623,0.0026939984267342985,-0.001429675528993443,-0.0019130876071202225,0.001129785229831779,-0.000559135582834971,0.0008019099211330193,-0.0017837656359848302,0.002344785040943909,-0.0021239297597312437,-0.0025823102215854865,0.0017067733055000573,0.0018998717787339072,-0.0014589012573820923,0.0009763692537349853,0.00025244081953735474,0.0009958612892305159,-0.001968083545001826,0.0021406940251326454,-0.0018789473684210582,-0.26427029888891673
104,-0.17300000000000001,0.03934871504585946,0.05742389275731154,-0.04317294945352617,0.02748506398025167,0.002639872764744425,-0.01454085539036536,0.009090443082039533,-0.002945671282751366,0.023874627409464194,0.0006799730616152969,-0.020367376174711495,0.005082312331613085,0.010004435480673486,0.007535344583655845,0.009876820674104876,0.008960885661575137,-0.0017402884699027224,-0.01192351923928205,0.0009491024374771129,0.009418409904112622,-0.0021647404624914337,-0.010606136919195238,-0.00701784245850162,-0.001757690824974165,-0.0016155901424125484,0.0006339884820624239,0.00585504138295096,-0.005717263166223547,-0.0014874141711919422,0.0006620886365338674,0.003932746770763919,0.0037907899126262013,-0.0032546637023595252,-0.0010676096898268464,0.0002677366123120656,0.0002619166793186688,0.0022969087025280126,-0.000271752957910512,0.0011729095964940772,-0.0037862638982513143,0.0006655388151034389,0.004173227653223209,-0.0003875817847728238,-0.0004078977410595569,-0.0031208118040782144,-0.0006356857703405523,-0.001105789127534701,-0.0010109284179160942,0.0030031793930039353,-0.002263668312204774,0.0007758529315582395,-0.00029616475702805105,-0.0004286043184162382,0.0008382409174253333,-0.0020016570981164048,0.0017192941321655083,0.0022836771156048755,-0.0022012140863686388,0.0017798838331172225,0.0005490448088758128,0.0009310464414963123,-0.0019340569341409976,0.001526887512131442,0.0026756447443771966,-0.0021503969807069893,-0.0023016027771593597,0.001851420950813736,-0.0015129601305733913,0.00013171688876966896,-0.000802079041089355,0.0018968513342340506,-0.002117436389327921,0.0018789473684210582,-0.28025692973579647
105,-0.175,0.03616334054924404,0.049284254308333775,-0.037864405238406354,0.029015876543773664,0.0003893875764177955,-0.008565383102979166,0.005990392491716005,-0.004754572996400276,0.02388738288671619,-0.002746732092673791,-0.02344539668775192,0.0032509461255047657,0.008830798988155409,0.014795208230190005,0.0026310043671970637,0.004841608501764905,-0.003104422753454709,-0.0075119837998627315,0.0065474737252677615,0.0036946697282192183,0.0010831650049715246,-0.00661644579414977,-0.005279989271330086,0.003622963055036241,0.004608675026276468,-0.0032861408667297512,-0.00347462098705239,-0.004245376322500668,-0.002909028148573921,0.00013486965754126368,0.006180372458799955,-0.0008995338595544195,-0.005155053724561928,-0.002475537779705741,0.0018004178595254611,0.005816889598276061,-0.001540278311495595,-0.004476665806255576,0.001439986567784023,-0.0024248543448281796,0.00102424382248746,-1.551992264596937e-05,0.0007731417712071364,0.0006249685788414363,-0.0011185447956692301,0.0033977390324188895,-0.0007144539098534742,-0.00024679802381549824,-0.0028594223729444534,0.0006679674354677505,-0.0018802200143825767,-0.0013128667273140339,0.002074898912601416,-0.001718629827844528,0.00020610327971472758,-0.0011383360373146245,-0.0016911966374904143,0.0024318539784277254,-0.0023883834816423276,-0.001749842900329336,0.00014610382308440054,0.001116129888094442,-0.0006519716938936319,-0.0024188147743889853,0.002360991776207257,0.0025431832381327024,-0.0021451732508763104,0.0019901823486279894,-0.0005122817037113582,0.0006004089913249138,-0.0018173246752118731,0.002091863367919354,-0.0018789473684210582,-0.26350533845484675
106,-0.18600000000000003,0.032938421970682835,0.0409291083550306,-0.03218349508202169,0.030039727735488752,-0.0018763772069833162,-0.002132974989131191,0.002473517336086101,-0.0060482429510878965,0.020773970986948276,-0.005746538799096557,-0.021587191956916954,0.0006359312363226689,0.004938958717250297,0.01696578156288654,-0.005619766183430618,-0.0013194668628138016,-0.002896610701933797,0.0010397784340762468,0.00823355640295364,-0.004596232187772162,0.0035234114293794558,0.00300610798985879,0.0012420816447812912,0.005518106009968659,0.006135995251217876,-0.00347159972527834,-0.00864652008875522,0.002565519143153946,-0.0004924306752446884,-0.0005872621659225467,-0.0008983632832437465,-0.004174530392795112,0.0017260495636513883,0.0004958365262392205,-8.919365740006872e-05,-6.956441665886563e-05,-0.0022459749494738368,0.0010111132222684243,-0.0015055022485373135,0.004505299398919585,-0.0010360703548992277,-0.004165607821680942,-4.1361767663464533e-05,-1.7447342180912353e-05,0.003951213305966636,-0.002094026676634399,0.0017227262977836826,0.0012529995210721777,-3.527297270902788e-05,0.0015329811951750798,0.0013838755612618613,0.001942962703423822,-0.0022794946555150905,0.001489751704265504,0.0017030442768854908,-1.902653078231465e-05,0.0003855064363924317,-0.0017336083064040746,0.0021753213968185806,0.0024720816398579805,-0.0011880353962036058,-6.321135939433023e-05,-0.0003415944512986748,0.0018454319248070198,-0.002315736478193472,-0.0026078034666680095,0.002324487410752027,-0.0023893096754917225,0.0008788728091945367,-0.00039283440251408093,0.0017298513177806307,-0.0020640029246303954,0.0018789473684210582,-0.2724189503194877
107,-0.21,0.02967748571129374,0.032394989824792865,-0.026186086162116144,0.0305387289693363,-0.004068512820718945,0.004413220526606838,-0.0012154705466844145,-0.006686491933866245,0.01494184725932792,-0.007853215629299805,-0.015183990896897034,-0.002132376465668609,-0.0004731399430184699,0.01330042569260662,-0.01172397706081508,-0.006924098006269996,-0.0012220794118779003,0.009018467209948818,0.004999871504998979,-0.009693541093017599,0.0033364356943929693,0.01006943375754199,0.006638697807031689,0.0021044951931097526,0.001409797554902792,0.0002883842847976723,-0.0034719141305935295,0.006150003618472219,0.002573886553231008,-0.00046068612360665467,-0.0066214427552329525,-0.000881317723069072,0.0056668745334387035,0.0025900607821637348,-0.0018092629723793262,-0.005819189946721545,0.001614547963018045,0.004309671670068881,-0.001092261806525569,0.0010889100989926073,-0.000649433903687798,0.002060712453331708,-0.0007501940218843827,-0.0006130941559288118,-0.001814814222458537,-0.0017154171622082868,-0.0007731352440586931,-0.000982202807028834,0.002896033572170055,-0.002344889917742404,0.00029062121354431073,-0.0011242938186524702,0.0009002325987177594,-0.00029933292334960557,-0.0026735596778168554,0.00116675488095609,0.0010827591463097909,0.000373183184513209,-0.0012139871726597358,-0.0025182380937979216,0.0019435880698461456,-0.0010030157736385455,0.001272994871027688,-0.0010305354231350643,0.0020195352004137245,0.0024909670464275412,-0.0023797975928298866,0.002694680327617864,-0.0012214905554933121,0.0001813966036215801,-0.0016348137606758627,0.002033885524446739,-0.0018789473684210582,-0.26898339352217604
108,-0.24,0.026384097556999782,0.023719216246553133,-0.01993115816696289,0.030504161764947017,-0.00610099971369201,0.01072398482526576,-0.0048198833397650525,-0.006600155763997933,0.00715426798113316,-0.008739341837966414,-0.0055839320414535695,-0.004386669494814683,-0.005739601636287574,0.005059958300126065,-0.013350027184292273,-0.009608705592743112,0.0010712603991926376,0.012026631476861536,-0.0012213687710713763,-0.008055501604333262,0.000661655748801563,0.008560220858028371,0.0060199654309934635,-0.0033337680631830915,-0.004753199538083656,0.003720622065493177,0.005857216046660395,0.002000209704874035,0.002244182726947965,0.0003316708244931372,-0.0023525729174428056,0.003798560902998006,-4.566658474545766e-05,0.00010238793207546139,-9.022644532353438e-05,-0.00012286391366921832,0.0021925852557874827,-0.0017228929536983073,0.0017577811649420127,-0.004828190965533398,0.001271010257924102,0.0031538578207544517,0.000457573775276414,0.00043471085528618236,-0.0026039052126180995,0.0034721771274948974,-0.0010551172846464353,-0.00028960883688169546,-0.0029706336445013385,0.0010320852478430333,-0.0017176997471062576,-0.0005327016973502958,0.0011045367035488695,-0.001084286358734407,0.002170543757361856,-0.0017236886761658806,-0.0020944046449374565,0.001129785229831779,-0.00016493719709322573,0.001875689070272625,-0.0022306339849719322,0.0018580666212888713,-0.001972726862397794,8.077164713897999e-05,-0.001504485947351824,-0.0022008037101702163,0.00230815317558419,-0.0028943115397753213,0.0015307892236264607,3.182508482694366e-05,0.0015326275789536664,-0.002001544100303307,0.0018789473684210582,-0.2579739548351812
109,-0.259,0.02306185877939467,0.014939724570726466,-0.013480223277614126,0.029936630075723114,-0.007894082961504244,0.016462658791223512,-0.008088918145392738,-0.005798590305131895,-0.0015695980085503715,-0.008267195255503497,0.005191775350468165,-0.005583544886146878,-0.00923935944748223,-0.004921045377116408,-0.009876820674104876,-0.008241139645924558,0.0028221599589972595,0.008406322731195933,-0.006712808923872846,-0.0008202702048283678,-0.0025064860082000782,-0.0002366733622178423,-5.347979814657616e-05,-0.005564743574780863,-0.00607195909864787,0.0029244052555689524,0.008177547904888395,-0.004665058939054682,-0.001046526424870555,0.0006446990265383257,0.005466397737887555,0.0025017809990032893,-0.005680415922304511,-0.0025664123158321323,0.001800315440519409,0.005815127096396773,-0.0016870521300474898,-0.004025120925198281,0.0006862683671149601,0.00034278030980607743,0.00018963187449798957,-0.00360916510033316,0.0004963294294147513,0.00031723588210965845,0.003747939125193843,-0.0010740981691904946,0.0016842382038060348,0.0012662647680764323,0.0001873033805239399,0.0012158956670762523,0.0016824271837484245,0.0017924896400461313,-0.0023418424503514274,0.0017680672616215882,-0.00047123353405290844,0.0014078205650340377,0.0022227999504664435,-0.0022012140863686388,0.0014871260842157213,-0.0007201633985503377,0.0019799800068177435,-0.002321917632017698,0.0023134483485455614,0.0008795628008085488,0.0008264022973896118,0.0017575036552279388,-0.002113376159807191,0.0029803697695741276,-0.0017983319522087624,-0.0002447337991882525,-0.0014237396067867105,0.0019670140170725673,-0.0018789473684210582,-0.25730773806266855
110,-0.27399999999999997,0.019714402197805087,0.006094905280578899,-0.006896721245123313,0.028846049736648203,-0.009377401855132878,0.021323102500567334,-0.01079510839710934,-0.004368657612305848,-0.010088049026127671,-0.006510157135130619,0.014874399401262244,-0.005434492837284124,-0.009895154691562888,-0.013209296361591119,-0.0026310043671970633,-0.0033981286836403278,0.0031440389385351077,0.00015287265531166495,-0.00819316831535314,0.006984908291786249,-0.0038056732831771582,-0.00883207744925887,-0.0060784667851795215,-0.00244209713922847,-0.00120246337446519,-0.0011953726713062613,0.0007125511098878962,-0.005463523793310939,-0.002956434325460495,2.6011945982185183e-05,0.005036415540624184,-0.002731302976419759,-0.0016387317855771294,-0.0006951503212917586,0.00026875924359779133,0.0003151578941115767,-0.0021367980023151377,0.0023876766565980334,-0.0019162880714219763,0.00472654724734211,-0.0013396116874952937,-0.001381862515100738,-0.0007329402301239312,-0.0006506172660259634,-0.00017854417215173651,-0.002609256487110992,-0.0003992370650896074,-0.0009524031717926437,0.002776224133384759,-0.0023621490389958253,-0.0002148325619010694,-0.001715712552741052,0.0019519693741155528,-0.0013106723886477723,-0.0014877968585404419,-0.0003790925912488914,-0.0014137983254572798,0.0024318539784277254,-0.0022977698644291566,-0.0006323176279786022,-0.0012520469028477694,0.002296908992299547,-0.0022331524722554214,-0.0017247879231774676,-5.8765135552396745e-05,-0.001191912665571816,0.0018058572770761918,-0.0029494780862034725,0.0020168208730363337,0.0004552357536672846,0.0013086259835720924,-0.0019303330328935679,0.0018789473684210582,-0.24900107685603082
111,-0.242,0.016345388206856135,-0.002776565479587854,-0.0002453955116681678,0.027251475216193317,-0.010492750859954849,0.02504602680807179,-0.012750151479206788,-0.0024653130804793005,-0.01728626626536187,-0.0037413072025442875,0.0214253474650873,-0.003975442716875252,-0.007505127365521983,-0.0169537827041813,0.005619766183430618,0.0028779376451197086,0.0018739116485477008,-0.008184833121933714,-0.004777893081050115,0.009936773598371985,-0.002267170614366081,-0.00990835709807222,-0.006595732626578,0.003029995351825416,0.004892526495981722,-0.00395661996257489,-0.00760509086354167,0.0006089689361021578,-0.0009655824184078237,-0.0006302674475822974,-0.0029936638930203176,-0.003666952831642551,0.005194487218002501,0.002405853950844793,-0.0017736632557179815,-0.005804705489968929,0.0017577115303417767,0.003630775374195417,-0.0002436647026003294,-0.0017443305817526902,0.00029498748116538653,0.004287619485695388,-8.968992584484263e-05,0.00012556534749537761,-0.0036153889141676315,0.003170350954427625,-0.0013394935228714664,-0.0003321029669367568,-0.0030688550909715633,0.0013680504651026025,-0.00143565818779364,0.000359619061984807,-0.0002058123906066781,7.321248918066394e-06,0.0026268286219243058,-0.0008415915872135432,8.571111003807954e-06,-0.0017336083064040746,0.00231802139517054,0.001811867979302835,0.00022230476585024492,-0.00178830605466122,0.0017464520335371825,0.0023442882031353834,-0.0007152401405569481,0.0005433857949367462,-0.001402001677417047,0.0028028486814271896,-0.002180296177907107,-0.0006612608310147624,-0.0011877900718949015,0.0018915412578839627,-0.0018789473684210582,-0.26189002763730773
112,-0.203,0.012958500773883544,-0.011635895025374886,0.0064083434890787536,0.02518076669928581,-0.011196363604897942,0.02743282559479835,-0.01381801123312328,-0.0002948136231090055,-0.022222211328295605,-0.00039098147112877183,0.02346537415596687,-0.0015581022005494633,-0.0028049505740022954,-0.014866467239262236,0.011723977060815079,0.007940323042201975,-0.00034508400832269795,-0.0120114714763871,0.0014922995558464306,0.005984285639787422,0.0009618416632644979,-0.00254922951378287,-0.0011365808379701476,0.005587047931820269,0.006001283347951099,-0.0022212031074758864,-0.006822411517797476,0.005915618980826491,0.0022992721127704204,-0.00037568799249665066,-0.006506217618852012,0.0011669836065315731,0.003179039031444306,0.0012508286615220694,-0.00044464901108664953,-0.0005071072540238243,0.0020786741915994125,-0.0029873307645142738,0.0019725671308661787,-0.004209305617610163,0.0012328967010663367,-0.0007232342011398928,0.0007827007227559184,0.0005651592046278233,0.002862589009568653,6.222554123548827e-05,0.0015559013819475603,0.0012781453731479072,0.00040906070373089007,0.0008656436747830302,0.0018639118560317485,0.0012646234052744512,-0.0016833489028052157,0.0013007552947007898,-0.0023180848662367757,0.0016361299356094051,0.0014002707036500034,0.00037318318451320904,-0.0015409145075533663,-0.0024958959235667484,0.0008610244901809789,0.0009031907633033466,-0.0009419201510149738,-0.0026569889756826353,0.0014117380493426906,0.0001429510435896412,0.0009233537669564698,-0.0025462353030962117,0.0022842986866525214,0.0008607829404637073,0.001061760256451709,-0.0018506811102801906,0.0018789473684210582,-0.2816538338404473
