,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_12,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_180,harmonic_183,harmonic_184,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_28_harmonics
48,9.517000000000001,0.16082210344369308,0.37240958228441823,0.19685272860846464,0.07382155277694902,-0.04691794615140981,0.04955154213839823,-0.07353955601009077,-0.005648060059138918,0.019866548536467087,-0.07293267924744701,0.0086622426328347,0.04734756203001974,0.018493279243471987,0.03402867592530638,-0.07073652274116358,0.04734756203001976,0.00866224263283472,-0.07293267924744702,0.06461599291357584,0.016848854230643466,0.010968149385719378,0.06891907650931509,0.04955154213839823,0.07382155277694902,0.19685272860846462,0.37240958228441823,0.16082210344369308,0.0,9.367756593941621
49,9.501,0.16969339591185995,0.37082789741123007,0.20413510454544717,0.07337791528055843,-0.05586622089519598,0.056496106231812455,-0.09064653197256135,0.007911437869344864,0.018174330400854095,-0.07088169777084471,0.052197956740283456,0.011291158151001292,0.06094532514750915,0.0019256205780629504,-0.07119162142696044,0.011291158151001311,0.05219795674028346,-0.07088169777084471,0.03756725033256996,0.035279703607814045,0.007922044081065803,0.029711969356005376,0.05649610623181247,0.07337791528055843,0.20413510454544714,0.37082789741123007,0.16969339591185995,0.0,9.372179820110508
50,9.484,0.17837913114301052,0.36762467649520403,0.20940997607636114,0.07165222902252377,-0.06329061076533002,0.06122375926080957,-0.10144612468122283,0.02077529543209817,0.013657448928096417,-0.04944549071646841,0.07966664413521969,-0.028649204704183702,0.07769557062099644,-0.031069377942761572,-0.04445394044187371,-0.02864920470418369,0.07966664413521969,-0.0494454907164684,0.0014628282314212047,0.04628271689994581,0.004017462377049618,-0.011080176447679616,0.06122375926080958,0.07165222902252377,0.20940997607636114,0.36762467649520403,0.17837913114301052,0.0,9.386983867973557
51,9.468,0.18686981141319217,0.36281392640638616,0.21262546908644658,0.0686746449538722,-0.0689885977600946,0.0635489877978676,-0.1051868749382849,0.03181241374072142,0.007017920050166289,-0.014486582859393114,0.08261318201795162,-0.0587347471518643,0.06168011920788404,-0.04967310962776212,-0.0007363651418547288,-0.0587347471518643,0.08261318201795163,-0.014486582859393108,-0.03499421226845244,0.04754130494053122,-0.00032247371287151533,-0.05128123023346038,0.06354898779786762,0.0686746449538722,0.21262546908644658,0.36281392640638616,0.1868698114131922,0.0,9.380836123044572
52,9.452,0.1951561522881885,0.3564166833308792,0.21374996179071054,0.06449718701059737,-0.07280475564781604,0.06338054971649468,-0.10160849318810063,0.04005231623411172,-0.0007123374010589343,0.024434217635868408,0.060130598050331246,-0.06861657396979562,0.01965299076168336,-0.04526836729261234,0.04326247661422211,-0.06861657396979562,0.06013059805033124,0.024434217635868408,-0.06301581049992522,0.03879048291654629,-0.004627464772307815,-0.08874659420397152,0.06338054971649466,0.06449718701059737,0.21374996179071054,0.3564166833308793,0.1951561522881885,0.0,9.338551554955336
53,9.436,0.20322909277591136,0.348460920784954,0.2127723957087245,0.05919284315866316,-0.0746349895892985,0.060725054538499794,-0.09095997103173513,0.04477048116555905,-0.00833188302433403,0.056672576321975615,0.019139245053282013,-0.05489551126835996,-0.0306621769262092,-0.019895417800877127,0.07073652274116358,-0.054895511268359974,0.01913924505328201,0.056672576321975615,-0.07584729022292055,0.021872660626159262,-0.008430998221150551,-0.121477610874342,0.0607250545384998,0.05919284315866315,0.2127723957087245,0.348460920784954,0.2032290927759114,0.0,9.266846752684726
54,9.38,0.21107980523446332,0.33898142729397873,0.2097023844158761,0.05285429015838234,-0.07442937557368214,0.05568670407590608,-0.07398225584869987,0.045552047667457254,-0.014656483304967594,0.07341171996914797,-0.027743349301325677,-0.02229136227137976,-0.06804652259918552,0.014693045014301723,0.07119162142696045,-0.022291362271379775,-0.027743349301325677,0.07341171996914797,-0.07039559120247318,0.00034973905033466196,-0.01132090219231533,-0.14772818506430974,0.05568670407590608,0.052854290158382326,0.2097023844158761,0.3389814272939787,0.2110798052344634,0.0,9.190284792292328
55,9.181000000000001,0.2186997050250338,0.32801965427105034,0.20457011900159497,0.04559227432891038,-0.07219352221531722,0.04846320354473499,-0.051856694063432116,0.042328293818936574,-0.018703165768003356,0.07007370976124346,-0.06608627731349667,0.017980621630315493,-0.07673435808693972,0.042475722022595676,0.04445394044187371,0.01798062163031549,-0.06608627731349669,0.07007370976124344,-0.047974859103554666,-0.0212468170539231,-0.012984010749046156,-0.16609793249819454,0.04846320354473501,0.04559227432891037,0.20457011900159505,0.32801965427105034,0.21869970502503386,0.0,9.139581902490495
56,9.248,0.22608045989907613,0.31562353476051164,0.19742607116429492,0.03753367660391266,-0.06798841776538521,0.039338003598836394,-0.026122830486402487,0.03538267925694863,-0.01984299304197885,0.047571448223118845,-0.08408722166892015,0.052067589270244435,-0.053061858258680275,0.050583738958917615,0.0007363651418547288,0.052067589270244435,-0.08408722166892015,0.047571448223118845,-0.013989667396338822,-0.03837003981729663,-0.013240100273433121,-0.17560688583248363,0.039338003598836414,0.03753367660391265,0.19742607116429498,0.3156235347605117,0.22608045989907613,0.0,9.13749459939941
57,9.477,0.23321399910949867,0.3018472738389439,0.18834049686285423,0.02881929568548389,-0.06192876651139112,0.028669177706885717,0.001428716569151259,0.025325921013456203,-0.017898812613405892,0.012059012213046576,-0.0762053207731836,0.06824422583438508,-0.007012165624608643,0.03526148039205567,-0.04326247661422212,0.06824422583438508,-0.0762053207731836,0.01205901221304657,0.023367768577176214,-0.047414782967928545,-0.012061419491870513,-0.17574777278310613,0.02866917770688574,0.02881929568548389,0.18834049686285426,0.30184727383894383,0.23321399910949872,0.0,9.188289238552946
58,9.46,0.24009252223590843,0.28675111159015887,0.17740274540582224,0.019601388028747554,-0.05417985994321201,0.01687537132503454,0.028880850412013825,0.013042294121405416,-0.013172789957229638,-0.026751407329400876,-0.044866698561890135,0.06094605406121697,0.04199469035272919,0.0036061824485082456,-0.07073652274116358,0.06094605406121699,-0.04486669856189012,-0.026751407329400876,0.055092345572127416,-0.04647675415968669,-0.009575696756157357,-0.166513077481309,0.016875371325034538,0.019601388028747557,0.17740274540582224,0.28675111159015887,0.24009252223590843,0.0,9.275088832946437
59,9.442,0.24670850771425612,0.27040105969064027,0.16472038077290438,0.010041007638182822,-0.044953068032135966,0.004419374220638475,0.0543233917389747,-0.00038812130673865526,-0.006399445830637863,-0.05824566371672906,0.0002823194831506913,0.03268351613823952,0.07329158829840167,-0.02971949119328319,-0.07119162142696044,0.03268351613823954,0.00028231948315070527,-0.05824566371672907,0.07353677506898998,-0.03575344723515315,-0.0060522986946704195,-0.1483954414212461,0.0044193742206384695,0.010041007638182827,0.16472038077290438,0.2704010596906402,0.24670850771425612,0.0,9.365998345290029
60,9.23,0.253054721061556,0.25286861275727734,0.15041812380982006,0.0003051921543891404,-0.03450007360904577,-0.008210039429799424,0.07598599307387678,-0.01378440983504146,0.0013685033029695603,-0.07381048605288267,0.04534443691060961,-0.006821574070354653,0.07368003229581375,-0.04927916254254713,-0.04445394044187371,-0.006821574070354639,0.045344436910609597,-0.07381048605288267,0.07425498127097747,-0.01750256160729453,-0.0018730401585257002,-0.12236138261000541,-0.008210039429799424,0.0003051921543891404,0.15041812380982006,0.25286861275727734,0.253054721061556,0.0,9.426290031063608
61,9.185,0.25912422278668706,0.23423043571959695,0.13463662569919693,-0.009435955604409933,-0.023106007112880522,-0.02051729057267367,0.09236132340338284,-0.025968656752528844,0.008923758982600937,-0.06918909717883011,0.07644910610438414,-0.043980163283407515,0.042996208138120696,-0.046012835286294664,-0.0007363651418547288,-0.043980163283407515,0.07644910610438414,-0.06918909717883011,0.05707383877931832,0.00443333680107063,0.002509191342007825,-0.08979973491946967,-0.020517290572673673,-0.009435955604409933,0.13463662569919693,0.23423043571959695,0.2591242227866871,0.0,9.43157285989321
62,9.196,0.26491037597862443,0.21456802858353266,0.11753108476942621,-0.019012239655221277,-0.011081668975541043,-0.03201944183316329,0.10230995155402908,-0.035869520272561316,0.01509207966811095,-0.04564538704957427,0.08402201454287794,-0.06601035311763201,-0.00581993311135388,-0.02143346495277788,0.04326247661422211,-0.06601035311763201,0.08402201454287794,-0.04564538704957428,0.02613490490302546,0.025435834537077835,0.006619513026519611,-0.05244755823587529,-0.03201944183316329,-0.019012239655221273,0.11753108476942628,0.21456802858353266,0.26491037597862443,0.0,9.376676204909653
63,9.219,0.27040685356380406,0.19396737005263603,0.09926972024405196,-0.028256344490898727,0.0012449482036961752,-0.04226514801078048,0.10513963029660266,-0.042616432941552436,0.01891478193580149,-0.009618255213893706,0.0657321491027595,-0.06533414737378955,-0.05218169809841418,0.013073838727842515,0.07073652274116358,-0.06533414737378956,0.0657321491027595,-0.009618255213893706,-0.011103913074340988,0.04108303757651233,0.01001250776228057,-0.012297471863912533,-0.042265148010780476,-0.02825634449089872,0.099269720244052,0.19396737005263603,0.2704068535638041,0.0,9.276918986836362
64,9.038,0.2756076452246851,0.17251854156508142,0.08003211794113878,-0.03700675839348499,0.013537606441274316,-0.050852366895842174,0.10065346441706521,-0.045616149274405944,0.019797739525931096,0.02903934475177885,0.027209304031661795,-0.042184148884415934,-0.07653745052574891,0.04152536935605311,0.07119162142696045,-0.042184148884415955,0.027209304031661784,0.029039344751778856,-0.04566610507214837,0.04808056281859042,0.012320491921933198,0.02850864534776512,-0.050852366895842174,-0.037006758393485,0.0800321179411388,0.17251854156508137,0.2756076452246852,0.0,9.161609596216664
65,8.916,0.28050706397194364,0.15031533339045758,0.06000746419133415,-0.04511059534455352,0.02546099406504067,-0.05744413543321757,0.08916361111466818,-0.04460490890273678,0.017603722737152657,0.05975506033336248,-0.019688823177025784,-0.004523548247729041,-0.06861590729316733,0.05074244115602264,0.04445394044187371,-0.004523548247729045,-0.019688823177025784,0.059755060333362496,-0.069220368387243,0.0449551419196527,0.013293359609715045,0.06779391740089336,-0.05744413543321761,-0.04511059534455352,0.06000746419133416,0.15031533339045758,0.2805070639719437,0.0,9.062672268257389
66,8.895,0.285099752363112,0.12745483450878228,0.039392685342618465,-0.052426266228524275,0.036689872142570676,-0.061781792175609376,0.07146955942369915,-0.03967162861178762,0.012673726733945583,0.07412854145379319,-0.060526543663335375,0.03469307308992835,-0.03175773354230269,0.036455726947700086,0.0007363651418547288,0.03469307308992834,-0.060526543663335375,0.07412854145379319,-0.076088889018699,0.03236480518494593,0.01282568551605742,0.1034626005280827,-0.061781792175609404,-0.052426266228524275,0.039392685342618486,0.12745483450878228,0.285099752363112,0.0,9.002996195916387
67,8.873,0.2893806883608637,0.10403700806509585,0.018390511148216063,-0.058825952658059164,0.04691794615140983,-0.0636951271763994,0.04880250002403353,-0.03125008402648554,0.005773973911049348,0.0682288273344758,-0.08273361930096726,0.06197589004397783,0.018493279243471977,0.005282801011391515,-0.04326247661422212,0.06197589004397783,-0.08273361930096727,0.0682288273344758,-0.06461599291357585,0.012960338986159786,0.010968149385719378,0.1336118844279636,-0.06369512717639944,-0.05882595265805915,0.018390511148216084,0.10403700806509585,0.28938068836086384,0.0,8.988860247700673
68,8.852,0.29334519082453736,0.08016425425606202,-0.0027925189173119962,-0.06419784019920317,0.05586622089519599,-0.06310906103957081,0.022739656310316235,-0.0200807683987633,-0.0020231727666105534,0.0436694133154498,-0.07947450134896357,0.06794009545941625,0.06094532514750915,-0.028337106616522122,-0.07073652274116358,0.06794009545941626,-0.07947450134896356,0.043669413315449816,-0.03756725033256996,-0.009172814354272614,0.007922044081065805,0.15663340111624446,-0.06310906103957081,-0.06419784019920317,-0.002792518917311987,0.08016425425606202,0.2933451908245373,0.0,9.008844505714002
69,8.831,0.296988924628895,0.05594096255996292,-0.02394808680751742,-0.06844807197767085,0.06329061076533002,-0.06004659104033197,-0.004905462249310006,-0.007145782193358641,-0.009505876941437678,0.007166980793878252,-0.051752377258791345,0.05053410801489447,0.07769557062099643,-0.04883132941660122,-0.07119162142696044,0.05053410801489448,-0.051752377258791324,0.007166980793878243,-0.0014628282314212069,-0.02937471106569701,0.0040174623770496175,0.17129902621974896,-0.060046591040331984,-0.06844807197767086,-0.023948086807517383,0.05594096255996279,0.2969889246288949,0.0,9.038928629604483
70,8.865,0.30030790540451835,0.03147305526807042,-0.04486814454433664,-0.07150238853314024,0.06898859776009458,-0.05462788871046776,-0.032209248054442585,0.006417521470959438,-0.015511173063716901,-0.031295528077022114,-0.008100380051357513,0.015745279961624878,0.06168011920788406,-0.04670698892014506,-0.04445394044187371,0.015745279961624895,-0.008100380051357504,-0.031295528077022114,0.034994212268452445,-0.043392016736706694,-0.0003224737128715142,0.1768263954884858,-0.05462788871046777,-0.07150238853314024,-0.04486814454433663,0.03147305526807043,0.30030790540451835,0.0,9.051170886855092
71,8.87,0.3032985038946581,0.0068675243134177265,-0.06534696020245785,-0.07330742527024724,0.07280475564781605,-0.04706558429923057,-0.05727184418165269,0.019416542503363096,-0.019105715067256862,-0.061199115668836346,0.03804499105027365,-0.024459646300647765,0.01965299076168336,-0.02294807492543572,-0.0007363651418547288,-0.024459646300647755,0.038044991050273654,-0.061199115668836346,0.06301581049992522,-0.04827350904311286,-0.0046274647723078145,0.17292064142912716,-0.04706558429923058,-0.07330742527024724,-0.06534696020245785,0.006867524313417731,0.3032985038946581,0.0,9.022366239640505
72,8.866,0.3059574499237728,-0.017768036577701485,-0.08518314111717357,-0.0738316448373966,0.07463498958929851,-0.0376564231478475,-0.0783493405698516,0.030708297302836186,-0.019730837472379217,-0.07436553838296826,0.07247975266342453,-0.05625088624901157,-0.0306621769262092,0.011440336390682577,0.04326247661422211,-0.05625088624901157,0.07247975266342453,-0.07436553838296828,0.07584729022292055,-0.04299143205177516,-0.008430998221150551,0.1597901235438239,-0.03765642314784749,-0.0738316448373966,-0.08518314111717351,-0.017768036577701464,0.3059574499237728,0.0,8.939667053026245
73,8.862,0.30828183597341785,-0.04232590236572208,-0.10418161441909891,-0.07306588814299618,0.07442937557368214,-0.026769621382077655,-0.09397511908309801,0.039299919519649694,-0.017289383448541595,-0.0671939502691568,0.08460455820006064,-0.06869281484752084,-0.0680465225991855,0.040529609307789004,0.07073652274116358,-0.06869281484752085,0.08460455820006064,-0.06719395026915678,0.07039559120247317,-0.02865788133232651,-0.011320902192315326,0.13813531301637003,-0.026769621382077665,-0.07306588814299618,-0.10418161441909887,-0.04232590236572208,0.30828183597341785,0.0,8.801882335968353
74,8.541,0.3102691203615743,-0.06669868775199624,-0.12215554541879074,-0.07102353438183538,0.07219352221531722,-0.014832377846238212,-0.10306190399691055,0.04443596124157513,-0.012160804976551738,-0.04164568771901275,0.07068727738905954,-0.05750562841131462,-0.07673435808693974,0.05084565723871655,0.07119162142696045,-0.05750562841131464,0.07068727738905953,-0.04164568771901275,0.047974859103554666,-0.008290661865335768,-0.012984010749046156,0.10911142481219928,-0.014832377846238209,-0.07102353438183538,-0.12215554541879071,-0.06669868775199625,0.3102691203615744,0.0,8.617159233679352
75,8.607000000000001,0.31191713002194066,-0.09077981674738157,-0.13892817497549959,-0.06774026727564876,0.06798841776538522,-0.0023131107913969364,-0.10497741701283553,0.045664818347989716,-0.005142188235761733,-0.004707869385589246,0.03501178141082938,-0.026537521483049137,-0.053061858258680254,0.03761010970116478,0.04445394044187371,-0.026537521483049144,0.03501178141082938,-0.004707869385589232,0.013989667396338824,0.013822084663241646,-0.01324010027343312,0.0742667906503091,-0.0023131107913969386,-0.06774026727564875,-0.1389281749754996,-0.09077981674738157,0.3119171300219407,0.0,8.399076765009108
76,8.339,0.3132240628801492,-0.11446398870192469,-0.15433455778101196,-0.06327345161207767,0.061928766511391106,0.010296922888769437,-0.09958837256046907,0.04287843935431451,0.0026756299205351816,0.03351749020178946,-0.01144067332805493,0.013559024121824657,-0.007012165624608638,0.006953642908930141,0.0007363651418547288,0.013559024121824644,-0.011440673328054936,0.03351749020178947,-0.02336776857717622,0.03302471096027186,-0.012061419491870512,0.035460260452191486,0.010296922888769442,-0.06327345161207766,-0.154334557781012,-0.1144639887019247,0.3132240628801492,0.0,8.163322200544997
77,8.124,0.3141884898243076,-0.137647638757811,-0.16822318446396078,-0.057701130975054374,0.054179859943212005,0.022502904612011595,-0.08726975209793433,0.03632182621016154,0.010077600363402835,0.06257625066984268,-0.05437158018556159,0.048991504912288805,0.04199469035272917,-0.026923735829717105,-0.04326247661422212,0.0489915049122888,-0.054371580185561603,0.06257625066984271,-0.0550923455721274,0.0452742703467753,-0.009575696756157355,-0.005237961363389989,0.022502904612011602,-0.057701130975054374,-0.16822318446396078,-0.137647638757811,0.31418848982430764,0.0,7.92615811272614
78,7.8389999999999995,0.31480935626771206,-0.16022939071213732,-0.1804574715625139,-0.051120664178124685,0.04495306803213597,0.03382587082244659,-0.06887871208477407,0.026571491660859318,0.015913305219310427,0.07452121768774538,-0.08056639839520081,0.06757177331538884,0.0732915882984017,-0.04833009994887262,-0.07073652274116358,0.06757177331538884,-0.08056639839520079,0.0745212176877454,-0.07353677506898998,0.047991724170716774,-0.0060522986946704195,-0.045656754672881265,0.03382587082244659,-0.0511206641781247,-0.18045747156251388,-0.16022939071213732,0.314809356267712,0.0,7.704435706446554
79,7.666,0.3150859833020222,-0.18211050030925283,-0.19091710471275963,-0.043647024224756845,0.034500073609045764,0.043821507553180206,-0.045694941167369725,0.014484767382885046,0.01927575637979347,0.0660855976057501,-0.08196211418810455,0.06290854517065933,0.07368003229581375,-0.04735006914735637,-0.07119162142696044,0.06290854517065934,-0.08196211418810453,0.0660855976057501,-0.07425498127097747,0.04060493606164142,-0.0018730401585256996,-0.08363990597089507,0.04382150755318022,-0.04364702422475685,-0.19091710471275963,-0.1821105003092529,0.3150859833020221,0.0,7.515786064855792
80,7.4,0.31501806843963726,-0.2031952870242654,-0.19949922184361155,-0.03541078951596638,0.02310600711288052,0.05209758533669243,-0.01933161665391493,0.0011244201496204455,0.019642360037736523,0.0395764231744908,-0.05812911299067491,0.036605888596571295,0.042996208138120696,-0.024437591515082846,-0.04445394044187371,0.036605888596571316,-0.058129112990674886,0.039576423174490796,-0.05707383877931832,0.024669130288977992,0.002509191342007825,-0.11716113547270762,0.05209758533669244,-0.03541078951596638,-0.19949922184361155,-0.2031952870242654,0.31501806843963726,0.0,7.377438445223299
81,7.4639999999999995,0.31460568594446237,-0.22339155244963171,-0.20611942474246467,-0.02655586240259881,0.01108166897554104,0.058329350315912784,0.008376843878520411,-0.012334795589854322,0.01695613847296972,0.0022436099912473187,-0.016403418869595763,-0.0022885471106960714,-0.005819933111353885,0.00979432421364476,-0.0007363651418547288,-0.0022885471106960575,-0.01640341886959576,0.0022436099912473144,-0.02613490490302546,0.0035394527597953215,0.006619513026519611,-0.14443219266783125,0.0583293503159128,-0.02655586240259881,-0.20611942474246467,-0.22339155244963171,0.31460568594446237,0.0,7.302978316381146
82,7.287999999999999,0.31384928675070123,-0.24261098345533486,-0.21071260904366795,-0.01723695494340827,-0.0012449482036961752,0.062272267607736305,0.03550242535701522,-0.024709432033246298,0.011634585557459175,-0.03570280144311999,0.030371403332600962,-0.04039576303288057,-0.052181698098414185,0.03948953072679657,0.04326247661422211,-0.04039576303288055,0.03037140333260096,-0.03570280144311999,0.011103913074340981,-0.01833542589757015,0.010012507762280574,-0.16399825377218946,0.062272267607736305,-0.01723695494340827,-0.21071260904366795,-0.2426109834553348,0.31384928675070123,0.0,7.29781167673104
83,7.371,0.31274969796976704,-0.2607695383597319,-0.213233604477546,-0.007616885797418385,-0.01353760644127432,0.06377161686852627,0.06015767070357478,-0.0349114067404951,0.00450477965313516,-0.06388495945947681,0.06779761920774587,-0.06460754995367958,-0.0765374505257489,0.05089327434172835,0.07073652274116358,-0.06460754995367958,0.06779761920774587,-0.06388495945947681,0.04566610507214835,-0.03634993941041774,0.012320491921933196,-0.174815531929569,0.06377161686852627,-0.007616885797418385,-0.213233604477546,-0.2607695383597319,0.31274969796976704,0.0,7.35535361883445
84,7.225,0.31130812198584773,-0.27778781442244405,-0.21365761908363487,0.0021362645211126744,-0.025460994065040682,0.06276856353095808,0.08062701421222673,-0.04204367602197986,-0.003325161312424905,-0.07459540913509045,0.08435508414163145,-0.06659548080808654,-0.06861590729316734,0.038723366351857316,0.07119162142696045,-0.06659548080808657,0.08435508414163144,-0.07459540913509045,0.069220368387243,-0.0467112879578467,0.013293359609715045,-0.17630695990602552,0.0627685635309581,0.0021362645211126935,-0.21365761908363487,-0.277787814422444,0.31130812198584773,0.0,7.45627197100976
85,7.76,0.3095261351411166,-0.29359139505233744,-0.2119804830196536,0.011852090322132379,-0.036689872142570676,0.0593024674764567,0.09548615434982458,-0.045479110588006605,-0.010638304077328449,-0.06490498131162048,0.07494725321185994,-0.045675742493608694,-0.03175773354230268,0.008616881100040209,0.04445394044187371,-0.045675742493608694,0.07494725321185994,-0.06490498131162048,0.076088889018699,-0.04723797932876002,0.01282568551605742,-0.16839297478337584,0.05930246747645672,0.011852090322132382,-0.2119804830196537,-0.29359139505233744,0.30952613514111665,0.0,7.572188879250344
86,7.827000000000001,0.3074056860120256,-0.308111175212342,-0.208218689568546,0.021360838044382928,-0.046917946151409824,0.05350933855076314,0.10370115976091107,-0.044915638047004866,-0.01629803640928343,-0.03746388239228272,0.04246994610745737,-0.009044355499815221,0.01849327924347199,-0.025480924333072582,0.0007363651418547288,-0.009044355499815245,0.04246994610745737,-0.03746388239228272,0.06461599291357586,-0.03781912321597035,0.010968149385719378,-0.1514957623867194,0.05350933855076316,0.02136083804438293,-0.20821868956854606,-0.3081111752123421,0.3074056860120256,0.0,7.673385434541556
87,7.704,0.3049490932785653,-0.3212836635981953,-0.20240923294032126,0.030496372166086614,-0.055866220895196,0.04561649952830488,0.10470041246482784,-0.04040280365875867,-0.01942471993573257,0.00022310275767967647,-0.0030800136676746243,0.03069813004183035,0.06094532514750915,-0.04777602222642529,-0.04326247661422212,0.030698130041830335,-0.0030800136676746386,0.00022310275767968465,0.03756725033256997,-0.02043777821010805,0.007922044081065805,-0.12651673501934024,0.045616499528304905,0.030496372166086604,-0.2024092329403213,-0.32128366359819527,0.3049490932785653,0.0,7.738080291949931
88,7.787999999999999,0.30215904318882225,-0.3330512602697616,-0.19460924446378242,0.039099077901746895,-0.06329061076533002,0.03593366595101247,0.09841438228061976,-0.03233741389715623,-0.019532403970778794,0.037849072195255705,-0.047681915990679544,0.05988100104854696,0.07769557062099643,-0.04794137276914177,-0.07073652274116358,0.05988100104854697,-0.047681915990679544,0.037849072195255705,0.0014628282314212,0.001246564014059607,0.0040174623770496175,-0.0947884439958846,0.03593366595101245,0.039099077901746895,-0.1946092444637824,-0.3330512602697616,0.3021590431888222,0.0,7.7597183759853285
89,7.816,0.2990385866216067,-0.34336250852091466,-0.18489543074590337,0.04701864996954945,-0.06898859776009458,0.024840792869315904,0.08528046488856297,-0.021428645877176827,-0.01660435220892517,0.06512381098389151,-0.07760687182442107,0.0684658653305311,0.061680119207884035,-0.025900385957197323,-0.07119162142696044,0.06846586533053112,-0.07760687182442107,0.06512381098389151,-0.03499421226845243,0.022668452979864508,-0.00032247371287151474,-0.0580034922865549,0.024840792869315904,0.04701864996954946,-0.18489543074590337,-0.34336250852091466,0.2990385866216067,0.0,7.749058430661055
90,7.843999999999999,0.2955911357503606,-0.3521723198866209,-0.17336331932410487,0.05411671870440561,-0.07280475564781606,0.012773165380033799,0.06621254688545136,-0.008635690519663255,-0.011095643889876789,0.07458803159774505,-0.08364369562108591,0.05349968120319466,0.01965299076168336,0.008137602086878134,-0.04445394044187371,0.053499681203194684,-0.08364369562108591,0.07458803159774505,-0.06301581049992523,0.03931769547143572,-0.004627464772307815,-0.01812423955566225,0.012773165380033803,0.05411671870440561,-0.17336331932410487,-0.3521723198866209,0.2955911357503606,0.0,7.729696509508921
91,7.8660000000000005,0.2918204603119969,-0.35944217130332484,-0.16012631922983256,0.06026926763355524,-0.07463498958929851,0.00020431800946576833,0.042537415563425766,0.0049165876070666244,-0.003862445160096391,0.06365339237335195,-0.06393419569546409,0.020130551669166722,-0.030662176926209195,0.03840627092373384,-0.0007363651418547288,0.020130551669166736,-0.06393419569546409,0.06365339237335194,-0.07584729022292055,0.047688937658644584,-0.008430998221150551,0.022721883457714014,0.00020431800946576833,0.06026926763355524,-0.1601263192298326,-0.35944217130332484,0.2918204603119969,0.0,7.728320368610551
92,7.817,0.2877306834847468,-0.3651402735605045,-0.14531460570203683,0.06536880027518342,-0.07442937557368214,-0.012372546813738483,0.015902438158526492,0.01803655787047141,0.0039710566892390215,0.03531037540471786,-0.024545143269480436,-0.020163132087291553,-0.0680465225991855,0.050885240396454985,0.04326247661422211,-0.020163132087291532,-0.024545143269480433,0.03531037540471786,-0.07039559120247318,0.04601968699093075,-0.011320902192315331,0.06235586657358732,-0.012372546813738486,0.06536880027518342,-0.1453146057020369,-0.3651402735605044,0.28773068348474673,0.0,7.763340452567133
93,7.775,0.2833262773795254,-0.36924171030680036,-0.1290738400185008,0.06932621830204601,-0.07219352221531722,-0.024463912055540597,-0.011839065551937233,0.02957060179270497,0.011187374961935512,-0.0026895715470167084,0.022399137314865945,-0.05352105453292954,-0.07673435808693972,0.039794279569974826,0.07073652274116358,-0.05352105453292954,0.022399137314865945,-0.002689571547016713,-0.047974859103554666,0.03466138974126898,-0.012984010749046152,0.09866336340332683,-0.024463912055540597,0.069326218302046,-0.12907384001850083,-0.36924171030680036,0.2833262773795254,0.0,7.836517240378506
94,7.809,0.27861205814974405,-0.37172854700288044,-0.11156373703444364,0.07207237825508929,-0.06798841776538522,-0.03559531171861198,-0.038756781278701344,0.03850454892018856,0.016664945935728242,-0.0399539555426404,0.06244875075034583,-0.06846867952394932,-0.05306185825868027,0.010270696858179142,0.07119162142696045,-0.06846867952394933,0.062448750750345824,-0.0399539555426404,-0.013989667396338817,0.016005437036793014,-0.01324010027343312,0.1297074849752197,-0.035595311718611994,0.07207237825508929,-0.11156373703444365,-0.37172854700288027,0.2786120581497441,0.0,7.931265389678932
95,8.052999999999999,0.27359318072491695,-0.3725899093446173,-0.09295649451550428,0.07355929960837959,-0.061928766511391134,-0.045329948920451425,-0.06297771569580851,0.04405285124637577,0.01955244284561282,-0.06629145057713348,0.08327604574410592,-0.05986428807281775,-0.007012165624608631,-0.02401024981977701,0.04445394044187371,-0.05986428807281776,0.08327604574410594,-0.0662914505771335,0.02336776857717622,-0.00602032183443251,-0.012061419491870513,0.15383212657372805,-0.04532994892045144,0.07355929960837958,-0.09295649451550432,-0.3725899093446173,0.27359318072491695,0.0,8.018733039077508
96,7.813,0.26827513317382173,-0.3718220308136534,-0.07343509971135125,0.0737610030781998,-0.05417985994321201,-0.05328583583286605,-0.08281652339831469,0.04572765522010276,0.019401089506850884,-0.07449909314293796,0.07847018313860751,-0.030667638865415046,0.04199469035272919,-0.047169702125113865,0.0007363651418547288,-0.03066763886541507,0.07847018313860751,-0.07449909314293797,0.05509234557212742,-0.02677855407724723,-0.009575696756157357,0.16975031563564283,-0.05328583583286607,0.07376100307819979,-0.07343509971135127,-0.3718220308136535,0.26827513317382173,0.0,8.06953777985107
97,7.7860000000000005,0.26266373070337673,-0.36942826914742793,-0.053191529823403166,0.07267396452949214,-0.044953068032135966,-0.059150782910420426,-0.09689277690868321,0.043381697945793406,0.016234409329522807,-0.06233219938507281,0.049510453076248385,0.009078136450773934,0.07329158829840168,-0.04848025320367225,-0.04326247661422212,0.009078136450773922,0.04951045307624838,-0.062332199385072826,0.07353677506898998,-0.04189879365177646,-0.006052298694670421,0.17661286762510237,-0.05915078291042044,0.07267396452949212,-0.053191529823403194,-0.3694282691474278,0.26266373070337673,0.0,8.066533971342198
