,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_45,harmonic_47,harmonic_48,harmonic_49,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_75,harmonic_76,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_82,harmonic_84,harmonic_85,harmonic_87,harmonic_88,harmonic_89,harmonic_91,harmonic_92,harmonic_93,harmonic_94,harmonic_96,all_72_harmonics
88,7.787999999999999,0.30215904318882225,-0.3330512602697616,-0.19460924446378242,0.039099077901746895,0.03593366595101247,-0.0947884439958846,0.09841438228061976,0.004017462377049618,0.048659869170868446,-0.019532403970778794,0.0012465640140596117,0.0014628282314212,0.037849072195255705,0.05988100104854696,-0.07073652274116361,-0.04794137276914177,0.013390918500607503,-0.0031616309937149353,-0.005664300016989491,-0.017135326300485674,0.01559900732376421,0.0025515004051728206,0.0066424070526415555,0.004868360847139126,0.0002811178953363919,0.00181182364404333,0.025810865959765134,-0.014876277387509415,0.010448559821187578,-0.004335103446197964,-0.0009633597201296453,0.02101055201791169,-0.03741534845182892,0.018994852218491138,-0.013439322600238416,-0.008813594969784063,0.004743434734780685,-0.000788930473778339,0.005340823774860486,0.0010561881245382545,-0.0019141284383102006,0.019696714323447564,-0.01943187881620322,0.017323364846426773,0.01749425433202483,-0.012540229550418207,0.011489214411712995,0.00020199023070028094,-0.00036210673256232255,-0.00315932653606749,0.006494145569028491,0.00888043125756042,-0.009748559051905302,0.002372977651883158,0.0027282437911382972,0.005297810345201771,0.008026798755060984,-0.0020960151175692765,0.010397324378008416,-0.010244030278900236,-0.008869389463106309,-0.0015974952193332594,0.014350409001796098,0.010722240873036366,0.002313170338289305,0.010256142233191667,-0.010473485963136955,0.008724649475740566,0.004903705133934496,-0.002779347613493574,-0.010276150965229006,0.001944816161272602,0.0019448161612726108,7.7938592865754295
89,7.816,0.2990385866216067,-0.34336250852091466,-0.18489543074590337,0.04701864996954945,0.024840792869315904,-0.05800349228655487,0.08528046488856297,-0.00032247371287151474,0.07246054372180656,-0.01660435220892517,0.022668452979864518,-0.03499421226845245,0.06512381098389151,0.0684658653305311,-0.07119162142696046,-0.025900385957197323,-0.014884970066666819,0.019904715073171698,-0.02383654679655705,0.002411846825614912,-0.0044752892767969165,0.0008906355685846374,-0.004488194410302077,0.020278618894795705,-0.02407677554401165,0.015599072138753636,0.014645057820768255,-0.003085484764317477,0.001950587771516698,-0.026999318219894514,0.013147045064312376,0.005653585709938577,0.006249901351632389,-0.013385027573765237,0.015225555109975948,0.006762459724074724,-0.006311226705017598,0.006089168317527052,0.012559042330702043,-0.008291738993919455,-0.011858052170134525,0.00414141013450783,0.00857159197383689,-0.0001846943625132047,-0.01506999236100535,0.02249079200032191,-0.022079356570685927,-0.018430343764292593,0.011933156089605516,-0.007654290171804683,0.002925185217576478,5.923039670592033e-05,0.00948351943061937,-0.00302805953453166,-0.0033530904274167803,-0.00034322894329419373,-0.00468592212476093,0.0004249893888002214,-0.007276969429807376,0.007899848489123748,0.013993447035984511,-0.006534243463697471,-0.010275613134102838,-0.009774364647152355,-0.0017442059337646225,-0.008682203973014474,0.009934567820746516,-0.009018529198917815,-0.006400443126491707,0.0038768301069068414,0.009375184021703821,-0.0016661686971011806,-0.001666168697101188,7.8725561975450535
90,7.843999999999999,0.2955911357503606,-0.3521723198866209,-0.17336331932410487,0.05411671870440561,0.012773165380033799,-0.01812423955566224,0.06621254688545136,-0.004627464772307815,0.08677822932504348,-0.011095643889876789,0.03931769547143573,-0.06301581049992523,0.07458803159774505,0.05349968120319466,-0.0444539404418737,0.008137602086878134,-0.03562374916071355,0.032000585580096295,-0.027765826830567223,0.020283200095232788,-0.021212598587238528,-0.0014808119064209737,-0.011552026384661742,0.01617961156226852,-0.02389675114180616,0.012581164519718774,-0.014045160519003543,0.012585630475321947,-0.009121016411594645,-0.010644275371372849,0.007418177244279171,-0.018965304809699553,0.0392686147962933,-0.022086382318859496,0.01595395535110789,0.009037215240909212,-0.00453473578728323,0.00018508281773790166,-0.008241576663354068,0.0014025388136877797,0.006972764736769759,-0.021730026492086555,0.01467630972367915,-0.017209217452863117,-0.006306374920777247,-0.005528666936283633,0.007576502180741308,0.017875357300669976,-0.01202378312681225,0.01153232635847382,-0.009854180997249721,-0.008954727066594345,-0.002629060447214676,0.0017287201891646666,0.002129882647990585,-0.004785148852452411,-0.0006310968100096418,0.001408367841632474,0.001653465525740941,-0.0031240183240843714,-0.01574434925098695,0.013290253769652744,0.0043307899792768695,0.007547306853495314,0.0009862297521729653,0.006504139038006268,-0.008865672221056532,0.008958521220811474,0.007785353464189582,-0.004936187097415919,-0.00843322178385058,0.0013856993019219206,0.001385699301921928,7.833496705496126
91,7.8660000000000005,0.2918204603119969,-0.35944217130332484,-0.16012631922983256,0.06026926763355524,0.00020431800946576833,0.022721883457714014,0.042537415563425766,-0.008430998221150551,0.08973915513429045,-0.003862445160096391,0.047688937658644584,-0.07584729022292058,0.06365339237335195,0.020130551669166722,-0.0007363651418547101,0.03840627092373384,-0.0383241918611674,0.02645934645142036,-0.015104291442110439,0.024061208334974243,-0.0221327913946134,-0.0026708118078284026,-0.00814852469704276,-0.0034851666619634745,0.0006377186937511068,-0.0039906539964471134,-0.02592881125876876,0.012428987580999131,-0.008158227029188428,0.02109381232053273,-0.00950493535529505,-0.012514494645438155,0.005394314788946918,0.00828375188563529,-0.012590620728797342,-0.006463618088804953,0.006461180847091535,-0.006107522519584941,-0.01065549135265313,0.007875847952769877,0.008883475882902506,0.006527402143476848,-0.01671409398831357,0.0108205756681705,0.019751810403484102,-0.018049111574851336,0.015536980986611642,0.0008973530450589455,0.0005467991195135221,-0.00496087914946326,0.008393891970395737,0.0111731558287962,-0.006052144602542045,0.0006863988812944718,0.00026720908051364764,0.0074905328104492705,0.005681970241019826,-0.002703776425223894,0.00453880131518277,-0.0026134143441561603,0.013700036756156622,-0.01724811623324108,0.0024021803479266322,-0.004332524930257022,-0.00012138027400204639,-0.0038735019333183134,0.007323821329727733,-0.008546980258578002,-0.009034239185631149,0.005947000661896892,0.007454383212864836,-0.001103714664900641,-0.0011037146649006484,7.845886983798047
92,7.817,0.2877306834847468,-0.3651402735605045,-0.14531460570203683,0.06536880027518342,-0.012372546813738483,0.06235586657358732,0.015902438158526492,-0.011320902192315331,0.08095582161832872,0.0039710566892390215,0.046019686990930765,-0.0703955912024732,0.03531037540471786,-0.020163132087291553,0.043262476614222146,0.050885240396454985,-0.0216189099792487,0.006335049363320842,0.006582457311407232,0.011120803833708892,-0.006549728432217608,-0.0017299373448321199,0.002638385235736456,-0.01979700247649989,0.024522255614301422,-0.016263270431251694,-0.006785809179672083,-0.0033584184815107303,0.003568638464438355,0.022347245160557277,-0.012084824616151991,0.014438047852973191,-0.037669053221262884,0.02399967447737693,-0.018033405788856822,-0.009250953449851487,0.0043210781727807,0.000420584978806659,0.010702667764541488,-0.0037379427062907912,-0.010762448987857928,0.018525261502175934,-0.0054032331443250635,0.010521733912093646,-0.00835726044507794,0.0200291580136211,-0.020992820507081286,-0.018755523349731542,0.011456238914816496,-0.0061056389315400595,0.0002124754971247545,-0.005060351304129202,0.010528147235823255,-0.0026584908153352072,-0.00251702863373686,-0.006403032701343567,-0.008336648970737428,0.0029664343123604747,-0.009169800669336101,0.00754641326248297,-0.008353296184220737,0.0175745371864241,-0.00869798524854083,0.0005507408301236281,-0.0007566226402659996,0.0009733381220244788,-0.005391267966375988,0.007800055207663265,0.010125279932654316,-0.006899330262739007,-0.006442948520764234,0.0008205231320978673,0.0008205231320978753,7.838601882839315
93,7.775,0.2833262773795254,-0.36924171030680036,-0.1290738400185008,0.06932621830204601,-0.024463912055540597,0.09866336340332679,-0.011839065551937233,-0.012984010749046156,0.06157771303959528,0.011187374961935512,0.034661389741268984,-0.04797485910355468,-0.0026895715470167084,-0.05352105453292954,0.07073652274116361,0.039794279569974826,0.006033259298187443,-0.017280807586649648,0.02433601383743472,-0.009546651857810621,0.013917121740395744,0.0005911463599095212,0.011034644587249677,-0.017062917212786143,0.023414862346635004,-0.011015178192734012,0.020477154258683967,-0.01492225898310491,0.010586993652184983,-0.00869543069982744,0.0035716372394806644,0.017737618266154876,-0.016564217261818812,-0.002740564496819057,0.009612247035435813,0.0061577085820529575,-0.006604069782771285,0.006065814154768157,0.0081835039498648,-0.006767445911624786,-0.004292223092885488,-0.015622767832021553,0.01971183917022193,-0.01732336484642677,-0.013547426232072116,0.0019578693074054276,0.002590502256974581,0.01749894590964156,-0.0124376779730297,0.011639815084996093,-0.008637953506628847,-0.004825690421755064,-0.007688893360114529,0.002914694793831182,0.003379588886406071,0.002073311867941208,0.007475604589833483,-0.0020960151175692765,0.01064655055297187,-0.010156554524230288,0.0009929727039943085,-0.014200791524197563,0.013410870517443024,0.003303119312181919,0.0015526337512513251,0.001994552677137018,0.003171107679402097,-0.006747055458043079,-0.011039413192604215,0.007783810505029046,0.005403340454110357,-0.0005364343692969447,-0.0005364343692969523,7.792098747699296
94,7.809,0.27861205814974405,-0.37172854700288044,-0.11156373703444364,0.07207237825508929,-0.03559531171861198,0.12970748497521967,-0.038756781278701344,-0.01324010027343312,0.03414086321788844,0.016664945935728242,0.016005437036793014,-0.013989667396338817,-0.0399539555426404,-0.06846867952394932,0.07119162142696046,0.010270696858179142,0.030630445219450162,-0.031372354513149,0.027548158859339783,-0.023580821978979823,0.024006707899366198,0.002440591209285318,0.009432371829327182,0.0020867327297323223,-0.0015558579468098845,0.006099760195544916,0.023236967530924916,-0.007719784482836769,0.0036367248909527504,-0.027171520698695627,0.013838394831400251,-0.008021268113451016,0.03275731067580545,-0.02463266066939069,0.01962095192626613,0.009454575877017476,-0.0041026955227376665,-0.0010221166606934262,-0.012592805730120109,0.005744675139390955,0.012593508189422445,-0.010854935958713098,-0.005533009901405393,0.00018469436251320354,0.01841479513961335,-0.02160209229932758,0.018755899258698354,0.0015917346170376393,0.001453313958165964,-0.006627111911708449,0.009709573074434421,0.011113469195803137,-0.0004928225784463268,-0.0012896473262154892,-0.0023794901085519536,0.003306245038414313,-0.0034619558573969955,0.00042498938880022186,-0.008461075088912983,0.009640411865328269,0.006606709326565692,0.007837192180315226,-0.015683152633566875,-0.006724696693118498,-0.002180392903693676,-0.004823658154004859,-0.0007817789278229397,0.005429300791760181,0.01176066735591118,-0.0085917432376703,-0.004340104954463359,0.0002517590233890456,0.00025175902338905306,7.757281539208384
95,8.052999999999999,0.27359318072491695,-0.3725899093446173,-0.09295649451550428,0.07355929960837959,-0.045329948920451425,0.15383212657372802,-0.06297771569580851,-0.012061419491870513,0.0022359620687834093,0.01955244284561282,-0.006020321834432515,0.02336776857717622,-0.06629145057713348,-0.05986428807281775,0.0444539404418737,-0.02401024981977701,0.03971768938075652,-0.028173041099283556,0.01429955082486748,-0.021230365479226163,0.016195757538129026,0.0023428403683426477,-0.0007166077896969413,0.019228818803475132,-0.02494092095810909,0.016643319117741605,-0.0018087871787196724,0.00919113345856376,-0.008111888336758483,-0.006379487054774227,0.003222612953385349,-0.020639400790919145,0.026277654001868773,-0.002948823253180113,-0.006371676300205503,-0.005845065711373053,0.006739737265103544,-0.005964453391265685,-0.005274952753521909,0.0050639929294535105,-0.0010801582002588307,0.020952226315435276,-0.016642093088506043,0.017209217452863114,-0.00012361635836207927,0.015397053971736633,-0.018786384530905233,-0.01906019404575338,0.010929226522150337,-0.004390441777435834,-0.0025150187314956335,-0.009114519858708214,0.008332111355417927,-0.0011677860579468592,6.793633196616686e-05,-0.0070116614736614215,-0.002011665372205294,0.0014083678416324744,0.0033651392362810686,-0.006156858897043118,-0.012613827573125558,0.00017646010985762292,0.015101305950728523,0.009266205817014189,0.002571872652739054,0.007317122983617937,-0.0016492552321659027,-0.0038984999918567583,-0.012276440769838654,0.009315183092695826,0.003257891280136162,3.319161731464059e-05,3.319161731463358e-05,8.059141912483932
96,7.813,0.26827513317382173,-0.3718220308136534,-0.07343509971135125,0.0737610030781998,-0.05328583583286605,0.16975031563564277,-0.08281652339831469,-0.009575696756157357,-0.029961561830533914,0.019401089506850884,-0.026778554077247236,0.05509234557212742,-0.07449909314293796,-0.030667638865415046,0.0007363651418547101,-0.047169702125113865,0.028693601672018697,-0.009446167622723515,-0.007493416785397621,-0.004128446468414643,-0.0036915154283979974,0.0003758831437234496,-0.010216266450669031,0.01787161106777909,-0.02290736974326135,0.00925673619966377,-0.024690130598650207,0.014543231391354926,-0.009157565356616122,0.02363214416788982,-0.012256185409944146,0.0005547364267389636,-0.024965269004551965,0.023951573103628738,-0.020673289643131216,-0.00964785986427263,0.003879826635375686,0.0016135966481181996,0.0138111577376645,-0.007246287266806462,-0.012132713498902369,0.0005680009912553001,0.014766139962679328,-0.010820575668170504,-0.018323023035322763,0.0092322400321647,-0.002533692686852606,0.017103399678177887,-0.01279718601808339,0.01142979999873301,-0.006820678385069541,0.00031935355263557416,-0.010382011889512837,0.002871487279513245,0.002281060526157262,0.007166673717331111,0.0066369291305113385,-0.002703776425223894,0.0028883450775461254,0.0007781662998992873,0.015580351179051469,-0.00815296025198124,-0.011771218960411186,-0.010595036663374054,-0.0026846500931442183,-0.009301446448761562,0.0039923068940579546,0.002214721786198768,0.012577721912812518,-0.009947015621565655,-0.0021614316761707996,-0.00031810596347210836,-0.00031810596347210104,8.077447138906283
97,7.7860000000000005,0.26266373070337673,-0.36942826914742793,-0.053191529823403166,0.07267396452949214,-0.059150782910420426,0.1766128676251023,-0.09689277690868321,-0.0060522986946704195,-0.05823798405021654,0.016234409329522807,-0.04189879365177647,0.07353677506898999,-0.06233219938507281,0.009078136450773934,-0.043262476614222146,-0.04848025320367225,0.0031403065806274557,0.014486957270118683,-0.024808869804478908,0.0158420347142219,-0.020826219945392098,-0.0018909678257953656,-0.0104589284464658,-0.000679174046217213,0.0024722958920466954,-0.008102292230262004,-0.018027037812404473,0.0016056815071403576,0.0018793743660390522,0.019490738119678018,-0.009240044245081538,0.020840082833483205,-0.033680537699313284,0.008480900702626243,0.002957302845226054,0.0055260313471541525,-0.006868034943688241,0.005804437030582032,0.00208499967859416,-0.002915270964364313,0.006255964818729924,-0.021231098315504807,0.008449752734842522,-0.01052173391209364,0.01372652784351607,-0.022814151132173725,0.020974250220978884,0.0022843756505822117,0.002353473824656988,-0.008112574336593644,0.010349640922470532,0.008713937862293082,0.005218194914723486,-0.0027218247771972487,-0.003372851809570853,-0.003692790227620052,-0.008463273897553669,0.002966434312360475,-0.008148289699503276,0.004840053273165612,-0.014791192219984118,0.014412925214763374,0.006298923970288237,0.010537283716421469,0.0025065040393189783,0.010638554998006587,-0.006122381736560468,-0.0004440377464947304,-0.012659246842476555,0.010481027260040425,0.0010555206814349195,0.000602672465428903,0.000602672465428896,8.07214585691201
98,7.757999999999999,0.2567651092997976,-0.36541909165664377,-0.03242486406361188,0.07031717654905746,-0.06269464922950639,0.17405368731586376,-0.10422701982923807,-0.0018730401585257002,-0.0788927389359512,0.010544569298605429,-0.04819760505145761,0.07425498127097749,-0.03311825704006964,0.045701193168630166,-0.07073652274116361,-0.02733485870753325,-0.024003104874564182,0.030435601597134467,-0.027300367380857643,0.024805019044560273,-0.02243191014384192,-0.002649133364132181,-0.0012247168487884176,-0.01857655239835631,0.02533231377102797,-0.016732578040268287,0.010207373380072307,-0.013351182275176203,0.010436641894583477,-0.012818569271261722,0.007719591884531389,0.00698439421015278,0.014978070252159172,-0.02199274562599294,0.021161713909775684,0.009830594058414658,-0.003652715214550964,-0.002189208211599292,-0.014292728599592804,0.008110744681296606,0.009463923527340441,0.009855852033776497,-0.01945411193660666,0.017323364846426773,0.008132524289897717,0.0090964402221064,-0.015577754953035858,-0.019344022699425138,0.010354423402708424,-0.002555484816670687,-0.005067512475432795,-0.01124970518551088,0.0035713724851000974,0.0008153962460668256,0.00260569719959946,-0.0016509636133633968,0.0067204954188420695,-0.0020960151175692765,0.010605366582336195,-0.008968458491678953,0.010436579433999872,-0.0176383735843428,0.00031969285487154264,-0.009100505166166045,-0.002056739380416132,-0.011235409704341597,0.007925847071341518,-0.001344070364687505,0.012519591166563421,-0.010911966433583166,5.500583667677852e-05,-0.0008865799538930989,-0.0008865799538930927,8.064787852621988
99,8.051,0.2505857190189866,-0.35981202945438345,-0.011339325870689507,0.06673181660971197,-0.06377837323389283,0.16220929880213392,-0.10430891955298575,0.0025091913420078257,-0.08922271659870802,0.003215887139982906,-0.04434882808153654,0.05707383877931834,0.005153099329354964,0.06660384662448075,-0.07119162142696046,0.006471981611704585,-0.0389923750498826,0.029609676569769587,-0.013479173858741408,0.016532769771409835,-0.007311307489848647,-0.001293720417841257,0.009119215197133141,-0.01860215691478155,0.022374828267396042,-0.00733656179519604,0.02622754818140359,-0.011517525767842589,0.005223661635597859,-0.026602554923704422,0.013030139793686233,-0.018313400920046147,0.03812194436185199,-0.013560549191790741,0.000537738122257996,-0.005200954348789514,0.006988822526897487,-0.005587338704796946,0.0012161814686634312,0.0005102137801474014,-0.010293267606267474,0.016392161040106285,0.002343501742343899,-0.0001846943625132047,-0.019764069129857353,0.015506154296474969,-0.007522723219707393,0.016689151130275706,-0.013100735224764645,0.010908009763769362,-0.004528805596181631,0.0053971604020060775,-0.009879448580474504,0.0016173190751295103,-0.00040241364531595737,0.006158740395978348,-0.0021435564588886515,0.0004249893888002214,-0.009414384675969653,0.010336287029521959,-0.00356620310918461,0.0171502151377312,-0.006880129758861744,0.0064727337599837205,0.0013840950960455386,0.011050480116487614,-0.009306493783953358,0.003079437063026089,-0.012161194929678865,0.011235595202366928,-0.0011652918282602403,0.001169517980194349,0.0011695179801943431,8.187107840906306
100,7.91,0.2441323169334907,-0.35263160079700995,0.009857725462992932,0.06198052762319161,-0.06235942951968299,0.1417115623742683,-0.09713277731865197,0.006619513026519612,-0.08787602180041075,-0.0046126097738659185,-0.031162789404001294,0.026134904903025457,0.04201514982623727,0.06459595321836646,-0.0444539404418737,0.03728101442729118,-0.03423758137718259,0.01246439042857201,0.008396182318150413,-0.0032269187418017863,0.013260951729514782,0.001093871458093186,0.011200192759976453,-0.0007313544925946269,-0.0033860304180234383,0.009963262138546786,0.010863598828597956,0.0048006345164404276,-0.006881489094210237,-0.0019406829614029531,-0.0013221714549998332,-0.013609469697864982,-0.003673873194247049,0.018860675424948604,-0.021072901785432512,-0.010002578642285133,0.0034216096032677547,0.002743290674828995,0.014011828048797333,-0.008262036993611608,-0.005072823168213595,-0.017903927310218337,0.018153923536577365,-0.017209217452863117,0.006540211886967445,-0.021553942691820354,0.02207369193612887,0.0029745187528917405,0.0032433425489248988,-0.009376746881479518,0.01026955819864485,0.004479762371455397,0.009323002465555542,-0.0030061570561148356,-0.002022660024761978,-0.0075479955844096475,-0.0033373609470674294,0.001408367841632474,0.004985020720718732,-0.008522508274998293,-0.0041638153820022054,-0.013051227408585504,0.012188472970711546,-0.0029978687556220427,-0.0005614626315702009,-0.010096634038211441,0.010190668782748559,-0.004693966440838775,0.01159031998118068,-0.011448730938001006,0.002270482295172714,-0.0014511771557549468,-0.0014511771557549407,8.051037983262027
101,7.843,0.23741195974374255,-0.34390920387207136,0.030957834003103278,0.056146323451883834,-0.058493497535065976,0.11365396679075626,-0.08319792474291111,0.01001250776228057,-0.07502889793135488,-0.011724212616273079,-0.011415695276038782,-0.011103913074340995,0.06738660144245064,0.040368192817982824,-0.0007363651418547101,0.05082156418789768,-0.012146347135062728,-0.011550639392140854,0.025254597636632056,-0.020744452220400496,0.023945218321069512,0.0026087314398628727,0.0031326344042373784,0.017843055456171934,-0.02569600607076351,0.016529487679313445,-0.017499832291977276,0.015081490418971666,-0.009907109173106558,0.02552585272674896,-0.01367928760111482,0.013390024618193197,-0.039211348043871636,0.017916785700693504,-0.004018110995545518,0.004870190183204115,-0.007101967935282428,0.005315293401160827,-0.0044524832196546765,0.0019397057042586734,0.012457330223484041,-0.007601852405141473,-0.012415404131317245,0.0108205756681705,0.014908651810288229,0.0018100860285981206,-0.011538101911498075,-0.01960669894828115,0.009734343024280579,-0.0006508208917584994,-0.007267397656963082,-0.011016362503918421,-0.002288668746878027,0.002454710475909023,0.003332945450637847,0.005115270025259021,0.0074108498945054955,-0.002703776425223894,0.0011591023155476969,0.004085420550866426,0.01089013577586613,0.006204416767512973,-0.015278673406432007,-0.0008693305429089908,-0.00032201302102612464,0.00844024215849489,-0.010531204156034908,0.006124304255147948,-0.01081694056901496,0.011549277622118896,-0.0033657445207043494,0.0017312494904016948,0.0017312494904016887,7.931099030308566
102,7.954,0.23043199606166187,-0.33368297950201514,0.05175349716963641,0.04933113850213429,-0.05233227671496945,0.07953329514610097,-0.06347397923823224,0.012320491921933198,-0.05236266184899774,-0.017013632588464604,0.010734874636464817,-0.045666105072148376,0.07432869102356374,0.0022544870831852537,0.043262476614222146,0.04082167832763631,0.016095275562442994,-0.029199539042811324,0.0270227233514645,-0.02384814955750179,0.016774797929409623,0.002042247115558961,-0.007773415525039293,0.019251360262682895,-0.02181782024532426,0.005288204000285927,-0.024922803956361074,0.006395780989777148,0.0001388458340975358,0.0161025745514562,-0.005393961705997698,0.018453459313182763,-0.00795336179111897,-0.014722448440335685,0.02040927583333785,0.010163625553266649,-0.0031867625121189363,-0.003270395082867706,-0.012983441232327345,0.007686861307209893,-0.00024146470523053127,0.021636216191915556,-0.011265785097614913,0.010521733912093646,-0.01760831296108473,0.02009973613998809,-0.01211044050010011,0.01625665324064022,-0.013346998249626972,0.010088677457509332,-0.0019218086436273189,0.009338641866208546,-0.006335897191439622,-0.00031890328190483183,-0.0028062793565097233,-9.239144646377749e-05,-0.008359042774553122,0.0029664343123604747,-0.006904514627673954,0.001609198410536282,-0.014991361741895743,0.00194868009593432,0.015588354975945542,0.004622759622409443,0.0011705935662474362,-0.006196559834344139,0.01030993342948647,-0.007314323952499014,0.00985456907103895,-0.011536246459031431,0.004446289201818731,-0.0020094287291486375,-0.002009428729148631,7.871550499669976
103,8.149,0.22320005837505633,-0.32199764436407624,0.07204020635773034,0.04165404674043269,-0.044117533784879696,0.041169776274195345,-0.03933337592009124,0.013293359609715049,-0.02284366814046752,-0.019658785446307454,0.03062530965442695,-0.06922036838724302,0.06094284705191826,-0.03663472238880975,0.07073652274116361,0.011913281760096523,0.036186942071084,-0.03075512470964713,0.012644057613900047,-0.010381473459448644,-0.0029037049620764073,-0.00015361896135161475,-0.011635945011718416,0.002138685004294396,0.004296062369451266,-0.011650155312192522,-0.0025229203456090597,-0.010333297802794201,0.01000160575239265,-0.01659205068849215,0.011031008967083498,-0.006714281456504506,0.036852959182425066,-0.021317218927564736,0.007388880275308177,-0.004534100536156795,0.007207347446000181,-0.004990976466213977,0.007451259214317235,-0.0042190698979825865,-0.012354321558557401,-0.003020901738370603,0.01866572724244568,-0.01732336484642677,-0.0018363371517968272,-0.01795803011692843,0.021995572700807233,0.0036614092626164278,0.00411902896145449,-0.010385146214793452,0.009474897233417084,-0.000697588293555963,0.010558101334106958,-0.0020227358439787995,0.000732933544443276,-0.0049772701922414595,0.005782068651848695,-0.0020960151175692765,0.010274895857461743,-0.006808490821582554,0.01547888251781086,-0.00969149924005373,-0.013061159681169249,-0.007771203200069181,-0.001892322134935194,0.003521707371856499,-0.009538660689516148,0.00821732907874862,-0.00872001990862868,0.011409765599736318,-0.005507391391556488,0.0022854106870823904,0.002285410687082385,8.001661251945375
104,8.16,0.21572405470160783,-0.3089042954556246,0.09161845811514742,0.033249181249580394,-0.034171615818032755,0.0006099813547475089,-0.012455870580488936,0.012825685516057422,0.00966490087863017,-0.019248560236391155,0.044067850928852736,-0.076088889018699,0.03088992434758546,-0.0629222344123664,0.07119162142696046,-0.022513320450818455,0.03795509548769095,-0.015360035989511883,-0.009289766748809809,0.01029854603094732,-0.020417068137802863,-0.002226922038626271,-0.0049551018593071644,-0.017031535372421018,0.026031600165125637,-0.016037596401504404,0.022895912837170976,-0.014067164423076957,0.006668110507893451,-0.025307940798079583,0.010809866925875728,-0.02088242494820018,0.018881270105842885,0.009798825862233677,-0.019188938039521097,-0.010313558688926512,0.0029484307429506946,0.003765337788228866,0.011262429301663927,-0.006435791921157637,0.005511809158290142,-0.02015304112221877,0.0009099310351956409,0.00018469436251320354,0.018971599558751336,-0.005672419072487336,-0.006882927991402413,-0.01984793555969987,0.009071696840589937,0.0012715957305174169,-0.008961601470626192,-0.008463620094876152,-0.007444236007295437,0.0030588267046921945,0.0017443682904465655,0.007526655999101719,-0.0007666864280164712,0.00042498938880022186,-0.010110894390535105,0.009912065110048744,-0.012235180002951583,0.015393857144089102,0.008157004035061421,0.0099026210935231,0.002408988237899487,-0.0006018068350664943,0.00825853087297367,-0.00879788565111229,0.007433115767440057,-0.011171078881656247,0.0065444111600261356,-0.0025588935819838817,-0.0025588935819838756,8.04429405691355
105,8.179,0.20801215994157182,-0.29446018665999735,0.11029571609810851,0.02426339067406574,-0.022884801314260392,-0.0399823541213931,0.015288341380992434,0.010968149385719378,0.04090861397055525,-0.015846714361869803,0.04823228780200048,-0.06461599291357586,-0.007610992273233619,-0.06756560914920069,0.0444539404418737,-0.046511802647067196,0.020504418871299886,0.008500730275045852,-0.02567270993705381,0.023822842467843556,-0.02270649992867015,-0.0025235027464230496,0.006215577341204283,-0.019816382310424444,0.021236954757140235,-0.003147451438313194,0.020917287205498604,-0.00011008766505866685,-0.005463380767875172,0.0025510579041724837,-0.005723678070631866,-0.0008401669090567557,-0.03125414722377542,0.02358044662242123,-0.010558100162533758,0.004193052916742181,-0.00730484582810294,0.0046175772959072695,-0.01005253433291381,0.006127457870273054,0.010002987842170824,0.012915459972883464,-0.01917056227431757,0.017209217452863114,-0.012248073975776423,0.02251519969319323,-0.016052104466566366,0.015806378939363864,-0.013534898247121199,0.00899415232942777,0.0008189119428274021,0.011313953154771713,-0.0008420964865338971,-0.0021206380717906327,-0.0032602622565189457,-0.006264866507760115,-0.004572022015144255,0.0014083678416324744,0.006468923834874345,-0.009964611641016325,0.00604215678995404,-0.017855171731721096,-0.001768380267417191,-0.010738072360730306,-0.002664603085983535,-0.0023599687329125167,-0.006537834816201981,0.009033212590067261,-0.006016341258193586,0.010822533596499236,-0.007552813883636923,0.00282957836432277,0.002829578364322764,8.13768221104843
