,X,Y,Z,Label
10474,122.2,118.6,601.7850000000001,XS
10475,122.4,102.8,601.8019999999999,XS
10476,122.4,103.0,601.739,XS
10477,122.4,103.2,601.675,XS
10478,122.4,103.4,601.611,XS
10479,122.4,103.6,601.612,XS
10480,122.4,103.8,601.558,XS
10481,122.4,104.0,601.504,XS
10482,122.4,104.2,601.45,XS
10483,122.4,104.4,601.398,XS
10484,122.4,104.6,601.346,XS
10485,122.4,104.8,601.2950000000001,XS
10486,122.4,105.0,601.297,XS
10487,122.4,105.2,601.246,XS
10488,122.4,105.4,601.1959999999999,XS
10489,122.4,105.6,601.146,XS
10490,122.4,105.8,601.0989999999999,XS
10491,122.4,106.0,601.0530000000001,XS
10492,122.4,106.2,601.006,XS
10493,122.4,106.4,601.01,XS
10494,122.4,106.6,600.9639999999999,XS
10495,122.4,106.8,600.9169999999999,XS
10496,122.4,107.0,600.871,XS
10497,122.4,107.2,600.827,XS
10498,122.4,107.4,600.784,XS
10499,122.4,107.6,600.741,XS
10500,122.4,107.8,600.71,XS
10501,122.4,108.0,600.6790000000001,XS
10502,122.4,108.2,600.649,XS
10503,122.4,108.4,600.618,XS
10504,122.4,108.6,600.5809999999999,XS
10505,122.4,108.8,600.5440000000001,XS
10506,122.4,109.0,600.507,XS
10507,122.4,109.2,600.512,XS
10508,122.4,109.4,600.4739999999999,XS
10509,122.4,109.6,600.435,XS
10510,122.4,109.8,600.3969999999999,XS
10511,122.4,110.0,600.363,XS
10512,122.4,110.2,600.329,XS
10513,122.4,110.4,600.296,XS
10514,122.4,110.6,600.3009999999999,XS
10515,122.4,110.8,600.268,XS
10516,122.4,111.0,600.235,XS
10517,122.4,111.2,600.202,XS
10518,122.4,111.4,600.174,XS
10519,122.4,111.6,600.146,XS
10520,122.4,111.8,600.118,XS
10521,122.4,112.0,600.122,XS
10522,122.4,112.2,600.097,XS
10523,122.4,112.4,600.0719999999999,XS
10524,122.4,112.6,600.047,XS
10525,122.4,112.8,600.0509999999999,XS
10526,122.4,113.0,600.029,XS
10527,122.4,113.2,600.007,XS
10528,122.4,113.4,599.985,XS
10529,122.4,113.6,599.973,XS
10530,122.4,113.8,599.961,XS
10531,122.4,114.0,599.9490000000001,XS
10532,122.4,114.2,599.9380000000001,XS
10533,122.4,114.4,599.9280000000001,XS
10534,122.4,114.6,599.9190000000001,XS
10535,122.4,114.8,599.909,XS
10536,122.4,115.0,599.9100000000001,XS
10537,122.4,115.2,599.909,XS
10538,122.4,115.4,599.908,XS
10539,122.4,115.6,599.908,XS
10540,122.4,115.8,599.9159999999999,XS
10541,122.4,116.0,599.925,XS
10542,122.4,116.2,599.933,XS
10543,122.4,116.4,599.941,XS
10544,122.4,116.6,599.9380000000001,XS
10545,122.4,116.8,599.973,XS
10546,122.4,117.0,600.007,XS
10547,122.4,117.2,600.0419999999999,XS
10548,122.4,117.4,600.102,XS
10549,122.4,117.6,600.163,XS
10550,122.4,117.8,600.223,XS
10551,122.4,118.0,600.284,XS
10552,122.4,118.2,600.659,XS
10553,122.4,118.4,601.034,XS
10554,122.4,118.6,601.409,XS
10555,122.4,118.8,601.7850000000001,XS
10556,122.6,102.8,601.8019999999999,XS
10557,122.6,103.0,601.754,XS
10558,122.6,103.2,601.707,XS
10559,122.6,103.4,601.659,XS
10560,122.6,103.6,601.612,XS
10561,122.6,103.8,601.558,XS
10562,122.6,104.0,601.505,XS
10563,122.6,104.2,601.451,XS
10564,122.6,104.4,601.453,XS
10565,122.6,104.6,601.4010000000001,XS
10566,122.6,104.8,601.3489999999999,XS
10567,122.6,105.0,601.297,XS
10568,122.6,105.2,601.247,XS
10569,122.6,105.4,601.1980000000001,XS
10570,122.6,105.6,601.149,XS
10571,122.6,105.8,601.114,XS
10572,122.6,106.0,601.079,XS
10573,122.6,106.2,601.0450000000001,XS
10574,122.6,106.4,601.01,XS
10575,122.6,106.6,600.9649999999999,XS
10576,122.6,106.8,600.9200000000001,XS
10577,122.6,107.0,600.875,XS
10578,122.6,107.2,600.832,XS
10579,122.6,107.4,600.789,XS
10580,122.6,107.6,600.746,XS
10581,122.6,107.8,600.75,XS
10582,122.6,108.0,600.7080000000001,XS
10583,122.6,108.2,600.665,XS
10584,122.6,108.4,600.623,XS
10585,122.6,108.6,600.595,XS
10586,122.6,108.8,600.567,XS
10587,122.6,109.0,600.539,XS
10588,122.6,109.2,600.512,XS
10589,122.6,109.4,600.475,XS
10590,122.6,109.6,600.4390000000001,XS
10591,122.6,109.8,600.402,XS
10592,122.6,110.0,600.4069999999999,XS
10593,122.6,110.2,600.372,XS
10594,122.6,110.4,600.336,XS
10595,122.6,110.6,600.3009999999999,XS
10596,122.6,110.8,600.269,XS
10597,122.6,111.0,600.238,XS
10598,122.6,111.2,600.207,XS
10599,122.6,111.4,600.211,XS
10600,122.6,111.6,600.182,XS
10601,122.6,111.8,600.152,XS
10602,122.6,112.0,600.122,XS
10603,122.6,112.2,600.104,XS
10604,122.6,112.4,600.086,XS
10605,122.6,112.6,600.069,XS
10606,122.6,112.8,600.0509999999999,XS
10607,122.6,113.0,600.03,XS
10608,122.6,113.2,600.009,XS
10609,122.6,113.4,599.988,XS
10610,122.6,113.6,599.99,XS
10611,122.6,113.8,599.973,XS
10612,122.6,114.0,599.9559999999999,XS
10613,122.6,114.2,599.9390000000001,XS
10614,122.6,114.4,599.941,XS
10615,122.6,114.6,599.9300000000001,XS
10616,122.6,114.8,599.9200000000001,XS
10617,122.6,115.0,599.9100000000001,XS
10618,122.6,115.2,599.908,XS
10619,122.6,115.4,599.9069999999999,XS
10620,122.6,115.6,599.906,XS
10621,122.6,115.8,599.905,XS
10622,122.6,116.0,599.913,XS
10623,122.6,116.2,599.921,XS
10624,122.6,116.4,599.9300000000001,XS
10625,122.6,116.6,599.9380000000001,XS
10626,122.6,116.8,599.97,XS
10627,122.6,117.0,600.003,XS
10628,122.6,117.2,600.0360000000001,XS
10629,122.6,117.4,600.029,XS
10630,122.6,117.6,600.111,XS
10631,122.6,117.8,600.192,XS
10632,122.6,118.0,600.274,XS
10633,122.6,118.2,600.264,XS
10634,122.6,118.4,600.771,XS
10635,122.6,118.6,601.277,XS
10636,122.6,118.8,601.784,XS
10637,122.8,102.8,601.8009999999999,XS
10638,122.8,103.0,601.754,XS
10639,122.8,103.2,601.707,XS
10640,122.8,103.4,601.659,XS
10641,122.8,103.6,601.612,XS
10642,122.8,103.8,601.5719999999999,XS
10643,122.8,104.0,601.5319999999999,XS
10644,122.8,104.2,601.493,XS
10645,122.8,104.4,601.453,XS
10646,122.8,104.6,601.402,XS
10647,122.8,104.8,601.35,XS
10648,122.8,105.0,601.299,XS
10649,122.8,105.2,601.25,XS
10650,122.8,105.4,601.201,XS
10651,122.8,105.6,601.152,XS
10652,122.8,105.8,601.155,XS
10653,122.8,106.0,601.108,XS
10654,122.8,106.2,601.0609999999999,XS
10655,122.8,106.4,601.014,XS
10656,122.8,106.6,600.969,XS
10657,122.8,106.8,600.924,XS
10658,122.8,107.0,600.879,XS
10659,122.8,107.2,600.883,XS
10660,122.8,107.4,600.8389999999999,XS
10661,122.8,107.6,600.7950000000001,XS
10662,122.8,107.8,600.75,XS
10663,122.8,108.0,600.7090000000001,XS
10664,122.8,108.2,600.6690000000001,XS
10665,122.8,108.4,600.628,XS
10666,122.8,108.6,600.633,XS
10667,122.8,108.8,600.594,XS
10668,122.8,109.0,600.5550000000001,XS
10669,122.8,109.2,600.517,XS
10670,122.8,109.4,600.489,XS
10671,122.8,109.6,600.462,XS
10672,122.8,109.8,600.435,XS
10673,122.8,110.0,600.4069999999999,XS
10674,122.8,110.2,600.373,XS
10675,122.8,110.4,600.3389999999999,XS
10676,122.8,110.6,600.3050000000001,XS
10677,122.8,110.8,600.2819999999999,XS
10678,122.8,111.0,600.258,XS
10679,122.8,111.2,600.235,XS
10680,122.8,111.4,600.211,XS
10681,122.8,111.6,600.183,XS
10682,122.8,111.8,600.154,XS
10683,122.8,112.0,600.126,XS
10684,122.8,112.2,600.13,XS
10685,122.8,112.4,600.105,XS
10686,122.8,112.6,600.0799999999999,XS
10687,122.8,112.8,600.0540000000001,XS
10688,122.8,113.0,600.058,XS
10689,122.8,113.2,600.0360000000001,XS
10690,122.8,113.4,600.013,XS
10691,122.8,113.6,599.99,XS
10692,122.8,113.8,599.9780000000001,XS
10693,122.8,114.0,599.966,XS
10694,122.8,114.2,599.953,XS
10695,122.8,114.4,599.941,XS
10696,122.8,114.6,599.9300000000001,XS
10697,122.8,114.8,599.9200000000001,XS
10698,122.8,115.0,599.9100000000001,XS
10699,122.8,115.2,599.9100000000001,XS
10700,122.8,115.4,599.908,XS
10701,122.8,115.6,599.9069999999999,XS
10702,122.8,115.8,599.905,XS
10703,122.8,116.0,599.912,XS
10704,122.8,116.2,599.9190000000001,XS
10705,122.8,116.4,599.9269999999999,XS
10706,122.8,116.6,599.934,XS
10707,122.8,116.8,599.931,XS
10708,122.8,117.0,599.9639999999999,XS
10709,122.8,117.2,599.997,XS
10710,122.8,117.4,600.029,XS
10711,122.8,117.6,600.088,XS
10712,122.8,117.8,600.1469999999999,XS
10713,122.8,118.0,600.2049999999999,XS
10714,122.8,118.2,600.264,XS
10715,122.8,118.4,600.644,XS
10716,122.8,118.6,601.024,XS
10717,122.8,118.8,601.403,XS
10718,122.8,119.0,601.783,XS
10719,123.0,103.0,601.8,XS
10720,123.0,103.2,601.738,XS
10721,123.0,103.4,601.675,XS
10722,123.0,103.6,601.613,XS
10723,123.0,103.8,601.613,XS
10724,123.0,104.0,601.56,XS
10725,123.0,104.2,601.507,XS
10726,123.0,104.4,601.454,XS
10727,123.0,104.6,601.403,XS
10728,123.0,104.8,601.352,XS
10729,123.0,105.0,601.3009999999999,XS
10730,123.0,105.2,601.3040000000001,XS
10731,123.0,105.4,601.254,XS
10732,123.0,105.6,601.204,XS
10733,123.0,105.8,601.155,XS
10734,123.0,106.0,601.109,XS
10735,123.0,106.2,601.0630000000001,XS
10736,123.0,106.4,601.018,XS
10737,123.0,106.6,601.021,XS
10738,123.0,106.8,600.975,XS
10739,123.0,107.0,600.9290000000001,XS
10740,123.0,107.2,600.883,XS
10741,123.0,107.4,600.8399999999999,XS
10742,123.0,107.6,600.798,XS
10743,123.0,107.8,600.755,XS
10744,123.0,108.0,600.7239999999999,XS
10745,123.0,108.2,600.694,XS
10746,123.0,108.4,600.663,XS
10747,123.0,108.6,600.633,XS
10748,123.0,108.8,600.596,XS
10749,123.0,109.0,600.559,XS
10750,123.0,109.2,600.5219999999999,XS
10751,123.0,109.4,600.527,XS
10752,123.0,109.6,600.489,XS
10753,123.0,109.8,600.451,XS
10754,123.0,110.0,600.413,XS
10755,123.0,110.2,600.379,XS
10756,123.0,110.4,600.345,XS
10757,123.0,110.6,600.31,XS
10758,123.0,110.8,600.315,XS
10759,123.0,111.0,600.2819999999999,XS
10760,123.0,111.2,600.249,XS
10761,123.0,111.4,600.216,XS
10762,123.0,111.6,600.1949999999999,XS
10763,123.0,111.8,600.173,XS
10764,123.0,112.0,600.152,XS
10765,123.0,112.2,600.13,XS
10766,123.0,112.4,600.112,XS
10767,123.0,112.6,600.094,XS
10768,123.0,112.8,600.076,XS
10769,123.0,113.0,600.058,XS
10770,123.0,113.2,600.0360000000001,XS
10771,123.0,113.4,600.015,XS
10772,123.0,113.6,599.993,XS
10773,123.0,113.8,599.996,XS
10774,123.0,114.0,599.9780000000001,XS
10775,123.0,114.2,599.96,XS
10776,123.0,114.4,599.942,XS
10777,123.0,114.6,599.934,XS
10778,123.0,114.8,599.9259999999999,XS
10779,123.0,115.0,599.918,XS
10780,123.0,115.2,599.9100000000001,XS
10781,123.0,115.4,599.908,XS
10782,123.0,115.6,599.906,XS
10783,123.0,115.8,599.903,XS
10784,123.0,116.0,599.902,XS
10785,123.0,116.2,599.909,XS
10786,123.0,116.4,599.9159999999999,XS
10787,123.0,116.6,599.924,XS
10788,123.0,116.8,599.931,XS
10789,123.0,117.0,599.962,XS
10790,123.0,117.2,599.992,XS
10791,123.0,117.4,600.023,XS
10792,123.0,117.6,600.017,XS
10793,123.0,117.8,600.096,XS
10794,123.0,118.0,600.175,XS
10795,123.0,118.2,600.255,XS
10796,123.0,118.4,600.245,XS
10797,123.0,118.6,600.757,XS
10798,123.0,118.8,601.27,XS
10799,123.0,119.0,601.783,XS
10800,123.2,103.0,601.8,XS
10801,123.2,103.2,601.753,XS
10802,123.2,103.4,601.7059999999999,XS
10803,123.2,103.6,601.6600000000001,XS
10804,123.2,103.8,601.613,XS
10805,123.2,104.0,601.56,XS
10806,123.2,104.2,601.508,XS
10807,123.2,104.4,601.4549999999999,XS
10808,123.2,104.6,601.4169999999999,XS
10809,123.2,104.8,601.38,XS
10810,123.2,105.0,601.342,XS
10811,123.2,105.2,601.3040000000001,XS
10812,123.2,105.4,601.255,XS
10813,123.2,105.6,601.2059999999999,XS
10814,123.2,105.8,601.158,XS
10815,123.2,106.0,601.124,XS
10816,123.2,106.2,601.0889999999999,XS
10817,123.2,106.4,601.0550000000001,XS
10818,123.2,106.6,601.021,XS
10819,123.2,106.8,600.977,XS
10820,123.2,107.0,600.932,XS
10821,123.2,107.2,600.887,XS
10822,123.2,107.4,600.845,XS
10823,123.2,107.6,600.8019999999999,XS
10824,123.2,107.8,600.759,XS
10825,123.2,108.0,600.764,XS
10826,123.2,108.2,600.722,XS
10827,123.2,108.4,600.6800000000001,XS
10828,123.2,108.6,600.638,XS
10829,123.2,108.8,600.61,XS
10830,123.2,109.0,600.582,XS
10831,123.2,109.2,600.5550000000001,XS
10832,123.2,109.4,600.527,XS
10833,123.2,109.6,600.49,XS
10834,123.2,109.8,600.454,XS
10835,123.2,110.0,600.418,XS
10836,123.2,110.2,600.423,XS
10837,123.2,110.4,600.387,XS
10838,123.2,110.6,600.351,XS
10839,123.2,110.8,600.315,XS
10840,123.2,111.0,600.284,XS
10841,123.2,111.2,600.252,XS
10842,123.2,111.4,600.221,XS
10843,123.2,111.6,600.226,XS
10844,123.2,111.8,600.1949999999999,XS
10845,123.2,112.0,600.165,XS
10846,123.2,112.2,600.135,XS
10847,123.2,112.4,600.116,XS
10848,123.2,112.6,600.098,XS
10849,123.2,112.8,600.0799999999999,XS
10850,123.2,113.0,600.0619999999999,XS
10851,123.2,113.2,600.0450000000001,XS
10852,123.2,113.4,600.029,XS
10853,123.2,113.6,600.013,XS
10854,123.2,113.8,599.996,XS
10855,123.2,114.0,599.979,XS
10856,123.2,114.2,599.962,XS
10857,123.2,114.4,599.944,XS
10858,123.2,114.6,599.9459999999999,XS
10859,123.2,114.8,599.934,XS
10860,123.2,115.0,599.923,XS
10861,123.2,115.2,599.9110000000001,XS
10862,123.2,115.4,599.9110000000001,XS
10863,123.2,115.6,599.908,XS
10864,123.2,115.8,599.905,XS
10865,123.2,116.0,599.902,XS
10866,123.2,116.2,599.908,XS
10867,123.2,116.4,599.915,XS
10868,123.2,116.6,599.921,XS
10869,123.2,116.8,599.9269999999999,XS
10870,123.2,117.0,599.924,XS
10871,123.2,117.2,599.9549999999999,XS
10872,123.2,117.4,599.986,XS
10873,123.2,117.6,600.017,XS
10874,123.2,117.8,600.0740000000001,XS
10875,123.2,118.0,600.131,XS
10876,123.2,118.2,600.1880000000001,XS
10877,123.2,118.4,600.245,XS
10878,123.2,118.6,600.629,XS
10879,123.2,118.8,601.013,XS
10880,123.2,119.0,601.398,XS
10881,123.2,119.2,601.7819999999999,XS
10882,123.4,103.0,601.799,XS
10883,123.4,103.2,601.753,XS
10884,123.4,103.4,601.7059999999999,XS
10885,123.4,103.6,601.6600000000001,XS
10886,123.4,103.8,601.613,XS
10887,123.4,104.0,601.5609999999999,XS
10888,123.4,104.2,601.509,XS
10889,123.4,104.4,601.457,XS
10890,123.4,104.6,601.4580000000001,XS
10891,123.4,104.8,601.4069999999999,XS
10892,123.4,105.0,601.357,XS
10893,123.4,105.2,601.306,XS
10894,123.4,105.4,601.258,XS
10895,123.4,105.6,601.2090000000001,XS
10896,123.4,105.8,601.1610000000001,XS
10897,123.4,106.0,601.164,XS
10898,123.4,106.2,601.117,XS
10899,123.4,106.4,601.0709999999999,XS
10900,123.4,106.6,601.025,XS
10901,123.4,106.8,600.98,XS
10902,123.4,107.0,600.9359999999999,XS
10903,123.4,107.2,600.892,XS
10904,123.4,107.4,600.896,XS
10905,123.4,107.6,600.852,XS
10906,123.4,107.8,600.808,XS
10907,123.4,108.0,600.764,XS
10908,123.4,108.2,600.7239999999999,XS
10909,123.4,108.4,600.683,XS
10910,123.4,108.6,600.642,XS
10911,123.4,108.8,600.6469999999999,XS
10912,123.4,109.0,600.609,XS
10913,123.4,109.2,600.5699999999999,XS
10914,123.4,109.4,600.5319999999999,XS
10915,123.4,109.6,600.505,XS
10916,123.4,109.8,600.477,XS
10917,123.4,110.0,600.45,XS
10918,123.4,110.2,600.423,XS
10919,123.4,110.4,600.389,XS
10920,123.4,110.6,600.355,XS
10921,123.4,110.8,600.3209999999999,XS
10922,123.4,111.0,600.326,XS
10923,123.4,111.2,600.2919999999999,XS
10924,123.4,111.4,600.259,XS
10925,123.4,111.6,600.226,XS
10926,123.4,111.8,600.1969999999999,XS
10927,123.4,112.0,600.168,XS
10928,123.4,112.2,600.139,XS
10929,123.4,112.4,600.143,XS
10930,123.4,112.6,600.117,XS
10931,123.4,112.8,600.092,XS
10932,123.4,113.0,600.066,XS
10933,123.4,113.2,600.069,XS
10934,123.4,113.4,600.046,XS
10935,123.4,113.6,600.023,XS
10936,123.4,113.8,599.999,XS
10937,123.4,114.0,600.002,XS
10938,123.4,114.2,599.983,XS
10939,123.4,114.4,599.9649999999999,XS
10940,123.4,114.6,599.9459999999999,XS
10941,123.4,114.8,599.9369999999999,XS
10942,123.4,115.0,599.9290000000001,XS
10943,123.4,115.2,599.9200000000001,XS
10944,123.4,115.4,599.9110000000001,XS
10945,123.4,115.6,599.908,XS
10946,123.4,115.8,599.904,XS
10947,123.4,116.0,599.9010000000001,XS
10948,123.4,116.2,599.9,XS
10949,123.4,116.4,599.906,XS
10950,123.4,116.6,599.912,XS
10951,123.4,116.8,599.918,XS
10952,123.4,117.0,599.924,XS
10953,123.4,117.2,599.953,XS
10954,123.4,117.4,599.982,XS
10955,123.4,117.6,600.011,XS
10956,123.4,117.8,600.005,XS
10957,123.4,118.0,600.082,XS
10958,123.4,118.2,600.159,XS
10959,123.4,118.4,600.235,XS
10960,123.4,118.6,600.226,XS
10961,123.4,118.8,600.744,XS
10962,123.4,119.0,601.263,XS
10963,123.4,119.2,601.781,XS
10964,123.6,103.2,601.798,XS
10965,123.6,103.4,601.736,XS
10966,123.6,103.6,601.675,XS
10967,123.6,103.8,601.614,XS
10968,123.6,104.0,601.614,XS
10969,123.6,104.2,601.5619999999999,XS
10970,123.6,104.4,601.51,XS
10971,123.6,104.6,601.4580000000001,XS
10972,123.6,104.8,601.408,XS
10973,123.6,105.0,601.358,XS
10974,123.6,105.2,601.308,XS
10975,123.6,105.4,601.2719999999999,XS
10976,123.6,105.6,601.236,XS
10977,123.6,105.8,601.2,XS
10978,123.6,106.0,601.164,XS
10979,123.6,106.2,601.119,XS
10980,123.6,106.4,601.0740000000001,XS
10981,123.6,106.6,601.029,XS
10982,123.6,106.8,601.0319999999999,XS
10983,123.6,107.0,600.987,XS
10984,123.6,107.2,600.941,XS
10985,123.6,107.4,600.896,XS
10986,123.6,107.6,600.8530000000001,XS
10987,123.6,107.8,600.8109999999999,XS
10988,123.6,108.0,600.769,XS
10989,123.6,108.2,600.738,XS
10990,123.6,108.4,600.7080000000001,XS
10991,123.6,108.6,600.6780000000001,XS
10992,123.6,108.8,600.6469999999999,XS
10993,123.6,109.0,600.611,XS
10994,123.6,109.2,600.5740000000001,XS
10995,123.6,109.4,600.537,XS
10996,123.6,109.6,600.5419999999999,XS
10997,123.6,109.8,600.504,XS
10998,123.6,110.0,600.466,XS
10999,123.6,110.2,600.4280000000001,XS
11000,123.6,110.4,600.402,XS
11001,123.6,110.6,600.377,XS
11002,123.6,110.8,600.351,XS
11003,123.6,111.0,600.326,XS
11004,123.6,111.2,600.2940000000001,XS
11005,123.6,111.4,600.262,XS
11006,123.6,111.6,600.23,XS
11007,123.6,111.8,600.235,XS
11008,123.6,112.0,600.2049999999999,XS
11009,123.6,112.2,600.174,XS
11010,123.6,112.4,600.143,XS
11011,123.6,112.6,600.125,XS
11012,123.6,112.8,600.106,XS
11013,123.6,113.0,600.088,XS
11014,123.6,113.2,600.069,XS
11015,123.6,113.4,600.0530000000001,XS
11016,123.6,113.6,600.0360000000001,XS
11017,123.6,113.8,600.019,XS
11018,123.6,114.0,600.002,XS
11019,123.6,114.2,599.984,XS
11020,123.6,114.4,599.966,XS
11021,123.6,114.6,599.9480000000001,XS
11022,123.6,114.8,599.95,XS
11023,123.6,115.0,599.9369999999999,XS
11024,123.6,115.2,599.925,XS
11025,123.6,115.4,599.912,XS
11026,123.6,115.6,599.909,XS
11027,123.6,115.8,599.906,XS
11028,123.6,116.0,599.903,XS
11029,123.6,116.2,599.9,XS
11030,123.6,116.4,599.905,XS
11031,123.6,116.6,599.9100000000001,XS
11032,123.6,116.8,599.9159999999999,XS
11033,123.6,117.0,599.921,XS
11034,123.6,117.2,599.942,XS
11035,123.6,117.4,599.963,XS
11036,123.6,117.6,599.984,XS
11037,123.6,117.8,600.005,XS
11038,123.6,118.0,600.06,XS
11039,123.6,118.2,600.116,XS
11040,123.6,118.4,600.171,XS
11041,123.6,118.6,600.226,XS
11042,123.6,118.8,600.615,XS
11043,123.6,119.0,601.003,XS
11044,123.6,119.2,601.392,XS
11045,123.6,119.4,601.781,XS
11046,123.8,103.2,601.798,XS
11047,123.8,103.4,601.752,XS
11048,123.8,103.6,601.7059999999999,XS
11049,123.8,103.8,601.6600000000001,XS
11050,123.8,104.0,601.614,XS
11051,123.8,104.2,601.5619999999999,XS
11052,123.8,104.4,601.511,XS
11053,123.8,104.6,601.4590000000001,XS
11054,123.8,104.8,601.4100000000001,XS
11055,123.8,105.0,601.36,XS
11056,123.8,105.2,601.31,XS
11057,123.8,105.4,601.3130000000001,XS
11058,123.8,105.6,601.264,XS
11059,123.8,105.8,601.2149999999999,XS
11060,123.8,106.0,601.1669999999999,XS
11061,123.8,106.2,601.133,XS
11062,123.8,106.4,601.0989999999999,XS
11063,123.8,106.6,601.066,XS
11064,123.8,106.8,601.0319999999999,XS
11065,123.8,107.0,600.988,XS
11066,123.8,107.2,600.944,XS
11067,123.8,107.4,600.9,XS
11068,123.8,107.6,600.858,XS
11069,123.8,107.8,600.816,XS
11070,123.8,108.0,600.773,XS
11071,123.8,108.2,600.778,XS
11072,123.8,108.4,600.736,XS
11073,123.8,108.6,600.694,XS
11074,123.8,108.8,600.652,XS
11075,123.8,109.0,600.625,XS
11076,123.8,109.2,600.597,XS
11077,123.8,109.4,600.5699999999999,XS
11078,123.8,109.6,600.5419999999999,XS
11079,123.8,109.8,600.506,XS
11080,123.8,110.0,600.47,XS
11081,123.8,110.2,600.433,XS
11082,123.8,110.4,600.4380000000001,XS
11083,123.8,110.6,600.403,XS
11084,123.8,110.8,600.367,XS
11085,123.8,111.0,600.3309999999999,XS
11086,123.8,111.2,600.307,XS
11087,123.8,111.4,600.283,XS
11088,123.8,111.6,600.259,XS
11089,123.8,111.8,600.235,XS
11090,123.8,112.0,600.2059999999999,XS
11091,123.8,112.2,600.1769999999999,XS
11092,123.8,112.4,600.148,XS
11093,123.8,112.6,600.152,XS
11094,123.8,112.8,600.126,XS
11095,123.8,113.0,600.1,XS
11096,123.8,113.2,600.0730000000001,XS
11097,123.8,113.4,600.077,XS
11098,123.8,113.6,600.0530000000001,XS
11099,123.8,113.8,600.029,XS
11100,123.8,114.0,600.005,XS
11101,123.8,114.2,599.991,XS
11102,123.8,114.4,599.9780000000001,XS
11103,123.8,114.6,599.9639999999999,XS
11104,123.8,114.8,599.95,XS
11105,123.8,115.0,599.9380000000001,XS
11106,123.8,115.2,599.925,XS
11107,123.8,115.4,599.913,XS
11108,123.8,115.6,599.913,XS
11109,123.8,115.8,599.909,XS
11110,123.8,116.0,599.904,XS
11111,123.8,116.2,599.899,XS
11112,123.8,116.4,599.898,XS
11113,123.8,116.6,599.905,XS
11114,123.8,116.8,599.912,XS
11115,123.8,117.0,599.9200000000001,XS
11116,123.8,117.2,599.94,XS
11117,123.8,117.4,599.96,XS
11118,123.8,117.6,599.979,XS
11119,123.8,117.8,599.999,XS
11120,123.8,118.0,599.994,XS
11121,123.8,118.2,600.068,XS
11122,123.8,118.4,600.142,XS
11123,123.8,118.6,600.217,XS
11124,123.8,118.8,600.207,XS
11125,123.8,119.0,600.732,XS
11126,123.8,119.2,601.256,XS
11127,123.8,119.4,601.78,XS
11128,124.0,103.2,601.797,XS
11129,124.0,103.4,601.751,XS
11130,124.0,103.6,601.7059999999999,XS
11131,124.0,103.8,601.6600000000001,XS
11132,124.0,104.0,601.614,XS
11133,124.0,104.2,601.5630000000001,XS
11134,124.0,104.4,601.512,XS
11135,124.0,104.6,601.461,XS
11136,124.0,104.8,601.462,XS
11137,124.0,105.0,601.412,XS
11138,124.0,105.2,601.362,XS
11139,124.0,105.4,601.3130000000001,XS
11140,124.0,105.6,601.265,XS
11141,124.0,105.8,601.217,XS
11142,124.0,106.0,601.1700000000001,XS
11143,124.0,106.2,601.136,XS
11144,124.0,106.4,601.1030000000001,XS
11145,124.0,106.6,601.069,XS
11146,124.0,106.8,601.0360000000001,XS
11147,124.0,107.0,600.992,XS
11148,124.0,107.2,600.9480000000001,XS
11149,124.0,107.4,600.904,XS
11150,124.0,107.6,600.908,XS
11151,124.0,107.8,600.865,XS
11152,124.0,108.0,600.8209999999999,XS
11153,124.0,108.2,600.778,XS
11154,124.0,108.4,600.738,XS
11155,124.0,108.6,600.6969999999999,XS
11156,124.0,108.8,600.6569999999999,XS
11157,124.0,109.0,600.662,XS
11158,124.0,109.2,600.624,XS
11159,124.0,109.4,600.586,XS
11160,124.0,109.6,600.547,XS
11161,124.0,109.8,600.5519999999999,XS
11162,124.0,110.0,600.514,XS
11163,124.0,110.2,600.476,XS
11164,124.0,110.4,600.4380000000001,XS
11165,124.0,110.6,600.404,XS
11166,124.0,110.8,600.37,XS
11167,124.0,111.0,600.336,XS
11168,124.0,111.2,600.341,XS
11169,124.0,111.4,600.307,XS
11170,124.0,111.6,600.274,XS
11171,124.0,111.8,600.24,XS
11172,124.0,112.0,600.2180000000001,XS
11173,124.0,112.2,600.1959999999999,XS
11174,124.0,112.4,600.174,XS
11175,124.0,112.6,600.152,XS
11176,124.0,112.8,600.134,XS
11177,124.0,113.0,600.115,XS
11178,124.0,113.2,600.096,XS
11179,124.0,113.4,600.077,XS
11180,124.0,113.6,600.0540000000001,XS
11181,124.0,113.8,600.031,XS
11182,124.0,114.0,600.008,XS
11183,124.0,114.2,600.012,XS
11184,124.0,114.4,599.992,XS
11185,124.0,114.6,599.972,XS
11186,124.0,114.8,599.952,XS
11187,124.0,115.0,599.9549999999999,XS
11188,124.0,115.2,599.941,XS
11189,124.0,115.4,599.9269999999999,XS
11190,124.0,115.6,599.913,XS
11191,124.0,115.8,599.9100000000001,XS
11192,124.0,116.0,599.906,XS
11193,124.0,116.2,599.902,XS
11194,124.0,116.4,599.898,XS
11195,124.0,116.6,599.905,XS
11196,124.0,116.8,599.9110000000001,XS
11197,124.0,117.0,599.918,XS
11198,124.0,117.2,599.915,XS
11199,124.0,117.4,599.935,XS
11200,124.0,117.6,599.954,XS
11201,124.0,117.8,599.9739999999999,XS
11202,124.0,118.0,599.994,XS
11203,124.0,118.2,600.047,XS
11204,124.0,118.4,600.101,XS
11205,124.0,118.6,600.154,XS
11206,124.0,118.8,600.207,XS
