,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_45,harmonic_46,harmonic_48,harmonic_49,harmonic_50,harmonic_52,harmonic_53,harmonic_54,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_69,harmonic_70,harmonic_72,harmonic_73,harmonic_74,harmonic_75,harmonic_77,harmonic_78,all_59_harmonics
75,1.104,-0.10435298928937425,0.40809834276747825,0.13277685457065272,0.10027271408566263,0.0590989669771077,-0.030677823036864865,0.05735934677752429,0.04752464081636462,-0.003848933129618754,-0.019866773620525663,0.004710443316347822,-0.028833797074756355,0.017048585172291197,0.003577685574162167,-0.001219637118067247,-0.025473741264722734,0.021721630331075468,-0.0018229044159781159,0.011797241975279052,-0.0064314697520042536,-0.01649338752625262,-0.006886925602117224,0.010915337080472784,-0.010367103911721616,0.005309727480914487,-0.009425256373406502,-0.006859428970203267,0.0013291007945025165,-0.000408401172700395,0.002142411856168568,0.0006085812700763972,-0.0013499604718880988,0.007318499231996643,-0.0039012441173313676,-0.001265195352585078,0.0007912620336736103,-0.005743576286785365,0.006641165959103577,-0.0006504117520748948,-0.006746509433068249,0.005499554733253671,-0.002803036282062306,-0.004857384469136227,0.0019091943015871712,0.006959680518349607,-0.0065863371842391815,0.004317520173163009,0.006018425321113913,-0.003940467010426432,0.003025755073681302,-0.0029074383525373813,0.0026783018505690307,0.004263903735561715,-0.0031059730663337416,-0.002540788514645515,0.0033308499207385057,-0.0008964636622367547,0.00020587243674875216,0.0011445263439964748,0.001144526343996483,0.3516747220675297
76,1.081,-0.1133168723914002,0.41814594588537707,0.16606183041620223,0.1087385407746188,0.03221815290905565,-0.015187517921467013,0.05464749142582933,0.04345469147921633,-0.007133540902840048,-0.019995474143655084,0.0032867136779490547,-0.015063516421445005,0.014477432514062437,-0.0055568629040253815,-0.006520961338414097,-0.023571697421813118,0.004310287102766218,0.003563138216913125,0.001597095052520508,-0.012366812037189331,-0.0099921309143899,-0.012093362093968201,0.013912696344345582,-0.0077355372299067575,0.0028957675577612244,0.009806416267450054,-0.011231547434387397,0.0017273338065213633,0.006146006572383315,-0.012939529837322607,0.010016617061650506,-0.004271925654077975,-0.008924985812862279,0.012201408068212002,-0.004260840585323852,0.0020482770710270057,0.0049020968327787755,-0.012286619106827136,0.004380165501191132,0.00446424531181341,-0.005686927158645183,-0.0005051435017471735,0.0063257897432770285,-0.0017127791136916945,-0.0040775292292977,0.005449690282738212,-0.002234164705392523,-0.0034408678763014748,0.002366341833320237,-0.0019749725090554607,0.000651853135901728,-0.0007033167984584127,-0.0035228501575684163,0.0015260918452962094,0.000819620942284409,-0.002218926066289474,0.0001901557299977088,0.00011748531809360384,-0.001070526193974059,-0.0010705261939740675,0.36208342033137814
77,1.209,-0.12209457616963282,0.4254466269988096,0.19689394280731323,0.11435172007881235,0.0034408185400903657,0.0015174709569476974,0.046238755557033495,0.032341415556381224,-0.009023133245699361,-0.014698660198423075,0.0008325346191384908,0.0041066299252613256,0.006026653140179169,-0.011861867262201732,-0.008141510420415944,-0.005595089465886357,-0.016307850485297284,0.006069834829599735,-0.00999916443566197,-0.00665172722829859,0.007330614309692898,-0.0033224825980779477,-0.0012514320372204843,0.005586278982399029,-0.00374473294423796,0.013178399985480973,0.003457892438350239,-0.0009447858499084896,0.0007820516518855467,-0.0018801535589627032,-0.00162324792757293,0.0021281440595041197,-0.00425848011402722,-0.0012529902564758697,0.003401176317109383,-0.0019779457206654085,0.0021528953080119225,0.0032777803622865164,-0.003207586787083283,0.0021781942512939943,0.0007111929633731042,0.0033885546758121473,-0.0032858019157048298,0.0004000980510049893,-0.000992317963042655,-0.0016836563521360007,-0.0008119725378376242,-0.00029163252460086443,-0.00010106120689175386,0.0004278659868611326,0.0017428434270371014,-0.0013971727867121363,0.00236767545769286,0.00019376478939553445,0.0009421194362853971,0.0010333713991107882,0.0005199735205357419,-0.0004396375145892835,0.0009960862808574735,0.0009960862808574816,0.436034997281784
78,1.2790000000000001,-0.13067167887981276,0.42995242581593185,0.22481777726663252,0.11696499582625264,-0.025539059476596102,0.01810109389908598,0.033009731349378076,0.015986101449568815,-0.00914818673199286,-0.0054135540527093864,-0.0018826604270151942,0.02180465983988953,-0.004871692179845578,-0.012126831161614417,-0.005166560834527857,0.016197052973111973,-0.024793171462976524,0.003671542161503257,-0.01285457967018752,0.005329763416625588,0.01671429628965057,0.009288469557198685,-0.01478195418455552,0.011188047511668534,-0.004919578682841953,-0.004762736050953249,0.012278789367965913,-0.0019375394542021848,-0.006098461232001218,0.012977636776064451,-0.00985218474494904,0.003884258144553847,0.010385047580538835,-0.011672108055142294,0.00255581367224014,-0.0009023403451464624,-0.006479046553575501,0.009640478033831642,-0.001554960577901091,-0.006693217326569857,0.004910226501874513,-0.0034225742340103647,-0.0020959783664937386,0.0011733380602090906,0.005529761873780572,-0.0028947144167252034,0.003508201665646867,0.003926245141908175,-0.0021937371345493225,0.001226766153504674,-0.0037656014624495027,0.0032483415557373885,-0.000934173729150937,-0.0018958490294369447,-0.0026572230986101055,0.0001864737192569041,-0.0012196535233570498,0.0007572784352606658,-0.0009212371839325913,-0.0009212371839325996,0.4607549040590425
79,1.229,-0.13903408836470887,0.4316337424373781,0.24942087686241735,0.11650981132881885,-0.05301558176397321,0.03323700794199818,0.01633951541466522,-0.0029603099475117144,-0.007484246249543302,0.005340450286026221,-0.004007604378628571,0.03168630536382234,-0.013791528433207948,-0.006216835483950245,0.0007246686805864438,0.026943721605150305,-0.014832713653236197,-0.0016936969642292398,-0.004473068102849227,0.012290233290202998,0.007996377268840149,0.01116395600536356,-0.009016268633994722,0.0013283146475608092,0.001085985787283725,-0.01500120985792789,0.00026080713052556795,0.000513702196488868,-0.0011528115810838775,0.0016171229105978876,0.0026212578647271585,-0.0028357092614570666,0.000697864466697755,0.006183632704976711,-0.004682418654966283,0.002500722928322652,0.002592867579606061,-0.011060505886591458,0.004577177875903923,0.004671054432905906,-0.0060736984229468275,0.0005785955717037407,0.005983953955154577,-0.001982077062651148,-0.007100350927781136,0.006076432505268346,-0.0046926207553825705,-0.00624299571581637,0.003847793993261754,-0.0025731036570961663,0.004984746137380145,-0.004519854626127856,-0.0006091427957761774,0.0034240431769919063,0.004240789128998878,-0.0014001310643092957,0.00189482369772514,-0.0010671486544248199,0.0008460096505745314,0.0008460096505745397,0.4457647727864628
80,1.0759999999999998,-0.14716806520749534,0.4304795318065851,0.2703398345208498,0.1129981078987352,-0.07737134392075205,0.045714656553575976,-0.002034058983464306,-0.021426901351734744,-0.004356707373961231,0.014645392197622814,-0.004876085488071124,0.030209262219221267,-0.01711029979147696,0.002858761107845828,0.006206856901846278,0.019316296397664055,0.00616307923952485,-0.005690271919080645,0.007818609346306305,0.007672418761453843,-0.009381627002569965,0.00013631927341321482,0.008519159269262803,-0.010367103911721616,0.005506491061030674,-0.0009785759040113857,-0.012199802479700247,0.0020518331885319924,0.006028375299841997,-0.013010412611526627,0.009586655680628303,-0.0033676989660461126,-0.010624317272908444,0.009059959353549028,-0.00020849348631459658,-0.0005464710225650914,0.004579826563404006,-0.0007113687953463698,-0.002476564156473074,0.001913271918043466,0.0017229178022472535,0.002751916591968074,-0.005607162956993741,0.001499041213007886,0.0048614250125186735,-0.006326370624008522,0.0038548211020143185,0.006464256376687922,-0.004377996407588623,0.0032728027976378893,-0.005140100967699145,0.004984814738314686,0.0020808528410943363,-0.004638178992116493,-0.005614427976434906,0.0025673277409512594,-0.0025319160058050183,0.0013660684843117177,-0.0007704345836168925,-0.0007704345836169004,0.38810129007147515
81,1.0190000000000001,-0.15506024530557758,0.4264973762679728,0.2872656608334865,0.1065220115801303,-0.09717264496770733,0.054536088834437016,-0.02019558721641423,-0.036420526804473725,-0.00037718291435761967,0.019976495494932592,-0.004215817835864126,0.017903010666939684,-0.013480174950844177,0.010478681930250108,0.008185567125621613,-0.00148375016643935,0.02257362588932843,-0.00508857961438092,0.013275591055034657,-0.004173366496270096,-0.016599319060075692,-0.011048873111374658,0.014933766162067947,-0.0077355372299067575,0.0018899534947467715,0.014626686096861265,-0.003955585081517233,-5.7189300608656034e-05,0.0015193105903129557,-0.0013534279618368501,-0.003592370149060652,0.0034491768813597738,0.0029447871466661327,-0.010010826555415794,0.00478693749557469,-0.0021841211086447267,-0.005947492485694332,0.011634791524845828,-0.002395849134967906,-0.006628928281578858,0.0041920833655924375,-0.003768377835732835,0.0012341444803022164,-3.9038434231718706e-05,-1.4223598551108623e-05,0.003523937690994705,-0.0013558406522084722,-0.00451575997712859,0.0036294841275246806,-0.0031500244457502544,0.004198511829555455,-0.004560251313606443,-0.0033079526774955617,0.005426894132184811,0.006710141887465931,-0.003649332562406387,0.003118127612298902,-0.0016509706029635605,0.000694543028657134,0.000694543028657142,0.41391321985818175
82,0.873,-0.1626976618277776,0.4197134357563244,0.2999483480731189,0.09725141631396694,-0.1112538820993011,0.058995774716171026,-0.03625177000087717,-0.04551095386885552,0.0036761023875491886,0.019887233935862832,-0.0022338083250116486,-0.0008209889332852955,-0.004375433205888495,0.012762877658603844,0.005543910749191091,-0.021271963057671237,0.022189705150951793,-0.00037484321562539924,0.007127615716207777,-0.01208754011831627,-0.0058399305810836015,-0.009463953298565475,0.0018539915964220584,0.005586278982399029,-0.004485080732040692,0.006576548903838763,0.01100183156445142,-0.0020645572507901433,-0.005936007821314983,0.013037843879673508,-0.009222754556206454,0.002739389145790567,0.009614668052607989,-0.0048310911726237755,-0.002191222523745431,0.0018118569055128413,-0.0002234156502244047,-0.008681359309278013,0.0045868000505816416,0.004870189023830319,-0.006301132254553214,0.0016160591016500386,0.004018449304345924,-0.001446406779934861,-0.004840609130001941,0.0009787379301974988,-0.001727420207731377,0.001051528197870998,-0.0018208808252572041,0.002235623632191007,-0.0023609223488325706,0.0033219262767703542,0.004146193206044924,-0.0057178464715727136,-0.0074736909252151144,0.004610241270488026,-0.003641678166773413,0.0019189315291088156,-0.0006183661613033065,-0.0006183661613033142,0.35625361560559543
83,0.845,-0.17006776651880356,0.41017227594458705,0.3082005630039505,0.08542952693960401,-0.11878616384688144,0.058737032609547365,-0.04852878567556119,-0.04722476633967174,0.007010499324747808,0.014401827495229945,0.00044854405697758795,-0.019250686071092336,0.006506275134830309,0.008548240132107166,-0.00022702178697033657,-0.02655390056867355,0.005296948776773747,0.004641801253321893,-0.0052510181217524906,-0.008614380895675145,0.011244109047979085,0.003059253544717486,-0.013645964121732877,0.011188047511668534,-0.004313879691234542,-0.01210968785461185,0.007287550886086389,-0.0004021545751686032,-0.0018801940584250063,0.0010891770363313082,0.004526619854411267,-0.003948190170908182,-0.006241270600063896,0.01205162185098557,-0.0036884665469364168,0.001134409102711141,0.006111139666275695,-0.004626359324194207,-0.0016441506983129255,0.0016452060840554301,0.0026894436074785966,0.0018951827414078655,-0.006407092521786098,0.001989188391654815,0.007098334598835886,-0.00500918840004447,0.0040662736877899305,0.0027656538046792155,-0.0005195609828516507,-0.0007593954698078777,1.9490716596479433e-05,-0.0014908145936613339,-0.004497036852743067,0.005484349429007253,0.007867277950125366,-0.0054181679496580525,0.004092046538406547,-0.0021672016210361644,0.000541935274367374,0.0005419352743673819,0.3418616214120576
84,0.8340000000000001,-0.1771584503160005,0.39793657547903927,0.3119004139403886,0.07136647895790896,-0.11932610274230865,0.05378055647109994,-0.05574678241963429,-0.04128418199070742,0.008973942500586224,0.005008670586423746,0.002990269049777837,-0.030779529757336166,0.014745631728097414,-1.914516232996809e-05,-0.005869811231035732,-0.01372758013356682,-0.015536664680999488,0.005907439965071209,-0.013039435260038085,0.0029741451881956796,0.016150766388941928,0.012046623691068894,-0.011332621635641622,0.0013283146475608092,0.0021536787759108395,-0.011211208128596559,-0.00879475629618828,0.001975081775528412,0.0058217001969059256,-0.013059919311972448,0.008764215489656965,-0.0020201779420902593,-0.007474787076092346,-0.00025986908845524354,0.0040402694840278135,-0.002469084775513523,-0.00425286331913358,0.012416203646940162,-0.003138651346948816,-0.006553747924827365,0.003363965094786986,-0.00381279003211531,0.004229398111903651,-0.0012355605000213714,-0.005547626909063492,0.006622786843066995,-0.004652823861299082,-0.005654531526005226,0.002708250664747484,-0.00090767391350692,0.0023261004105884233,-0.0006063279732066211,0.004319240942461233,-0.004747819700489314,-0.007871419650748553,0.006046303100079124,-0.00446018224579675,0.0023932332916393184,-0.0004652817650103954,-0.0004652817650104035,0.34927101387341847
85,0.866,-0.18395806324450814,0.3830867142250836,0.31099325118282395,0.05543120243508456,-0.1128419153037884,0.044522760719450945,-0.05715329998376153,-0.028652076733751926,0.00918246642524113,-0.00574352459967789,0.004594485847114682,-0.03127473945365365,0.01699643958086714,-0.00857678177618364,-0.0081993690632681,0.008460173338152637,-0.02481121316687157,0.002399319502313519,-0.009429332702303702,0.011760812427760396,0.003566126222496827,0.007110697354016236,0.005774206076610488,-0.010367103911721616,0.005477818250123037,0.007818897720488691,-0.009951091685338736,0.0008415910293531661,0.002234128119937514,-0.000824478686123509,-0.005414420314560262,0.0043161903295949,0.008804074825772562,-0.011941845489034727,0.0016630589925780044,0.0002960724792716087,-0.0029960083365096145,-0.005397200161019684,0.0044086380922624254,0.005061321906976651,-0.006363262153267477,0.002524271705869014,0.0009625901720945835,-0.0003233165982310794,0.001020479326542297,-0.0050409982240355875,0.003234305202026914,0.006645440016682453,-0.004105920985571313,0.0023466386994828495,-0.004175280702369888,0.0025952733388627377,-0.0036337058934797165,0.003575812888085499,0.007485911004972508,-0.006473803259532191,0.004738687332997645,-0.0025947071501081693,0.00038843712184483386,0.0003884371218448413,0.3381191012569501
86,0.9129999999999999,-0.19045543355813938,0.3657202452285958,0.30549247423654713,0.03804174348959516,-0.09971529296927477,0.03170407537344892,-0.052601712012387114,-0.01137591747653976,0.007595292739626171,-0.014937288333188522,0.004758240912109867,-0.02055879579634732,0.012344592551038999,-0.012767137270713736,-0.005900769752410865,0.024878567213158235,-0.01562656008560858,-0.003047673560837103,0.0024234914445265643,0.009467947824786958,-0.012880632508759444,-0.006043660138740624,0.015343445838472228,-0.0077355372299067575,0.0008067645135972796,0.014203682161186903,0.005781012900878045,-0.0017878359701168614,-0.005685874920322799,0.013076629840022827,-0.008215743712305127,0.0012339310016006857,0.0044562234785937675,0.005304456578864241,-0.004873969379598442,0.0022975531080996654,0.006447375282711762,-0.008059062091766092,-0.0007444255173843406,0.001374437180791248,0.0035854145365943743,0.0008868739122473637,-0.005468540021720228,0.0016714792602355037,0.004054180809911382,0.001027009854866875,-0.00042200832341849454,-0.005405776333912791,0.004304343748960647,-0.003195877298906584,0.005133418383921565,-0.004121100847429712,0.0025210183134814837,-0.0020758271996379053,-0.006729835429008213,0.006686482653799359,-0.004921965036846648,0.002769555802017135,-0.0003114329119993017,-0.0003114329119993095,0.41768160555868095
87,0.9009999999999999,-0.19663988609452956,0.3459512538616708,0.29547933389054876,0.019654297268349184,-0.08071893384502159,0.01634972713791325,-0.04256651151808028,0.007744100274925298,0.00452280471794615,-0.020078011194171658,0.0034301938091952154,-0.002473076516121774,0.0026793154059982674,-0.010456490523933387,-0.0002714642044492895,0.02433118571138329,0.0051840389129764,-0.006031863834967221,0.012157802449286038,-0.001744405125828894,-0.015377652269823003,-0.01221285115543316,0.004883512596272319,0.005586278982399029,-0.005041808787699069,-0.0023828181663156866,0.01170190355594923,-0.0012393671159466357,-0.0025798045951485704,0.0005594416470539816,0.00624666149540053,-0.004540965976797379,-0.01033193484979516,0.00970108669461499,0.0007802865417176248,-0.0016271759866755778,-0.0017265560232654288,0.01190325390891848,-0.003752956804009766,-0.00646779977744411,0.002447596548028623,-0.00355225877639777,0.0060770590190847365,-0.001930292312761894,-0.006953672051116851,0.0034824940851040155,-0.002572147091357351,0.0023516392323727044,-0.0032455641099074454,0.0032419703043416698,-0.004996038220741321,0.004911531677454059,-0.0011119778131009437,0.0003854435532695137,0.005640620111742807,-0.006677283924418506,0.005006332258008895,-0.0029159850635896,0.0002343007681510546,0.00023430076815106186,0.4669147972960093
88,0.792,-0.20250125981440045,0.3239096083627223,0.28110173207965217,0.0007512401210920499,-0.05697105786201875,-0.00031225728853077417,-0.028093846030939673,0.025608920359765714,0.0005658495773438927,-0.019770824220795225,0.0010267134410406806,0.016499174212865293,-0.008074094902534704,-0.0028214185053840155,0.005511070084311807,0.007191312049861571,0.02213778421469038,-0.004141748912293754,0.011264279662561046,-0.01131340288677368,-0.0012206579525761692,-0.004266622623422922,-0.011951306684433784,0.011188047511668534,-0.0035315699582086483,-0.015115642100041116,-0.0022370264047774564,0.0015120888604971442,0.005529034016911999,-0.01308796859928124,0.00758296728678747,-0.0004067384235432465,-0.0009138180530944549,-0.009402481513784386,0.004482807784460597,-0.001354837287781217,-0.0051827099602987665,-0.0015503947934753582,0.004049985972453004,0.005244139051519759,-0.00625845820303759,0.003230595372710802,-0.0023544554100644183,0.0009310800776820521,0.0061223451905818545,-0.006311751203471418,0.004457871987388004,0.0014918362757361649,0.0012388278869401037,-0.0024733342315781345,0.0037924583803776108,-0.004825516087971508,-0.00042777886278318053,0.0013402935490363726,-0.004272183297216987,0.006446512313610492,-0.00499009357554872,0.003032492372451381,-0.0001570723755315496,-0.00015707237553155715,0.39708406022620907
89,0.722,-0.20802992449612095,0.29974010669435525,0.26257203725695727,-0.01817152506299817,-0.029869582803835813,-0.01694926766324209,-0.010692459024691146,0.03932293454860884,-0.0035017615337518213,-0.014099078643271224,-0.001698661796553641,0.029556914524181126,-0.015548424887428722,0.006250314499747735,0.008182865219857019,-0.01485262959342711,0.02262132234353049,0.0010952831158383381,0.000524002700164468,-0.010224360797035988,0.014258310250560794,0.008610900625858058,-0.01318501577599885,0.0013283146475608092,0.003133199902405653,-0.0034022896695079102,-0.01237939942933824,0.001575792156925544,0.0029159458253147186,-0.0002941747940937733,-0.007014803476214397,0.004615058363061642,0.010645246352070573,-0.0057292013887138725,-0.0030275407873259306,0.002412110471702084,0.005522780110172253,-0.01065162540153684,0.00018577653169224385,0.0011014100808480027,0.004387325684070218,-0.00019236627953740228,-0.003046169593882371,0.0006749429884653648,-0.00200622777705294,0.006095690902995858,-0.004422539811650418,-0.0048345701511401835,0.0011297422151290131,0.0010831325276081357,-0.001779533670692554,0.003878403273566269,0.0019172489086235324,-0.002943096933740207,0.0026922652282921214,-0.006001825535400528,0.004873575317651776,-0.003117882205953976,7.977945891042649e-05,7.977945891043428e-05,0.3611453670032538
90,0.611,-0.21321679655813616,0.27360152532354975,0.24016394754525705,-0.03661757837401339,-0.0010098359313999964,-0.03223069114534692,0.007823593264598572,0.046663315398784565,-0.006884577892905063,-0.004601729600679763,-0.003891473131341979,0.03201929553980716,-0.016708172900300074,0.012139399138987542,0.006235818853575026,-0.026767918116236546,0.006274907577849688,0.005447224841939258,-0.010674335135228452,0.0004967651063138139,0.014295512995667272,0.011536081585918461,0.0027928562087413335,-0.010367103911721616,0.005224882916439046,0.013813506703043437,-0.0015121434800747734,-0.0011614904566482984,-0.005351757188116764,0.01309393093188141,-0.006872379355513128,-0.0004339509902803108,-0.002736009300791654,0.011822665034168886,-0.0029650862547409857,-4.2635831690721136e-05,0.0011373917693272562,0.01014941619023148,-0.004213615768560856,-0.0063712250520095645,0.0014670177420378905,-0.003007621119618764,0.006275788203204237,-0.0018410869018190524,-0.0031862807650511944,-0.0029385587686739014,0.0024813764670538023,0.006554558561587956,-0.0031683399195837647,0.0005792677108775318,-0.000613159595876757,-0.0022392023518757274,-0.003181340856204168,0.004275955090707918,-0.0009790748749067438,0.0053579796690411685,-0.004659119003821785,0.003171278348854742,-2.45376956323726e-06,-2.4537695632444223e-06,0.3020041809542507
91,0.439,-0.21805335398326767,0.24566557617299603,0.21420844800114072,-0.054103005963542436,0.027909354893328735,-0.0449343334911591,0.025524053202255707,0.04644030185501451,-0.008921065335894394,0.006144239522066064,-0.004864231055441472,0.02300361986038871,-0.011082337926757422,0.011847124610753754,0.0007689468339417301,-0.02042900083317745,-0.014739952177426746,0.005397303879877158,-0.012541623208542628,0.010749902522688497,-0.0011493403305365573,0.0011280425254546634,0.015124963039471119,-0.0077355372299067575,-0.00030945350152969094,0.008689039999999064,0.011921438376426723,-0.0018342124685109644,-0.003241309395019943,2.878709661952064e-05,0.007710964080816535,-0.004536008874420966,-0.009707178668500824,0.0007349592349841615,0.004513953543558639,-0.0023874091035793917,-0.006355895230262978,0.0024580358136236905,0.00352552695107821,0.005418340089371202,-0.00598946983118165,0.0036785389826927022,-0.005032649830173341,0.001807343179576752,0.006669270384189846,-0.0016363802335129592,0.0005291010757161093,-0.006074479572434854,0.0042815364964875115,-0.002096094053303311,0.002874999067038406,0.00020042325116991508,0.004071457078013236,-0.0052166162875559065,-0.0007825815597047719,-0.004536339506777132,0.004351034290335729,-0.003192132884470992,-7.487292777170805e-05,-7.487292777170088e-05,0.22777036382168783
92,0.233,-0.22253165032036595,0.21611577859566714,0.1850889217061622,-0.0701690950428225,0.05518566264248203,-0.054044169029570086,0.04056368685838568,0.03869004092854958,-0.009212974039048454,0.01522304835721123,-0.0043119568158155,0.005741764853866205,-0.000955704204349458,0.005522316554094245,-0.005131959408898622,-0.00015866071784052043,-0.02478849011268235,0.0009858609952041585,-0.0034455577077376082,0.010875857991736662,-0.015349456832830786,-0.010583770184005683,0.0077131020166428255,0.005586278982399029,-0.0053921245992016665,-0.010488008979751712,0.005122617316074907,0.000753396050953156,0.005154699668836098,-0.013094514388547597,0.006091271512236076,0.0012602405714169645,0.006064210928221607,-0.012133133476099916,0.0007022184823585904,0.0014257980402941016,0.0035181654105674084,-0.01213378024346727,0.0011083728677335313,0.0008265733670339892,0.005074139709131058,-0.0012562211926008997,0.00020273973400631557,-0.0005957035457888161,-0.006574030473401111,0.005421792356657668,-0.0033115699708487043,0.003555473880395195,-0.004144192158570212,0.0030861577743755324,-0.0045232877722244744,0.00187412070913767,-0.004482961863789474,0.005678801680358032,0.0025054987084753115,0.0035641696041237804,-0.003955512364552969,0.0031802318170466057,0.00015216886794202462,0.00015216886794201792,0.12098861560050224
93,0.125,-0.22664432774030802,0.1851462537829594,0.1532354868980918,-0.08439436775617434,0.07921346853567084,-0.05883160146397101,0.05137464557746091,0.024668728831379647,-0.007703219147776335,0.020171279016453353,-0.0024077992553185688,-0.013578358500264264,0.009559063530542991,-0.00361444468628673,-0.00813611659543132,0.020219877031103593,-0.0163947321207923,-0.004222248973429251,0.008662467790735736,0.0007559723954226399,-0.012926094945642359,-0.010063029278184315,-0.009767361347255062,0.011188047511668534,-0.002604677336151841,-0.012703044997562802,-0.010370025266067355,0.0020018357504071956,0.003554692724281379,0.0002366124263502238,-0.008327999759347905,0.004306440616792618,0.007628004340961356,0.004390433938893158,-0.0048659792251627525,0.0015613630088908786,0.0037789143890374893,0.007337524206920925,-0.004501768808468231,-0.006264182420544034,0.000447953185774871,-0.002222436682371852,0.004771663058777543,-0.0010041726880023394,0.0029516596149256735,-0.0065912777468224324,0.004666964484044693,0.00015694279438115553,0.002796422110764836,-0.0033006491605237706,0.005206266015506582,-0.003614234089920035,0.004367481647833682,-0.005620118937524415,-0.004104388873172226,-0.0024737295577982625,0.0034805015284828603,-0.0031356972676380764,-0.00022940229843011338,-0.0002294022984301064,0.08587355322408123
94,0.18600000000000003,-0.230384629124892,0.15296044952627894,0.11911864378726215,-0.0964056382330299,0.09857837672619765,-0.058913736336249814,0.056829910744519485,0.006649001196125472,-0.004687044132056685,0.01964629281857734,0.0002512507570998871,-0.02803100535111215,0.01619167016703442,-0.010910737503057731,-0.006547819673897956,0.026809602549961103,0.004196481224106101,-0.006018390323991785,0.013198132388622691,-0.010076093611778183,0.003496241780166375,0.0020884011680774007,-0.014497613821313112,0.0013283146475608092,0.003984447456760622,0.005626258174338002,-0.008263237073488678,-0.00030800709799019203,-0.004938589805603613,0.013089718729600748,-0.005247658980436134,-0.0020447114822887335,-0.008679547199306352,0.010278484783320874,0.00173712154705215,-0.0023303846503439913,-0.006286139296027888,0.006210221605606662,0.0028567324420944477,0.005583638808683201,-0.005563353679898832,0.00383227641645764,-0.0063452995139266916,0.00194960159986278,0.002254350080784301,0.004580578701993845,-0.004011196462486422,-0.0038166809062495904,-0.0006318797973275861,0.002685665074793297,-0.004778180071565417,0.004709399471708287,-0.003738591460149359,0.005045950527500725,0.005500103928784893,0.001301203532772862,-0.0029355474718500175,0.0030589862209872095,0.00030654149239682066,0.00030654149239681345,0.08346351912886896
95,0.11199999999999999,-0.23374640916876419,0.11976980370948932,0.08324232489951404,-0.10588780274779755,0.11214047265681508,-0.05428400457460359,0.05636078299139339,-0.012448425654076124,-0.0007542837941159869,0.013790538009211309,0.002831528712564127,-0.0324352903246925,0.016248457756005526,-0.01265130334222078,-0.0012635873503136954,0.015116695837375812,0.02166557021871665,-0.002951114323757143,0.006196551010570383,-0.01141575416605479,0.016132144867965815,0.011826090686996428,-0.0003028335204603632,-0.010367103911721616,0.004758040262258367,0.014856344872970726,0.00786745801600373,-0.002070364329163524,-0.0038549375134188423,-0.000501914750939101,0.008859578890764101,-0.003933971373230714,-0.00465213626429518,-0.008732368843838146,0.0039951513959431365,-0.00021123831721881194,0.000825548062466727,-0.012351015242524176,0.001985592288341527,0.0005503785953483439,0.005627838729446942,-0.002219604686088116,0.0033966382453341926,-0.0016244208236622175,-0.006250844857294239,-0.00035982484672043033,0.0016268598879701527,0.006195332708854117,-0.0017172204523681154,-0.0013957551799626397,0.003330387347024084,-0.004964188250826239,0.0026702191428007085,-0.004008960030757537,-0.006623553307280604,-8.549956004550092e-05,0.0023316014444866016,-0.0029508858362392743,-0.0003835547617145589,-0.0003835547617145523,0.06909923783250317
96,-0.134,-0.23672414447613982,0.08579235531212326,0.046136451597625236,-0.11259210615246583,0.11910142408520148,-0.0453126878818803,0.05001616785220844,-0.02952815719049933,0.0033259821859728976,0.004192898263387985,0.004524066692284033,-0.02521239565579124,0.009706363518547987,-0.007949849358197755,0.00473388044006648,-0.006884942234963461,0.023015772762897492,0.002500935649865628,-0.00622179170206542,-0.0020009525973879593,0.011296917575761038,0.007895372268781254,0.014287262476526367,-0.0077355372299067575,-0.0014130024539447926,5.9610581186909254e-05,0.010645940437436701,-0.00015262879615369324,0.004704226364537652,-0.013079545925056944,0.004350198366279723,0.002761332557816357,0.010274577847716616,-0.006589674819089466,-0.0037399111753523683,0.002452767050975696,0.0056814430148077084,0.003760711499757954,-0.004605618904421543,-0.006146847753809942,-0.0005828629764485902,-0.0012595037962757427,0.00197280857822464,0.00024055973237650062,0.006893605811827481,-0.004034538651602216,0.001458549014644159,-0.0064944929035403885,0.0035647590694079783,-0.00024491743766008405,-0.0011718598847957177,0.004333134220832925,-0.0012879549204238396,0.0026042617578683016,0.007419124113029879,-0.0011330415518681638,-0.0016808001829675479,0.002812505369624977,0.00046041046998452067,0.00046041046998451384,-0.07271706326906616
