X,Z
78.4,1002.1483988507646
78.60000000000001,1002.1508846539663
78.80000000000001,1002.1533497754662
79.0,1002.1557941895916
79.2,1002.1582178708546
79.4,1002.1606207939539
79.60000000000001,1002.1630029337732
79.80000000000001,1002.1653642653836
80.0,1002.1677047640419
80.2,1002.1700244051914
80.4,1002.1723231644628
80.60000000000001,1002.1746010176739
80.80000000000001,1002.1768579408298
81.0,1002.1790939101224
81.2,1002.1813089019327
81.4,1002.1835028928283
81.60000000000001,1002.1856758595661
81.80000000000001,1002.1878277790906
82.0,1002.1899586285354
82.2,1002.1920683852227
82.4,1002.1941570266636
82.60000000000001,1002.1962245305584
82.80000000000001,1002.1982708747972
83.0,1002.2002960374593
83.2,1002.202299996814
83.4,1002.2042827313203
83.60000000000001,1002.2062442196277
83.80000000000001,1002.2081844405759
84.0,1002.2101033731954
84.2,1002.2120009967072
84.4,1002.2138772905233
84.60000000000001,1002.215732234247
84.80000000000001,1002.2175658076726
85.0,1002.2193779907861
85.2,1002.2211687637654
85.4,1002.2229381069794
85.60000000000001,1002.2246860009902
85.80000000000001,1002.2264124265512
86.0,1002.2281173646084
86.2,1002.2298007963005
86.4,1002.231462702959
86.60000000000001,1002.2331030661077
86.80000000000001,1002.234721867464
87.0,1002.2363190889384
87.2,1002.2378947126349
87.4,1002.2394487208503
87.60000000000001,1002.2409810960761
87.80000000000001,1002.2424918209969
88.0,1002.2439808784916
88.2,1002.2454482516332
88.4,1002.2468939236892
88.60000000000001,1002.2483178781212
88.80000000000001,1002.2497200985854
89.0,1002.2511005689335
89.2,1002.2524592732107
89.4,1002.2537961956587
89.60000000000001,1002.2551113207136
89.80000000000001,1002.2564046330067
90.0,1002.257676117365
90.2,1002.2589257588114
90.4,1002.260153542564
90.60000000000001,1002.261359454037
90.80000000000001,1002.2625434788406
91.0,1002.2637056027809
91.2,1002.2648458118606
91.4,1002.2659640922786
91.60000000000001,1002.26706043043
91.80000000000001,1002.2681348129072
92.0,1002.2691872264986
92.2,1002.27021765819
92.4,1002.2712260951638
92.60000000000001,1002.2722125247994
92.80000000000001,1002.2731769346743
93.0,1002.274119312562
93.2,1002.2750396464344
93.4,1002.2759379244607
93.60000000000001,1002.276814135007
93.80000000000001,1002.2776682666386
94.0,1002.278500308117
94.2,1002.2793102484029
94.4,1002.2800980766544
94.60000000000001,1002.2808637822282
94.80000000000001,1002.2816073546785
95.0,1002.2823287837587
95.2,1002.2830280594198
95.4,1002.283705171812
95.60000000000001,1002.2843601112835
95.80000000000001,1002.2849928683817
96.0,1002.2856034338522
96.2,1002.2861917986402
96.4,1002.2867579538893
96.60000000000001,1002.2873018909421
96.80000000000001,1002.2878236013403
97.0,1002.2883230768252
97.2,1002.2888003093367
97.4,1002.2892552910146
97.60000000000001,1002.2896880141975
