,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_33,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_53,harmonic_54,harmonic_55,harmonic_57,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_70,harmonic_71,all_60_harmonics
36,-1.043,0.04291764773784705,-0.02178405330778552,-0.07750364602628355,-0.07751109213633794,-0.07238628339742374,-0.04208997712281546,-0.03775280990893701,-0.014308619896822684,-0.015159821937596442,-0.051465250940732676,-0.022453502512235084,-0.03298491570291608,-0.004009030964554048,0.0011253491050792247,-0.022677904362568568,-0.001829092375091854,-0.010497497588320347,-0.0010591577286323695,-0.013448000760176158,-0.00018016291681915422,-0.004795598430841848,-0.00695108766167956,0.0015326456268692904,-0.0011502101897127956,0.0009592474242870753,0.00572343045301393,-0.0027461829024369748,0.00913996101984917,0.0027423625900574126,-0.00720252234510333,0.005228959570953534,0.0023812831145221054,0.00040849221271560066,0.0059260182738231585,-0.005890358826026438,-0.004132771851052635,0.0026454404977176295,-0.0019349664477418865,-0.001869137388028455,-0.00020196852386501985,0.0014396715578482804,0.0024277466314325154,0.002401562687987505,-0.003587149066608925,-0.0014879773899636158,-0.0018104136047120104,0.0025317579027253657,-0.00015422864581536238,-0.0011839069990740231,-0.0025759358525346164,-0.0016911364355223608,-0.0010001737620551805,-0.0029204088897696896,-0.0014263397537809595,0.0006679509322528768,-0.0008899217053973183,0.0003637867926942515,0.0001200084065335893,-0.0017248437618272272,0.0019824865999168812,-0.455537330153026
37,-0.586,0.044855401507070486,-0.010977831398374875,-0.07419236020567051,-0.07961551672999445,-0.05487794276836092,-0.03694435498277763,-0.005246011081588197,-0.005156377212255713,-0.010378041343512605,-0.03024567210893133,-0.014387476263848072,-0.02461642568023774,-0.002535782966885466,0.008945217526270633,-0.029601267760742837,0.00024167371062198002,-0.007847097508345717,0.002558388066383248,-0.0024567747851095417,0.0033570745046312923,0.010830078855032258,-0.003347905805926179,0.000419138345089268,0.0030900060909978557,0.005669664861137037,-0.0011992490248657977,0.004798375789963406,-0.0023666682876005147,-0.001654419624501165,-0.0008271805964278352,0.0011829731251464244,-0.0017190931656444692,0.003046607913267831,0.0017448842975289589,-0.003438325682591798,0.0001888251254636877,-0.0005004139021037323,-0.004485869974628317,0.0064182790311780305,0.001082744824878004,9.515443863797469e-05,-0.0012168977755806249,0.0016330212658134903,0.0011121935172947043,-0.00019528197774632407,0.003577419886799516,-0.0019427848219985063,0.00043489473142506224,0.0011985506085905398,0.002157910754677336,0.0003801339554520633,0.0012508902353802489,0.003859487068876693,0.0015976452190703874,-0.00033531468662192075,0.0010262999197296484,0.0004642823407875958,7.496415066663017e-05,0.00172360778461888,-0.0019804320462687057,-0.2460468026888138
38,-0.26899999999999996,0.04670657229431847,-8.688972998336034e-05,-0.06959383168614325,-0.07926700002777358,-0.03473158240617867,-0.029245905324013128,0.027902323028344046,0.004791750798910913,-0.0036247244247744692,-0.00209717429683628,-0.0024134902651546273,-0.0072232774425365215,-3.400770600355034e-07,0.012523213914314893,-0.02076272773541929,0.0021689883219880575,0.00048301848204963387,0.00414797851252884,0.010656786468018677,0.0037478439036834413,0.014650297852344379,0.004169546993883731,-0.0012182422390464695,0.003214207130327179,0.0023547282090343653,-0.006322974398402464,0.004734585030203402,-0.009710501697155004,-0.002996535645770578,0.007148014775030698,-0.005254947997120354,-0.0021925427073491155,-0.001275647237633245,-0.006573909944897374,0.007462609185803094,0.004030362115535086,-0.0022905420672576123,0.005481786894631276,-0.0037185782002213154,-0.0008253859143708983,-0.0015372295656206918,-0.0010015266399141078,-0.004429882856458779,0.0021304853405593287,0.0017564605896477727,-0.0033314920438952526,0.0003766327385737569,-0.0005449260070891657,-0.0008037071205377733,-0.0011051448717239953,0.001025876477323949,-0.001240048360838772,-0.004266455622239899,-0.001597018657678078,-2.4486760725916788e-05,-0.001103033313175714,-0.0012742597680852979,-0.0002681673271124292,-0.0017148875035121552,0.0019774216857497153,-0.11465243625963067
39,0.10800000000000001,0.0484675868423796,0.010804722496801249,-0.06378784526287605,-0.07647627977335006,-0.01291565144553757,-0.019526585306136407,0.05763847893080984,0.014000273464582064,0.003817188312168965,0.026531760872973913,0.010216053570160956,0.012818005457684339,0.002535245265065464,0.01016263242963093,-0.0008685764430651437,0.0028088456760815834,0.00846352651171723,0.002449594267886971,0.014564264196955619,0.0006258908476301397,0.002500782692965945,0.006812090643278553,-0.0013329642730498645,-0.0009430479659561402,-0.0042933027482149775,-0.001961813389033708,-0.0028364079574649636,2.5725011223026145e-05,0.0011940535780886185,0.0012982033911026441,-0.0010675285515287958,0.001959813919818434,-0.0026835208526327548,0.0006960692406068655,2.5882807661129888e-05,-0.0023747011696518363,0.0021248887241558556,0.00015161286210925334,-0.0031809069452080185,-0.0002995834899975566,0.0014809050290803714,0.0023907000000133382,0.003869185551587926,-0.003902535904851409,-0.0022195858184020176,0.0012110081705288178,0.0013789575161273595,0.00044115072467107566,0.00013427556442520262,-0.00027269493840751806,-0.002175486705799376,0.0009699151501258099,0.004085205569376932,0.0014245274975716012,0.00038230443634811387,0.0011156624198229664,0.002034583070508536,0.00045504094331726423,0.0016987207839857673,-0.001973456971236454,0.060801742738161746
40,0.325,0.05013504591981797,0.02161295090645785,-0.05687513521110467,-0.0713293376099824,0.009521143593832545,-0.008457992731207153,0.08032601879082504,0.021047857983144902,0.010533942498824746,0.04908258936916591,0.020070689184812328,0.028160063549375586,0.004008860948870831,0.002982873975823205,0.019488069162781688,0.0017814424398021537,0.010318148360444295,-0.0011905078355101755,0.0058901036367197904,-0.0030826877166932843,-0.012374740851554504,0.0014901424524114463,0.00021836120166630806,-0.003844124372968447,-0.004864206466132448,0.005342199500954502,-0.005909966005914762,0.00971670331205971,0.0031799813944388042,-0.0070624688705273235,0.005278400251742744,0.001977373404950569,0.0020394569099240825,0.0063154530007213045,-0.007474444671273038,-0.0027424375444799185,0.0007835502152431224,-0.005601661880393671,0.00648785688632551,0.0011096434984289646,1.8917373302540584e-05,-0.0018004047976836058,-0.0003759009101928966,0.002980749713238313,0.0012951343879095934,0.0015908829039034502,-0.0024409617827590635,-0.00016428603780113606,0.0005810314939455605,0.0015703226271983628,0.0027813713999149496,-0.0004969748528577891,-0.0033407259557422238,-0.0010987345300313936,-0.0007091500801894155,-0.0010634532818980021,-0.002715624703384675,-0.0006311742165659111,-0.001675177825677393,0.001968539816200974,0.1604312466174234
41,0.461,0.05170573088240353,0.03225438462550447,-0.0489756375393236,-0.06398474999987998,0.03150025083706181,0.003195040866105134,0.0931904808184975,0.024846711729001082,0.01524954352075211,0.06038918815020636,0.024473677543423066,0.03317832597115122,0.003803235278481085,-0.005611379951044532,0.029467825963157227,-0.000303380504221203,0.004704511869502587,-0.0038869310793089857,-0.007872343735728645,-0.0039019713576439108,-0.013761028637933688,-0.005574035550792225,0.0014967610298422492,-0.0016246689612897385,0.0014501255765444238,0.004632554243889387,0.0003873732224681493,0.0023167133093001343,-0.0007055042547092921,-0.0017635890862078036,0.0009515687614833842,-0.0021769110900253224,0.0021030308920303954,-0.0030410553259436084,0.0033919721044079797,0.0038620683985304627,-0.0026805901952927404,0.004277425207721856,-0.0024673827103136757,-0.0007532935561698768,-0.00150030024887358,-0.0002806022031323816,-0.003402291816979305,-1.4159849854707578e-06,0.0004389718134647643,-0.0034976197645545173,0.002275214744412742,-0.00017703773493782225,-0.001097828036075458,-0.002406046219593416,-0.0026921000874962175,-7.988177357175016e-05,0.0021356585991513096,0.0006547002581774399,0.0009785446020116892,0.0009494401047245252,0.003290846493626486,0.0007924098687310528,0.001644360857560594,-0.001962672593787347,0.2054253469104665
42,0.5379999999999999,0.05317660988596067,0.04264689999334074,-0.04022640909105288,-0.05466880250884662,0.05196511977042699,0.01462729951010581,0.09465866851197986,0.024810482728707152,0.01706815965021196,0.057861351694645353,0.022229068712108356,0.026033041340007803,0.002004501231219826,-0.01154468621377849,0.023756733618628786,-0.0022081243634864706,-0.004314242359247124,-0.0035023038849241977,-0.014834105537554374,-0.0010640742943226608,-0.00014694091759647184,-0.0061212185540221046,0.0009043867980266155,0.002758912348505969,0.005711819322205331,-0.003026233599778433,0.006070489852631086,-0.009158205449246986,-0.0032883699613915018,0.006946256091708603,-0.005299305016166199,-0.001738368856667842,-0.002638041912490139,-0.005186281043735404,0.005923390508920444,0.0006478359798155391,0.0011175505515750987,0.0022196514180763804,-0.004339768159483857,-0.00039488646570628343,0.0015192799555412157,0.00212927422271034,0.004601771850070826,-0.0029788951673046316,-0.0018986542744363225,0.0034363242434612864,-0.0009650835984215414,0.0004488991801950794,0.0012395495393203648,0.0025340409760800098,0.0019299845996927263,0.0006400352999777088,-0.0006361468053513645,-0.0001402098294033647,-0.0011686632598078056,-0.0007802489197388211,-0.0037378337536494288,-0.0009349422506146331,-0.0016064036940429593,0.001955858135666321,0.22820673990368107
43,0.555,0.05454484373864238,0.052710294339218915,-0.030779249598905777,-0.04366851798430638,0.06993199033736405,0.02504882261057185,0.0845510370338376,0.020944762917946686,0.015644304909537252,0.04207817687072027,0.013946548559820868,0.009343751277574593,-0.000633883131911696,-0.012003437896049048,0.005395799923346191,-0.002802180789393284,-0.010210355261931208,-0.0003415083718523194,-0.00898112107461948,0.002771142231501852,0.013627321525084725,0.0004883433803792625,-0.0008183638453965216,0.003467508903686317,0.0018884897595174205,-0.006145467737633143,0.002128181095891772,-0.004524512673197016,0.00020030289646605048,0.0022213168693501445,-0.0008351497201538958,0.0023677677884180086,-0.0013521658757620317,0.004966769424491443,-0.006100573243008572,-0.004213423713077414,0.0018880124210815172,-0.006032425927566088,0.006245559083815336,0.0011279786655522801,-5.735620764832992e-05,-0.0022149348294711454,-0.002313412472733268,0.003902938936199818,0.002171390804620001,-0.0014414859588463766,-0.0008304638518084092,-0.0005446310456656931,-0.0009577765822466238,-0.0019166577528998217,-0.0006855026120265655,-0.0010663588779969097,-0.0009510709018180855,-0.00038936940622361603,0.0012641037706023176,0.0005657125036273244,0.004039168715285383,0.0010554071667826497,0.0015614711539129746,-0.001948099730668687,0.2410860277036201
44,0.562,0.0558077913813337,0.06236690493426538,-0.020798067948487688,-0.03132281342742823,0.08453718294809598,0.033739490653430834,0.06410364976932302,0.013846225027880096,0.011248471701808113,0.016655398822716213,0.001875834465248694,-0.01077106297840513,-0.0030067449981522605,-0.006770092391936598,-0.015838256570990646,-0.0017329327350863156,-0.0087162302874178,0.0030899902993846416,0.004630389000323255,0.004009064474786849,0.01254695751465766,0.006526948897441378,-0.001518256582261171,-0.000442759060131542,-0.004607978231047309,-4.608740885514527e-05,-0.0051885914760606755,0.008067465974446375,0.0033191430485267105,-0.006799881061355492,0.005317652201219768,0.0014784100217378154,0.003022908448345596,0.0033420736387910267,-0.003133768651768755,0.0016373239374360747,-0.00245654741420013,0.0025499767132004035,-0.0010975784688637327,-0.0006753877685031784,-0.001460474949367613,0.00046665815311711957,-0.0017283609063986388,-0.0021328677453022545,-0.0010866798445495133,-0.0013644442213453297,0.002208305836513875,0.00042667208378800964,0.00034877743215863026,0.0007354973465348749,-0.0007303089788201681,0.0012697092018705048,0.0024071639355294308,0.0008770463031205722,-0.0012571341118172265,-0.00031829893308629167,-0.004183109248563003,-0.0011509612807555302,-0.0015097583446587008,0.0019394011231980044,0.2423614347130615
45,0.489,0.05696301498560574,0.07154220834188359,-0.010456038347633761,-0.018012058014700315,0.09507861614020813,0.04009878492489628,0.0358170199965861,0.004610526322213312,0.004715744852696101,-0.012582930376257375,-0.010704398147651086,-0.026937084535750725,-0.0041201342593779906,0.001673668677234885,-0.028638854320036586,0.00036494087867367946,-0.0009133125663268892,0.004072148920168573,0.014241842584090201,0.001489431396541893,-0.0022103691079875393,0.004934441741807254,-0.0003205083638391785,-0.003763253739983935,-0.004581898973391821,0.006122427129415146,-0.00427828496076403,0.006469363806462099,0.0003096262161359086,-0.0026693991805625205,0.0007183276143303807,-0.002530083429622259,0.0004917564218795299,-0.0062077122639426436,0.007533558173768893,0.003325417358109438,-0.00014580498442737737,0.00401624855358405,-0.00529001379044227,-0.00048714196464246727,0.0015547222633076195,0.001668005415566076,0.004460150765880541,-0.0011094762620060992,-0.000677370285860545,0.0034026321678315655,-0.0024754174559508107,-0.00014130454078612877,0.00037938219172884417,0.0006620066515025746,0.0019635923847332757,-0.0012075661741142137,-0.003531379940511326,-0.0012703390735611015,0.0011483189237571439,5.2386985523830264e-05,0.004164046417696295,0.001219349226351362,0.0014514898152659056,-0.0019297665114234575,0.21955888461765954
46,0.366,0.058008284659379857,0.08016539554114206,6.740425834964134e-05,-0.004146353984633937,0.10104955610821631,0.04368728290903999,0.0031503228378973757,-0.0053368057835525735,-0.002712841047960706,-0.03893866186678002,-0.020377077250461763,-0.03322766826950161,-0.0035076717334190455,0.009323766726600872,-0.026190008714136438,0.0022461947080112308,0.007550659246246514,0.0018264406303139052,0.011550188400709123,-0.0024261934162653604,-0.014558256182134166,-0.002427266536781555,0.0012778373588777194,-0.002070939611437798,0.0019298126032617114,0.003106889661276506,0.003415710132134261,-0.006507874701256613,-0.0032715743178862613,0.006623979373725614,-0.005333432952085348,-0.001200630442229381,-0.0031628769196448653,-0.0010370926850800006,-0.0003111172149412503,-0.0034408715918765025,0.0025599537342663476,-0.005725483932582554,0.005703033042484095,0.001137608827359583,-0.00013351907570117373,-0.0024215821552636668,-0.0038114406517589794,0.003585972623766625,0.002017961593216843,-0.003526235127887684,0.0014974473074652152,-0.00019950509364436607,-0.000977925167435557,-0.0018647840507672261,-0.002706109602184785,0.0008929237627131001,0.004168722631767741,0.0015269231624475076,-0.0009464737658098563,0.00021656950321833146,-0.003982723044681233,-0.0012589568411512343,-0.001386918581174401,0.0019192005452537098,0.15816450323908202
47,0.33299999999999996,0.05894158275121867,0.08816991838471944,0.010589677395681603,0.009847098546402762,0.10216297573947232,0.044257022057616384,-0.029901627653391532,-0.014460403465090102,-0.009626063356198299,-0.05637401518536911,-0.024514887258559458,-0.027336615509407303,-0.0014259072020219707,0.012552482601078026,-0.009795666200828662,0.002794163498992463,0.010549476661354992,-0.0018670308407046053,-0.0011193328869982784,-0.004067832355389815,-0.011036740234111142,-0.00695108766167956,0.0012790376881656248,0.002379951281565667,0.005709893678673811,-0.004569191023497103,0.0056937233490568515,-0.008038239030476249,-0.0008122472132850391,0.0031058903427491746,-0.0006011588253320671,0.0026619014619775378,0.00040849221271560066,0.006592794365802851,-0.007391292955671411,-0.0014592528378497434,-0.0016697392251198938,0.0005106912808909886,0.0003249871100826081,-0.0005922697775433337,-0.0014178305406358205,0.0011701203089167288,0.00027391002483605995,-0.003587149066608925,-0.0020970218605073786,0.0016657044815250115,0.00023370664703563322,0.00046203713288387214,0.0012423581476335645,0.002519042708071398,0.0027722812066928245,-0.0003915729915053224,-0.004231321218475248,-0.0016191860423613467,0.0006679509322528768,-0.00047293975963155836,0.0036462047637251024,0.001268849265615858,0.001316325025626445,-0.0019077083240927439,0.14333573201375224
48,0.37,0.05976110774493576,0.09549400317419976,0.02092821888094508,0.023537163551224424,0.09836535220111609,0.041768633818172494,-0.05929690475074714,-0.021352042067446654,-0.01471060403348133,-0.060894761005521235,-0.0219939065981034,-0.01142365238212474,0.0012531447812021313,0.009828741228349713,0.011814613206609242,0.0016835866729615079,0.005912600703673761,-0.004080564522119221,-0.012821895506630182,-0.001896834902604062,0.004515507735309048,-0.003347905805926179,-0.00031840764545769054,0.003660649152229195,0.001407677174958846,-0.0053911782090765616,-0.0010562843352096788,0.004570069405591864,0.003146786535429068,-0.006419314834655892,0.005346639652571246,0.0009083784713481675,0.003046607913267831,-0.0014108728131239192,0.0036909491685010436,0.004232300681678237,-0.0013757583556380862,0.005321698203759156,-0.005985964889505325,-0.0005756380188999796,0.0015871635391987522,0.0010501859619700552,0.003471226326720973,0.0011121935172947043,0.0008651264695639165,0.001132080806202416,-0.0018473111819156173,-0.0005432847999280512,-0.0010823371011348852,-0.00243233506602978,-0.002145568742322603,-0.00019165481561692906,0.003710545198717248,0.0015371987605277905,-0.00033531468662192075,0.0007018244762810792,-0.00316760469443164,-0.0012487930085990438,-0.001240015682177817,0.0018952953943787557,0.16114544025032473
49,0.457,0.060465277737006155,0.10208112738927794,0.030903654287885985,0.036502052323648795,0.08983923981876124,0.03639406397181314,-0.08144075672643174,-0.024947999171942948,-0.01700054318147443,-0.05146525094073269,-0.013498889896777553,0.008677350050907747,0.003407276452590242,0.00244415595605902,0.02713391907015311,-0.00042632512337712733,-0.003003805647621779,-0.0030595605046696253,-0.01344800076017616,0.002051999281710583,0.015145571948320087,0.004169546993883731,-0.0015178811240227393,6.521174671295229e-05,-0.004887092336504036,0.001873964105031059,-0.006131437715666162,0.00913996101984917,0.0012956967188046638,-0.0035288950102659797,0.0004836999017962983,-0.0027616329517977305,-0.001275647237633245,-0.006068924246814138,0.005703524927333046,-0.0008361450461821726,0.0026454404977176295,-0.004718371866379076,0.004886358355162084,0.0011384596645288092,-0.00020942421604818072,-0.0024009518905251607,-0.004585402174516822,0.0021304853405593287,0.0009076037413314989,-0.003292869554758777,0.0025317579027253666,0.00041136985109439605,0.000552533523169746,0.0016301658294426197,0.0009826082246706732,0.0007348080298487874,-0.0026781942515765964,-0.00128978445199554,-2.4486760725916788e-05,-0.0008899217053973185,0.00256557246241159,0.0011992614584451632,0.0011583219036581755,-0.0018819677469073036,0.21131994603822712
50,0.564,0.061052733490065236,0.1078804558917899,0.04034290910640008,0.04834231872085695,0.07699449456689988,0.028504691307300548,-0.09362520944280672,-0.024693239842859382,-0.016060856688972024,-0.03024567210893133,-0.0013372733399246162,0.025597138466975068,0.004134159936191655,-0.006099461700207607,0.028005120367988124,-0.0022831809818458855,-0.009746062549332399,0.0003866628030683499,-0.0024567747851095417,0.00407756661181052,0.009266022493169641,0.006812090643278553,-0.0008201829256422196,-0.00361709038834851,-0.004264231366015266,0.006328034366347602,-0.0014845262085578582,-0.0023666682876005134,-0.0029477250703576533,0.006186776144940841,-0.00535726592878794,-0.0006051769124092428,-0.0026835208526327548,0.003664320492984176,-0.00629901191380647,-0.0037788155174367233,-0.0005004139021037324,-0.0015910466453426476,0.0017319303393897487,-0.0005045810338560832,-0.0013724493378498108,0.0017637608244040525,0.0022241457457862243,-0.003902535904851409,-0.0021129444163615167,0.003600834283306034,-0.0019427848219985059,-0.00011805028802494891,0.00016604418505809364,-0.00034848985877279783,0.0004259383407383872,-0.001124314530044305,0.00127659917550293,0.0009035688300257425,0.00038230443634811387,0.0010262999197296486,-0.0018635674786703666,-0.0011214237095920176,-0.001071598423360387,0.00186773181394,0.2625859696126218
51,0.611,0.06152234105660238,0.11284723323822826,0.04908221159752875,0.05869316603496086,0.06044857201569301,0.01864566562229245,-0.09436022481284663,-0.020627086108722117,-0.012070058592720895,-0.00209717429683628,0.011187576510366642,0.033132728342288476,0.0031293165232378077,-0.01175068060514397,0.013964325119882541,-0.002784797674227361,-0.009434135854302118,0.0035263904270611862,0.010656786468018677,0.0022813739733541795,-0.0067140667187308494,0.0014901424524114463,0.0009026468142116763,-0.0024812793128018364,0.002394606592119921,0.0012896279529060616,0.005516263914982246,-0.009710501697155002,-0.0017485638617225417,0.003936576398949869,-0.0003660075323867279,0.002828075736367229,0.0020394569099240825,0.004708328171238756,-0.002823162605095336,0.002885594221761955,-0.0022905420672576123,0.00597635678470557,-0.006394166617806995,-0.0006596916735202876,0.0016165411628319768,0.0003338013060631184,0.0018228663960556113,0.002980749713238313,0.001997375428822323,-0.0018826901298479627,0.00037663273857375604,-0.00022158735389349673,-0.000827892581298304,-0.001035693004768289,-0.0017280289341091218,0.0012787293789956603,0.0003010013379200603,-0.0004201148360204022,-0.0007091500801894155,-0.0011030333131757143,0.0010889447959203068,0.0010171169684050955,0.0009802218147064714,-0.0018525944661001348,0.2624898358984103
52,0.628,0.06187319396778433,0.11694312907313098,0.05696993424471749,0.06723568632104081,0.04099684582513711,0.007498238276793775,-0.08355591772464678,-0.013377147618609286,-0.00578628842509425,0.026531760872973913,0.02067363082041122,0.028521487767704235,0.0008136574488759157,-0.01182966124052249,-0.007512109226282729,-0.0016334280690922568,-0.0022937975770578635,0.003870857072967712,0.014564264196955615,-0.0016530703614490243,-0.015375406394678564,-0.005574035550792225,0.0014972749162000985,0.0019596978915010633,0.005663902791406155,-0.005683307028707981,0.003770414472835614,2.5725011223024594e-05,0.0026790883754939563,-0.005927373041388036,0.005365306652224286,0.00029468055498936834,0.0021030308920303954,-0.0054125662713143865,0.007589965369449816,0.002213806939600836,0.0021248887241558556,-0.0031342495763018842,0.003834793125050949,0.0011305246108523628,-0.00028492511136528933,-0.0021549802887300697,-0.004488266093114526,-1.4159849854707578e-06,-0.0006331448658627197,-0.0008948016341995313,0.00137895751612736,0.0004742832297112886,0.00120688990075866,0.0021152309289669147,0.002598228377291225,-0.001165764777473611,-0.001837102629707974,-0.00010855019378554064,0.0009785446020116892,0.0011156624198229667,-0.00027188916328651087,-0.0008888031895490109,-0.0008845888560786523,0.0018365630090567406,0.2819457139051283
53,0.625,0.06210461498318376,0.12013653393782164,0.06386922450195599,0.07370668589975836,0.019574373596617133,-0.004167311770370464,-0.06253354810182289,-0.004062450274915377,0.0015967140000846536,0.0490825893691659,0.024544265465655406,0.013453949344235855,-0.0018428284223560901,-0.006298950548618364,-0.024988541238478233,0.00048750361273396044,0.006506787508620227,0.0011470146499793245,0.00589010363671979,-0.004038149907386749,-0.007276598587699542,-0.0061212185540221046,0.00022048666109748854,0.0037902768789783055,0.0009160010540006307,-0.004130899655609572,-0.003953839359567249,0.009716703312059708,0.002160159607348587,-0.004327164261860761,0.00024813851843392005,-0.0028604289148023293,-0.002638041912490139,-0.0026985922756908713,-0.0006475166976909379,-0.004086257441842985,0.0007835502152431224,-0.0034982152991617312,0.003055618508809101,-0.00041299826210233054,-0.0013244189389293609,0.0021918635696479673,0.003751856253740979,-0.0029788951673046316,-0.0011268969473352153,0.0031688085400046694,-0.0024409617827590635,-0.0005408898684923827,-0.0011735509876017586,-0.00257258216745495,-0.002819045266644987,0.0008090413707640537,0.0031199215616118923,0.0006255334968905443,-0.0011686632598078056,-0.0010634532818980021,-0.000555761183866231,0.0007395109664089474,0.0007851148079157938,-0.00181964517999869,0.31059670586610855
54,0.672,0.06221615739803529,0.12240280321164183,0.06966037919513444,0.07790679431238659,-0.0027890519768430924,-0.015544903666107402,-0.03386394387950559,0.005879285090000305,0.00867638561870257,0.06038918815020636,0.02174812966543696,-0.00654595806127503,-0.003727385874275344,0.0022187576189637752,-0.029159226453662167,0.0023190653344740673,0.010597770795782098,-0.0024860309252682164,-0.007872343735728647,-0.002638413377388576,0.008754153414660888,0.0004883433803792625,-0.0013318838131645876,0.0005720511251380385,-0.00512849104355091,0.0036181347198912615,-0.0054088485887826086,0.0023167133093001343,-0.002347217089577911,0.00564223191230722,-0.005370757942222667,1.9367879882278273e-05,-0.0013521658757620317,0.00641457853168107,-0.007293874057896524,2.384061719221217e-06,-0.00268059019529274,0.005900166025254719,-0.006494996442868271,-0.0007386542570943967,0.001642798427497018,-0.0004139122710589132,-0.00017178694353530284,0.003902938936199818,0.0021824578215512928,-0.003659797782918894,0.002275214744412742,0.00039527356401255175,0.0007392661449878384,0.0022732186895650856,0.002335290213589227,-0.000283149224617974,-0.003972595175013036,-0.0010751994503149442,0.0012641037706023176,0.0009494401047245252,0.001361755165562549,-0.000572764047123978,-0.0006822316095564727,0.0018018491439005311,0.33062528363271165
55,0.6990000000000001,0.06220760590549585,0.12372444730309608,0.07424292138058353,0.07970660689265376,-0.02501840594009985,-0.02584835425193938,-0.001053114168287694,0.014913554507136656,0.01410778769899636,0.05786135169464537,0.013044716326173522,-0.024146043698985303,-0.004050606930905336,0.009684318550933812,-0.017803383718038083,0.0027740878352831943,0.0070181054973008595,-0.0041484764267430765,-0.014834105537554376,0.001234215342034751,0.015242334732927833,0.006526948897441378,-0.0012195572256294418,-0.003408170262554568,-0.003913655195876403,0.005939723944754683,0.001712463003593306,-0.009158205449246986,-0.0025207690508324706,0.004698962576103462,-0.00013014974652158866,0.0028583025021051505,0.003022908448345596,0.0003167999642962781,0.003982801708577123,0.004084964440556618,0.0011175505515750989,-0.0011668395545847718,0.002598886802216721,0.0011138649039108346,-0.0003598760246300069,-0.0017067530142955746,-0.003538485534359002,-0.0021328677453022545,-0.0018736526469902437,0.0020915007019128456,-0.0009650835984215414,-9.456816647613494e-05,-5.240961631195661e-05,-0.0013051970604601893,-0.0012678694843037564,-0.00030194879051329097,0.004277564885257163,0.0014091568481895062,-0.0012571341118172265,-0.0007802489197388211,-0.0021146855861759566,0.0003924981634701326,0.0005763860036584034,-0.001783183489581865,0.3526432125278834
56,0.6759999999999999,0.062078977012244664,0.1240912666231378,0.07753734362715628,0.07905067170374769,-0.04604510825076536,-0.03436570273695225,0.03188650099249134,0.021645921113232963,0.016859106419777507,0.042078176870720276,0.0007980668124778706,-0.03289391844064788,-0.002677099975584335,0.012557521622331976,0.003032296740865574,0.001582481131296394,-0.0016412526954813766,-0.002522552556182815,-0.008981121074619479,0.003950057370811714,0.00511542494072999,0.004934441741807254,0.0004170714895628576,-0.0028485686425303467,0.0028409205655746863,-0.0006486717855724454,0.006118477269218283,-0.004524512673197016,0.0019599443790100286,-0.005332590906471571,0.005373617167851894,-0.0003331828544585178,0.0004917564218795299,-0.006532209287230215,0.005472650009536676,-0.002217873800855893,0.0018880124210815172,-0.004977586812337723,0.004232421034990188,-0.0003182282385175826,-0.00127383205545489,0.0024142489619623096,0.004566819467259909,-0.0011094762620060992,0.000393531338155484,0.0006536370264154458,-0.0008304638518084091,-0.00024324189098725397,-0.0006523527575693608,-4.6743043987515287e-05,-0.00011643344472758721,0.0008239099895170001,-0.003992784349012844,-0.0015914665648832337,0.0011483189237571439,0.0005657125036273243,0.0027852129797174287,-0.0002029681356832086,-0.00046803759633842827,0.00176365722556216,0.3621733876223437
57,0.622,0.06183051900662094,0.1235004302989601,0.07948648747578375,0.07595919800359163,-0.0648583911427793,-0.04050840666021355,0.06092671237644465,0.02503724607602029,0.01640766851167113,0.016655398822716203,-0.011665355464141849,-0.02958251312533601,-0.0001822029182738437,0.009475877914546408,0.02225335823252703,-0.0005484468204493586,-0.009112674961937697,0.0011029209590678118,0.004630389000323254,0.0029636493641034497,-0.010587615604938498,-0.002427266536781555,0.00153241022707684,0.0015054436043640475,0.005574201588142025,-0.006264016258961776,0.0008229768521702475,0.008067465974446377,0.002821880718309835,-0.005050356907351599,1.2098161031688386e-05,-0.0028217221300402165,-0.0031628769196448653,0.002108669734126432,-0.006485291798445462,-0.0028820955490402107,-0.0024565474142001303,0.005102443301911222,-0.0062836074069720724,-0.0008119163877866653,0.0016658846496151577,-0.0011227781124338778,-0.002133805589538983,0.003585972623766625,0.0013326065450236675,-0.0030309878252069607,0.002208305836513875,0.0004856138324187188,0.0011342375696908684,0.0013849338697061963,0.0014716358341954848,-0.0011735934541891259,0.0031575164169790945,0.0016025091763207577,-0.0009464737658098563,-0.00031829893308629183,-0.0033472088818310005,8.647445828550777e-06,0.0003576568614563931,-0.0017432797757130141,0.36465944969157
