,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_128,harmonic_129,harmonic_130,harmonic_131,harmonic_132,harmonic_133,harmonic_134,harmonic_135,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,all_17_harmonics
122,2.636,-0.1923528660243153,0.29155334604591876,-0.07596368439864086,0.19802836428823622,-0.12900070374862052,-0.08835978021089357,-0.10311084902390581,0.022820985680339325,0.00023179196370543814,0.049144640127272585,-0.08911870986676801,0.07086723935633087,-0.0446612473002749,0.022531242966957805,-0.011161988861999204,0.10959466380713433,0.003919885094956015,0.030411891924794078,-0.011161988861999183,0.022531242966957778,-0.044661247300274896,0.07086723935633085,-0.08911870986676801,0.049144640127272585,0.0002317919637054459,0.022820985680339342,-0.1031108490239058,-0.08835978021089355,-0.12900070374862052,0.19802836428823622,-0.07596368439864086,0.29155334604591865,-0.19235286602431534,0.0,-0.013177997186430035
123,2.465,-0.1823488119879634,0.27842968888585395,-0.03914561243866565,0.17144135842971941,-0.10621883326587445,-0.11752094599969788,-0.12110363143587097,0.026865372179987367,-0.003339542937732561,0.04990906090227504,-0.06676074445852886,0.07938966037964565,-0.03635044886739772,-0.021906862853497217,0.004021053277814227,0.06869077441075797,0.009812355863912593,0.06913077932125514,0.004021053277814248,-0.02190686285349724,-0.0363504488673977,0.07938966037964565,-0.06676074445852884,0.04990906090227506,-0.0033395429377325522,0.026865372179987378,-0.12110363143587095,-0.11752094599969785,-0.10621883326587442,0.17144135842971941,-0.03914561243866563,0.2784296888858539,-0.18234881198796346,0.0,-0.02164457078394033
124,2.993,-0.17199277572937893,0.2631572925732624,-0.0016483613332028107,0.13957227182631757,-0.07833095180587557,-0.13856150161369535,-0.12773023265201142,0.027624389307525865,-0.006395420355692906,0.041192162106342495,-0.029108697049029027,0.06634807728823379,-0.01649863975912018,-0.05831366663261203,0.017519746911244725,-0.004786663259037779,0.010480002928220463,0.06681536393434363,0.01751974691124473,-0.05831366663261202,-0.016498639759120158,0.06634807728823378,-0.02910869704902903,0.041192162106342516,-0.006395420355692896,0.027624389307525865,-0.12773023265201142,-0.13856150161369535,-0.07833095180587557,0.1395722718263176,-0.0016483613332027238,0.2631572925732623,-0.17199277572937893,0.0,-0.07382391023185636
125,2.626,-0.16130474718222823,0.24585401952447278,0.035877488958018,0.10340298592278084,-0.04667764864539232,-0.15002756027083902,-0.12236871302244139,0.025005216773438067,-0.008464166497369828,0.024649909643412994,0.01521180205657572,0.03528487520001748,0.008591370898860041,-0.07334202508176194,0.02367972665471581,-0.07599423851900677,0.0055673216306582046,0.024840018467342493,0.0236797266547158,-0.07334202508176195,0.008591370898860057,0.03528487520001747,0.015211802056575728,0.02464990964341302,-0.00846416649736982,0.025005216773438057,-0.12236871302244139,-0.15002756027083897,-0.04667764864539229,0.10340298592278084,0.035877488958018,0.24585401952447272,-0.1613047471822283,0.0,-0.1348418285564881
126,2.983,-0.15030535711453405,0.22665340514088425,0.07278086227737048,0.06404787061431529,-0.012780519422734697,-0.15112682582507525,-0.10552227796612414,0.019328153480196387,-0.00922647099603784,0.003424866791349603,0.056047460633106755,-0.005362486719116482,0.030953682000178197,-0.061482373152869724,0.01992068531918555,-0.11116492209832333,-0.002309813303797303,-0.03187974112229973,0.019920685319185533,-0.06148237315286971,0.030953682000178204,-0.005362486719116482,0.056047460633106755,0.003424866791349637,-0.009226470996037829,0.019328153480196373,-0.10552227796612414,-0.15112682582507525,-0.012780519422734667,0.06404787061431527,0.07278086227737048,0.2266534051408842,-0.15030535711453402,0.0,-0.15065312640423176
127,2.543,-0.13901583730574707,0.20570362726963545,0.10842148248673265,0.02271945068891597,0.02173097799114691,-0.1417833398421981,-0.07877204962682621,0.011287448133613912,-0.00856467237350858,-0.01845080454278943,0.08404332142371518,-0.044553277529075584,0.04348841777470567,-0.027082592483898455,0.007817219215990023,-0.09362057971756665,-0.008957032867227842,-0.06967648316878851,0.007817219215990006,-0.02708259248389845,0.04348841777470566,-0.04455327752907556,0.08404332142371518,-0.01845080454278942,-0.008564672373508577,0.011287448133613895,-0.07877204962682623,-0.1417833398421981,0.021730977991146913,0.022719450688915923,0.10842148248673267,0.20570362726963545,-0.1390158373057471,0.0,-0.07827535319275841
128,2.713,-0.12745797956370475,0.1831663626634061,0.14218098230378473,-0.01930895186679762,0.05519785263185704,-0.122642730271296,-0.0446286706560452,0.0018663994908728896,-0.006580919055149961,-0.03682134131722226,0.09278587010796946,-0.07164240352062887,0.04221588818024075,0.01724597085721134,-0.007560742548122999,-0.03168083636811655,-0.010834865924801576,-0.06611500626707062,-0.0075607425481230145,0.017245970857211346,0.04221588818024074,-0.07164240352062883,0.09278587010796947,-0.036821341317222256,-0.006580919055149961,0.001866399490872864,-0.04462867065604521,-0.12264273027129598,0.05519785263185705,-0.01930895186679762,0.14218098230378473,0.1831663626634061,-0.1274579795637048,0.0,0.08740046631276055
129,2.671,-0.11565409366058464,0.15921553926444998,0.17347363201810867,-0.060742448713680584,0.08601132925647739,-0.09502759903248847,-0.006296667849702304,-0.007782891354594907,-0.0035814027900687817,-0.048196857593420406,0.08027229414144005,-0.07927185331606333,0.027540112371761603,0.05525196752701413,-0.019771642217251962,0.04528213625238872,-0.006943415325553175,-0.02330931409215085,-0.019771642217251962,0.05525196752701413,0.027540112371761582,-0.0792718533160633,0.08027229414144003,-0.048196857593420406,-0.0035814027900687865,-0.007782891354594929,-0.006296667849702304,-0.09502759903248845,0.08601132925647738,-0.060742448713680584,0.1734736320181087,0.15921553926445,-0.1156540936605847,0.0,0.3059082429374775
130,3.255,-0.1036269642690472,0.13403599394191892,0.20175650194310626,-0.1003044804620224,0.11269018325487867,-0.06084613120554059,0.032626308710780594,-0.016480411544829054,-2.9098043476979722e-05,-0.05041632482968894,0.04936930297312042,-0.06536929802525525,0.004120545474383587,0.07300197215654486,-0.02370054865313814,0.10077206735030877,0.0006452229304936593,0.033332204345991275,-0.023700548653138132,0.07300197215654486,0.004120545474383568,-0.06536929802525522,0.04936930297312042,-0.05041632482968894,-2.9098043476987484e-05,-0.016480411544829078,0.032626308710780594,-0.060846131205540534,0.11269018325487865,-0.1003044804620224,0.20175650194310626,0.13403599394191892,-0.10362696426904718,0.0,0.5084045974702632
131,3.551,-0.0913998069816929,0.10782204604118817,0.2265388822844756,-0.13677614726151588,0.13395194411606032,-0.0224602408566142,0.06848714310293372,-0.023162540361871087,0.003527697977682758,-0.04305810659841631,0.007156399458256776,-0.03371098203648601,-0.020607265496728148,0.06398863363084505,-0.017701712041046327,0.10847532216447064,0.007890296796012778,0.07018855937356967,-0.017701712041046307,0.06398863363084506,-0.020607265496728158,-0.03371098203648601,0.007156399458256788,-0.04305810659841632,0.003527697977682749,-0.023162540361871105,0.0684871431029337,-0.02246024085661416,0.13395194411606035,-0.1367761472615159,0.2265388822844756,0.10782204604118815,-0.09139980698169285,0.0,0.6317460682881965
132,3.77,-0.07899622349872851,0.08077599775360096,0.24739079698986163,-0.16903376291006858,0.148774544650853,0.017477635471299293,0.09792011675414339,-0.027012119524461312,0.006539994839541316,-0.027520057663088883,-0.03669594892853076,0.007103989263188668,-0.038792415276608906,0.03151634311650232,-0.00428793954604461,0.06473897430550088,0.01093399330544373,0.06538273981637172,-0.004287939546044592,0.0315163431165023,-0.038792415276608906,0.007103989263188662,-0.03669594892853076,-0.027520057663088907,0.006539994839541306,-0.027012119524461326,0.09792011675414339,0.017477635471299303,0.14877454465085296,-0.16903376291006858,0.24739079698986163,0.08077599775360096,-0.07899622349872851,0.0,0.6513776104102345
133,3.698,-0.0664401560703414,0.05310657287980229,0.26395046386378646,-0.19608347544538995,0.15644545245125463,0.05620782015554475,0.1181627979545997,-0.027558383565754414,0.008542845395482434,-0.0067539708405085904,-0.0721416976499168,0.04598935848408118,-0.0446612473002749,-0.012510192864198248,0.010921975419809053,-0.009696956180122522,0.008155623411957528,0.021767360049188347,0.010921975419809063,-0.012510192864198267,-0.044661247300274896,0.045989358484081165,-0.0721416976499168,-0.006753970840508616,0.008542845395482423,-0.027558383565754418,0.11816279795459968,0.05620782015554472,0.15644545245125463,-0.19608347544538995,0.26395046386378646,0.05310657287980229,-0.06644015607034144,0.0,0.5945823530169756
134,3.518,-0.05375584128172103,0.025027306035271316,0.27593057151433825,-0.21709188756448286,0.15659592180400464,0.09105408617000685,0.12731530988239625,-0.024734529794973367,0.009227110243319476,0.01529518071528769,-0.09106065284141093,0.07238299123901662,-0.03635044886739772,-0.051950351591354485,0.02155686694923949,-0.07953453597094018,0.0010345966560455662,-0.034768580600178706,0.02155686694923949,-0.051950351591354506,-0.0363504488673977,0.0723829912390166,-0.09106065284141093,0.015295180715287673,0.009227110243319465,-0.024734529794973363,0.12731530988239625,0.0910540861700068,0.1565959218040046,-0.2170918875644829,0.27593057151433825,0.025027306035271316,-0.053755841281721076,0.0,0.5256147453080069
135,2.933,-0.04096776326993489,-0.0032451052708845655,0.28312326422614925,-0.23141173346082755,0.1492187195457998,0.11960858238700833,0.12451864354057031,-0.01888588760594474,0.008487173302326805,0.034438677593653766,-0.089118709866768,0.07911578764007139,-0.01649863975912018,-0.07234492777325004,0.023161965999027808,-0.1116563952872528,-0.006637325848881936,-0.07066676079459935,0.0231619659990278,-0.07234492777325002,-0.016498639759120158,0.07911578764007136,-0.089118709866768,0.03443867759365376,0.008487173302326798,-0.01888588760594473,0.12451864354057031,0.11960858238700833,0.1492187195457998,-0.23141173346082755,0.2831232642261493,-0.0032451052708845655,-0.04096776326993489,0.0,0.5094396125250208
136,2.845,-0.02810060646296246,-0.03149247296629074,0.2854037482717636,-0.23860182098002422,0.13466847276633453,0.1398982143037458,0.11003528004557198,-0.01072768810685977,0.0064372436246554875,0.04703979314961459,-0.06676074445852886,0.06435896987661278,0.008591370898860041,-0.06621704065259389,0.015064924803471883,-0.0908301693166464,-0.010775045364060955,-0.06461891799265865,0.015064924803471862,-0.06621704065259389,0.008591370898860057,0.06435896987661276,-0.06676074445852884,0.04703979314961459,0.006437243624655488,-0.01072768810685975,0.11003528004557198,0.13989821430374577,0.13466847276633453,-0.23860182098002428,0.2854037482717636,-0.03149247296629079,-0.02810060646296246,0.0,0.5729711555533755
137,3.101,-0.015179207932114311,-0.05949680224886337,0.28273245709163825,-0.23844062467928004,0.11364462164484451,0.15052098340851078,0.08522455546236739,-0.001257598427966489,0.003393727261271309,0.05070466940675412,-0.029108697049029037,0.032120819095704106,0.030953682000178197,-0.03581324249341193,0.0006574515299574431,-0.026931770549932014,-0.009175334111583063,-0.02021490052469028,0.0006574515299574276,-0.035813242493411925,0.030953682000178204,0.03212081909570409,-0.029108697049029037,0.05070466940675413,0.0033937272612713115,-0.0012575984279664673,0.08522455546236739,0.15052098340851075,0.11364462164484447,-0.23844062467928004,0.28273245709163825,-0.05949680224886334,-0.015179207932114285,0.0,0.6849915829549165
138,3.279,-0.002228509449808118,-0.08704197392883316,0.2751557377767509,-0.23093311099075634,0.08715779688880275,0.15074286423764674,0.05241508031954949,0.008366283103500946,-0.00017360992020726312,0.0447370828266269,0.015211802056575722,-0.008842063241377603,0.04348841777470567,0.007720092718513021,-0.014025416627930404,0.04973782399412205,-0.0026899966314037635,0.03618817665315257,-0.014025416627930413,0.007720092718513027,0.04348841777470566,-0.00884206324137759,0.015211802056575716,0.04473708282662693,-0.0001736099202072577,0.008366283103500969,0.052415080319549494,0.15074286423764674,0.08715779688880275,-0.23093311099075628,0.2751557377767509,-0.08704197392883312,-0.0022285094498081426,0.0,0.7667369511033896
139,3.919,0.01072649065475631,-0.11391541229601394,0.2628050469432919,-0.216310585206591,0.05648123803397411,0.1405485249904833,0.01468618787072631,0.016967050937436397,-0.0037141504608743997,0.030270707223376585,0.05604746063310677,-0.047403243805105647,0.04221588818024075,0.048423155206124516,-0.02283328440246239,0.10282146504172471,0.005227693930961786,0.07111085663971037,-0.022833284402462385,0.04842315520612452,0.04221588818024074,-0.047403243805105626,0.05604746063310677,0.03027070722337661,-0.00371415046087439,0.016967050937436418,0.01468618787072633,0.14054852499048326,0.05648123803397406,-0.21631058520659105,0.2628050469432918,-0.11391541229601394,0.01072649065475626,0.0,0.7291501646173356
140,4.799,0.02366078574909194,-0.1399097256408016,0.2458946699510722,-0.19502356499996149,0.02308958796092029,0.12064238694538686,-0.02442107672462484,0.023492916212366904,-0.006681412955558522,0.01005374758519481,0.08404332142371519,-0.07308864508502702,0.027540112371761603,0.07137374497065063,-0.022076690872465218,0.10714659399202041,0.010361773752955538,0.06382390943576864,-0.022076690872465207,0.07137374497065063,0.027540112371761582,-0.07308864508502701,0.08404332142371518,0.01005374758519483,-0.006681412955558512,0.02349291621236692,-0.02442107672462484,0.1206423869453868,0.02308958796092025,-0.19502356499996149,0.24589466995107215,-0.1399097256408016,0.023660785749091893,0.0,0.5185125909641879
141,2.548,0.036549409166946926,-0.16482430676843005,0.2247180030373702,-0.16772790004786103,-0.011411994183159026,0.09239994947206584,-0.061236301190723506,0.027145830133095013,-0.008617401299150116,-0.012073141673329764,0.09278587010796946,-0.07892153867293408,0.004120545474383587,0.0681579179591037,-0.0120725597626806,0.06066221057809188,0.009978479166856671,0.0186526847751045,-0.01207255976268058,0.0681579179591037,0.004120545474383568,-0.07892153867293404,0.09278587010796946,-0.01207314167332975,-0.008617401299150106,0.027145830133095027,-0.061236301190723506,0.09239994947206578,-0.011411994183159014,-0.16772790004786103,0.22471800303737013,-0.16482430676843002,0.03654940916694695,0.0,0.14727813802538609
142,2.27,0.04936748240068165,-0.18846688115475652,0.19964246287145512,-0.1352645654077839,-0.04536499406757726,0.05777274404566499,-0.09230419267561067,0.027479077447224092,-0.009223296252538768,-0.03190647316177026,0.08027229414144003,-0.06331758045236506,-0.020607265496728148,0.03995463248309384,0.002988554331309399,-0.014588531369251896,0.0042819045478679945,-0.03759030737175534,0.0029885543313094187,0.03995463248309384,-0.020607265496728158,-0.06331758045236505,0.08027229414144003,-0.031906473161770255,-0.00922329625253876,0.027479077447224096,-0.09230419267561066,0.057772744045664945,-0.04536499406757728,-0.1352645654077839,0.19964246287145507,-0.1884668811547565,0.049367482400681686,0.0,-0.3058529360896622
