,raw_series,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_9,harmonic_12,harmonic_133,harmonic_136,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,all_16_harmonics
83,-0.247,-0.09006703180562148,-0.07896671233781041,0.013314794864458707,-0.011757426412275873,-0.04391847865414938,-0.00805583268476493,-0.019258432106570137,-0.02451338778955198,0.011114019051688852,-0.00805583268476494,-0.01175742641227586,0.013314794864458713,-0.07896671233781041,-0.09006703180562146,0.019304167402613544,0.0,-0.42636055901117426
84,-0.418,-0.09721196040285938,-0.07654692959290833,0.026862453924637073,-0.03363184390187493,-0.04068432119427081,-0.0014975149329853003,-0.01143858642449027,-0.020364350389347693,0.01557218199134564,-0.0014975149329853122,-0.03363184390187493,0.026862453924637104,-0.07654692959290835,-0.09721196040285938,0.016687102461307637,0.0,-0.5654901212689835
85,-0.74,-0.10360667034975377,-0.07279905220363013,0.03958248508956723,-0.053889555964872424,-0.03463890732529089,0.005201352081190121,-0.0018531982466721544,-0.010683900794033203,0.01707206779239218,0.005201352081190117,-0.05388955596487241,0.03958248508956725,-0.07279905220363014,-0.10360667034975375,0.014037826926782498,0.0,-0.671508192781756
86,-0.86,-0.10920181143625005,-0.06778810610785409,0.05108298624002884,-0.07155676071522445,-0.026199970660207274,0.01141204620148009,0.008018230542818241,0.0018985347725291384,0.01532874028607394,0.011412046201480093,-0.07155676071522443,0.051082986240028855,-0.06778810610785412,-0.10920181143625006,0.011361454612941163,0.0,-0.7271734353238165
87,-0.74,-0.11395420400444405,-0.06160103157488228,0.061009628780869726,-0.08578418370113142,-0.015950635461372344,0.016551662738024497,0.016652047774497376,0.013965285910527453,0.010673382726601418,0.0165516627380245,-0.0857841837011314,0.06100962878086976,-0.06160103157488229,-0.11395420400444405,0.008663151637754354,0.0,-0.7224496969257703
88,-0.649,-0.1178271721810827,-0.054345174785617,0.06905657444816933,-0.09588790310091201,-0.004599123186609285,0.020137822986413017,0.022715626263739512,0.022238753623482196,0.003990382276152504,0.020137822986413027,-0.09588790310091198,0.06905657444816934,-0.05434517478561702,-0.1178271721810827,0.005948126451264094,0.0,-0.6565943897085538
89,-0.489,-0.12079082691808746,-0.04614642536872702,0.07497589813707724,-0.10138222630638977,0.0070701850880639985,0.021833947880459417,0.025273054430064675,0.024471679377321646,-0.003450678712531706,0.02183394788045943,-0.10138222630638977,0.07497589813707728,-0.04614642536872704,-0.12079082691808743,0.003221619781875151,0.0,-0.5385131605475423
90,-0.159,-0.12282229665677682,-0.03714703220668301,0.07858522643451335,-0.10200303749424812,0.018250948818822124,0.02148084762008996,0.023929593978032997,0.020057550687757386,-0.010236207679200969,0.021480847620089973,-0.1020030374942481,0.07858522643451338,-0.03714703220668301,-0.1228222966567768,0.0004888945203404498,0.0,-0.3852844317808262
91,-0.002,-0.12390590383567332,-0.02750313540758215,0.07977335651476233,-0.09772049385184693,0.028170585527352344,0.019111662429855025,0.018892607638613328,0.01019534345126649,-0.015077144733171281,0.019111662429855035,-0.09772049385184693,0.07977335651476236,-0.027503135407582164,-0.12390590383567332,-0.0022447744390326394,0.0,-0.21913584784479412
92,0.115,-0.12403328587972048,-0.017382057263225285,0.07850368228069116,-0.08874046014136008,0.036143655676894246,0.014948752183190231,0.010939552791824096,-0.0024361466752483205,-0.01705384782144258,0.014948752183190252,-0.08874046014136007,0.07850368228069118,-0.01738205726322531,-0.12403328587972046,-0.004974110380346272,0.0,-0.06347469939658973
93,0.142,-0.12320345973719539,-0.006959399195515541,0.07481532219172807,-0.07549461264176789,0.04161922603567326,0.0093828268167386,0.0012979811457050692,-0.014405924978360476,-0.01579079888501049,0.009382826816738616,-0.07549461264176788,0.0748153221917281,-0.006959399195515554,-0.12320345973719536,-0.0076938449515922035,0.0,0.061233328316528
94,0.009000000000000001,-0.1214228294662621,0.0035840049406360656,0.06882191403040445,-0.058619688178889615,0.044218938754455546,0.0029362762496746553,-0.008543933513647031,-0.0224627324484414,-0.011527941741361177,0.002936276249674667,-0.058619688178889615,0.06882191403040447,0.0035840049406360595,-0.1214228294662621,-0.010398728333987198,0.0,0.1409194765203654
95,-0.034,-0.11870513681261821,0.014065226337487864,0.06070811374050846,-0.03892687575658192,0.043763155613210335,-0.00378585852158776,-0.01706709451417207,-0.024418160310273194,-0.005075099499435171,-0.0037858585215877513,-0.03892687575658191,0.06070811374050846,0.014065226337487857,-0.11870513681261821,-0.013083539375534524,0.0,0.17003350691998703
96,-0.055,-0.1150713551596439,0.02430241506222469,0.050723906207085605,-0.017362822154042605,0.04028337088883283,-0.010152671545451457,-0.022955954428416254,-0.019741070702112284,0.002341869082248185,-0.010152671545451457,-0.017362822154042605,0.05072390620708562,0.02430241506222468,-0.1150713551596439,-0.015743095669250678,0.0,0.1519527257866234
97,-0.138,-0.11054952766947722,0.03411795516615862,0.03917690326224142,0.0050358740235353465,0.03402003512397771,-0.015566605592532352,-0.02530156943725633,-0.009701865576467687,0.009313948323986554,-0.015566605592532355,0.0050358740235353526,0.03917690326224143,0.03411795516615861,-0.11054952766947723,-0.018372263556603936,0.0,0.09766351088717974
98,-0.027000000000000003,-0.1051745508641377,0.04334154633400565,0.02642286621395168,0.02719249233927246,0.02540594017296211,-0.019519535888769046,-0.023741894544653096,0.002972582831627249,0.014516639023235528,-0.019519535888769052,0.027192492339272456,0.02642286621395167,0.04334154633400565,-0.1051745508641377,-0.02096596803685516,0.0,0.023059314387224954
99,-0.028999999999999998,-0.09898790531687805,0.05181315860640519,0.012854744897246596,0.04804194920242943,0.01503631360573896,-0.02164046016553607,-0.018517665117743456,0.014839611380435184,0.01696157609645048,-0.021640460165536078,0.04804194920242942,0.012854744897246596,0.051813158606405195,-0.09898790531687805,-0.02351920256317349,0.0,-0.054524857934495685
100,-0.046,-0.09203733553211298,0.05938580891103755,-0.0011094290471561916,0.066581997155189,0.003627688924437794,-0.021730319077159523,-0.010435239452771741,0.022675870187460822,0.016184290180696132,-0.021730319077159537,0.06658199715518899,-0.0011094290471561964,0.05938580891103756,-0.09203733553211296,-0.026027038706617385,0.0,-0.1197867614506468
101,-0.061,-0.08437648148440358,0.06592811122932825,-0.015039421660627675,0.08192140358413481,-0.008031606370005807,-0.019780678915587373,-0.0007421376060275053,0.02435285641806943,0.012332443765148235,-0.019780678915587387,0.0819214035841348,-0.015039421660627687,0.06592811122932823,-0.08437648148440355,-0.028484635669327307,0.0,-0.16221804201641238
102,-0.09,-0.07606446466003956,0.07132655615316616,-0.028506052105860307,0.09332279287326203,-0.019135923623271284,-0.01597452315604942,0.009065512964877408,0.019415063173702025,0.006137779466152138,-0.015974523156049435,0.093322792873262,-0.028506052105860318,0.07132655615316616,-0.07606446466003956,-0.030887249628566718,0.0,-0.1776189292831024
103,-0.128,-0.06716543179588094,0.07548748028116553,-0.04109441565960199,0.10023809254732045,-0.028917962751921742,-0.010669078543189981,0.01747390423999303,0.009203705334609028,-0.0012228905144266897,-0.010669078543189998,0.10023809254732044,-0.04109441565960201,0.07548748028116554,-0.0671654317958809,-0.03323024289357514,0.0,-0.168131875085616
104,-0.1,-0.057748059836586006,0.07833869128530697,-0.05241666686060663,0.10233487948546527,-0.036701792109876986,-0.004362287575340371,0.023185203465682327,-0.003507584343934504,-0.008351245649606051,-0.004362287575340383,0.10233487948546527,-0.05241666686060666,0.07833869128530697,-0.05774805983658598,-0.03550909285755792,0.0,-0.1408982902158401
105,-0.121,-0.04788502593064352,0.07983072045293631,-0.06212396896606405,0.09951235972495048,-0.04194955486365533,0.002353925888116807,0.025317873263581616,-0.015266135808664658,-0.013893098707049741,0.002353925888116799,0.09951235972495048,-0.06212396896606408,0.07983072045293632,-0.047885025930643525,-0.037719400727532985,0.0,-0.10574413012241653
106,-0.14400000000000002,-0.03765244655543496,0.07993768097242937,-0.06991724155567389,0.09190621369492018,-0.044298634500508326,0.008849211639921955,0.023542736669174807,-0.0228780639748472,-0.016795653282600378,0.008849211639921951,0.09190621369492018,-0.06991724155567391,0.0799376809724294,-0.03765244655543496,-0.03985690001518379,0.0,-0.07249729860767605
107,-0.132,-0.027129290099794225,0.0786577170712052,-0.07555637515140674,0.07988207396664081,-0.04358671136041125,0.014513954642950687,0.018133785500756436,-0.024275799218029526,-0.01650750554285862,0.01451395464295069,0.0798820739666408,-0.07555637515140678,0.0786577170712052,-0.027129290099794243,-0.04191746477232842,0.0,-0.04859074275891038
108,-0.094,-0.01639676743737092,0.0760130362135115,-0.07886762895199577,0.06401794904912071,-0.03986297880413881,0.018816490448855725,0.009925889801776066,-0.019079685442050666,-0.013083395463987998,0.018816490448855732,0.0640179490491207,-0.0788676289519958,0.07601303621351152,-0.016396767437370934,-0.0438971175551088,0.0,-0.037502239378798305
109,-0.065,-0.00553770519395486,0.07204952379934888,-0.07974898375914646,0.04507643813011988,-0.033384743988534415,0.021353004564284437,0.00018593589186763096,-0.008701103150492195,-0.0071738077739500455,0.021353004564284444,0.04507643813011987,-0.0797489837591465,0.07204952379934891,-0.00553770519395486,-0.045792037101526344,0.0,-0.03835342724066468
110,-0.006999999999999999,0.005364093454522812,0.06683594704953422,-0.0781732851726668,0.023968072418695023,-0.02459964813287923,0.021885432459710336,-0.00958271716900167,0.004040893006834372,9.860187297586063e-05,0.021885432459710346,0.023968072418695016,-0.07817328517266683,0.06683594704953423,0.005364093454522812,-0.047598565707504856,0.0,-0.04669346435199176
111,0.172,0.01622449552036712,0.06046276188955392,-0.07418908021318019,0.0017075452956764583,-0.014114734842763973,0.020363803115591137,-0.01787228061524081,0.015685292411512685,0.007352279933871577,0.020363803115591154,0.0017075452956764646,-0.0741890802131802,0.060462761889553934,0.016224495520367102,-0.04931321628724253,0.0,-0.05619869844176603
112,0.052000000000000005,0.02695968748776928,0.05304054353285683,-0.06791912159620947,-0.02063506468172684,-0.0026545038473339256,0.016930929052353227,-0.02340326273412219,0.023069216226736664,0.013209231340973819,0.016930929052353244,-0.020635064681726822,-0.0679191215962095,0.05304054353285684,0.026959687487769283,-0.05093267910422488,0.0,-0.06079897769288681
113,-0.084,0.03748682213098068,0.04469806799307724,-0.05955658574070789,-0.04198573317811721,0.008989151394457955,0.011909002661443338,-0.025321958040399318,0.024187025899917895,0.016556799855149816,0.01190900266144335,-0.04198573317811719,-0.059556585740707914,0.04469806799307724,0.03748682213098068,-0.05245382815990591,0.0,-0.0566455064756646
114,-0.049,0.04772465787528885,0.035580077811087,-0.04935912103458681,-0.06131811915431772,0.02001166294432532,0.005769356838782125,-0.023332216470253724,0.018735099368980636,0.01675904149559315,0.005769356838782137,-0.06131811915431772,-0.04935912103458684,0.035580077811087026,0.047724657875288866,-0.05387372722772545,0.0,-0.04338602883832527
115,-0.057999999999999996,0.05759418576662369,0.025844770761670563,-0.03764090972922481,-0.07770290177356227,0.029651383432240955,-0.0009117719636664674,-0.01774115405771804,0.008194301592713142,0.013777536031810046,-0.0009117719636664564,-0.07770290177356226,-0.03764090972922481,0.025844770761670577,0.05759418576662369,-0.05518963552081582,0.0,-0.024397028592681738
116,-0.002,0.06701923921125041,0.015661055110939265,-0.024762988034714196,-0.09035245348109928,0.037242215324607225,-0.007507326409463382,-0.009411749663932151,-0.004572251432003317,0.008178685748146583,-0.007507326409463377,-0.09035245348109926,-0.024762988034714196,0.01566105511093928,0.06701923921125041,-0.056399012982457114,0.0,-0.005894215298143242
117,0.037000000000000005,0.07592708177997516,0.005205619045963623,-0.011122122652157621,-0.09865870179213368,0.04225963776962162,-0.013398280743319432,0.0003703555596822859,-0.01609687889334297,0.0010261149206270332,-0.013398280743319436,-0.09865870179213368,-0.011122122652157609,0.0052056190459636295,0.07592708177997516,-0.05749952518906947,0.0,0.004864523379944519
118,-0.044000000000000004,0.0842489685405726,-0.005340134877773633,0.00286141354473047,-0.1022223597464165,0.04435695059897206,-0.01803173945268019,0.010095296510117641,-0.023249234688191164,-0.006321388917113232,-0.018031739452680197,-0.10222235974641647,0.002861413544730476,-0.0053401348777736245,0.08424896854057258,-0.05848904785627804,0.0,0.001826904905626159
119,-0.165,0.0919206765864377,-0.01579323708354995,0.01675679004942871,-0.10087211990180893,0.04338923105223576,-0.020972829275451504,0.01826203137334542,-0.02408657930799549,-0.012468006435379887,-0.020972829275451514,-0.10087211990180887,0.01675679004942873,-0.015793237083549943,0.0919206765864377,-0.05936567093935285,0.0,-0.017744411845681526
120,-0.207,0.09888300066718617,-0.025972325508504836,0.030135892541386596,-0.09467288919860121,0.039423347832100025,-0.02194551422953718,0.023610026992787348,-0.018381471260494133,-0.016246052970959064,-0.021945514229537194,-0.0946728891986012,0.030135892541386627,-0.02597232550850483,0.09888300066718617,-0.06012770232010855,0.0,-0.05187828367193531
121,-0.159,0.10508221009624956,-0.035700792248262385,0.04258651301954827,-0.08392266883910253,0.03273334052661934,-0.020858502969636455,0.02531382179629227,-0.007683545256592363,-0.016937805811579543,-0.020858502969636466,-0.08392266883910252,0.0425865130195483,-0.03570079224826238,0.10508221009624956,-0.06077367107314736,0.0,-0.09363882181773055
122,-0.152,0.1104704634093492,-0.04480984771656777,0.053725049864724934,-0.06913822916879468,0.023781483677002366,-0.017813816936357193,0.023110435550291672,0.00510140317235213,-0.01441185134962272,-0.01781381693635721,-0.06913822916879468,0.05372504986472496,-0.04480984771656777,0.11047046340934917,-0.061302330305140436,0.0,-0.13216266672075125
123,-0.135,0.11500617757378509,-0.05314144915655124,0.06320832654393188,-0.051030268177177984,0.013186343949795516,-0.013097215134019395,0.017339960282547872,0.016500696612052144,-0.009148049976017128,-0.01309721513401941,-0.051030268177178,0.0632083265439319,-0.053141449156551224,0.11500617757378509,-0.06171265956166721,0.0,-0.15483272700019252
124,-0.005,0.11865434889922241,-0.060551042693741675,0.07074416482430591,-0.03046924776593257,0.0016800376391654256,-0.007151374219617545,0.008893067176345843,0.023418032477723078,-0.002146376085768994,-0.007151374219617554,-0.030469247765932576,0.07074416482430594,-0.06055104269374168,0.11865434889922241,-0.0620038667969667,0.0,-0.15014370899158713
125,0.028999999999999998,0.12138682317339497,-0.06691007135601652,0.07610038673757899,-0.008443550058034275,-0.00994235802583985,-0.0005343410856630893,-0.0009264682682204164,0.023974507920342076,0.005263048966706695,-0.0005343410856631001,-0.008443550058034275,0.07610038673757903,-0.06691007135601652,0.12138682317339497,-0.06217538990279866,0.0,-0.11062207100472383
126,0.06,0.12318251293799443,-0.07210820554616376,0.07911196794602672,0.013988034797724072,-0.02087774412791652,0.006132842630301254,-0.010603003604399672,0.0180189717865096,0.01167264256035101,0.006132842630301246,0.013988034797724069,0.07911196794602675,-0.07210820554616376,0.12318251293799443,-0.06222689779346369,0.0,-0.03511355397541634
127,0.105,0.12402756022795096,-0.07605525726819976,0.07968612211583502,0.035747205383513954,-0.030370493600837673,0.012224428407913148,-0.01864296841067905,0.0071690806461269475,0.015864761964915965,0.012224428407913145,0.03574720538351394,0.07968612211583505,-0.07605525726819976,0.12402756022795096,-0.06215829104488754,0.0,0.07013899402200884
128,0.129,0.12391544351818963,-0.0786827448954807,0.07780515964915706,0.0557879836891189,-0.037764664499097746,0.017168690470684138,-0.02380539645198823,-0.005628092845793814,0.01704302225478605,0.01716869047068414,0.0557879836891189,0.07780515964915709,-0.0786827448954807,0.12391544351818963,-0.061969702086536384,0.0,0.19195697026751235
129,0.231,0.1228470280525172,-0.0799450813317702,0.0735270326977845,0.07314699598057052,-0.04254932509967583,0.020501585108126014,-0.025293468458018782,-0.01689655067493946,0.014983587073515383,0.02050158510812602,0.07314699598057049,0.07352703269778452,-0.0799450813317702,0.1228470280525172,-0.06166149494579227,0.0,0.31222316341985
130,0.28800000000000003,0.12083055916623334,-0.07982036495058425,0.06698354966664948,0.08698978282549531,-0.04439385890501454,0.02191030349769066,-0.022877500946400852,-0.0235755281292264,0.010077691253742607,0.02191030349769067,0.08698978282549528,0.06698354966664949,-0.07982036495058427,0.12083055916623334,-0.06123426454528247,0.0,0.4110672629778802
131,0.391,0.11788159865399847,-0.07831075958996052,0.0583763142180177,0.09665091212100964,-0.04317080999770279,0.0212626303764678,-0.01693039780156478,-0.023850865825459474,0.003257317189206977,0.021262630376467806,0.09665091212100962,0.058376314218017714,-0.07831075958996055,0.11788159865399847,-0.06068883555451886,0.0,0.4706149335049888
132,0.475,0.11402290467402938,-0.07544245700971525,0.04797051389500202,0.10166596686384935,-0.038964690149804006,0.01861935310454071,-0.008370092668376523,-0.017647775898492063,-0.004181855639650092,0.018619353104540725,0.10166596686384934,0.04797051389500204,-0.07544245700971527,0.11402290467402938,-0.060026260798064154,0.0,0.4785291274967424
133,0.49200000000000005,0.10928425611544361,-0.07126522246255722,0.03608674973590942,0.10179386998904263,-0.03206613912210935,0.014228556467372143,0.0014821338396108505,-0.006651156055021499,-0.010826593369905015,0.014228556467372162,0.10179386998904262,0.036086749735909425,-0.07126522246255723,0.1092842561154436,-0.059247819223297415,0.0,0.4305923010109888
134,0.433,0.10370222278417184,-0.06585153126343227,0.023091158607692123,0.09702847310706968,-0.022951841672305035,0.008502338678536343,0.011105593419492306,0.006152066258497483,-0.015414582490811603,0.00850233867853636,0.09702847310706968,0.023091158607692126,-0.06585153126343227,0.10370222278417181,-0.05835501343170194,0.0,0.3317634587558504
135,0.359,0.09731988318099324,-0.059295311337681136,0.009384132587824836,0.08759885206109488,-0.012251588991888851,0.00197813390233521,0.01901490787733972,0.017284250032767044,-0.017074233951065835,0.001978133902335216,0.08759885206109488,0.009384132587824832,-0.05929531133768115,0.09731988318099324,-0.05734956677844041,0.0,0.1954561966417213
136,0.195,0.09018649204969957,-0.051710313564889025,-0.00461201705135815,0.07395829509663648,-0.0007047606021064359,-0.004731728629103861,0.023989276821455307,0.02372164563129436,-0.015490260594657084,-0.004731728629103856,0.0739582950966365,-0.004612017051358144,-0.05171031356488905,0.09018649204969953,-0.0562334200458162,0.0,0.04115605050223955
137,-0.078,0.08235710026103457,-0.043228138193076665,-0.018466071185202205,0.056762512989786594,0.010890766222389757,-0.010997494775238868,0.02526090784861753,0.023715712696167075,-0.010963572863746636,-0.010997494775238864,0.05676251298978658,-0.018466071185202226,-0.04322813819307667,0.08235710026103456,-0.05500872769704188,0.0,-0.10915354387240704
138,-0.514,0.07389212996589782,-0.03399595156508592,-0.03175118862877257,0.03683811858781917,0.02173374918124001,-0.016231091061284317,0.02263352507874496,0.017268062745017142,-0.0043541142675628105,-0.016231091061284317,0.036838118587819185,-0.03175118862877258,-0.03399595156508593,0.07389212996589783,-0.053677853717546145,0.0,-0.23503447789961143
139,-0.397,0.0648569082965033,-0.024173932772119038,-0.044058057045273956,0.015142890971934548,0.031074946196856527,-0.01994131831354336,0.016512664280037847,0.006130021446855263,0.0030825037275919683,-0.01994131831354337,0.015142890971934535,-0.04405805704527399,-0.024173932772119044,0.0648569082965033,-0.05224336705184641,0.0,-0.3212850443998529
140,-0.261,0.055321163214084125,-0.013932494535173121,-0.05500750379347187,-0.007280265629354234,0.038268887486090294,-0.021779953157317317,0.007843078540821734,-0.006673070527568748,0.009933532605429462,-0.021779953157317327,-0.007280265629354228,-0.05500750379347188,-0.013932494535173133,0.05532116321408415,-0.050708036644795396,0.0,-0.36053401954378317
141,-0.418,0.04535848539386285,-0.0034493265322735832,-0.06426217817592934,-0.02935345495009726,0.042818477043345314,-0.0215744305213568,-0.0020370840955174618,-0.017663607571965032,0.014897469332108363,-0.021574430521356814,-0.02935345495009726,-0.06426217817592937,-0.003449326532273591,0.045358485393862856,-0.0490748260967733,0.0,-0.35422824059425456
142,-0.439,0.035045760300108635,0.007093687530011747,-0.07153694515986606,-0.050015603887631314,0.04440934160574864,-0.019344039732434867,-0.0116028233927692,-0.023856314463904488,0.01703130537201028,-0.01934403973243488,-0.050015603887631314,-0.07153694515986608,0.007093687530011741,0.035045760300108635,-0.04734688794314242,0.0,-0.31184656768646507
