,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_7,harmonic_8,harmonic_9,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_34,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_45,harmonic_46,harmonic_48,harmonic_49,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_58,harmonic_60,harmonic_61,harmonic_62,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_70,harmonic_71,all_58_harmonics
72,1.9769999999999999,-0.0684082358132344,-0.22114963566896464,-0.15568712555505565,-0.07910413621186098,0.09172219418807175,0.12196761679557488,0.021778705320953003,0.007494029821938476,-0.029108697049028926,-0.010326415844508687,0.04348841777470563,-0.02496251040218532,-0.021332129568569037,0.007195313726218951,-0.07288419216363246,0.07088303424469022,0.014427162805702512,-0.05747349759428479,0.006125915648768678,-0.013706305000525162,-0.026402830835460377,0.009321500484463363,0.016133530672393186,0.024397445739321826,0.0006256002877260163,0.00307279824138126,0.005623364369041239,-0.007559070085021473,-0.010239871735098134,0.00025462721175369645,0.009634651616522685,0.0010661217299527605,0.024494291516784457,0.004156930015537165,-0.018110394742419204,0.007611845998241272,-0.0023447593245921345,0.0058039831846399435,0.002676616101364586,0.0025640892553662276,-0.004180170962438684,-0.004685470632668246,0.017342838303163067,-0.034022461867814005,0.012564706775865877,-0.0016501768869329123,0.022234512360488436,-0.0045030349696585405,-0.004046417475897977,0.008258822961880338,-0.019687988729311684,-0.002437528168158696,0.010697580081427226,0.009582976800864848,0.007503805422815134,-0.019807792390005793,-0.014900446465825494,0.008135415283689182,2.3048197282514464
73,2.117,-0.080942101249628,-0.24083885719463263,-0.12289693963300907,-0.038368911575715085,0.1174127107627461,0.12774530780593912,0.014522344322734106,0.004841772381761281,0.015211802056575822,0.03074737071693905,0.042215888180240704,-0.06021490235928875,-0.023272815646709216,0.010874665515766694,-0.04338826538808371,0.05878971599464805,0.015516062837184624,-0.02395257345171068,-0.037430062204628696,-0.005720569157965035,0.006895146267286018,0.02369529797558949,0.040897756036419944,-0.017237895079290397,0.014845560612463211,0.04960532170582351,-0.003513283337481106,0.002470956384717971,-0.008895202775466394,-0.008013971729238838,-0.014319365207573164,0.0021076435889909313,0.003082933147202457,-0.014740789099440014,0.007047773517923607,-0.012067478810120255,0.008234700589252637,0.004302417763973996,-0.025942943687549708,-0.008798620732372614,0.005313103343072241,0.005317387753122984,-0.0069239464833528675,0.022811899722234578,-0.006700036204088549,-0.0030743976708384312,-0.020772790926900465,0.01198379679510816,0.014093845105348064,-0.012499348406048248,0.016555663049986687,0.005039059794509811,-0.015440136711331657,-0.004586821861566685,-0.002162061000207947,0.021496988496347257,0.016068700054991145,-0.008585545811115385,2.265390219102975
74,2.104,-0.09331972667349052,-0.25866944114477936,-0.08797448311297969,0.0035484530696594705,0.1374591191167722,0.12153346309203748,0.005490044211165382,0.0014421887792893141,0.056047460633106845,0.06346948496380043,0.027540112371761565,-0.07339183460902228,-0.015464928511423016,0.008763541403816928,0.01186185129622166,0.00804857580630248,0.005374462818206219,0.030260272451473932,-0.04590415741265468,0.008058447776137572,0.03267698588464783,0.0103652645487628,0.01118448775581799,-0.034473167261080954,0.006796182675238522,0.013200159240763848,-0.006470323389633869,0.007938689938132855,0.009653716921158025,-7.857036975018155e-05,-0.00680799895339967,-0.0016660196429627019,-0.02563901309596294,0.002583621376184472,0.013695771120465043,0.0009465279224604962,-0.004166130333192327,-0.009549642525740252,0.023921637623177398,0.007111733545100613,-0.0020468551337158173,-0.0019190758291739176,-0.007823458543975655,0.0012344079773443483,-0.002534608552074305,0.006427271182449616,0.011160680500931603,-0.015370271627320468,-0.020618758236933384,0.014126288080637811,-0.01058040516856384,-0.007098308470491854,0.018931825290912738,-0.0006759024919066411,-0.0032639325288839013,-0.02267879063657033,-0.017167179629710684,0.009031532735790153,2.3428340678630533
75,2.465,-0.10551721994066615,-0.2745037826756134,-0.05152566308646521,0.04535649044531887,0.15089777487595565,0.10391509533269225,-0.004213634021728083,-0.002179996242817913,0.08404332142371522,0.07895187015307441,0.004120545474383565,-0.05966249574841989,-0.001179054779129176,0.0019860599462545917,0.06007106952054331,-0.04798362455058056,-0.008657164302648443,0.05833216146403529,-0.01135389817314091,0.013676589133082145,0.022838882284524204,-0.015083524961004912,-0.03342697836462169,-0.0029120148544910353,-0.011447925850867575,-0.045275027642691215,0.0019534607343514353,-0.0012513135262485003,0.009531340341813804,0.008015697821074523,0.015663268941656865,-0.0016334449568942246,0.006437069447216787,0.013559371161401428,-0.015626606897787325,0.011396191956066832,-0.004940687090478195,0.004011444276626273,0.0014170535391169238,0.0009778638569965638,-0.0029141625527871265,-0.002933768941398483,0.01768001935153888,-0.024586141928136553,0.010494399691356569,-0.006912495304215653,0.0028304220317009847,0.013505463891728282,0.021990366910106116,-0.01279945254190073,0.0027882841102248104,0.008393666298383147,-0.020889769977324352,0.005899345849355944,0.008562740285160722,0.023325304704707703,0.018191115337447626,-0.009473160813081529,2.455596010293985
76,2.448,-0.11751103661048082,-0.2882196826432934,-0.014182869159795702,0.08576710162795731,0.15708267279135774,0.07654377641466745,-0.01340202647828764,-0.005465699477367525,0.09278587010796945,0.07298916482672298,-0.020607265496728144,-0.024060215650170524,0.013600704266032094,-0.005848946659188658,0.07262360226512947,-0.07247182871340034,-0.016422750536846085,0.03601261660522227,0.033837971040196785,0.005444303542358232,-0.011895020854680865,-0.022897109984343068,-0.033512334059927505,0.032771065548190995,-0.012519376514743708,-0.02805256971804467,0.006941250733489563,-0.00813093269076443,-0.009025643434169658,-9.752439231193697e-05,0.003716058757354481,0.0021309465527001316,0.023248869699702118,-0.008783943322065016,-0.003907490074469107,-0.00902881864505276,0.0080725587614132,0.006057302973811193,-0.0253744854583589,-0.008187088159315061,0.005462291479086922,0.005563010441690342,-0.016483895471791028,0.03410380393460557,-0.013175733377093452,0.00431357805731355,-0.015710983344708912,-0.007026488701952375,-0.017865861096762973,0.008796280130617716,0.005482640041751852,-0.008785732180888142,0.021155349736418857,-0.010779940669290356,-0.013527883441772871,-0.023421271012769175,-0.019136061012387736,0.009910216902048158,2.5111823717704627
77,2.9330000000000003,-0.1292780253928412,-0.2997112906574008,0.023405998550279486,0.12353524217105434,0.1557165006474489,0.041988441445047146,-0.020951483616141027,-0.007907773583446676,0.08027229414143996,0.04720097286738612,-0.03879241527660888,0.020362809817169952,0.022683367467514384,-0.010569541641573494,0.042068579824809944,-0.049317715095441944,-0.012301577696393309,-0.0174171656020917,0.047314698491283814,-0.008301486019320466,-0.03366261281358829,-0.003940081522698086,0.011042117967728188,0.022067029368506727,0.0051890786608154915,0.03607242077333467,-0.00028011009388211896,2.135882799790768e-06,-0.010126090622542298,-0.008013555333290831,-0.016396821527999334,0.0010269143288611574,-0.015069589701802137,-0.009542719068699109,0.01807420228964165,-0.004992865524553882,-0.0014420026967060064,-0.009284896254189209,0.024598382892448506,0.008025457992060038,-0.0034877139756314844,-0.003975857107271433,0.004982845141131643,-0.02443201854483628,0.009229956404225768,0.00020992415464835047,0.02242720082145499,-0.0018530997318895526,0.009276090179413167,-0.0029538252361387997,-0.01281208731780116,0.008232313595557409,-0.019707048875578052,0.015034044521015633,0.017965885091975928,0.022964424465545266,0.01999791348172001,-0.010342490068306542,2.7281655216874174
78,2.886,-0.14079547283644792,-0.30888992196537146,0.060588770529458304,0.15749728172450053,0.14686493126089586,0.003492281349572526,-0.02593878147655845,-0.009129285131344722,0.049369302973120324,0.008591942926578621,-0.044661247300274855,0.05732060043341665,0.02226436693217308,-0.00966213123136297,-0.013457300157498407,0.00625741364676255,0.0007234562839487882,-0.0558007721382759,0.016445020884377572,-0.013640272595907823,-0.018735867014264766,0.01962357195038283,0.04088801457062005,-0.019872666891810106,0.015113567236378788,0.039886077683251774,-0.0070087778151346775,0.008131260832337358,0.00835837851456969,0.00027357208662213343,-0.000479314769963219,-0.002423236845964921,-0.017653391725529266,0.013147562383799773,-0.007413929402605362,0.012569807675758762,-0.00693241767884197,0.0020260725358528776,0.00015475568263683266,-0.0006384893699056625,-0.0013746454199342721,-0.0006247335640642182,0.009633236632399686,0.001012882989992895,-0.0006417097703338985,-0.004639764708823832,-0.020343906891749114,0.010099573113868781,0.0016320801453549108,-0.0035062679025271645,0.017941447801682046,-0.006792967181026035,0.016662200117170387,-0.018414424351707842,-0.021703809470511152,-0.021965548023707093,-0.020772930382562574,0.010769771685833297,2.6041164286924334
79,2.542,-0.1520411471718616,-0.3156847418637045,0.09672032305310249,0.18660685529897614,0.130953465543957,-0.035331646808142735,-0.02775402284574257,-0.008941694168062606,0.007156399458256664,-0.03235085052620556,-0.036350448867397675,0.07326401494522476,0.012519214615984889,-0.0036098878172134523,-0.06099526311165701,0.05771897585232302,0.013224853829027059,-0.04597973738217358,-0.029837997197690157,-0.00516541036740528,0.016614136962368516,0.02024393431652156,0.01626939356210934,-0.03368280128123401,0.002366689609087769,-0.02298784790999822,-0.0014095195270848611,0.0012470921739449552,0.010676871074288857,0.008007545299906849,0.016491438597356165,-0.0003371892091984307,0.021624457254555182,0.003530705781891062,-0.013430223905687438,-0.003921764937463784,0.006923222818725136,0.00752100954304509,-0.02475704765160861,-0.007323312713714461,0.00509881625431223,0.004751817417427687,-0.018227089306566347,0.022976179159909602,-0.008269303083623104,0.006999485913964359,0.010278500429547128,-0.014895508111031464,-0.012132340071596729,0.009233208272210384,-0.019989909649630586,0.004622589495799964,-0.012267478999189233,0.02072462477278789,0.02459600074760846,0.020448218193311423,0.021457746412168466,-0.01119185553765341,2.490696268560973
80,1.669,-0.16299334122479395,-0.32004331235410904,0.13117377112850429,0.20996710160337917,0.10874697838855954,-0.07083952329336221,-0.026175221653396318,-0.007373955304353797,-0.03669594892853085,-0.06450643075089457,-0.016498639759120144,0.062348018471473636,-0.002470016547868785,0.004364526755430794,-0.07232796236924882,0.07123661090224141,0.01615412453028478,0.0035618363967369325,-0.048154908508691925,0.008540517754231496,0.033853700236295275,-0.0028043034757685523,-0.03002072902200125,0.00018473375256070865,-0.01393038142899294,-0.04742720953728636,0.006668980206034953,-0.007939666617717752,-0.007654819581065306,-0.00044948774808599077,-0.002776106692804744,0.002519210901514064,0.00962403082947011,-0.014762055584356417,0.015826427839366834,-0.009788453650445316,0.0014584676110270705,-0.008573818755501866,0.02522764667072757,0.008691919365995449,-0.004601233426182744,-0.0052773372211930595,0.01542625587393289,-0.034037059392010106,0.013021034246286546,-0.006236253233913512,0.003819766954134468,0.014602364399720714,0.01960032999091131,-0.013029505462435934,0.0186057117672878,-0.001954747685845971,0.0068789196902005615,-0.021830385333019467,-0.026529758804790745,-0.01844824854892872,-0.02204938794084895,0.011608537915365789,2.127116642858587
81,1.787,-0.17363091431678898,-0.32193199682585133,0.16335134499386433,0.22685829519729997,0.08131295061421003,-0.09969875639744104,-0.02139544967411614,-0.004668048578955616,-0.07214169764991686,-0.07914062429264905,0.008591370898860053,0.028574537958490256,-0.016424601215965152,0.010014944607245202,-0.04072859089504716,0.03792394907015647,0.007391067206308302,0.05002644476339393,-0.0213379154231465,0.013597372916286618,0.01419062859844009,-0.022573833846216813,-0.0363220054443126,0.033790780001252296,-0.009330944463195498,0.007429417125616396,0.003017232996532689,-0.0024668850823962255,-0.011181290080863916,-0.007997670621517535,-0.01594343320308212,-0.000379852974852111,-0.02519794887540671,0.003219570179765961,0.003516777905594349,0.010863831939538297,-0.008076382133010733,-5.669387863982547e-05,-0.0011078408939088466,-0.002235170841768834,0.00029388905730149783,0.0018029836409882687,-0.002981680616688828,0.025946047888571546,-0.011223465087675837,0.002690597458041765,-0.016419314852023636,-0.009320295087076904,-0.022169554098636277,0.01410136222944808,-0.014026548091882685,-0.0009234560538201064,-0.0009330712184224769,0.02166744324791802,0.02742973082432555,0.016012844424931845,0.02254528592416187,-0.012019617717458096,2.2684235926794587
82,2.086,-0.18393333307241497,-0.3213362196412275,0.19269476146595274,0.23676002111635783,0.04997015444480831,-0.11920076282899214,-0.013999225758457632,-0.0012416299098201222,-0.09106065284141095,-0.07227845748057758,0.030953682000178184,-0.015674689199327758,-0.023499209267316884,0.010332665529760329,0.015046254183480316,-0.02031957024377313,-0.0067216320664284105,0.05327468295201812,0.02547835633522773,0.0048840242340450705,-0.020941109172858532,-0.015950715485688615,0.005759123735058088,0.019566314025000142,0.009265536061875333,0.0498644195954984,-0.005941605708117211,0.007560672250025258,0.006918021649371661,0.00062518647533149,0.0059233515091448845,-0.0024110934721466555,-0.0002677994577685513,0.013289836009843183,-0.018029286767185685,0.002083717854907179,0.004927245182315329,0.008623176109380567,-0.024091822088232247,-0.0062339071784541355,0.004256791635571447,0.0030379125676393125,-0.011326895750466932,-0.0032557757849743076,0.0037807342534104046,0.002055519592895042,0.022576598756437118,0.0008539292112829519,0.019197878959922778,-0.012224655722816181,0.007038750879162405,0.00370228123998155,-0.0050883691342839925,-0.020245268119199245,-0.027260847565104652,-0.013199488726788503,-0.022943287058297148,0.012424896546363487,2.38672805239511
83,2.258,-0.1938807110541983,-0.3182605786208504,0.21869491019283852,0.23936720877375145,0.016225259238114846,-0.12751518179573382,-0.0048910349572502745,0.002376433975639799,-0.08911870986676794,-0.0457838480171092,0.04348841777470563,-0.054177399194655876,-0.020730411798784366,0.005148511414228098,0.061890018837594186,-0.06520518980673808,-0.015969225412918536,0.010500493793247674,0.04841465957891215,-0.008775427618076466,-0.03324573791147154,0.009321500484463363,0.04016886315906259,-0.02235407439326648,0.01396309002387096,0.008928537062474854,-0.0044495958514177425,0.003628452039518174,0.011637157338202355,0.007983936063893807,0.014774159490509793,0.0010661217299527605,0.025297385289873936,-0.009296641224443201,0.0077765071364103485,-0.012341625008674048,0.004180581751297429,-0.007450592004779455,0.02580821430977734,0.00909058409891183,-0.0052829041185572315,-0.005576271509303712,0.01855445004820636,-0.02126644850435302,0.005563624638363177,-0.0058845274478676515,-0.019875753647884045,0.007904183205501111,-0.011428023732021262,0.007791801071718874,0.0011577379743877762,-0.006082682101807591,0.010697580081427226,0.01764651159594804,0.026029689906986755,0.010074585160581765,0.023241663130220268,-0.012824178804212294,2.5200853498727436
84,1.8330000000000002,-0.2034538471487934,-0.312728809560662,0.24090068675451687,0.23459953113608836,-0.018299595126774364,-0.12386166351464549,0.004815281056547177,0.005627695966477042,-0.06676074445852877,-0.006853323318486515,0.042215888180240704,-0.07281806597291603,-0.009278009379619116,-0.0027770908156805364,0.07199741515932284,-0.06722551358678923,-0.013658320402738013,-0.0413447622575915,0.025973602871189293,-0.013547910798694916,-0.009310448414958095,0.02369529797558949,0.021072024238986662,-0.03263249335996055,-0.0022849291077327717,-0.04693542530619509,0.004868926683301707,-0.007003223142957831,-0.006151184066626599,-0.0008005834716845865,-0.008839780880411083,0.0021076435889909313,-0.009125353573911277,-0.009038741477452244,0.013158194923302695,0.006669083229337209,-0.00823268491179009,-0.002136734980136917,-0.0023682990397432603,-0.003762987058637685,0.0019348405773859981,0.0038881846020495077,-0.01418266829027351,0.03382251806027838,-0.012109599934619188,0.007088041362039519,0.009376480089487634,-0.01396181637987526,0.0008019302684155505,-0.0017296982599273951,-0.009155420500517493,0.007808489660351301,-0.015440136711331657,-0.014022203961200134,-0.023784232413422292,-0.006711890904646862,-0.02343911852197323,0.013217271787232551,2.343642346644584
85,2.4619999999999997,-0.2126342626302926,-0.30478360305450647,0.2589268193565133,0.22260387958639527,-0.05194477560781747,-0.10858310893999867,0.013932735810753974,0.008010324717752709,-0.02910869704902891,0.0339387169922786,0.027540112371761565,-0.06476281166901333,0.006060788011478248,-0.009223964580685716,0.039368945311530755,-0.025052399197318567,-0.0014615461754934284,-0.05747349759428479,-0.020811599534797,-0.004600280946381625,0.024773807851037714,0.0103652645487628,-0.026093617906786878,0.003280056704724463,-0.015105401073351702,-0.024325638707003553,0.00562336436904124,-0.0047043765508847845,-0.012042493365170649,-0.007966348255682461,-0.013029180589222821,-0.0016660196429627019,-0.021909057144267302,0.013429805401357402,-0.016018610544381837,0.00761184599824127,0.0023287141808376187,0.009310820782380326,-0.023380092832378796,-0.004952435963276721,0.0030152458425346047,0.000746889668309857,0.0009445749339048791,-0.027347413487635412,0.012564706775865875,-0.005129090692088615,0.004801738699598668,0.015249368403555548,0.010024591891238365,-0.004694080585762232,0.015580937678386576,-0.008693979583538668,0.018931825290912738,0.009582976800864847,0.020611973904964373,0.0031907757170153415,0.023534795836547617,-0.01360398577875372,2.627381837206855
86,2.8539999999999996,-0.22140423682913427,-0.2944862750359073,0.2724605533227767,0.20374983822417622,-0.0830929356800546,-0.08311348679466928,0.021346354742561725,0.009156562173022133,0.015211802056575841,0.06551224409401535,0.004120545474383565,-0.032964783009938936,0.018860827885742573,-0.010759317660913158,-0.01662794650454497,0.033589933437625556,0.011793092702717448,-0.02395257345171067,-0.048090820664270034,0.009006102237380981,0.03185307558932958,-0.015083524961004912,-0.03850148746434125,0.03454971920339243,-0.005266756629269959,0.038955433023257824,-0.003513283337481106,0.006280476781964755,0.005357636619084965,0.0009755940860942382,0.011411750201464461,-0.0016334449568942246,0.017260389040137776,0.002897666337037319,-0.0031243684502655403,-0.012067478810120253,0.0063914520810858305,-0.005969210269731321,0.0263389651579987,0.00920916939435511,-0.005468747850668459,-0.004815870854255805,0.012884020542422107,0.005484531248007476,-0.006700036204088553,0.0008816985706876187,-0.017095952668185973,-0.01132694467604085,-0.01834563949741749,0.010136337689545243,-0.019330902126593132,0.008643859077148182,-0.020889769977324352,-0.004586821861566685,-0.016636527889673246,0.000405651431001969,-0.023528279620900767,0.013984134140768793,2.9020573716853217
87,3.537,-0.22974684133775833,-0.2819162935815933,0.2812670774114378,0.17861829703860763,-0.11024676227423023,-0.049843248437222085,0.026149525562668297,0.008889486913642863,0.056047460633106845,0.07929118315427812,-0.020607265496728144,0.01091850545336137,0.023760398633230054,-0.0065656145654130905,-0.06275490486648659,0.0701505508532787,0.016511911019828723,0.03026027245147394,-0.03029620468281008,0.01349191011480856,0.004210513480785827,-0.022897109984343068,0.0003762082981083611,0.01691459860249916,0.012472376585992135,0.03710491487106895,-0.006470323389633868,0.005669263542894983,0.012395538098932079,0.007944915685207025,0.01077649315299456,0.0021309465527001316,0.015500115121897872,-0.014754827333975906,0.01797566985242473,0.0009465279224604985,-0.007382211730861292,-0.004114061789557858,-0.003624185731835624,-0.005174866248013662,0.003394197637198272,0.005234739712109775,-0.01865815557225443,0.019464374007659185,-0.002534608552074305,0.003759080152349819,0.022682417787262342,0.003534648732471603,0.02208150962937195,-0.013459109274529778,0.019761371367307073,-0.0076635219045380456,0.021155349736418857,-0.0006759024919066411,0.012012805711231658,-0.003992503977978174,0.023419598169949075,-0.014357533404010522,3.2289977053590615
88,2.7460000000000004,-0.23764597268698315,-0.2671706656285959,0.2851935978064685,0.14798355478117775,-0.1321009526262174,-0.011894972052269762,0.027754867973653362,0.007250321928408763,0.08404332142371522,0.07153286671270509,-0.03879241527660888,0.05079894715022171,0.018707156228562845,0.001124107130790139,-0.07163212016584128,0.060594837336184613,0.00927943605543938,0.058332161464035304,0.015893979851861077,0.004314317446141578,-0.0280217697125447,-0.003940081522698086,0.03875277912962034,-0.02466296769532294,0.011502107012460051,-0.02678321679096931,0.001953460734351435,-0.005409492167783006,-0.004540825073416049,-0.0011501338539871573,-0.013539037453969813,0.0010269143288611574,-0.023015725082986455,0.0038493043474847177,-0.008135331730103341,0.011396191956066832,-0.0005545955385697956,0.009550888018683264,-0.022623233712823855,-0.0035183809907055265,0.0014907041542478877,-0.0016860212870449642,0.01276812291728304,-0.033461111527524436,0.010494399691356569,-0.006722673706244213,-0.019369234856904845,0.005465266680824363,-0.020298485717664197,0.013967611240940467,-0.016798425385199302,0.005858467931952888,-0.019707048875578052,0.005899345849355943,-0.006920980113206754,0.0074851213520382345,-0.02320922340370492,0.014724003356498391,2.8291067649395023
89,2.65,-0.24508638343002964,-0.2503631883378356,0.28417198910120123,0.112789462945392,-0.147604961061532,0.027169706921625285,0.025966064472321207,0.004492071857190442,0.09278587010796943,0.04434462671742896,-0.044661247300274855,0.07205592410574056,0.005817815051939056,0.008215271083575462,-0.0379902992737971,0.011204631610240382,-0.004669479038278959,0.036012616605222265,0.04718729531689082,-0.009232430282707373,-0.029708584314072382,0.01962357195038283,0.025509053804404706,-0.03133034909031597,-0.006722095805648683,-0.045891112260518646,0.006941250733489562,-0.006500338763340589,-0.012694758537546896,-0.007919648696371073,-0.008103877731806352,-0.002423236845964921,-0.006954163618913862,0.012994647902497311,-0.012879815461415804,-0.00902881864505276,0.007820711020202811,-0.004200884569798097,0.026818874723589528,0.009044021658400084,-0.005141322259242596,-0.0031405900200164373,0.0011039166488559231,0.028630030288276258,-0.013175733377093452,0.00668681841091614,0.00845636062247119,-0.01259796332627485,0.013442203962499587,-0.011555516965977482,0.010950860144537614,-0.0034229496655636834,0.016662200117170387,-0.010779940669290352,0.0015594644414606725,-0.0108010672164897,0.02289806881809073,-0.015083367130513451,2.872105845203132
90,2.675,-0.25205371157419215,-0.23162357088168686,0.2782199762789547,0.07412034585370213,-0.15601349943467183,0.06368437308213763,0.021001868039148934,0.0010404717981799857,0.08027229414143996,0.005111396122270847,-0.036350448867397675,0.06689638975011546,-0.009508506541535218,0.010932017343720683,0.018201613755753528,-0.04555139652240295,-0.015238633098203272,-0.017417165602091687,0.03425361624449407,-0.013429397891981772,0.000988802310141032,0.02024393431652156,-0.021713780674683138,0.00635006631371654,-0.014862703316509022,0.011728700603120496,-0.00028011009388211934,0.0044108271724090636,0.0037042962143872785,0.0013241185380325532,0.015138748561283343,-0.0003371892091984307,0.025597870325718128,-0.009791394110334549,0.01620306226057141,-0.004992865524553883,-0.00562896705075087,-0.005893622873139974,-0.004873076771289678,-0.006427308638612792,0.004534992281487404,0.005586841326473945,-0.014285841436369625,-0.007689471607067149,0.009229956404225767,-0.003667511788930233,0.005774441798672252,0.015426541813688573,-0.003226274220059141,0.006727189962611957,-0.0032228173384907725,0.0006190675933650913,-0.012267478999189233,0.015034044521015628,0.0038628189356253706,0.013862075216773946,-0.0224874855183283,0.015435451287959224,2.86735649766001
91,2.229,-0.25853450830334473,-0.21109643343299317,0.2674408271833184,0.03316759279911505,-0.1569223636330908,0.09422194247675006,0.013469350811809326,-0.0025717247809888453,0.049369302973120324,-0.03551020377041993,-0.016498639759120144,0.037211887344461105,-0.020851881955327674,0.007827749349056013,0.06358950378234131,-0.07236235293537434,-0.014778090283725528,-0.05580077213827589,-0.010784774241401875,-0.004026271746582614,0.0306083330309711,-0.0028043034757685523,-0.04001296595276067,0.035042026155723965,-0.0007082573576705331,0.04973869634367927,-0.0070087778151346775,0.007177986322660315,0.012938855396621521,0.007890559483665993,0.0051154782240914656,0.002519210901514064,-0.0025505622845498404,-0.008517316685553314,0.002730451095265372,0.012569807675758762,-0.003370083707465316,0.009331837624275259,-0.021822705671110783,-0.001975925264346595,-0.00017374757080368514,-0.003798635560056405,0.01853695581301276,-0.017577780694349978,-0.0006417097703338969,-0.0009881250337314897,-0.01773959070033145,-0.01298461291698183,-0.007796007346833616,-0.0004922225981356721,-0.005058646442929329,0.002251435994492765,0.0068789196902005615,-0.01841442435170784,-0.009134579712374441,-0.016595896303223015,0.021979256352127195,-0.015780085904067306,2.746894173436198
92,2.92,-0.26451626393777145,-0.18894019108068336,0.252021560813761,-0.008807048467762481,-0.15028786394159183,0.115916311563365,0.004289665165478618,-0.005786976386392587,0.0071563994582566764,-0.06648643956206413,0.008591370898860053,-0.0061149110298276774,-0.02346077070600856,0.0005554088832928111,0.07123225368945804,-0.05160295994339866,-0.0036211907053817845,-0.04597973738217356,-0.045714974625308165,0.009454302522385114,0.026862880567801346,-0.022573833846216813,-0.005013234379431474,0.014132347315048201,0.01450862221928589,0.004588010245324607,-0.0014095195270848622,-0.0033080533111234274,-0.0028516824439038893,-0.001497464168797221,-0.01614854752483157,-0.000379852974852111,-0.024650822969594827,0.013686125284578216,-0.017913377422245393,-0.003921764937463781,0.008293574332944146,-0.0022306195144035828,0.027247016652089253,0.008600229066293024,-0.004331357872804439,-0.0008686853046070722,-0.011199670675488237,0.03295440910455444,-0.008269303083623104,0.0052028910622981565,0.0227444536547572,0.00610646629335892,0.016869810787323445,-0.005845667409678545,0.012471441368972892,-0.004879649273553158,-0.0009330712184224769,0.020724624772787893,0.014050393002532515,0.01893800402721609,-0.021375588168147427,0.016117104649407406,2.9767443959753352
93,1.919,-0.26998743208121057,-0.16532583128520312,0.23222970253275635,-0.05051034598446839,-0.13642892523641204,0.12673135535511001,-0.00541460411426875,-0.008109009865635675,-0.03669594892853084,-0.07940347407442609,0.030953682000178184,-0.0471999143207721,-0.01624235517418108,-0.007012672334176436,0.03659331815148497,0.0030797472480099506,0.010156720583616803,0.003561836396736917,-0.03779813494357262,0.01336040430020307,-0.006164779374997746,-0.015950715485688615,0.036664331640396605,-0.026781528261971402,0.007961593759987663,-0.04823360590010599,0.006668980206034953,-0.007686211688279885,-0.01312676875110209,-0.007857662086285619,-0.0019277436978086583,-0.0024110934721466555,0.011703640749261258,0.0022590336172645907,0.008490230005809994,-0.009788453650445318,-0.003187355359707067,-0.007389873528987344,-0.006112561462699189,-0.007481726681339252,0.005250155230162621,0.004877600029335015,-0.0031391016276666314,-0.02978832887150744,0.013021034246286546,-0.007096288199355938,-0.018825328236229615,0.0028579661666315835,-0.021727294789760626,0.010961241448747473,-0.01774264509644125,0.006982734708782096,-0.0050883691342839925,-0.021830385333019467,-0.018418704137983667,-0.020833117560587158,0.020679102233351832,-0.016446344870162135,2.5666324899923
94,2.555,-0.27493745190850316,-0.14043559430856428,0.20840864248181715,-0.09065742784594537,-0.11601175605125458,0.12565202792875158,-0.014456720850588177,-0.009179420024930064,-0.07214169764991685,-0.07075275236417153,0.04348841777470563,-0.0709808987400695,-0.002220302687648976,-0.01084668834317807,-0.019766496445269878,0.05573785674843969,0.016583214684908323,0.050026444763393914,0.005545569033898608,0.003736282865884767,-0.032472447086539305,0.009321500484463363,0.029503499481469502,-0.02978641757441155,-0.010528360209085054,-0.02041097824617165,0.00301723299653269,0.0021271993834160617,0.001986686008279215,0.0016700870852713226,0.016529085473144224,0.0010661217299527605,0.02030515295959504,-0.014719118300764663,0.012595219873034675,0.010863831939538297,-0.005773443962413691,0.008664199499401209,-0.02098005394154088,-0.00037259159763690906,-0.0018218922177877029,-0.005189615784514336,0.01551546089256856,0.009861022500821076,-0.011223465087675837,0.00582354126883253,0.007519918106395921,-0.010845969043976915,0.02115441466344265,-0.013784844439669897,0.01996708851338813,-0.008334366870198232,0.010697580081427226,0.021667443247918017,0.02206929298619077,0.022236506490417925,-0.019892822850858242,0.0167676476666279,2.7392290529224512
