,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_127,harmonic_128,harmonic_129,harmonic_130,harmonic_131,harmonic_132,harmonic_133,harmonic_134,harmonic_135,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,all_18_harmonics
38,13.102,-0.15557406356054823,0.14244426858890932,0.09259505866578033,-0.7798974737892502,0.11198302670400313,-0.16856894626033037,-0.1027887762326084,-0.2677824505157779,0.6526068582750365,-0.21708563073310816,0.11100653362012036,0.17417038106520322,0.1121188312098912,0.0509342099110509,-0.12371808874719066,0.1423722493328522,-0.06757483811537475,0.03243591066729182,-0.08492884935630794,0.1423722493328522,-0.12371808874719063,0.05093420991105093,0.11211883120989127,0.1741703810652032,0.1110065336201203,-0.21708563073310813,0.6526068582750364,-0.2677824505157779,-0.10278877623260839,-0.16856894626033037,0.1119830267040031,-0.7798974737892502,0.09259505866578023,0.14244426858890943,-0.15557406356054823,0.0,-0.5704358017363245
39,13.577,-0.13766331645616853,0.20070421297909516,0.17392906526519522,-0.8463707315633566,0.18308083435279657,-0.2265214083051877,-0.052919863703864645,-0.3060376052478052,0.5891175411685308,-0.18856935231529315,-0.07063876015800731,0.33140966902169705,0.00740062383232833,0.11395943988683968,-0.09342488986270511,0.10966817205779603,0.06870304592537782,-0.09419374990772883,0.03271830523010402,0.10966817205779601,-0.09342488986270511,0.11395943988683968,0.007400623832328354,0.33140966902169705,-0.07063876015800727,-0.18856935231529312,0.5891175411685305,-0.3060376052478051,-0.052919863703864624,-0.2265214083051877,0.18308083435279646,-0.8463707315633567,0.17392906526519528,0.2007042129790951,-0.13766331645616853,0.0,-0.4185251368484661
40,13.061,-0.1194868421473288,0.2574152528604588,0.2522453902762235,-0.8867674429009874,0.24537782277596296,-0.2688214091019931,0.0019158425748666272,-0.30686738696587246,0.4346981025138787,-0.12423019407839446,-0.23610156527327925,0.39863069222848635,-0.09966722932168955,0.13520585888846604,-0.023997647525610673,0.024958836038374742,0.16839834899261993,-0.1649123547711785,0.1288567450138925,0.024958836038374697,-0.023997647525610684,0.13520585888846604,-0.09966722932168957,0.3986306922284864,-0.23610156527327925,-0.12423019407839436,0.43469810251387875,-0.30686738696587235,0.0019158425748666149,-0.26882140910199315,0.2453778227759629,-0.8867674429009873,0.2522453902762236,0.2574152528604588,-0.11948684214732884,0.0,-0.4986410990815416
41,12.847,-0.10107972611525508,0.3121397293315331,0.3261852399187946,-0.8998429916076162,0.2958793337103837,-0.29254604997985123,0.05657173745083129,-0.27017032157076337,0.21318313786295057,-0.03629078872959622,-0.3474763471167523,0.3575747200889733,-0.17509144138106192,0.10688429101064091,0.0554817873525481,-0.07158611921111645,0.17842592110482994,-0.13774310758319225,0.1402859384169085,-0.07158611921111646,0.05548178735254807,0.10688429101064087,-0.17509144138106203,0.3575747200889733,-0.3474763471167523,-0.036290788729596186,0.2131831378629505,-0.2701703215707634,0.05657173745083129,-0.29254604997985123,0.29587933371038366,-0.8998429916076162,0.3261852399187944,0.312139729331533,-0.10107972611525509,0.0,-0.7593988660321689
42,12.898,-0.08247749904169531,0.3644553144945087,0.39446575257012917,-0.885194522125607,0.33215772545382355,-0.29605597585641885,0.10591809197028519,-0.20043409729875727,-0.0412365822624845,0.058542847029594364,-0.37924848537970995,0.21939347120123304,-0.1949253579389545,0.03937774122455856,0.11172087717625932,-0.13418453753723206,0.09344634151549423,-0.02881299441935357,0.05949243816244805,-0.13418453753723208,0.11172087717625927,0.03937774122455857,-0.19492535793895463,0.21939347120123304,-0.37924848537971,0.05854284702959438,-0.0412365822624846,-0.20043409729875727,0.10591809197028519,-0.29605597585641885,0.3321577254538234,-0.8851945221256069,0.3944657525701293,0.3644553144945086,-0.08247749904169532,0.0,-1.0513246873823467
43,12.525,-0.06371606822515302,0.41395827070712143,0.4559022565046636,-0.8432733514493049,0.3524690712394029,-0.2791086534577882,0.14532350408383116,-0.1061867648247106,-0.28929144788041294,0.14225498638622197,-0.3241393660818827,0.021620057627264776,-0.15287185062799408,-0.04256513089553958,0.12116205620334629,-0.1331518998953581,-0.041290978929784186,0.09721979209357402,-0.0604108471603249,-0.13315189989535803,0.12116205620334626,-0.04256513089553961,-0.15287185062799422,0.021620057627264825,-0.32413936608188276,0.14225498638622197,-0.2892914478804129,-0.10618676482471058,0.14532350408383116,-0.2791086534577882,0.35246907123940285,-0.8432733514493052,0.4559022565046635,0.41395827070712155,-0.06371606822515302,0.0,-1.1677106951691196
44,12.746,-0.04483164827014962,0.46026656636704677,0.5094288240323047,-0.7753710641208561,0.3558369909718486,-0.2428751301877675,0.17108957888069498,0.0010461590098898238,-0.4926942624553052,0.19894267442873367,-0.19477382431751958,-0.18202584626100257,-0.06228261088352679,-0.1089031478185511,0.07985058056595058,-0.06897788881368082,-0.1540419294866734,0.16554533988486797,-0.14060059373412953,-0.06897788881368079,0.0798505805659506,-0.10890314781855112,-0.06228261088352684,-0.18202584626100257,-0.19477382431751958,0.19894267442873367,-0.4926942624553052,0.0010461590098898238,0.17108957888069495,-0.2428751301877675,0.3558369909718485,-0.7753710641208561,0.5094288240323047,0.46026656636704677,-0.04483164827014964,0.0,-0.9216452810797152
45,12.568,-0.02586069118330285,0.5030228241832009,0.554116765419273,-0.6835797187177027,0.34209958647740313,-0.18985911562112817,0.18079804143902672,0.10815114794202836,-0.620049860574426,0.21783684284865268,-0.02078794668105209,-0.3362294666203027,0.04808091774856072,-0.13531604724607071,0.005091100931159727,0.027905821792349128,-0.18476956822587734,0.1356073114817679,-0.12836079512096557,0.027905821792349152,0.005091100931159752,-0.13531604724607074,0.04808091774856074,-0.3362294666203026,-0.020787946681052043,0.21783684284865262,-0.620049860574426,0.10815114794202836,0.18079804143902672,-0.18985911562112817,0.3420995864774031,-0.6835797187177026,0.554116765419273,0.5030228241832009,-0.025860691183302923,0.0,-0.22668264758973677
46,14.213,-0.006839816011156052,0.5418970791811134,0.5891907417206903,-0.5707273918634901,0.3119172240582651,-0.12372397702959605,0.17353770401604338,0.20203032088223682,-0.6517009426200482,0.1953481304041979,0.15796019901812922,-0.3991056576012619,0.14317909471901108,-0.11212056350429679,-0.0718009513548209,0.11155643609017729,-0.11711222854061043,0.025176172287551927,-0.0317377830535006,0.1115564360901773,-0.07180095135482087,-0.11212056350429679,0.14317909471901116,-0.39910565760126177,0.15796019901812922,0.19534813040419788,-0.6517009426200481,0.20203032088223682,0.17353770401604335,-0.1237239770295961,0.31191722405826505,-0.57072739186349,0.5891907417206903,0.5418970791811134,-0.006839816011156076,0.0,0.8575214209038301
47,16.519,0.012194261844424925,0.5765893251578766,0.6140422169661315,-0.44029104564106636,0.26674079023891517,-0.04903960342138288,0.1499899855726301,0.2712031832596458,-0.5827621732619249,0.13574876072711115,0.3005215667490176,-0.35357584203718184,0.19281892077131607,-0.04782042152961106,-0.11861684776427309,0.142306366309753,0.012904319908537541,-0.10019891353531324,0.08574935749997127,0.142306366309753,-0.11861684776427309,-0.04782042152961106,0.19281892077131615,-0.3535758420371819,0.3005215667490176,0.13574876072711112,-0.5827621732619249,0.27120318325964576,0.14998998557263007,-0.04903960342138285,0.2667407902389151,-0.44029104564106636,0.6140422169661314,0.5765893251578766,0.012194261844424875,0.0,2.138553651755959
48,17.215,0.03120480149684622,0.6068318299347936,0.628240016301767,-0.2962894029486,0.2087419466720224,0.029033370398687,0.11236495719751248,0.30721057798857065,-0.4238742315480435,0.05036093984409392,0.3742370652151927,-0.21200693427775932,0.18124010187211945,0.03401122423075718,-0.11574623256594851,0.10557382406677238,0.13604965440197675,-0.16609842860746865,0.1468656542091813,0.10557382406677236,-0.11574623256594849,0.03401122423075718,0.18124010187211956,-0.21200693427775935,0.37423706521519273,0.05036093984409387,-0.4238742315480435,0.3072105779885707,0.11236495719751248,0.029033370398686975,0.20874194667202242,-0.2962894029486001,0.6282400163017668,0.6068318299347937,0.03120480149684622,0.0,3.3590845877612554
49,17.948,0.05015510749457332,0.6323912015401078,0.631537806904584,-0.14315913129190488,0.1407087368976551,0.10510015986529597,0.06419391588764388,0.30564915673572524,-0.19956142518093914,-0.04459404491502675,0.3622193620861137,-0.012852210163234751,0.1121188312098912,0.10337397307878848,-0.06439155598560657,0.018777585728528133,0.18675209452965116,-0.13340606784313008,0.11143381223975579,0.01877758572852811,-0.06439155598560654,0.10337397307878851,0.11211883120989127,-0.012852210163234802,0.3622193620861136,-0.044594044915026734,-0.199561425180939,0.30564915673572524,0.06419391588764388,0.10510015986529597,0.14070873689765506,-0.14315913129190494,0.6315378069045839,0.632391201540108,0.050155107494573255,0.0,4.288114778710666
50,18.402,0.06900860065321578,0.6530701893763627,0.6238783718742946,0.014381850229536504,0.06591156320931374,0.17390460626347748,0.009997954672422465,0.26670986588095796,0.05555362926051505,-0.13107741383613578,0.2672215683196297,0.1897934611542127,0.00740062383232833,0.13483866201010364,0.01393561104802912,-0.07692308847367815,0.13801391265747834,-0.021527199494737394,0.0027464006441651916,-0.0769230884736782,0.013935611048029088,0.13483866201010364,0.007400623832328354,0.18979346115421264,0.2672215683196297,-0.13107741383613575,0.05555362926051509,0.266709865880958,0.009997954672422465,0.17390460626347748,0.0659115632093138,0.014381850229536553,0.6238783718742946,0.6530701893763626,0.06900860065321572,0.0,4.794445224756077
51,18.154,0.0877288886631859,0.668709206472154,0.6053946029506037,0.1714797292530214,-0.012054023790744606,0.23069237339605297,-0.04513636456763304,0.19515459566308058,0.3020939971443776,-0.19265975623731982,0.11100653362012038,0.34088699132750977,-0.09966722932168955,0.11686998256295895,0.0864253956764656,-0.13614640516707985,0.015786920103649554,0.10312967643317522,-0.10774646963193006,-0.13614640516707988,0.08642539567646552,0.11686998256295893,-0.09966722932168957,0.34088699132750977,0.11100653362012038,-0.1926597562373198,0.30209399714437757,0.19515459566308052,-0.045136364567633015,0.23069237339605303,-0.012054023790744581,0.1714797292530213,0.6053946029506037,0.668709206472154,0.08772888866318587,0.0,4.872727162195022
52,17.948,0.10627983633663816,0.6791875610705241,0.5764071948321229,0.323294345332712,-0.08944016573475018,0.27153946868741363,-0.09603441036061036,0.09973384808935541,0.5020062442209438,-0.21764215697818698,-0.07063876015800732,0.39938800443383793,-0.17509144138106192,0.05605545449721823,0.12271310187824197,-0.13080833732224226,-0.114846195864873,0.1665713540042972,-0.1474077956087684,-0.13080833732224223,0.12271310187824197,0.05605545449721819,-0.17509144138106203,0.3993880044338379,-0.07063876015800728,-0.217642156978187,0.5020062442209438,0.09973384808935541,-0.09603441036061035,0.27153946868741363,-0.08944016573475014,0.3232943453327119,0.5764071948321227,0.6791875610705241,0.10627983633663812,0.0,4.618216937418953
53,17.832,0.12462563535809497,0.6844243880494035,0.5374190811006591,0.46514831450635186,-0.16252685856970905,0.2936233881591179,-0.13791914667433489,-0.007883362934798896,0.6244339731580641,-0.20127866170112838,-0.23610156527327925,0.3494063192920722,-0.1949253579389545,-0.025309632959087728,0.10759844765802778,-0.06344022647843582,-0.18432670639739054,0.13114043904343953,-0.09016458410622637,-0.0634402264784358,0.10759844765802777,-0.02530963295908773,-0.19492535793895463,0.3494063192920722,-0.23610156527327925,-0.20127866170112832,0.6244339731580641,-0.007883362934798908,-0.13791914667433483,0.29362338815911787,-0.16252685856970897,0.46514831450635175,0.5374190811006591,0.6844243880494034,0.12462563535809497,0.0,4.171238618043947
54,17.895,0.14273087340412088,0.6843792729859998,0.48910670828798664,0.5926711387446408,-0.22780077566198842,0.29541814936066746,-0.16685948162793887,-0.11453651662292626,0.6504804995164425,-0.14667787484017772,-0.3474763471167523,0.20451807741615646,-0.15287185062799408,-0.09739592462389846,0.04741269587194476,0.034011593530081256,-0.15565805088438614,0.01786783712797849,0.026352000854963496,0.03401159353008126,0.04741269587194475,-0.09739592462389848,-0.15287185062799422,0.20451807741615655,-0.3474763471167523,-0.1466778748401777,0.6504804995164425,-0.11453651662292626,-0.16685948162793884,0.29541814936066746,-0.2278007756619884,0.592671138744641,0.48910670828798664,0.6843792729859999,0.14273087340412088,0.0,3.6627822630912856
55,17.004,0.16056060249862528,0.679052564049014,0.43230829948065974,0.7019338602942575,-0.2821241557789148,0.2767997356246445,-0.18013922011603695,-0.20718298686814232,0.5761255495100078,-0.06421241210266812,-0.37924848537970995,0.004078159895729493,-0.06228261088352679,-0.13377577609774144,-0.03263340044528775,0.11533492622408477,-0.04410554103919036,-0.10601066632645198,0.12554502131971382,0.11533492622408477,-0.032633400445287716,-0.13377577609774144,-0.06228261088352684,0.004078159895729542,-0.37924848537970995,-0.0642124121026681,0.5761255495100078,-0.20718298686814232,-0.18013922011603692,0.2767997356246445,-0.28212415577891475,0.7019338602942574,0.43230829948065974,0.679052564049014,0.16056060249862525,0.0,3.1846181137640617
56,15.758,0.17808040647185047,0.6684853693117009,0.3680093110901538,0.7895701122358242,-0.3228856373881674,0.23905466552641777,-0.17651199229736778,-0.2744930264501787,0.412845788098321,0.030451605136960276,-0.3241393660818828,-0.19746947689634428,0.04808091774856072,-0.12111192510990836,-0.09900993918627864,0.14196579374793133,0.09093201964638849,-0.16696388782952998,0.14220589229004393,0.14196579374793133,-0.09900993918627861,-0.12111192510990838,0.04808091774856074,-0.19746947689634423,-0.3241393660818828,0.030451605136960262,0.412845788098321,-0.2744930264501787,-0.17651199229736778,0.2390546655264178,-0.3228856373881673,0.7895701122358241,0.3680093110901538,0.6684853693117009,0.1780804064718504,0.0,2.788019236022087
57,16.115,0.1952564673928303,0.6527592395065107,0.29732533511440246,0.8528798357085484,-0.3481257885684318,0.1847910954051069,-0.15631823163488137,-0.3082352830915843,0.18584339907999617,0.11933067281969797,-0.19477382431751955,-0.3453799953034471,0.14317909471901108,-0.06404708170838663,-0.12391295552815192,0.10127569021720924,0.1775506503268555,-0.12881151853277328,0.06538190947568326,0.10127569021720922,-0.12391295552815189,-0.06404708170838662,0.14317909471901116,-0.3453799953034471,-0.19477382431751955,0.119330672819698,0.18584339907999617,-0.3082352830915843,-0.15631823163488137,0.18479109540510696,-0.3481257885684317,0.8528798357085483,0.2973253351144025,0.6527592395065107,0.1952564673928303,0.0,2.4978163808915865
58,15.935,0.21205563084708712,0.6319955386696035,0.22148274353770142,0.889912468290491,-0.3566312982238182,0.11775859769565138,-0.12145322351344649,-0.3042834124494318,-0.06984386466425442,0.18554026479673935,-0.020787946681051994,-0.39947759645845266,0.19281892077131607,0.016498141403657327,-0.09691101385395277,0.01256008963083775,0.16962818817809777,-0.01419985128861634,-0.05442354301668214,0.012560089630837714,-0.0969110138539528,0.016498141403657327,0.19281892077131615,-0.3994775964584526,-0.020787946681051987,0.18554026479673935,-0.06984386466425438,-0.30428341244943174,-0.12145322351344646,0.11775859769565132,-0.35663129822381806,0.8899124682904909,0.2214827435377014,0.6319955386696035,0.21205563084708706,0.0,2.3234728734701524
59,16.082,0.22844546993356327,0.6063545075321967,0.14179741069001156,0.8995270405138106,-0.34799330076681984,0.0425890682555224,-0.07518922323212876,-0.2631206892270561,-0.3147507481626279,0.21650241849281723,0.15796019901812924,-0.345068164171358,0.18124010187211945,0.09099496052378239,-0.029314752691977253,-0.0821115754986712,0.07138313776803938,0.10884049277615311,-0.13845145577825851,-0.08211157549867121,-0.029314752691977263,0.09099496052378239,0.18124010187211956,-0.34506816417135794,0.1579601990181293,0.2165024184928172,-0.3147507481626279,-0.2631206892270561,-0.07518922323212877,0.04258906825552242,-0.34799330076681984,0.8995270405138106,0.14179741069001145,0.6063545075321968,0.22844546993356327,0.0,2.2574976209285613
60,16.101,0.24439434785725703,0.5760340268868759,0.059651882734231325,0.8814273289509971,-0.322627030562952,-0.03552333420242777,-0.021868338486679705,-0.18978090745646975,-0.5110759450063678,0.20633519446667997,0.3005215667490176,-0.19693051492919852,0.1121188312098912,0.13213200480560103,0.05056094286201339,-0.13784547363899916,-0.06487157265591303,0.1672758406363601,-0.13146264700125593,-0.13784547363899918,0.05056094286201337,0.13213200480560106,0.11211883120989127,-0.19693051492919855,0.30052156674901753,0.20633519446667994,-0.5110759450063678,-0.18978090745646975,-0.02186833848667971,-0.035523334202427745,-0.32262703056295194,0.8814273289509971,0.05965188273423143,0.576034026886876,0.24439434785725697,0.0,2.265990785458131
61,15.615,0.25987147899674046,0.5412680904724078,-0.02352860960754843,0.8361709828111418,-0.28175186133465707,-0.1111811006232579,0.03350499914349436,-0.09323279726253457,-0.6285167180259865,0.15697007967477117,0.3742370652151926,0.0046978585954550465,0.00740062383232833,0.12482797164888601,0.10925754858379022,-0.12821227949700334,-0.16658386174178474,0.1264204303073977,-0.03805149569575572,-0.12821227949700334,0.10925754858379019,0.12482797164888601,0.007400623832328354,0.004697858595454972,0.3742370652151926,0.15697007967477117,-0.6285167180259864,-0.09323279726253461,0.033504999143494356,-0.11118110062325788,-0.281751861334657,0.8361709828111418,-0.02352860960754848,0.5412680904724078,0.25987147899674035,0.0,2.2853517381162964
62,16.404,0.27484698832868387,0.502324999162334,-0.10630087890791315,0.7651523428572831,-0.22733269004379797,-0.1791563354809931,0.08573372511573839,0.01471676214827014,-0.6489461179810988,0.07778505920710183,0.36221936208611366,0.20505018884698775,-0.09966722932168955,0.07176060166824912,0.12218808853779338,-0.05778010745344668,-0.17959458703282832,0.010525012239899385,0.08037436107744167,-0.05778010745344664,0.12218808853779331,0.0717606016682491,-0.09966722932168957,0.20505018884698775,0.3622193620861137,0.07778505920710177,-0.6489461179810988,0.01471676214827014,0.08573372511573836,-0.17915633548099313,-0.22733269004379797,0.765152342857283,-0.10630087890791326,0.502324999162334,0.27484698832868387,0.0,2.2364943038237444
63,15.513,0.2892919690946816,0.4595052903934243,-0.1872288204380999,0.6705594819912226,-0.1619854829690534,-0.23475200048067263,0.12991591241110936,0.12086660706807062,-0.5692108729161812,-0.01617693744192091,0.2672215683196297,0.3497063101101321,-0.17509144138106192,-0.0076150111000585245,0.08393618692556801,0.04005171375003332,-0.09697587648097347,-0.11161779003606748,0.14596284752538266,0.04005171375003336,0.08393618692556802,-0.00761501110005855,-0.17509144138106203,0.34970631011013203,0.2672215683196297,-0.016176937441920957,-0.5692108729161811,0.12086660706807065,0.12991591241110934,-0.23475200048067263,-0.16198548296905343,0.6705594819912226,-0.18722882043809974,0.4595052903934244,0.2892919690946815,0.0,2.0553581276819877
64,14.612,0.3031785385990652,0.4131394188133127,-0.2649083286866497,0.5553067910785056,-0.08885152444200022,-0.27412647641959925,0.1619048418893727,0.2122356610756186,-0.40161809477198956,-0.10706577040497087,0.1110065336201203,0.3993743904357165,-0.1949253579389545,-0.0841988752459492,0.010524892658786813,0.11889078894851905,0.03727996028644439,-0.16750706186842962,0.11559669215667907,0.11889078894851907,0.010524892658786849,-0.08419887524594921,-0.19492535793895463,0.3993743904357165,0.11100653362012032,-0.10706577040497087,-0.4016180947719895,0.21223566107561861,0.16190484188937265,-0.27412647641959925,-0.08885152444200017,0.5553067910785054,-0.26490832868664993,0.4131394188133126,0.3031785385990652,0.0,1.7251044489925018
65,14.946,0.31647989203000176,0.36358520604656747,-0.3379916586893783,0.42294518703347633,-0.01144641318997864,-0.29455901622398656,0.17869819260936867,0.27765039232538713,-0.17203568022838753,-0.17761511458650356,-0.07063876015800735,0.3405634703790261,-0.15287185062799408,-0.1299144857690539,-0.06729509405867107,0.14135118904397692,0.1516851900320222,-0.12396832836729912,0.009238327954462654,0.14135118904397687,-0.06729509405867103,-0.1299144857690539,-0.15287185062799422,0.3405634703790262,-0.07063876015800732,-0.17761511458650356,-0.1720356802283875,0.2776503923253872,0.17869819260936864,-0.2945590162239865,-0.01144641318997869,0.42294518703347644,-0.33799165868937825,0.3635852060465674,0.31647989203000176,0.0,1.2907661014908727
66,14.841,0.32917035419998486,0.31122507926024345,-0.40521080949985916,0.2775527096389037,0.06650893486658303,-0.29463774655311864,0.17871982465765807,0.3091112260081035,0.08410039164267495,-0.21442257640081838,-0.23610156527327925,0.18924790876750455,-0.06228261088352679,-0.12800198624580844,-0.11692634928380813,0.0967820670627684,0.18532201028297743,-0.006845093552608942,-0.10319322860378125,0.09678206706276839,-0.11692634928380811,-0.12800198624580844,-0.06228261088352684,0.18924790876750458,-0.23610156527327925,-0.21442257640081835,0.08410039164267495,0.3091112260081035,0.17871982465765807,-0.29463774655311864,0.06650893486658298,0.27755270963890377,-0.4052108094998592,0.31122507926024345,0.3291703541999848,0.0,0.8449533920549985
67,13.973,0.34122542910584863,0.25646311983986814,-0.4653995240955617,0.12360887779460948,0.14126715355283687,-0.27435722719966593,0.1619677077583724,0.30277081324991784,0.3272555924652425,-0.21049577206534245,-0.3474763471167523,-0.013471609780607937,0.04808091774856072,-0.07916252048798655,-0.11757921298660078,0.006318349184025974,0.12027969111536291,0.11434121771190663,-0.14778649989661174,0.00631834918402595,-0.11757921298660078,-0.07916252048798657,0.04808091774856074,-0.013471609780607862,-0.3474763471167523,-0.21049577206534237,0.3272555924652425,0.30277081324991784,0.1619677077583724,-0.27435722719966593,0.14126715355283678,0.12360887779460948,-0.4653995240955617,0.25646311983986825,0.3412254291058486,0.0,0.4888659028641878
68,14.345,0.3526218472126383,0.1997219449522623,-0.5175135240197073,-0.034143323741082234,0.20923456485975778,-0.23511882700397493,0.13001411182475325,0.2594045238369889,0.5198989875433223,-0.1665806840955569,-0.37924848537971,-0.21253193836176723,0.14317909471901108,-0.0013011853440920412,-0.06898021204279627,-0.08714156511147948,-0.00880842806635623,0.16765743993249166,-0.09522627697271044,-0.08714156511147952,-0.06898021204279627,-0.0013011853440920225,0.14317909471901116,-0.21253193836176718,-0.37924848537970995,-0.16658068409555687,0.5198989875433222,0.2594045238369889,0.13001411182475323,-0.235118827003975,0.20923456485975767,-0.03414332374108229,-0.5175135240197073,0.1997219449522623,0.3526218472126383,0.0,0.28665339459055994
69,14.365,0.36333761037006707,0.14143944606126074,-0.5606486276863801,-0.1908435749507209,0.26714392947056725,-0.17963389030693513,0.08585804156816641,0.18431562615751407,0.632296124741689,-0.09101994558252605,-0.3241393660818827,-0.35386384775801455,0.19281892077131607,0.07703717896550524,0.008513386683462649,-0.13927846329413202,-0.13320628892478623,0.12145639615923445,0.019934830034793294,-0.13927846329413202,0.008513386683462612,0.07703717896550524,0.19281892077131615,-0.3538638477580145,-0.3241393660818827,-0.091019945582526,0.632296124741689,0.18431562615751407,0.0858580415681664,-0.1796338903069351,0.2671439294705671,-0.19084357495072077,-0.56064862768638,0.14143944606126074,0.36333761037006695,0.0,0.23485003552715572
70,13.542,0.37335203427485936,0.08206540956635047,-0.5940564379950176,-0.34166396623761236,0.31221150515898427,-0.11173638506768517,0.033643764914200014,0.08668674991670833,0.6470985385455679,0.0018320257406518213,-0.1947738243175196,-0.3990784361754807,0.18124010187211945,0.12713284796896096,0.08244087743903948,-0.1253687375090607,-0.1866752734119315,0.003161871249089269,0.12199096198806868,-0.12536873750906066,0.08244087743903943,0.12713284796896096,0.18124010187211956,-0.39907843617548067,-0.19477382431751958,0.0018320257406518586,0.6470985385455679,0.0866867499167083,0.03364376491420003,-0.1117363850676852,0.3122115051589842,-0.34166396623761225,-0.5940564379950175,0.08206540956635044,0.37335203427485936,0.0,0.26052969601535847
71,13.529,0.38264578839701646,0.022058045643934147,-0.6171573270730559,-0.4819577455458396,0.3422708631561367,-0.036117978522219436,-0.02172814725895411,-0.021543058678059925,0.5620214806792195,0.09433596363672697,-0.020787946681052043,-0.3358944119948617,0.1121188312098912,0.13062018659472818,0.12183533438840273,-0.052008457289863363,-0.14074454114180782,-0.11700946140821351,0.14385135056632214,-0.05200845728986334,0.12183533438840267,0.13062018659472818,0.11211883120989127,-0.33589441199486175,-0.020787946681051994,0.09433596363672697,0.5620214806792193,-0.021543058678059925,-0.021728147258954097,-0.036117978522219464,0.34227086315613664,-0.4819577455458396,-0.6171573270730559,0.022058045643934047,0.3826457883970164,0.0,0.24752018934060016
72,12.356,0.39120093329293504,-0.038119547920633545,-0.6295504928605294,-0.6074024840455184,0.3558770298430952,0.04199615354167211,-0.07506076419490793,-0.12713836421482932,0.39019657033938526,0.16891871844295675,0.15796019901812924,-0.18147396675218797,0.00740062383232833,0.08622069732304465,0.11019511228140638,0.046014523396605334,-0.0198710097053684,-0.1677269022522682,0.07114517612906811,0.04601452339660537,0.11019511228140638,0.08622069732304465,0.007400623832328354,-0.18147396675218808,0.1579601990181292,0.16891871844295672,0.3901965703393851,-0.12713836421482927,-0.07506076419490788,0.0419961535416721,0.3558770298430951,-0.6074024840455184,-0.6295504928605294,-0.0381195479206335,0.3912009332929349,0.0,0.07801714681733435
73,14.336,0.3990009552333553,-0.0980029596203955,-0.6310209130541697,-0.714133249471498,0.3523759476076091,0.11720838255456088,-0.1213485531895281,-0.21718590495559623,0.15814493258238155,0.21141166185789548,0.3005215667490176,0.022238859224277995,-0.09966722932168955,0.010211731740342959,0.05239609546110568,0.12221716049261122,0.11158331639280428,-0.11888584600556941,-0.048331186806047845,0.12221716049261125,0.05239609546110568,0.010211731740342936,-0.09966722932168957,0.022238859224277933,0.30052156674901764,0.21141166185789542,0.1581449325823816,-0.21718590495559623,-0.12134855318952807,0.11720838255456091,0.3523759476076091,-0.7141332494714979,-0.6310209130541696,-0.09800295962039544,0.3990009552333553,0.0,-0.32689674863825136
74,13.127,0.40603079807929776,-0.1571300482525906,-0.62154307575958,-0.7988616840663093,0.33193591583479687,0.1843215992947978,-0.15624717385740222,-0.28067375706020353,-0.09831632963329269,0.2137423283062926,0.3742370652151927,0.21991111455809503,-0.17509144138106192,-0.06954096942514403,-0.02735072434333851,0.14046373855017327,0.18362243531564598,0.000522877053906228,-0.13603506929718515,0.14046373855017324,-0.02735072434333848,-0.06954096942514404,-0.17509144138106203,0.21991111455809498,0.3742370652151926,0.2137423283062926,-0.09831632963329273,-0.2806737570602036,-0.1562471738574022,0.1843215992947978,0.3319359158347968,-0.7988616840663093,-0.6215430757595798,-0.1571300482525905,0.4060307980792977,0.0,-0.9801150448081868
75,11.971,0.41227689234445813,-0.2150445094237207,-0.6012814221244085,-0.8589773183550445,0.295539500642158,0.2386983302797731,-0.17648121619395538,-0.3098379839858001,-0.3396024948963447,0.17546795663394077,0.3622193620861136,0.3578506017136933,-0.1949253579389545,-0.12379916992040949,-0.09564080669285513,0.09210162850401732,0.1578873941847409,0.11962123336272283,-0.13431074063586532,0.0921016285040173,-0.09564080669285506,-0.12379916992040951,-0.19492535793895463,0.3578506017136933,0.3622193620861136,0.17546795663394069,-0.33960249489634475,-0.30983798398580015,-0.17648121619395535,0.23869833027977316,0.2955395006421579,-0.8589773183550444,-0.6012814221244085,-0.2150445094237206,0.4122768923444582,0.0,-1.8196741277430792
76,10.791,0.4177271813879637,-0.2712993970099227,-0.5705874932728026,-0.8926279992910209,0.24493630226340143,0.2765811837428274,-0.1801516141778433,-0.30111208915602433,-0.5284711136070963,0.10385960228932582,0.2672215683196297,0.39858987651279776,-0.15287185062799408,-0.13267120386379544,-0.12386863699732134,6.441262492590599e-05,0.04808143152972457,0.16771541530347714,-0.044291758723131215,6.441262492588115e-05,-0.1238686369973213,-0.13267120386379544,-0.15287185062799422,0.39858987651279776,0.2672215683196297,0.10385960228932578,-0.5284711136070962,-0.30111208915602433,-0.18015161417784328,0.27658118374282736,0.24493630226340143,-0.892627999291021,-0.5705874932728023,-0.27129939700992284,0.4177271813879637,0.0,-2.717857453615827
