,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_19,harmonic_57,harmonic_61,harmonic_62,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_71,harmonic_72,harmonic_73,harmonic_74,all_30_harmonics
45,1.808,0.015252388580637455,0.04220064820222633,0.032604667481106714,0.014261238411364353,-0.025274521555865105,-0.023608612584560016,0.06256445431062428,-0.015660293133308814,-0.015203574718725589,-0.011348339008328658,-0.012953471781385586,0.026083615149178296,0.016176771790988382,0.004187971867969326,-0.008943286259732314,-0.0038571463434124245,0.016176771790988382,0.026083615149178296,-0.012953471781385588,-0.011348339008328658,-0.015203574718725589,-0.015660293133308814,0.06256445431062428,-0.023608612584560016,-0.0252745215558651,0.014261238411364353,0.032604667481106714,0.04220064820222633,0.015252388580637447,0.0,1.9011107756418475
46,1.814,0.010778474690515837,0.049051116754270895,0.03963964365866208,0.010977129875480461,-0.017274654508469406,-0.03329642886374828,0.033599636394377554,-0.014402855301930527,-0.002528752767994439,0.01621717178214759,-0.018664718107806955,0.004540292193711196,0.015323860943667156,-0.01271085668948888,-0.007899362962607796,-0.005464174728035455,0.015323860943667155,0.004540292193711196,-0.01866471810780696,0.01621717178214759,-0.002528752767994442,-0.014402855301930527,0.03359963639437755,-0.03329642886374828,-0.017274654508469402,0.010977129875480461,0.039639643658662085,0.049051116754270895,0.010778474690515828,0.0,1.8512137720286241
47,1.808,0.0062269016432608786,0.05449047398443855,0.04411651086527497,0.0064389379396107786,-0.006207793143593248,-0.034527892047279574,-0.00688920838297154,-0.006751579645044895,0.011552277776809672,0.03277688997100825,-0.009243849445153184,-0.021322598615896655,-0.0023790526271799083,-0.013666622377595522,0.009613803196964643,0.002469051222070309,-0.0023790526271799096,-0.021322598615896655,-0.009243849445153192,0.03277688997100825,0.01155227777680967,-0.006751579645044895,-0.006889208382971558,-0.034527892047279574,-0.006207793143593251,0.0064389379396107786,0.04411651086527497,0.05449047398443855,0.006226901643260869,0.0,1.7543617221834324
48,1.8019999999999998,0.0016304636269771034,0.05836223948863016,0.04574635847749043,0.0011651288364848743,0.005961218558712811,-0.02699024524621376,-0.04501518763626452,0.003896914577983474,0.019209227448040777,0.027092553648218422,0.007671318994106846,-0.026899479711075116,-0.017465977747416598,0.002519479323761253,0.007083320212667482,0.00609140173417693,-0.01746597774741659,-0.026899479711075116,0.007671318994106846,0.027092553648218422,0.019209227448040777,0.003896914577983474,-0.045015187636264525,-0.02699024524621376,0.00596121855871281,0.0011651288364848743,0.04574635847749044,0.05836223948863016,0.0016304636269770913,0.0,1.749664556015884
49,1.8,-0.002977721917101034,0.06055502962259584,0.04442400573652117,-0.004241790537654972,0.01707185751985248,-0.012597837987972984,-0.06770182625536297,0.012815457391436687,0.016184159855733442,0.0030218408039270513,0.0183670910049715,-0.006884587656936673,-0.013347444550398291,0.015545430750591394,-0.010215052461863054,-0.0009216180871152893,-0.01334744455039829,-0.006884587656936673,0.018367091004971508,0.0030218408039270513,0.016184159855733446,0.012815457391436687,-0.06770182625536297,-0.012597837987972984,0.017071857519852476,-0.004241790537654972,0.04442400573652118,0.06055502962259584,-0.002977721917101043,0.0,1.8284641317570614
50,1.804,-0.007564452906532122,0.06100576180658433,0.040234789494498144,-0.00916410608913511,0.02515150735316022,0.004994064528576639,-0.06716804501173212,0.016044853538981052,0.004159278218721097,-0.023099645973691695,0.014172044333405345,0.01968020080543489,0.005447838706745482,0.009072949786725158,-0.0062162419782809935,-0.006325525574306276,0.00544783870674548,0.01968020080543489,0.014172044333405352,-0.023099645973691695,0.004159278218721099,0.016044853538981052,-0.06716804501173212,0.004994064528576639,0.02515150735316021,-0.00916410608913511,0.04023478949449815,0.06100576180658433,-0.007564452906532128,0.0,1.857286082857456
51,1.806,-0.012096681839432601,0.05970146929630833,0.03344905707699816,-0.013039467340861187,0.028765682632960084,0.02131761561894315,-0.04359692057076659,0.012151482060823327,-0.010178527342817411,-0.03354454523208219,-0.0015127555315755277,0.0275215329052535,0.018252719324277262,-0.008779614549479503,0.010742702039696355,-0.0006852908472877232,0.018252719324277262,0.0275215329052535,-0.0015127555315755247,-0.03354454523208219,-0.01017852734281741,0.012151482060823327,-0.04359692057076656,0.02131761561894315,0.028765682632960077,-0.013039467340861187,0.033449057076998176,0.05970146929630833,-0.01209668183943261,0.0,1.8006358359565853
52,1.804,-0.016541753902485152,0.05667967421256908,0.024504719660042338,-0.015425133223913756,0.02727271176807264,0.032227094059988845,-0.005072893728662817,0.002863721483578274,-0.018856177903980666,-0.021224420311212255,-0.015971113586830617,0.009179279508333964,0.01098704647904559,-0.015620022101100516,0.005304375577996133,0.00615143727567632,0.01098704647904559,0.009179279508333964,-0.015971113586830617,-0.021224420311212255,-0.018856177903980663,0.002863721483578274,-0.005072893728662805,0.032227094059988845,0.02727271176807263,-0.015425133223913756,0.024504719660042345,0.05667967421256908,-0.016541753902485155,0.0,1.7599240121746504
53,1.808,-0.020867642249616875,0.05202730809815727,0.013978992063785866,-0.01604855307926021,0.02093766131346307,0.034951800262143576,0.03519103776319516,-0.007695326651555842,-0.01704813775012157,0.00549966919563222,-0.017481152470931745,-0.017896006697199214,-0.008359900385572949,-0.002868438297454323,-0.011192950203165197,0.0022479751494198946,-0.008359900385572949,-0.017896006697199214,-0.017481152470931755,0.00549966919563222,-0.017048137750121574,-0.007695326651555842,0.03519103776319517,0.034951800262143576,0.020937661313463068,-0.01604855307926021,0.013978992063785878,0.05202730809815727,-0.02086764224961688,0.0,1.7911379730791768
54,1.8,-0.02504317875615919,0.045878211055642895,0.002551142710052646,-0.014838504237525208,0.010885275253777409,0.028799735758495662,0.06338512243608607,-0.014838200035718353,-0.005759835974572228,0.028491405160334795,-0.004818632851668728,-0.027945292824195056,-0.018514363398820895,0.013480990500462585,-0.004354291030122325,-0.005580371471027362,-0.018514363398820892,-0.027945292824195056,-0.004818632851668734,0.028491405160334795,-0.005759835974572231,-0.014838200035718353,0.06338512243608606,0.028799735758495662,0.010885275253777403,-0.014838504237525208,0.0025511427100526523,0.045878211055642895,-0.025043178756159197,0.0,1.8341568573800562
55,1.8,-0.02903827858590027,0.03840928141130626,-0.009041342358091554,-0.011933228860622279,-0.0010997154395452377,0.015333351282815724,0.06983933335040414,-0.01539397366348021,0.00873144038607974,0.03214743325096564,0.011750514554867829,-0.011407834440531004,-0.008310571084555915,0.012921387567438882,0.011562552903934372,-0.0036655883846750505,-0.008310571084555914,-0.011407834440531004,0.01175051455486783,0.03214743325096564,0.008731440386079736,-0.01539397366348021,0.06983933335040414,0.015333351282815724,-0.0010997154395452362,-0.011933228860622279,-0.009041342358091545,0.03840928141130626,-0.029038278585900277,0.0,1.832164949991458
56,1.8030000000000002,-0.03282415695301933,0.029835386672369003,-0.020050352478913857,-0.007664640450886823,-0.012889459333444068,-0.0020272716145829884,0.052340000719048145,-0.009115923786729681,0.018367269166034057,0.013986587981230859,0.01879312443761034,0.01598287145062417,0.011031462951139805,-0.0038453443876035236,0.00337283371559814,0.004649181381605546,0.011031462951139803,0.01598287145062417,0.01879312443761035,0.013986587981230859,0.018367269166034057,-0.009115923786729681,0.05234000071904813,-0.0020272716145829884,-0.012889459333444065,-0.007664640450886823,-0.020050352478913857,0.029835386672369003,-0.03282415695301934,0.0,1.7785574495800651
57,1.6669999999999998,-0.03637353651712806,0.02040318218001946,-0.02976543102485783,-0.0025204043567974427,-0.022390769701121773,-0.018873024744299766,0.0168890579239179,0.0012089443840449454,0.017789283421362902,-0.013666262959624158,0.010599515999168068,0.028167706267973384,0.018243382947397035,-0.015788910695867138,-0.011848847146075413,0.004846646150073686,0.018243382947397035,0.028167706267973384,0.010599515999168077,-0.013666262959624158,0.017789283421362906,0.0012089443840449454,0.01688905792391788,-0.018873024744299766,-0.02239076970112177,-0.0025204043567974427,-0.02976543102485783,0.02040318218001946,-0.03637353651712807,0.0,1.6387339079423444
58,1.4180000000000001,-0.03966084391713322,0.010384015284331038,-0.037559624085949074,0.002911775607954503,-0.027916755213319135,-0.030925562305045045,-0.02435450580583984,0.01099712769826858,0.007318893980240231,-0.032044496982482476,-0.0061874767058635195,0.013554195664174097,0.005395015690982253,-0.007928650872494203,-0.002367075056864763,-0.0034179605274716196,0.005395015690982252,0.013554195664174097,-0.006187476705863518,-0.032044496982482476,0.007318893980240232,0.01099712769826858,-0.02435450580583985,-0.030925562305045045,-0.02791675521331913,0.002911775607954503,-0.037559624085949074,0.010384015284331038,-0.03966084391713322,0.0,1.3831461989952432
59,0.992,-0.04266239402788931,6.611917504144943e-05,-0.042929940379962,0.008011299450765516,-0.028486315718014053,-0.03512387995520018,-0.057244944049324877,0.015903372704072254,-0.007221443201279869,-0.02867571540052766,-0.017958073853000883,-0.013954579249000724,-0.013385670412536403,0.00987641302013122,0.012049770173013275,-0.005714929938434359,-0.013385670412536403,-0.013954579249000724,-0.01795807385300089,-0.02867571540052766,-0.007221443201279865,0.015903372704072254,-0.057244944049324877,-0.03512387995520018,-0.028486315718014046,0.008011299450765516,-0.042929940379962006,6.611917504144943e-05,-0.042662394027889315,0.0,1.1266083547971648
60,1.189,-0.04535656061206794,-0.010253679062531199,-0.045529811345210995,0.012195571513968653,-0.0239983297235724,-0.030401723514693182,-0.07050147122473918,0.013749657457771692,-0.017746023832861172,-0.005846143698030142,-0.01516945628517023,-0.028187170742629466,-0.01744757358422029,0.015293620016073617,0.0013442615681052766,0.0019661646458994262,-0.017447573584220288,-0.028187170742629466,-0.015169456285170236,-0.005846143698030142,-0.017746023832861165,0.013749657457771692,-0.07050147122473918,-0.030401723514693182,-0.023998329723572392,0.012195571513968653,-0.045529811345211,-0.010253679062531199,-0.045356560612067956,0.0,1.0745461605957523
61,1.204,-0.04772393213769347,-0.020278497622301307,-0.045191456632892577,0.014986559179291944,-0.015249607813681149,-0.017958387430302845,-0.05957735434184211,0.005492077519482859,-0.018402256897912833,0.020950916659338195,-8.245009431871469e-05,-0.015602898597463138,-0.002324255518659375,0.0015282375632760488,-0.012163874329734732,0.006214405831605437,-0.002324255518659374,-0.015602898597463138,-8.245009431871919e-05,0.020950916659338195,-0.018402256897912833,0.005492077519482859,-0.059577354341842095,-0.017958387430302845,-0.015249607813681149,0.014986559179291944,-0.04519145663289258,-0.020278497622301307,-0.047723932137693464,0.0,1.2696954849140751
62,1.6030000000000002,-0.049747451638675506,-0.02971994072644548,-0.0419367116619221,0.016065405756475647,-0.0037934244905711905,-0.0009541278378485539,-0.028219354672532216,-0.005203592106479311,-0.008825219187068533,0.033529625835383964,0.015071401162227582,0.01182574398411979,0.015354796507393102,-0.014153993465964274,-0.00031176264394390795,-0.0003874840863938032,0.015354796507393102,0.01182574398411979,0.015071401162227584,0.033529625835383964,-0.008825219187068536,-0.005203592106479311,-0.028219354672532206,-0.0009541278378485539,-0.0037934244905711892,0.016065405756475647,-0.04193671166192211,-0.02971994072644548,-0.04974745163867551,0.0,1.5222014743616625
63,1.599,-0.05141253961064069,-0.038306395246849693,-0.035975618489692024,0.015308858300631164,0.008336254869792012,0.016292453293899337,0.012817339058587616,-0.013589238938943078,0.005659415352735788,0.023353435888992264,0.01800636038322172,0.028003546006177382,0.016149829295742785,-0.012083053863765935,0.012190337493175918,-0.0063128405992861425,0.016149829295742785,0.028003546006177382,0.01800636038322173,0.023353435888992264,0.005659415352735785,-0.013589238938943078,0.012817339058587634,0.016292453293899337,0.008336254869792012,0.015308858300631164,-0.03597561848969203,-0.038306395246849693,-0.0514125396106407,0.0,1.646457390285595
64,1.611,-0.052707199056595586,-0.04579084452028031,-0.027692870935647755,0.012803348658374004,0.01898589037155383,0.029401211165035763,0.049457932847871866,-0.015942235430468864,0.016996917991323326,-0.002671576243048032,0.006342957374482024,0.017539182288817862,-0.0008133692531739641,0.005143503657017245,-0.0007229825372111011,-0.0012162024122680073,-0.0008133692531739634,0.017539182288817862,0.00634295737448203,-0.002671576243048032,0.016996917991323322,-0.015942235430468864,0.04945793284787187,0.029401211165035763,0.018985890371553828,0.012803348658374004,-0.027692870935647762,-0.04579084452028031,-0.052707199056595586,0.0,1.6434314446595117
65,1.6230000000000002,-0.05362210192556503,-0.05195797456804321,-0.01762298870951486,0.008835119052079399,0.026264713574099263,0.03504289128831771,0.06913541013364402,-0.01121801939839091,0.01888264169182655,-0.026883521679774813,-0.01046289460171983,-0.009611703962846973,-0.01688219306313973,0.01591863117777711,-0.01212896899563783,0.006003881841731788,-0.01688219306313973,-0.009611703962846973,-0.01046289460171983,-0.026883521679774813,0.01888264169182655,-0.01121801939839091,0.069135410133644,0.03504289128831771,0.02626471357409926,0.008835119052079399,-0.017622988709514873,-0.05195797456804321,-0.05362210192556504,0.0,1.6004608162780798
66,1.556,-0.054150656321413165,-0.056630368287129675,-0.006415822659621442,0.0038575203059643525,0.02888042022965267,0.031784666156313465,0.0651007759524373,-0.0015138049387030568,0.010267958487424577,-0.03285095025602493,-0.0187861258751973,-0.027618155079051018,-0.014387483822346944,0.006727225847042312,0.001752518612618397,0.0027414023753773004,-0.01438748382234694,-0.027618155079051018,-0.018786125875197308,-0.03285095025602493,0.010267958487424579,-0.0015138049387030568,0.06510077595243728,0.031784666156313465,0.028880420229652662,0.0038575203059643525,-0.0064158226596214485,-0.056630368287129675,-0.054150656321413165,0.0,1.5525792008182218
67,1.5630000000000002,-0.05428905399760609,-0.05967360941724742,0.005205382770718515,-0.0015607812682755407,0.026368609881183485,0.02045403298483914,0.03873783196606752,0.008862430663641289,-0.004056611286890043,-0.01652406326722638,-0.011878812797521603,-0.019349095769872225,0.003927594872491159,-0.010902051708655412,0.011980210998551491,-0.00530746793619311,0.0039275948724911604,-0.019349095769872225,-0.011878812797521612,-0.01652406326722638,-0.00405661128689004,0.008862430663641289,0.0387378319660675,0.02045403298483914,0.02636860988118348,-0.0015607812682755407,0.005205382770718506,-0.05967360941724742,-0.05428905399760609,0.0,1.5162572167356756
68,1.5,-0.05403629779571548,-0.06100014945189814,0.016490663476870022,-0.006800771216274658,0.019175236921676345,0.003928652777344609,-0.0009114408030903007,0.015304380791665092,-0.01612534896617452,0.011016888399314943,0.004659053506168745,0.007328411394270157,0.017923919661791365,-0.014857027048378414,-0.002769427751262907,-0.004089688386640731,0.01792391966179136,0.007328411394270157,0.004659053506168741,0.011016888399314943,-0.01612534896617452,0.015304380791665092,-0.0009114408030903126,0.003928652777344609,0.01917523692167634,-0.006800771216274658,0.01649066347687002,-0.06100014945189814,-0.05403629779571546,0.0,1.5246670914221816
69,1.472,-0.05339420882996783,-0.06057182624951028,0.02671173395600157,-0.011263806314857102,0.008577434504764468,-0.013594494344175662,-0.04024810696621727,0.014952280243598287,-0.01922697661965593,0.03108122265889997,0.017419668367411087,0.02703377471171153,0.012211236634608035,-0.00017702584243488946,-0.011745135306694689,0.004268541331562639,0.012211236634608035,0.02703377471171153,0.017419668367411094,0.03108122265889997,-0.01922697661965593,0.014952280243598287,-0.04024810696621727,-0.013594494344175662,0.008577434504764468,-0.011263806314857102,0.02671173395600157,-0.06057182624951028,-0.05339420882996782,0.0,1.5384114732822614
70,1.462,-0.0523674133660748,-0.058400961888770475,0.03520898656101999,-0.01444000663236712,-0.003543231531317075,-0.027665023624855213,-0.0657804491675283,0.007962436484552292,-0.011636716911589002,0.030052267966273596,0.01605757195679318,0.021019598572521152,-0.006928830738280767,0.014725016584205683,0.0037663830994982763,0.005174050013509781,-0.006928830738280766,0.021019598572521152,0.016057571956793186,0.030052267966273596,-0.011636716911589004,0.007962436484552292,-0.06578044916752829,-0.027665023624855213,-0.003543231531317074,-0.01444000663236712,0.03520898656101999,-0.058400961888770475,-0.05236741336607479,0.0,1.4449595614502662
71,1.305,-0.050963309488882697,-0.05455000818485438,0.041434058690474104,-0.01596650681707775,-0.015034821543519872,-0.03470941778669693,-0.06875136676756524,-0.0025621596906556738,0.0024245792437652233,0.008628324992824858,0.00167706166539405,-0.004992317453667469,-0.01845000772577165,0.011157661480122016,0.011425435645813999,-0.002954148227607997,-0.018450007725771645,-0.004992317453667469,0.001677061665394056,0.008628324992824858,0.0024245792437652203,-0.0025621596906556738,-0.06875136676756524,-0.03470941778669693,-0.01503482154351987,-0.01596650681707775,0.041434058690474104,-0.05455000818485438,-0.050963309488882697,0.0,1.2478006617112736
72,1.22,-0.04919201379900165,-0.04912975006440993,0.04498522087887611,-0.01566891168887939,-0.023857083945396193,-0.032938599549933556,-0.04814189236373217,-0.011949340179759464,0.015137596432212914,-0.018651235510365016,-0.014063098946890342,-0.026254615378096643,-0.009683694401834033,-0.006404603864719044,-0.004736201571195292,-0.005924508947669529,-0.009683694401834031,-0.026254615378096643,-0.014063098946890342,-0.018651235510365016,0.015137596432212911,-0.011949340179759464,-0.048141892363732154,-0.032938599549933556,-0.023857083945396186,-0.01566891168887939,0.04498522087887611,-0.04912975006440993,-0.04919201379900164,0.0,1.1404884377171576
73,1.055,-0.047066288522466415,-0.04229611848492317,0.04563330204866417,-0.013581220035654094,-0.02844368763373293,-0.022802306763016592,-0.011020677944855825,-0.01603186811007791,0.019432780740355537,-0.0332731247162122,-0.018401832056335794,-0.022538654685792078,0.009730736759020404,-0.015933657557276604,-0.011023415459291966,0.00144911180840028,0.009730736759020406,-0.022538654685792078,-0.0184018320563358,-0.0332731247162122,0.019432780740355537,-0.01603186811007791,-0.011020677944855806,-0.022802306763016592,-0.028443687633732926,-0.013581220035654094,0.04563330204866418,-0.04229611848492317,-0.047066288522466415,0.0,1.2764054878530016
