,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_33,harmonic_34,harmonic_35,harmonic_37,all_28_harmonics
47,1.808,0.0062269016432608786,0.05449047398443855,0.04411651086527497,0.0064389379396107786,-0.034527892047279574,-0.00688920838297154,-0.006751579645044895,0.03277688997100825,-0.009243849445153184,-0.0023790526271799083,-0.013666622377595522,0.010961754859684798,0.002469051222070307,-0.013441521668446034,0.009613803196964643,0.0008790724086753409,0.0020357502629703957,-0.009728139682918267,0.004138703807681949,-0.004047438484475249,0.010577272983448115,-0.00625270096161406,0.006658614928072473,-0.008881067574677009,0.004424163881993381,-0.0016001416531726599,-0.0006839664626395415,-0.010216216216216217,1.7615453223478599
48,1.8019999999999998,0.0016304636269771034,0.05836223948863016,0.04574635847749043,0.0011651288364848743,-0.02699024524621376,-0.04501518763626452,0.003896914577983474,0.027092553648218422,0.007671318994106846,-0.017465977747416598,0.002519479323761253,0.007090410165875117,0.0060914017341769265,-0.009967670645289582,0.007083320212667482,-0.007283014706051691,0.00626909760929505,0.010522616084148367,0.0005517494748795579,0.0005048506938528963,-0.01245997823560646,0.0013572513830489331,-0.003440784327019356,0.007766033497736254,-0.004563637173840455,0.0011941100790624948,0.0016603255851348386,0.010216216216216217,1.691220583149101
49,1.8,-0.002977721917101034,0.06055502962259584,0.04442400573652117,-0.004241790537654972,-0.012597837987972984,-0.06770182625536297,0.012815457391436687,0.0030218408039270513,0.0183670910049715,-0.013347444550398291,0.015545430750591394,-0.006809287751166843,-0.0009216180871152882,0.012595441797947998,-0.010215052461863054,0.000971072889618941,-0.0057072193336843435,0.0018812885425783011,-0.004717276344438409,0.0034470365411849073,0.00588671236506335,0.004292949147573293,-0.0009571688962674429,-0.004678646118935585,0.0041817372389704776,-0.0007110176783756236,-0.00258892016349299,-0.010216216216216217,1.7142745693788555
50,1.804,-0.007564452906532122,0.06100576180658433,0.040234789494498144,-0.00916410608913511,0.004994064528576639,-0.06716804501173212,0.016044853538981052,-0.023099645973691695,0.014172044333405345,0.005447838706745482,0.009072949786725158,-0.011078239185307407,-0.006325525574306273,0.011036802054673523,-0.0062162419782809935,0.007036327583542293,-0.0029266900461499368,-0.011925517323496759,0.004394855217003023,-0.004604295268496344,0.0046815741086760594,-0.007555892979303772,0.005026831660046664,0.0004030146868989139,-0.0033220942770994877,0.0001820403873700184,0.0034430362223825247,0.010216216216216217,1.7246920467796005
51,1.806,-0.012096681839432601,0.05970146929630833,0.03344905707699816,-0.013039467340861187,0.02131761561894315,-0.04359692057076659,0.012151482060823327,-0.03354454523208219,-0.0015127555315755277,0.018252719324277262,-0.008779614549479503,0.0003213663529544653,-0.0006852908472877233,-0.011658611480671864,0.010742702039696355,-0.0027585508669916727,0.007421222313646581,0.007011724227315808,0.00010876714353004356,0.0020286968991126498,-0.012072707723622794,0.006617096815779839,-0.007372388174678762,0.003974971099987606,0.0020829182921744266,0.00035868471731461614,-0.004198102397874385,-0.010216216216216217,1.7287160193642257
52,1.804,-0.016541753902485152,0.05667967421256908,0.024504719660042338,-0.015425133223913756,0.032227094059988845,-0.005072893728662817,0.002863721483578274,-0.021224420311212255,-0.015971113586830617,0.01098704647904559,-0.015620022101100516,0.011266445957441737,0.006151437275676318,-0.01202641305234581,0.005304375577996133,-0.006335557349970005,-0.0014195157221327931,0.0066967837263691024,-0.004508910028132055,0.0021916343067403194,0.01127069156307152,-0.0019986137615748962,0.007189357821338438,-0.0073434264262929785,-0.0006057790797596877,-0.0008762624243837835,0.004832396810845192,0.010216216216216217,1.747482063937916
53,1.808,-0.020867642249616875,0.05202730809815727,0.013978992063785866,-0.01604855307926021,0.034951800262143576,0.03519103776319516,-0.007695326651555842,0.00549966919563222,-0.017481152470931745,-0.008359900385572949,-0.002868438297454323,0.006276777502436688,0.002247975149419894,0.010637780600521028,-0.011192950203165197,0.004368008229940678,-0.006589889258395466,-0.012005602612656752,0.004619341593777714,-0.004635133837341528,-0.0028198143380716075,-0.0037312740465190973,-0.0045405164790124014,0.00884685871824159,-0.000940567429699266,0.001337291319157406,-0.005327671965890712,-0.010216216216216217,1.7810817201599798
54,1.8,-0.02504317875615919,0.045878211055642895,0.002551142710052646,-0.014838504237525208,0.028799735758495662,0.06338512243608607,-0.014838200035718353,0.028491405160334795,-0.004818632851668728,-0.018514363398820895,0.013480990500462585,-0.007590479191542105,-0.005580371471027358,0.012929373468391325,-0.004354291030122325,0.005225927585963028,0.0052788549922306565,0.002255949681201433,-0.00033499885758099817,0.00332077440584742,-0.0075447314474378305,0.007386245833772535,0.0003343656094864622,-0.008103438610043036,0.00237945871055717,-0.0017120193140097812,0.0056696796985454875,0.010216216216216217,1.753719019694583
55,1.8,-0.02903827858590027,0.03840928141130626,-0.009041342358091554,-0.011933228860622279,0.015333351282815724,0.06983933335040414,-0.01539397366348021,0.03214743325096564,0.011750514554867829,-0.008310571084555915,0.012921387567438882,-0.010722107806805388,-0.00366558838467505,-0.009540304267379259,0.011562552903934372,-0.005695580086188865,0.0034983513624113984,0.010323311708292,-0.004268056911751576,0.0006858485718634654,0.012789041062248482,-0.006933816335757503,0.003986466211342738,0.0053019738251641165,-0.0035465084714812753,0.0019762636727501,-0.005848581069032951,-0.010216216216216217,1.7634352715173476
56,1.8030000000000002,-0.03282415695301933,0.029835386672369003,-0.020050352478913857,-0.007664640450886823,-0.0020272716145829884,0.052340000719048145,-0.009115923786729681,0.013986587981230859,0.01879312443761034,0.011031462951139805,-0.0038453443876035236,0.0013111245477127288,0.004649181381605544,-0.013739177452321172,0.00337283371559814,-0.003779047256480131,-0.007327648873911459,-0.009954176966365386,0.004810545508517271,-0.004136431035349283,-0.009354060885012987,0.002625576082150585,-0.00694001705445046,-0.0011539573439159293,0.004308386985235546,-0.002112971621886366,0.005859229410649084,0.010216216216216217,1.7286462588938232
57,1.6669999999999998,-0.03637353651712806,0.02040318218001946,-0.02976543102485783,-0.0025204043567974427,-0.018873024744299766,0.0168890579239179,0.0012089443840449454,-0.013666262959624158,0.010599515999168068,0.018243382947397035,-0.015788910695867138,0.011489962053905296,0.004846646150073684,0.008374089823375456,-0.011848847146075413,0.006655592772665924,0.0007930535379890955,-0.0029003529825302504,-0.0007763511842466876,0.00423346967836328,-0.0004290578866886084,0.0031427150304577838,0.0075132759797153295,-0.003287131730714906,-0.004578053357912074,0.0021133208361197964,-0.0057013183899929775,-0.010216216216216217,1.6490962610035775
58,1.4180000000000001,-0.03966084391713322,0.010384015284331038,-0.037559624085949074,0.002911775607954503,-0.030925562305045045,-0.02435450580583984,0.01099712769826858,-0.032044496982482476,-0.0061874767058635195,0.005395015690982253,-0.007928650872494203,0.005417920513261179,-0.0034179605274716174,0.014449990347874522,-0.002367075056864763,0.0020882894902659113,0.006863200604382179,0.012117007761137069,-0.0039964523475196296,-0.0008982920079168049,0.009920996286225645,-0.0071633806177535345,-0.005509626238801804,0.006893382129384079,0.004324699525349801,-0.0019772887792219858,0.005379390819621037,0.010216216216216217,1.5006135308712927
59,0.992,-0.04266239402788931,6.611917504144943e-05,-0.042929940379962,0.008011299450765516,-0.03512387995520018,-0.057244944049324877,0.015903372704072254,-0.02867571540052766,-0.017958073853000883,-0.013385670412536403,0.00987641302013122,-0.008316981055406878,-0.005714929938434358,-0.007147539870302407,0.012049770173013275,-0.007186092728773717,-0.004812456379593266,-0.0061354566875782115,0.004967089332634566,-0.0031651612185306295,-0.0126800450676237,0.007200577550147999,0.001616281025433373,-0.008748908042015944,-0.0035772699237850954,0.0017136541583902694,-0.0049027079696008094,-0.010216216216216217,1.3524167544151748
60,1.189,-0.04535656061206794,-0.010253679062531199,-0.045529811345210995,0.012195571513968653,-0.030401723514693182,-0.07050147122473918,0.013749657457771692,-0.005846143698030142,-0.01516945628517023,-0.01744757358422029,0.015293620016073617,-0.0102887233958588,0.001966164645899425,-0.015056690731850673,0.0013442615681052766,-0.0002627658284504391,-0.004044806976942149,-0.007541718220928968,-0.0012121098828398336,0.0046625117456968335,0.006833774249026462,-0.0032336210668894414,0.00283141738787924,0.008382458261474593,0.0024211547295767137,-0.001339430398225734,0.0042849831376330985,0.010216216216216217,1.4164511819940178
61,1.204,-0.04772393213769347,-0.020278497622301307,-0.045191456632892577,0.014986559179291944,-0.017958387430302845,-0.05957735434184211,0.005492077519482859,0.020950916659338195,-8.245009431871469e-05,-0.002324255518659375,0.0015282375632760488,0.0022914360600603686,0.006214405831605435,0.005869491728678333,-0.012163874329734732,0.0072528446140412315,0.007181279556127119,0.011759413672112511,-0.00369605325254531,-0.002379807119268876,0.0036502412442520615,-0.002531512680586874,-0.006307994279222864,-0.00588710068848789,-0.0009884344491935327,0.0008787676945843301,-0.003543987142444842,-0.010216216216216217,1.4065465033446334
62,1.6030000000000002,-0.049747451638675506,-0.02971994072644548,-0.0419367116619221,0.016065405756475647,-0.0009541278378485539,-0.028219354672532216,-0.005203592106479311,0.033529625835383964,0.015071401162227582,0.015354796507393102,-0.014153993465964274,0.011630692710478596,-0.0003874840863938026,0.015554907314080572,-0.00031176264394390795,-0.0015797151912263802,-0.00016087738493140728,-0.001227428904161985,0.005087845164289639,-0.0018322872130520221,-0.011657018497733056,0.0068889030802351345,0.007621050867542954,0.0018965857118271583,-0.0005572096326540504,-0.0003613945032743671,0.002701037089689597,0.010216216216216217,1.579324278258502
63,1.599,-0.05141253961064069,-0.038306395246849693,-0.035975618489692024,0.015308858300631164,0.016292453293899337,0.012817339058587616,-0.013589238938943078,0.023353435888992264,0.01800636038322172,0.016149829295742785,-0.012083053863765935,0.004520027282636262,-0.00631284059928614,-0.004549153764650038,0.012190337493175918,-0.006851540655220036,-0.007087062432744441,-0.010844104036249348,-0.001639135301951685,0.004558884650066582,0.01175275369883364,-0.007415458438288825,-0.00632023408305212,0.0025756085019979554,0.002039195239239853,-0.00017930095926578757,-0.0017803831176298316,-0.010216216216216217,1.6338536545016282
64,1.611,-0.052707199056595586,-0.04579084452028031,-0.027692870935647755,0.012803348658374004,0.029401211165035763,0.049457932847871866,-0.015942235430468864,-0.002671576243048032,0.006342957374482024,-0.0008133692531739641,0.005143503657017245,-0.008983558880184263,-0.0012162024122680068,-0.01594105043267264,-0.0007229825372111011,0.0033202507030926803,0.004311383908463723,0.009314017775440305,-0.0033690240091915373,-0.003589440906695874,-0.003872476100364286,0.0038183677377431036,0.002851698979034023,-0.0063936708562714805,-0.0032882127632877026,0.0007084253946709349,0.0008085107648112391,0.010216216216216217,1.624479579720549
65,1.6230000000000002,-0.05362210192556503,-0.05195797456804321,-0.01762298870951486,0.008835119052079399,0.03504289128831771,0.06913541013364402,-0.01121801939839091,-0.026883521679774813,-0.01046289460171983,-0.01688219306313973,0.01591863117777711,-0.009781208497079502,0.006003881841731785,0.003196039043503823,-0.01212896899563783,0.0060080786445802885,0.004562119664517496,0.0038985203127816334,0.005171942954948302,-0.0002900833550563704,-0.006635859545947888,0.0019020707238428564,0.0015949138413151197,0.008587921282866808,0.004161568061522632,-0.0011918322304690738,0.00018662097065912924,-0.010216216216216217,1.647827575294164
66,1.556,-0.054150656321413165,-0.056630368287129675,-0.006415822659621442,0.0038575203059643525,0.031784666156313465,0.0651007759524373,-0.0015138049387030568,-0.03285095025602493,-0.0187861258751973,-0.014387483822346944,0.006727225847042312,0.00325523772308714,0.0027414023753772995,0.016212337917608982,0.001752518612618397,-0.004846516803697421,-0.006983168954582242,-0.0122211948801978,-0.0020543507136522757,0.003934427280316221,0.012640765440313388,-0.006564790838164789,-0.0054945019935182995,-0.008601082109048638,-0.004559484562634085,0.0015983252386133884,-0.0011763839605835804,0.010216216216216217,1.6486647089441089
67,1.5630000000000002,-0.05428905399760609,-0.05967360941724742,0.005205382770718515,-0.0015607812682755407,0.02045403298483914,0.03873783196606752,0.008862430663641289,-0.01652406326722638,-0.011878812797521603,0.003927594872491159,-0.010902051708655412,0.011687623959556189,-0.005307467936193107,-0.0018198967878120976,0.011980210998551491,-0.004776890649035772,-0.0004724578933712086,0.00521498304181295,-0.0030177208706505323,-0.004388998626208971,-0.010067008875488013,0.007576910778456945,0.007509581997523756,0.0064298108564485095,0.00443650225254872,-0.0019016717561739713,0.002132304525798927,-0.010216216216216217,1.5920962046729024
68,1.5,-0.05403629779571548,-0.06100014945189814,0.016490663476870022,-0.006800771216274658,0.003928652777344609,-0.0009114408030903007,0.015304380791665092,0.011016888399314943,0.004659053506168745,0.017923919661791365,-0.014857027048378414,0.0035895671518637643,-0.004089688386640728,-0.01636681513634408,-0.002769427751262907,0.006060017274516973,0.007259861813879119,0.008332314462888965,0.005218776778101765,0.0012852611074793596,0.0006612711680436842,-0.004375602981548632,-0.006949020299954256,-0.0026255491362245117,-0.0038066712586968796,0.002082295586791489,-0.0030268825720841165,0.010216216216216217,1.5529510402865963
69,1.472,-0.05339420882996783,-0.06057182624951028,0.02671173395600157,-0.011263806314857102,-0.013594494344175662,-0.04024810696621727,0.014952280243598287,0.03108122265889997,0.017419668367411087,0.012211236634608035,-0.00017702584243488946,-0.009585409957372146,0.004268541331562636,0.00043064213406134673,-0.011745135306694689,0.0032374302853606348,-0.003779247817478566,-0.011428497886594358,-0.002454764481385664,0.002860480836767337,0.009193238583421819,-0.0012589243039477017,0.004005078745083123,-0.001845527955004177,0.0027419466916717684,-0.002128540333010723,0.003834382717801673,-0.010216216216216217,1.5662221885873877
70,1.462,-0.0523674133660748,-0.058400961888770475,0.03520898656101999,-0.01444000663236712,-0.027665023624855213,-0.0657804491675283,0.007962436484552292,0.030052267966273596,0.01605757195679318,-0.006928830738280767,0.014725016584205683,-0.00920321976694287,0.005174050013509779,0.016403369076977124,0.0037663830994982763,-0.006882439947375021,-0.005046562175369262,0.00019006447374158035,-0.002644674984085578,-0.00468713471892837,-0.012808751884366152,0.0061933791276736335,0.00031252752738868394,0.005847893038128818,-0.0013639681257710153,0.002037421631471067,-0.004531574653971116,0.010216216216216217,1.553873463487335
71,1.305,-0.050963309488882697,-0.05455000818485438,0.041434058690474104,-0.01596650681707775,-0.03470941778669693,-0.06875136676756524,-0.0025621596906556738,0.008628324992824858,0.00167706166539405,-0.01845000772577165,0.011157661480122016,0.004195585323725469,-0.002954148227607995,0.0009617153061334561,0.011425435645813999,-0.0014890452520518386,0.006734744460700654,0.01128676434613345,0.005228009194981012,0.0027137707745976155,0.007731598632929765,-0.007683771302841773,-0.004522942889274812,-0.008365058354082855,-0.00016983712743713248,-0.0018148197461283822,0.005098401437963014,-0.010216216216216217,1.5005925124272783
72,1.22,-0.04919201379900165,-0.04912975006440993,0.04498522087887611,-0.01566891168887939,-0.032938599549933556,-0.04814189236373217,-0.011949340179759464,-0.018651235510365016,-0.014063098946890342,-0.009683694401834033,-0.006404603864719044,0.011660345610183897,-0.005924508947669526,-0.016321736367528213,-0.004736201571195292,0.007260710510215153,0.0011023891017257384,-0.008606750873012953,-0.002837491614779871,0.0014597384480069212,0.002592608308018142,0.004901311905605393,0.0071820761260973235,0.008757734962933647,0.0016842393194957596,0.00147510009067678,-0.005518556495220848,0.010216216216216217,1.4572941227623928
73,1.055,-0.047066288522466415,-0.04229611848492317,0.04563330204866417,-0.013581220035654094,-0.022802306763016592,-0.011020677944855825,-0.01603186811007791,-0.0332731247162122,-0.018401832056335794,0.009730736759020404,-0.015933657557276604,0.002633244107507347,0.0014491118084002787,-0.002347143565509913,-0.011023415459291966,-0.0003554339855897134,-0.007380353724285449,-0.004868598714845038,-0.002252574153657698,-0.004449788594421305,-0.011157340186447191,0.0006067073055944198,-0.007377895854876121,-0.006926194089849643,-0.003006225406785421,-0.0010401861694166415,0.005779952729721696,-0.010216216216216217,1.4129290266333128
