,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_61,harmonic_62,harmonic_63,harmonic_64,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_69,harmonic_70,harmonic_71,harmonic_72,harmonic_73,harmonic_74,all_15_harmonics
45,1.808,0.015252388580637455,0.042200648202226354,0.03260466748110672,0.014261238411364322,-0.02527452155586509,-0.02360861258456002,0.06256445431062431,-0.015660293133308807,-0.015203574718725599,-0.011348339008328635,-0.012953471781385579,0.02608361514917828,0.016176771790988385,0.0041879718679693045,-0.01135455159662202,-0.014369111060426465,0.016176771790988382,0.02608361514917828,-0.012953471781385582,-0.011348339008328635,-0.015203574718725596,-0.015660293133308807,0.06256445431062428,-0.02360861258456002,-0.02527452155586509,0.014261238411364322,0.03260466748110672,0.042200648202226354,0.015252388580637455,0.0,0.18865425149882503
46,1.814,0.010778474690515828,0.04905111675427091,0.03963964365866209,0.010977129875480435,-0.0172746545084694,-0.033296428863748284,0.03359963639437757,-0.014402855301930527,-0.002528752767994445,0.016217171782147596,-0.01866471810780695,0.004540292193711169,0.015323860943667156,-0.012710856689488891,-0.0006707072937409349,-0.006902904135338593,0.015323860943667156,0.004540292193711169,-0.01866471810780695,0.016217171782147596,-0.002528752767994445,-0.014402855301930527,0.03359963639437755,-0.033296428863748284,-0.017274654508469392,0.010977129875480435,0.03963964365866209,0.04905111675427091,0.010778474690515828,0.0,0.16763536536719786
47,1.808,0.006226901643260869,0.054490473984438556,0.04411651086527497,0.0064389379396107595,-0.006207793143593243,-0.03452789204727958,-0.006889208382971535,-0.0067515796450448974,0.011552277776809675,0.03277688997100822,-0.009243849445153184,-0.021322598615896665,-0.0023790526271799096,-0.013666622377595507,0.010961754859684791,0.011460513452259234,-0.0023790526271799074,-0.021322598615896665,-0.009243849445153182,0.03277688997100822,0.011552277776809674,-0.0067515796450448974,-0.006889208382971546,-0.03452789204727958,-0.006207793143593242,0.0064389379396107595,0.044116510865274974,0.054490473984438556,0.006226901643260869,0.0,0.14531568248091656
48,1.802,0.0016304636269770974,0.05836223948863016,0.045746358477490444,0.0011651288364848621,0.005961218558712811,-0.026990245246213768,-0.04501518763626452,0.003896914577983468,0.019209227448040787,0.027092553648218397,0.00767131899410684,-0.0268994797110751,-0.017465977747416598,0.002519479323761275,0.007090410165875122,0.011731889351134946,-0.017465977747416594,-0.0268994797110751,0.007671318994106843,0.027092553648218397,0.019209227448040784,0.003896914577983468,-0.04501518763626451,-0.026990245246213768,0.005961218558712816,0.0011651288364848621,0.04574635847749045,0.05836223948863016,0.0016304636269770974,0.0,0.13007084547212117
49,1.8,-0.002977721917101037,0.06055502962259584,0.04442400573652118,-0.004241790537654974,0.017071857519852473,-0.012597837987972987,-0.06770182625536299,0.012815457391436679,0.016184159855733453,0.0030218408039270343,0.018367091004971494,-0.0068845876569366485,-0.013347444550398291,0.015545430750591394,-0.006809287751166833,-0.006517181683923742,-0.013347444550398291,-0.0068845876569366485,0.018367091004971497,0.0030218408039270343,0.016184159855733453,0.012815457391436679,-0.06770182625536297,-0.012597837987972987,0.017071857519852476,-0.004241790537654974,0.04442400573652119,0.06055502962259584,-0.002977721917101037,0.0,0.1315954273747233
50,1.804,-0.007564452906532132,0.06100576180658433,0.04023478949449816,-0.009164106089135102,0.025151507353160206,0.004994064528576641,-0.06716804501173214,0.01604485353898105,0.0041592782187211035,-0.023099645973691692,0.014172044333405345,0.019680200805434905,0.005447838706745483,0.009072949786725135,-0.011078239185307407,-0.014477959510332091,0.005447838706745479,0.019680200805434905,0.01417204433340534,-0.023099645973691692,0.004159278218721102,0.01604485353898105,-0.06716804501173212,0.004994064528576641,0.025151507353160213,-0.009164106089135102,0.040234789494498165,0.06100576180658433,-0.007564452906532132,0.0,0.15130492870111795
51,1.806,-0.01209668183943261,0.05970146929630833,0.033449057076998176,-0.013039467340861168,0.02876568263296007,0.021317615618943155,-0.043596920570766605,0.012151482060823327,-0.010178527342817415,-0.03354454523208216,-0.0015127555315755247,0.027521532905253485,0.018252719324277265,-0.00877961454947952,0.00032136635295445707,0.0004167698025948457,0.018252719324277262,0.027521532905253485,-0.0015127555315755277,-0.03354454523208216,-0.010178527342817413,0.012151482060823327,-0.04359692057076657,0.021317615618943155,0.02876568263296007,-0.013039467340861168,0.03344905707699819,0.05970146929630833,-0.01209668183943261,0.0,0.1663398437221265
52,1.804,-0.016541753902485155,0.056679674212569066,0.024504719660042352,-0.015425133223913732,0.027272711768072624,0.03222709405998885,-0.005072893728662826,0.0028637214835782773,-0.018856177903980677,-0.02122442031121223,-0.01597111358683061,0.009179279508333938,0.010987046479045592,-0.015620022101100507,0.011266445957441728,0.014653569025865983,0.010987046479045592,0.009179279508333938,-0.01597111358683061,-0.02122442031121223,-0.018856177903980673,0.0028637214835782773,-0.0050728937286628134,0.03222709405998885,0.027272711768072624,-0.015425133223913732,0.024504719660042355,0.056679674212569066,-0.016541753902485155,0.0,0.15154550191129817
53,1.808,-0.02086764224961688,0.052027308098157254,0.013978992063785878,-0.016048553079260182,0.02093766131346306,0.03495180026214358,0.035191037763195154,-0.007695326651555834,-0.017048137750121588,0.005499669195632231,-0.01748115247093174,-0.017896006697199224,-0.00835990038557295,-0.0028684382974543004,0.006276777502436694,0.005757636647808017,-0.008359900385572947,-0.017896006697199224,-0.01748115247093174,0.005499669195632231,-0.017048137750121584,-0.007695326651555834,0.035191037763195154,0.03495180026214358,0.02093766131346306,-0.016048553079260182,0.013978992063785882,0.052027308098157254,-0.02086764224961688,0.0,0.12354547467702795
54,1.8,-0.0250431787561592,0.04587821105564287,0.0025511427100526523,-0.014838504237525182,0.0108852752537774,0.028799735758495662,0.06338512243608607,-0.014838200035718348,-0.005759835974572235,0.028491405160334788,-0.004818632851668732,-0.027945292824195046,-0.0185143633988209,0.013480990500462593,-0.0075904791915420945,-0.012227539654144314,-0.018514363398820895,-0.027945292824195046,-0.004818632851668729,0.028491405160334788,-0.005759835974572232,-0.014838200035718348,0.06338512243608604,0.028799735758495662,0.010885275253777396,-0.014838504237525182,0.0025511427100526553,0.04587821105564287,-0.0250431787561592,0.0,0.1301287402462358
55,1.8,-0.029038278585900284,0.03840928141130625,-0.009041342358091549,-0.011933228860622251,-0.0010997154395452377,0.015333351282815724,0.06983933335040415,-0.015393973663480208,0.008731440386079741,0.032147433250965606,0.011750514554867822,-0.011407834440530978,-0.008310571084555915,0.012921387567438866,-0.010722107806805386,-0.010909814904165857,-0.008310571084555915,-0.011407834440530978,0.011750514554867825,0.032147433250965606,0.00873144038607974,-0.015393973663480208,0.06983933335040414,0.015333351282815724,-0.0010997154395452407,-0.011933228860622251,-0.009041342358091549,0.03840928141130625,-0.029038278585900284,0.0,0.17126228446389338
56,1.803,-0.03282415695301934,0.029835386672368982,-0.020050352478913857,-0.007664640450886801,-0.012889459333444065,-0.0020272716145829897,0.05234000071904816,-0.009115923786729683,0.018367269166034064,0.01398658798123084,0.018793124437610338,0.015982871450624183,0.011031462951139808,-0.0038453443876035444,0.0013111245477127182,0.007630595974547999,0.011031462951139803,0.015982871450624183,0.018793124437610338,0.01398658798123084,0.018367269166034064,-0.009115923786729683,0.05234000071904813,-0.0020272716145829897,-0.012889459333444072,-0.007664640450886801,-0.020050352478913857,0.029835386672368982,-0.03282415695301934,0.0,0.15662617365561643
57,1.667,-0.036373536517128074,0.02040318218001943,-0.02976543102485783,-0.0025204043567974292,-0.022390769701121766,-0.018873024744299766,0.01688905792391791,0.0012089443840449408,0.01778928342136292,-0.013666262959624162,0.010599515999168072,0.028167706267973373,0.01824338294739704,-0.015788910695867138,0.01148996205390529,0.014125031683266056,0.018243382947397038,0.028167706267973373,0.01059951599916807,-0.013666262959624162,0.017789283421362916,0.0012089443840449408,0.01688905792391789,-0.018873024744299766,-0.02239076970112177,-0.0025204043567974292,-0.029765431024857836,0.02040318218001943,-0.036373536517128074,0.0,-0.010750629318586506
58,1.418,-0.03966084391713323,0.010384015284331015,-0.037559624085949074,0.0029117756079545067,-0.027916755213319124,-0.030925562305045045,-0.024354505805839838,0.010997127698268574,0.007318893980240237,-0.03204449698248246,-0.0061874767058635125,0.013554195664174071,0.005395015690982254,-0.00792865087249418,0.005417920513261186,-0.0016788932471540022,0.005395015690982255,0.013554195664174071,-0.006187476705863515,-0.03204449698248246,0.007318893980240235,0.010997127698268574,-0.02435450580583984,-0.030925562305045045,-0.027916755213319124,0.0029117756079545067,-0.037559624085949074,0.010384015284331015,-0.03966084391713323,0.0,-0.3003661057857503
59,0.992,-0.04266239402788932,6.611917504141942e-05,-0.042929940379962006,0.008011299450765511,-0.02848631571801404,-0.03512387995520018,-0.057244944049324877,0.015903372704072247,-0.0072214432012798705,-0.02867571540052763,-0.017958073853000876,-0.013954579249000744,-0.013385670412536407,0.009876413020131234,-0.00831698105540687,-0.014832447690688377,-0.013385670412536403,-0.013954579249000744,-0.01795807385300088,-0.02867571540052763,-0.007221443201279869,0.015903372704072247,-0.05724494404932486,-0.03512387995520018,-0.02848631571801404,0.008011299450765511,-0.04292994037996202,6.611917504141942e-05,-0.04266239402788932,0.0,-0.5405973455596774
60,1.189,-0.04535656061206796,-0.010253679062531228,-0.04552981134521101,0.012195571513968639,-0.023998329723572385,-0.03040172351469319,-0.07050147122473918,0.013749657457771692,-0.01774602383286118,-0.005846143698030124,-0.01516945628517023,-0.02818717074262946,-0.01744757358422029,0.015293620016073605,-0.0102887233958588,-0.004570885256294045,-0.01744757358422029,-0.02818717074262946,-0.015169456285170227,-0.005846143698030124,-0.017746023832861176,0.013749657457771692,-0.07050147122473917,-0.03040172351469319,-0.023998329723572385,0.012195571513968639,-0.045529811345211016,-0.010253679062531228,-0.04535656061206796,0.0,-0.5685514179440511
61,1.204,-0.04772393213769347,-0.020278497622301335,-0.04519145663289258,0.01498655917929192,-0.01524960781368114,-0.017958387430302848,-0.05957735434184212,0.005492077519482863,-0.018402256897912844,0.02095091665933819,-8.245009431871768e-05,-0.01560289859746311,-0.002324255518659374,0.0015282375632760263,0.0022914360600603595,0.01290646615262786,-0.002324255518659376,-0.01560289859746311,-8.245009431871469e-05,0.02095091665933819,-0.01840225689791284,0.005492077519482863,-0.059577354341842095,-0.017958387430302848,-0.01524960781368114,0.01498655917929192,-0.045191456632892604,-0.020278497622301335,-0.04772393213769347,0.0,-0.38519694768194485
62,1.603,-0.04974745163867553,-0.029719940726445505,-0.041936711661922116,0.01606540575647562,-0.003793424490571186,-0.0009541278378485524,-0.028219354672532226,-0.005203592106479305,-0.008825219187068542,0.03352962583538395,0.015071401162227575,0.011825743984119808,0.015354796507393105,-0.01415399346596428,0.011630692710478589,0.010009134990814421,0.015354796507393098,0.011825743984119808,0.015071401162227575,0.03352962583538395,-0.00882521918706854,-0.005203592106479305,-0.028219354672532216,-0.0009541278378485524,-0.0037934244905711823,0.01606540575647562,-0.041936711661922116,-0.029719940726445505,-0.04974745163867553,0.0,-0.14561986391655707
63,1.599,-0.05141253961064071,-0.03830639524684972,-0.03597561848969203,0.015308858300631134,0.008336254869792012,0.01629245329389934,0.01281733905858761,-0.013589238938943071,0.005659415352735789,0.023353435888992236,0.018006360383221717,0.02800354600617738,0.016149829295742785,-0.012083053863765916,0.004520027282636268,-0.008689031646320932,0.016149829295742785,0.02800354600617738,0.018006360383221717,0.023353435888992236,0.005659415352735787,-0.013589238938943071,0.012817339058587621,0.01629245329389934,0.008336254869792014,0.015308858300631134,-0.035975618489692045,-0.03830639524684972,-0.05141253961064071,0.0,-0.006964657900141606
64,1.611,-0.0527071990565956,-0.04579084452028032,-0.027692870935647766,0.012803348658373978,0.018985890371553824,0.02940121116503577,0.04945793284787186,-0.01594223543046886,0.016996917991323336,-0.002671576243048047,0.006342957374482028,0.017539182288817835,-0.0008133692531739654,0.005143503657017267,-0.008983558880184254,-0.013670332679247738,-0.0008133692531739618,0.017539182288817835,0.006342957374482024,-0.002671576243048047,0.016996917991323333,-0.01594223543046886,0.04945793284787186,0.02940121116503577,0.01898589037155383,0.012803348658373978,-0.027692870935647772,-0.04579084452028032,-0.0527071990565956,0.0,-0.005691697385926599
65,1.623,-0.053622101925565054,-0.05195797456804322,-0.017622988709514873,0.008835119052079374,0.026264713574099253,0.035042891288317723,0.06913541013364402,-0.01121801939839091,0.01888264169182656,-0.0268835216797748,-0.010462894601719825,-0.009611703962846992,-0.016882193063139733,0.015918631177777108,-0.009781208497079504,0.0029289202273956633,-0.01688219306313973,-0.009611703962846992,-0.010462894601719829,-0.0268835216797748,0.01888264169182656,-0.01121801939839091,0.06913541013364399,0.035042891288317723,0.026264713574099256,0.008835119052079374,-0.017622988709514883,-0.05195797456804322,-0.053622101925565054,0.0,-0.07113490142996372
66,1.556,-0.05415065632141318,-0.05663036828712969,-0.0064158226596214485,0.003857520305964337,0.028880420229652655,0.031784666156313465,0.0651007759524373,-0.0015138049387030613,0.010267958487424587,-0.032850950256024906,-0.018786125875197297,-0.02761815507905101,-0.014387483822346944,0.006727225847042289,0.0032552377230871295,0.01490445823001461,-0.014387483822346944,-0.02761815507905101,-0.018786125875197297,-0.032850950256024906,0.010267958487424584,-0.0015138049387030613,0.06510077595243728,0.031784666156313465,0.028880420229652662,0.003857520305964337,-0.006415822659621451,-0.05663036828712969,-0.05415065632141318,0.0,-0.12003713041524634
67,1.563,-0.054289053997606106,-0.059673609417247434,0.005205382770718509,-0.0015607812682755474,0.026368609881183475,0.02045403298483914,0.038737831966067525,0.008862430663641282,-0.004056611286890043,-0.016524063267226354,-0.011878812797521602,-0.0193490957698722,0.0039275948724911604,-0.010902051708655424,0.011687623959556186,0.0033512005317668818,0.003927594872491158,-0.0193490957698722,-0.011878812797521602,-0.016524063267226354,-0.004056611286890042,0.008862430663641282,0.038737831966067504,0.02045403298483914,0.026368609881183475,-0.0015607812682755474,0.005205382770718506,-0.059673609417247434,-0.054289053997606106,0.0,-0.12341551654872879
68,1.5,-0.054036297795715484,-0.06100014945189814,0.01649066347687002,-0.006800771216274658,0.01917523692167633,0.0039286527773446074,-0.0009114408030902886,0.015304380791665089,-0.01612534896617453,0.01101688839931495,0.004659053506168738,0.00732841139427018,0.01792391966179137,-0.0148570270483784,0.0035895671518637717,-0.013492401266730736,0.017923919661791365,0.00732841139427018,0.00465905350616874,0.01101688839931495,-0.016125348966174527,0.015304380791665089,-0.0009114408030903007,0.0039286527773446074,0.019175236921676327,-0.006800771216274658,0.01649066347687002,-0.06100014945189814,-0.054036297795715484,0.0,-0.11085346377134903
69,1.472,-0.053394208829967836,-0.06057182624951028,0.02671173395600157,-0.01126380631485709,0.00857743450476446,-0.013594494344175666,-0.04024810696621726,0.014952280243598284,-0.01922697661965594,0.03108122265889996,0.017419668367411083,0.02703377471171153,0.012211236634608037,-0.00017702584243486694,-0.00958540995737214,-0.009036339030495371,0.012211236634608037,0.02703377471171153,0.017419668367411083,0.03108122265889996,-0.019226976619655937,0.014952280243598284,-0.04024810696621726,-0.013594494344175666,0.008577434504764458,-0.01126380631485709,0.026711733956001574,-0.06057182624951028,-0.053394208829967836,0.0,-0.13942291132508067
70,1.462,-0.0523674133660748,-0.05840096188877047,0.03520898656102,-0.014440006632367103,-0.0035432315313170763,-0.027665023624855217,-0.0657804491675283,0.007962436484552294,-0.011636716911589013,0.030052267966273572,0.01605757195679318,0.021019598572521128,-0.00692883073828077,0.014725016584205688,-0.009203219766942872,0.009684862645973428,-0.006928830738280766,0.021019598572521128,0.01605757195679318,0.030052267966273572,-0.01163671691158901,0.007962436484552294,-0.06578044916752829,-0.027665023624855217,-0.003543231531317081,-0.014440006632367103,0.035208986561020006,-0.05840096188877047,-0.0523674133660748,0.0,-0.24571688517600887
71,1.305,-0.0509633094888827,-0.054550008184854365,0.041434058690474104,-0.015966506817077723,-0.015034821543519867,-0.03470941778669693,-0.06875136676756526,-0.002562159690655668,0.0024245792437652216,0.008628324992824838,0.0016770616653940544,-0.004992317453667491,-0.01845000772577165,0.011157661480121995,0.00419558532372546,0.013117138615020492,-0.01845000772577165,-0.004992317453667491,0.0016770616653940516,0.008628324992824838,0.002424579243765221,-0.002562159690655668,-0.06875136676756524,-0.03470941778669693,-0.01503482154351987,-0.015966506817077723,0.04143405869047412,-0.054550008184854365,-0.0509633094888827,0.0,-0.3951613963135989
72,1.22,-0.049192013799001656,-0.04912975006440991,0.04498522087887612,-0.01566891168887936,-0.023857083945396186,-0.032938599549933556,-0.04814189236373218,-0.011949340179759458,0.01513759643221292,-0.018651235510365023,-0.014063098946890337,-0.026254615378096643,-0.009683694401834033,-0.006404603864719064,0.011660345610183894,-0.004157844270282888,-0.009683694401834034,-0.026254615378096643,-0.014063098946890337,-0.018651235510365023,0.015137596432212918,-0.011949340179759458,-0.048141892363732154,-0.032938599549933556,-0.02385708394539619,-0.01566891168887936,0.044985220878876124,-0.04912975006440991,-0.049192013799001656,0.0,-0.47771693955923666
73,1.055,-0.04706628852246643,-0.04229611848492315,0.045633302048664184,-0.013581220035654063,-0.028443687633732912,-0.02280230676301659,-0.01102067794485583,-0.016031868110077906,0.019432780740355548,-0.03327312471621218,-0.018401832056335787,-0.022538654685792057,0.009730736759020408,-0.0159336575572766,0.0026332441075073544,-0.014869081806258714,0.009730736759020404,-0.022538654685792057,-0.018401832056335787,-0.03327312471621218,0.019432780740355544,-0.016031868110077906,-0.011020677944855818,-0.02280230676301659,-0.02844368763373292,-0.013581220035654063,0.04563330204866419,-0.04229611848492315,-0.04706628852246643,0.0,-0.3894874140660814
