,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_7,harmonic_8,harmonic_9,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_33,harmonic_34,harmonic_35,harmonic_36,all_30_harmonics
41,-0.14300000000000002,-0.019525629933536147,-0.020194932332016382,-0.01194550505356917,-0.018901870411780104,0.0005399423729995977,-0.0018671343173356748,-0.0046908847114153236,0.00011935625824573785,-0.0037677541503056467,-3.451394517559057e-05,-0.00310859392128171,-0.0032011666723720028,0.0025844029316899413,-0.0007270714815719451,-0.0003043715225121441,0.0017896651799203618,-0.0017641821438523749,0.0007155344418114848,0.0005679914135753333,0.0035041295287775174,-0.0007802876758168507,-0.0009891983102112906,0.0012355676153133416,-0.000494935325509106,-0.0021771682362612655,-0.001440622428468713,6.628172964933917e-05,-0.0019358813234281406,-0.00029942075687748647,-3.4034388270359725e-05,-0.0715832318597001
42,-0.086,-0.0190870118817935,-0.01542532137788133,-0.005499171783078365,-0.014182743138074628,-0.001535767631727314,0.004391214486713413,-0.0023853220903989137,-0.0009046535336239692,0.0009264245229229355,0.0015374207356358886,-0.005747770539335316,-0.0007563241228714594,0.0003107431365612098,0.00014105051267078586,-0.00021880361717363452,-0.0017038358533171438,-0.001311276784330382,0.0005023806110623528,-0.0012834227132735247,-0.0006320427415013762,-0.0029949929916765635,0.0027556352692506485,0.0011342629120913137,0.0022327124983752534,0.0009309923579028574,0.001008448465405748,0.00019276163348494525,0.0019549721458265723,0.00042057780542855555,-1.8545621758992754e-05,-0.042237015732209365
43,-0.049,-0.018510871472064667,-0.01021195201251658,0.001302045622905233,-0.007843306827536957,-0.0033388128142912837,0.009143461465618492,0.0009791529676234133,-0.0014255965212803755,0.004869519663649343,0.0016466757243472176,-0.0020667417210412037,0.002637165975343736,-0.0024024175988838995,0.0007629033387591906,0.00028579894495910725,-0.00164503949259333,0.0020972931803130614,-0.0010097514073452549,0.0003890735311734934,-0.002935033510560021,0.003920880955294623,-0.0022879859955699713,-0.0028733436583751994,-0.0029793249801900903,0.0006344959324716778,-0.0003201570569212071,-0.0004297829227757211,-0.001847900588279169,-0.000529635596261528,7.099201015859979e-05,-0.017960882771092486
44,0.031,-0.01780135980920397,-0.004704803380605944,0.008019236678470253,-0.0006078110729564218,-0.004549075089183104,0.010759677616794912,0.003908954125914955,-0.001153782658493507,0.004864731366421046,0.0001893074162283647,0.0038868608145679697,0.002722892956648934,-0.0017177082946986885,5.275412486282777e-05,0.00024306291936614308,0.0018434707640588282,0.0007784895700636571,8.897579973611579e-05,0.000993285540411733,0.0032747688967403434,-0.0011164998939670503,-3.461050947965352e-05,0.0030145930162878117,0.00240333021826868,-0.0019823643628203657,-0.0004494452071650205,0.0006177036151741954,0.00162157641804452,0.0006234567352951588,-0.00012292689949823594,0.023816626656022116
45,0.049,-0.016963588941000744,0.000937693878550766,0.014218913463121208,0.006697124123952736,-0.004951680838065904,0.008685531990916652,0.005103459176281424,-0.00024036432151650295,0.0009159416649147345,-0.0014481652100273535,0.005566500309648347,-0.0006066694209658713,0.0013964493926871243,-0.0007495019109137286,-0.00026516717945857226,0.0014885612580261712,-0.002295057276083403,0.0009576431268347012,-0.0011297794272295517,-1.3592930889864963e-05,-0.0027501029022990197,0.002329147109940763,-0.0014794639394282738,-0.000760428698303854,0.0026503200733559097,0.001104901074816641,-0.0007350546906793227,-0.0012906052631450127,-0.0006993421591791687,0.00017397609771012398,0.025915061192943588
46,0.042,-0.016003595025757864,0.006553215392076521,0.01950098537724713,0.013236945644813133,-0.0044751502207262,0.0036324165097861402,0.004032393293788004,0.000806717685117339,-0.003775432763385676,-0.0017078745510514242,0.0011252577552968792,-0.0031752942036056423,0.002535532656926888,-0.0002431543221035901,-0.0002655709476548447,-0.001969823425702434,-0.00019546322725900862,-0.0006498152283234723,-0.00015079438460080278,-0.003262529719961013,0.004000297858381567,-0.0027353657786483975,-0.0008783770025753923,-0.0012200487864882233,-0.0024092671458996718,-0.001479743256758766,0.0007684293628696191,0.0008763460512178932,0.0007551087824326579,-0.00022377179415135736,0.027834811503067068
47,0.07200000000000001,-0.014928294841632871,0.01198021283018146,0.02352457863133965,0.018264510866624527,-0.003204087921719032,-0.0026665477340557433,0.0011712331398005087,0.0014051938192592031,-0.005405936816945323,-0.0003427369230092437,-0.00455330979900878,-0.0017611886043793885,8.847400583992801e-05,0.0006877320472024719,0.00024262487835374639,-0.0013213579054846315,0.0023447119020176587,-0.0005770817348839342,0.001242228753452161,0.0029511991259006712,-0.001444667704796681,0.0009239313726827267,0.002747763199025901,0.002658911854105178,0.0013418820826121896,0.0014787724191943643,-0.0007140147386802672,-0.000405532630212241,-0.0007891523008386591,0.0002719552096880115,0.031623481625469574
48,0.057,-0.013745435951092825,0.017062561357480674,0.026030034231303144,0.021205445052225158,-0.0013641621792315846,-0.00805093756545511,-0.0022098707749731166,0.0012222587968854898,-0.0026536659973352894,0.0013484756208959423,-0.0052250920009543995,0.0018619530441342101,-0.0024837182497749167,0.0004178627725150211,0.00028616553118014887,0.002081983464425454,-0.0004001771601986717,0.0009877805740470585,-0.0007755516906183892,0.0006052479235947606,-0.0024853982584919485,0.0016365652849973792,-0.0030891517699860632,-0.002917408193661701,0.00018574263871642838,-0.0011022351274616194,0.0005780274227872085,-9.14514765919235e-05,0.0008004933443555094,-0.00031817918170702424,0.03237721538405852
49,0.084,-0.012463540879549219,0.02165405106025244,0.026855664839538034,0.021723760854790365,0.0007179610352674593,-0.010674011182822827,-0.004609950090505476,0.00035964055434280613,0.002250021135252992,0.0017567681024794498,-0.00015140217268429985,0.0031496711120357983,-0.001543052527778397,-0.000581580010565984,-0.00021833445944064556,0.0011446341389552282,-0.0022430526412157933,-1.4075553272687362e-06,-0.0006638898100510882,-0.0034961688893916354,0.004050892523732257,-0.0028702433999773696,0.0017127006919577872,0.001880783915115578,-0.0016496612195173376,0.00044576122539766514,-0.0003760033009278474,0.0005825338440996851,-0.0007888056518098148,0.00036211066543077885,0.04570330752096531
50,0.08900000000000001,-0.011091845710367077,0.025622593139452258,0.02594818912274584,0.01976024322891931,0.0026726152798801244,-0.009636104956755669,-0.004963541217100456,-0.0007029694172035453,0.005329540426149816,0.000493697002406043,0.005088768350722391,0.00048679750986590126,0.001580036414956204,-0.0005656048224159372,-0.00030469828549583216,-0.002179142764578748,0.0009699924723280876,-0.0009869562455437466,0.001270622923038163,0.0025427287294435596,-0.0017624266517087678,0.0017769186143925374,0.0006161623666279528,-9.226070552172529e-06,0.0025477778379905274,0.00032392344571724495,0.00013102264094035966,-0.0010360229106862518,0.0007544254568363873,-0.00040343313351235804,0.039350483891009286
51,0.07200000000000001,-0.009640233538672691,0.02885401986496794,0.02336617021514715,0.01553921445995589,0.004152765338479402,-0.005293200692774148,-0.0031136749793693615,-0.0013746666635703262,0.0040882219684341406,-0.0012390702340157292,0.004733367308694051,-0.002786659902194149,0.0024683938112690794,0.00043789622780279834,0.00019247093574415234,-0.0009596632572254224,0.0019966399832037967,0.0005794140812249077,-0.0002836301652907711,0.001206676897289686,-0.0022027862632796745,0.0007570138805564765,-0.002602385042862772,-0.0018664274895926695,-0.002572055826292196,-0.0010113407047875789,0.00012892671495302516,0.0014226531647983701,-0.0006983418150487484,0.00044184885662233177,0.027501777930659266
52,0.092,-0.008119163263426724,0.031255368973350205,0.01927623639896236,0.009542906440030986,0.004895620900757397,0.0008651692580605247,0.0001184402945482706,-0.0012819285326379172,-0.0004675555970959041,-0.0017930040994728637,-0.0008268089747791634,-0.00256484590167336,-0.00013443258212080786,0.0006768460706777251,0.00032103568168237294,0.0022606012911783125,-0.0014772101873000692,0.0006476249715818794,-0.0010591162341930358,-0.0036292296453331345,0.00407230041562347,-0.002677209750996001,0.0031414531143938162,0.002913520710043979,0.0017141683029633272,0.0014419059712706334,-0.00037414682423355506,-0.0017174737685829386,0.0006221681507098993,-0.00047708104859539845,0.04677790279718974
53,0.075,-0.006539594230817574,0.032757558022876256,0.013942327897162078,0.002456368032945202,0.004769293147340136,0.006726802849838711,0.003297976547190486,-0.00047632556873392496,-0.00464427010803411,-0.0006410999835874659,-0.005477832302082933,0.0008740210842997708,-0.002547123653762034,-0.0002659532033993454,-0.00016522065454516118,0.0007677779797366741,-0.0016213759486063302,-0.0009586927590779138,0.0010734268625730906,0.0020611086569749014,-0.0020674872742093803,0.0024269015951786433,-0.0019335973967552996,-0.0026672190771302577,-0.0002683541325739212,-0.0015062678207537282,0.0005766224887683981,0.0019014587379051282,-0.0005280958414538267,0.0005088758606810485,0.034878454821088645
54,0.098,-0.004912907271920927,0.0333173717696199,0.007708663727105231,-0.0049107984079997035,0.0037962106889810657,0.010281272881244172,0.005013447046687473,0.0005941562385302932,-0.0050557185748148475,0.0011207373177062033,-0.004105472256982742,0.003216614747668838,-0.0013572790320364948,-0.0007444076627786913,-0.00033506000842587657,-0.002325772133673377,0.0018890974632640761,-8.617083054996543e-05,0.0002586479159254959,0.0017733919736406826,-0.0019043031425637392,-0.00020902265724203272,-0.000349508266709631,0.001236862903171164,-0.0012695003264594175,0.0011880801601664701,-0.0007132218541771649,-0.001962734767227824,0.0004188311763408059,-0.0005370042105296279,0.04470332891643384
55,0.146,-0.0032508227035510802,0.03291870539133768,0.0009775278339397451,-0.011716930149163446,0.0021491375232909073,0.010309464727400956,0.004503305562219596,0.0013342350030700113,-0.0013683258812513567,0.0018163214608429813,0.0017812343334055421,0.0015246502060842272,0.0017522392386490736,7.684712674130722e-05,0.00013677995474414956,-0.0005703608443103317,0.0011414778664600054,0.0010091583218875997,-0.0012663039644074863,-0.003657884072100182,0.004064367289703568,-0.002178317981987859,0.002438256642832302,0.0007425719534157145,0.002371940672953591,-0.000568153674030538,0.0007683391110587679,0.0018973474627713054,-0.00029751750084846325,0.0005612634327359186,0.06774055102424492
56,0.085,-0.0015653158831097178,0.031573027793882685,-0.0058166919442091715,-0.01718445992737867,0.00012049999298867391,0.006801709129137288,0.001994018433368423,0.0013323619439373638,0.0034284146448391338,0.0007838838246963691,0.0057093089915767154,-0.0020796633362936646,0.0023834701316379635,0.0007639295717636771,0.00034667022013078934,0.00237418573465038,-0.002179073523038213,-0.0005048382423938745,0.0006856513560109371,0.00152019424109616,-0.002357651603522952,0.002799622938502402,-0.0031711202171261304,-0.0023923579629941886,-0.002660851143492548,-0.00019606780842038797,-0.000735677382388698,-0.0017095165357811208,0.00016764478854546064,-0.0005814787390480251,0.039888232631007804
57,0.047,0.00013146907413858093,0.029319051671664712,-0.012235536707087512,-0.020688749206746897,-0.001929531469885206,0.0009610985622793889,-0.0014004702903582487,0.0005895786464873408,0.005445624061149012,-0.0009943294633409682,0.00335947024325256,-0.0030754820991628295,-0.00035637058024684775,0.00011721821054987063,-0.00010735375223490101,0.00036883424593094506,-0.000587915530531078,-0.0007135020555192852,0.0007550048652324253,0.0022890897917166773,-0.0015920994740686268,-0.0011511793787641886,0.0021405624880009074,0.0029801081112601044,0.0020371410222165833,0.0009104936018057036,0.0006189681109215375,0.0014113634872347147,-3.294924090610327e-05,0.0005975044777207361,0.024359852665845977
58,-0.08800000000000001,0.0018273067936951041,0.026221619813915943,-0.017864772045516425,-0.021829450076306416,-0.003636988089908467,-0.00520915026369157,-0.0041732503508873095,-0.00048106215054337153,0.0030478828200410355,-0.001826552184466815,-0.00268441682334503,-0.0002137635096468204,-0.0025921769734565925,-0.0007341519686863266,-0.0003557826649557302,-0.002405493273004887,0.0023284250208049874,0.0009226975408112189,-0.0012486682655260544,-0.0035813078340056715,0.00402715030432659,-0.001430564037521313,8.033595172070288e-05,-0.002244903361595321,-0.0007147308440612586,-0.001393679720218297,-0.00043154476010644655,-0.0010221293576108594,-0.00010269419640359077,-0.0006092251829396856,-0.03511716129864971
59,-0.09,0.0035099787259304156,0.022369839695703837,-0.022341120288718087,-0.020476243040789235,-0.004698722863568637,-0.009592761077938532,-0.005093405679066353,-0.0012841901487986528,-0.0018208795765804761,-0.0009210197648856785,-0.005776539256295551,0.0029160758805930886,-0.001161726309766793,-0.0003037189754007028,7.715406348079442e-05,-0.00016465018835780875,-3.587408642382786e-06,0.00017312835361848702,0.00017614323756775849,0.0009355466047117703,-0.0026308289990076804,0.002852501053840153,-0.0022565605478177034,0.0005131220493615282,-0.0008528182203826861,0.0015229105281485147,0.00019481953110102798,0.0005669330235412876,0.0002353833086576062,0.000616556406755192,-0.04391130882553495
60,-0.09300000000000001,0.005167361181014423,0.017874520018110938,-0.02537570430407744,-0.016783725385572885,-0.0049262321935352685,-0.010686239968234099,-0.003752453108237118,-0.0013731956568997384,-0.005213393632620341,0.0008607574424073543,-0.0025168223871960783,0.0023883190732029223,0.0019118171384750074,0.0006569965245440205,0.00036233168752692403,0.002419469177205642,-0.002327513691156394,-0.0010240893893974428,0.0011173159712373855,0.002738934664220274,-0.0012684246923799743,-0.001961819486591278,0.003177939326027999,0.00144644876013048,0.002127867093337292,-0.0012653650480925276,6.416287648551965e-05,-7.51501735601983e-05,-0.00036130087168285367,-0.00061944532753167,-0.034870678167100565
61,-0.102,0.006787512680379412,0.012864982943653668,-0.02677268992467778,-0.0111737491929494,-0.004279123386464517,-0.008114544777695784,-0.0007456796901573234,-0.000698583796582652,-0.004379234053598678,0.001823622557746219,0.00351037352878229,-0.0011350754056931437,0.0022813734950913054,0.0004706195076584191,-4.639847793132745e-05,-4.072017759539607e-05,0.0005948588376057732,0.00042662503245805195,-0.0010093402327742706,-0.003401703889997579,0.003960917608725004,-0.00051937514854532,-0.0023321047774695937,-0.002763899753703708,-0.0026730986178941014,0.0006864525624228097,-0.0003158149892492316,-0.0004214824256973385,0.0004768244664486266,0.0006178711305287254,-0.050751041261623706
62,-0.035,0.008358759995346774,0.007485343733122959,-0.026441923932213004,-0.0042872268049690705,-0.0028722860937299886,-0.002759717326850274,0.0025921221878141302,0.0003645019987382712,5.317922477785216e-06,0.0010515197365638677,0.005677589003929313,-0.0032347595087665226,-0.0005757409201759962,-0.0005374423969577767,-0.00036627010198667494,-0.002416012750542623,0.0021763983459366985,0.0007742383407968127,-0.00036463788308904255,0.00032398499585523853,-0.0028850512112692504,0.002579494875137307,0.00018941518564126702,0.002854376899336347,0.0023015089032739906,6.679949807097866e-05,0.0005313867841177509,0.0008909150333617277,-0.0005786306894667933,-0.000611845157871837,-0.017559754978537873
63,-0.01,0.009869782253007121,0.0018903648119213412,-0.024404752014346016,0.003089090276986353,-0.0009554944558403084,0.0035416399087340373,0.004779207173520385,0.0012248926750780505,0.004385558479867289,-0.0007209836443769845,0.0016017701334269509,-0.0012771266681169504,-0.002618553598657798,-0.0006071490306606458,1.5308590285146527e-05,0.0002457971537359256,-0.0011477415832089586,-0.000880054265619414,0.0012812554262819676,0.0031099853732000455,-0.0009356108817168404,-0.002548331313181732,0.002058605882347113,-0.0016777148142648585,-0.0011405460504721253,-0.0008030863715589059,-0.0006862502378722195,-0.0013028532357076642,0.0006637907610592447,0.0006014108268320828,0.00017933625296999772
64,0.012,0.011309692503369016,-0.0037589964631407095,-0.020792641239835617,0.010112493903296198,0.0011309385525907936,0.008628283003916734,0.004844665928773929,0.0014041354636874447,0.005210279215025583,-0.0018075536887088473,-0.004235343179117478,0.0022823896064597484,-0.0009578033228143244,0.0003832049046858845,0.00036756953196855194,0.002395148896649141,-0.001884831078872633,-0.0002588384829319604,-0.0005908108876717617,-0.003124239118540938,0.0038661464109883362,0.0004511498109285469,-0.0031618613092635247,-0.00024373267724078738,-0.00041160208682777013,0.0013354119748456904,0.0007627129583462885,0.0016307129690647166,-0.0007298547810168182,-0.000586643317003706,0.006175209484205754
65,0.042,0.012668116160083133,-0.009300218253945834,-0.01583869594876823,0.015980594560575066,0.0030165813158384127,0.010755591541569279,0.00275943944710855,0.0008025556344155743,0.0018108512782584478,-0.0011744434844445952,-0.005415304853080307,0.002979134167290884,0.00205762035200904,0.0007044967336796688,1.5891596104834345e-05,-0.00044910315575135887,0.0016265558516680768,0.0010316418693897234,-0.0008406800930588663,-0.00029689707145405157,-0.00311848656344283,0.002011794023058691,0.002506844198576553,0.002056980289043036,0.001822578651643544,-0.001528580630290577,-0.0007520394536990101,-0.0018533360986036835,0.0007749222077677926,0.0005676490286334172,0.01137825685709981
66,0.032,0.013935265749574635,-0.01457388969844969,-0.009862614572334682,0.020022990449152428,0.004366651124538191,0.009193939747114462,-0.0005507808253196122,-0.0002453156016797177,-0.0030566947202145867,0.0005760151426675764,-0.0006406378692546707,-6.0810661557645297e-05,0.002162839510234961,-0.00020423762642430643,-0.0003662206150497591,-0.002357027940070591,0.0014716279229218198,-0.0003453379793872793,0.0012177169245476637,0.003391567465328966,-0.0005960559732114627,-0.002843708750931285,-0.00045780158225025255,-0.002957075744366733,-0.002608445911957245,0.0013335329518513058,0.0006554491196330553,0.0019563558396552354,-0.0007976965334985998,-0.0005445648160041773,0.011366505226636472
67,0.04,0.015102011430014581,-0.019428296870943326,-0.0032500581803411883,0.021777857609801995,0.004941452508690772,0.004478944048532365,-0.0036164937968919055,-0.0011567698215651603,-0.005446075459205934,0.0017784613539243317,0.004838469717459371,-0.003024481465450632,-0.0007909630335822037,-0.0007563803697170545,-4.697728318072483e-05,0.0006491733592384285,-0.002000401792164391,-0.0008293962210872686,-6.738719378175731e-05,-0.0027568956759317182,0.003743519539767958,0.0013701331110424397,-0.0018458189143213666,0.0025444410256472284,0.0024996665635309175,-0.0007998055443728011,-0.00048397692939965343,-0.0019331239053165577,0.0007975225823230748,0.0005175570013969533,0.016851230002986828
68,0.042,0.016159946772039482,-0.023723787315470993,0.003572237811200873,0.021044711052338242,0.004638933495099722,-0.0017722430218497743,-0.005076742133185889,-0.0014249584422835933,-0.003420139577186313,0.0012889053401075891,0.004997232241228909,-0.002194584351081852,-0.0026260634851766568,1.2090055502709766e-05,0.0003622330702076068,0.0023019245431726626,-0.0009634545744048802,0.0008310701792774242,-0.0011674654211057333,-0.0009092379505767458,-0.00332945314846685,0.0012142555433736061,0.0031230020093119225,-0.0010022564410497171,-0.0015335498235978762,6.295010419273898e-05,0.0002572127420758341,0.0017851395477039376,-0.0007744053584998256,-0.0004868201767348729,0.0216527251035015
69,0.061,0.01710144932726751,-0.027336787592723403,0.010164002628702576,0.017907309185188656,0.0035128042228105855,-0.007415584937347571,-0.0042832799932550686,-0.0009007450405120126,0.001378618538833338,-0.00042689643865589195,-0.0003389243800096336,0.0013879514827783046,-0.0007469793409729663,0.0007594516746982005,7.772449785481624e-05,-0.0008445662537964122,0.002245153591096521,0.00034268367504463877,0.0009379812834693343,0.003575580336491714,-0.000252206467760505,-0.002814206372245109,-0.0026635217497885675,-0.000984858333381966,4.145508936314763e-05,0.0006898928856023445,-1.0632569773529224e-06,-0.0015219528050575714,0.0007290099024688234,0.0004525758015439592,0.026993936685109115
70,0.07,0.017919735548213776,-0.03016335826289704,0.01609984262182747,0.012724084826886738,0.001763001082861793,-0.010515524328909738,-0.0015883478278326865,0.0001243617000896678,0.005059684218503197,-0.0017365551643314435,-0.005302402291409599,0.0032295977534792025,0.002188598363756587,0.00018083773634385277,-0.00035563562779405717,-0.002230235727192696,0.0003931055461289691,-0.0010317613460730324,0.00046800062594927504,-0.0023102413641932656,0.003593920524481,0.002132585404434139,0.000722889507968626,0.0025347664336689947,0.001464857940502609,-0.0012675225555934266,-0.0002552077000304837,0.0011605481985601995,-0.0006626421588487816,-0.0004150706073321709,0.03114850863322202
71,0.016,0.018608909663905368,-0.03212218403413528,0.020996693662470717,0.006087196009621563,-0.0002998105922329837,-0.010008841809372617,0.0018116971925593505,0.0010803124149805741,0.004638693657057119,-0.0013940806032599101,-0.0044353983562351925,0.0010204014032406013,0.0020287222171460214,-0.0007135124447014863,-0.0001079117057408109,0.001033874029142602,-0.0023450164098959368,0.00026156275826161974,-0.0012869754134501872,-0.0014954217093067165,-0.0035164309472619235,0.00027799430668744036,0.0016197327787210926,-0.002959419495099469,-0.002468752966318895,0.0015232372739640515,0.00048232242551083515,-0.0007242486514444791,0.0005772114067882019,0.00037457481988323327,0.004292418401900035
72,-0.006999999999999999,0.01916400615904634,-0.033156913055424696,0.024538541845857943,-0.00124512517974097,-0.002309392989587463,-0.006069319704731081,0.004407478211451713,0.0014355145626502414,0.00045695806789364604,0.00027470193602138244,0.0013087363919391257,-0.0024686712072104523,-0.0010004862402065759,-0.00036209532652034906,0.0003464758225328797,0.0021424780116925724,0.00020261219718230034,0.0008785782825992204,0.0004917136133485113,0.0036567302714163256,9.346019106996483e-05,-0.0024631946795942612,-0.0030616414083198024,0.002070301924759826,0.0026259133678865156,-0.0013920927201341582,-0.0006543341728780169,0.00024121036498975657,-0.00047517533348048855,-0.00033138021227367475,0.003425987649531163
73,0.006999999999999999,0.019581025550669203,-0.03323777805674919,0.026496817165415455,-0.008435196907128443,-0.003908958782996472,-4.813807005835714e-05,0.00504665407721849,0.000992444557951037,-0.004095248802358183,0.0016821370549864772,0.005613794405495523,-0.0028613215054769047,-0.002614652524108713,0.0006215273268711885,0.00013732140731415206,-0.0012157327184176502,0.0022935456908154957,-0.0007760982132498116,0.0009202982015506782,-0.0017971256146528366,0.0034184272294606574,0.0026514002456784697,0.0028010085657588953,-0.0002621183442953882,-0.0018824361604258518,0.0009073959090480846,0.000751591441291397,0.00025739421675959496,0.0003594693309780935,0.0002857980026411245,0.0018254593334034056
