,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,harmonic_130,harmonic_131,harmonic_132,harmonic_133,harmonic_134,harmonic_135,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,all_24_harmonics
57,2.622,0.12158537670959184,0.17135633285530016,-0.15817071408408567,-0.04018074471039847,-0.0710327048201219,-0.10978757575548143,0.025766755950834254,-0.0030045304829067463,0.00518212698417394,-0.04355598217986963,-0.089118709866768,-0.07815743893954874,-0.03635044886739772,0.03803380033658749,0.014443359967077204,0.007243557682155989,0.009547285395173117,-0.048451389104734226,0.07147869432675283,0.007053254620700391,0.054724982846406464,0.010500493793247728,0.019846286879565057,0.013755484176839985,0.03373886604634934,0.010500493793247724,0.054724982846406485,0.00705325462070038,0.07147869432675281,-0.04845138910473425,0.009547285395173133,0.007243557682155989,0.014443359967077218,0.03803380033658751,-0.0363504488673977,-0.07815743893954874,-0.08911870986676798,-0.04355598217986963,0.005182126984173941,-0.0030045304829067697,0.02576675595083428,-0.10978757575548141,-0.07103270482012188,-0.04018074471039849,-0.1581707140840857,0.17135633285530014,0.1215853767095919,0.0,-0.21444779758386778
58,2.614,0.10966699300472407,0.14676741688591366,-0.18802328729460302,-0.08083538202554068,-0.09995317370149653,-0.07861888674277649,-0.013322040662801862,-0.012321462592438728,0.0018411219483963567,-0.05052087754570754,-0.06676074445852884,-0.07490864144358673,-0.01649863975912018,0.06728446136568486,0.022972181413673944,0.07778315730990212,0.0033822527286287724,0.005430546787407537,0.056871114698651505,0.016064326662937268,0.07445410158415876,-0.04134476225759151,0.047956242030860664,0.007057865167169904,0.01811122170263528,-0.04134476225759152,0.07445410158415881,0.016064326662937264,0.056871114698651484,0.005430546787407512,0.0033822527286287794,0.07778315730990212,0.022972181413673944,0.06728446136568485,-0.016498639759120158,-0.07490864144358672,-0.06676074445852884,-0.050520877545707554,0.001841121948396363,-0.012321462592438744,-0.013322040662801874,-0.07861888674277646,-0.09995317370149653,-0.08083538202554069,-0.18802328729460313,0.14676741688591363,0.10966699300472407,0.0,-0.20805511928756068
59,2.22,0.0975369225250287,0.12104584550093572,-0.21461364316731252,-0.11899949419078111,-0.1240688260881012,-0.04201769098683089,-0.051160497164616195,-0.020131601661859892,-0.0017840597259185381,-0.04788822536496171,-0.02910869704902903,-0.05131298461363224,0.008591370898860041,0.07186788293057778,0.021878360040299784,0.11143754999061084,-0.004583741345832341,0.05608904583504031,0.0048769840876129265,0.013448066224515887,0.03516574930690647,-0.05747349759428486,0.031118495897501944,-0.006787328793620387,-0.017258778650426836,-0.057473497594284856,0.0351657493069065,0.013448066224515897,0.004876984087612917,0.05608904583504031,-0.004583741345832344,0.11143754999061081,0.021878360040299763,0.07186788293057778,0.008591370898860057,-0.05131298461363222,-0.02910869704902902,-0.047888225364961734,-0.001784059725918529,-0.02013160166185991,-0.05116049716461621,-0.04201769098683086,-0.1240688260881012,-0.11899949419078117,-0.21461364316731252,0.12104584550093567,0.0975369225250287,0.0,-0.4353379747720894
60,2.05,0.08521857956707687,0.09439012105017172,-0.2374804371464699,-0.15349725103386713,-0.14222040629971772,-0.0025131039584016415,-0.084197285261058,-0.02547984490983946,-0.005133872299179087,-0.036158155597874136,0.015211802056575722,-0.013779575612225366,0.030953682000178197,0.05010373119174662,0.011620078385012,0.09224763504443895,-0.010109012644658853,0.07345448913785156,-0.05032323128544699,0.0010981181877768099,-0.031997408337453244,-0.023952573451710747,-0.014885523463199497,-0.013758922859649443,-0.03381563884112849,-0.023952573451710733,-0.03199740833745324,0.0010981181877768255,-0.05032323128544699,0.07345448913785156,-0.010109012644658869,0.09224763504443896,0.011620078385011985,0.05010373119174662,0.030953682000178204,-0.01377957561222536,0.015211802056575722,-0.03615815559787417,-0.005133872299179077,-0.02547984490983948,-0.084197285261058,-0.002513103958401617,-0.14222040629971766,-0.1534972510338672,-0.2374804371464699,0.09439012105017172,0.08521857956707685,0.0,-0.7875479275981252
61,1.537,0.0727357418439301,0.06700595506889483,-0.2562269287386386,-0.18326578220174278,-0.15353535562933204,0.03716513668897479,-0.10933173724150567,-0.027712155070718683,-0.007691273172643602,-0.017559051989610667,0.05604746063310677,0.027496673751267214,0.04348841777470567,0.009970988692564024,-0.0035056497624263894,0.02931337714967155,-0.010251498236471025,0.04721918357489945,-0.07244141438168716,-0.01204664593682214,-0.07379720682588568,0.03026027245147393,-0.046937864507258724,-0.006796709739410079,-0.01351135340364997,0.030260272451473932,-0.07379720682588571,-0.01204664593682213,-0.07244141438168715,0.047219183574899466,-0.010251498236471042,0.029313377149671565,-0.003505649762426404,0.009970988692564011,0.04348841777470566,0.027496673751267194,0.056047460633106755,-0.017559051989610688,-0.007691273172643596,-0.02771215507071869,-0.10933173724150566,0.0371651366889748,-0.15353535562933204,-0.1832657822017428,-0.2562269287386386,0.06700595506889485,0.07273574184393013,0.0,-1.0805689107663115
62,1.679,0.06011250458776276,0.039104680730082025,-0.2705278649883204,-0.2073879240255853,-0.157469756828866,0.07427529396553363,-0.12420485914285244,-0.0265555426849633,-0.009061528263517327,0.004375778243566572,0.08404332142371519,0.0613042126671,0.04221588818024075,-0.03381723028338785,-0.017162922872518374,-0.047521447652844,-0.004935328258007058,-0.007044249184361192,-0.04693727380082083,-0.016472068098127696,-0.057100234523094616,0.058332161464035366,-0.03499699375098164,0.007048603458940026,0.021521146035215398,0.05833216146403535,-0.05710023452309465,-0.016472068098127703,-0.04693727380082079,-0.007044249184361192,-0.004935328258007067,-0.04752144765284398,-0.01716292287251838,-0.03381723028338785,0.04221588818024074,0.06130421266709997,0.08404332142371519,0.00437577824356655,-0.00906152826351732,-0.026555542684963292,-0.12420485914285244,0.07427529396553362,-0.15746975682886594,-0.20738792402558537,-0.2705278649883203,0.03910468073008204,0.060112504587762794,0.0,-1.2112960229472864
63,1.634,0.047373234039587084,0.010901621912509037,-0.28013512363974635,-0.2251204771862799,-0.15383448057825386,0.10625308353706372,-0.12742073412533117,-0.02215145001073765,-0.009033139096100536,0.025479333530897087,0.09278587010796947,0.07846015882032721,0.027540112371761603,-0.06520767270759183,-0.023630949407592115,-0.10182133697936269,0.003008775361499547,-0.05712639168838919,0.009423001555193216,-0.008975035217302326,0.0048583333696659405,0.036012616605222335,0.009745330045918654,0.013755721136377288,0.0330942602524549,0.036012616605222335,0.004858333369665925,-0.008975035217302337,0.009423001555193216,-0.05712639168838919,0.0030087753614995495,-0.10182133697936267,-0.023630949407592108,-0.06520767270759183,0.027540112371761582,0.07846015882032718,0.09278587010796946,0.025479333530897066,-0.009033139096100531,-0.02215145001073764,-0.12742073412533117,0.1062530835370637,-0.15383448057825377,-0.2251204771862799,-0.2801351236397463,0.010901621912509062,0.04737323403958713,0.0,-1.2081259874152317
64,1.58,0.034542520415858535,-0.01738556852882573,-0.28488201807557023,-0.23591710456619247,-0.1428042770594573,0.13088886386985005,-0.11867753624598205,-0.015038454034315973,-0.007610487530146952,0.041742531189902385,0.08027229414144005,0.07430457423324373,0.004120545474383587,-0.0726922497219559,-0.020200386794718885,-0.10783698051286941,0.009350784535110518,-0.07329973587597521,0.05958868181803453,0.005018112980821398,0.06296585017558491,-0.017417165602091677,0.04535369827677525,0.006532274046679735,0.008592576286703017,-0.01741716560209167,0.06296585017558491,0.005018112980821388,0.059588681818034527,-0.07329973587597523,0.00935078453511053,-0.10783698051286941,-0.02020038679471887,-0.0726922497219559,0.004120545474383568,0.0743045742332437,0.08027229414144003,0.04174253118990237,-0.0076104875301469515,-0.015038454034315958,-0.11867753624598205,0.13088886386985005,-0.1428042770594573,-0.23591710456619247,-0.2848820180755702,-0.017385568528825716,0.03454252041585848,0.0,-1.1614558628175866
65,1.759,0.021645130442747965,-0.04553858846579978,-0.2846861893414725,-0.23944516380810257,-0.12490937559732067,0.14648032082122714,-0.09879585833219912,-0.00608640383012435,-0.005013159422082152,0.05007582051650814,0.04936930297312042,0.049966208452156234,-0.020607265496728148,-0.0535270313052797,-0.008308237384732282,-0.06271572654408784,0.010713744704211886,-0.04596418886621847,0.07058130731307825,0.015379159486931282,0.07116227869213343,-0.05580077213827596,0.038453638074332226,-0.007306476288974081,-0.02527554926288138,-0.05580077213827596,0.07116227869213348,0.015379159486931278,0.07058130731307824,-0.04596418886621848,0.010713744704211905,-0.06271572654408783,-0.00830823738473226,-0.0535270313052797,-0.020607265496728158,0.04996620845215622,0.04936930297312042,0.05007582051650814,-0.005013159422082154,-0.00608640383012433,-0.09879585833219913,0.14648032082122708,-0.12490937559732063,-0.23944516380810263,-0.2846861893414725,-0.04553858846579977,0.021645130442747913,0.0,-1.1261777617381408
66,1.401,0.008705959549703216,-0.07334017121093257,-0.2795510350798454,-0.23559595597285574,-0.10100999617819807,0.15195009628381762,-0.06964169524281318,0.0036099533799711925,-0.0016420516117766413,0.048896110629935874,0.007156399458256776,0.012055904971536323,-0.038792415276608906,-0.014738201846534736,0.0070640865623237655,0.012145674680428736,0.006371915109012931,0.008654551847512924,0.03517442651595267,0.014608796356048406,0.02295056271811384,-0.045979737382173654,-0.0044876664850193,-0.013745880552256591,-0.031591756997500706,-0.045979737382173654,0.02295056271811387,0.014608796356048418,0.03517442651595266,0.008654551847512916,0.006371915109012942,0.012145674680428724,0.007064086562323776,-0.014738201846534724,-0.038792415276608906,0.012055904971536323,0.007156399458256776,0.04889611062993589,-0.0016420516117766474,0.0036099533799712146,-0.06964169524281319,0.15195009628381756,-0.10100999617819806,-0.23559595597285574,-0.27955103507984536,-0.07334017121093254,0.008705959549703216,0.0,-1.0917189475130258
67,1.773,-0.004250016185421694,-0.10057576224029485,-0.2695656505804565,-0.22448807453623784,-0.07225499809484899,0.1469202328314148,-0.03395131092265943,0.012864848987009712,0.001982506388368769,0.038427513269284085,-0.036695948928530765,-0.02912905144461392,-0.0446612473002749,0.029453817989916996,0.019477388872969768,0.081247529242239,-0.0013627931758002257,0.0581361668923015,-0.02335580076738882,0.0032646111199478725,-0.043453356790365084,0.0035618363967368765,-0.043222838868626164,-0.0062646857123691765,-0.003470988373163512,0.003561836396736889,-0.043453356790365084,0.003264611119947886,-0.023355800767388815,0.058136166892301507,-0.0013627931758002257,0.08124752924223899,0.01947738887296977,0.029453817989917006,-0.044661247300274896,-0.029129051444613904,-0.03669594892853076,0.038427513269284105,0.00198250638836876,0.012864848987009734,-0.033951310922659454,0.1469202328314148,-0.07225499809484899,-0.22448807453623784,-0.2695656505804565,-0.10057576224029485,-0.004250016185421645,0.0,-1.029773630907566
68,2.14,-0.01719778824691055,-0.1270351749857043,-0.25490328297086806,-0.20646375154301452,-0.04002665350513975,0.1317382902967109,0.004925573646969286,0.02054650077090027,0.005301065102689521,0.020658767858645254,-0.07214169764991679,-0.06240190718914087,-0.03635044886739772,0.06284773724347674,0.02373195550174007,0.1118213523679436,-0.008371849620402268,0.07310960629744555,-0.06653213810564695,-0.010442494125695562,-0.07541313997438312,0.050026444763393955,-0.04144676249984848,0.007560822827736687,0.028433373058572808,0.050026444763393955,-0.07541313997438318,-0.010442494125695555,-0.06653213810564694,0.07310960629744555,-0.008371849620402277,0.1118213523679436,0.023731955501740055,0.06284773724347677,-0.0363504488673977,-0.06240190718914086,-0.07214169764991679,0.02065876785864528,0.005301065102689513,0.02054650077090029,0.004925573646969255,0.13173829029671089,-0.040026653505139745,-0.20646375154301458,-0.254903282970868,-0.12703517498570427,-0.01719778824691051,0.0,-0.9505986324821495
69,1.749,-0.030112363954342355,-0.15251421291788111,-0.2358183253665156,-0.18207831349254475,-0.005874200676843764,0.10745332964472705,0.0433401685073544,0.02571551867484684,0.007801405956503049,-0.0010345631175906983,-0.09106065284141093,-0.07872501183310227,-0.01649863975912018,0.07320096994174685,0.018045623305953943,0.08936886663919749,-0.010923114383263313,0.04468701067105405,-0.06597085597801526,-0.016591339776997407,-0.047595251977212774,0.053274682952018204,-0.0008240913778711869,0.013729405856603514,0.02934359269879919,0.05327468295201821,-0.04759525197721282,-0.01659133977699741,-0.06597085597801525,0.044687010671054066,-0.010923114383263328,0.08936886663919749,0.01804562330595393,0.07320096994174682,-0.016498639759120158,-0.07872501183310224,-0.09106065284141093,-0.0010345631175906797,0.0078014059565030365,0.025715518674846848,0.043340168507354414,0.10745332964472702,-0.005874200676843764,-0.18207831349254477,-0.2358183253665156,-0.15251421291788111,-0.030112363954342355,0.0,-0.9015696323853456
70,1.752,-0.04296881470518257,-0.17681624540238158,-0.21264190313215628,-0.15208307181843897,0.028560628941107474,0.07574342363847343,0.07768707189993226,0.027739782920581015,0.009097602064491872,-0.022531356163502,-0.08911870986676801,-0.07366464574570167,0.008591370898860041,0.056717904661030806,0.004800296846193573,0.02453716599281076,-0.007658105485671662,-0.01026067760384513,-0.022040936124902856,-0.010731401746640343,0.017949924970478492,0.010500493793247724,0.0405709716479583,0.005994073881413698,-0.001732525367210275,0.010500493793247724,0.017949924970478474,-0.010731401746640353,-0.022040936124902842,-0.01026067760384511,-0.007658105485671672,0.024537165992810778,0.004800296846193552,0.056717904661030806,0.008591370898860057,-0.07366464574570164,-0.08911870986676798,-0.022531356163501985,0.009097602064491865,0.02773978292058102,0.07768707189993228,0.07574342363847339,0.028560628941107495,-0.15208307181843903,-0.21264190313215628,-0.1768162454023817,-0.04296881470518259,0.0,-0.9123478821738054
71,1.749,-0.05574232409368679,-0.19975372516687878,-0.1857761288333619,-0.11740217510384045,0.0616225298569941,0.03879970325605854,0.10474265524439684,0.026371746006827314,0.008989585933476497,-0.0397478244689616,-0.06676074445852886,-0.04859531732776737,0.030953682000178197,0.01944141831719998,-0.01045578954746052,-0.05193019559663486,-0.0003153550518814805,-0.059117884103583776,0.03637849367560089,0.002895906725677668,0.06926674976393309,-0.041344762257591504,0.04394028792559368,-0.007811520321119836,-0.030920083226940842,-0.0413447622575915,0.06926674976393311,0.002895906725677653,0.03637849367560089,-0.05911788410358376,-0.00031535505188148285,-0.05193019559663485,-0.010455789547460532,0.01944141831719997,0.030953682000178204,-0.048595317327767354,-0.06676074445852886,-0.03974782446896159,0.008989585933476488,0.026371746006827314,0.10474265524439684,0.03879970325605851,0.0616225298569941,-0.11740217510384042,-0.1857761288333619,-0.19975372516687873,-0.055742324093686804,0.0,-0.9497508260821366
72,1.977,-0.06840823581323442,-0.22114963566896464,-0.15568712555505568,-0.07910413621186095,0.09172219418807172,-0.0008250478342051962,0.12196761679557488,0.021778705320953027,0.007494029821938493,-0.04941332268549139,-0.029108697049029027,-0.010326415844508679,0.04348841777470567,-0.02496251040218534,-0.021332129568569017,-0.10377196885015721,0.007195313726218942,-0.07288419216363244,0.07088303424469024,0.014427162805702503,0.06567795741182708,-0.05747349759428488,0.006125915648768678,-0.01370630500052515,-0.026402830835460366,-0.05747349759428488,0.06567795741182715,0.014427162805702503,0.07088303424469024,-0.07288419216363244,0.007195313726218951,-0.10377196885015721,-0.021332129568569013,-0.024962510402185355,0.04348841777470566,-0.010326415844508685,-0.02910869704902903,-0.0494133226854914,0.007494029821938491,0.02177870532095302,0.12196761679557488,-0.0008250478342052118,0.09172219418807172,-0.07910413621186091,-0.15568712555505568,-0.22114963566896456,-0.0684082358132344,0.0,-0.9336081864902092
73,2.117,-0.08094210124962804,-0.24083885719463263,-0.12289693963300913,-0.038368911575715085,0.11741271076274606,-0.04039278873126332,0.12774530780593912,0.014522344322734134,0.004841772381761284,-0.04969167766644249,0.015211802056575728,0.03074737071693905,0.04221588818024075,-0.060214902359288794,-0.02327281564670917,-0.10640449580001618,0.010874665515766671,-0.04338826538808369,0.05878971599464807,0.015516062837184602,0.010028272974470042,-0.023952573451710753,-0.037430062204628696,-0.005720569157964979,0.006895146267286036,-0.02395257345171074,0.01002827297447006,0.015516062837184609,0.05878971599464804,-0.04338826538808369,0.010874665515766687,-0.10640449580001614,-0.02327281564670916,-0.06021490235928881,0.04221588818024074,0.030747370716939035,0.01521180205657572,-0.04969167766644251,0.004841772381761287,0.014522344322734112,0.12774530780593912,-0.0403927887312633,0.11741271076274606,-0.03836891157571507,-0.12289693963300907,-0.24083885719463263,-0.080942101249628,0.0,-0.8011723153902951
74,2.104,-0.09331972667349055,-0.25866944114477936,-0.08797448311297976,0.003548453069659483,0.13745911911677217,-0.0771694178961136,0.12153346309203751,0.005490044211165408,0.0014421887792893052,-0.040530009784732215,0.05604746063310678,0.06346948496380043,0.027540112371761603,-0.07339183460902231,-0.01546492851142298,-0.05857941748654214,0.008763541403816901,0.011861851296221661,0.008048575806302473,0.0053744628182062,-0.053570514292801,0.03026027245147393,-0.04590415741265468,0.008058447776137618,0.03267698588464783,0.03026027245147393,-0.05357051429280101,0.005374462818206211,0.008048575806302463,0.01186185129622166,0.008763541403816917,-0.05857941748654214,-0.015464928511422964,-0.07339183460902231,0.027540112371761582,0.06346948496380042,0.056047460633106755,-0.04053000978473224,0.0014421887792893115,0.005490044211165387,0.12153346309203751,-0.07716941789611362,0.13745911911677214,0.003548453069659483,-0.08797448311297972,-0.25866944114477936,-0.09331972667349049,0.0,-0.5608302107484096
75,2.465,-0.10551721994066618,-0.2745037826756134,-0.05152566308646526,0.04535649044531886,0.15089777487595565,-0.10861369753960524,0.10391509533269226,-0.004213634021728063,-0.0021799962428179333,-0.023668778576542853,0.08404332142371518,0.0789518701530744,0.004120545474383587,-0.05966249574841989,-0.0011790547791291543,0.017024347261828523,0.0019860599462545787,0.0600710695205433,-0.0479836245505806,-0.008657164302648445,-0.07470560638055826,0.058332161464035366,-0.01135389817314091,0.013676589133082133,0.022838882284524197,0.058332161464035366,-0.0747056063805583,-0.008657164302648436,-0.0479836245505806,0.0600710695205433,0.0019860599462545856,0.01702434726182853,-0.0011790547791291402,-0.05966249574841989,0.004120545474383568,0.07895187015307437,0.0840433214237152,-0.023668778576542867,-0.0021799962428179255,-0.004213634021728089,0.10391509533269226,-0.10861369753960524,0.15089777487595565,0.045356490445318885,-0.051525663086465195,-0.2745037826756134,-0.1055172199406662,0.0,-0.29026239064948167
76,2.448,-0.11751103661048085,-0.2882196826432934,-0.01418286915979575,0.08576710162795731,0.15708267279135774,-0.13255285126821725,0.07654377641466747,-0.013402026478287626,-0.005465699477367553,-0.0023111443208725024,0.09278587010796946,0.07298916482672296,-0.020607265496728148,-0.02406021565017052,0.013600704266032096,0.08455507160392048,-0.005848946659188652,0.07262360226512946,-0.07247182871340035,-0.016422750536846067,-0.03662386735472908,0.036012616605222335,0.033837971040196785,0.005444303542358174,-0.011895020854680883,0.03601261660522234,-0.03662386735472911,-0.01642275053684607,-0.07247182871340035,0.07262360226512946,-0.00584894665918866,0.08455507160392045,0.013600704266032108,-0.024060215650170507,-0.020607265496728158,0.07298916482672294,0.09278587010796946,-0.002311144320872524,-0.005465699477367545,-0.013402026478287648,0.0765437764146675,-0.13255285126821723,0.1570826727913577,0.08576710162795735,-0.014182869159795726,-0.28821968264329334,-0.11751103661048089,0.0,-0.0880519539929228
77,2.933,-0.12927802539284122,-0.2997112906574008,0.023405998550279437,0.12353524217105431,0.1557165006474489,-0.14733270132077547,0.04198844144504718,-0.02095148361614102,-0.00790777358344671,0.019485542433173828,0.08027229414144003,0.0472009728673861,-0.038792415276608906,0.020362809817169977,0.02268336746751436,0.1119893094777891,-0.010569541641573473,0.042068579824809924,-0.04931771509544196,-0.012301577696393284,0.030488482263075562,-0.017417165602091677,0.047314698491283814,-0.00830148601932051,-0.033662612813588295,-0.017417165602091677,0.030488482263075562,-0.012301577696393296,-0.04931771509544194,0.04206857982480993,-0.010569541641573487,0.11198930947778907,0.022683367467514353,0.020362809817169987,-0.038792415276608906,0.047200972867386094,0.08027229414144003,0.01948554243317381,-0.0079077735834467,-0.020951483616141037,0.041988441445047195,-0.14733270132077547,0.15571650064744888,0.12353524217105434,0.02340599855027946,-0.29971129065740076,-0.12927802539284122,0.0,-0.02341369789467662
78,2.886,-0.14079547283644792,-0.30888992196537146,0.06058877052945829,0.15749728172450053,0.14686493126089586,-0.1519319710244456,0.0034922813495725635,-0.025938781476558457,-0.009129285131344754,0.037580523495268074,0.04936930297312042,0.008591942926578618,-0.0446612473002749,0.05732060043341667,0.022264366932173037,0.08631759229912077,-0.009662131231362947,-0.013457300157498416,0.006257413646762559,0.0007234562839488015,0.07343355190613421,-0.05580077213827595,0.016445020884377572,-0.013640272595907811,-0.018735867014264756,-0.05580077213827595,0.07343355190613424,0.0007234562839487887,0.00625741364676256,-0.01345730015749841,-0.009662131231362961,0.08631759229912075,0.022264366932173024,0.05732060043341667,-0.044661247300274896,0.008591942926578621,0.04936930297312043,0.03758052349526807,-0.009129285131344745,-0.02593878147655847,0.003492281349572582,-0.1519319710244456,0.14686493126089586,0.15749728172450053,0.06058877052945829,-0.3088899219653714,-0.1407954728364479,0.0,-0.11586085372705496
79,2.542,-0.1520411471718616,-0.3156847418637045,0.09672032305310245,0.18660685529897608,0.130953465543957,-0.14603285425509724,-0.03533164680814271,-0.027754022845742587,-0.00894169416806263,0.048536260771562575,0.007156399458256776,-0.032350850526205545,-0.03635044886739772,0.07326401494522479,0.012519214615984858,0.019713591510029257,-0.0036098878172134367,-0.060995263111657004,0.05771897585232307,0.013224853829027054,0.05817010880190849,-0.045979737382173654,-0.029837997197690157,-0.0051654103674052205,0.016614136962368527,-0.045979737382173654,0.05817010880190854,0.01322485382902705,0.05771897585232306,-0.060995263111657004,-0.0036098878172134436,0.019713591510029257,0.012519214615984833,0.07326401494522479,-0.0363504488673977,-0.03235085052620553,0.007156399458256764,0.04853626077156258,-0.008941694168062625,-0.027754022845742594,-0.03533164680814268,-0.1460328542550972,0.13095346554395698,0.18660685529897614,0.09672032305310246,-0.3156847418637045,-0.15204114717186157,0.0,-0.3393657328765391
80,1.669,-0.16299334122479395,-0.32004331235410904,0.13117377112850423,0.2099671016033791,0.10874697838855953,-0.13004297560468744,-0.07083952329336218,-0.02617522165339634,-0.007373955304353813,0.05027147193828958,-0.03669594892853077,-0.06450643075089456,-0.01649863975912018,0.06234801847147366,-0.002470016547868805,-0.05623870430416303,0.004364526755430794,-0.07232796236924881,0.07123661090224145,0.01615412453028476,-0.003202986250447531,0.003561836396736889,-0.048154908508691925,0.00854051775423154,0.033853700236295275,0.003561836396736889,-0.0032029862504474997,0.01615412453028477,0.07123661090224143,-0.07232796236924882,0.004364526755430797,-0.05623870430416303,-0.0024700165478688204,0.062348018471473636,-0.016498639759120158,-0.06450643075089453,-0.03669594892853076,0.0502714719382896,-0.00737395530435381,-0.026175221653396332,-0.0708395232933622,-0.13004297560468742,0.10874697838855953,0.20996710160337917,0.1311737711285043,-0.32004331235410904,-0.16299334122479395,0.0,-0.6289298469783178
81,1.787,-0.17363091431678898,-0.32193199682585133,0.16335134499386436,0.22685829519729986,0.08131295061421003,-0.10506722382439068,-0.09969875639744104,-0.021395449674116166,-0.00466804857895562,0.042456515617764035,-0.0721416976499168,-0.07914062429264904,0.008591370898860041,0.028574537958490243,-0.016424601215965146,-0.10552229292731641,0.010014944607245184,-0.04072859089504714,0.037923949070156476,0.007391067206308279,-0.06203717284544242,0.05002644476339396,-0.0213379154231465,0.013597372916286602,0.014190628598440074,0.05002644476339395,-0.06203717284544243,0.007391067206308293,0.03792394907015646,-0.040728590895047156,0.010014944607245196,-0.10552229292731638,-0.016424601215965152,0.02857453795849024,0.008591370898860057,-0.07914062429264901,-0.0721416976499168,0.04245651561776406,-0.004668048578955623,-0.02139544967411615,-0.09969875639744104,-0.10506722382439063,0.08131295061421001,0.22685829519729997,0.16335134499386436,-0.32193199682585133,-0.17363091431678904,0.0,-0.8853218109409963
82,2.086,-0.18393333307241497,-0.3213362196412275,0.19269476146595269,0.2367600211163578,0.04997015444480833,-0.07283140483165632,-0.11920076282899214,-0.01399922575845766,-0.0012416299098201137,0.02657601398015429,-0.09106065284141096,-0.07227845748057755,0.030953682000178197,-0.015674689199327782,-0.023499209267316853,-0.10476662180889487,0.010332665529760305,0.015046254183480313,-0.020319570243773143,-0.006721632066428415,-0.07169640504091075,0.053274682952018204,0.02547835633522773,0.004884024234045012,-0.02094110917285854,0.05327468295201818,-0.07169640504091077,-0.006721632066428403,-0.02031957024377315,0.015046254183480297,0.010332665529760324,-0.10476662180889489,-0.023499209267316853,-0.015674689199327796,0.030953682000178204,-0.07227845748057753,-0.09106065284141096,0.026576013980154325,-0.0012416299098201183,-0.013999225758457644,-0.11920076282899214,-0.0728314048316563,0.04997015444480829,0.2367600211163578,0.19269476146595269,-0.32133621964122744,-0.18393333307241494,0.0,-0.9964818852405835
83,2.258,-0.19388071105419832,-0.3182605786208504,0.2186949101928385,0.2393672087737514,0.016225259238114863,-0.03556298980176155,-0.12751518179573382,-0.0048910349572503006,0.0023764339756398188,0.005646816235822319,-0.089118709866768,-0.045783848017109184,0.04348841777470567,-0.0541773991946559,-0.020730411798784328,-0.05433003440718503,0.005148511414228078,0.061890018837594186,-0.0652051898067381,-0.01596922541291852,-0.024524107255467154,0.010500493793247734,0.04841465957891215,-0.008775427618076507,-0.03324573791147154,0.010500493793247728,-0.02452410725546719,-0.01596922541291852,-0.0652051898067381,0.06189001883759416,0.0051485114142280864,-0.054330034407185056,-0.02073041179878431,-0.05417739919465592,0.04348841777470566,-0.04578384801710918,-0.089118709866768,0.005646816235822341,0.002376433975639812,-0.004891034957250282,-0.12751518179573382,-0.035562989801761535,0.01622525923811486,0.2393672087737514,0.2186949101928385,-0.31826057862085033,-0.1938807110541983,0.0,-0.8868292094575918
84,1.833,-0.2034538471487934,-0.312728809560662,0.24090068675451687,0.2345995311360883,-0.01829959512677434,0.004162801437745068,-0.12386166351464549,0.004815281056547158,0.0056276959664770705,-0.016355117968027678,-0.06676074445852885,-0.0068533233184865025,0.04221588818024075,-0.07281806597291605,-0.009278009379619078,0.02187015827689319,-0.0027770908156805373,0.07199741515932281,-0.06722551358678926,-0.013658320402737987,0.042087694309125394,-0.04134476225759151,0.025973602871189293,-0.0135479107986949,-0.009310448414958076,-0.04134476225759151,0.04208769430912541,-0.013658320402737999,-0.06722551358678922,0.07199741515932281,-0.0027770908156805403,0.021870158276893176,-0.009278009379619055,-0.07281806597291604,0.04221588818024074,-0.006853323318486505,-0.06676074445852886,-0.01635511796802766,0.005627695966477061,0.004815281056547183,-0.12386166351464549,0.00416280143774506,-0.018299595126774357,0.23459953113608836,0.24090068675451687,-0.312728809560662,-0.2034538471487934,0.0,-0.5711601788110559
85,2.462,-0.2126342626302926,-0.30478360305450647,0.2589268193565133,0.22260387958639527,-0.051944775607817455,0.04360094618646239,-0.10858310893999869,0.01393273581075396,0.008010324717752744,-0.03525003919123185,-0.029108697049029013,0.0339387169922786,0.027540112371761603,-0.06476281166901336,0.006060788011478265,0.08769939994912589,-0.0092239645806857,0.03936894531153074,-0.02505239919731857,-0.0014615461754934123,0.07533787809676434,-0.05747349759428486,-0.020811599534797,-0.004600280946381565,0.024773807851037725,-0.05747349759428486,0.07533787809676437,-0.0014615461754934236,-0.02505239919731855,0.039368945311530755,-0.009223964580685714,0.08769939994912586,0.006060788011478275,-0.06476281166901336,0.027540112371761582,0.03393871699227859,-0.029108697049029027,-0.03525003919123183,0.008010324717752735,0.013932735810753983,-0.10858310893999869,0.0436009461864624,-0.05194477560781746,0.22260387958639527,0.25892681935651324,-0.30478360305450647,-0.21263426263029253,0.0,-0.1671543912278506
