,X,Y,Z,Label
10695,181.0,91.8,599.379,XS
10696,181.0,92.0,599.355,XS
10697,181.0,92.2,599.342,XS
10698,181.0,92.4,599.345,XS
10699,181.0,92.6,599.374,XS
10700,181.0,92.8,599.418,XS
10701,181.0,93.0,599.4649999999999,XS
10702,181.0,93.2,599.503,XS
10703,181.0,93.4,599.5260000000001,XS
10704,181.0,93.6,599.53,XS
10705,181.0,93.8,599.519,XS
10706,181.0,94.0,599.502,XS
10707,181.0,94.2,599.481,XS
10708,181.0,94.4,599.4490000000001,XS
10709,181.0,94.6,599.4100000000001,XS
10710,181.0,94.8,599.385,XS
10711,181.0,95.0,599.381,XS
10712,181.0,95.2,599.404,XS
10713,181.0,95.4,599.454,XS
10714,181.0,95.6,599.636,XS
10715,181.2,91.2,599.746,XS
10716,181.2,91.4,599.549,XS
10717,181.2,91.6,599.48,XS
10718,181.2,91.8,599.435,XS
10719,181.2,92.0,599.4100000000001,XS
10720,181.2,92.2,599.3969999999999,XS
10721,181.2,92.4,599.402,XS
10722,181.2,92.6,599.434,XS
10723,181.2,92.8,599.4780000000001,XS
10724,181.2,93.0,599.5219999999999,XS
10725,181.2,93.2,599.5509999999999,XS
10726,181.2,93.4,599.558,XS
10727,181.2,93.6,599.5440000000001,XS
10728,181.2,93.8,599.525,XS
10729,181.2,94.0,599.494,XS
10730,181.2,94.2,599.4590000000001,XS
10731,181.2,94.4,599.4159999999999,XS
10732,181.2,94.6,599.369,XS
10733,181.2,94.8,599.344,XS
10734,181.2,95.0,599.3489999999999,XS
10735,181.2,95.2,599.388,XS
10736,181.2,95.4,599.4559999999999,XS
10737,181.2,95.6,599.655,XS
10738,181.4,91.4,599.758,XS
10739,181.4,91.6,599.5719999999999,XS
10740,181.4,91.8,599.523,XS
10741,181.4,92.0,599.495,XS
10742,181.4,92.2,599.4780000000001,XS
10743,181.4,92.4,599.485,XS
10744,181.4,92.6,599.507,XS
10745,181.4,92.8,599.5440000000001,XS
10746,181.4,93.0,599.576,XS
10747,181.4,93.2,599.592,XS
10748,181.4,93.4,599.587,XS
10749,181.4,93.6,599.5609999999999,XS
10750,181.4,93.8,599.517,XS
10751,181.4,94.0,599.475,XS
10752,181.4,94.2,599.4449999999999,XS
10753,181.4,94.4,599.395,XS
10754,181.4,94.6,599.345,XS
10755,181.4,94.8,599.3209999999999,XS
10756,181.4,95.0,599.332,XS
10757,181.4,95.2,599.381,XS
10758,181.4,95.4,599.461,XS
10759,181.4,95.6,599.672,XS
10760,181.6,91.4,599.81,XS
10761,181.6,91.6,599.627,XS
10762,181.6,91.8,599.5799999999999,XS
10763,181.6,92.0,599.5509999999999,XS
10764,181.6,92.2,599.534,XS
10765,181.6,92.4,599.537,XS
10766,181.6,92.6,599.5550000000001,XS
10767,181.6,92.8,599.5840000000001,XS
10768,181.6,93.0,599.606,XS
10769,181.6,93.2,599.612,XS
10770,181.6,93.4,599.597,XS
10771,181.6,93.6,599.5640000000001,XS
10772,181.6,93.8,599.52,XS
10773,181.6,94.0,599.4739999999999,XS
10774,181.6,94.2,599.421,XS
10775,181.6,94.4,599.366,XS
10776,181.6,94.6,599.3340000000001,XS
10777,181.6,94.8,599.31,XS
10778,181.6,95.0,599.3240000000001,XS
10779,181.6,95.2,599.378,XS
10780,181.6,95.4,599.463,XS
10781,181.6,95.6,599.6790000000001,XS
10782,181.8,91.4,599.852,XS
10783,181.8,91.6,599.673,XS
10784,181.8,91.8,599.627,XS
10785,181.8,92.0,599.598,XS
10786,181.8,92.2,599.5799999999999,XS
10787,181.8,92.4,599.5809999999999,XS
10788,181.8,92.6,599.592,XS
10789,181.8,92.8,599.612,XS
10790,181.8,93.0,599.625,XS
10791,181.8,93.2,599.622,XS
10792,181.8,93.4,599.5989999999999,XS
10793,181.8,93.6,599.5609999999999,XS
10794,181.8,93.8,599.515,XS
10795,181.8,94.0,599.469,XS
10796,181.8,94.2,599.421,XS
10797,181.8,94.4,599.365,XS
10798,181.8,94.6,599.329,XS
10799,181.8,94.8,599.306,XS
10800,181.8,95.0,599.3209999999999,XS
10801,181.8,95.2,599.375,XS
10802,181.8,95.4,599.461,XS
10803,181.8,95.6,599.6769999999999,XS
10804,182.0,91.4,599.892,XS
10805,182.0,91.6,599.7180000000001,XS
10806,182.0,91.8,599.673,XS
10807,182.0,92.0,599.643,XS
10808,182.0,92.2,599.623,XS
10809,182.0,92.4,599.618,XS
10810,182.0,92.6,599.621,XS
10811,182.0,92.8,599.631,XS
10812,182.0,93.0,599.632,XS
10813,182.0,93.2,599.618,XS
10814,182.0,93.4,599.588,XS
10815,182.0,93.6,599.546,XS
10816,182.0,93.8,599.499,XS
10817,182.0,94.0,599.454,XS
10818,182.0,94.2,599.4069999999999,XS
10819,182.0,94.4,599.354,XS
10820,182.0,94.6,599.3009999999999,XS
10821,182.0,94.8,599.273,XS
10822,182.0,95.0,599.3130000000001,XS
10823,182.0,95.2,599.367,XS
10824,182.0,95.4,599.452,XS
10825,182.0,95.6,599.668,XS
10826,182.2,91.4,599.925,XS
10827,182.2,91.6,599.757,XS
10828,182.2,91.8,599.713,XS
10829,182.2,92.0,599.6790000000001,XS
10830,182.2,92.2,599.654,XS
10831,182.2,92.4,599.64,XS
10832,182.2,92.6,599.63,XS
10833,182.2,92.8,599.626,XS
10834,182.2,93.0,599.613,XS
10835,182.2,93.2,599.5889999999999,XS
10836,182.2,93.4,599.5530000000001,XS
10837,182.2,93.6,599.509,XS
10838,182.2,93.8,599.4639999999999,XS
10839,182.2,94.0,599.423,XS
10840,182.2,94.2,599.381,XS
10841,182.2,94.4,599.332,XS
10842,182.2,94.6,599.289,XS
10843,182.2,94.8,599.264,XS
10844,182.2,95.0,599.273,XS
10845,182.2,95.2,599.354,XS
10846,182.2,95.4,599.4359999999999,XS
10847,182.2,95.6,599.648,XS
10848,182.4,91.6,599.933,XS
10849,182.4,91.8,599.769,XS
10850,182.4,92.0,599.6980000000001,XS
10851,182.4,92.2,599.664,XS
10852,182.4,92.4,599.638,XS
10853,182.4,92.6,599.613,XS
10854,182.4,92.8,599.5930000000001,XS
10855,182.4,93.0,599.567,XS
10856,182.4,93.2,599.5350000000001,XS
10857,182.4,93.4,599.497,XS
10858,182.4,93.6,599.4549999999999,XS
10859,182.4,93.8,599.4159999999999,XS
10860,182.4,94.0,599.382,XS
10861,182.4,94.2,599.347,XS
10862,182.4,94.4,599.307,XS
10863,182.4,94.6,599.273,XS
10864,182.4,94.8,599.253,XS
10865,182.4,95.0,599.268,XS
10866,182.4,95.2,599.3109999999999,XS
10867,182.4,95.4,599.4169999999999,XS
10868,182.4,95.6,599.622,XS
10869,182.6,91.6,599.941,XS
10870,182.6,91.8,599.774,XS
10871,182.6,92.0,599.723,XS
10872,182.6,92.2,599.675,XS
10873,182.6,92.4,599.611,XS
10874,182.6,92.6,599.5889999999999,XS
10875,182.6,92.8,599.5360000000001,XS
10876,182.6,93.0,599.501,XS
10877,182.6,93.2,599.466,XS
10878,182.6,93.4,599.431,XS
10879,182.6,93.6,599.398,XS
10880,182.6,93.8,599.368,XS
10881,182.6,94.0,599.3430000000001,XS
10882,182.6,94.2,599.317,XS
10883,182.6,94.4,599.289,XS
10884,182.6,94.6,599.266,XS
10885,182.6,94.8,599.254,XS
10886,182.6,95.0,599.27,XS
10887,182.6,95.2,599.3119999999999,XS
10888,182.6,95.4,599.372,XS
10889,182.6,95.6,599.4459999999999,XS
10890,182.8,91.6,599.9290000000001,XS
10891,182.8,91.8,599.758,XS
10892,182.8,92.0,599.6990000000001,XS
10893,182.8,92.2,599.64,XS
10894,182.8,92.4,599.585,XS
10895,182.8,92.6,599.533,XS
10896,182.8,92.8,599.481,XS
10897,182.8,93.0,599.4280000000001,XS
10898,182.8,93.2,599.3969999999999,XS
10899,182.8,93.4,599.372,XS
10900,182.8,93.6,599.351,XS
10901,182.8,93.8,599.332,XS
10902,182.8,94.0,599.317,XS
10903,182.8,94.2,599.3019999999999,XS
10904,182.8,94.4,599.2860000000001,XS
10905,182.8,94.6,599.275,XS
10906,182.8,94.8,599.2719999999999,XS
10907,182.8,95.0,599.29,XS
10908,182.8,95.2,599.328,XS
10909,182.8,95.4,599.38,XS
10910,182.8,95.6,599.441,XS
10911,183.0,91.6,599.903,XS
10912,183.0,91.8,599.7280000000001,XS
10913,183.0,92.0,599.6600000000001,XS
10914,183.0,92.2,599.592,XS
10915,183.0,92.4,599.5260000000001,XS
10916,183.0,92.6,599.466,XS
10917,183.0,92.8,599.412,XS
10918,183.0,93.0,599.375,XS
10919,183.0,93.2,599.342,XS
10920,183.0,93.4,599.3299999999999,XS
10921,183.0,93.6,599.3240000000001,XS
10922,183.0,93.8,599.318,XS
10923,183.0,94.0,599.3119999999999,XS
10924,183.0,94.2,599.307,XS
10925,183.0,94.4,599.3030000000001,XS
10926,183.0,94.6,599.3030000000001,XS
10927,183.0,94.8,599.307,XS
10928,183.0,95.0,599.328,XS
10929,183.0,95.2,599.361,XS
10930,183.0,95.4,599.405,XS
10931,183.0,95.6,599.4549999999999,XS
10932,183.0,95.8,599.624,XS
10933,183.2,91.6,599.872,XS
10934,183.2,91.8,599.693,XS
10935,183.2,92.0,599.618,XS
10936,183.2,92.2,599.543,XS
10937,183.2,92.4,599.472,XS
10938,183.2,92.6,599.409,XS
10939,183.2,92.8,599.358,XS
10940,183.2,93.0,599.3299999999999,XS
10941,183.2,93.2,599.319,XS
10942,183.2,93.4,599.3140000000001,XS
10943,183.2,93.6,599.319,XS
10944,183.2,93.8,599.3209999999999,XS
10945,183.2,94.0,599.329,XS
10946,183.2,94.2,599.3309999999999,XS
10947,183.2,94.4,599.337,XS
10948,183.2,94.6,599.346,XS
10949,183.2,94.8,599.356,XS
10950,183.2,95.0,599.378,XS
10951,183.2,95.2,599.408,XS
10952,183.2,95.4,599.4449999999999,XS
10953,183.2,95.6,599.486,XS
10954,183.2,95.8,599.649,XS
10955,183.4,91.6,599.848,XS
10956,183.4,91.8,599.6659999999999,XS
10957,183.4,92.0,599.587,XS
10958,183.4,92.2,599.508,XS
10959,183.4,92.4,599.434,XS
10960,183.4,92.6,599.374,XS
10961,183.4,92.8,599.329,XS
10962,183.4,93.0,599.3119999999999,XS
10963,183.4,93.2,599.315,XS
10964,183.4,93.4,599.3299999999999,XS
10965,183.4,93.6,599.346,XS
10966,183.4,93.8,599.356,XS
10967,183.4,94.0,599.352,XS
10968,183.4,94.2,599.356,XS
10969,183.4,94.4,599.381,XS
10970,183.4,94.6,599.395,XS
10971,183.4,94.8,599.385,XS
10972,183.4,95.0,599.405,XS
10973,183.4,95.2,599.4300000000001,XS
10974,183.4,95.4,599.4590000000001,XS
10975,183.4,95.6,599.493,XS
10976,183.4,95.8,599.53,XS
10977,183.6,91.6,599.837,XS
10978,183.6,91.8,599.653,XS
10979,183.6,92.0,599.5719999999999,XS
10980,183.6,92.2,599.492,XS
10981,183.6,92.4,599.4190000000001,XS
10982,183.6,92.6,599.364,XS
10983,183.6,92.8,599.329,XS
10984,183.6,93.0,599.3199999999999,XS
10985,183.6,93.2,599.3340000000001,XS
10986,183.6,93.4,599.36,XS
10987,183.6,93.6,599.384,XS
10988,183.6,93.8,599.3969999999999,XS
10989,183.6,94.0,599.4,XS
10990,183.6,94.2,599.406,XS
10991,183.6,94.4,599.4100000000001,XS
10992,183.6,94.6,599.423,XS
10993,183.6,94.8,599.4390000000001,XS
10994,183.6,95.0,599.46,XS
10995,183.6,95.2,599.484,XS
10996,183.6,95.4,599.512,XS
10997,183.6,95.6,599.543,XS
10998,183.6,95.8,599.579,XS
10999,183.6,96.0,599.736,XS
11000,183.8,91.6,599.835,XS
11001,183.8,91.8,599.65,XS
11002,183.8,92.0,599.568,XS
11003,183.8,92.2,599.488,XS
11004,183.8,92.4,599.418,XS
11005,183.8,92.6,599.367,XS
11006,183.8,92.8,599.3430000000001,XS
11007,183.8,93.0,599.341,XS
11008,183.8,93.2,599.365,XS
11009,183.8,93.4,599.3969999999999,XS
11010,183.8,93.6,599.4259999999999,XS
11011,183.8,93.8,599.442,XS
11012,183.8,94.0,599.4459999999999,XS
11013,183.8,94.2,599.451,XS
11014,183.8,94.4,599.46,XS
11015,183.8,94.6,599.473,XS
11016,183.8,94.8,599.485,XS
11017,183.8,95.0,599.506,XS
11018,183.8,95.2,599.53,XS
11019,183.8,95.4,599.558,XS
11020,183.8,95.6,599.5899999999999,XS
11021,183.8,95.8,599.626,XS
11022,183.8,96.0,599.784,XS
11023,184.0,91.6,599.8230000000001,XS
11024,184.0,91.8,599.637,XS
11025,184.0,92.0,599.556,XS
11026,184.0,92.2,599.476,XS
11027,184.0,92.4,599.4110000000001,XS
11028,184.0,92.6,599.369,XS
11029,184.0,92.8,599.355,XS
11030,184.0,93.0,599.365,XS
11031,184.0,93.2,599.4,XS
11032,184.0,93.4,599.442,XS
11033,184.0,93.6,599.477,XS
11034,184.0,93.8,599.494,XS
11035,184.0,94.0,599.499,XS
11036,184.0,94.2,599.504,XS
11037,184.0,94.4,599.512,XS
11038,184.0,94.6,599.523,XS
11039,184.0,94.8,599.5319999999999,XS
11040,184.0,95.0,599.549,XS
11041,184.0,95.2,599.5699999999999,XS
11042,184.0,95.4,599.5640000000001,XS
11043,184.0,95.6,599.591,XS
11044,184.0,95.8,599.623,XS
11045,184.0,96.0,599.6600000000001,XS
11046,184.2,91.6,599.631,XS
11047,184.2,91.8,599.605,XS
11048,184.2,92.0,599.5260000000001,XS
11049,184.2,92.2,599.451,XS
11050,184.2,92.4,599.394,XS
11051,184.2,92.6,599.364,XS
11052,184.2,92.8,599.366,XS
11053,184.2,93.0,599.392,XS
11054,184.2,93.2,599.441,XS
11055,184.2,93.4,599.494,XS
11056,184.2,93.6,599.5350000000001,XS
11057,184.2,93.8,599.556,XS
11058,184.2,94.0,599.56,XS
11059,184.2,94.2,599.565,XS
11060,184.2,94.4,599.5699999999999,XS
11061,184.2,94.6,599.5740000000001,XS
11062,184.2,94.8,599.575,XS
11063,184.2,95.0,599.557,XS
11064,184.2,95.2,599.565,XS
11065,184.2,95.4,599.5830000000001,XS
11066,184.2,95.6,599.606,XS
11067,184.2,95.8,599.636,XS
11068,184.2,96.0,599.672,XS
11069,184.2,96.2,599.8230000000001,XS
11070,184.4,91.4,599.764,XS
11071,184.4,91.6,599.5889999999999,XS
11072,184.4,91.8,599.521,XS
11073,184.4,92.0,599.451,XS
11074,184.4,92.2,599.387,XS
11075,184.4,92.4,599.372,XS
11076,184.4,92.6,599.357,XS
11077,184.4,92.8,599.375,XS
11078,184.4,93.0,599.4169999999999,XS
11079,184.4,93.2,599.48,XS
11080,184.4,93.4,599.5419999999999,XS
11081,184.4,93.6,599.588,XS
11082,184.4,93.8,599.61,XS
11083,184.4,94.0,599.615,XS
11084,184.4,94.2,599.619,XS
11085,184.4,94.4,599.619,XS
11086,184.4,94.6,599.615,XS
11087,184.4,94.8,599.586,XS
11088,184.4,95.0,599.576,XS
11089,184.4,95.2,599.5709999999999,XS
11090,184.4,95.4,599.575,XS
11091,184.4,95.6,599.591,XS
11092,184.4,95.8,599.619,XS
11093,184.4,96.0,599.615,XS
11094,184.4,96.2,599.644,XS
11095,184.4,96.4,599.779,XS
11096,184.6,91.4,599.729,XS
11097,184.6,91.6,599.5450000000001,XS
11098,184.6,91.8,599.479,XS
11099,184.6,92.0,599.4159999999999,XS
11100,184.6,92.2,599.361,XS
11101,184.6,92.4,599.325,XS
11102,184.6,92.6,599.352,XS
11103,184.6,92.8,599.383,XS
11104,184.6,93.0,599.4359999999999,XS
11105,184.6,93.2,599.506,XS
11106,184.6,93.4,599.5719999999999,XS
11107,184.6,93.6,599.62,XS
11108,184.6,93.8,599.642,XS
11109,184.6,94.0,599.6469999999999,XS
11110,184.6,94.2,599.649,XS
11111,184.6,94.4,599.631,XS
11112,184.6,94.6,599.614,XS
11113,184.6,94.8,599.597,XS
11114,184.6,95.0,599.569,XS
11115,184.6,95.2,599.5509999999999,XS
11116,184.6,95.4,599.5450000000001,XS
11117,184.6,95.6,599.521,XS
11118,184.6,95.8,599.543,XS
11119,184.6,96.0,599.5799999999999,XS
11120,184.6,96.2,599.61,XS
11121,184.6,96.4,599.745,XS
11122,184.8,91.4,599.7059999999999,XS
11123,184.8,91.6,599.512,XS
11124,184.8,91.8,599.4469999999999,XS
11125,184.8,92.0,599.391,XS
11126,184.8,92.2,599.345,XS
11127,184.8,92.4,599.3230000000001,XS
11128,184.8,92.6,599.327,XS
11129,184.8,92.8,599.39,XS
11130,184.8,93.0,599.4459999999999,XS
11131,184.8,93.2,599.512,XS
11132,184.8,93.4,599.575,XS
11133,184.8,93.6,599.619,XS
11134,184.8,93.8,599.639,XS
11135,184.8,94.0,599.643,XS
11136,184.8,94.2,599.634,XS
11137,184.8,94.4,599.629,XS
11138,184.8,94.6,599.607,XS
11139,184.8,94.8,599.5730000000001,XS
11140,184.8,95.0,599.5409999999999,XS
11141,184.8,95.2,599.489,XS
11142,184.8,95.4,599.473,XS
11143,184.8,95.6,599.479,XS
11144,184.8,95.8,599.5,XS
11145,184.8,96.0,599.533,XS
11146,184.8,96.2,599.523,XS
11147,184.8,96.4,599.538,XS
11148,185.0,91.4,599.5360000000001,XS
11149,185.0,91.6,599.5,XS
11150,185.0,91.8,599.4359999999999,XS
11151,185.0,92.0,599.387,XS
11152,185.0,92.2,599.3489999999999,XS
11153,185.0,92.4,599.332,XS
11154,185.0,92.6,599.342,XS
11155,185.0,92.8,599.387,XS
11156,185.0,93.0,599.4469999999999,XS
11157,185.0,93.2,599.498,XS
11158,185.0,93.4,599.549,XS
11159,185.0,93.6,599.5840000000001,XS
11160,185.0,93.8,599.6,XS
11161,185.0,94.0,599.6030000000001,XS
11162,185.0,94.2,599.6,XS
11163,185.0,94.4,599.5899999999999,XS
11164,185.0,94.6,599.568,XS
11165,185.0,94.8,599.533,XS
11166,185.0,95.0,599.4780000000001,XS
11167,185.0,95.2,599.453,XS
11168,185.0,95.4,599.4369999999999,XS
11169,185.0,95.6,599.4390000000001,XS
11170,185.0,95.8,599.46,XS
11171,185.0,96.0,599.4559999999999,XS
11172,185.0,96.2,599.487,XS
11173,185.0,96.4,599.505,XS
11174,185.0,96.6,599.639,XS
11175,185.0,96.8,599.61,XS
11176,185.2,91.2,599.764,XS
11177,185.2,91.4,599.5509999999999,XS
11178,185.2,91.6,599.469,XS
11179,185.2,91.8,599.4480000000001,XS
11180,185.2,92.0,599.405,XS
11181,185.2,92.2,599.373,XS
11182,185.2,92.4,599.357,XS
11183,185.2,92.6,599.362,XS
11184,185.2,92.8,599.395,XS
11185,185.2,93.0,599.4369999999999,XS
11186,185.2,93.2,599.47,XS
11187,185.2,93.4,599.504,XS
11188,185.2,93.6,599.527,XS
11189,185.2,93.8,599.537,XS
11190,185.2,94.0,599.534,XS
11191,185.2,94.2,599.537,XS
11192,185.2,94.4,599.529,XS
11193,185.2,94.6,599.513,XS
11194,185.2,94.8,599.48,XS
11195,185.2,95.0,599.443,XS
11196,185.2,95.2,599.421,XS
11197,185.2,95.4,599.4110000000001,XS
11198,185.2,95.6,599.386,XS
11199,185.2,95.8,599.405,XS
11200,185.2,96.0,599.4390000000001,XS
11201,185.2,96.2,599.4680000000001,XS
11202,185.2,96.4,599.487,XS
11203,185.2,96.6,599.457,XS
11204,185.2,96.8,599.5989999999999,XS
11205,185.4,91.2,599.7940000000001,XS
11206,185.4,91.4,599.5809999999999,XS
11207,185.4,91.6,599.502,XS
11208,185.4,91.8,599.442,XS
11209,185.4,92.0,599.441,XS
11210,185.4,92.2,599.4110000000001,XS
11211,185.4,92.4,599.392,XS
11212,185.4,92.6,599.387,XS
11213,185.4,92.8,599.404,XS
11214,185.4,93.0,599.425,XS
11215,185.4,93.2,599.4359999999999,XS
11216,185.4,93.4,599.451,XS
11217,185.4,93.6,599.461,XS
11218,185.4,93.8,599.467,XS
11219,185.4,94.0,599.467,XS
11220,185.4,94.2,599.467,XS
11221,185.4,94.4,599.4639999999999,XS
11222,185.4,94.6,599.4559999999999,XS
11223,185.4,94.8,599.4269999999999,XS
11224,185.4,95.0,599.414,XS
11225,185.4,95.2,599.406,XS
11226,185.4,95.4,599.396,XS
11227,185.4,95.6,599.394,XS
11228,185.4,95.8,599.415,XS
11229,185.4,96.0,599.4459999999999,XS
11230,185.4,96.2,599.475,XS
11231,185.4,96.4,599.452,XS
11232,185.4,96.6,599.4649999999999,XS
11233,185.4,96.8,599.434,XS
11234,185.4,97.0,599.591,XS
11235,185.6,91.2,599.827,XS
11236,185.6,91.4,599.618,XS
11237,185.6,91.6,599.543,XS
11238,185.6,91.8,599.489,XS
11239,185.6,92.0,599.47,XS
11240,185.6,92.2,599.4549999999999,XS
11241,185.6,92.4,599.431,XS
11242,185.6,92.6,599.415,XS
11243,185.6,92.8,599.4,XS
11244,185.6,93.0,599.415,XS
11245,185.6,93.2,599.406,XS
11246,185.6,93.4,599.403,XS
11247,185.6,93.6,599.402,XS
11248,185.6,93.8,599.403,XS
11249,185.6,94.0,599.403,XS
11250,185.6,94.2,599.404,XS
11251,185.6,94.4,599.4069999999999,XS
11252,185.6,94.6,599.406,XS
11253,185.6,94.8,599.402,XS
11254,185.6,95.0,599.402,XS
11255,185.6,95.2,599.412,XS
11256,185.6,95.4,599.4,XS
11257,185.6,95.6,599.422,XS
11258,185.6,95.8,599.4480000000001,XS
11259,185.6,96.0,599.48,XS
11260,185.6,96.2,599.469,XS
11261,185.6,96.4,599.485,XS
11262,185.6,96.6,599.47,XS
11263,185.6,96.8,599.457,XS
11264,185.6,97.0,599.605,XS
11265,185.8,91.2,599.861,XS
11266,185.8,91.4,599.658,XS
11267,185.8,91.6,599.588,XS
11268,185.8,91.8,599.5350000000001,XS
11269,185.8,92.0,599.497,XS
11270,185.8,92.2,599.5,XS
11271,185.8,92.4,599.47,XS
11272,185.8,92.6,599.442,XS
11273,185.8,92.8,599.4159999999999,XS
11274,185.8,93.0,599.398,XS
11275,185.8,93.2,599.38,XS
11276,185.8,93.4,599.362,XS
11277,185.8,93.6,599.351,XS
11278,185.8,93.8,599.344,XS
11279,185.8,94.0,599.347,XS
11280,185.8,94.2,599.35,XS
11281,185.8,94.4,599.359,XS
11282,185.8,94.6,599.36,XS
11283,185.8,94.8,599.383,XS
11284,185.8,95.0,599.402,XS
11285,185.8,95.2,599.406,XS
11286,185.8,95.4,599.4359999999999,XS
11287,185.8,95.6,599.4639999999999,XS
11288,185.8,95.8,599.494,XS
11289,185.8,96.0,599.49,XS
11290,185.8,96.2,599.518,XS
11291,185.8,96.4,599.528,XS
11292,185.8,96.6,599.485,XS
11293,185.8,96.8,599.486,XS
11294,185.8,97.0,599.626,XS
11295,186.0,91.0,599.908,XS
11296,186.0,91.2,599.725,XS
11297,186.0,91.4,599.6780000000001,XS
11298,186.0,91.6,599.632,XS
11299,186.0,91.8,599.5809999999999,XS
11300,186.0,92.0,599.5450000000001,XS
11301,186.0,92.2,599.529,XS
11302,186.0,92.4,599.506,XS
11303,186.0,92.6,599.467,XS
11304,186.0,92.8,599.4259999999999,XS
11305,186.0,93.0,599.39,XS
11306,186.0,93.2,599.356,XS
11307,186.0,93.4,599.3240000000001,XS
11308,186.0,93.6,599.307,XS
11309,186.0,93.8,599.298,XS
11310,186.0,94.0,599.2940000000001,XS
11311,186.0,94.2,599.297,XS
11312,186.0,94.4,599.308,XS
11313,186.0,94.6,599.329,XS
11314,186.0,94.8,599.365,XS
11315,186.0,95.0,599.399,XS
11316,186.0,95.2,599.433,XS
11317,186.0,95.4,599.476,XS
11318,186.0,95.6,599.514,XS
11319,186.0,95.8,599.516,XS
11320,186.0,96.0,599.549,XS
11321,186.0,96.2,599.5719999999999,XS
11322,186.0,96.4,599.54,XS
11323,186.0,96.6,599.5350000000001,XS
11324,186.0,96.8,599.525,XS
11325,186.0,97.0,599.484,XS
11326,186.0,97.2,599.638,XS
11327,186.2,91.0,599.918,XS
11328,186.2,91.2,599.747,XS
11329,186.2,91.4,599.6859999999999,XS
11330,186.2,91.6,599.6700000000001,XS
11331,186.2,91.8,599.62,XS
11332,186.2,92.0,599.5809999999999,XS
11333,186.2,92.2,599.56,XS
11334,186.2,92.4,599.531,XS
11335,186.2,92.6,599.483,XS
11336,186.2,92.8,599.431,XS
11337,186.2,93.0,599.384,XS
11338,186.2,93.2,599.338,XS
11339,186.2,93.4,599.296,XS
11340,186.2,93.6,599.2719999999999,XS
11341,186.2,93.8,599.256,XS
11342,186.2,94.0,599.248,XS
11343,186.2,94.2,599.249,XS
11344,186.2,94.4,599.256,XS
11345,186.2,94.6,599.296,XS
11346,186.2,94.8,599.3489999999999,XS
11347,186.2,95.0,599.404,XS
11348,186.2,95.2,599.46,XS
11349,186.2,95.4,599.521,XS
11350,186.2,95.6,599.559,XS
11351,186.2,95.8,599.582,XS
11352,186.2,96.0,599.612,XS
11353,186.2,96.2,599.619,XS
11354,186.2,96.4,599.606,XS
11355,186.2,96.6,599.595,XS
11356,186.2,96.8,599.5350000000001,XS
11357,186.2,97.0,599.5319999999999,XS
11358,186.2,97.2,599.674,XS
11359,186.4,91.0,599.912,XS
11360,186.4,91.2,599.754,XS
11361,186.4,91.4,599.707,XS
11362,186.4,91.6,599.6769999999999,XS
11363,186.4,91.8,599.644,XS
11364,186.4,92.0,599.5989999999999,XS
11365,186.4,92.2,599.5719999999999,XS
11366,186.4,92.4,599.537,XS
11367,186.4,92.6,599.485,XS
11368,186.4,92.8,599.4290000000001,XS
11369,186.4,93.0,599.379,XS
11370,186.4,93.2,599.3299999999999,XS
11371,186.4,93.4,599.2850000000001,XS
11372,186.4,93.6,599.255,XS
11373,186.4,93.8,599.234,XS
11374,186.4,94.0,599.22,XS
11375,186.4,94.2,599.2139999999999,XS
11376,186.4,94.4,599.227,XS
11377,186.4,94.6,599.268,XS
11378,186.4,94.8,599.3340000000001,XS
11379,186.4,95.0,599.3969999999999,XS
11380,186.4,95.2,599.482,XS
11381,186.4,95.4,599.56,XS
11382,186.4,95.6,599.594,XS
11383,186.4,95.8,599.638,XS
11384,186.4,96.0,599.668,XS
11385,186.4,96.2,599.6569999999999,XS
11386,186.4,96.4,599.6659999999999,XS
11387,186.4,96.6,599.638,XS
11388,186.4,96.8,599.6,XS
11389,186.4,97.0,599.591,XS
11390,186.4,97.2,599.723,XS
11391,186.6,91.0,599.89,XS
11392,186.6,91.2,599.744,XS
11393,186.6,91.4,599.707,XS
11394,186.6,91.6,599.682,XS
11395,186.6,91.8,599.648,XS
11396,186.6,92.0,599.595,XS
11397,186.6,92.2,599.56,XS
11398,186.6,92.4,599.521,XS
11399,186.6,92.6,599.469,XS
11400,186.6,92.8,599.418,XS
11401,186.6,93.0,599.377,XS
11402,186.6,93.2,599.335,XS
11403,186.6,93.4,599.2919999999999,XS
11404,186.6,93.6,599.262,XS
11405,186.6,93.8,599.235,XS
11406,186.6,94.0,599.213,XS
11407,186.6,94.2,599.1990000000001,XS
11408,186.6,94.4,599.207,XS
11409,186.6,94.6,599.247,XS
11410,186.6,94.8,599.3109999999999,XS
11411,186.6,95.0,599.392,XS
11412,186.6,95.2,599.489,XS
11413,186.6,95.4,599.569,XS
11414,186.6,95.6,599.626,XS
11415,186.6,95.8,599.6700000000001,XS
11416,186.6,96.0,599.6859999999999,XS
11417,186.6,96.2,599.6949999999999,XS
11418,186.6,96.4,599.707,XS
11419,186.6,96.6,599.6869999999999,XS
11420,186.6,96.8,599.656,XS
11421,186.6,97.0,599.649,XS
11422,186.6,97.2,599.6030000000001,XS
11423,186.6,97.4,599.747,XS
11424,186.8,90.8,599.815,XS
11425,186.8,91.0,599.77,XS
11426,186.8,91.2,599.7180000000001,XS
11427,186.8,91.4,599.691,XS
11428,186.8,91.6,599.6690000000001,XS
