,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_11,harmonic_13,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_22,harmonic_24,harmonic_25,harmonic_27,harmonic_28,harmonic_30,harmonic_32,harmonic_33,harmonic_34,harmonic_36,harmonic_38,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_49,harmonic_51,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_61,harmonic_63,harmonic_64,all_44_harmonics
30,27.8049,-1.727759423837336,-0.030049658664403286,0.10965864263437841,0.12792392600032357,0.1671886653593026,-0.0564933090268836,-0.02091556132945473,-0.09763885046729488,0.054285996760359743,0.10317470218375539,-0.10830013912356205,0.06756579618802568,0.041841070024335805,-0.016712033202081745,-0.013313598010487643,-0.016373495637367314,-0.05721448766220819,-0.01356376704227486,0.024765689059409846,-0.019788154479905267,-0.011103405833586025,0.00973394836917613,-0.023375640318786195,-0.021045618422762914,0.010608823643850516,-0.008163904638641532,0.022052181643888964,0.01811658221995289,-0.019888520520474882,0.025370542635658924,-0.0005667607439831694,-0.02250458063883757,-0.005928815111734597,-0.00927723004099063,0.004715626502864665,0.019068551768664455,-2.965370495625989e-05,0.009120040676135985,0.02174776114809704,-0.016120562119797597,-0.012000528845045115,0.011133725669999721,-0.02861615770221414,0.018932295877164662,28.922395076774485
31,27.3759,-1.8020065363649422,-0.18322392761528247,0.040556752154571704,0.05803934879637376,0.17851955786814058,-0.11008970952077214,-0.0832710426139022,-0.042607537696152685,0.07641157951061524,0.13417959417700767,-0.11144943584303882,0.0913731312748752,0.050810539290592684,-0.01999699366140166,0.03431693190921887,-0.008427264850690369,-0.016839616003376273,0.012517276181428331,-0.0164001203650805,-0.020181629335715514,0.015868424109367965,-0.008693379754967786,-0.0171488607730488,-0.01158920043701762,-0.012569446778780658,0.012274339632799416,0.013359305405542643,-0.0056609330963505325,0.012260061459720206,-0.0020038759689924353,0.003239950985516679,0.013249053004765868,0.00597005447296638,0.007386213681861265,0.0005705254042885849,-0.01923624455387637,-0.008036299927524396,0.004203580785130007,-0.013088758752940546,0.006598169144746803,0.016031886546474285,-0.013922155340673665,0.02909113451969915,-0.01924502473097907,28.755584547968773
32,26.7751,-1.8719794884769398,-0.33466087970461705,-0.02940953508479552,-0.015270502510083198,0.17471220606052706,-0.14718150628510465,-0.12987967620849417,0.02436470851186523,0.06891155109725905,0.1051737575668179,-0.05026984362779177,0.05603244450547841,0.023163192365764584,-0.005759865930612714,0.04906774639706685,0.008304168253690241,0.04404238104188412,0.02222150230601132,-0.03306196489055084,0.011492336243225387,0.014574503273374364,-0.009945656765031681,0.024628262495917933,0.023018884571699417,-0.006042674180947837,0.001378217658975798,-0.030679097517502914,-0.013943598510339177,0.00867688254907463,-0.02336666666666649,-0.002942570989246061,0.0060554575196196175,-0.0019301727673426317,-0.0014815500627530088,-0.005618764210972857,0.01249098515720298,0.013646145282849418,-0.01664313699410929,0.0022181671190497545,0.0035800668745060568,-0.018919598417863538,0.01630696670250479,-0.029410897547576118,0.019546340124465947,28.427472001715902
33,26.1642,-1.9375123120616453,-0.48292460001807275,-0.09874900914320112,-0.0876791435537653,0.15608946880162292,-0.1622079124863303,-0.15192760520442103,0.08450864737614916,0.034693755160132,0.02912981609233402,0.03992562617388395,-0.015579389000686183,-0.021176800791475738,0.0135242643900808,0.016805805120907968,0.016378724010381433,0.051289982257590336,0.002852512048809647,-0.0003248288514835384,0.024905644974030985,-0.012680362040335486,0.008451174870469147,0.015349912831556824,0.007669828608178987,0.014764591398224879,-0.013036266865012108,0.0064520534434053855,0.01593952294129161,-0.020194937331280922,0.025370542635658924,-5.27244515343557e-05,-0.020767097218762687,-0.003429172400321996,-0.005228183597111465,0.008323938880305385,-0.0012568255048410232,-0.015085363523364946,0.025582434766855303,0.009027225106921822,-0.013402452368269981,0.02045766751490458,-0.018219021500300688,0.029573740711738544,-0.019836063359424685,28.34087616101461
34,25.375999999999998,-1.9984495705016898,-0.6266092620099118,-0.16598381951483338,-0.1549132761652736,0.12423053186710999,-0.15291617552013986,-0.14524548850930108,0.12096869865332852,-0.012975191855959835,-0.05994219793302646,0.10707592618747498,-0.07710630992628639,-0.05025564866423259,0.020957945720196682,-0.03155810271334765,0.007378890070486302,-0.003922872692284256,-0.02024852561385733,0.03289764477034257,-0.0012546740438608684,-0.01734823631141521,0.01015146678660578,-0.025749482236652278,-0.024324808413720665,0.0006790864058045529,0.005828689512875482,0.026512614262675448,0.0021937034946385285,0.009791077579618298,-0.0020038759689924353,0.0029996791343117547,0.01972755798022915,0.006444340008434151,0.009096937335051285,-0.007557972576350044,-0.010429001030399537,0.011914091047034853,-0.02914142874568514,-0.018747299747097487,0.021892664501795386,-0.020536374603741477,0.01960288720188393,-0.029578795173447782,0.020114022612503824,28.18037970940047
35,24.6251,-2.054646727352503,-0.7643524574550038,-0.22968097294635184,-0.21300498309511073,0.0818369948841468,-0.12069930875039635,-0.11109693794473446,0.12352678664725283,-0.055613514048434134,-0.12220555305525062,0.11242173781408421,-0.08872046501862749,-0.04311756447142771,0.010027517954172529,-0.04968558266619676,-0.009313243007723715,-0.054358490313258935,-0.01685766554265543,0.016966653980449005,-0.025421388655624117,0.008885566903126684,-0.008203957929584322,-0.013469066463617242,-0.0035281001703098887,-0.015011285630811444,0.00981396214481815,-0.023572860692769117,-0.01755662188788591,0.011241147210959668,-0.02336666666666649,-0.003196358396509747,-0.0037252970634227933,-0.0050541656067718726,-0.008022441502687909,0.0036402786273459367,0.018366945008519226,-0.005101553573216977,0.026571618290165955,0.02529966940022141,-0.028206795450135724,0.019150105059190733,-0.020418444047025537,0.02942603396496368,-0.020380053037102667,28.00392873045812
36,24.131,-2.105970489166788,-0.8948481147112637,-0.28848287520019056,-0.25852590025160993,0.03250377892441026,-0.0703872515216322,-0.05593956479658952,0.09146599693120831,-0.07668986417864948,-0.1298134717587467,0.05287744541292531,-0.04290373281619275,-0.004906636831164323,-0.009689383263611243,-0.02020834598959185,-0.016296564804170202,-0.03859685162818373,0.00858870415449979,-0.024314778412054087,-0.009194988671816826,0.019291886690050032,-0.010351256376143292,0.02673331734855101,0.024925529807225292,0.004774118896462354,-0.011254193217129484,-0.011290184658471031,0.010748243687395236,-0.02007093411431561,0.025370542635658924,0.00046243557106134467,-0.015102482510317436,0.0002089705136611179,0.0025885740433327824,0.0017954370754532931,-0.019704338020695596,-0.0032701551697836046,-0.018413466459012883,-0.027577189341068793,0.031717234921434974,-0.016397749387952285,0.02064204816259332,-0.02911627213342916,0.02063399686113518,27.67466041559442
37,24.1187,-2.152299121651856,-1.0168588828024276,-0.34113626581874457,-0.288789546447576,-0.019585718489535855,-0.009522766649683703,0.00979617724232315,0.033771494493208994,-0.06803270911373624,-0.07936337448324061,-0.03718783874911255,0.030685615809911648,0.03684027805646165,-0.020916096859819266,0.028630897385165,-0.006291145719110445,0.0241676685775773,0.022798153373269694,-0.029266692272179127,0.021641715892794705,-0.004665612984767078,0.007951875546868837,0.011516356798394262,-0.0007159116992063444,0.013276973785701756,-0.003592248010719287,0.030863619477712118,0.009633503021956556,0.0071134138796883255,-0.0020038759689924353,0.0026954743302525655,0.022475512201718822,0.004779076536582659,0.004251917102227022,-0.00648244290817988,0.013960559542705815,0.010642416996600828,0.006382733915685745,0.025195030214369484,-0.03207505319612431,0.012475648805208375,-0.02026721702395174,0.028651162392240984,-0.02087570348059844,27.63856859372417
38,23.2637,-2.1935227384099156,-1.1292278638961346,-0.38651892919517516,-0.30200986988001277,-0.07001437047484366,0.05276936746074706,0.07367942763305348,-0.03338760481220417,-0.03299852324381719,0.00658134443260421,-0.10578821076943945,0.08441142852262988,0.052038100790057426,-0.013815370843040816,0.050038324854197555,0.010272627580723148,0.057501030156047926,0.007179932212306537,0.009509731476416627,0.018090987027052,-0.020312454149984983,0.010544907046368363,-0.02757451864561337,-0.024803633190685705,-0.009597294314405144,0.01324011435694632,-0.008640331240880128,-0.017849626179100617,0.013565826336363303,-0.02336666666666649,-0.003382020973910162,-0.012801584840048745,-0.006500153407260993,-0.008781928729854645,0.0084662245210817,-0.0031997581067894497,-0.014762071440663823,0.00699036685080261,-0.018555702112104278,0.029244683949455882,-0.007663589096833255,0.019304817390347357,-0.028033186303108765,0.02110502954888986,27.33984261533796
39,22.6338,-2.22954356157647,-1.2308895829307513,-0.42366361265073477,-0.2974066544986202,-0.11450588784830347,0.10715033982145378,0.12362963853738104,-0.09118969387397585,0.014829553615607166,0.08958261075408681,-0.1133273669144822,0.08349569672973321,0.02973446028066265,0.005390882153929314,0.02350306658881767,0.01612745637364683,0.020810180076577017,-0.017832060798117253,0.03407734936811251,-0.014205272699728988,0.0002224176737590229,-0.007695077222378662,-0.009502202386836392,0.004939168515913314,-0.009790529151318957,-0.0037273532296714707,-0.025284032180882626,0.0035244336645061038,-0.019519153782860347,0.025370542635658924,0.0009677395823174909,-0.0065819351227133045,0.003777734305115395,0.008539865556766658,-0.006919531049199739,-0.008710944221886044,0.014370041878360176,-0.01889330664039415,0.008781043006884393,-0.02350745946349599,0.002304841904840669,-0.017782750265830264,0.027265641035849556,-0.021321839061820332,27.014805698191566
40,22.7369,-2.260276153738607,-1.3208800903776807,-0.4517786417463184,-0.2752515655574222,-0.14928744331831645,0.1454673775425048,0.15020104899811945,-0.12343550525447367,0.056908049168642276,0.13251878540105247,-0.05545368768390498,0.028531195608617853,-0.013997436685748786,0.019873449474789046,-0.025550933831619202,0.0051698353833148965,-0.041223110831648986,-0.01951370669800584,0.007728867000822775,-0.023930176636528813,0.020361106329472224,-0.010732303950754534,0.02826859795495454,0.023962652478572596,0.013153936083341042,-0.011179502296676306,0.024967768330515432,0.015251573169592404,0.004284140112867872,-0.0020038759689924353,0.002333820170592396,0.020973267839374886,0.0015271387976431544,-0.003657264014652316,0.002487344532955871,0.01749118412083361,-0.00958614303307593,0.026822749367515525,0.0024773366394086147,0.015433646836525696,0.0032183227950809473,0.0157451420190345,-0.0263526217765602,0.02152600343827297,27.050305119559592
41,22.0615,-2.2856476205831067,-1.3983461023454493,-0.4702647934486676,-0.23685211690629454,-0.17140960271252048,0.16197600617275193,0.14836891163255703,-0.12108802090167019,0.0769226671320815,0.11618701461758663,0.03442799669317473,-0.04490223349928956,-0.047642025518367055,0.016942182484590743,-0.050124090928874244,-0.011177203240891897,-0.05305528655567063,0.004335154270146282,-0.030167572422965402,0.004368584469757178,0.0042314199325705045,0.0074337152530076535,0.0074373496141993175,-0.009019233506735495,0.005012050094993259,0.009907775593982242,0.009160825891289588,-0.014767203239670455,0.015601373425719739,-0.02336666666666649,-0.003495601645948142,-0.019457047797659447,-0.005788061908438374,-0.003212684268794006,0.0029820821225031904,-0.019985596290090137,0.0018724623899651542,-0.029111034734107605,-0.013317124182672191,-0.005825764727195217,-0.008511906189418402,-0.013251065112127853,0.025298999878027688,-0.02171740159645946,26.955151833940775
42,22.2735,-2.3055977837936945,-1.4625530913597269,-0.4787280675289834,-0.1844745062153164,-0.17899643345682587,0.15420125893422204,0.11847969007483085,-0.08480513272663592,0.06711351963067527,0.0478915496209592,0.10443775656236015,-0.08926936870488283,-0.046953200147290514,-0.0008344367947830432,-0.026672388158652242,-0.015872300985456785,-0.0002772352061123887,0.0225121719754653,-0.02298963926379604,0.025725917808355425,-0.019435515307113304,0.01091333595163565,-0.02881185206314985,-0.022426968609360387,-0.014974682075752565,0.005702135215690473,-0.030883470674156085,-0.004365859188018107,-0.01855135657670656,0.025370542635658924,0.0014524179045178288,0.0031832793980074393,0.006092273820406829,0.008336869165474482,-0.0072079595892937335,0.015297760848961792,0.00641349285913743,0.025276907904513025,0.021906735900312176,-0.004361185179530348,0.013198286807526124,0.010372825526379515,-0.024110396868954356,0.0218959200257288,26.993145512412312
43,22.4003,-2.3200793237873625,-1.5128922511030451,-0.47698808399375875,-0.12120987212011308,-0.17140458140692258,0.12330872271807838,0.0661855414814227,-0.024755265755133673,0.03128372121308709,-0.04182302015333147,0.114165786051558,-0.07585029807973002,-0.012427365301786363,-0.017879892412516928,0.02233464499088516,-0.004020941738901713,0.05283843056007738,0.011235679380106,0.018537877985052364,0.006206257360887125,-0.008482791521741816,-0.0071679446421663165,-0.005332815363430889,0.01283782118416986,0.0004278580983225531,-0.013060116644250185,0.010782509132747626,0.017985517068853856,0.0013635573374524404,-0.0020038759689924353,0.0019224246858584528,0.015504904597548547,-0.002231815686883933,-0.00893082334800952,0.008428067284828727,-0.005112350819269611,-0.012739313091022142,-0.016126733375138126,-0.026794797128144254,0.01411464317331377,-0.016943158413120434,-0.0071938665337267236,0.022793154460669887,-0.022061452853886047,27.21426168154272
44,22.9033,-2.3290578919511895,-1.548886269075032,-0.4650819275711743,-0.05079186631156001,-0.1492778265078106,0.07392979377986482,0.001375473688936589,0.04223236379495834,-0.016675120555594187,-0.11283258543575482,0.057997042573691655,-0.013331508247993675,0.031054299522070904,-0.019258340429678316,0.04994242329110977,0.012022143685697581,0.04160795443678756,-0.014740869643292869,0.03236733562604317,-0.023174786671244448,0.01757996898881232,-0.011087895686117196,0.02920138247448077,0.02024110271580773,0.014819252480461847,0.0015179569535851258,0.02392054884768935,-0.008892250113024781,0.017304404326834878,-0.02336666666666649,-0.003534679637792304,-0.022433114430372575,-0.0031543085956372598,0.004671793822786288,-0.006133611731081098,-0.006910290830744799,0.015171658389129048,0.0035849065049099915,0.0271553790050899,-0.02246513765653272,0.019479377973261474,0.003806349586264949,-0.02135430071135758,0.02221390190998089,27.29463167248844
45,22.9155,-2.3325121921134575,-1.5701938524371846,-0.44326335731450134,0.02262369318949514,-0.1144924910268822,0.013467340727944376,-0.06369470102669103,0.09738420389967588,-0.05816883438358483,-0.13337869758478033,-0.03164773675885499,0.05781708697868902,0.05215656051714223,-0.0037619349004636873,0.029699400997240968,0.015532460003994884,-0.020292295779743494,-0.021431391696355,-0.002164318627248663,-0.015732436575676443,0.012328276424845741,0.006897923007855434,0.0031998282353338865,-0.016284226570228454,-0.005811302807163138,0.012220936611451428,-0.0262294621213418,-0.011430552678374615,-0.017188169413062077,0.025370542635658924,0.0019061404606990344,0.012346524563461464,0.0063841518392984565,0.0021258750220737705,0.0012813970082496086,0.01644957301097991,-0.012967138950506715,0.009710870731848209,-0.022927554516312326,0.02858264842171388,-0.020626022493290277,-0.00030848245628621216,0.019801512528323045,-0.022353176782528867,27.468749368187815
46,22.8178,-2.3304340310558196,-1.576612964128429,-0.4119973981684453,0.09470408349943965,-0.06999832967688976,-0.049014130477200414,-0.11671998325347721,0.12524373002788858,-0.07710985030471956,-0.09427227559600046,-0.1030253644670274,0.09153929354421916,0.03567198979816816,0.015030813879517008,-0.0189991911555292,0.0028505946305589776,-0.05748077977486786,-8.242840902420901e-05,-0.033462192487969826,0.016707844281170125,-0.014883252009208646,0.011255879629748975,-0.029435110875663594,-0.017468425409269284,-0.012708158996499705,-0.008274120863376902,-0.0069825901543370365,0.01731833629120085,-0.0015860872952704174,-0.0020038759689924353,0.0014700560565634787,0.007104509241324555,-0.005249797623230353,-0.007768349497407568,0.004105169266454464,-0.020077352490215094,0.006799514899737598,-0.020964331233825385,0.014825693245599387,-0.031859108777149314,0.020301295285083606,-0.003198327913030628,-0.01814307470837212,0.02247919487313094,27.193693981039345
47,22.8322,-2.3228283379467047,-1.5680827385668377,-0.3719504297698024,0.1611953786293127,-0.01956839395546982,-0.10414742350841415,-0.14767310520749,0.11800319817307237,-0.06615452778287566,-0.01300334759935931,-0.11493649799219849,0.06600591742679482,-0.006519741518717877,0.020653020585747365,-0.049494291216354284,-0.012802940792284338,-0.024669712835068323,0.02137437902577085,-0.014763092429198736,0.022600328011877214,-0.015583874938524896,-0.0066238104891890755,-0.0010497686391224268,0.01925853465322886,0.010427842770903542,-0.0076467113667168475,0.030738545192112717,-0.0013357411447025907,0.018638621892768905,-0.02336666666666649,-0.003498422069891756,-0.02116700004726639,0.000526688937012854,0.009189525210237741,-0.0077798511258624185,0.016489909823829137,0.0014462228322655634,0.027808732476892504,-0.004218755347098726,0.031968845996575734,-0.018528360990961598,0.0066124153043463,0.016387835734835328,-0.022591881445459285,27.13805136373702
48,22.8851,-2.309713152649879,-1.5446840587729513,-0.3239759837224369,0.21817350093224822,0.03252091809488592,-0.14366697787192526,-0.1507007224170465,0.0776917964460845,-0.029550366048965094,0.0740812215050643,-0.06050600171944665,-0.0022546739247993877,-0.0440129953122906,0.00817830461333977,-0.032567954681383536,-0.015109746627937208,0.03818389748900424,0.014866292913543685,0.025994034682613323,-0.007417800838340686,0.011474397542736364,-0.011417188157921351,0.029511790224550062,0.01418931959727966,0.008919997949668503,0.01250149205487768,-0.012867157673092456,-0.016333688364395613,-0.015458646259622294,0.025370542635658924,0.0023192369423066213,0.01917499841229661,0.004556463585698297,-0.005617139367821476,0.008210280426790503,-0.006976468567829681,-0.009249956171578873,-0.028804611864515595,-0.0071010197350195306,-0.02890095244933499,0.015433693117740158,-0.009834801639525237,-0.014545160567080846,0.02269116966958039,27.047274850707783
49,22.9175,-2.291119582935878,-1.5066387894424622,-0.26909655205300315,0.2622758060853671,0.08185249530993959,-0.1616480383187854,-0.12523030179542735,0.01560695696332219,0.01851079814341986,0.1280335687867923,0.028848707807971056,-0.06905576070735829,-0.04978810987982261,-0.011462537283141812,0.015562368414923419,-0.001665038366487175,0.05453751794439186,-0.01109191608949841,0.02791261065775883,-0.02564947367039271,0.018093812387839272,0.0063457696514224666,-0.0011058919269851903,-0.02167451703181638,-0.013668243447545173,0.0007354465328440209,-0.022429439036620487,0.01337619707350896,-0.004501927230980395,-0.0020038759689924353,0.000986355734661001,-0.002639373855926371,-0.006524823837391231,-0.0010075838430548688,-0.005216965127785824,-0.005044114530370667,0.014226655412957465,0.023742523591541904,0.017220945455831402,0.022960369794116153,-0.011238051960741275,0.012772066460943083,0.012624880674404235,-0.022777000661589313,27.01010806292695
50,22.8903,-2.2670917306978167,-1.4543076732402074,-0.20848179456859778,0.2908995342914871,0.12424307913071037,-0.15539489170192125,-0.07607838966576255,-0.05085179484406718,0.05939512197159173,0.12472394716989253,0.10155187211713468,-0.09115539546972513,-0.01968322605677384,-0.02105948995514966,0.04878208568312119,0.013515428670258779,0.004475863934732261,-0.0225381595144369,-0.011873972632515288,-0.0031256180252453502,-0.007516513292695295,0.011571725604948646,-0.029431011403636798,-0.010498850096310587,-0.003954684553203661,-0.012908072784387914,0.027351210382973452,0.006473361182588706,0.01957558959250608,-0.02336666666666649,-0.003387601709357713,-0.01589813134125683,0.004032823443988179,0.007084788893062476,4.813873101020446e-05,0.015251988164894616,-0.014855308111631932,-0.013687087698574671,-0.02443107213688402,-0.014737578469880797,0.0062407365138566415,-0.015339055291377444,-0.010637241580885972,0.02284932351853137,26.890844083219417
51,22.8923,-2.2376865873465666,-1.3881869102626745,-0.14342360958867625,0.302355415822831,0.156097998910132,-0.1258450071764739,-0.012539785872935702,-0.10305912706206553,0.07725130268565333,0.06563255791633806,0.11563904565774144,-0.054247953990625576,0.02460645250829617,-0.012203356804306918,0.03526274423602966,0.014606416216041647,-0.051036454918101,-0.004496892176741496,-0.03391925877849551,0.024364663678920016,-0.019737992671060148,-0.006063965389540967,0.003255652081172875,0.02346213176938147,0.015104876345267039,0.006400590439079167,0.0047670992777335865,-0.018148066004234038,-0.013399648899690768,0.025370542635658924,0.002682902915032671,0.022377412469234238,0.001216009536235681,-0.0093121400459373,0.005140761854681789,-0.019978736595000726,0.0109437811826508,0.0007530872536628421,0.02751311476897859,0.005049905279810159,-0.0007982337666651921,0.017461348354205677,0.008592848201087563,-0.022908095348590597,26.690997192311393
52,23.5402,-2.2029738986334273,-1.3089034531023238,-0.07530859937530363,0.2959673656587279,0.17471599567097784,-0.07742849121170078,0.053370135631380385,-0.12638372531203726,0.06515630231033966,-0.022812457310113884,0.06297907715708194,0.017775490667150735,0.05116339370842818,0.007345798395803348,-0.012042513705409003,0.00047059840231318913,-0.044397060805836934,0.019427826131079944,-0.005284653069611868,0.013140905587803807,0.00319897707392034,-0.01171940032080466,0.02919320540288418,0.0065040076001424635,-0.001532519794372506,0.009369601102492079,-0.030429616271734038,0.006904571837938497,-0.00732181640378398,-0.0020038759689924353,0.0004816329527359493,-0.0118841420531926,-0.00563358006176994,0.0064793010946859134,-0.008185928642673595,0.017525702591539745,-0.0036875419123560274,0.012339296794880088,-0.025946304924251068,0.00513971703872132,-0.004701211544085275,-0.019077418083046953,-0.006502608258243835,0.02295328129652726,26.990488235205376
53,23.6103,-2.1630359992209125,-1.2172090621256033,-0.005588517113287761,0.2721123835975284,0.17851828562611366,-0.017403927860941804,0.1091875763573428,-0.11428877732543566,0.02779948573560173,-0.10105478715201399,-0.02603256983349947,0.07829243340453995,0.04084923278505868,0.02045829969195851,-0.04780960661608233,-0.014155805888517716,0.016308654803998363,0.017934398304660003,0.03124592842716849,-0.018962990582641916,0.02043774464735572,0.005778564830467405,-0.0053880419228750885,-0.024569553985394985,-0.01454815220624009,-0.01158043571857154,0.014883154359980957,0.013058328091565579,0.020095337586243166,-0.02336666666666649,-0.0032045804997741637,-0.007622869957484721,0.006200042967429713,-0.0001256285735734475,0.007817505695735413,-0.00877443591433978,-0.00469570883025521,-0.022836573459595538,0.019995384268213755,-0.014818463143705586,0.009865292644083456,0.02014041287231538,0.004377674086840014,-0.022984854564349098,26.987258162033317
54,24.070999999999998,-2.117967617394024,-1.1139731773321158,0.06425067468849263,0.23219830508129896,0.16718243914939537,0.04522982515825226,0.14435726150642844,-0.0701639408163586,-0.020335497711565426,-0.1341011880372496,-0.1000181533825114,0.08812880410090318,0.0010969106195338296,0.015644499790444175,-0.03776939179294286,-0.014025154253833086,0.05715384456321338,-0.007023268591115799,0.021090929795716064,-0.020935792733960595,0.0012716245832791176,0.011860124725476673,-0.028799641020198424,-0.0023206069041817336,0.006817480902994486,-0.0029675286305537356,0.020818658463680903,-0.016530580390490393,-0.011055061287265728,0.025370542635658924,0.0029893874700472863,0.021348178947553993,-0.002528164986190616,-0.006296310152907052,-0.004189127970226948,-0.003130110277942287,0.011643825315917993,0.028531035069979453,-0.010665871531242595,0.023024287629773554,-0.014325626199348,-0.02061951535583058,-0.002229383130081979,0.023002796427204094,27.226539123165384
55,24.1253,-2.0678756503752247,-1.000174674383476,0.1327204749081108,0.17858071579978843,0.14166972242110953,0.10108274149213194,0.15222847964332295,-0.006375378303404094,-0.06058618467016625,-0.10717192682526362,-0.11627301239505076,0.04091728382104472,-0.039445904524304194,-0.0028775759479235372,0.00845840697480694,0.00072635240795231,0.028397622001668423,-0.022792132468759715,-0.020576728005136605,0.010357167520854778,-0.020159586412803226,-0.005489737233945743,0.007491684229659058,0.024964678314626846,0.012071540680575362,0.01322098999623912,-0.028327028103084528,-0.0008727322708965034,-0.009985653771714072,-0.0020038759689924353,-3.335499938951115e-05,-0.018881577096436477,-0.002871963119456876,0.00929685206071001,-0.0011861455397046141,0.01390978500090825,-0.015033277242754337,-0.028225065617787252,-0.00046583858330029657,-0.02894155015896639,0.017764031198787153,0.020500835835523055,6.919744973130964e-05,-0.02300709624448552,27.072694559879213
56,24.8296,-2.012878910776042,-0.8768925829706451,0.19836156862774434,0.11442393347560176,0.10414358320922826,0.14178137501895227,0.1313127556721878,0.05919990956548959,-0.07734694038509,-0.03231089585300731,-0.06541480220371249,-0.032780976750824066,-0.051561872489904244,-0.018878215695111455,0.04658204261182568,0.014720655757527875,-0.03494095653211812,-0.00874120333955122,-0.03150001262150172,0.02519318829754874,-0.005681381236012053,-0.011993815360905661,0.02825241809184581,-0.0019300706904513188,-0.01120275417437423,-0.004341499990101247,-0.002526173863888777,0.017173919127641893,0.020186788347854263,-0.02336666666666649,-0.0029532592204710704,0.002093903005968837,0.00630882116733155,-0.007245511311566198,0.006066788029111397,-0.019690683673680615,0.013828157413720598,0.021983014279297684,0.01151883660472109,0.03198208825994485,-0.019935226618973165,-0.01978781495877166,0.0020913574289535522,0.022997751466142417,27.265506346859773
57,25.0194,-1.9531078447866734,-0.74529585552754,0.2597749298975586,0.04351426118678027,0.05778619309442643,0.16122420342914764,0.08556532672417833,0.10818418519068805,-0.06411943522097521,0.05700091963579037,0.023200992975099588,-0.08525932396004343,-0.026519573021398436,-0.018337080919455708,0.04007452330284855,0.013369062025376214,-0.055728768077973924,0.016746166612976548,0.004641918529662486,-1.3083658632527366e-06,0.018916827350727184,0.005197653892159829,-0.009555355159629082,-0.024636049676333815,-0.008001874699515217,-0.010820855990143511,0.029958332182475438,-0.01178710375438255,-0.008474854236749707,0.025370542635658924,0.003232158421163559,0.016281929534267884,-0.005432977699732815,0.0012569805655733418,-0.008417537302468,0.018395317835282914,-0.008396782692765128,-0.011117661984252706,-0.020625512934482886,-0.03184367934331902,0.020684328717353373,0.018501123970322744,-0.004240754010881262,-0.022974767634191904,27.271173252148504
58,25.3446,-1.8887042227720408,-0.6066322833032993,0.31565163954490827,-0.02996346665441711,0.006528603138063222,0.15649636592701868,0.023637192873677198,0.1268494087388337,-0.02603211865061794,0.12081953893935038,0.09842511785086536,-0.0825472635879908,0.01763416167980505,-0.001728333458596754,-0.004829170983270835,-0.0019194278138483843,-0.008650611992675314,0.020323905128354396,0.03384820493049001,-0.02519372611167703,0.009819293768061364,0.012120392940481969,-0.027554456288917627,0.006124793452735159,0.014109624819078166,0.010323650052573347,-0.01681974297882145,-0.008484999630911757,-0.012436664266095073,-0.0020038759689924353,-0.0005476320476122742,-0.022308439352926146,0.0008431581123954568,0.005414589802634839,0.007258114403139959,-0.010489204654298161,0.0003991265165167431,-0.0020858727198744148,0.02624712522491938,0.028540080941403242,-0.01995789977225958,-0.016678065430595534,0.006367524335301595,0.02293815837943248,27.321856934564114
59,25.383000000000003,-1.8198208030081442,-0.4622166648902388,0.3648007825140217,-0.10167285821202197,-0.045282604531279955,0.12830665795593646,-0.042760817470665166,0.1099645764011114,0.022148137103139825,0.1306026053277805,0.11683802222361686,-0.026400377433423414,0.04907976799015626,0.016394842210633465,-0.04510594325544764,-0.015206964558842854,0.04896217770704578,-0.0026888759072193685,0.012480763392248722,-0.010354771861876125,-0.016768931301066776,-0.004902488028146806,0.011568044135479284,0.02359319536941319,0.0028762190582379012,0.005113578870551913,-0.019096801340168317,0.0180418615183808,0.019847992763127886,-0.02336666666666649,-0.0026389943481852822,0.011414711529956888,0.004323043206594256,-0.009143887653243902,-0.003072006822938137,-0.0011864265320375889,0.0077205134022113805,0.014850722482140304,-0.02743379751907075,-0.022399663240714903,0.01780776010012606,0.014371491774196637,-0.008460321162337905,-0.022887945413360124,27.43760127777855
60,25.7245,-1.7466209693563106,-0.313418339392726,0.40617483015280775,-0.1673818825121762,-0.0932539016672008,0.08088126887855741,-0.10107260649883702,0.06226173020434191,0.06174131610729542,0.08197472218771006,0.06781173232748773,0.04683610693954991,0.04515584529554016,0.020152264910099384,-0.04216583989177347,-0.012641640066583165,0.046949289646082276,-0.02218370077593178,-0.027534601531226534,0.02093731530264529,-0.013487370327267833,-0.012239782396067054,0.02670947953962165,-0.010141951842627433,-0.015154479564008913,-0.013150616439316882,0.029151708871928337,-0.0048146442486186715,-0.005714020381797418,0.025370542635658924,0.0034060415270452857,0.008136709852026938,-0.006534018106252456,0.007904423265749258,-0.002395149177567469,0.012435690198438522,-0.013480557855106283,-0.024492280843832544,0.023985019461051665,0.014032769830384016,-0.014387291417004181,-0.011648273060799741,0.010507978515421476,0.02282415851529204,27.80054185339403
