,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_106,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,harmonic_115,harmonic_116,harmonic_117,harmonic_118,harmonic_119,harmonic_120,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,all_25_harmonics
83,9.547,0.6866075156333421,0.6021108947594765,-0.2018220795498118,-0.37683368734709793,-0.808525535370989,-0.5301304557202099,-0.20804349704338912,0.05067755061508067,-0.32060617074111253,0.04911043750404992,-0.1951091018327746,-0.21894580142125442,-0.06360040700818965,-0.34705562501189907,-0.10264644907973593,-0.21943723169106832,-0.22012528302271928,0.013972212221678389,0.10738251859294012,0.15391073543831793,0.13764895690783635,-0.014084404177327784,0.1600006975644164,0.023708658183374386,-0.0335634982608439,-0.10088801012137846,0.16000069756441634,-0.014084404177327701,0.13764895690783638,0.15391073543831793,0.1073825185929401,0.013972212221678415,-0.2201252830227193,-0.21943723169106835,-0.1026464490797359,-0.3470556250118992,-0.06360040700818959,-0.21894580142125444,-0.19510910183277455,0.04911043750404996,-0.32060617074111253,0.050677550615080905,-0.20804349704338895,-0.5301304557202099,-0.8085255353709887,-0.376833687347098,-0.2018220795498118,0.6021108947594764,0.6866075156333424,0.0,-3.8418312697597283
84,8.614,0.6738369545471714,0.5917104199617195,-0.21768601275290336,-0.3856177306739459,-0.6396829130451096,-0.6223368783455943,0.1037742059109887,-0.22110546971439105,-0.44429803856344063,-0.19096346059587452,-0.33805690414739775,-0.12012284406498185,-0.18181824086390994,-0.3130576281327093,-0.06988928422283203,-0.2858513078657995,-0.07203545747789167,-0.09557787354300602,0.14413793961579283,0.11966083100511968,0.1627993435713028,-0.14297904285325871,-0.12062878374357608,-0.1724493494268419,-0.20452060114235718,-0.12881898399090239,-0.1206287837435761,-0.14297904285325866,0.1627993435713028,0.11966083100511968,0.14413793961579283,-0.09557787354300602,-0.0720354574778917,-0.2858513078657996,-0.06988928422283203,-0.3130576281327093,-0.18181824086390982,-0.12012284406498185,-0.33805690414739764,-0.19096346059587452,-0.44429803856344063,-0.2211054697143909,0.1037742059109888,-0.6223368783455943,-0.6396829130451094,-0.38561773067394584,-0.21768601275290336,0.5917104199617194,0.6738369545471715,0.0,-5.837365286549155
85,9.561,0.6594681266514306,0.5756993870718469,-0.22891034652978579,-0.3798108390186126,-0.4330885005749787,-0.6617698803775215,0.4036450243760756,-0.4597404494507969,-0.48397158113674615,-0.386622559539949,-0.386262902345402,0.01858142176341257,-0.229543139737992,-0.1390471615904647,-0.0014567404423424025,-0.18727130491892593,0.12268464935290314,-0.13624938654853494,0.06601277495144713,-0.01944021601860203,0.03196853403465569,-0.1228217838005215,-0.26505638855529606,-0.15860016739596286,-0.10789580925990101,0.023664150972997608,-0.26505638855529606,-0.12282178380052151,0.03196853403465568,-0.01944021601860208,0.0660127749514471,-0.1362493865485349,0.12268464935290316,-0.18727130491892593,-0.0014567404423424008,-0.13904716159046462,-0.2295431397379919,0.018581421763412584,-0.3862629023454019,-0.3866225595399491,-0.48397158113674615,-0.4597404494507968,0.40364502437607586,-0.6617698803775214,-0.4330885005749784,-0.3798108390186126,-0.22891034652978579,0.5756993870718469,0.6594681266514307,0.0,-5.528838350452267
86,11.15,0.6435351132183967,0.5542296116183894,-0.23525585369313434,-0.35963273251285516,-0.20093475885879353,-0.6450855905560628,0.6570466799257245,-0.6294513311069757,-0.4321243917106358,-0.492359935880624,-0.3262171719658744,0.151116574472937,-0.18827163457611765,0.0971510133620217,0.06771940470496304,0.01940215658754819,0.23798803684722536,-0.07873224001508736,-0.06472578400363088,-0.14150704353510835,-0.12949194556147575,0.025373959722114203,-0.11020900792657828,0.04839080114866187,0.12989307522543392,0.14300506903046337,-0.11020900792657823,0.025373959722114134,-0.12949194556147575,-0.14150704353510837,-0.06472578400363085,-0.07873224001508738,0.2379880368472254,0.01940215658754819,0.06771940470496303,0.09715101336202173,-0.1882716345761176,0.151116574472937,-0.32621717196587435,-0.49235993588062404,-0.4321243917106359,-0.6294513311069756,0.6570466799257247,-0.6450855905560628,-0.2009347588587933,-0.3596327325128552,-0.23525585369313434,0.5542296116183892,0.6435351132183971,0.0,-2.8395847974827086
87,15.56,0.6260757055956278,0.527504668556836,-0.2365872907745161,-0.3258469067552148,0.04307743130806638,-0.573698816639987,0.8348066023468385,-0.7047951294800252,-0.2985609565676406,-0.4835829040916555,-0.17474776993019087,0.23348036495143282,-0.07400514259663941,0.2898991903310094,0.10232779815479211,0.21487664551265986,0.19923605370289849,0.03552360681943337,-0.14387670409540504,-0.13958028789967866,-0.1668836904571351,0.14711801652200787,0.1690752875126306,0.19645190891104708,0.19773802745453772,0.06206392237598104,0.16907528751263062,0.14711801652200782,-0.1668836904571351,-0.13958028789967866,-0.143876704095405,0.03552360681943337,0.19923605370289854,0.21487664551265992,0.10232779815479211,0.28989919033100947,-0.07400514259663944,0.23348036495143282,-0.17474776993019087,-0.48358290409165555,-0.2985609565676406,-0.7047951294800252,0.8348066023468386,-0.573698816639987,0.043077431308066544,-0.3258469067552148,-0.2365872907745161,0.527504668556836,0.6260757055956279,0.0,0.6579254027938559
88,18.0,0.6071313155690602,0.4957779619857071,-0.232876280504116,-0.27973174380060256,0.2845473460545091,-0.45366307140632534,0.9164603877796383,-0.6744763334723154,-0.10853859210624019,-0.362332850011335,0.02569539594651602,0.23832765530631758,0.06895395844441553,0.35299231997318936,0.08470239046925626,0.28632380527912604,0.031513789092343016,0.1241792258368013,-0.10835524800862538,-0.015348241999556114,-0.044380947495768895,0.11549540422768992,0.257456792475902,0.10527573670016346,0.006874977860656094,-0.10579925160143223,0.257456792475902,0.11549540422768997,-0.04438094749576889,-0.015348241999556068,-0.10835524800862531,0.12417922583680127,0.03151378909234306,0.28632380527912604,0.08470239046925625,0.35299231997318936,0.06895395844441547,0.23832765530631758,0.02569539594651602,-0.36233285001133503,-0.10853859210624008,-0.6744763334723154,0.9164603877796385,-0.4536630714063252,0.2845473460545093,-0.2797317438006025,-0.23287628050411596,0.49577796198570717,0.6071313155690603,0.0,3.2260603422305607
89,17.823,0.58674687713883,0.4593503223860685,-0.22420191662297637,-0.22303214096789278,0.5092242974822708,-0.29515724202998717,0.8926077393573313,-0.5430403244445815,0.10200880272247512,-0.15681043979228312,0.21893732398545843,0.1640491239851269,0.18517885016602698,0.2582125148897975,0.02384017031201609,0.19250415925297382,-0.15660810788278234,0.12334459439230788,0.013527331226529314,0.12233248795943336,0.1206440386578895,-0.036528134213158515,0.055144010688589644,-0.11410423375802171,-0.1929828604837936,-0.12548800980901123,0.05514401068858961,-0.03652813421315843,0.12064403865788952,0.12233248795943338,0.0135273312265293,0.12334459439230791,-0.15660810788278237,0.19250415925297387,0.02384017031201608,0.2582125148897976,0.18517885016602686,0.16404912398512692,0.21893732398545837,-0.15681043979228318,0.1020088027224751,-0.5430403244445816,0.8926077393573313,-0.29515724202998717,0.5092242974822709,-0.22303214096789278,-0.22420191662297634,0.45935032238606843,0.5867468771388302,0.0,4.351973573248099
90,18.939,0.5649707399407874,0.4185671541673027,-0.21074907813722496,-0.15789348772608552,0.7038486581297176,-0.11162243266412736,0.7659946654252798,-0.3301919345218261,0.2932659733739426,0.08518336745310232,0.35082118831272757,0.035305567554366195,0.22960786165745303,0.04794926951054063,-0.04919139910872882,-0.012429361746018183,-0.24335381627080113,0.03362119293896564,0.12462837897711611,0.15282107299725597,0.17007764064832886,-0.15047205191863378,-0.20943183552024716,-0.19452914560151247,-0.14035405847615,0.03057223075343281,-0.2094318355202472,-0.15047205191863372,0.17007764064832886,0.15282107299725597,0.12462837897711608,0.03362119293896564,-0.24335381627080124,-0.012429361746018183,-0.04919139910872882,0.0479492695105406,0.22960786165745292,0.035305567554366195,0.3508211883127275,0.08518336745310232,0.2932659733739426,-0.33019193452182627,0.7659946654252798,-0.11162243266412736,0.7038486581297176,-0.15789348772608552,-0.21074907813722496,0.4185671541673027,0.5649707399407875,0.0,4.698343693622158
91,19.888,0.5418545545665026,0.37381516056591313,-0.1928044889430371,-0.08678048882985323,0.8569343966049128,0.08137782506517915,0.5511973485311752,-0.06784130630903347,0.42906551469382154,0.30736499625847136,0.3843860066589333,-0.10515959138571677,0.1850153757117393,-0.1837588953960062,-0.09711294168487306,-0.21018862452431186,-0.1725707561602824,-0.08033145424094269,0.1363983192600858,0.04940231357591698,0.05655656939955908,-0.10755280670157255,-0.23753834074200447,-0.038058300477315087,0.09590516851112721,0.14381532126895588,-0.23753834074200447,-0.10755280670157258,0.056556569399559074,0.049402313575916935,0.13639831926008572,-0.08033145424094265,-0.17257075616028247,-0.21018862452431183,-0.09711294168487304,-0.18375889539600626,0.1850153757117392,-0.10515959138571679,0.38438600665893324,0.30736499625847147,0.42906551469382154,-0.06784130630903362,0.5511973485311751,0.08137782506517927,0.8569343966049128,-0.08678048882985318,-0.19280448894303706,0.3738151605659132,0.5418545545665028,0.0,5.02511956125192
92,20.514,0.5174531500537691,0.3255186769516484,-0.17075060680458432,-0.012383905260205295,0.959446941942873,0.2674773408674411,0.2729440794002152,0.20468006249341245,0.4837272547232785,0.4580588413079281,0.31022510397631636,-0.21071130704612417,0.06869039038268206,-0.3332823937911109,-0.09546263599389619,-0.28662649540781326,0.009921498050318632,-0.13639292106001286,0.03945629345615249,-0.09730453754209932,-0.11115244360865772,0.04748741530344198,0.002559530676941154,0.16475958366049112,0.2066881033081485,0.05564156917715296,0.0025595306769411815,0.04748741530344189,-0.11115244360865774,-0.09730453754209936,0.039456293456152494,-0.13639292106001286,0.009921498050318618,-0.2866264954078133,-0.09546263599389618,-0.33328239379111096,0.06869039038268207,-0.21071130704612417,0.31022510397631636,0.4580588413079282,0.4837272547232786,0.2046800624934122,0.27294407940021503,0.2674773408674411,0.9594469419428729,-0.012383905260205268,-0.1707506068045843,0.3255186769516484,0.5174531500537694,0.0,5.454247922289621
93,20.223,0.4918244038381839,0.2741356473082906,-0.1450574719307955,0.062481258310059754,1.0053363715650367,0.43089509908795454,-0.03673155870967146,0.4465158809614998,0.44691446573936033,0.50221611975574,0.14912237087284544,-0.2463059491766665,-0.07426661602468987,-0.3337480611145292,-0.04508288987442531,-0.19762284701071248,0.18599132834549556,-0.09416228962646088,-0.08893312304429751,-0.15874963796999136,-0.1723641530386783,0.15302325381309514,0.2397674377745171,0.16693480230853683,0.04705331979487827,-0.11045954894556287,0.23976743777451712,0.15302325381309512,-0.1723641530386783,-0.1587496379699914,-0.08893312304429749,-0.09416228962646088,0.18599132834549562,-0.19762284701071253,-0.04508288987442531,-0.3337480611145292,-0.07426661602468979,-0.2463059491766665,0.14912237087284547,0.5022161197557401,0.44691446573936033,0.4465158809614997,-0.036731558709671513,0.43089509908795454,1.0053363715650365,0.06248125831005978,-0.1450574719307955,0.27413564730829065,0.491824403838184,0.0,5.693926652860174
94,18.655,0.4650291044742643,0.22015328203984397,-0.11627268888436362,0.13498226716157352,0.9918944560008239,0.5577734699009934,-0.34217851893988865,0.6214102231889521,0.32558857590451157,0.4295666121190347,-0.053772505142993976,-0.20012594124714586,-0.1884296372419107,-0.18494763145566154,0.028309671401549635,0.005449195543361444,0.24166450592054617,0.015926768415489564,-0.1464412067773048,-0.08109257115425642,-0.0684304375351079,0.09903636841651785,0.20625409630995978,-0.03418160526657163,-0.1741430687367773,-0.121859391931975,0.20625409630995975,0.09903636841651789,-0.06843043753510789,-0.08109257115425639,-0.1464412067773047,0.01592676841548954,0.24166450592054628,0.005449195543361416,0.028309671401549635,-0.18494763145566145,-0.18842963724191056,-0.20012594124714583,-0.053772505142993976,0.4295666121190348,0.32558857590451146,0.621410223188952,-0.34217851893988893,0.5577734699009934,0.9918944560008237,0.13498226716157355,-0.1162726888843636,0.220153282039844,0.4650291044742644,0.0,5.5925108509022525
95,19.097,0.4371308074517125,0.16408343827450972,-0.08500975534121595,0.20237584103996037,0.9199144888730094,0.6373533196924144,-0.6082325760435057,0.7031430017073689,0.14269273866192678,0.2570073377563173,-0.2415974207864337,-0.08750324742988862,-0.22953641226736507,0.04656911721736045,0.08725140139940799,0.2053759490052036,0.14090244614921255,0.11453813777847069,-0.08723295858437939,0.0676207357837231,0.10106780218012401,-0.05819333048656403,-0.06014060299184298,-0.1936719766559115,-0.1675016158366805,0.03740779658019123,-0.06014060299184299,-0.05819333048656394,0.10106780218012403,0.06762073578372316,-0.08723295858437939,0.11453813777847069,0.14090244614921257,0.20537594900520365,0.08725140139940797,0.04656911721736045,-0.229536412267365,-0.08750324742988864,-0.24159742078643365,0.25700733775631734,0.14269273866192683,0.7031430017073688,-0.6082325760435059,0.6373533196924144,0.9199144888730092,0.20237584103996045,-0.08500975534121592,0.16408343827450972,0.4371308074517128,0.0,5.2153947221666535
96,22.319,0.4081956844488166,0.10645776647009386,-0.05193498645267577,0.26211195390529285,0.7936444695546948,0.6628863726811468,-0.8042645668270172,0.6794608721575526,-0.06718679845548794,0.024672600315962828,-0.36171368964758915,0.05417090641753548,-0.18164939157133814,0.257258208214311,0.10165516193383226,0.2867591987383596,-0.05106915025670307,0.13060714493747635,0.0415015600694192,0.15708231138923415,0.17373102809526908,-0.1547580104394492,-0.25863058894994867,-0.11731044332700093,0.05828841911950022,0.14428445945435184,-0.25863058894994867,-0.1547580104394492,0.17373102809526908,0.15708231138923417,0.04150156006941917,0.13060714493747635,-0.0510691502567031,0.2867591987383597,0.10165516193383226,0.25725820821431106,-0.1816493915713381,0.05417090641753548,-0.36171368964758915,0.024672600315962828,-0.06718679845548794,0.6794608721575527,-0.8042645668270173,0.6628863726811468,0.7936444695546946,0.26211195390529285,-0.05193498645267577,0.10645776647009392,0.4081956844488167,0.0,4.503238548704426
97,14.531,0.37829236638053926,0.04782266934040498,-0.017753313494834968,0.31193032136301496,0.6205364014894665,0.6322074566087322,-0.9077065368595778,0.5539142496091146,-0.2643610751505845,-0.21340055736597444,-0.3804582453135323,0.17786008292057137,-0.06333490062452947,0.35289066478895964,0.06416847228185772,0.20262433250159495,-0.20998245946792357,0.052553596300200366,0.1371585729643875,0.10890269152939758,0.0799391996784113,-0.08999152825560865,-0.1651009553684929,0.10191064035994549,0.20781755153737888,0.04908724032360887,-0.16510095536849287,-0.08999152825560869,0.07993919967841129,0.10890269152939756,0.13715857296438738,0.05255359630020037,-0.20998245946792363,0.20262433250159492,0.06416847228185772,0.35289066478895964,-0.06333490062452948,0.17786008292057137,-0.3804582453135322,-0.21340055736597452,-0.26436107515058455,0.5539142496091147,-0.907706536859578,0.6322074566087321,0.6205364014894662,0.31193032136301496,-0.017753313494834947,0.04782266934040502,0.37829236638053937,0.0,3.176238443932121
98,16.336,0.3474917806135705,-0.011265879098239609,0.016806740517729103,0.34994592490211684,0.4108065016882901,0.5479181067490322,-0.9066498499201248,0.3453250318013272,-0.41154374065829197,-0.40184043512315026,-0.29257785083105026,0.24249893567340305,0.07953522902266273,0.2906956510896871,-0.006073375604446171,0.0015342023608919811,-0.23296908072670622,-0.06337290945920564,0.12349768360426663,-0.03470140050005075,-0.09044392029766063,0.06858875907286341,0.1148440530070703,0.19702590835289951,0.08545126659886884,-0.11485784844334739,0.1148440530070703,0.06858875907286333,-0.09044392029766064,-0.03470140050005081,0.1234976836042666,-0.06337290945920562,-0.23296908072670627,0.0015342023608919811,-0.006073375604446178,0.29069565108968715,0.07953522902266266,0.24249893567340308,-0.29257785083105026,-0.4018404351231503,-0.41154374065829197,0.34532503180132734,-0.9066498499201249,0.5479181067490322,0.41080650168828986,0.3499459249021169,0.01680674051772912,-0.011265879098239532,0.3474917806135707,0.0,1.1437196422763907
99,13.429,0.31586698273445035,-0.0702476052349489,0.051008588035184044,0.37472033688967316,0.17683227626052506,0.41716595883837043,-0.8012161558608167,0.08496482801685454,-0.4809020341101897,-0.4968191755349777,-0.12270133944568523,0.22662708346390073,0.19156867417877105,0.09848937948832918,-0.07321503469295015,-0.200441473162169,-0.10514922215500272,-0.13362947725769664,0.011406871759559479,-0.1478988719055289,-0.17417097294826442,0.1556670661205122,0.26511872036973777,0.05220488527141423,-0.148714082584475,-0.11794173704050227,0.26511872036973777,0.15566706612051215,-0.17417097294826442,-0.14789887190552892,0.011406871759559492,-0.13362947725769664,-0.10514922215500275,-0.20044147316216904,-0.07321503469295015,0.09848937948832916,0.19156867417877096,0.22662708346390073,-0.12270133944568526,-0.4968191755349778,-0.4809020341101897,0.08496482801685465,-0.8012161558608168,0.41716595883837043,0.17683227626052495,0.37472033688967316,0.051008588035184044,-0.07024760523494882,0.31586698273445046,0.0,-1.0883601266582872
100,12.068,0.2834929832697883,-0.12856324834065766,0.08412327605724039,0.3853161475393121,-0.0675779555822602,0.2510386381409455,-0.6035433858096083,-0.18813326765117758,-0.4593200577255888,-0.47624636577429175,0.08156271475862847,0.1355140504938778,0.2293288339415255,-0.1377654634255831,-0.10298366679141421,-0.2867218365696867,0.09073625268065318,-0.10758543351432621,-0.10977542642170819,-0.131502009251262,-0.0910214516039053,0.08046654435456055,0.11604802348328755,-0.15619075422830525,-0.1883112769033557,0.044154635246336386,0.11604802348328751,0.08046654435456058,-0.0910214516039053,-0.13150200925126196,-0.10977542642170811,-0.1075854335143262,0.09073625268065318,-0.28672183656968664,-0.1029836667914142,-0.13776546342558316,0.22932883394152537,0.1355140504938778,0.08156271475862846,-0.47624636577429186,-0.4593200577255887,-0.18813326765117747,-0.6035433858096083,0.2510386381409454,-0.06757795558226047,0.3853161475393121,0.0841232760572404,-0.1285632483406576,0.2834929832697884,0.0,-2.6065716033686264
101,11.942,0.25044656976958174,-0.18565986344044935,0.11544502250078091,0.3813324344556807,-0.3079999789775595,0.06362354212954686,-0.33638838699793583,-0.4330265016255443,-0.3508790393155797,-0.34490688568533684,0.2629684908148575,-0.0005902386532750844,0.17817567838651102,-0.3124058269749666,-0.08018370591344964,-0.20750564954308703,0.2278859724663463,-0.004009521405967916,-0.14346469317070165,0.00012166410729032112,0.07933748096777621,-0.07861823695301201,-0.16405241665006817,-0.1743787678226302,0.01846616291131595,0.14441137084270667,-0.16405241665006814,-0.07861823695301193,0.07933748096777624,0.0001216641072903762,-0.14346469317070162,-0.004009521405967943,0.22788597246634631,-0.20750564954308706,-0.08018370591344963,-0.31240582697496666,0.178175678386511,-0.0005902386532750637,0.2629684908148574,-0.34490688568533695,-0.35087903931557973,-0.433026501625544,-0.3363883869979357,0.06362354212954686,-0.30799997897755954,0.38133243445568077,0.11544502250078091,-0.18565986344044924,0.2504465697695819,0.0,-2.792209413485731
102,11.671,0.21680612467563096,-0.24099606430032577,0.14430625871961855,0.3629199326646019,-0.5302449488144895,-0.1291867539178419,-0.030507067250111746,-0.6130005815315004,-0.17608555771757153,-0.1333480274630824,0.3706762919444711,-0.13649856599160914,0.05794184945059633,-0.3473252336104627,-0.016453520555876528,-0.008516690390618083,0.21751963045020742,0.10245586816880513,-0.06280996401676908,0.1316387309802074,0.17368164030152136,-0.15574557065090178,-0.2589213863328439,0.019790035730930088,0.2010836362813813,0.042416481959256264,-0.2589213863328439,-0.15574557065090175,0.17368164030152136,0.13163873098020745,-0.06280996401676908,0.10245586816880513,0.21751963045020747,-0.008516690390618111,-0.016453520555876528,-0.3473252336104627,0.05794184945059636,-0.13649856599160914,0.370676291944471,-0.13334802746308247,-0.17608555771757153,-0.6130005815315004,-0.030507067250111663,-0.1291867539178419,-0.5302449488144895,0.3629199326646019,0.14430625871961855,-0.24099606430032566,0.21680612467563104,0.0,-1.860097056405121
103,12.865,0.18265143940704723,-0.29404715681477933,0.17009185757119044,0.3307753311280262,-0.7211967644581911,-0.31104216823343683,0.27888634305378657,-0.7010738677283418,0.03200632354883396,0.1092252763453635,0.3745005746154126,-0.22708877371092395,-0.08475667283307758,-0.22690626365325203,0.05567545707700995,0.19538812343697992,0.06634760872799056,0.1350860309419259,0.0679054602773325,0.14780918663118878,0.10161806470257732,-0.07051223662368805,-0.0614423973516686,0.18985872060870143,0.12061592360337312,-0.1189837178143085,-0.061442397351668565,-0.07051223662368811,0.10161806470257731,0.14780918663118878,0.06790546027733246,0.13508603094192587,0.06634760872799063,0.19538812343697987,0.05567545707700994,-0.22690626365325195,-0.0847566728330775,-0.22708877371092395,0.3745005746154125,0.10922527634536358,0.032006323548834044,-0.7010738677283418,0.2788863430537868,-0.3110421682334369,-0.7211967644581913,0.33077533112802615,0.17009185757119044,-0.29404715681477933,0.1826514394070473,0.0,-0.7087075214876215
104,17.163,0.14806352510382154,-0.3443101141207344,0.19225224378364836,0.2861149115512283,-0.8695861349446019,-0.466521579876459,0.5561732882023442,-0.6840424495675045,0.23404569620942575,0.3263946693926409,0.2733695682610943,-0.24228451749278862,-0.19459409933839011,-0.0050053188098058005,0.0993845839408814,0.28651443105981406,-0.12777281321209133,0.07036591099723415,0.14449898530734878,0.034463893699469825,-0.06780774184975102,0.08822825252303595,0.20541116008670146,0.1287192479816395,-0.11765807947386923,-0.1137443373791668,0.20541116008670143,0.08822825252303587,-0.06780774184975105,0.03446389369946977,0.14449898530734875,0.07036591099723417,-0.12777281321209136,0.2865144310598141,0.09938458394088139,-0.005005318809805773,-0.19459409933839,-0.24228451749278865,0.2733695682610943,0.3263946693926409,0.2340456962094257,-0.6840424495675045,0.5561732882023444,-0.466521579876459,-0.8695861349446019,0.2861149115512283,0.19225224378364833,-0.3443101141207343,0.14806352510382173,0.0,-0.2159704670582717
105,11.956,0.11312442047735166,-0.39130834626416455,0.21031510719863328,0.23062852693236569,-0.9666556520953893,-0.5824405212863921,0.7694314318596939,-0.5644596702172155,0.39182620270252794,0.46765030573809113,0.09562564328303833,-0.17704074408405135,-0.22898524978640056,0.2191342140284194,0.09236228994845574,0.21226390321979216,-0.2391828251765337,-0.04506368113723637,0.10592416460158854,-0.10907990781818021,-0.1722656409564313,0.1549931051749816,0.24033511839591787,-0.08917330960157703,-0.20199564942869144,0.05079674399595402,0.24033511839591784,0.1549931051749816,-0.1722656409564313,-0.10907990781818026,0.10592416460158854,-0.04506368113723637,-0.23918282517653378,0.21226390321979222,0.09236228994845574,0.2191342140284194,-0.22898524978640045,-0.17704074408405135,0.09562564328303835,0.46765030573809113,0.39182620270252794,-0.5644596702172157,0.769431431859694,-0.5824405212863921,-0.9666556520953892,0.23062852693236566,0.21031510719863328,-0.3913083462641644,0.11312442047735174,0.0,-0.5861078255565899
106,12.669,0.07791699722368173,-0.4345962191937299,0.22389546924229903,0.16641566120583925,-1.0066766213243001,-0.6489692053131686,0.894109678825355,-0.36025333051051384,0.47551099307184697,0.500138566692891,-0.10891775200104963,-0.05301867099460968,-0.17459629627867526,0.34526775775595864,0.038193144635369505,0.015494127509303342,-0.19576405132841854,-0.12801795314847894,-0.017074161118145262,-0.15704395385246883,-0.11167250145867869,0.0601817156016945,0.003896860345052266,-0.19847145263545338,-0.022054812678724806,0.14419575441422852,0.003896860345052225,0.060181715601694566,-0.11167250145867869,-0.15704395385246883,-0.017074161118145244,-0.1280179531484789,-0.19576405132841862,0.015494127509303363,0.0381931446353695,0.3452677577559587,-0.17459629627867518,-0.05301867099460967,-0.10891775200104961,0.5001385666928911,0.4755109930718469,-0.36025333051051395,0.8941096788253552,-0.6489692053131685,-1.0066766213243001,0.1664156612058392,0.223895469242299,-0.4345962191937299,0.07791699722368178,0.0,-1.2674899997258413
107,13.543,0.042524763460995214,-0.4737632802326447,0.2327038880752334,0.09590598934327908,-0.9872871486352804,-0.6604660793735511,0.9158545912507778,-0.10203796045745661,0.46927497846851135,0.41630324448447675,-0.2829365101654453,0.08860583225019968,-0.052514435265482204,0.3169831141779186,-0.03547190655658954,-0.19021889677078943,-0.025622506518151737,-0.11871558067130782,-0.1264640667744414,-0.0674004146806987,0.055916219090385334,-0.09736753219187592,-0.23694134003274817,-0.06607293441495142,0.18674115422573354,0.03564511638593904,-0.2369413400327481,-0.09736753219187584,0.05591621909038536,-0.06740041468069867,-0.12646406677444139,-0.11871558067130784,-0.02562250651815175,-0.19021889677078946,-0.03547190655658954,0.31698311417791863,-0.05251443526548222,0.08860583225019968,-0.28293651016544524,0.4163032444844768,0.4692749784685114,-0.10203796045745685,0.915854591250778,-0.6604660793735511,-0.9872871486352803,0.09590598934327906,0.23270388807523337,-0.4737632802326446,0.04252476346099538,0.0,-1.4899567392526498
108,13.495,0.007031665657585176,-0.5084381499631346,0.2365526275427508,0.021767443744897984,-0.9096315311309044,-0.6159562223413624,0.832162811440321,0.17147489843496083,0.374297411236049,0.23564298553679733,-0.37766117584224423,0.2008128124925759,0.08992785082485114,0.1469303593346819,-0.09103012317983881,-0.2861371052127174,0.16110510198942188,-0.023860355239788654,-0.1350597880670742,0.08130180251449239,0.1699305298821648,-0.15341368442163716,-0.21024923685876248,0.14678857954280541,0.15121673678244754,-0.12282737095213105,-0.21024923685876248,-0.15341368442163716,0.1699305298821648,0.08130180251449244,-0.13505978806707417,-0.023860355239788654,0.1611051019894219,-0.2861371052127175,-0.09103012317983881,0.1469303593346819,0.08992785082485104,0.2008128124925759,-0.3776611758422442,0.23564298553679733,0.374297411236049,0.1714748984349607,0.832162811440321,-0.6159562223413624,-0.9096315311309042,0.021767443744897957,0.2365526275427508,-0.5084381499631344,0.007031665657585176,0.0,-0.9898201978787068
109,14.256,-0.028478110479894684,-0.5382920436209024,0.2353596584450909,-0.05319473451128389,-0.7782927247034779,-0.5192140166892573,0.6526692579878823,0.4192803114584172,0.20853888413534472,0.0001762424457957328,-0.3665447813154712,0.24634906259607536,0.1975041184611856,-0.08883579978378336,-0.10012150051557825,-0.21689627160031108,0.24354550964626448,0.08818992960789956,-0.036010377222447286,0.15876444351161328,0.12113111710183334,-0.04953009908796871,0.053835134589649045,0.18089234716142327,-0.08215015091696412,-0.10927714871622954,0.053835134589649086,-0.04953009908796878,0.12113111710183333,0.1587644435116133,-0.03601037722244727,0.08818992960789954,0.24354550964626456,-0.21689627160031108,-0.10012150051557824,-0.08883579978378342,0.19750411846118548,0.24634906259607536,-0.366544781315471,0.0001762424457957328,0.2085388841353446,0.41928031145841704,0.6526692579878823,-0.5192140166892572,-0.7782927247034775,-0.053194734511283946,0.23535965844509088,-0.5382920436209024,-0.02847811047989463,0.0,-0.31066853155841945
110,14.407,-0.06392033968562481,-0.5630418886099752,0.22915040684739674,-0.12614413988149906,-0.601021874423363,-0.378443085383609,0.39803791700488456,0.604227393559306,0.0033449189422217088,-0.23533149159084707,-0.25270274076486254,0.21009634879611166,0.2285058635681157,-0.2848708723402962,-0.058105293777300955,-0.022462375675929066,0.16833306107983684,0.13668579272649073,0.09173996577896498,0.09711194411472296,-0.04372635910873997,0.10598731394818005,0.25713429271678256,-0.005292877792051948,-0.20803694656341562,0.05731836848092113,0.2571342927167825,0.10598731394817995,-0.043726359108739996,0.09711194411472293,0.09173996577896495,0.13668579272649073,0.1683330610798369,-0.022462375675929066,-0.05810529377730094,-0.28487087234029623,0.22850586356811564,0.2100963487961117,-0.2527027407648625,-0.2353314915908471,0.00334491894222175,0.604227393559306,0.39803791700488445,-0.378443085383609,-0.6010218744233627,-0.12614413988149908,0.2291504068473967,-0.563041888609975,-0.06392033968562465,0.0,-0.35484194019261067
