,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_11,harmonic_12,harmonic_13,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_22,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_39,harmonic_40,harmonic_41,harmonic_43,harmonic_44,harmonic_45,harmonic_46,harmonic_47,harmonic_49,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_64,all_51_harmonics
80,15.059000000000001,0.7150460709063525,0.5989338964477341,-0.13022303873802296,-1.003399896705879,-0.033134710305814455,-0.87380318029789,0.6690917896438492,0.2699403853482471,0.3404687301976659,-0.07157932266228506,0.22934228489298358,0.051732098389856686,0.285209283387296,0.1104687402067307,0.05436332121833876,-0.1589500687813602,-0.14507155151212087,0.0027197022423154455,-0.09267933846807276,-0.07135501763822459,0.016699942440908815,0.002288690416257547,0.0017322327669260658,-0.01420509342243041,0.17991510290747786,0.06886616973892813,0.04559164688406976,0.03881888514511415,0.047138560609492466,-0.01059543923975055,0.08550145444087812,-0.01311157882153336,-0.03706173905155398,-0.05993410852713165,-0.05449643537470049,-0.18910697323627362,-0.1420991506123144,-0.01864978245959039,0.099250288714059,-0.042891687622701506,-0.06632061726824229,-0.11227934067336864,-0.059014238546503714,-0.03646519590145227,0.003354586129357253,-0.015864990831394667,-0.015042731261480759,-0.0769623685683005,-0.1557439981327563,-0.034963730489961785,0.0887732984177476,14.318623273184032
81,18.886,0.7072365386947196,0.6057398376979586,-0.15761954237353776,-0.9959135101330805,-0.22248540615772175,-0.7266862620245682,0.531844343617042,0.07380534519995961,0.19944081402633498,-0.189842894698118,0.19141623700658253,-0.020996391900754856,0.18192738740678105,-0.08520443043060622,0.13117364929021075,-0.09401581336510864,-0.1578463917486539,0.13807721412773094,0.1256890316991894,0.15896611090427906,0.14185562456766604,0.041473769115454445,0.13591888620089332,0.07945641722000793,0.036451771477458574,-0.056726442990211325,0.07187765868229454,0.08174348208320896,0.11768249205251198,-0.06191373137376832,-0.08359019942877986,-0.06170713983868183,0.03034761923728,0.019344961240309988,0.1165713570444169,0.11681281868961008,0.09111096524050401,-0.0765960918717209,0.003489513512705436,0.03218874180201853,0.08358293072271203,0.09191299772026033,0.06535113093281933,0.05164372066164476,0.0013790371287651546,0.03355235957993702,0.026187432486846365,0.08181926070349424,0.16665506182163556,0.028823448130863856,-0.0885121706740297,16.375246093664792
82,11.988,0.6977495195499593,0.6068021948680973,-0.18165665911456383,-0.929651881843426,-0.3929696065091849,-0.49591043491017484,0.3148630135113701,-0.13628654589049383,0.0025188093050380563,-0.24507779717797143,0.07927600529780748,-0.08300715564119479,-0.026363444780083244,-0.22572272738633742,0.11345316796241203,0.05329849382002366,-0.019385554612549153,0.12949285601512037,0.19099448569085242,0.1813059753519316,0.06833906680785758,0.018691510989549482,0.041119465985202,0.03158558215188805,-0.17547921600687488,-0.0702476191391095,-0.057830088311792927,-0.06065154223664777,-0.08988951515315412,0.038988972568467575,-0.031522179587897436,0.05859928993397886,0.011970320283782658,0.04058914728682167,-0.07176706808269193,0.05316981322426509,0.02898197278739845,0.11948098263211357,-0.10433312413817299,-0.006086781206928451,-0.06599057505106211,-0.04345558343894924,-0.05496459155648345,-0.05596092949393387,-0.005879646414259573,-0.04790469990402802,-0.03546403491571569,-0.08276124481598016,-0.1727346154054644,-0.022256321374401134,0.08819854987495775,13.087722365700763
83,9.547,0.6866075156333423,0.6021108947594765,-0.20182207954981168,-0.8085255353709888,-0.5301304557202097,-0.20804349704338895,0.050677550615080655,-0.3206061707411126,-0.19510910183277455,-0.2189458014212546,-0.06360040700818963,-0.10264644907973607,-0.2194372316910685,-0.2201252830227193,0.01397221222167832,0.15391073543831785,0.13764895690783646,-0.014084404177327889,0.023708658183374497,-0.03356349826084404,-0.10088801012137844,-0.03201835492225841,-0.12295498531487598,-0.0725473106454667,-0.057806178247355636,0.05501571469123024,-0.062031064322672275,-0.06554421713903305,-0.0850279951155375,0.04403345396984097,0.10394598763801692,0.018510395039300652,-0.040244682880933975,-0.05993410852713165,-0.03883732632936582,-0.17868747841578964,-0.1270930115381719,-0.08068883719182422,0.1484824153384418,-0.022927080521501254,0.02087968612197356,-0.01828301983923763,0.0305125481385757,0.048508859756327974,0.009386780078208305,0.05749542173556215,0.04221078563124017,0.07974324861926327,0.17380640606447603,0.015359602334548776,-0.08783262201658004,12.666707473411643
84,8.613999999999999,0.6738369545471715,0.5917104199617195,-0.21768601275290322,-0.6396829130451095,-0.622336878345594,0.10377420591098875,-0.22110546971439093,-0.4442980385634405,-0.3380569041473977,-0.1201228440649823,-0.18181824086390994,-0.06988928422283221,-0.2858513078657997,-0.07203545747789171,-0.09557787354300598,0.11966083100511961,0.16279934357130268,-0.14297904285325885,-0.17244934942684179,-0.20452060114235726,-0.12881898399090236,-0.03488853260775776,-0.0798839831031385,-0.0474547562116075,0.16844466985265202,0.07158740746452703,0.06839197306610749,0.07815757917880874,0.1207779497089164,-0.059182640679398456,-0.03560206553796388,-0.07224431552301351,0.02130399304690543,0.019344961240309988,0.11383346425062278,0.15477199160532784,0.12880806651817087,-0.013262086918705306,-0.11194678932033837,0.04097268341408921,0.03293817856096788,0.0744338430739306,0.0017476924660746978,-0.030854774277684714,-0.011307842656335628,-0.061371229082257,-0.04594640045642909,-0.07290967793443559,-0.1698393614307334,-0.008235424034010917,0.08741460411618553,12.513948916625223
85,9.561,0.6594681266514306,0.5756993870718469,-0.22891034652978565,-0.4330885005749786,-0.6617698803775212,0.40364502437607563,-0.45974044945079673,-0.48397158113674604,-0.386262902345402,0.01858142176341198,-0.229543139737992,-0.0014567404423425179,-0.187271304918926,0.12268464935290309,-0.1362493865485348,-0.01944021601860206,0.03196853403465547,-0.12282178380052153,-0.15860016739596286,-0.10789580925990094,0.023664150972997608,0.01436940580393317,0.09776963782757969,0.062166942585184806,0.07830453742690442,-0.05327235875545485,0.05038612246117344,0.04466930966227127,0.04115254220977685,-0.016892394251318835,-0.08095556897482227,0.034744845158482605,0.022630536387724474,0.04058914728682167,-0.08446064644364523,-0.0014234479726516287,-0.03282632338664531,0.09814706656265038,0.014579600126311895,-0.03941705550612756,-0.0730205914544972,-0.1078356923127386,-0.03356069649989137,0.006711546517645524,0.011318234894814889,0.05914687548661296,0.04640439669724153,0.0625875071250852,0.1609484904096102,0.0009892879235371755,-0.0869447440835997,13.275629159066876
86,11.15,0.643535113218397,0.5542296116183894,-0.23525585369313423,-0.20093475885879342,-0.6450855905560626,0.6570466799257245,-0.6294513311069754,-0.43212439171063577,-0.32621717196587446,0.15111657447293647,-0.18827163457611762,0.06771940470496303,0.019402156587548302,0.23798803684722533,-0.07873224001508725,-0.1415070435351083,-0.1294919455614759,0.025373959722114328,0.04839080114866175,0.12989307522543408,0.14300506903046337,0.04215753743365269,0.11070821352759715,0.06105330347500668,-0.15891563853946655,-0.07288474013990152,-0.07697110070904858,-0.09008819059292936,-0.1357275860624808,0.06692946434087561,0.08787999929615058,0.04663198794880667,-0.04001492588825789,-0.05993410852713165,-0.022350467100753394,-0.15311549981788736,-0.08805313597755338,-0.11593884583251567,0.0907101018217477,0.019004405356171393,0.08265290487755561,0.10828006872814051,0.056785478573173745,0.018843202839967224,-0.009416200831662145,-0.051043456649808014,-0.04355210287178667,-0.04927063394787516,-0.14739154894750092,0.0062714984815725894,0.08642332057415907,13.648787511598465
87,15.56,0.6260757055956279,0.527504668556836,-0.23658729077451598,0.04307743130806649,-0.5736988166399867,0.8348066023468383,-0.704795129480025,-0.2985609565676405,-0.17474776993019095,0.23348036495143248,-0.07400514259663944,0.10232779815479223,0.21487664551266006,0.19923605370289849,0.035523606819433395,-0.13958028789967858,-0.16688369045713503,0.147118016522008,0.19645190891104702,0.19773802745453772,0.062063922375981025,0.006956691268862171,-0.06286621014307826,-0.048811995432139675,-0.09764329027007161,0.05149740909809638,-0.03728043253019195,-0.020607885765378503,0.008153720437082072,-0.01380134580068161,0.024206109486711265,-0.06911983647974088,0.010453813807042302,0.019344961240309988,0.10866940879832071,0.17960668533095134,0.14214710836705163,0.05447498876998868,-0.14670819546942035,0.010499905494861083,-0.057818376483627656,-0.0756311589978506,-0.0654787894619067,-0.04043499258668482,0.005923124499173792,0.0378664340205845,0.03759298935331559,0.03359624741173304,0.12956156740875097,-0.013439410710845095,-0.08585064282345153,15.459072879313881
88,18.0,0.6071313155690603,0.4957779619857071,-0.23287628050411593,0.28454734605450915,-0.453663071406325,0.9164603877796383,-0.6744763334723152,-0.1085385921062401,0.025695395946515914,0.23832765530631758,0.0689539584444155,0.08470239046925644,0.2863238052791262,0.03151378909234307,0.12417922583680122,-0.015348241999556067,-0.04438094749576868,0.11549540422768995,0.10527573670016353,0.006874977860655956,-0.10579925160143222,-0.038638378527876716,-0.13052829868307322,-0.0717305573225035,0.1470332368156262,0.07413884776871468,0.08331875307120501,0.09559229797654943,0.13276555385456426,-0.0606001903126779,-0.10351135615417313,0.004320027687461858,0.03137171015848528,0.04058914728682167,-0.09535409276202217,-0.0558960024893643,-0.08842704609503457,0.04422789605897245,0.12298547787000963,-0.03498108742585903,0.008873179029388091,0.01986734348993148,0.057416000619283696,0.0535228011445996,-0.001429226114012703,-0.02092557375453574,-0.028952153668958213,-0.016314339402111574,-0.10797545620121535,0.020408299660884543,0.08522705046392137,16.080164460256732
89,17.823,0.5867468771388301,0.4593503223860685,-0.22420191662297628,0.5092242974822708,-0.29515724202998705,0.8926077393573311,-0.5430403244445813,0.10200880272247523,0.2189373239854584,0.16404912398512728,0.18517885016602695,0.02384017031201623,0.19250415925297387,-0.15660810788278232,0.12334459439230776,0.12233248795943331,0.12064403865788961,-0.03652813421315863,-0.11410423375802158,-0.1929828604837937,-0.1254880098090112,-0.026502562811234073,0.021714023790346922,0.03312147996817849,0.11553605055874579,-0.04969191837134834,0.02309394262517157,-0.0049236160635900425,-0.05638395467844974,0.04159249140265098,0.04263746766029024,0.06593530755879666,-0.03639195119083833,-0.05993410852713165,-0.005387246469656799,-0.11455951054597906,-0.03236210201506828,-0.11269665167415384,-0.032432805501977746,0.0427274033155304,0.04377219639769812,0.04196846375930966,-0.03466038925415499,-0.05535409980876481,-0.0033061666063357023,0.0019047589296111902,0.01824599587056302,-0.0017481811144104702,0.08325901998565842,-0.02707496354990979,-0.08455291332344647,16.227507607623323
90,18.939,0.5649707399407875,0.4185671541673027,-0.2107490781372249,0.7038486581297176,-0.11162243266412722,0.7659946654252796,-0.330191934521826,0.29326597337394256,0.3508211883127275,0.03530556755436673,0.22960786165745303,-0.04919139910872879,-0.012429361746018294,-0.24335381627080113,0.033621192938965566,0.1528210729972559,0.17007764064832875,-0.1504720519186339,-0.19452914560151244,-0.14035405847614996,0.030572230753432798,0.025231612820089913,0.13737416706949598,0.07897562989726999,-0.1329734303247983,-0.07534898658950777,-0.08725090485988007,-0.09427726198313158,-0.11228274590744253,0.04152594353959621,0.0759777505210052,-0.052924552709778236,-0.001282836300996468,0.019344961240309988,0.10118925356390045,0.1892109476356308,0.12860563095321753,0.1041261304461976,-0.07574376004641477,-0.03003303472692116,-0.07816425850861548,-0.09097758557515875,0.0030351432509559935,0.04554374372332929,0.007482920984725821,0.017305384611728866,-0.006238247206251671,0.019727054232861363,-0.05612881492323724,0.03334067622561505,0.08382863120600811,16.34444363260347
91,19.887999999999998,0.5418545545665027,0.3738151605659132,-0.19280448894303706,0.8569343966049128,0.08137782506517918,0.5511973485311752,-0.06784130630903341,0.4290655146938215,0.3843860066589333,-0.10515959138571619,0.18501537571173932,-0.09711294168487315,-0.21018862452431203,-0.17257075616028245,-0.08033145424094267,0.04940231357591691,0.05655656939955885,-0.10755280670157256,-0.03805830047731518,0.09590516851112736,0.14381532126895583,0.03926639715879934,0.021596487266120682,-0.015846159819642085,-0.1317178456759126,0.04785695734010034,-0.008237934399259206,0.030103888299988866,0.09717332345035386,-0.06063621943739022,-0.09170092134398247,-0.02692172224741474,0.0374526005481118,0.04058914728682167,-0.1042152321422058,-0.10562864305994239,-0.12730590268030328,-0.024375128956563658,0.14276138434763452,0.0029709363175974466,0.0799612758627931,0.11218152304224281,0.029366799502899305,-0.02615497262865282,-0.010395296682410203,-0.034795412182128706,-0.006214511181868934,-0.03676202242945656,0.02737137493904474,-0.0391126491937515,-0.08305463365458322,16.934601920835963
92,20.514,0.5174531500537692,0.3255186769516484,-0.1707506068045843,0.9594469419428729,0.267477340867441,0.2729440794002149,0.2046800624934123,0.4837272547232785,0.3102251039763165,-0.21071130704612379,0.06869039038268206,-0.09546263599389636,-0.2866264954078135,0.00992149805031859,-0.13639292106001275,-0.09730453754209929,-0.11115244360865785,0.0474874153034421,0.164759583660491,0.20668810330814855,0.05564156917715295,-0.005368047524669507,-0.13056535489997798,-0.08244185719251632,0.11694442974328348,0.07651443891697689,0.0886535587509367,0.08623689162422692,0.07698223296598555,-0.013718275041483707,-0.016760889318085972,0.07277002808655529,-0.02968298269611054,-0.05993410852713165,0.011690793966871388,-0.06628901223019844,0.029448719515319424,-0.07203867732696426,-0.13220288320791157,0.02551245070654366,-0.04841387960283174,-0.09909978553790307,-0.05425374350211839,0.0012654859161637015,0.011551193655853165,0.04882685471944223,0.018223953072066604,0.05203799237426362,0.0021795907452471794,0.04430540571635204,0.0822313796963994,17.129815276002756
93,20.223,0.491824403838184,0.27413564730829065,-0.14505747193079552,1.0053363715650365,0.43089509908795437,-0.036731558709671513,0.4465158809614996,0.4469144657393602,0.14912237087284552,-0.24630594917666637,-0.07426661602468985,-0.04508288987442548,-0.19762284701071253,0.18599132834549553,-0.09416228962646075,-0.1587496379699913,-0.17236415303867825,0.15302325381309528,0.16693480230853683,0.047053319794878146,-0.11045954894556284,-0.041981913993307245,-0.06276035648271355,-0.002187371264481245,0.14594904056633135,-0.04599361424690991,-0.006856900435696461,-0.053136678627601276,-0.12513894420496782,0.06692739735479648,0.1025244467986885,-0.02672104946262282,-0.012910703429879291,0.019344961240309988,0.09155242506951052,0.1827703485992847,0.09074437538951814,0.11920694238490251,0.049805715763176835,-0.04179074416791737,-0.0033224444690370695,0.05573050205853743,0.06525709031831728,0.023890148203244806,-0.010755301612015836,-0.05800501866757219,-0.0289333765347826,-0.06482403571645948,-0.031667367741506254,-0.048842046630676386,-0.08135935757070396,17.0950370645834
94,18.655,0.4650291044742643,0.22015328203984397,-0.11627268888436365,0.9918944560008238,0.5577734699009931,-0.3421785189398887,0.6214102231889519,0.32558857590451146,-0.0537725051429939,-0.20012594124714608,-0.18842963724191067,0.028309671401549566,0.005449195543361519,0.2416645059205462,0.015926768415489612,-0.08109257115425633,-0.06843043753510768,0.09903636841651785,-0.03418160526657152,-0.1741430687367774,-0.12185939193197495,-0.015869207486538157,0.11077864265751308,0.08196338631578162,-0.09918360740288988,-0.07763451356760377,-0.08748605029425582,-0.07204475233808139,-0.031522545445422025,-0.01697451709416885,-0.0494453804445723,-0.05307247960586527,0.04035755534751822,0.04058914728682167,-0.1108552047825765,-0.14640410143405913,-0.14211076431367473,-0.0848855047800894,0.059655734305153564,0.03807644857957337,0.05367328586331981,0.004671513975669431,-0.05956107047643276,-0.0440213874131559,0.008142101315084459,0.06141761535190652,0.03757881736344884,0.07450836272305625,0.060237073569862916,0.05265538914345347,0.08043908443920894,16.362704304550654
95,19.097,0.4371308074517127,0.16408343827450972,-0.085009755341216,0.9199144888730093,0.6373533196924142,-0.6082325760435057,0.7031430017073685,0.14269273866192667,-0.24159742078643368,-0.08750324742988912,-0.22953641226736504,0.08725140139940803,0.2053759490052038,0.14090244614921257,0.11453813777847062,0.0676207357837231,0.10106780218012418,-0.058193330486564165,-0.1936719766559114,-0.16750161583668047,0.03740779658019122,0.03395420934241628,0.09768598864477428,0.02011624047268038,-0.15801888647505766,0.04410299416660901,0.021752946326696443,0.07237892685285634,0.1365902559840931,-0.05914291229537458,-0.07059455789464518,0.06584367978779987,-0.020456932882894244,-0.05993410852713165,0.028519665426970223,-0.012397285211968336,0.08569068437822029,-0.007463547714568591,-0.13670043001882626,-0.016146473800033614,-0.08164199009751726,-0.06364579034784697,0.03862330219645234,0.0548943820552232,-0.0041531415600547595,-0.05872544040393192,-0.04354354699502948,-0.08062759534386545,-0.08706044162443545,-0.05568896173609807,-0.07947110607938275,17.104927374852704
96,22.319000000000003,0.4081956844488167,0.10645776647009389,-0.05193498645267584,0.7936444695546947,0.6628863726811465,-0.8042645668270171,0.6794608721575522,-0.067186798455488,-0.36171368964758915,0.05417090641753488,-0.18164939157133816,0.10165516193383241,0.2867591987383598,-0.051069150256703055,0.13060714493747624,0.15708231138923406,0.17373102809526905,-0.15475801043944934,-0.11731044332700097,0.058288419119500376,0.1442844594543518,0.033045513517363276,-0.07998078465032941,-0.07756311125874772,0.07995398206092139,0.07870854626956918,0.0837822268200327,0.05271325029828509,-0.018097102497429553,0.0440973574424342,0.09503257929994098,0.004535498429980197,-0.023443758398387377,0.019344961240309988,0.07996431558352694,0.1608310432926562,0.0357230385644938,0.0947105292064686,0.13946250543268401,-0.01350793426523656,0.07556541107780188,0.10316821028245446,-0.007801785165518607,-0.05422240630146815,-0.000537568708872498,0.05019608990593586,0.04640206727304128,0.08288893903791907,0.11135983351614291,0.057897840447420974,0.0784559965607712,18.256879538908
97,14.530999999999999,0.3782923663805393,0.047822669340404994,-0.01775331349483505,0.6205364014894664,0.6322074566087319,-0.9077065368595778,0.5539142496091144,-0.26436107515058443,-0.38045824531353234,0.17786008292057084,-0.0633349006245295,0.0641684722818579,0.20262433250159503,-0.20998245946792354,0.05255359630020026,0.1089026915293975,0.07993919967841108,-0.08999152825560863,0.10191064035994536,0.207817551537379,0.04908724032360885,-0.017237582328782888,-0.12290185514863192,-0.03708258288051389,0.16774864191079586,-0.04218621835092804,-0.036018350826770434,-0.08645797375192453,-0.13001605456512266,0.03891993815913015,0.009226242552966182,-0.06918704398962863,0.03984023787512849,0.04058914728682167,-0.11513249119429485,-0.17476466766466986,-0.1300419794729382,-0.11721352255758706,-0.06644105671505057,0.0367001798576308,-0.037977524932069226,-0.11115966478529662,-0.025016217924341062,0.0421467849995957,0.0051374467458010125,-0.03667736194750291,-0.04595046365588894,-0.08118419247836776,-0.13243078364887265,-0.05924931414938141,-0.07739435790453984,15.126705483009667
98,16.336,0.3474917806135706,-0.011265879098239595,0.016806740517729003,0.41080650168828997,0.547918106749032,-0.9066498499201247,0.34532503180132706,-0.41154374065829197,-0.2925778508310503,0.24249893567340286,0.0795352290226627,-0.006073375604446061,0.0015342023608918985,-0.23296908072670622,-0.06337290945920564,-0.034701400500050765,-0.0904439202976608,0.06858875907286358,0.19702590835289946,0.08545126659886874,-0.11485784844334737,-0.04176543352271152,0.041233018095483735,0.06945157745991876,-0.05954032387407038,-0.07973590005670626,-0.07764946616814465,-0.029621411711899272,0.06532851595338848,-0.06194597578206582,-0.10099052515998348,0.04646605954129775,-0.009496159705780507,-0.05993410852713165,0.044740689732916616,0.04254571671776546,0.12572823876436273,0.059589512311629865,-0.04268427102917314,-0.04233514982468157,-0.015447255831867403,0.0851777515408853,0.05143254123535487,-0.021207171302109362,-0.008869257599885973,0.019512987418747806,0.04222095160318726,0.07559492479606514,0.1496624224374077,0.05972336896386009,0.07628681972643894,15.710603567342416
99,13.429,0.31586698273445046,-0.0702476052349489,0.051008588035183926,0.17683227626052495,0.41716595883837015,-0.8012161558608166,0.08496482801685448,-0.48090203411018967,-0.12270133944568533,0.2266270834639008,0.19156867417877105,-0.07321503469295017,-0.20044147316216923,-0.10514922215500275,-0.13362947725769653,-0.14789887190552883,-0.17417097294826436,0.1556670661205123,0.052204885271414314,-0.14871408258447516,-0.11794173704050225,-0.003890162407125738,0.13590155606920276,0.05227458878159561,-0.17499421961595554,0.040244423563525894,0.04923954446349218,0.09436948067567813,0.10628392273125596,-0.010511617598867783,0.05598948073050662,0.03493436758177982,-0.031988810782927674,0.019344961240309988,0.06667190554094461,0.1252534584826001,-0.0260536507772769,0.03876980699387819,0.1286150887254197,0.027717088417075538,0.06243042242565195,-0.033163238408988056,-0.06468721636290534,-0.004192573936992357,0.011102442416642268,-0.00040906620826249913,-0.035479578463437085,-0.06638857263981945,-0.16255518607598451,-0.05931298464675976,-0.07513403886340342,14.170035066273888
100,12.068,0.28349298326978833,-0.12856324834065763,0.08412327605724026,-0.0675779555822603,0.25103863814094535,-0.6035433858096083,-0.18813326765117752,-0.4593200577255887,0.08156271475862838,0.1355140504938782,0.2293288339415255,-0.10298366679141435,-0.28672183656968686,0.09073625268065312,-0.10758543351432608,-0.1315020092512619,-0.0910214516039051,0.08046654435456052,-0.1561907542283052,-0.1883112769033557,0.044154635246336386,0.03979752965133696,0.0016132169157081317,-0.05801690757491958,0.03824493725738175,0.08071596564625982,0.06926556368868535,0.004416509021298004,-0.10393867002268266,0.06676658597644079,0.06483471275756536,-0.07221809446967482,0.035944516031915064,0.04058914728682167,-0.11695592844350675,-0.188305399762903,-0.09338179791410896,-0.11062613930033778,-0.1446568373141177,0.00016075980243157077,-0.08337966441024953,-0.028986847696564108,0.06138835625212918,0.028710568800688074,-0.011459663084636421,-0.01873551525530539,0.02620724480050336,0.05400564380212925,0.17073529943217713,0.058024238550301595,0.07393669898400897,13.268224133182631
101,11.942,0.25044656976958185,-0.18565986344044932,0.11544502250078077,-0.30799997897755943,0.06362354212954681,-0.33638838699793555,-0.4330265016255441,-0.35087903931557957,0.26296849081485746,-0.0005902386532744922,0.17817567838651102,-0.08018370591344982,-0.2075056495430871,0.22788597246634626,-0.00400952140596786,0.00012166410729034866,0.07933748096777639,-0.07861823695301215,-0.1743787678226302,0.01846616291131609,0.1444113708427066,0.02402240997821747,-0.13539295062645665,-0.06496534735722842,0.17964832034462147,-0.0382787614058206,-0.061033230564330854,-0.09554907474906872,-0.0685257372954343,-0.020107426708481306,-0.0978571973273129,0.018301543642039435,0.00226987642073135,-0.05993410852713165,0.060008143913764224,0.09388089291689894,0.1419901400063992,0.10685859418861124,0.0820924767742866,-0.02796170092852071,0.06955900074859239,0.08227777757372094,-0.042380143110275575,-0.04719037442822996,0.009880560527801577,0.03601782900639477,-0.015065399015833585,-0.039038639694452766,-0.17396561219138437,-0.055876215623947616,-0.0726955101830153,13.296210933185662
102,11.671,0.21680612467563104,-0.24099606430032577,0.1443062587196184,-0.5302449488144895,-0.1291867539178419,-0.030507067250111663,-0.6130005815315002,-0.17608555771757148,0.37067629194447105,-0.13649856599160856,0.057941849450596355,-0.016453520555876663,-0.008516690390618002,0.21751963045020742,0.10245586816880509,0.13163873098020734,0.17368164030152136,-0.15574557065090186,0.019790035730929988,0.20108363628138137,0.04241648195925624,-0.02764539083335655,-0.04429910182526631,0.043806230488622734,-0.016383184079629205,-0.08164816180022776,-0.05887357776287942,0.021103448426639467,0.12883226828945624,-0.057545353824312945,-0.0016423697918812028,0.05872702467974032,-0.03782125039378868,0.019344961240309988,0.05195849958420054,0.07905453067442475,-0.08290350291758844,-0.03004266034065631,0.02508069941342422,0.04238583321988736,-0.026731745252067923,-0.11042241719948358,0.012526801180602197,0.05574545815629565,-0.006631953494001758,-0.04972005226527382,0.002848852464513574,0.022203705194576047,0.1721524741003947,0.05290072578673884,0.07141120856023717,13.217339097961974
103,12.865,0.18265143940704726,-0.29404715681477933,0.17009185757119027,-0.7211967644581913,-0.3110421682334367,0.2788863430537866,-0.7010738677283416,0.03200632354883399,0.37450057461541264,-0.2270887737109236,-0.08475667283307756,0.055675457077009924,0.1953881234369801,0.06634760872799061,0.13508603094192576,0.14780918663118867,0.10161806470257712,-0.07051223662368801,0.18985872060870135,0.12061592360337305,-0.11898371781430847,-0.038007294400259135,0.12142659304756648,0.07454762808326912,-0.18164202184946976,0.03629039763402024,0.07105749744086158,0.08991260880455855,0.02172436226216482,0.04649762942231261,0.09891777537368691,-0.061592448715732606,0.029000742356029865,0.04058914728682167,-0.11628665313100627,-0.1858780598932264,-0.03906278919760411,-0.06731039499853969,-0.11862509571269868,-0.036532687325199854,-0.02724283575539809,0.10481901166601937,0.02053216399931699,-0.05257657961316657,0.002262754564822601,0.05848021512524585,0.00957091896816991,-0.004306362371125057,-0.16534844998929904,-0.049141832856462175,-0.0700845557839927,13.599277451553366
104,17.163,0.14806352510382162,-0.3443101141207344,0.19225224378364822,-0.8695861349446019,-0.46652157987645887,0.5561732882023442,-0.6840424495675042,0.23404569620942578,0.27336956826109443,-0.24228451749278862,-0.1945940993383901,0.0993845839408815,0.2865144310598143,-0.1277728132120913,0.07036591099723404,0.03446389369946976,-0.06780774184975122,0.08822825252303612,0.12871924798163956,-0.11765807947386939,-0.11374433737916677,0.00841876377692868,0.08258175651153878,-0.02749950215827972,-0.005721186508213767,0.08253193567007026,0.04677478327828962,-0.04511797663375584,-0.13672415779112854,0.036221618985289444,-0.06223485291161284,-0.01332385867312073,0.013843429750201084,-0.05993410852713165,0.07399662869024223,0.13725508203655304,0.13140120525603582,0.11865015644053367,0.14770895636009518,0.013202393820031065,0.06985696292257297,-0.06718011162911765,-0.04833692410763415,0.038350193317477785,0.002488778834715277,-0.06142757727157308,-0.021307942208002407,-0.013797032333636631,0.15375079586033608,0.044655202011700604,0.06871633863938834,14.956776173134728
105,11.956,0.11312442047735174,-0.39130834626416455,0.21031510719863317,-0.9666556520953893,-0.5824405212863919,0.7694314318596938,-0.5644596702172153,0.3918262027025279,0.09562564328303841,-0.17704074408405165,-0.22898524978640059,0.09236228994845593,0.21226390321979224,-0.23918282517653372,-0.04506368113723639,-0.10907990781818018,-0.17226564095643127,0.15499310517498172,-0.08917330960157692,-0.20199564942869147,0.050796743995954005,0.04226606719556942,-0.0953907075914157,-0.08056293564495116,0.18094579954643614,-0.03428051146775913,-0.07902173077762165,-0.07786216407911963,0.027943928685827495,-0.06310880311607973,-0.05872894637570097,0.07141419439719497,-0.04044649334982848,0.019344961240309988,0.036137688416579765,0.026151873516013144,-0.12407601042019989,-0.08888083332930646,-0.09652819517222895,0.016443892361789957,-0.08334024593570012,0.009009172006761455,0.063772208119792,-0.016058285014838608,-0.006819786759504878,0.05826917759337642,0.031524948500217934,0.031240263256568805,-0.1376957402234982,-0.03950727545015499,-0.06730736856170758,13.087297130963044
106,12.669,0.07791699722368173,-0.4345962191937299,0.2238954692422989,-1.0066766213243001,-0.6489692053131683,0.894109678825355,-0.36025333051051367,0.47551099307184685,-0.10891775200104956,-0.05301867099461022,-0.17459629627867526,0.03819314463536966,0.015494127509303275,-0.19576405132841856,-0.12801795314847883,-0.15704395385246872,-0.11167250145867849,0.06018171560169445,-0.19847145263545332,-0.02205481267872467,0.1441957544142285,0.012962234895410176,-0.11265597194778044,0.00987697091436524,0.0277408324511696,-0.08336676312458241,-0.03331993734467471,0.06591398244879722,0.12657286337015322,-0.007280027760648167,0.10015970486678662,-0.0393194537954194,0.01959774052393157,0.04058914728682167,-0.11313892969811681,-0.1676884835642254,0.022643130653035037,-0.0016473057998379493,-0.007105709500391594,-0.03822346095068898,0.062070061083301147,0.05191521163033821,-0.06288810858614256,-0.009610880088277651,0.009998464865059701,-0.0493189538534373,-0.03949310056121223,-0.04718870241283053,0.11764873646915126,0.03377428845085456,0.06585848115518106,12.976516261563726
