,raw_series,harmonic_2,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_16,harmonic_115,harmonic_119,harmonic_120,harmonic_121,harmonic_123,harmonic_125,harmonic_126,harmonic_127,harmonic_129,all_18_harmonics
75,0.1618,-0.006361302757870303,0.08479637901861259,-0.09505930398592734,0.014087171734262166,-0.028897844169779197,-0.05226126181597583,0.000743789605487193,0.045733606392908646,0.01075325765231667,-0.0002300186794393448,-0.052261261815975846,0.02147592804260253,-0.028897844169779204,0.014087171734262166,0.08479637901861262,0.03323336330281952,-0.006361302757870311,0.0,0.13178960318070385
76,-0.0655,-0.004945744312026785,0.05655012085933981,-0.06676625855937914,0.01114510775510931,-0.03467442197761235,-0.019636382222276705,-0.02810142273493367,0.029334712291873816,0.0020456027818446013,-0.02306149355939298,-0.019636382222276712,-0.006444242571990344,-0.03467442197761236,0.01114510775510931,0.05655012085933981,0.0038308915754769563,-0.004945744312026791,0.0,0.03803226514677959
77,-0.2039,-0.0034832906538711855,0.026164129303340042,-0.03453290813101085,0.00725795201041084,-0.03525262478034187,0.01755558036116566,-0.049071098573989225,0.0031965656867916368,-0.00784277905384218,-0.03557890362441588,0.017555580361165644,-0.033145784200176456,-0.03525262478034189,0.0072579520104108395,0.026164129303340028,-0.025653228954793644,-0.0034832906538711933,0.0,-0.053743974819814896
78,-0.3714,-0.0019878086698555627,-0.005211855915200146,-0.0002615493796959969,0.002755330643442375,-0.030545768652867848,0.05066441849047147,-0.0562884020998406,-0.024002854676822043,-0.013204289498230626,-0.03218393936375535,0.050664418490471465,-0.05357934119676556,-0.030545768652867872,0.002755330643442375,-0.005211855915200132,-0.054590595447751904,-0.00198780866985557,0.0,-0.1428370324977324
79,-0.3637,-0.0004734784187789052,-0.036390635858292344,0.03402524507748701,-0.0019809394561979767,-0.021259503519548868,0.07198958887213262,-0.04773065503404552,-0.04323322253398651,-0.010944251514236667,-0.014394970840419009,0.07198958887213262,-0.06388085590513418,-0.02125950351954889,-0.0019809394561979767,-0.03639063585829236,-0.08236445817621565,-0.0004734784187789108,0.0,-0.213497179037907
80,-0.2751,0.0010453413225691814,-0.06619247340602168,0.06630399166348759,-0.006549228266717201,-0.00878602240932651,0.07657122558986176,-0.025796200336739503,-0.048109971830562454,-0.002367164594036831,0.009832030929755634,0.07657122558986175,-0.06210227558094926,-0.008786022409326532,-0.0065492282667172,-0.0661924734060217,-0.1083828654757256,0.0010453413225691727,0.0,-0.24343022679835816
81,-0.2255,0.002554249208356668,-0.09348973193947935,0.09466971458110439,-0.010562150378092987,0.005004655547505496,0.06334371916010618,0.003367743033251111,-0.037014000516878656,0.007576255561572711,0.029661737094997552,0.06334371916010621,-0.0485799360330342,0.005004655547505481,-0.010562150378092987,-0.09348973193947935,-0.13209128016655625,0.002554249208356661,0.0,-0.21829534607943785
82,-0.047,0.0040389378762940575,-0.11724954265422173,0.11744837064888339,-0.013679414810052082,0.018045037614067054,0.03538355887341975,0.03158786290235481,-0.013629219494340773,0.013146642342227436,0.036225473381344395,0.035383558873419756,-0.02587095933633197,0.01804503761406705,-0.013679414810052082,-0.11724954265422177,-0.15298439855094187,0.004038937876294053,0.0,-0.14398648018436025
83,0.0276,0.0054853296090737755,-0.13657288606605172,0.13329564532269317,-0.015636681278910623,0.02838011510310209,-0.0008062054216896638,0.050955357420985996,0.014280521881233877,0.011128754774963967,0.026587662294166828,-0.0008062054216896431,0.0017303069663568956,0.028380115103102097,-0.015636681278910623,-0.13657288606605175,-0.17061692008411147,0.005485329609073768,0.0,-0.04926722605792532
84,0.1642,0.006879709818331395,-0.15072860895007065,0.14127628931629593,-0.01626797593647063,0.034460457470981136,-0.036808460275092415,0.056042408522415266,0.037449067668896184,0.0026873225348617654,0.005058736198619232,-0.03680846027509241,0.029004366122351893,0.03446045747098116,-0.01626797593647063,-0.15072860895007067,-0.18461303818229163,0.006879709818331389,0.0,0.02381495217073176
85,0.2349,0.00820885708544285,-0.15918108958612182,0.1409193136582522,-0.01551976575320895,0.035374502304116956,-0.06424970369074147,0.04542334971952158,0.048184359554505715,-0.007305238892833367,-0.018732668382973498,-0.06424970369074147,0.05079359740382201,0.03537450230411698,-0.01551976575320895,-0.15918108958612184,-0.19467444988758317,0.008208857085442849,0.0,0.03784855592324517
86,-0.0066,0.009460168526119597,-0.16161050451799847,0.13224578577095877,-0.013455498054951016,0.0309852163790809,-0.07674757691220375,0.022074214859458506,0.04292223378086193,-0.013081198434444972,-0.034146039887003585,-0.07674757691220374,0.06297758036810233,0.03098521637908093,-0.013455498054951012,-0.1616105045179985,-0.20058671367760997,0.00946016852611959,0.0,-0.022275096135720276
87,-0.207,0.010621779290103122,-0.157924929976392,0.11576758614697508,-0.010250220265766016,0.021950639626796477,-0.07139529071773788,-0.0074613073057758755,0.023409739069890398,-0.011306658012937615,-0.03428787367988142,-0.0713952907177379,0.06325228088794049,0.021950639626796505,-0.010250220265766016,-0.157924929976392,-0.20222381991426566,0.010621779290103116,0.0,-0.14095138162333343
88,-0.3773,0.011682675062870827,-0.14826382007409583,0.09245719899914086,-0.006175736096430659,0.009625232058193035,-0.0494376943345733,-0.03490576815397975,-0.0038748911775419084,-0.0030058867313518495,-0.0190947357550921,-0.049437694334573304,0.05156575212671197,0.009625232058193054,-0.006175736096430659,-0.1482638200740959,-0.19955087652037828,0.011682675062870827,0.0,-0.2774841427641863
89,-0.4617,0.012632796502619715,-0.13299273016613422,0.06369031973191389,-0.0015775569158699766,-0.00414318632056721,-0.015981745032233492,-0.05256774738913972,-0.02987304064315178,0.007029889776853651,0.0046383669250059266,-0.01598174503223351,0.030127957868339186,-0.004143186320567193,-0.0015775569158699757,-0.13299273016613422,-0.1926248526437573,0.012632796502619711,0.0,-0.38367276028810426
90,-0.3672,0.013463134622263468,-0.11268948503137467,0.031164666335026927,0.0031543971983771712,-0.017290459919344383,0.021191281838515152,-0.05549740444749163,-0.04595321024270654,0.01300799658706745,0.02629699784651066,0.021191281838515142,0.0029928605755990033,-0.01729045991934438,0.0031543971983771712,-0.1126894850313747,-0.181593364458715,0.013463134622263465,0.0,-0.42525661130740217
91,-0.2826,0.014165816212037307,-0.08812231524150498,-0.0032002138403195296,0.007618862214900725,-0.027845554916572014,0.05343558295316492,-0.0428736911807917,-0.046776713491752296,0.0114778557208082,0.036194511062066434,0.05343558295316492,-0.024708197201861494,-0.027845554916572018,0.007618862214900725,-0.088122315241505,-0.1666915289835949,0.01416581621203731,0.0,-0.39695224458778494
92,-0.1909,0.014734178492739312,-0.06022078898954809,-0.03737622887818506,0.011437256856839668,-0.03422605583476906,0.07325169137987883,-0.018234453894987814,-0.03207014371765632,0.0033226682557260514,0.02990432454874539,0.07325169137987882,-0.04773684779171618,-0.03422605583476907,0.011437256856839667,-0.06022078898954808,-0.14823695296972428,0.01473417849273931,0.0,-0.3237198085369144
93,-0.4654,0.015162832291751131,-0.030040639254209113,-0.06934643300533573,0.01428578583993167,-0.03547540061459934,0.0760307229212469,0.011515062275518894,-0.006716146268128,-0.006750371512265571,0.010239672897330195,0.07603072292124691,-0.061738292191114555,-0.03547540061459937,0.01428578583993167,-0.030040639254209127,-0.12662296366492257,0.015162832291751133,0.0,-0.24749864696492602
94,-0.1437,0.015447713142807469,0.0012761828364576825,-0.09722405949334413,0.015922897324123487,-0.03140628800327141,0.06112632289050088,0.038037436029723384,0.02086764105316032,-0.012927080213205154,-0.014004588902697282,0.061126322890500885,-0.06406480790884693,-0.03140628800327143,0.015922897324123487,0.0012761828364576825,-0.10231022572608928,0.015447713142807473,0.0,-0.2057272182074669
95,-0.2602,0.015586119824989676,0.032544716948354424,-0.11936387086058797,0.01620976621978953,-0.022628757680908447,0.03200499703611444,0.05389966568033284,0.04152328047381788,-0.011642246368010065,-0.03198541259205447,0.03200499703611445,-0.054276442621690395,-0.02262875768090847,0.01620976621978953,0.03254471694835444,-0.07581692295182535,0.015586119824989676,0.0,-0.21201160722393464
96,-0.2876,0.0155767399755194,0.06258182985931984,-0.13445925488478558,0.01512206638876746,-0.010458733363953983,-0.004560137759034903,0.05465629770761786,0.04839300956042666,-0.003637479237435414,-0.03566102149742026,-0.00456013775903489,-0.03422421070956799,-0.010458733363954007,0.01512206638876746,0.06258182985931984,-0.04770771409441077,0.015576739975519404,0.0,-0.24831492117465226
97,-0.1979,0.015419662533493491,0.09025098264317341,-0.14161933616781888,0.012752033471687385,0.0032792599342664048,-0.04006466335670451,0.04009528294932814,0.039196048275221794,0.00646684987025769,-0.023387529528475098,-0.04006466335670451,-0.00770005991145442,0.0032792599342663926,0.012752033471687385,0.09025098264317344,-0.018581698138832148,0.015419662533493497,0.0,-0.2724860292820451
98,-0.0653,0.015116376896569516,0.11450523482709073,-0.14042155240498896,0.009300643416312367,0.01652562793910672,-0.06625084097993858,0.01429740422943338,0.016985827902455914,0.012838497301147814,-0.0006541558178485304,-0.06625084097993857,0.02028019935873191,0.016525627939106717,0.009300643416312366,0.11450523482709075,0.01094035445195636,0.015116376896569517,0.0,-0.2375649417881268
99,0.1142,0.014669758798598121,0.1344268583386658,-0.13093659249595282,0.005060569958302393,0.027294480636618754,-0.07702821847539734,-0.015507379405766662,-0.010863761463819318,0.01179973246097507,0.022371783744464,-0.07702821847539736,0.044425401442201314,0.027294480636618757,0.005060569958302393,0.13442685833866583,0.04022923238170018,0.014669758798598125,0.0,-0.11371534414337583
100,0.2388,0.014084043042109607,0.14926206233719005,-0.11372422473951964,0.00039136623958528855,0.03397135608328306,-0.06989016417965192,-0.04096615772648082,-0.03510653461225883,0.003950132974581618,0.03539212557860887,-0.06989016417965192,0.060169603512801435,0.033971356083283076,0.00039136623958528855,0.14926206233719008,0.06866069406721878,0.014084043042109614,0.0,0.09745489120995084
101,0.4104,0.013364783344203397,0.158449515017169,-0.08980026131727999,-0.004311024866680852,0.03555525987300573,-0.046496866104167,-0.05494400593419691,-0.047693785056779354,-0.006179492996262834,0.03258362804396709,-0.046496866104167006,0.0645355214604537,0.03555525987300575,-0.0043110248666808505,0.15844951501716903,0.09562877226397373,0.013364783344203402,0.0,0.3625676098947051
102,0.607,0.012518799676578953,0.16164158318115826,-0.06057660870370214,-0.00864784623669257,0.03180873380457149,-0.01228920090866333,-0.05352357597117531,-0.04444649071626687,-0.012742300385904709,0.015202368745844928,-0.012289200908663344,0.056697544811336466,0.03180873380457152,-0.00864784623669257,0.16164158318115826,0.12055868920583612,0.01251879967657896,0.0,0.6297200831966786
103,0.8317,0.01155411359902645,0.15871748592274548,-0.027777942012373994,-0.012251340621664062,0.02329345551698157,0.024776719936591387,-0.03710294903518769,-0.026442767483679224,-0.01195022060095214,-0.008978025924030185,0.024776719936591383,0.03813786257877288,0.02329345551698159,-0.012251340621664062,0.1587174859227455,0.14291910699527094,0.011554113599026456,0.0,0.8485383884198355
104,0.8723,0.010479872199540573,0.14978786471296607,0.006660079140523736,-0.01481593602128288,0.011286032010066817,0.05608000411674463,-0.01028407172621561,0.0003400699555510949,-0.004260444044642473,-0.02914307175918684,0.0560800041167446,0.012366176096075014,0.011286032010066843,-0.014815936021282878,0.1497878647129661,0.16223345214814067,0.01047987219954058,0.0,0.9874917428952971
105,0.9859,0.009306261362252207,0.1351905969680365,0.04070504632100837,-0.01612415782270604,-0.0024133887490533326,0.07434004896863937,0.019416957957261904,0.02701000268539826,0.005888471310237696,-0.03627411655463191,0.07434004896863937,-0.015743997877330877,-0.002413388749053317,-0.01612415782270604,0.13519059696803654,0.1780900729301165,0.009306261362252214,0.0,1.0409320060671248
106,1.0235,0.008044409185565591,0.11547801150388426,0.07234774773014767,-0.016065070386799357,-0.015750995264845146,0.07530988377786224,0.04367630724682135,0.04471249664609269,0.012638546518048174,-0.027181858714223194,0.07530988377786225,-0.040876926354325174,-0.015750995264845143,-0.016065070386799357,0.11547801150388427,0.19015101299870624,0.008044409185565598,0.0,1.023920821720923
107,0.9681,0.006706280466283558,0.0913959896168269,0.09972074467474838,-0.014643684257233622,-0.02672721908352546,0.058763941736336055,0.05569519614361984,0.047570246585101325,0.012093621539398372,-0.005932736365158303,0.05876394173633606,-0.0582798839659909,-0.026727219083525468,-0.01464368425723362,0.0913959896168269,0.1981592143559517,0.006706280466283566,0.0,0.959112556274901
108,0.8976,0.005304563250215313,0.06385574255998656,0.12120858109807045,-0.011980531272393041,-0.033696509268836675,0.028550522881804225,0.052105282798725894,0.03463446705082315,0.004568228414438667,0.017969753912681366,0.028550522881804236,-0.06466191008229794,-0.03369650926883669,-0.011980531272393041,0.06385574255998659,0.20194399609336372,0.005304563250215321,0.0,0.863579871828763
109,0.8092,0.0038525485249861543,0.0338993332942579,0.1355431219995311,-0.008301443610096363,-0.03561403271797963,-0.008303253953427233,0.03391265483450409,0.010199893303229445,-0.005593957405593523,0.03383541838448988,-0.008303253953427233,-0.058816141067923086,-0.035614032717979645,-0.008301443610096363,0.03389933329425791,0.20142469215915904,0.0038525485249861604,0.0,0.7427355440287131
110,0.5129,0.002364004195793748,0.002660247095673094,0.14187839421197168,-0.0039184034898751205,-0.0321923151083496,-0.04322583748324447,0.006215869250699383,-0.017621089535617283,-0.01252729722987922,0.03456846807750464,-0.04322583748324444,-0.041848032449900534,-0.03219231510834963,-0.00391840348987512,0.0026602470956730803,0.1966123706151055,0.0023640041957937565,0.0,0.593968427638486
111,0.4004,0.0008530445390643285,-0.02867949705850333,0.13984051270236492,0.0007969125449211506,-0.023944338929111304,-0.06809483859383322,-0.023222938636863706,-0.03959179374632339,-0.012229850230908798,0.019841052498137828,-0.06809483859383322,-0.0169663133807138,-0.02394433892911133,0.0007969125449211506,-0.028679497058503315,0.18760959774000163,0.0008530445390643359,0.0,0.41681413696497227
112,0.0901,-0.0006660036281596193,-0.05893407151321872,0.1295497459248474,0.005444651352057176,-0.012106637358540237,-0.07712615761457164,-0.04615342477044572,-0.048417849645942375,-0.004873303549276516,-0.0037601119099940675,-0.07712615761457166,0.01112379535525313,-0.012106637358540256,0.005444651352057176,-0.058934071513218736,0.1746082520075141,-0.0006660036281596141,0.0,0.22259903219719043
113,-0.1613,-0.0021787367941273933,-0.08695870907114843,0.11161341800811744,0.009630690257122978,0.0015460862787612733,-0.0682192658937122,-0.05614922838381471,-0.04116896815694888,0.0052961259468378204,-0.025679596948522603,-0.06821926589371219,0.03711035517801059,0.001546086278761256,0.009630690257122978,-0.08695870907114846,0.15788543452964154,-0.002178736794127385,0.0,0.036662114509818086
114,-0.2117,-0.003670811325502133,-0.11169301848992845,0.08709006666462926,0.013000058183448836,0.014967021300453397,-0.043445752444411935,-0.05040898539800163,-0.0202518095694041,0.012408618498935145,-0.03611409179479705,-0.04344575244441194,0.05607921602209559,0.01496702130045339,0.013000058183448836,-0.11169301848992845,0.1377975631276017,-0.003670811325502126,0.0,-0.10957017253768991
115,-0.0942,-0.005128079472719807,-0.13220110737703875,0.05742697209317075,0.015267036773506597,0.02614410667760451,-0.008567508158268965,-0.030541421947191814,0.0073890381785401416,0.012358825883653434,-0.030396853773267625,-0.008567508158268972,0.06444329943639715,0.02614410667760451,0.015267036773506597,-0.13220110737703877,0.11477277590476657,-0.005128079472719804,0.0,-0.1934194264129019
116,0.0295,-0.006536723517991567,-0.14770699431939013,0.024374743694827786,0.016239388962818384,0.03340167839216678,0.02830339039235083,-0.0021145024232925177,0.03257669300381905,0.005175488521202063,-0.011084870936966284,0.028303390392350806,0.06062092776376222,0.033401678392166796,0.01623938896281838,-0.14770699431939016,0.08930180622630154,-0.006536723517991559,0.0,-0.21494605646720466
117,-0.0059,-0.007883386793967155,-0.15762397032976488,-0.010115994612130095,0.01583466045237507,0.03565168429367938,0.05859140970637057,0.02690501489090172,0.046948743579966944,-0.004995153565987765,0.01318472997444215,0.05859140970637057,0.04533492496139855,0.0356516842936794,0.01583466045237507,-0.1576239703297649,0.061927523589473496,-0.007883386793967148,0.0,-0.2018244517772409
118,-0.1374,-0.009155300330749318,-0.16157679863693278,-0.04400972321645335,0.014087171734262166,0.03255680442775891,0.07525208017445731,0.04838429380358378,0.04573360639290864,-0.012282580708860878,0.03155756799087458,0.07525208017445731,0.021475928042602524,0.032556804427758934,0.014087171734262166,-0.16157679863693283,0.03323336330281951,-0.009155300330749317,0.0,-0.20082944826250598
119,-0.1347,-0.010340403930400827,-0.15941591282773948,-0.07530615587728316,0.01114510775510931,0.024581021904179677,0.07441041791051645,0.056303680196332646,0.02933471229187381,-0.012480472007291722,0.03581654123002366,0.07441041791051645,-0.006444242571990345,0.0245810219041797,0.01114510775510931,-0.15941591282773954,0.003830891575476949,-0.01034040393040082,0.0,-0.2583098186801948
120,-0.2282,-0.011427460520923772,-0.15122307611439711,-0.10215828944043019,0.0072579520104108395,0.012920062740912121,0.056262179004709666,0.04844373424957729,0.003196565686791639,-0.005474604116302268,0.02405685866348058,0.05626217900470968,-0.033145784200176456,0.012920062740912144,0.0072579520104108395,-0.15122307611439714,-0.025653228954793626,-0.011427460520923768,0.0,-0.3979893910558328
121,-0.7945,-0.012406162705414543,-0.13730828759262956,-0.12298140733690605,0.0027553306434423734,-0.0006778668860618672,0.025028330041527127,0.02700723735934576,-0.02400285467682204,0.00469121875781676,0.0015379423612844499,0.025028330041527134,-0.05357934119676555,-0.0006778668860618534,0.0027553306434423734,-0.13730828759262959,-0.054590595447751904,-0.012406162705414543,0.0,-0.606593570805299
122,-1.067,-0.013267230496102574,-0.11819805255112537,-0.1365466038683631,-0.001980939456197976,-0.014174170989773596,-0.01202667574679921,-0.001998146189430501,-0.04323322253398651,0.012149258607667239,-0.02166880611253851,-0.01202667574679919,-0.06388085590513419,-0.014174170989773588,-0.001980939456197976,-0.11819805255112537,-0.08236445817621567,-0.01326723049610257,0.0,-0.8348476656881563
123,-0.8843,-0.014002499306565304,-0.09461546065823939,-0.14205330981171035,-0.0065492282667172,-0.025545489239679954,-0.046284484698935834,-0.03044354124942603,-0.048109971830562454,0.012594716458335901,-0.035184357867844504,-0.04628448469893583,-0.06210227558094927,-0.025545489239679954,-0.0065492282667172,-0.09461546065823939,-0.10838286547572556,-0.014002499306565303,0.0,-1.0145691994871877
124,-0.9367,-0.014604997367783201,-0.06745282582396493,-0.13917653914196595,-0.010562150378092989,-0.03308703830576443,-0.06977732277381316,-0.05035701169470715,-0.03701400051687865,0.005770472940989662,-0.032963992667639226,-0.06977732277381316,-0.0485799360330342,-0.033087038305764434,-0.010562150378092989,-0.06745282582396493,-0.1320912801665562,-0.014604997367783203,0.0,-1.0850904293108166
125,-1.6941,-0.01506901183398102,-0.037737922985203856,-0.12808606854129947,-0.01367941481005208,-0.03566819227044984,-0.07704116202890907,-0.056157727513926725,-0.01362921949434077,-0.004384501773996273,-0.016000750729753942,-0.07704116202890905,-0.02587095933633197,-0.03566819227044986,-0.013679414810052078,-0.03773792298520384,-0.15298439855094187,-0.015069011833981018,0.0,-1.0177185447381227
126,-1.4736,-0.015390142951444176,-0.006595099340837319,-0.10943641778846223,-0.015636681278910623,-0.03290198559865075,-0.06638655904604936,-0.046220014818640645,0.014280521881233875,-0.012008731263400855,0.008118696407469546,-0.06638655904604937,0.001730306966356892,-0.032901985598650776,-0.015636681278910623,-0.006595099340837333,-0.17061692008411147,-0.015390142951444178,0.0,-0.8276039176181729
127,-0.574,-0.015565345776685223,0.024797268497244045,-0.08432822235006873,-0.016267975936470627,-0.025203126850784293,-0.04029159025981696,-0.023328957474887977,0.03744906766889619,-0.012701491482936447,0.02860712282421241,-0.04029159025981697,0.029004366122351893,-0.025203126850784317,-0.016267975936470627,0.02479726849724406,-0.18461303818229163,-0.015565345776685226,0.0,-0.5679737132528027
128,0.2627,-0.015592959048391614,0.05525136170841281,-0.054243277824783394,-0.015519765753208946,-0.013725825746873256,-0.004825494225075581,0.006100133827689209,0.048184359554505715,-0.00606291952720743,0.03630124698912068,-0.0048254942250756,0.05079359740382202,-0.013725825746873282,-0.015519765753208946,0.05525136170841284,-0.19467444988758317,-0.015592959048391617,0.0,-0.3095510415679627
