,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_24,harmonic_25,harmonic_26,harmonic_29,harmonic_34,harmonic_97,harmonic_102,harmonic_105,harmonic_107,harmonic_113,harmonic_114,harmonic_116,harmonic_117,harmonic_118,harmonic_119,harmonic_120,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,all_42_harmonics
65,18.567999999999998,0.6279620385308656,-0.03307119028859498,0.2365526275427507,0.32260503413486746,0.8301140832348298,-0.6159562223413622,-0.0752645211441257,0.5085129616009484,0.3742974112360488,0.2671654080259771,0.11791408476629087,0.20081281249257546,-0.22792451719850737,-0.3522755224509963,-0.09103012317983887,0.07768058485707006,-0.023860355239788578,0.14678857954280528,0.04848175782513435,-0.004363841977892805,-0.10009058477205234,0.06556423048729837,-0.06912026258739762,-0.0310261823144556,0.1467885795428053,0.053112839076006925,0.15950541915679164,-0.09103012317983887,-0.22792451719850723,0.20081281249257546,0.11791408476629081,0.2671654080259771,0.3742974112360488,0.5085129616009484,-0.07526452114412575,-0.615956222341362,0.8301140832348297,0.3226050341348675,0.23655262754275067,-0.0330711902885951,0.6279620385308656,0.0,19.933216097029206
66,20.73,0.64526451683083,0.026043229553192573,0.2353596584450908,0.3574264118601075,0.943327104593255,-0.5192140166892568,0.23584371204070706,0.28365417493994793,0.20853888413534463,0.4356418444229481,0.2892620868145514,0.2463490625960752,-0.20016179399677905,-0.2522431114011077,-0.10012150051557839,-0.11752372609757167,0.08818992960789954,0.18089234716142324,0.20686636010571774,0.1364033833259943,-0.10869479846001051,0.05387795132832111,-0.058101321325556184,0.020013788893673872,0.18089234716142324,-0.10317467404897863,-0.05401111552473858,-0.10012150051557839,-0.20016179399677897,0.2463490625960752,0.28926208681455134,0.43564184442294823,0.20853888413534463,0.283654174939948,0.235843712040707,-0.5192140166892568,0.9433271045932548,0.3574264118601075,0.2353596584450908,0.026043229553192573,0.6452645168308299,0.0,20.42199759564053
67,20.77,0.6610364989867573,0.08491070925773539,0.22915040684739668,0.3787235527011914,1.000868345193207,-0.3784430853836088,0.5198007127921866,0.01627007166218711,0.003344918942221695,0.5027955201014361,0.37954322813276276,0.21009634879611183,-0.09479413818224283,-0.03939702705592814,-0.05810529377730112,-0.2366521072590744,0.13668579272649062,-0.005292877792051845,0.09460002409043494,0.08613436472998269,0.06582193462546931,-0.07473790369348758,0.06770533100938937,0.041150492953155565,-0.005292877792051832,-0.15190529871220507,-0.2363523012639487,-0.05810529377730111,-0.09479413818224273,0.21009634879611186,0.37954322813276287,0.5027955201014362,0.0033449189422216676,0.01627007166218711,0.5198007127921866,-0.37844308538360866,1.0008683451932068,0.37872355270119135,0.22915040684739668,0.08491070925773546,0.6610364989867574,0.0,20.40939575384602
68,19.059,0.6752405755994887,0.14297307137289378,0.21805721216727963,0.3856906192377923,0.9993419274905623,-0.20558063449980696,0.7439162623982263,-0.25355323403153807,-0.2024815822137605,0.4530076511928923,0.363455856539713,0.10409073028910076,0.04732624930415555,0.19106905616416894,0.01357108756459991,-0.20258989708166172,0.08667849846715363,-0.18503248614032122,-0.141435035219458,-0.08476791902041333,0.1294467468660911,-0.041152502648551116,0.05975013771490992,0.000802877845779455,-0.18503248614032125,-0.042278638305815165,-0.28227035643758047,0.013571087564599916,0.04732624930415551,0.10409073028910078,0.36345585653971313,0.4530076511928923,-0.20248158221376045,-0.253553234031538,0.7439162623982262,-0.20558063449980693,0.999341927490562,0.38569061923779224,0.2180572121672796,0.14297307137289367,0.6752405755994887,0.0,20.481296853465633
69,20.099,0.6878430561685885,0.19967977251693442,0.20231650658989397,0.3780639928477207,0.9388379351808639,-0.015285192469522818,0.882389319454627,-0.48536394372283365,-0.37001810242276784,0.2978580351678412,0.24550852248806632,-0.03647346494876411,0.1710977285662149,0.3360810631194523,0.07832003079268927,-0.0373863820890148,-0.02579399868914686,-0.13944127975496617,-0.19242538754802893,-0.13695067794664384,-0.025010733502543587,0.08174484441055598,-0.06625024608680292,-0.04074434373479489,-0.13944127975496617,0.11142239235169774,-0.16526126647598469,0.07832003079268927,0.17109772856621489,-0.03647346494876411,0.24550852248806648,0.2978580351678412,-0.37001810242276784,-0.4853639437228337,0.882389319454627,-0.015285192469522818,0.9388379351808637,0.37806399284772063,0.20231650658989397,0.19967977251693445,0.6878430561685885,0.0,20.27153706470572
70,21.215,0.6988140490024893,0.2544931235935567,0.18226377592639226,0.3561322484613785,0.8229270967828586,0.17630641554274581,0.9192783346813029,-0.6444090916678844,-0.467582895144747,0.07343179016017963,0.058756439705764385,-0.16492831064540522,0.22853273356686116,0.33078355698281364,0.10309007300746288,0.15201823572317696,-0.11967794862629894,0.07596020065360987,0.008341537938915943,0.002669306406190327,-0.13733198230008856,0.02723399850307085,-0.061363518669084564,-0.021414087194121363,0.07596020065360987,0.1489685047913463,0.047137033632155226,0.10309007300746287,0.22853273356686107,-0.16492831064540525,0.058756439705764434,0.07343179016017957,-0.46758289514474694,-0.6444090916678844,0.9192783346813027,0.1763064155427459,0.8229270967828585,0.35613224846137836,0.18226377592639226,0.2544931235935568,0.6988140490024894,0.0,20.02273925729235
71,20.673000000000002,0.7081275321182827,0.3068933881234558,0.15832640931631425,0.32072523551496157,0.6584500540542185,0.35294745105239106,0.8503365032006066,-0.7068446950515078,-0.47672611415874006,-0.16807341959519848,-0.14446237111225996,-0.2386262374242997,0.19736308013522713,0.17754580414673812,0.07523720659327865,0.24301779940568843,-0.12731551133436195,0.19885806584497864,0.19819491968271952,0.13855086245011788,-0.01828647779050552,-0.08638191386485963,0.06475587077275315,0.0299116687251159,0.19885806584497867,0.031218862707440977,0.23232772180131867,0.07523720659327862,0.19736308013522705,-0.2386262374242997,-0.14446237111225996,-0.1680734195951985,-0.47672611415874006,-0.7068446950515078,0.8503365032006066,0.35294745105239106,0.6584500540542185,0.3207252355149615,0.15832640931631423,0.3068933881234557,0.7081275321182827,0.0,20.068468514985007
72,19.33,0.7157614149629872,0.3563837103503883,0.1310145901700894,0.2731826782553595,0.4551136518613794,0.499658966185079,0.6835006729985058,-0.6633104340313852,-0.3957187445192287,-0.37048765796021577,-0.30719502265287313,-0.23309921196087047,0.08967358628691005,-0.05509786083775478,0.008979084148579104,0.1767061063746308,-0.043202647026834226,0.07958845586541698,0.1287425305404851,0.08038857803955426,0.1315667302485229,-0.0125259513486339,0.06294050735587174,0.0365454062813674,0.07958845586541698,-0.11907562398177127,0.2834182765856621,0.008979084148579104,0.08967358628691,-0.23309921196087047,-0.30719502265287313,-0.3704876579602158,-0.3957187445192287,-0.6633104340313853,0.6835006729985059,0.499658966185079,0.4551136518613794,0.2731826782553594,0.1310145901700894,0.35638371035038835,0.7157614149629872,0.0,19.04673465303798
73,16.070999999999998,0.7216975908098985,0.4024948263937726,0.10091042249539871,0.21530348349281964,0.22491807502673922,0.6040000004845002,0.4379776245519243,-0.5203329470183536,-0.23987956537713265,-0.48673287285509753,-0.3838350362242024,-0.15018223083013252,-0.05278334485294358,-0.26309945715565985,-0.06186246239252395,-0.003991692245135913,0.07204437580836735,-0.13660322427400465,-0.10914849053571649,-0.09035985802406539,0.05976605467637866,0.08851467840835094,-0.06322309132192659,-0.011424562281867034,-0.13660322427400462,-0.14523689944279128,0.1709191038972965,-0.061862462392523944,-0.052783344852943594,-0.15018223083013255,-0.3838350362242025,-0.48673287285509764,-0.23987956537713254,-0.5203329470183536,0.4379776245519241,0.6040000004845002,0.22491807502673927,0.2153034834928195,0.1009104224953987,0.4024948263937727,0.7216975908098986,0.0,15.882051336392385
74,11.072000000000001,0.7259219797057467,0.4447895137769953,0.06865552436087084,0.14927767388559804,-0.01855135951911926,0.6571225594321907,0.14203291261505377,-0.2993473597446011,-0.03867831484346478,-0.48977243718754904,-0.35290374044226097,-0.017404093635458494,-0.17477559170615858,-0.35343196812625866,-0.10112596644054944,-0.18210557262915283,0.13537233414615948,-0.18644078756089436,-0.20423648959339208,-0.13455712317581245,-0.11272404368611226,-0.0025452366540604245,-0.06448016852587245,-0.0423247126419615,-0.18644078756089436,-0.01999252096896682,-0.04023499663580664,-0.10112596644054943,-0.17477559170615847,-0.017404093635458508,-0.3529037404422611,-0.48977243718754915,-0.038678314843464866,-0.2993473597446012,0.14203291261505382,0.6571225594321906,-0.018551359519119123,0.14927767388559796,0.06865552436087081,0.4447895137769952,0.7259219797057467,0.0,13.035981751109762
75,11.744000000000002,0.7284245618667881,0.48286673714129635,0.034937352920894775,0.07760352225284423,-0.2609259593942776,0.6545219137667256,-0.17026317282348463,-0.03348374007726424,0.16983714136869207,-0.37889940084823603,-0.22306975508701382,0.12115227860148552,-0.22900541624146442,-0.28569491532231095,-0.08876915112348094,-0.24233814327003822,0.10114368422914008,-0.00923251993993165,-0.0321143075735033,0.00969612349038733,-0.09530502131431494,-0.0880813068951232,0.061652816764979135,-0.009986103172707463,-0.00923251993993165,0.1260935356371069,-0.2281653579880403,-0.08876915112348094,-0.2290054162414643,0.12115227860148552,-0.22306975508701396,-0.3788994008482361,0.16983714136869207,-0.03348374007726435,-0.17026317282348458,0.6545219137667256,-0.2609259593942774,0.07760352225284411,0.034937352920894775,0.48286673714129646,0.728424561866788,0.0,13.935486515828861
76,21.015,0.7291994014446259,0.5163654508358559,0.0004745524599028029,0.002993022372823424,-0.4879016454304701,0.5964185951202382,-0.4629579089609542,0.23739974805701972,0.34623579546977806,-0.17990091508297223,-0.03071957561912912,0.21948556560750945,-0.1944473180642427,-0.09018314288272739,-0.03109962244454563,-0.14569941493334623,-0.005974561941254691,0.17921902329984085,0.18202421520400716,0.1403697142358371,0.08267684291012968,0.017542635499201296,0.06598158906715632,0.037273074937191106,0.17921902329984085,0.14073039239563898,-0.28439811260285125,-0.031099622444545616,-0.1944473180642426,0.21948556560750945,-0.030719575619129174,-0.1799009150829722,0.346235795469778,0.23739974805701972,-0.4629579089609542,0.5964185951202381,-0.4879016454304699,0.0029930223728232867,0.00047455245990278913,0.516365450835856,0.729199401444626,0.0,17.507842167684025
77,20.623,0.7282446606053876,0.5449680223281822,-0.03399836226287763,-0.0717307269544304,-0.6860831270980566,0.487739695200612,-0.7023551554842494,0.4726923641267512,0.4571600401616043,0.06093941302444088,0.17023988820339256,0.24494868694849156,-0.08449985254672014,0.14566230432562483,0.04244488374241742,0.04525404311305749,-0.10878721640804632,0.14941933196833765,0.15801370005985343,0.07445211852347847,0.12137088504516859,0.08509436323306206,-0.060045978369425865,0.02884131300471213,0.14941933196833768,0.008659510480901283,-0.17647557598191385,0.04244488374241742,-0.08449985254672013,0.24494868694849156,0.17023988820339256,0.06093941302444085,0.4571600401616042,0.47269236412675114,-0.7023551554842493,0.48773969520061194,-0.6860831270980564,-0.07173072695443047,-0.03399836226287764,0.5449680223281821,0.7282446606053875,0.0,19.381404727988805
78,16.791,0.725562603888862,0.5684032439742516,-0.06774666092028898,-0.14374034181647824,-0.8437744444865624,0.33770105432625985,-0.8608945834449487,0.6371191364236182,0.48163370976346337,0.28760628731136734,0.32348894013038165,0.1890877752125561,0.05820913669488501,0.31636147451434576,0.0943231598668382,0.20691347244677066,-0.1332019329121773,-0.06234181116923574,-0.07273200471564156,-0.0957374734275902,-0.044411751511811974,-0.03203145440829246,-0.06744387854679212,-0.02268321323539309,-0.06234181116923574,-0.13243868372256326,0.03330909785989161,0.0943231598668382,0.058209136694885,0.1890877752125561,0.3234889401303817,0.28760628731136745,0.48163370976346337,0.6371191364236184,-0.8608945834449487,0.33770105432625985,-0.8437744444865621,-0.1437403418164783,-0.06774666092028898,0.5684032439742517,0.725562603888862,0.0,18.31304621816541
79,17.096,0.7211595928372627,0.5864489045910078,-0.10005105711856464,-0.21031113523715905,-0.9516692218898071,0.15902576922444342,-0.9203245260033237,0.7060292712349019,0.4150287470836229,0.44738091191327745,0.3860789183223691,0.0704488968853555,0.1783498023795532,0.3455705567048848,0.09805364757221413,0.23463284281701666,-0.06162414939878801,-0.1981836852327257,-0.20831972773727447,-0.13184441377490053,-0.13537275814781932,-0.07964044214259622,0.058403529087343295,-0.04031599669899156,-0.19818368523272573,-0.13547302781482945,0.22386767835688579,0.09805364757221412,0.1783498023795531,0.07044889688535551,0.3860789183223692,0.44738091191327756,0.41502874708362275,0.7060292712349019,-0.9203245260033235,0.15902576922444325,-0.951669221889807,-0.21031113523715914,-0.10005105711856466,0.586448904591008,0.7211595928372628,0.0,17.10574448560364
80,15.059000000000001,0.7150460709063525,0.5989338964477341,-0.13022303873802296,-0.2689242133968973,-1.003399896705879,-0.033134710305814455,-0.87380318029789,0.6690917896438492,0.2699403853482471,0.503102471668192,0.3404687301976659,-0.07157932266228506,0.22934228489298358,0.22022602723074672,0.051732098389856686,0.1104687402067307,0.05436332121833876,-0.09267933846807276,-0.07135501763822459,0.016699942440908815,0.0017322327669260658,0.04559164688406976,0.06886616973892816,0.002288690416257547,-0.09267933846807276,0.002719702242315349,0.285209283387296,0.05173209838985667,0.22934228489298347,-0.07157932266228505,0.340468730197666,0.503102471668192,0.2699403853482472,0.6690917896438492,-0.87380318029789,-0.03313471030581451,-1.003399896705879,-0.26892421339689737,-0.13022303873802296,0.5989338964477341,0.7150460709063525,0.0,17.090722800548154
81,18.886,0.7072365386947196,0.6057398376979586,-0.15761954237353776,-0.3173617850882202,-0.9959135101330805,-0.22248540615772175,-0.7266862620245682,0.531844343617042,0.07380534519995961,0.4418110952088727,0.19944081402633498,-0.189842894698118,0.19141623700658253,-0.003612795899730239,-0.020996391900754856,-0.08520443043060622,0.13117364929021075,0.1256890316991894,0.15896611090427906,0.14185562456766604,0.13591888620089332,0.07187765868229454,-0.05672644299021137,0.041473769115454445,0.1256890316991894,0.13807721412773086,0.18192738740678108,-0.020996391900754856,0.19141623700658245,-0.189842894698118,0.19944081402633512,0.44181109520887274,0.07380534519995961,0.5318443436170421,-0.7266862620245682,-0.22248540615772175,-0.9959135101330803,-0.31736178508822027,-0.15761954237353776,0.6057398376979587,0.7072365386947194,0.0,16.15768801211883
82,11.988,0.6977495195499593,0.6068021948680973,-0.18165665911456383,-0.3537910781042907,-0.929651881843426,-0.3929696065091849,-0.49591043491017484,0.3148630135113701,-0.13628654589049383,0.27776209696527326,0.0025188093050380563,-0.24507779717797143,0.07927600529780748,-0.22583582554411025,-0.08300715564119479,-0.22572272738633742,0.11345316796241203,0.19099448569085242,0.1813059753519316,0.06833906680785758,0.041119465985202,-0.057830088311792927,-0.07024761913910951,0.018691510989549482,0.19099448569085245,0.12949285601512042,-0.026363444780083244,-0.08300715564119479,0.07927600529780743,-0.24507779717797146,0.002518809305038084,0.2777620969652732,-0.13628654589049383,0.3148630135113701,-0.4959104349101746,-0.39296960650918494,-0.9296518818434258,-0.3537910781042907,-0.18165665911456383,0.6068021948680974,0.6977495195499595,0.0,13.003135346669001
83,9.547,0.6866075156333423,0.6021108947594765,-0.20182207954981168,-0.37683368734709805,-0.8085255353709888,-0.5301304557202097,-0.20804349704338895,0.050677550615080655,-0.3206061707411126,0.04911043750405004,-0.19510910183277455,-0.2189458014212546,-0.06360040700818963,-0.34705562501189924,-0.10264644907973607,-0.2201252830227193,0.01397221222167832,0.023708658183374497,-0.03356349826084404,-0.10088801012137844,-0.12295498531487598,-0.062031064322672275,0.05501571469123031,-0.03201835492225841,0.023708658183374483,-0.014084404177327784,-0.2194372316910685,-0.10264644907973605,-0.06360040700818957,-0.2189458014212546,-0.19510910183277455,0.04911043750405008,-0.32060617074111253,0.050677550615080766,-0.208043497043389,-0.5301304557202097,-0.8085255353709888,-0.376833687347098,-0.20182207954981166,0.6021108947594765,0.6866075156333423,0.0,9.550024834880066
84,8.613999999999999,0.6738369545471715,0.5917104199617195,-0.21768601275290322,-0.38561773067394595,-0.6396829130451095,-0.622336878345594,0.10377420591098875,-0.22110546971439093,-0.4442980385634405,-0.19096346059587438,-0.3380569041473977,-0.1201228440649823,-0.18181824086390994,-0.31305762813270943,-0.06988928422283221,-0.07203545747789171,-0.09557787354300598,-0.17244934942684179,-0.20452060114235726,-0.12881898399090236,-0.0798839831031385,0.06839197306610749,0.07158740746452705,-0.03488853260775776,-0.17244934942684179,-0.14297904285325877,-0.2858513078657997,-0.06988928422283221,-0.18181824086390985,-0.1201228440649823,-0.33805690414739775,-0.1909634605958744,-0.4442980385634405,-0.22110546971439096,0.1037742059109887,-0.622336878345594,-0.6396829130451095,-0.38561773067394595,-0.21768601275290322,0.5917104199617196,0.6738369545471714,0.0,8.195021703508907
85,9.561,0.6594681266514306,0.5756993870718469,-0.22891034652978565,-0.3798108390186127,-0.4330885005749786,-0.6617698803775212,0.40364502437607563,-0.45974044945079673,-0.48397158113674604,-0.3866225595399489,-0.386262902345402,0.01858142176341198,-0.229543139737992,-0.1390471615904648,-0.0014567404423425179,0.12268464935290309,-0.1362493865485348,-0.15860016739596286,-0.10789580925990094,0.023664150972997608,0.09776963782757969,0.05038612246117344,-0.0532723587554549,0.014369405803933167,-0.15860016739596292,-0.1228217838005216,-0.187271304918926,-0.0014567404423425092,-0.2295431397379919,0.01858142176341198,-0.3862629023454021,-0.386622559539949,-0.48397158113674593,-0.45974044945079673,0.4036450243760756,-0.661769880377521,-0.4330885005749786,-0.3798108390186126,-0.22891034652978567,0.5756993870718469,0.6594681266514307,0.0,9.395788051708413
86,11.15,0.643535113218397,0.5542296116183894,-0.23525585369313423,-0.35963273251285527,-0.20093475885879342,-0.6450855905560626,0.6570466799257245,-0.6294513311069754,-0.43212439171063577,-0.49235993588062393,-0.32621717196587446,0.15111657447293647,-0.18827163457611762,0.09715101336202171,0.06771940470496303,0.23798803684722533,-0.07873224001508725,0.04839080114866175,0.12989307522543408,0.14300506903046337,0.11070821352759715,-0.07697110070904858,-0.07288474013990154,0.04215753743365269,0.048390801148661775,0.025373959722114217,0.01940215658754826,0.06771940470496303,-0.18827163457611756,0.15111657447293647,-0.3262171719658746,-0.492359935880624,-0.43212439171063577,-0.6294513311069754,0.6570466799257245,-0.6450855905560625,-0.20093475885879353,-0.3596327325128552,-0.2352558536931342,0.5542296116183894,0.643535113218397,0.0,12.309068353111375
87,15.56,0.6260757055956279,0.527504668556836,-0.23658729077451598,-0.3258469067552149,0.04307743130806649,-0.5736988166399867,0.8348066023468383,-0.704795129480025,-0.2985609565676405,-0.4835829040916555,-0.17474776993019095,0.23348036495143248,-0.07400514259663944,0.28989919033100947,0.10232779815479223,0.19923605370289849,0.035523606819433395,0.19645190891104702,0.19773802745453772,0.062063922375981025,-0.06286621014307826,-0.03728043253019195,0.051497409098096435,0.006956691268862171,0.19645190891104702,0.14711801652200795,0.21487664551266006,0.10232779815479223,-0.0740051425966394,0.23348036495143248,-0.1747477699301911,-0.48358290409165555,-0.2985609565676405,-0.704795129480025,0.8348066023468383,-0.5736988166399867,0.04307743130806638,-0.32584690675521477,-0.23658729077451598,0.5275046685568361,0.6260757055956278,0.0,15.525417895808502
88,18.0,0.6071313155690603,0.4957779619857071,-0.23287628050411593,-0.2797317438006026,0.28454734605450915,-0.453663071406325,0.9164603877796383,-0.6744763334723152,-0.1085385921062401,-0.3623328500113351,0.025695395946515914,0.23832765530631758,0.0689539584444155,0.35299231997318953,0.08470239046925644,0.03151378909234307,0.12417922583680122,0.10527573670016353,0.006874977860655956,-0.10579925160143222,-0.13052829868307322,0.08331875307120501,0.07413884776871471,-0.038638378527876716,0.10527573670016355,0.11549540422769002,0.2863238052791262,0.08470239046925643,0.0689539584444155,0.23832765530631764,0.025695395946515886,-0.3623328500113351,-0.10853859210624008,-0.6744763334723152,0.9164603877796381,-0.4536630714063249,0.28454734605450904,-0.27973174380060245,-0.23287628050411593,0.49577796198570717,0.6071313155690603,0.0,17.418576990404134
89,17.823,0.5867468771388301,0.4593503223860685,-0.22420191662297628,-0.22303214096789284,0.5092242974822708,-0.29515724202998705,0.8926077393573311,-0.5430403244445813,0.10200880272247523,-0.15681043979228323,0.2189373239854584,0.16404912398512728,0.18517885016602695,0.25821251488979763,0.02384017031201623,-0.15660810788278232,0.12334459439230776,-0.11410423375802158,-0.1929828604837937,-0.1254880098090112,0.021714023790346922,0.02309394262517157,-0.0496919183713484,-0.026502562811234073,-0.1141042337580216,-0.03652813421315853,0.1925041592529739,0.023840170312016216,0.18517885016602684,0.16404912398512728,0.2189373239854584,-0.1568104397922833,0.10200880272247512,-0.5430403244445814,0.8926077393573311,-0.29515724202998705,0.5092242974822706,-0.22303214096789276,-0.22420191662297626,0.4593503223860686,0.58674687713883,0.0,17.76568840464958
90,18.939,0.5649707399407875,0.4185671541673027,-0.2107490781372249,-0.15789348772608555,0.7038486581297176,-0.11162243266412722,0.7659946654252796,-0.330191934521826,0.29326597337394256,0.08518336745310219,0.3508211883127275,0.03530556755436673,0.22960786165745303,0.047949269510540675,-0.04919139910872879,-0.24335381627080113,0.033621192938965566,-0.19452914560151244,-0.14035405847614996,0.030572230753432798,0.13737416706949598,-0.08725090485988007,-0.07534898658950778,0.025231612820089913,-0.19452914560151244,-0.15047205191863383,-0.012429361746018266,-0.04919139910872879,0.22960786165745292,0.03530556755436673,0.35082118831272757,0.08518336745310222,0.29326597337394256,-0.33019193452182605,0.7659946654252797,-0.11162243266412722,0.7038486581297174,-0.1578934877260854,-0.2107490781372249,0.4185671541673028,0.5649707399407874,0.0,18.270523772338954
91,19.887999999999998,0.5418545545665027,0.3738151605659132,-0.19280448894303706,-0.08678048882985322,0.8569343966049128,0.08137782506517918,0.5511973485311752,-0.06784130630903341,0.4290655146938215,0.3073649962584713,0.3843860066589333,-0.10515959138571619,0.18501537571173932,-0.18375889539600626,-0.09711294168487315,-0.17257075616028245,-0.08033145424094267,-0.03805830047731518,0.09590516851112736,0.14381532126895583,0.021596487266120682,-0.008237934399259206,0.04785695734010039,0.03926639715879934,-0.0380583004773152,-0.10755280670157265,-0.21018862452431203,-0.09711294168487315,0.1850153757117392,-0.10515959138571619,0.38438600665893347,0.30736499625847136,0.4290655146938215,-0.06784130630903341,0.5511973485311749,0.0813778250651793,0.8569343966049126,-0.08678048882985308,-0.19280448894303706,0.3738151605659132,0.5418545545665027,0.0,19.862692243971924
92,20.514,0.5174531500537692,0.3255186769516484,-0.1707506068045843,-0.012383905260205268,0.9594469419428729,0.267477340867441,0.2729440794002149,0.2046800624934123,0.4837272547232785,0.45805884130792807,0.3102251039763165,-0.21071130704612379,0.06869039038268206,-0.333282393791111,-0.09546263599389636,0.00992149805031859,-0.13639292106001275,0.164759583660491,0.20668810330814855,0.05564156917715295,-0.13056535489997798,0.0886535587509367,0.07651443891697692,-0.005368047524669507,0.16475958366049104,0.04748741530344199,-0.2866264954078135,-0.09546263599389634,0.06869039038268206,-0.21071130704612379,0.3102251039763166,0.4580588413079281,0.48372725472327843,0.20468006249341222,0.272944079400215,0.267477340867441,0.9594469419428728,-0.012383905260205198,-0.1707506068045843,0.3255186769516485,0.5174531500537691,0.0,21.049739222284604
93,20.223,0.491824403838184,0.27413564730829065,-0.14505747193079552,0.062481258310059754,1.0053363715650365,0.43089509908795437,-0.036731558709671513,0.4465158809614996,0.4469144657393602,0.50221611975574,0.14912237087284552,-0.24630594917666637,-0.07426661602468985,-0.3337480611145293,-0.04508288987442548,0.18599132834549553,-0.09416228962646075,0.16693480230853683,0.047053319794878146,-0.11045954894556284,-0.06276035648271355,-0.006856900435696461,-0.04599361424690996,-0.041981913993307245,0.16693480230853683,0.15302325381309523,-0.19762284701071256,-0.04508288987442548,-0.07426661602468984,-0.24630594917666637,0.14912237087284563,0.5022161197557401,0.4469144657393602,0.44651588096149963,-0.03673155870967146,0.43089509908795437,1.0053363715650365,0.06248125831005989,-0.14505747193079552,0.2741356473082907,0.4918244038381839,0.0,20.61464513065679
94,18.655,0.4650291044742643,0.22015328203984397,-0.11627268888436365,0.13498226716157358,0.9918944560008238,0.5577734699009931,-0.3421785189398887,0.6214102231889519,0.32558857590451146,0.4295666121190348,-0.0537725051429939,-0.20012594124714608,-0.18842963724191067,-0.1849476314556616,0.028309671401549566,0.2416645059205462,0.015926768415489612,-0.03418160526657152,-0.1741430687367774,-0.12185939193197495,0.11077864265751308,-0.08748605029425582,-0.0776345135676038,-0.015869207486538157,-0.03418160526657151,0.09903636841651793,0.005449195543361519,0.028309671401549566,-0.18842963724191059,-0.20012594124714608,-0.05377250514299387,0.4295666121190348,0.32558857590451135,0.6214102231889519,-0.3421785189398887,0.5577734699009932,0.9918944560008237,0.13498226716157366,-0.11627268888436364,0.22015328203984394,0.4650291044742643,0.0,19.72983909707053
95,19.097,0.4371308074517127,0.16408343827450972,-0.085009755341216,0.20237584103996048,0.9199144888730093,0.6373533196924142,-0.6082325760435057,0.7031430017073685,0.14269273866192667,0.2570073377563174,-0.24159742078643368,-0.08750324742988912,-0.22953641226736504,0.04656911721736042,0.08725140139940803,0.14090244614921257,0.11453813777847062,-0.1936719766559114,-0.16750161583668047,0.03740779658019122,0.09768598864477428,0.021752946326696443,0.04410299416660908,0.03395420934241628,-0.19367197665591143,-0.058193330486564054,0.20537594900520378,0.08725140139940803,-0.22953641226736493,-0.08750324742988913,-0.24159742078643365,0.25700733775631746,0.14269273866192672,0.7031430017073685,-0.6082325760435057,0.6373533196924142,0.9199144888730092,0.20237584103996054,-0.08500975534121598,0.16408343827450983,0.43713080745171257,0.0,19.4573496221555
96,22.319000000000003,0.4081956844488167,0.10645776647009389,-0.05193498645267584,0.2621119539052929,0.7936444695546947,0.6628863726811465,-0.8042645668270171,0.6794608721575522,-0.067186798455488,0.02467260031596294,-0.36171368964758915,0.05417090641753488,-0.18164939157133816,0.25725820821431106,0.10165516193383241,-0.051069150256703055,0.13060714493747624,-0.11731044332700097,0.058288419119500376,0.1442844594543518,-0.07998078465032941,0.0837822268200327,0.0787085462695692,0.033045513517363276,-0.11731044332700097,-0.1547580104394493,0.2867591987383598,0.10165516193383241,-0.18164939157133805,0.05417090641753488,-0.3617136896475892,0.02467260031596291,-0.067186798455488,0.6794608721575525,-0.8042645668270171,0.6628863726811465,0.7936444695546946,0.26211195390529296,-0.05193498645267584,0.1064577664700939,0.4081956844488166,0.0,18.684240120329818
97,14.530999999999999,0.3782923663805393,0.047822669340404994,-0.01775331349483505,0.311930321363015,0.6205364014894664,0.6322074566087319,-0.9077065368595778,0.5539142496091144,-0.26436107515058443,-0.21340055736597427,-0.38045824531353234,0.17786008292057084,-0.0633349006245295,0.3528906647889598,0.0641684722818579,-0.20998245946792354,0.05255359630020026,0.10191064035994536,0.207817551537379,0.04908724032360885,-0.12290185514863192,-0.036018350826770434,-0.04218621835092808,-0.017237582328782888,0.10191064035994538,-0.08999152825560872,0.20262433250159503,0.06416847228185789,-0.06333490062452944,0.17786008292057087,-0.38045824531353245,-0.21340055736597438,-0.26436107515058443,0.5539142496091144,-0.9077065368595777,0.6322074566087318,0.6205364014894664,0.311930321363015,-0.017753313494835037,0.047822669340404945,0.37829236638053926,0.0,16.65680650356956
