,raw_series,harmonic_1,harmonic_2,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_21,harmonic_22,harmonic_24,harmonic_25,harmonic_27,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_34,harmonic_36,harmonic_37,harmonic_39,harmonic_41,harmonic_42,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_49,harmonic_51,harmonic_52,harmonic_53,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_61,harmonic_62,harmonic_64,all_44_harmonics
29,0.5163,-0.06773102195317773,0.015323445477135444,-0.014450738671133279,0.08390652916654084,0.015267036773506595,-0.034085708796893203,0.07066368136107193,-0.0256926507504055,0.007389038178540145,-0.0019974341412683397,-0.010635998079820432,0.009656781511565652,0.022313709556317795,-0.01024993683054665,0.001198118414075413,0.005523788059626906,-0.012895487795621986,0.0012893528562417792,0.003892632642936396,-0.006028339240651842,0.019140375561798022,-0.01439539123794763,0.004401057295908713,0.01060929128446502,-0.016833169917670584,0.0020725754514531883,0.0024210736444624046,0.004265330634049745,0.0029433446899135808,-0.001249224806201547,0.002901521288428495,-0.00186889069729229,-0.0013550387832392322,-0.002085657258836083,0.0024648048003668523,0.0006066999603742942,0.0020809921281542674,0.0010512479625934639,5.5179195836265723e-05,-0.000541304570272013,0.0009854695073024953,0.0033582893605385127,-0.0035184641481414754,0.004854804887209502,0.18468519492953722
30,0.5798,-0.06398316198453086,0.015535340539593536,0.01699100366490125,0.10910180562446825,0.016239388962818384,-0.027538521680292045,0.04798150818342223,-0.04766879422890953,0.03257669300381905,-0.024399481691396333,-0.01328013982633897,0.02224431032853499,0.018860396456337435,-0.0016101483330399641,0.02171313596861151,-0.009093499304684468,-0.013120063402184745,0.0053253150911341625,-0.00211629917878749,0.010100858169734023,0.0025590571838507363,0.0072472931056627434,0.01628446704789526,-0.007560973431756143,0.006010491329555301,0.004916481448755077,-0.001475281907279858,0.001678981522744896,-0.00015121042533856188,-0.005125968992248064,0.0004424371507653531,0.0063375442022526604,0.003421356258984374,0.0025320305828253112,-0.002730582048832022,0.002919557966830144,-0.0030871682146950906,-0.0026524055433796365,-0.00017972998174681852,-0.0007691894401994921,-0.0013593219826555322,-0.004535944099378658,0.0034216612665257623,-0.004756184980789511,0.26524948270324783
31,0.5815,-0.06008354102462172,0.015599930556141119,0.04778984343179485,0.12785828500606455,0.015834660452375065,-0.016862770780485984,0.014139665807740068,-0.056285566814808986,0.04694874357996695,-0.035889060152406,-0.00825895214822658,0.020432562956409855,0.001815264021730152,0.00844051029666766,0.021424378475022997,-0.014231052427463588,0.0026328503361728027,0.002393969903978663,-0.004963198061823307,0.009212877780701836,-0.018580601208786355,0.014571883332040047,-0.005590540657918547,-0.009321901959638385,0.014649716481791322,-0.004327265594945177,-0.0014683944057133818,-0.005653512954420734,-0.0028050650775342076,0.006375193798449611,-0.0033807441964543014,-0.0059993731566481264,-0.0031488392786979463,-0.0016025057743388142,0.0018576874056701544,-0.005396610860255158,0.003149823094528016,0.0036957292925502605,0.0002739120443114793,0.0020032277653192266,0.0016362062744676579,0.005582096923350191,-0.0032741872460974536,0.004654744369831721,0.3151064450840936
32,0.539,-0.0560414085435307,0.015516603088619624,0.07678041961832022,0.13906902720238068,0.014087171734262164,-0.003658960257979708,-0.022990818358481484,-0.049128083409070974,0.045733606392908646,-0.03132754931143524,0.0015293230565442118,0.005394326971464561,-0.01653804561292289,0.011095288911010703,0.0006085100664300235,-0.004533107083753481,0.0151795037918273,-0.0036694949783886103,-0.00039441776772611764,-0.007196276809971421,-0.006623422797035451,-0.006892426513868276,-0.015876111338268696,0.009148191953053284,-0.011332348068543548,-0.0029320047072298114,0.002423513467441586,0.0029953443259902765,0.0027163993714834564,-0.001249224806201547,0.003219393828648568,0.0011108694810753584,0.000723780077125705,-0.0001978160605145887,-0.0002101240675423345,0.005934277262897122,-0.002249807759981645,-0.003961795266407125,-0.00032181157229868194,-0.0030381497951431557,-0.0017963706482928637,-0.006466418733023451,0.003078226019156768,-0.004550543214736284,0.25397604350565267
33,0.5987,-0.0518663520329215,0.015286148242427614,0.1028657919683997,0.1420724144366623,0.011145107755109311,0.010093400073432672,-0.05477403568823974,-0.02820225746139896,0.029334712291873816,-0.012755047670630683,0.010434869225447122,-0.013135786386579555,-0.02297314723752446,0.0040279745905180955,-0.02079038359263022,0.009890483361205293,0.009240700839190956,-0.004932023360179848,0.004763675221690621,-0.011481677169934866,0.017131777698967697,-0.014739733420490337,0.0067501960666429646,0.007764260636318686,-0.010532972447045024,0.005671878034342689,-9.661561295979903e-05,0.003176961556782135,0.00032095955825349703,-0.005125968992248064,-0.00010632118667743645,0.004620193161140724,0.002196054194574221,0.0018906452173245733,-0.0015250624824816959,-0.00433933535742781,0.0006621909781107297,0.00339464648581122,0.00031533504953653197,0.0037710866277590113,0.0018283896665998174,0.007163272084729751,-0.0028366795616033475,0.004443643313072518,0.22024531118956245
34,0.3903,-0.04756827426557015,0.014910751174794956,0.12505894681105711,0.13669119757144102,0.007257952010410841,0.02233256203942975,-0.07381775936587533,0.0006273643244119209,0.0031965656867916424,0.011522044960935307,0.013317383170144451,-0.02316278981009493,-0.012852559403366244,-0.006568796567219349,-0.022269609081668952,0.014003504613485587,-0.007951340354137441,0.0002581975085481223,0.002804202740601414,0.003576401860966714,0.010370869254229883,0.006533472297470762,0.015383049705489395,-0.01047019451642517,0.015158699962012405,0.00033089095699703655,-0.0023611228910021833,-0.005622056893031035,-0.003009911959688775,0.006375193798449611,-0.0031042327302277487,-0.006846987082449206,-0.003614668824474108,-0.0025561032036061204,0.0026242872665812613,0.0011849613214796966,0.0011278090842578524,-0.0021135613839439117,-0.00025557680500729236,-0.004129186004765185,-0.001729979230342373,-0.007652454447722615,0.002553124917781156,-0.004334108062929209,0.14537324901369036
35,0.4189,-0.043157369807082104,0.014393971375270109,0.14252014350782974,0.12324295671660203,0.0027553306434423756,0.031223635538929713,-0.0756927485319986,0.029281164740494855,-0.024002854676822043,0.0306459970024709,0.008513070740413865,-0.01819596322227248,0.006530276220891608,-0.011409750890555992,-0.0024118918824452425,0.003518240020235658,-0.015460314332645,0.0051106089919391445,-0.0033451222535059474,0.012609223896121093,-0.01486322869443956,0.014898841958073063,-0.007873836258724955,-0.005981525017556775,0.005026215394960953,-0.005823624072050359,0.0016213362424836238,0.0014713564129513119,0.0024315587165275286,-0.001249224806201547,0.003468650578762301,0.0038805603247415096,0.0025623007931492425,0.0018325820645515962,-0.002629165829775651,0.0023952536799349356,-0.0025731205148084905,0.00038796807023739184,0.0001526341056116022,0.004076853660481239,0.0015081595167611803,0.007919783897347748,-0.0022317612282826966,0.004222002425315734,0.1583386892322247
36,0.1765,-0.03864410083550893,0.013740708914881482,0.1545886884094177,0.1025213587908761,-0.001980939456197976,0.035433674509322464,-0.05996291312533341,0.04972880122347602,-0.0432332225339865,0.03606377695295751,-0.0012050070934305724,-0.00145045273306595,0.021207042447030068,-0.0062530693333858875,0.019756705524746756,-0.01063469740965,-0.0041418634773807105,0.003276621013258378,-0.004496388912787297,0.0003989593194956674,-0.013622087819644989,-0.0061706433379689575,-0.014807912846702626,0.011488654840785479,-0.01698459183538255,0.002339813271527908,0.0013141274865147272,0.004405539062576136,0.0007862888460953904,-0.005125968992248064,-0.0006528134726157482,0.002029147307012855,0.00024165255350125478,-0.00011324110510155851,0.001537663776949968,-0.005114683505402201,0.003232017469600884,0.0014192197476373164,-2.390103511914053e-05,-0.0036192913112064193,-0.0011787541901344505,-0.007957510264344618,0.0018773475451740562,-0.004107392885636259,0.03769118011089324
37,0.04,-0.0340391723262178,0.012957157983996121,0.16080793406426103,0.07574931814822278,-0.006549228266717203,0.03433151164900647,-0.03028674089092594,0.056239741586165536,-0.04810997183056245,0.02535232693808887,-0.010227551864299068,0.016233970637420235,0.020600869619947167,0.004382777451002318,0.022996021688407933,-0.013701242043457735,0.012220509617386266,-0.002844291873005854,0.0010705485409864626,-0.012483442372660743,0.01188350028351137,-0.015049114583829652,0.008955466127571105,0.004025378532961893,0.0011438401573389133,0.004750589631482793,-0.00246994827201794,-0.005113857152550685,-0.003150607794081888,0.006375193798449611,-0.00276155993277073,-0.006399811615235826,-0.002880412545314006,-0.0016676347449953634,0.00019505487009412466,0.005996043410345509,-0.002903123409798365,-0.002927928024287637,-0.00010887055980958419,0.0028019796164202664,0.0007652616096289304,0.007764539820617718,-0.001495132355530671,0.003990347414259881,-0.014622898075316484
38,-0.0213,-0.029353506660872664,0.012050748159426536,0.1609425577634443,0.04450682456086158,-0.010562150378092987,0.028082382758258927,0.006433603613706958,0.04698926866145606,-0.03701400051687865,0.003302255572641679,-0.01334672850256237,0.023409755016568487,0.0051485985860346755,0.011178276315377217,0.004202405211707366,-0.002484601623962776,0.01370086147369095,-0.005243912114961295,0.005037943839759666,-0.004334664848690128,0.016221513391177892,0.005804154814817958,0.014153769365896157,-0.01217404666215547,0.016569064786976822,-0.004518425705953284,0.00028086830915264644,-0.00017740075854776296,0.002094893609080019,-0.001249224806201547,0.003643979063888183,0.005916423531970706,0.0035501264634022383,0.0025423226734872903,-0.0018464342664110157,-0.004722598032992994,0.0016869571599686388,0.0038208566692901486,0.00022324644869507838,-0.0017061575044090126,-0.00029717855742784894,-0.0073464669875944735,0.0010907758569647847,-0.0038709354262101057,-0.01773328900264213
39,-0.1128,-0.02459821772075169,0.011030073957686964,0.15498746563942556,0.010637697892416073,-0.01367941481005208,0.017623154656382783,0.0416576031554893,0.02456986461157191,-0.013629219494340771,-0.020224722651590463,-0.008762140568231163,0.01543184287628818,-0.014014030391301897,0.008178965683487279,-0.018617616884697763,0.011322170746068892,-0.0015035664231017737,-0.0007827274704672143,0.0014779798103930252,0.011116834997634389,-0.008335167240889375,0.01519046217703012,-0.009989314709839197,-0.0019525319802978294,-0.007162945660500388,-0.002678447183778985,0.002288574525324584,0.005260532141703513,0.001234859752298314,-0.005125968992248064,-0.0011853921727675095,-0.0009456174556432146,-0.0017929787899590946,-0.002035519777054537,0.002727837605865405,0.001751986959659176,4.47883341865678e-05,-0.003910211697428566,-0.0002999006977490827,0.00044074720709476534,-0.00019210393483878,0.006715412147910244,-0.000670266136160799,0.003749227739997553,-0.02285036874421826
40,-0.2401,-0.019784584525848668,0.0099048133423704,0.14316798540688905,-0.02385922753423093,-0.015636681278910623,0.004521870495548668,0.06719276446773903,-0.004735342602345344,0.01428052188123388,-0.03470635870163636,0.0008799764884368863,-0.002535471695468542,-0.0230773929152791,-0.001987050126019485,-0.023599740569683947,0.013325877418971952,-0.014876965324982153,0.004702528580337872,-0.00429028297466102,0.007839514525663218,-0.01804476801751338,-0.0054342240778148115,-0.013424109401570244,0.012506499731922995,-0.0139669549999566,0.005746757090516839,-0.00175874004732549,-0.004172008461225821,-0.0032241538932725623,0.006375193798449611,-0.0023600292798295892,-0.004742409212157685,-0.0011898467303549124,0.0004226212912305694,-0.0024717135056844487,0.0018482377600123796,-0.001762845315057337,0.0031772006363960104,0.00032588114584531736,0.0008684723627136153,0.0006676825586694797,-0.005889670262434799,0.00023983049172461514,-0.0036252965356203017,-0.08062946393761085
41,-0.3705,-0.014924024482283783,0.00868563595835383,0.1259313404528266,-0.056948066966227166,-0.016267975936470627,-0.009257330620196848,0.07710005053490938,-0.03271345104752729,0.03744906766889619,-0.033665859022831646,0.010014168948074682,-0.018861514558933663,-0.015509940920334774,-0.010411940837632914,-0.005970496890898194,0.0014377068030062728,-0.010133336307236004,0.004035291920481133,-0.0036482913787899323,-0.008645239443797047,0.004388011074941657,-0.015322800910027069,0.01096986597602456,-0.00017692058174949299,0.012236773108427612,4.299402401735175e-05,-0.0011528491285881703,-0.0018111145585704006,0.0017135794814049697,-0.001249224806201547,0.0037416424617623435,0.006833470193830198,0.0033592946542719106,0.001419928388102991,0.0011848675144393978,-0.0047842590682573675,0.0029421296009434447,-0.0017759848171446733,-0.0002967979130485118,-0.0020913677499082564,-0.0010956315805940539,0.004893180479611814,0.0001941567854393794,0.003499215311756803,-0.17576029927479553
42,-0.3399,-0.010028066301477723,0.007384101962948761,0.10392972787770903,-0.0866760358334688,-0.01551976575320895,-0.0216486765572437,0.06907519791581707,-0.05152348354721079,0.048184359554505715,-0.017568578606147172,0.013368158420040797,-0.022978046160082248,0.0032348113698582306,-0.00971351288063343,0.017379195203230682,-0.011949235402761093,0.00695057399683358,-0.0019114669585407098,0.0024447336178855276,-0.010565134243720997,0.019004612164797104,0.005061070518196979,0.01262282600533865,-0.012476375876794794,0.00952165713282732,-0.0057664740777955215,0.0025032048338834057,0.005669438406889335,0.0016571117667830303,-0.005125968992248064,-0.0016927062967756134,-0.0037415626241226606,-0.0032323333501986925,-0.0024908930673611545,0.0005960765518190836,0.006000955480627626,-0.0032222203611384508,1.2573311304469071e-06,0.0002175651524800665,0.0031063859272957056,0.001445422958078337,-0.0037548321137091108,-0.000625268808549837,-0.0033710588421767343,-0.1532805793611711
43,-0.3293,-0.005108322655321844,0.006012552413273233,0.0779956407778097,-0.11128869608672222,-0.013455498054951014,-0.030794461856497972,0.04498464857909897,-0.055893853002748,0.042922233780861935,0.006386105234271862,0.009006013918249244,-0.012220336750469999,0.019648384046595312,-0.0005037540599981485,0.024077544624052583,-0.012879413472709973,0.015570140907791491,-0.005357382657520107,0.004885000864826806,0.005314326702071319,-0.00023089628050823596,0.015446052297970527,-0.01189188826086415,0.00230124402518997,-0.015695740743852896,0.0026015013130289855,-0.00046362245139205884,-0.002876378458034898,-0.003228982749843624,0.006375193798449611,-0.0019081987001542352,-0.002188200510003052,0.0008957533918351998,0.002208313621668521,-0.0021284525096390444,-0.0050610813541376,0.0025175143652161744,0.0017737345872379708,-0.00010157071274625334,-0.003812636390741461,-0.0016921040787716756,0.0025076271124191813,0.0010471212702585935,0.003240903131395635,-0.19282030089859709
44,-0.3797,-0.00017646263220341663,0.004583992249184762,0.04911036851976515,-0.12933349683581374,-0.010250220265766016,-0.03532355416765303,0.010431447772289482,-0.04459974583454928,0.023409739069890394,0.027484655618650256,-0.0005544240043144213,0.006447890063138005,0.02190227101381205,0.009147412264928666,0.007706733385903899,-0.0003831411941989638,0.0052285372186346895,-0.0017940357469248271,2.6425965568332255e-05,0.012240603586303453,-0.019055118975215394,-0.004684915438530108,-0.011754194370813884,0.012084548419842266,-0.003819807287821165,0.004573429940457594,-0.002203815624350209,-0.0032912480170319645,0.001295743382115168,-0.001249224806201547,0.003759559246617424,0.006458283553960302,0.002053162359221573,-0.0007257429086571181,0.002773248822516389,0.0023024003762481815,-0.0010433886206496431,-0.0031756880901432517,-3.1585988094230395e-05,0.004139919446398001,0.001818077772546107,-0.0011877232947781569,-0.0014534669874050035,-0.003108825369599653,-0.21655978751270297
45,-0.6791,0.004755815940782713,0.0031119669813221814,0.018366866888370696,-0.1397454986909577,-0.006175736096430659,-0.034556953844187964,-0.02654792742550182,-0.020806380903327638,-0.0038748911775419084,0.03629091804966026,-0.009794847025712351,0.020942242817052627,0.008372199710218435,0.010783285534742875,-0.016048047995847633,0.012512545718469267,-0.011480329732858495,0.004116514730230953,-0.0048716328471184785,-0.0014551819423856231,-0.003937266495698706,-0.015560143245354171,0.012750462176534284,-0.004358851920717526,0.017083376278069176,-0.004698868610389978,0.0018867602130557249,0.005597583097458457,0.0020440453209537254,-0.005125968992248064,-0.0021639433248603554,-0.005829965111320975,-0.0035985391315576814,-0.001151194412503472,-0.0022615808994855277,0.0012836969749349023,-0.0007496246033015739,0.00390975494209422,0.0001594056487552322,-0.004055703901016296,-0.0018143576179245194,-0.0001666139030314586,0.0018382884151079094,0.0029749038868671085,-0.3392484649768805
46,-0.8876,0.009676814243787663,0.0016104342534919655,-0.013071596979656958,-0.141910222664204,-0.0015775569158699757,-0.028609589289609487,-0.05735271372063886,0.008818055778640853,-0.029873040643151782,0.028866363513263597,-0.013381660213346231,0.021880178946308476,-0.011191330442352251,0.002970454498389593,-0.024426884560150925,0.01236423228299795,-0.014208559521243589,0.0046412761710427465,-0.0024908231131525126,-0.012699384701773155,0.018193871786534824,0.004305981921462242,0.010822849023599502,-0.011342376861923105,-0.0023861340546694155,-0.0024185366795274896,0.0009854198217540244,-0.0013368350127298473,-0.0031649914451008813,0.006375193798449611,-0.0014156981781046872,0.0007798046220299493,0.0026839594786709398,0.002402576002614152,0.0008068178579665493,-0.00440847061093536,0.002313532491522037,-0.003821551766194441,-0.00026029076015644825,0.0035683605887536127,0.0016812089947365264,0.001516120783973772,-0.002195886760160644,-0.0028392181067140266,-0.42571534875133277
47,-1.1509,0.014574860212516728,9.363149723579488e-05,-0.04401546009032286,-0.1356999145143628,0.003154397198377172,-0.0183730869387208,-0.0748182504389374,0.035971196938997564,-0.04595321024270653,0.00853156344223258,-0.009244546158863613,0.008654549873430437,-0.022689784028865366,-0.007445196070079285,-0.009401851123801146,-0.000673468638654208,0.0003662603326110574,-0.0009063162978918736,0.0036116082172203954,-0.002548604601107917,0.007917037980429564,0.015665006089365427,-0.013541006859713206,0.0062900919947629814,-0.016216556526659282,0.005808005473783467,-0.002523105714891216,-0.00449228759254392,0.0008502907622407396,-0.001249224806201547,0.0036973475532904683,0.004861812728498461,6.53712004569395e-05,-0.0023484047066142646,0.0009843938967204553,0.005948966897826029,-0.0031703629494397945,0.0029296287859177147,0.0003171949062904542,-0.002726330329248586,-0.00142813015306287,-0.0028216736871120034,0.002520966374055102,0.0027018484989912105,-0.5224800163717056
48,-1.0544,0.01943833622307626,-0.0014240590665302165,-0.07329387406495898,-0.12148108434389693,0.0076188622149007245,-0.005382098991201008,-0.07488235572072754,0.05304326579340631,-0.046776713491752296,-0.015618908761622623,0.00022854271332024004,-0.010173377138977598,-0.017836754974173717,-0.011337096901887146,0.014631277508851325,-0.013009096188930008,0.014495051811268547,-0.005268141509685628,0.004317815677662799,0.011895875788055715,-0.016462079765148605,-0.003924494697422381,-0.009833759094090776,0.010271377557491676,0.008277182577134256,-0.00024500488603725176,0.0006439029672564259,0.0050510594574374075,0.0023874135978780263,-0.005125968992248064,-0.002589059657906379,-0.006815900645261566,-0.002770014216422193,0.001018117050865537,-0.0023651064829374093,-0.005351575844955119,0.0030582456637526945,-0.001421568482697013,-0.00032050307326595513,0.0016133090200432954,0.0010731746489284376,0.004045423224763338,-0.002808713175864588,-0.002562876532160764,-0.42251429319558326
49,-0.4517,0.02425570664769402,-0.0029282467987593284,-0.09979900749254932,-0.10009287648782844,0.01143725685683967,0.008415771011596216,-0.05753011978585211,0.05524974652980551,-0.03207014371765632,-0.032783951470593646,0.009569716168339279,-0.02241583285394371,-0.00012959786940519967,-0.005295023902512999,0.02464589649826996,-0.011783082564387938,0.01097190604166197,-0.0027374616184594617,-0.0014273687694302383,0.006299065629084962,-0.01151799309308408,-0.01576057864001354,0.014259304412468898,-0.008038975513284669,0.013209673770074235,-0.005695646644117701,0.002107298413488636,0.000316070437697571,-0.003033543842606409,0.006375193798449611,-0.0008930245072535418,0.0036003459512151063,0.0035810793051976363,0.0008654124805656342,0.0027595530552919916,0.002830982588541199,-0.0020114466767776943,-0.0003854653299050473,0.00026965628474141616,-0.0003399284542423693,-0.000641663481267215,-0.00515189157709689,0.0030548659436265397,0.0024223846249803766,-0.1457319439019853
50,-0.3012,0.029015545215953852,-0.004404669093338123,-0.12252796385726167,-0.07279754622619945,0.01428578583993167,0.020951952104233566,-0.026797372690739514,0.04197226406651397,-0.006716146268128,-0.03528663939814494,0.013387225875100954,-0.020147981730650077,0.01767095445275368,0.005386740310428491,0.011046805918026759,0.001726485224928531,-0.005912723319931628,0.003374740929260218,-0.005039874099207282,-0.009909943808312501,0.01394260611979137,0.0035406800113417687,0.008792201805014044,-0.008902599932261793,-0.013075909669258146,0.002857018880833706,-0.0020047136966993002,-0.005312386570130328,0.0003867156710016442,-0.001249224806201547,0.0035563333160158967,0.0023459559781210553,-0.0019441234821537135,-0.002278679360389019,-0.002003246622858251,0.0007069842621583833,0.0003498957670962988,0.0021114309957176447,-0.0001732460513747752,-0.000967240228739323,0.0001643788007687572,0.006109001032420114,-0.003255779418476092,-0.002280456097624033,-0.15758004624324295
51,-0.1615,0.03370656211664666,-0.005839326614150863,-0.14062072895811334,-0.04120596600681348,0.015922897324123487,0.03034702520097992,0.01016797996278621,0.016931886150607017,0.020867641053160316,-0.022007665790365255,0.009477595826069779,-0.004837858255118183,0.022736863526650178,0.01134844808014928,-0.013136442825788077,0.013436237502539479,-0.015596894044416944,0.005071644640847401,-0.0011221360360512066,-0.009423413823762362,0.014567832451600737,0.015846804217012015,-0.014901522406569523,0.009554800455594268,-0.00845953965804301,0.004385422578893698,-0.0008127328738063713,0.004076212035771721,0.002679898298872201,-0.005125968992248064,-0.0029589946793406245,-0.0065129253410399985,-0.0010218324924824165,0.002453718432959043,0.0004115722796081452,-0.003990881334115133,0.0014185926508236272,-0.003393336496796818,4.7562675297975995e-05,0.0021782674272917846,0.00032463195635213667,-0.006889003954660707,0.003408478287025849,0.0021371751222681295,-0.19405465707834588
52,-0.11900000000000001,0.03831763077595522,-0.0072186160358355695,-0.15339271197306648,-0.007182557533683485,0.016209766219789534,0.03519248482800848,0.04476843628243385,-0.012853720812023576,0.04152328047381788,0.0011140567617779274,9.747411728628798e-05,0.013603927031918627,0.011417361932975259,0.007366235706260378,-0.024733411914959296,0.011139065002076452,-0.006287314451580908,0.00013312739734517947,0.004472222773003232,0.0069389858959907486,-0.010756003242435398,-0.0031547654884770053,-0.007703734315160142,0.007275726326845128,0.016149037957703324,-0.004868166317621568,0.002529544735230624,0.0019421734942348602,-0.0028374415197945915,0.006375193798449611,-0.0003513175694549819,0.00574004916975666,0.003289265173779918,-0.0012954139699377632,0.0013517305947689114,0.005840570614158724,-0.0027535211987757104,0.003961581183565847,8.615729942350256e-05,-0.0031727797852481006,-0.0007904848660105013,0.007469287217283049,-0.003510701242570644,-0.001992626673172284,-0.16073202951368515
53,0.0147,0.04283781424845815,-0.008529459029592996,-0.1603606488845693,0.02726473971180694,0.015122066388767457,0.034761901681619606,0.06895652837386054,-0.0390370209310363,0.04839300956042666,0.02373752651780899,-0.009338909892131464,0.023239563704062167,-0.00813010671485468,-0.003070538481255467,-0.012632821223026182,-0.0027702902655244986,0.010678897321978405,-0.004979565362108239,0.0033844849016208254,0.011611096062570369,-0.016920626595483726,-0.015923631683393457,0.015464234331146237,-0.01079362142065683,0.002593018856073767,-0.0021528896734760686,-0.0008207479821911183,-0.005682001540460404,-8.510159336835423e-05,-0.001249224806201547,0.0033395220084393154,-0.0006135293172460221,-0.0033081606841062765,-0.0005668147166335859,-0.0025513523177321056,-0.005591327056375217,0.0032468999951470456,-0.0036966561401627724,-0.0002053193959045698,0.003851925030405164,0.001199947985353054,-0.007833027782231735,0.0035609344726180124,0.001846896476284487,-0.07245240985297921
54,0.1033,0.04725639115835596,-0.009759426271013758,-0.161260888137342,0.06010296985397582,0.012752033471687385,0.029119828609074954,0.07710652423131142,-0.05428003926621056,0.0391960482752218,0.03574458123461987,-0.013384852104531882,0.01783167277986664,-0.021818581788749916,-0.010816795935572027,0.011571519536466476,-0.013791690675577097,0.014640448756091787,-0.003577307905047752,-0.002760124345362171,-0.0032783085275794152,0.007054744487917692,0.002766979999414545,0.006574164069537816,-0.005437921562869616,-0.0170910135167984,0.0058554779097442855,-0.0019995378538201925,0.002755706724180321,0.0029152656203319366,-0.005125968992248064,-0.003265863866443989,-0.004978332896676667,0.001065602078463572,0.0021210379172657804,0.002687042205692689,0.003332721615831991,-0.0027479392789195906,0.0026542783938805457,0.00028978896156150845,-0.004148197666121714,-0.0015238119766244555,0.0079696804179611,-0.003558434076829941,-0.0017000709584004438,-0.009995254091324283
55,0.0829,0.05156288112939003,-0.010896855294089835,-0.15605936663894665,0.08939413838373994,0.009300643416312367,0.019112122872428416,0.06732287573264743,-0.05431085875405863,0.016985827902455918,0.03176516366649649,-0.00970502470735992,0.0008809119047209103,-0.01978340956302423,-0.009084986060030808,0.02468896387760534,-0.010435615708407365,0.0007729999152250571,0.0025052742823342827,-0.004780740074608981,-0.01264466169400682,0.018463798454365143,0.015991015475836867,-0.015944437874611223,0.011719523651694944,0.003615696894402724,-0.0005324226715707178,0.002111971165385703,0.0034035825687134436,-0.002580864057213072,0.006375193798449611,0.00019787709239643485,0.006794288856545229,0.0019054006495896072,-0.0025226952172050093,-0.0017022166224018164,0.00012356797253204512,0.0014091347951693093,-0.001053672932259531,-0.0003252932921651666,0.004032148864539677,0.0017389737756878735,-0.00787528341707869,0.0035032370833901682,0.0015522371959072623,-0.03193097588796895
56,0.0054,0.0557470696431372,-0.011930961073926726,-0.14495289863300967,0.1134095856404065,0.005060569958302392,0.00623913557755868,0.04188109035832412,-0.03912084210942274,-0.01086376146381932,0.013579035849128047,-0.00042343313986262595,-0.016640084398136232,-0.0034912449550836334,0.0006074167748928576,0.014151434960921402,0.0037993146089243786,-0.014035800924525766,0.005310113124419572,0.00034170683054955936,-0.0007082252712135269,-0.0030159285915188024,-0.0023775535243366437,-0.005409517814141896,0.0034424655838977336,0.015777525920807525,-0.00561130976586445,0.0006357096443294745,-0.00556978959752041,-0.0005551050650248556,-0.001249224806201547,0.0030515345871647216,-0.003456994056022623,-0.003573874101393726,0.0015535271954829136,7.5547526611967736e-06,-0.0035354507910125895,0.0003603389848063949,-0.0007685330348117164,0.00030583327068896786,-0.0035153136132648434,-0.0018300846652498407,0.00755257345051826,-0.003396160900656436,-0.0014034828631419147,0.003750701459975725
57,0.078,0.05979903226671886,-0.012851938289618399,-0.1283617286769405,0.13073200610187205,0.00039136623958528855,-0.0075692203432329045,0.006698487495206562,-0.012967052459304674,-0.03510653461225883,-0.010680204948172694,0.009102565079130567,-0.023389554521049738,0.015316899144183065,0.009767579090164425,-0.009944857183734952,0.01407355921156976,-0.011751935910109304,0.001167533841842711,0.004953598203483462,0.012421376639082004,-0.019123509963236723,-0.01604891563168941,0.01633957094328904,-0.0123056642437488,-0.00934725714340655,0.0031057599155012382,-0.002522487539942129,0.0012015207887216873,0.0030884991164333475,-0.005125968992248064,-0.003503126835264371,-0.002502320152860081,0.0027992521088374914,0.00025982303379771583,0.0016902575019972382,0.00567679443583964,-0.0020196835297925484,0.0024291069586223814,-0.00023469702971252987,0.0026490641637674397,0.0017906451863342282,-0.007010906228495835,0.003238791212218147,0.0012538961803950652,0.0961791213518055
58,0.1987,0.06370915819245937,-0.013651054297635459,-0.10691363050324937,0.14033909267079886,-0.004311024866680856,-0.020242801880019215,-0.030042067741727584,0.01682080568341754,-0.04769378505677936,-0.03016281123181982,0.013374540309428123,-0.014998404390322882,0.023086859268028382,0.010369035775995492,-0.02451278953571885,0.009676487889725848,0.004843325705842714,-0.004502573307640206,0.0021641538666832905,0.0046243630847469415,-0.0011671941946922383,0.001986717016629218,0.004216009440655788,-0.0013472088123601207,-0.012381913215160707,0.004187013479481372,0.000993213951525414,0.004576371925040713,-0.0022692799580197576,0.006375193798449611,0.0007428543475677794,0.006563704570599747,-0.00011106520585254112,-0.0019319861741856207,-0.0026832205074052316,-0.005778061683663099,0.0030617587494056616,-0.003578809516810066,0.000123904360263948,-0.0015195037461304749,-0.0016234687817301946,0.006265985268373381,-0.0030334584946206467,-0.0011035658615911118,0.1858089305474994
