X,S,C
310,-0.2532543870896209,0.0
311,-0.2530361765108684,0.0
312,-0.2527907644095202,0.0
313,-0.2525181771674987,0.0
314,-0.25221844408808547,0.0
315,-0.2518915973927123,0.0
316,-0.2515376722176059,0.0
317,-0.251156706609895,0.0
318,-0.25074874152359916,0.0
319,-0.2503138208151441,0.0
320,-0.24985199123877067,0.0
321,-0.24936330244138993,0.0
322,-0.24884780695730768,0.0
323,-0.24830556020255656,0.0
324,-0.24773662046895417,0.0
325,-0.24714104891781918,0.0
326,-0.24651890957341838,0.0
327,-0.24587026931602907,0.0
328,-0.24519519787486566,0.0
329,-0.24449376782040666,0.0
330,-0.24376605455683276,0.0
331,-0.24301213631363794,0.0
332,-0.24223209413743163,0.0
333,-0.24142601188322121,0.0
334,-0.24059397620520695,0.0
335,-0.23973607654770746,0.0
336,-0.23885240513534534,0.0
337,-0.23794305696333318,0.0
338,-0.23700812978699481,0.0
339,-0.2360477241115806,0.0
340,-0.23506194318112428,0.0
341,-0.2340508929676801,0.0
342,-0.23301468215961663,0.0
343,-0.2319534221501538,0.0
344,-0.23086722702533713,0.0
345,-0.2297562135516582,0.0
346,-0.22862050116372679,0.0
347,-0.22746021195114885,0.0
348,-0.22627547064569953,0.0
349,-0.2250664046076185,0.0
350,-0.22383314381222164,0.0
351,-0.22257582083562788,0.0
352,-0.22129457084077409,0.0
353,-0.2199895315626712,0.0
354,-0.21866084329373514,0.0
355,-0.21730864886870016,0.0
356,-0.21593309364911661,0.0
357,-0.21453432550796414,0.0
358,-0.2131124948134886,0.0
359,-0.21166775441330898,0.0
360,-0.2102002596177197,0.0
361,-0.20871016818323262,0.0
362,-0.20719764029543342,0.0
363,-0.20566283855186285,0.0
364,-0.20410592794457472,0.0
365,-0.20252707584220175,0.0
366,-0.20092645197225778,0.0
367,-0.19930422840259077,0.0
368,-0.19766057952313254,0.0
369,-0.19599568202696638,0.0
370,-0.1943097148915065,0.0
371,-0.19260285935904875,0.0
372,-0.19087529891752197,0.0
373,-0.1891272192805502,0.0
374,-0.18735880836760543,0.0
375,-0.18557025628385304,0.0
376,-0.18376175529951766,0.0
377,-0.18193349982946216,0.0
378,-0.18008568641207034,0.0
379,-0.17821851368831787,0.0
380,-0.17633218238018955,0.0
381,-0.1744268952693666,0.0
382,-0.17250285717516078,0.0
383,-0.17056027493272907,0.0
384,-0.16859935737065967,0.0
385,-0.16662031528861831,0.0
386,-0.164623361434721,0.0
387,-0.1626087104824947,0.0
388,-0.16057657900805467,0.0
389,-0.15852718546654998,0.0
390,-0.15646075016888972,0.0
391,-0.1543774952579433,0.0
392,-0.15227764468475868,0.0
393,-0.1501614241843221,0.0
394,-0.14802906125150983,0.0
395,-0.14588078511643232,0.0
396,-0.14371682671989205,0.0
397,-0.14153741868861047,0.0
398,-0.1393427953100499,0.0
399,-0.13713319250742728,0.0
400,-0.13490884781416668,0.0
401,-0.13267000034854348,0.0
402,-0.13041689078779584,0.0
403,-0.12814976134243494,0.0
404,-0.12586885573004025,0.0
405,-0.12357441914918965,0.0
406,-0.12126669825301661,0.0
407,-0.11894594112272472,0.0
408,-0.11661239724097072,0.0
409,-0.11426631746491012,0.0
410,-0.11190795399939546,0.0
411,-0.10953756036970574,0.0
412,-0.10715539139444985,0.0
413,-0.1047617031580117,0.0
414,-0.10235675298317304,0.0
415,-0.09994079940332767,0.0
416,-0.09751410213475609,0.0
417,-0.09507692204872953,0.0
418,-0.09262952114334766,0.0
419,-0.09017216251554316,0.0
420,-0.08770511033263872,0.0
421,-0.08522862980406387,0.0
422,-0.08274298715276629,0.0
423,-0.08024844958665867,0.0
424,-0.07774528526983104,0.0
425,-0.07523376329379161,0.0
426,-0.07271415364846234,0.0
427,-0.07018672719320662,0.0
428,-0.06765175562772185,0.0
429,-0.06510951146277222,0.0
430,-0.06256026799096759,0.0
431,-0.060004299257300886,0.0
432,-0.0574418800297849,0.0
433,-0.0548732857698262,0.0
434,-0.05229879260267367,0.0
435,-0.049718677287685864,0.0
436,-0.04713321718864805,0.0
437,-0.044542690243858374,0.0
438,-0.04194737493635259,0.0
439,-0.03934755026388004,0.0
440,-0.036743495708975615,0.0
441,-0.03413549120888604,0.0
442,-0.03152381712545704,0.0
443,-0.028908754215045462,0.0
444,-0.02629058359828207,0.0
445,-0.023669586729901937,0.0
446,-0.021046045368443345,0.0
447,-0.01842024154599997,0.0
448,-0.015792457537855853,0.0
449,-0.013162975832191393,0.0
450,-0.010532079099675684,0.0
451,-0.007900050163083705,0.0
452,-0.00526717196694193,0.0
453,-0.002633727547017628,0.0
454,0.0,0.0
455,0.002633727547017628,0.0
456,0.00526717196694193,0.0
457,0.007900050163083705,0.0
458,0.010532079099675684,0.0
459,0.013162975832191393,0.0
460,0.015792457537855853,0.0
461,0.01842024154599997,0.0
462,0.021046045368443345,0.0
463,0.023669586729901937,0.0
464,0.02629058359828207,0.0
465,0.028908754215045462,0.0
466,0.03152381712545349,0.0
467,0.03413549120888959,0.0
468,0.036743495708975615,0.0
469,0.03934755026388004,0.0
470,0.04194737493635259,0.0
471,0.044542690243858374,0.0
472,0.047133217188644494,0.0
473,0.04971867728768942,0.0
474,0.05229879260267012,0.0
475,0.0548732857698262,0.0
476,0.05744188002978845,0.0
477,0.06000429925729733,0.0
478,0.06256026799096759,0.0
479,0.06510951146277577,0.0
480,0.06765175562772185,0.0
481,0.07018672719321373,0.0
482,0.07271415364845168,0.0
483,0.07523376329379516,0.0
484,0.07774528526982749,0.0
485,0.08024844958665867,0.0
486,0.08274298715275918,0.0
487,0.08522862980406387,0.0
488,0.08770511033264228,0.0
489,0.09017216251554672,0.0
490,0.09262952114335832,0.0
491,0.09507692204871887,0.0
492,0.09751410213476319,0.0
493,0.09994079940332057,0.0
494,0.10235675298317304,0.0
495,0.1047617031580117,0.0
496,0.10715539139444985,0.0
497,0.10953756036970574,0.0
498,0.11190795399939191,0.0
499,0.11426631746491012,0.0
500,0.11661239724097427,0.0
501,0.11894594112273538,0.0
502,0.1212666982530024,0.0
503,0.12357441914918965,0.0
504,0.1258688557300438,0.0
505,0.12814976134243494,0.0
506,0.13041689078779228,0.0
507,0.13267000034854348,0.0
508,0.13490884781417023,0.0
509,0.13713319250742373,0.0
510,0.1393427953100499,0.0
511,0.14153741868861403,0.0
512,0.1437168267199027,0.0
513,0.1458807851164181,0.0
514,0.14802906125151338,0.0
515,0.1501614241843221,0.0
516,0.15227764468475513,0.0
517,0.15437749525794686,0.0
518,0.15646075016888972,0.0
519,0.15852718546653577,0.0
520,0.1605765790080511,0.0
521,0.1626087104825089,0.0
522,0.164623361434721,0.0
523,0.16662031528863253,0.0
524,0.16859935737064546,0.0
525,0.17056027493272907,0.0
526,0.17250285717515723,0.0
527,0.17442689526937016,0.0
528,0.1763321823801931,0.0
529,0.17821851368831432,0.0
530,0.18008568641207034,0.0
531,0.18193349982946572,0.0
532,0.18376175529951055,0.0
533,0.1855702562838495,0.0
534,0.18735880836761964,0.0
535,0.189127219280536,0.0
536,0.19087529891752553,0.0
537,0.1926028593590594,0.0
538,0.1943097148915065,0.0
539,0.19599568202696638,0.0
540,0.19766057952313254,0.0
541,0.19930422840258188,0.0
542,0.20092645197226133,0.0
543,0.20252707584221774,0.0
544,0.20410592794455518,0.0
545,0.2056628385518824,0.0
546,0.20719764029541743,0.0
547,0.20871016818323085,0.0
548,0.21020025961771083,0.0
549,0.21166775441330898,0.0
550,0.2131124948134886,0.0
551,0.21453432550796414,0.0
552,0.21593309364911661,0.0
553,0.21730864886870016,0.0
554,0.21866084329375468,0.0
555,0.21998953156266943,0.0
556,0.2212945708407723,0.0
557,0.22257582083562077,0.0
558,0.22383314381222164,0.0
559,0.2250664046076185,0.0
560,0.22627547064569775,0.0
561,0.22746021195114885,0.0
562,0.22862050116372856,0.0
563,0.2297562135516582,0.0
564,0.23086722702533535,0.0
565,0.23195342215016446,0.0
566,0.2330146821595971,0.0
567,0.2340508929676801,0.0
568,0.23506194318112428,0.0
569,0.23604772411157882,0.0
570,0.23700812978701613,0.0
571,0.2379430569633314,0.0
572,0.2388524051353471,0.0
573,0.23973607654770834,0.0
574,0.2405939762051954,0.0
575,0.2414260118832221,0.0
576,0.24223209413745206,0.0
577,0.24301213631361573,0.0
578,0.24376605455683276,0.0
579,0.24449376782040844,0.0
580,0.24519519787486388,0.0
581,0.2458702693160193,0.0
582,0.24651890957341926,0.0
583,0.24714104891780764,0.0
584,0.24773662046896483,0.0
585,0.2483055602025468,0.0
586,0.24884780695731656,0.0
587,0.24936330244140148,0.0
588,0.24985199123878132,0.0
589,0.25031382081515474,0.0
590,0.25074874152357696,0.0
591,0.25115670660990697,0.0
592,0.2515376722175948,0.0
593,0.2518915973927234,0.0
594,0.2522184440880637,0.0
595,0.25251817716750935,0.0
596,0.25279076440950954,0.0
597,0.2530361765108786,0.0
598,0.25325438708962134,0.0
599,0.25344537268798417,0.0
600,0.25360911277498044,0.0
601,0.25374558974837713,0.0
602,0.2538547889369147,0.0
603,0.2539366986015572,0.0
604,0.25399130993699426,0.0
605,0.2540186170724569,0.0
606,0.2540186170724569,0.0
