,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_35,harmonic_37,harmonic_38,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_61,harmonic_62,harmonic_63,harmonic_64,harmonic_66,harmonic_67,harmonic_69,harmonic_70,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_76,harmonic_78,harmonic_79,harmonic_81,harmonic_82,harmonic_83,harmonic_85,harmonic_86,all_65_harmonics
85,0.3053,0.11347672538554772,-0.023324333721219146,0.03157990958264589,0.008997300060502648,0.05307723334882638,-0.07166085150242159,0.021749606514404017,-0.0071863269573638686,0.02631506799872377,-0.026220932346920366,-0.024279858623936508,-0.001213822340469711,-0.005418568770281803,0.005597845106918566,0.0022572151755285478,0.001562946123857156,-0.004774560931750159,-0.0019095027042239105,0.0077189117462397,-0.012838329033554747,0.009594646157282227,-0.001155608786459489,-0.00569167554710516,0.004775409945435438,-0.0021089563362535497,-0.00022337757982545618,0.0004989434955580535,0.0038251339255246644,-0.002853008639989091,0.0020650464404448937,-0.0005917024428265003,0.000804744757008936,0.0037114187462646154,0.002854264238136113,-0.0006430043966434523,0.0007095494766612374,-0.0010817122796673718,-0.00244314917500866,0.0022885852880754074,-0.0014294423560658681,1.6967894667093125e-05,0.0019266095955369042,-0.00014048036554575627,-0.001978535181326032,0.0006336670094269117,0.0015275266477320659,-0.00014027442354635453,0.0029960527320065772,-0.0029780148857589256,-0.00011798224175809887,-0.0005878928423342686,0.00179154124586819,0.00023370070623258824,-0.0007130557887954306,0.0006677885683212562,-0.0010645852090925426,-0.0003303892353067708,-0.00025839394595601246,-0.00044590417045810114,0.00027519226954407305,0.0006553673124053359,-0.0003624339168692617,-0.0003566563045621565,0.0007786066611947891,-0.00047630809703541057,0.14667927685348867
86,0.2922,0.11195734909186777,-0.027861045735607874,0.03431399419489952,0.006840155635087309,0.05419613372985883,-0.07850583291886783,0.02092943784921246,0.008321311250197222,0.016019775084860986,-0.01976774925432755,-0.01831141986850866,0.0006904047429887393,-0.0026371461841847585,0.006106879479183423,-0.002406903723611988,0.004377784440230171,0.0028919803702656356,-0.006708380984542324,-0.00015087533084205684,-0.008860267125940863,0.0035766979720806124,0.003772771738523881,-0.00663656248071893,0.004059030140132881,0.0009740237113253098,-0.004259201282110881,-0.0030231213365100283,0.000888085298928303,0.00030997380449581747,0.003109106656162304,0.000866936406300984,-0.001559733650234513,0.0004501003138493811,0.00041385876396549896,-0.0015339169381827357,0.0021168897211151644,-5.594712139726278e-05,0.0004443743996834866,0.0006869234034758956,-0.0013698398549075916,-0.0018110773443373589,-0.0009297236878003272,-9.79109075501357e-05,0.0004407039108926757,0.0002581985497768137,-0.0022498504801424847,-4.1162435186062855e-05,-0.0008643314628833587,0.0013038976648221024,-0.0005744446446823683,0.0009489166322703122,-0.001062865185171807,-0.0012930310786122556,0.0013067447639984239,-0.000981149608403687,0.0007323184974643648,0.000782681281652609,-4.90536018606939e-05,7.446571406775784e-05,9.528802022253156e-06,-0.00018793165502286962,1.4494343127732486e-05,0.000496835075859191,-0.0006855261754467099,0.0004480986576897637,0.1348817332723426
87,0.2751,0.11029030955662641,-0.03225081980159683,0.03664111890281546,0.004538902727851657,0.05275161827367384,-0.08030390993171932,0.018354792346993852,0.02274332362615295,0.0032014358151161333,-0.009618821494007328,-0.007709913958895302,0.0023947441979092756,0.0011180522482798225,0.004097604446939602,-0.005969658634764998,0.0047671035468253836,0.008808358609585922,-0.007092178496545816,-0.00790459203278011,0.00244851133693988,-0.005613684265954188,0.005124398536186825,-0.0004520137796653382,-0.0012816037753245054,0.002882943909074155,-0.002584857222528843,-0.0022836027080940804,-0.003425407880630909,0.0029705019842587643,-0.001109036563454849,0.00079588818557048,-0.0009463159924743075,-0.0037032452641245998,-0.0029068370888659946,0.0009489019544847036,-0.0012843931827064155,0.0011009201301548281,0.0022274454586173366,-0.0026701989760807648,0.002285507581720518,0.0013615709342600691,-0.0011569605823215617,0.0002279528580288487,0.0015286227684496703,-0.0009132108490346809,0.0011764713133663389,0.00019210250439184598,-0.0018597119427980185,0.0011935466820794903,0.0009628756163055957,-0.0008535508773964462,-8.091045947924806e-05,0.0019017435887161037,-0.0014971394889434695,0.0010286350941196459,-0.0002516922263946516,-0.0011004103741370798,0.0003494534490878435,0.00030401334563708233,-0.00029354721979260573,-0.0002869779193782,0.0003338315301371639,-0.0006289964944450434,0.0005904116160388725,-0.00041974145413713356,0.12135985045252473
88,0.27,0.10847780547837788,-0.03647050444090633,0.03853368428316313,0.0021420241629356877,0.04881201092780516,-0.07693948956582036,0.014241497873252441,0.03419816666031463,-0.01012111596224079,0.0023284247187040745,0.0048423172020124906,0.0034057515986454477,0.004460405810452018,0.0003985898595172013,-0.006800784949223515,0.00251520050425125,0.009394111496128605,-0.0028083012062822,-0.009577202184813258,0.011731465709154985,-0.009824880879096217,0.0016178698887623878,0.0062181181065792766,-0.005162169319513214,0.0013168473761209448,0.0025549178893746654,0.0016750270468256037,-0.002429856957489492,0.0008159736376047986,-0.003450120981452336,-0.0006794843404623202,0.0014738400592517944,-0.0005173484540862742,-4.460063613284009e-05,0.0013446845336879095,-0.0017681113554773116,-0.000322022445767617,-0.001525598394191167,0.0007964799480683281,-5.8461093317467355e-05,0.0007746895792952798,0.001887485205762292,-0.00010573958614197659,-0.0020012672304644476,0.0007305074957501308,0.0008359005040392358,-0.0002007159688305451,0.003309303823058645,-0.002937343418456857,-0.0008417531321804759,0.0003476625506133408,0.001193086707954777,-0.0018477035596747029,0.0012254793701579512,-0.0007973772326973111,-0.00027992408241418943,0.0012289507459063644,-0.0005996461109965071,-0.0006537484740476316,0.0005559194675823838,0.0007504745726546029,-0.0006732602109014493,0.0007510078914340068,-0.0004935452041714002,0.00039124583739793054,0.1134337055883673
89,0.2699,0.10652222741236231,-0.04049784521952575,0.03996924473483398,-0.0002999825930055811,0.042563650664570525,-0.06862886030992241,0.008934364447733767,0.041191403584128976,-0.02184963507617265,0.013840352619368824,0.016169368614987436,0.003430717670210813,0.006155738259701607,-0.003464792240836399,-0.004519971405164508,-0.0011302538250060337,0.0042947542358630405,0.003323842703909838,-0.0038819448119555623,0.011308160815229102,-0.005321674736071738,-0.003422470649761098,0.006208335061198892,-0.0031617283500886277,-0.0018365386803634288,0.0042694006049312,0.0032724325027378215,0.0023317324054857374,-0.002661213037491096,4.8169214777173727e-05,-0.0009559241625254425,0.0010800909854259966,0.003693850606490452,0.002912502747757453,-0.0012170623122478505,0.0017645257442399994,-0.0009903628961554418,-0.0014869049513737648,0.0022277222037555442,-0.0022489730124688363,-0.0019512418661851397,-0.0004055478759823363,-0.00013348631302993532,0.0005144609124844108,0.00012231225413255898,-0.0021811039672038875,6.062120868557845e-05,-0.0024910459313635435,0.002826397578069527,0.00027517517060204747,0.0003254370440787836,-0.0018393056525283797,0.0011497437966439,-0.000575605542459473,0.0003500431358397638,0.0007548308943472319,-0.001146203015614341,0.0007636855427713824,0.0009416728250977533,-0.0007772982176333633,-0.00118412535095104,0.0009947453328385252,-0.0008609003873085601,0.00039521435909092894,-0.0003626212041354513,0.10278607607516765
90,0.2728,0.10442615461754476,-0.044311602116634013,0.04093077468101049,-0.002735669312041733,0.03430207785840428,-0.0559062875788207,0.0028782794454914537,0.04281067354210598,-0.030136929711966378,0.02276471181231633,0.023405324352588228,0.0024624141759951967,0.0055780419061466965,-0.005899389163013581,-0.00017088496612198542,-0.004149489024037519,-0.0034036940501386776,0.007268419445100754,0.0047997437295768525,0.0015288262983230673,0.0039017125020858992,-0.005218158317245194,-0.0004708533195278272,0.00244071477584415,-0.002776214431643168,0.0002600416699017306,0.00025680967533369585,0.003479366698637302,-0.0018246873258387446,0.0034649323887749367,0.00045433970042466456,-0.0013758042085802535,0.0005844259944279412,-0.0003253772054406432,-0.0011019749189819703,0.001288952470574839,0.0006620353358429265,0.0022473567226646896,-0.002034069585755502,0.0014639301943316365,0.0007105383628325522,-0.0015517623166317984,0.0002249947417243899,0.001476056664491493,-0.0008629313113790405,0.0017854739972073775,0.00012438712942865838,-3.4313589384347976e-05,-0.0009307642905248543,0.0004370253996933853,-0.0008420149177256714,0.001767187952171242,-5.110140472794919e-05,-0.00025191461073887256,0.00019214694627878333,-0.0010768173863293707,0.0008663936369586207,-0.0008180036320582821,-0.0011405636538543438,0.0009413590024303154,0.00157068425102423,-0.0012897187567591968,0.0009569006634312979,-0.00029571084526843524,0.0003338769935572525,0.10162097971101282
91,0.2678,0.10219235165476859,-0.04789166154354986,0.04140687049048923,-0.005113720916856437,0.02441805556036123,-0.03958966739315868,-0.0034190865053356943,0.03884472121139242,-0.03367778625581037,0.02743301933188978,0.024719377787160993,0.0007811866540750857,0.0029406332352365965,-0.005901239989461325,0.004256395937422332,-0.0048696924922979066,-0.009042301382682612,0.006429329459244581,0.009788926331428378,-0.009515412774612837,0.009664386618083587,-0.002066802138854514,-0.006644219831674856,0.005262571174341726,-0.00036952205983489285,-0.004097946376987681,-0.003120828348641327,-0.000765673952700093,0.0019695784120814077,0.0010172524490972702,0.001062932806429456,-0.001204967628010375,-0.0036832378713275637,-0.0028711697889271717,0.0014368209107272804,-0.00211454218945709,0.0007630719215583877,0.0003960158329162774,-0.0010977144148930644,0.0013341071413501204,0.0014104009541889748,0.0016901363525501322,-6.75214331616148e-05,-0.002021359760099424,0.0008119576412993897,3.522001151221e-05,-0.00021723842948474786,0.0025361581746590886,-0.0015525865065630375,-0.0009179522738929655,0.0009536185376232554,-0.0010048990109549768,-0.0010653496896536178,0.0010016875887688325,-0.0006822683373188975,0.0011806526864626573,-0.00043762900700357045,0.0007547963111563678,0.0012316161795441632,-0.001036003980823968,-0.0018947780823299956,0.0015503189264644173,-0.0010374595778204143,0.0001953299066840429,-0.00030502268430248453,0.10408462727775164
92,0.2567,0.09982376474050975,-0.05121914242192721,0.04139188572339555,-0.0073840365874182825,0.01337908684769964,-0.020727946298754348,-0.009429836632048463,0.0298109578710143,-0.03191453488073629,0.026972496370507047,0.019779053455290987,-0.0011262118918918327,-0.0007826149824805137,-0.0034695814901756104,0.0067360122301618535,-0.0028918342247551704,-0.009208706329469019,0.0013588147952016323,0.007247359239465612,-0.012686887633383489,0.006855012032658891,0.0030439734706926517,-0.005679924674828629,0.0020890381466017833,0.0024825814544683885,-0.002961955684243663,-0.0020991489145440042,-0.003823995554852256,0.0025712418768376478,-0.003152140485415242,-0.00020399178218025407,0.0012664337684621227,-0.0006513108155053878,0.0006901044841071398,0.0008154404941340199,-0.0007147462393045272,-0.0009240143441353216,-0.002439586713795342,0.0026438942679897926,-0.0022976646830134653,-0.0017840941034443947,0.00015262427916043687,-0.00016467186041872287,0.0005875393792000505,-1.6150917564143494e-05,-0.0018278034053878026,0.000149140197980175,-0.0032999859305427215,0.003055579242779157,0.0009130991102005462,-0.0006065711912427081,-0.00014985095653570154,0.0018105292750447367,-0.0014423146216724309,0.0009875061276750296,-0.0010453009210997745,-6.637525530026324e-05,-0.0005831447944084669,-0.001206221544759603,0.0010542540327546455,0.002143517848594003,-0.001769600392929025,0.001101277163420302,-9.436939078753722e-05,0.0002760677913162424,0.09907917439435361
93,0.2376,0.09732351786104093,-0.05427649576174426,0.04088599809729123,-0.009498785285664441,0.001707302457007379,-0.000533687741041092,-0.014650100646947148,0.016887958212393164,-0.025124880169537435,0.021469241515164522,0.009834328396299701,-0.0027075468837079856,-0.004216879763664898,0.00039283714220295654,0.006133327714537256,0.0006882499082684522,-0.0038022042680496346,-0.00460599568832746,-0.0008696965757434662,-0.005361616075044428,-0.002034572225135122,0.005268928200595436,0.0013861223296944575,-0.003464433660153305,0.0023422534953550338,0.002145029272445061,0.0018816238868214967,-0.000955501502717286,-0.0009949676460933976,-0.0019864946691235267,-0.0011109780993199274,0.0013199171216045486,0.0036714105582723866,0.0027835051961000125,-0.0015994380965156964,0.0023086323080803817,-0.0004458379168918993,0.0007881836191659347,-0.0003710756091451994,0.00010179124362958417,-5.2400974923616975e-05,-0.0018164826287501656,0.00021463740249606116,0.0014215437538826108,-0.0007944715263968395,0.002161537828655171,2.9454344231058378e-05,0.001802349420772623,-0.002629171118799539,-0.0004250342012272467,-3.22117412279817e-05,0.001246076973311855,-0.0019247442649181182,0.0014378071416940924,-0.0010251458505325084,0.0006981828482147465,0.0005589679115955224,0.0003277108487367735,0.0010667807679031996,-0.0009947633995177501,-0.0023070113346273947,0.001941718922631546,-0.0011473236054739292,-6.871135266076147e-06,-0.0002470218627119331,0.10958941141887019
94,0.2235,0.09469490865213065,-0.05704759721391703,0.03989520737946523,-0.01141341346039025,-0.01004523540918233,0.019694879999955225,-0.018642273280206047,0.0017616995808534316,-0.014378163825580006,0.01195213390253598,-0.002598631010631369,-0.0035049864413810457,-0.006094046312859417,0.004093260524303178,0.0027241220219126616,0.003887007962672919,0.0039053083863816226,-0.007539397695007282,-0.008317683383817037,0.006399694167640664,-0.009119546124338379,0.0024987069997548157,0.006963104783097511,-0.005071045985890054,-0.0006213586970329228,0.004376245701540885,0.0032099403881077028,0.0033939255637915715,-0.002948377216934476,0.0025413191999806967,-5.767203391190013e-05,-0.0011466297893728996,0.0007179808615003796,-0.001043695650760839,-0.0004964765427860069,8.783462523449857e-05,0.0010770800932824683,0.0020569946113386073,-0.0024377467833966234,0.0022340514484917523,0.001823980184970236,0.0013511064325396065,-2.708275657135477e-05,-0.0020387862697101755,0.0008763014534211081,-0.0007700554003895958,-0.00018622649103251372,0.0009304283578054483,0.0005426113132029879,-0.00028795866560374226,0.0006555021621158576,-0.0018556504584090854,0.0013681910416903109,-0.0009895562703508116,0.0007849877544006151,-0.00020962071768345204,-0.0009554596708063441,-2.5193552317354193e-05,-0.0008264777310877054,0.0008619189200014446,0.00237875651315038,-0.0020620872565702427,0.0011748558594883115,0.00010809127348366247,0.00021789447662270395,0.11636427292093893
95,0.1924,0.09194140404971236,-0.05951783210941794,0.038431264230404834,-0.013087583702005957,-0.02132264500026617,0.038657323009776916,-0.021071697936414998,-0.01359439621396478,-0.0013669479082991064,0.00020047573132067273,-0.014374097330316393,-0.0032876539614341027,-0.00572096403561577,0.006105735665637534,-0.001931602118618922,0.004932162382466554,0.009249414097752524,-0.005510790262359559,-0.009366767035901247,0.012866091365772778,-0.008115730056631366,-0.002640398457611602,0.005059858200344429,-0.0009004641461583581,-0.002836003189716287,0.0007403768562434065,1.3321452005420889e-05,0.002483103011170746,-0.00012259356185963504,0.002767917284829108,0.0010973948572340375,-0.0014239924525936006,-0.003658372567478384,-0.002650923599593212,0.0016984466922116484,-0.002332483896089554,7.605314730772393e-05,-0.001786669091278401,0.0017253423814343539,-0.0014979352896109337,-0.0013359591169504288,0.000698002217636516,-0.00019044197545034397,0.0006598429260914773,-0.00015427382153385995,-0.001236041556363149,0.00020502550588415736,-0.003025588120060081,0.001886572476674061,0.0008485639024165869,-0.0009635232292837883,0.0017405038717632608,-0.0003348269106743457,0.00023590348339697445,-0.00033211076954417626,-0.00032140823217989025,0.0011876834468508356,-0.00028094338887400783,0.0005080326670896113,-0.0006655165452170268,-0.0023559001260958154,0.0021274973687159656,-0.0011834296416314647,-0.00020899068636628948,-0.00018869523804297553,0.14471813708924589
96,0.1323,0.0890666357172593,-0.06167417253640703,0.03651153084235477,-0.014486024571570832,-0.03159151759575004,0.05513460273331313,-0.021734720350355348,-0.02717692204472137,0.011859556483410718,-0.011588663040518673,-0.022512698857955232,-0.002118472062029947,-0.003235394923463441,0.005600373079760824,-0.0057034533432140265,0.003244643513351726,0.008995977352784214,0.0001447107771993094,-0.003209873689142285,0.008687474408461925,8.651836299211277e-05,-0.005276289917576614,-0.0022790236928128408,0.004295972364557263,-0.0016322119294288496,-0.003888090313512366,-0.0032020762472415344,-0.0022762841087231966,0.002901909007815167,-0.00169022061906088,0.00031613664836248074,0.0010173792786996637,-0.000784414147418519,0.0013804448580564815,0.00015776804929572752,0.0005455539134998113,-0.0011031907750495321,-0.0011897278128354576,0.0014792494226727466,-0.0012979344950225066,-0.0008070873822781209,-0.0019289304947586604,0.00019722145391225598,0.0013651559350124826,-0.000709273805667791,0.0022556002744770465,-7.1923408173395e-05,0.0030473270980700237,-0.003124507645551231,-0.0009601094044334841,0.0008081295842714662,-0.0009456074512533795,-0.0008152235005216909,0.0005905550427424649,-0.00021076282154573674,0.0007873234591314163,-0.001215714026243112,0.0005467162219816779,-0.00014155400098935238,0.00042003898493832916,0.0022393511567862273,-0.002136205965500824,0.0011729065980736156,0.0003092699880620674,0.0001594337756611144,0.12766768376675047
97,0.1012,0.08607439525589594,-0.06350524604887497,0.034158775025775,-0.015579273699896291,-0.04036614713451814,0.0680674443051928,-0.020575760554898063,-0.037213856596870945,0.02321823123273535,-0.021211205145885717,-0.024955245880818128,-0.000335945076423368,0.0004448555638902371,0.002785570420014382,-0.006865487624256287,-0.0002405758314178079,0.0032983725084860965,0.005704971285420916,0.005416417677712259,-0.0026788956452665803,0.008212027342189237,-0.002910026214955742,-0.007169627162464493,0.004598218101103085,0.0015390001138173028,-0.0033039257025873686,-0.0019036243005439084,-0.0035076555456316195,0.0012225413288945554,-0.0032876381515648144,-0.001022936574151997,0.0015163361943604874,0.003644128198329944,0.0024755644486402373,-0.0017299091917666227,0.0021843381375478772,0.00030269598110281625,0.0023641747057006435,-0.0025471251665447614,0.002309064110535296,0.0019502903040122654,0.0008988157093805522,1.4246569070205345e-05,-0.002053523775053873,0.0009221833359016817,-0.001474866833803596,-0.00011446594115859563,-0.0009807476762162828,0.002389518121586322,0.0005635653291042868,-0.0002640591255430031,-0.00021859381155996485,0.001681170708663741,-0.001234753452170114,0.0006965231227373992,-0.0010937357349228073,0.0010347322346271606,-0.0007339404451233991,-0.00023830834887762686,-0.00014358775278201427,-0.002033744680271201,0.00208798094763218,-0.001143456537582094,-0.00040863163269528203,-0.00013011973868430116,0.09820807461118405
98,0.0571,0.08296862920356403,-0.06500139564443044,0.03140090018580716,-0.01634429850109693,-0.047231503562258706,0.07662443415201213,-0.01769197204890082,-0.04239574813951141,0.030920133437410457,-0.026868136533238517,-0.021083736929579322,0.0015438455292947392,0.0039608415118579645,-0.0011779249901875508,-0.00488597504775216,-0.003592503711411274,-0.004395335003283595,0.007510539109358562,0.009875787730934858,-0.01182882861222919,0.009053690890064282,0.0022150704710291033,-0.004358141556957441,-0.00033806069144418863,0.0028551461853550462,0.0017097008625680786,0.002078297123941412,0.0006974928824784143,-0.0024385134977547352,0.0006793146282240113,-0.000557064428826106,-0.0008797470692617274,0.0008505887663389979,-0.0016949180348077087,0.0001872147746604825,-0.0011387133103825037,0.0009992687321817271,4.213409325751689e-05,-6.421854194003953e-05,-0.00014508782744437882,-0.0006774162586996003,0.0011848678954460795,-0.00020994917687065348,0.0007312761902709755,-0.000289146482761757,-0.0004830216312758218,0.0002160487502627681,-0.0017579333454831561,-0.00014570229892962034,0.00013121733085836302,-0.0004070128209991373,0.001297423757766547,-0.0019612344346610047,0.0014978759380772015,-0.0009935370087027734,0.001178569350144438,-0.0006758534762497048,0.0008157169068043947,0.0005956390602316999,-0.000143451639282761,0.0017472575294731792,-0.0019841075959435915,0.00109555469134286,0.0005067807972360101,0.00010076279365661475,0.06947752616446161
99,0.062,0.0797534338298389,-0.06615473069491282,0.028270614391196366,-0.016764981423389266,-0.05186286328369215,0.08025546907591,-0.013325097595504657,-0.04204654993600205,0.03375224629864028,-0.027501846963721422,-0.011877722529972056,0.0029766582936618683,0.0060142722861050175,-0.004655676479831261,-0.0006707116553722873,-0.0049539985579390815,-0.009429082215871526,0.004373090599278569,0.006737584473984181,-0.011191947197128264,0.0018649762769459449,0.0052401828185417235,0.003135148794209319,-0.004889203506203083,0.0007297820937986895,0.004431189042792631,0.003130519186910262,0.0038215961902871407,-0.0021468423560860573,0.0034965185683491,0.0008917336239362701,-0.0015961875712117194,-0.0036286821480246007,-0.0022602574874210717,0.001692574352483676,-0.0018751192996773723,-0.0006457664362965168,-0.0023846270101288425,0.0025828011596817826,-0.0022183931877292925,-0.001434660963893916,-0.0018796796138790964,0.00017331964040697556,0.001306967579132182,-0.0006091330958047818,0.0020553896363915856,-0.00015756344788438891,0.0032919112181732718,-0.002190115111168035,-0.0007565598229938395,0.0008823284810662841,-0.001869547802250754,0.0015578132212883912,-0.001298716293556716,0.0010213185566944967,-0.001024637960570824,0.00020077819922086852,-0.0007802965000204994,-0.0008966531378945197,0.0004199129084475803,-0.0013912831079765627,0.0018273543164189937,-0.0010299740442265002,-0.0006034262562905684,-7.137262127141907e-05,0.07290850723874615
100,0.0909,0.07643304973326093,-0.06695916856122273,0.02480504246047263,-0.016832459513867873,-0.05404116822141112,0.0787271207383072,-0.007841204364496333,-0.036211819540757265,0.03126852410129331,-0.02299385901665245,0.0003335359476644706,0.003547661846359825,0.005846911084234448,-0.0062135548323884945,0.0038514595938960164,-0.0035707217439277946,-0.008756555769409143,-0.0016424812981675652,-0.0015839310785755855,-0.0012951877854089867,-0.006977921690454234,0.003297371123187964,0.007260454349277398,-0.0038703163807056423,-0.002275240106170761,0.0012119312608177616,-0.00023023702808371124,0.0010226026220502024,0.0016247683219434718,0.0003958193752349958,0.0007670905518610105,0.0007348670466649609,-0.0009164828966385628,0.001982040574774491,-0.0005247521914536558,0.0016479039955427813,-0.0007775632208270795,0.0011153873766072838,-0.0013706317935461114,0.0015314464284447323,0.0017694380054557837,0.0003711788945478749,5.510737913827766e-05,-0.002065552838480112,0.0009486366486849379,-0.001987262254306508,-1.7658857188330597e-05,-0.002569958386219701,0.0031430163395298975,0.0009815311085491743,-0.0009332807353796267,0.0017115241989199496,-0.0006114982792086706,0.0006987401863743847,-0.0007723394199546504,0.0006631263488073996,0.00030881599143406065,0.0006327681970857568,0.0011128902261247195,-0.0006654098026143485,0.0009799782819393528,-0.0016218988573449516,0.0009477728612479214,0.0006982812462171962,4.19589131790733e-05,0.07487725017919714
101,0.1339,0.07301185624830797,-0.06741046667289784,0.02104528566600288,-0.016545311143304778,-0.05366338701521803,0.07213764206727902,-0.001699997185018908,-0.025652775209779658,0.023860142514556173,-0.014186978425917183,0.012460404768192969,0.003091537876362204,0.003520556640415017,-0.005209133794041975,0.006611259188538901,-0.00020908023404930023,-0.002784753912358347,-0.006577063966086319,-0.008686907632970725,0.009673170755966187,-0.009631592453992158,-0.0017714935837470696,0.0035860982403440075,0.0015578325174801237,-0.0025377540629441596,-0.0036321219597261,-0.0032664365344127143,-0.0033613240721658464,0.0027626991189472535,-0.0033748092562936012,-0.0007110641389022657,0.0016628887260425492,0.0036120395100241063,0.00200847709190702,-0.0015879269561079046,0.0014276291774685292,0.0009127206194106079,0.0018432069766581368,-0.001821359853437392,0.0012613338441515075,8.781677552894765e-05,0.0015724082453383737,-0.0002225519468787304,0.0008017449566876382,-0.0004179274023864735,0.0003330148959275193,0.00017979791175560487,8.682560472096168e-05,-0.0021113058307133505,-0.0006870764580685462,0.0005353636628052195,-0.0008850687071317379,-0.0005479221728005482,0.00011688468968206198,0.00031406888699887206,-0.00016727273516394282,-0.0007653168055369768,-0.00039432789938417204,-0.0012239054855869042,0.0008618393824856283,-0.0005297003709348717,0.0013732169650325851,-0.0008502776105033529,-0.0007910643160029087,-1.2531368791023984e-05,0.09336584078717303
102,0.1578,0.06949436566938577,-0.06750624490324535,0.017035934277772082,-0.01590958595705109,-0.05074738828894844,0.06091065087166492,0.004583717676968446,-0.011746984845303874,0.012693890089852746,-0.0027277245581752395,0.021434602060575618,0.0017403444838023224,-0.00010577618259493887,-0.002056609019966586,0.0063458431444850475,0.0032684025491936624,0.004872319907883085,-0.00718299137492606,-0.009106931963366293,0.012638240909447021,-0.0037423020498357266,-0.005160904372520965,-0.003940682472200865,0.005211219176119058,0.0002586669111289357,-0.003606711553671881,-0.0016980600544388188,-0.0025355302412714983,-0.0005775870634369253,-0.001433529347512539,-0.0009345643807198716,-0.0005839328077634107,0.0009820748091873875,-0.0022371792248189262,0.0008414205623493907,-0.002035578251338173,0.00046420659484498224,-0.002010098222296774,0.0023824707370703703,-0.002319702105231307,-0.0018362815531796546,-0.0016728585981806996,0.00014371800188966408,0.001247055432264368,-0.0004961591624968756,0.001587026057478717,-0.00020872669712103116,0.0024558083402836297,-0.000253557891374003,2.902117460538349e-05,0.00012004112793770843,-0.0002870483579465016,0.0015163932174174144,-0.0008964360151946947,0.0002293091960439356,-0.0003624684688946544,0.001090240063862201,9.923314892984421e-05,0.0012192026172323845,-0.0009947169321846685,5.8356628223602013e-05,-0.0010879364456283368,0.0007390615581546753,0.0008815001623768988,-1.6900307918647967e-05,0.0931996331026241
103,0.1367,0.06588521729945451,-0.06724599812202692,0.01282453872806571,-0.014938677421035617,-0.04543109548477038,0.045767896723408516,0.010483187794799172,0.003691356076181311,-0.00047159596725275706,0.009241500038211913,0.02498551970107959,-0.00011471759627606007,-0.003693050764408546,0.0019440048402015499,0.003176661966749397,0.004935021120963675,0.009580772630938561,-0.003061476029473337,-0.002520873831529147,0.005146813471214892,0.005466308730701284,-0.0036575505759714527,-0.007234120678916664,0.0029277192233919287,0.002743298314470929,0.0012540956030907572,0.0022640095120517426,0.0022200851886092416,-0.002981629346940181,0.002934017618457443,0.0004909502749182164,-0.0017158901401053924,-0.0035942057723748243,-0.0017242862043794958,0.0014201287600432433,-0.0008748656894736155,-0.0010720927309042592,-0.0008674854743172464,0.0004978011568815427,0.00018833656735828762,0.0013099067561665044,-0.00018757317419507754,9.415591670669391e-05,-0.0020748575945677052,0.0009551040730565528,-0.0022403928579335635,8.301219858169663e-05,-0.0033154888055646086,0.0024583161883173317,0.0006443921048020402,-0.0007177111147212167,0.0013470593388093624,-0.001956405293564975,0.001399324674353149,-0.0007105482239443724,0.0008187776040612925,-0.0012277231382321636,0.000210118771144822,-0.0010992262690570763,0.0010542440621051207,0.0004153079188075942,0.000773660522520877,-0.0006159193808705652,-0.0009693204466825324,4.6326411613193254e-05,0.05573767161302773
104,0.1136,0.0621891713311402,-0.06663109885949414,0.008461045668978585,-0.013653040648062206,-0.037965963240342085,0.027682861843536213,0.015503871282205829,0.018648110455658354,-0.013562807667800639,0.019482949557699632,0.02221472163146509,-0.0019365663641574202,-0.005916652882648838,0.005142964485941898,-0.0014461133277202031,0.003867382514706156,0.008491151984217848,0.0030749314295207024,0.006004525673629216,-0.006602931485440706,0.009826451987297972,0.001313322212487,-0.0027561865971031437,-0.0026911877563217585,0.0019212377249205922,0.004433579007170943,0.0030345877631204623,0.003534787714445398,-0.0005525781255680397,0.0023357016216442967,0.001050195753224182,0.0004281878271886541,-0.0010473428745144198,0.0024562168510125723,-0.001124626196698805,0.0022731489807967923,-9.61340940691911e-05,0.0024311842273839206,-0.0026590193804993814,0.002202003393621351,0.0008392190415781717,0.0018281364622592957,-0.0002278358282120035,0.0008711562823898652,-0.0005379034224325777,0.0011056051966338385,0.0001042051128219834,0.001903080960539907,-0.0031108066527109905,-0.0009767932967721812,0.0009701918216320127,-0.0018809793545122014,0.0017146153730602123,-0.0014703465979725872,0.0009992402627544432,-0.0011092115291387026,0.001154129167734462,-0.0004892822008517519,0.0008753199954094356,-0.0010360312420936303,-0.0008724559459264967,-0.00043876519717731075,0.0004828382053996769,0.0010542645910841324,-7.57372387936116e-05,0.02273240714599171
