,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_33,harmonic_34,harmonic_35,harmonic_37,harmonic_38,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_61,harmonic_62,harmonic_63,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_70,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_76,harmonic_78,harmonic_79,harmonic_80,harmonic_82,harmonic_83,harmonic_84,harmonic_86,all_65_harmonics
81,2.8881,-0.06952472194823864,0.03115642986059286,0.044772532648033166,-0.17229067812715546,-0.0037010766123980222,-0.0633528483137665,-0.0470705939793304,0.08030272191351738,0.030327083769537758,-0.06635382259957479,-0.012331394573942925,-0.0921197981599754,-0.003269464001158828,-0.0011249303732204234,0.005339119945557205,-0.027676124061820767,-0.03747589135215491,-0.016605152478262768,-0.013564927984886779,0.005300692939186474,0.0009776906302749132,0.013500797648005863,0.015236216547024443,0.0063850610908452845,-0.027224163566646694,0.0026106625617845136,-0.010957021813508978,-0.00661679507985975,0.019808519774690475,-0.012147545700972666,0.003917186242711293,-0.009636807542462707,0.0024909452814315895,-0.0022257976555927097,-0.004969134007684083,0.01016849589204679,-0.0019196459363313774,0.007585864742228463,0.00015513666301730138,-0.004061095233193179,-0.008261583846674107,0.0026135429902474014,-0.003578985271500924,0.002484502163519461,-0.005386775127474405,0.0057285099189884016,0.006663324759161949,-0.007140341436060842,-0.008893177306350279,-0.008279269348909999,0.0012362681494132084,-0.0027775825846517426,0.012682104422698086,-0.007362601232071174,-0.006003198559910551,0.0018424939724341238,-0.0005734646265876108,-0.0012954163264183379,-0.005731796330917397,0.012245795534349742,-0.004410066017260703,-0.0018653089373959545,-0.012443286246859447,-0.00956173602771591,-0.0005169871513401852,3.2003015837467537
82,3.0469,-0.08222714427677938,0.06589578968149087,0.015403394600742012,-0.14885135216850542,0.012073239108577279,-0.01478633532573801,-0.055038058388505194,0.10708903801390834,0.03439837317222983,-0.06520407347868659,-0.015638802896326905,-0.09702256598645029,0.03671225974552297,-0.004611970150726567,0.011798804009712525,-0.04269683769949766,-0.027490057831405054,-0.014575848541988835,0.004229925320557176,0.005365132799614841,0.0017901002602817764,-0.01306453268687778,-0.01069028200599896,0.0004394610228087392,-0.031557527754571046,0.019924091170297614,-0.01333641015037812,-0.004767945571649893,0.005151207056754367,-0.016301830206991864,0.0013108935504148704,0.0015143048828983497,-0.0012966424383613066,-0.005926882375753411,-0.001887885698503114,-0.011755528559209333,0.0007833826256598212,-0.001423472834937827,-0.00927299716870763,-0.003322934934809886,9.490966702599109e-05,0.00894578335178313,-0.004470754734033071,0.010912476901429434,-0.0005187482828736324,0.0007155589066377872,-0.013060329563660353,0.00825488679824842,0.0017450741662665826,0.016048105288000374,0.005587615899898667,0.004611218149638648,-0.010049976464867225,0.005993949504345755,0.006475536600316811,0.0017632314740946636,0.0029094938309817777,-0.00025937404691165093,0.008379884973395493,-0.01340955627623015,0.003293172149634778,0.0009998199613172885,0.012606502860246172,0.009968180927777426,0.00041539245980059874,3.153712392850157
83,3.2234,-0.09482111524623815,0.10028761796190527,-0.014148425880939744,-0.12227602411834289,0.02727650427285227,0.03473074678682443,-0.058391782128041976,0.11990416346247658,0.03305206528527686,-0.04978688346599734,-0.01498935672298934,-0.07383512900676986,0.0646418778476483,-0.006197160081108983,0.012859527695793712,-0.03406129291448906,-0.0008678445127283281,-0.002953537182926679,0.018770641478153653,0.0009906243443438306,0.001014739531138098,-0.02642811817670392,-0.025132570518110346,-0.006006795451023704,0.004267289382620788,0.01052596154300068,0.0030840506067006763,0.004470748942259878,-0.01785599173733571,0.007134944843420958,-0.0036084372141731774,0.009774255377297151,-0.002514491329914188,0.0029786948503952113,0.005345620902300232,-0.006976269326774431,0.0016506938263327266,-0.006894896988692528,0.004996387699826637,0.006137724143216857,0.008189341398473337,-0.010019090917533082,0.007573106760633374,-0.013624995115430942,0.0059484083624781695,-0.006588509213017863,0.009781081735119962,-0.0037123984929665808,0.006414091235074559,-0.015324289248749842,-0.009724088441809624,-0.004440260878659819,0.003915458668594758,-0.0027754144344116446,-0.0051931097519812095,-0.00501174589072882,-0.004745306544556501,0.001776899254096932,-0.0102356701154316,0.01358449642998021,-0.001993598375779214,-0.00010768403952279891,-0.012566290237662928,-0.010292502777450635,-0.0003136607891909833,3.2045014358129715
84,3.9212,-0.1072900243652751,0.13415053368917793,-0.043532447708511585,-0.09312458331011214,0.04118962163091146,0.08201509341488208,-0.056850628616002964,0.11707619454069448,0.026500197867640973,-0.023475720436878462,-0.010547375792962384,-0.029270769301929594,0.07135049930498467,-0.005226811365821366,0.008035919338289337,-0.0065540285640424585,0.02627956926234034,0.01061262698427057,0.018870856422612794,-0.004203496677671382,-0.0006606676286707427,-0.013086020327828681,-0.012575784680635298,-0.005609804253788994,0.03466181482754889,-0.012983970341199892,0.015157038141952425,0.006780223890589574,-0.011919392477724446,0.01849573298886336,-0.002160772996434083,-0.0006271319932771198,0.0012509811727636328,0.005548496091893657,0.0008218485888953015,0.013649942082111092,-0.0013501013311965947,0.004770323836380826,0.006497302051628464,-0.0005127632198648337,-0.006328395573320478,-0.0006517240100895319,-0.0022949728112248865,0.0029972122941925045,-0.005921415361110681,0.007202885290396199,0.0007448605533186426,-0.0033741783958474757,-0.010857056079782532,0.006490864438277224,0.009183677739477283,0.0023390294678904216,0.0035835859702692268,-0.001299683228554211,0.0025034347914638716,0.007244936489985773,0.00576527955353916,-0.0030391312015487894,0.011123690510389111,-0.012757715909858424,0.0005834350706757025,-0.0007873218497324733,0.012323297284137474,0.010532029644936183,0.00021182568636397186,3.4952659322904074
85,3.9708,-0.11961742608963469,0.16730594531254528,-0.07240017986562403,-0.06201119265206649,0.053154516465497445,0.1240269358132912,-0.0505437899577212,0.09897407744227542,0.015774662136565983,0.007972214512404076,-0.0034367487011342556,0.02376813337304566,0.05463578040201014,-0.002101069169622798,-0.00046480833343619937,0.024584506900950313,0.037523164360288644,0.017194154261058758,0.004453473479922639,-0.005919771913886696,-0.0017500805280862785,0.013479535684135024,0.013490743240412006,0.0011781619995951081,0.020947832922731068,-0.019086730327992872,0.005863703963422773,-0.0014189789348629527,0.013338031627291868,-0.0014477474021631267,0.0030995197941971037,-0.00983117782112258,0.002537208204260778,-0.0036835252954955117,-0.005509516006396412,0.0032696127090412986,-0.0011871749916745396,0.0045793347496653515,-0.008605901344958563,-0.005817278829884517,-0.0033723527425719565,0.010558604697633608,-0.005522804123248695,0.010565156112751347,0.00046253076707208603,-0.002068327012838161,-0.010718943958322128,0.008148447284337739,0.009009652364334453,0.005777523673071531,-0.004226298927762107,0.0007790269037222027,-0.009833760511643025,0.004973666008435491,0.0008646301997886356,-0.00801038376504996,-0.005794053379985193,0.003864720661019372,-0.010959985379615034,0.010990181505766018,0.0008590927325953074,0.0016613442385552716,-0.01188144514032473,-0.010684788183527128,-0.00010992073227981741,3.5170741296581163
86,3.9708,-0.13178706151256872,0.19957899262724327,-0.1004092544702286,-0.02959134943567293,0.06260526278154775,0.15806545871113054,-0.03999995700579108,0.06795947433053796,0.002564684295155356,0.0376757323836699,0.0045434279744374015,0.06992562936164126,0.019984922401574814,0.0018910962575270757,-0.008752846500907319,0.04210195284787745,0.026058563740851335,0.012459451887151326,-0.013390025147963778,-0.0027382072367343026,-0.0012872194849325165,0.026423985224335103,0.025064619901748412,0.006623906027234035,-0.019423081027640392,0.00039944643167089296,-0.011695479000569362,-0.007418904474655989,0.016975077568321638,-0.018940896493663484,0.0028907893468007096,-0.0002652075353384324,-0.0012049073858656258,-0.005080574563147256,0.00027687289288233453,-0.014537808969200325,0.0017576840481091209,-0.006993178089025224,-0.0017163763556310736,0.0041482028636741835,0.00889533133396598,-0.008088958617553545,0.007228983272818184,-0.013783127194459857,0.0054206471473626896,-0.004717052531747739,0.01275148123353247,-0.007338624985183945,-0.0019422301140203267,-0.014988448179124106,-0.0027637543869356443,-0.003558424010136437,0.012656895894263744,-0.007112650555174547,-0.003998394497526293,0.007153016635650373,0.004826681066338276,-0.004135052340266397,0.009760032757541162,-0.008412231192576428,-0.0022539646670862792,-0.002491088905935345,0.011247863907651227,0.010749519889063816,7.97953093279076e-06,3.534223379239897
87,4.0236,-0.14378287980910037,0.23079946897965048,-0.12722748721708474,0.0034519246892682487,0.06909485096577794,0.1819424276203656,-0.026103000164230096,0.028078653069130648,-0.011049220401070753,0.05913534376012084,0.011374048413139938,0.09583809029063922,-0.021226697528297794,0.005103425516893529,-0.0130357099561904,0.036292737376016966,-0.001176107863523259,-0.00047536412631556287,-0.020932401429117828,0.0027088671408322523,0.00031737031456205845,0.012666927785137078,0.009712419272909167,0.004523358548224137,-0.03507736901584577,0.019350098808793705,-0.012767973431972609,-0.0019202603777092571,-0.00690375039509784,-0.004376332029495683,-0.002418664813828497,0.009807105917290188,-0.0025590884133957544,0.004328915248268493,0.005454301320609391,0.0006781451275027512,0.0005837242410892222,-0.0011847771327920015,0.009559417716308331,0.003224908482482071,-0.0033985119465510865,-0.0038623581680121283,-0.0009354874074288008,0.0035059693294537918,-0.006331303144153584,0.007737548385910113,-0.005336588161775948,0.0014996787708570526,-0.006250482745096339,0.016267490896248127,0.00842455646530283,0.004790899880866573,-0.011069137010489952,0.00705649252164507,0.006048659047111115,-0.004846528119289355,-0.0030294786841073376,0.0038112867522198694,-0.007637286070539333,0.005213963008759261,0.003523803947552799,0.0032544417093619445,-0.010432777590943423,-0.010725691468144559,9.396430172999492e-05,3.5964025525149026
88,3.944,-0.1555890594058426,0.2608027189298097,-0.15253681704424848,0.03642247362301984,0.07231633083588548,0.1941228638642264,-0.010017876134663331,-0.015465402287481396,-0.022922919937075598,0.06765542579888947,0.015326861970047323,0.09400327864316424,-0.05546989865558531,0.006211242231315991,-0.01135362293889983,0.010375466589235188,-0.02769902479568509,-0.013097322087015516,-0.012371206152376106,0.005914706924333589,0.0016404612564135423,-0.01389009369396211,-0.0160735063851575,-0.002730429640066299,-0.0060943407889903056,0.012358725184233097,0.00415807680119537,0.0065545977612420986,-0.019591894570785688,0.017595231288871187,-0.0034604468993857627,0.0011553621465707868,0.0011584362708763451,0.00453066856867494,-0.001364583323723122,0.014353657922293261,-0.001958089139000785,0.007568280594526706,-0.003594266186819701,-0.006163571300999908,-0.006308483956330841,0.011286317350800297,-0.006393229450676944,0.01020390068546431,0.001434065213211415,-0.004582372138497995,-0.006032123609587406,0.005366989991879303,0.01082178664614678,-0.00893778284414794,-0.010033496283414402,-0.003940671514373226,0.005623813572074177,-0.0048225236872826505,-0.006459835568173001,0.0015581870632363861,0.0007114313424405631,-0.0029399404183828135,0.00479244731344633,-0.0016312172283231598,-0.004598169640408071,-0.00393105796529011,0.009449339115203246,0.01061349923167363,-0.000195877148893736,3.5717518287211694
89,3.6126,-0.16719002884845274,0.28943050663708336,-0.17603707829957174,0.0686256734410538,0.07211733003705503,0.19382372374989087,0.006907028292308347,-0.05699179002962211,-0.03118635719991835,0.06137168137257059,0.015401746820165435,0.06495241346536575,-0.0715031316870932,0.004757713208013811,-0.004476283899094533,-0.021290349806903877,-0.037459099708403346,-0.017099355956335986,0.005707320626289945,0.004226897413355054,0.0015085075753128543,-0.026411138746149896,-0.024592205293031442,-0.006873573154712646,0.030643973097904696,-0.011201575206289671,0.015222638410207441,0.004870476355985797,-0.0005224165271187232,0.009786636904931575,0.0016036408798447215,-0.009702237982642914,0.0025801247421407296,-0.004904450148351878,-0.005182172696296568,-0.004575896546981111,8.852988894861703e-05,-0.002488940912384572,-0.007562657716161753,0.0006269425479326937,0.00820034446500049,-0.005480743579164386,0.006647125968032139,-0.01392308037539143,0.004778683672450216,-0.0022301935510643726,0.012931702218913845,-0.008555686685577123,-0.009123156415568255,-0.00312179691499363,0.006816740517833244,0.0013773509387798066,0.0017813938100481952,0.001100202935700529,0.005120501924328824,0.002045825312098673,0.0017289292640921062,0.0016462026793490415,-0.0014944910261984008,-0.0020718144993771264,0.00541746418588015,0.004502904670439523,-0.008313418078840418,-0.010413867477550073,0.00029772540396134613,3.342804046145589
90,3.4883,-0.17857048733919806,0.316531850389125,-0.1974495606697621,0.09938306673931245,0.06850726108202927,0.1810642380975952,0.023252929057602588,-0.09108284004850224,-0.0345380760104309,0.0416590698571455,0.011579755959825534,0.01709637056065564,-0.06406291734753403,0.0013422339028144013,0.004449337271029112,-0.04116021024756435,-0.024549749425315924,-0.00984755111146471,0.01939513062931331,-0.0009581189430893492,3.854860602859624e-05,-0.012243658219133813,-0.006692326019720169,-0.003185991640278698,0.028386639488002727,-0.019744300847823623,0.004828404009146175,-0.004362402650168726,0.019393876338332908,-0.01458596767127032,0.0038381454269430693,-0.002035998284526325,-0.0011115831520270378,-0.003907651858600034,0.0023980251826980744,-0.01311106823832981,0.0019276949233891965,-0.0063601241276776774,0.007795627921742639,0.005771770966204784,6.662283928549062e-05,-0.006749217841837235,0.00045476262587369233,0.004010102257408133,-0.006607802955822261,0.007262745286917602,-0.010250326761536845,0.005881213015884935,0.0021387455954668027,0.013529322785510538,-0.00032141528026612565,0.0017847328561822386,-0.00856579022804679,0.0029616680710724103,-0.0023935957063279754,-0.005235376297958765,-0.0038720426587042864,-0.00011594930937900219,-0.0019447667795304347,0.005622070640057993,-0.005936239413044272,-0.004954741112782582,0.007043344668355615,0.01012844087582169,-0.0003994754816355173,3.2194540663903646
91,3.3738,-0.18971542491754617,0.34196381887288896,-0.2165203146516661,0.12804665638301904,0.06165687614990063,0.15666467594891115,0.03764957892956083,-0.11329092102565991,-0.03245019492920428,0.012830949369899487,0.0048279110861867165,-0.03570945434175809,-0.0355917707493001,-0.002626745806647103,0.011339006694246838,-0.03822518342230191,0.0032165705261622945,0.003885360520187003,0.018162011706837587,-0.0053504167168788265,-0.0014656019308436942,0.014296071331488549,0.018396893780772576,0.004131234008060452,-0.009993796813452638,-0.0018165070857808678,-0.012372254737974044,-0.006833988148929873,0.00787352606055016,-0.014271632339730842,-0.0006996592624344863,0.009517437973678286,-0.0026003102535937924,0.005400842675836577,0.004703952507986883,0.008136221386369717,-0.0007503490308303102,0.005576207892722207,0.003231871624902693,-0.004233942590243752,-0.008251055811556492,0.011067918478660989,-0.0070534057316321095,0.009829187088043652,0.002375386756058437,-0.006498585815002012,-2.540156667467028e-05,0.0008236272535624297,0.006084813107176127,-0.016777135539869585,-0.006328497376750737,-0.004170956004018765,0.012365031729731876,-0.006109493935180069,-0.0009819359403519553,0.00736429844026896,0.0053494527717299605,-0.001430962898781751,0.005200150280080011,-0.00875775533017812,0.006125717655399428,0.005274525063100652,-0.0056596138668845225,-0.009759570919039205,0.0005010938289937389,3.1144271835849953
92,3.277,-0.20061014225716253,0.3655922849881862,-0.23302316336327908,0.1540125575181673,0.05189019070113696,0.12219361193167895,0.04889013284559161,-0.12071869314838067,-0.025251546335319876,-0.01880473822096572,-0.00314546856942756,-0.07817659281821063,0.004563641108571138,-0.0055125276749392145,0.013040112275013926,-0.014111426133280397,0.02903629257492818,0.015061145394999038,0.0029566184542146683,-0.005315941815929656,-0.00166980332199544,0.026389582978379834,0.02372294997527422,0.006741947218145182,-0.035656738015727836,0.018546616568745632,-0.012132198974735579,0.0012864334196015146,-0.016409472835097697,0.010197626264419288,-0.004002933115093625,0.0028998608114366602,0.0010643634795178651,0.0032215779596406107,-0.0033360991739137627,0.010901668472110085,-0.0016700839572188948,0.0036533778194125744,-0.009591063109564512,-0.003125818590136441,0.00621383826384726,-0.002413087741236971,0.005846669924166389,-0.014044670070607904,0.004036042832010567,0.0005476238682253765,0.010282310157204919,-0.006964039782603148,-0.010782948639620902,0.011146493749186172,0.009934665263275251,0.00474397746556346,-0.011855092843421587,0.007371776544073359,0.004091378949522063,-0.008001295858600089,-0.005907154973783306,0.0027722837195043684,-0.007963868646464579,0.01124764320212622,-0.005975388114853922,-0.0054537337213951325,0.004184554729745032,0.009310296549439627,-0.0006025469365526567,2.9345637404841325
93,2.9399,-0.21124027005320659,0.3872926332281981,-0.24676238497476025,0.176733720224944,0.03966915791271715,0.07986708730445011,0.05603231554617223,-0.11239710465964575,-0.014075886726972188,-0.0463257213656261,-0.010322996935617786,-0.09800985760781761,0.043220875378203724,-0.0061250945021069135,0.008774252946415274,0.0178207917562892,0.037283887487301666,0.016324527629669166,-0.014523340237451035,-0.0008832177287029614,-0.00039293447417736507,0.011816351206429206,0.003564239710554719,0.0016718903778419245,-0.015945093419204158,0.01404491580950751,0.0052101734787489504,0.0074130101679375044,-0.014093418880957824,0.017407269842328304,-0.00024313407894480972,-0.00925422836882622,0.002619638291417009,-0.005810082619347801,-0.004038659254738469,-0.011096581316353386,0.0013237247854822488,-0.00734959351887487,0.0020963512113155603,0.006187385970602379,0.003521264811647014,-0.00907030281799177,0.0018300572427940231,0.0045089461650067355,-0.006745089494733408,0.005840420378587564,-0.012921169735464219,0.008332029809115833,0.009233652031160005,0.0003828688245277996,-0.008762671187882105,-0.003254692843802028,0.007213685903058483,-0.006358943785131291,-0.006092124939389149,0.007017319980949357,0.005449265975660277,-0.0037153009526564693,0.00997461713012565,-0.012908129941247747,0.005493589920102694,0.005487590864371696,-0.0026419700638380733,-0.008784319122562164,0.0007038013493180844,2.687639430318248
94,2.5692,-0.221591787974353,0.40695041689626466,-0.25757503394613734,0.19573145477207043,0.025571818815264213,0.032406147314280105,0.05847741080183383,-0.08941181756051847,-0.0006833349010890825,-0.06371007567573732,-0.014888650396497151,-0.08946707456531294,0.0676893193167851,-0.00421184054949024,0.00049342362883292,0.03987936846309271,0.022968091795479397,0.006844019772877082,-0.020830302387586326,0.004280253945890685,0.001232456590541018,-0.014697334722259169,-0.020423413275151958,-0.005302869232470999,0.02405730265044681,-0.009286330717017175,0.015207955142860306,0.0020501528731371142,0.011067463631415343,-0.004845117090212289,0.0039456688081215135,-0.0037398327792508047,-0.0010167928244230573,-0.0024835179428646485,0.004141498718194882,-0.007888379747289807,0.0012156207582002835,-8.581263762878332e-05,0.008426455362825094,-0.000740915136554153,-0.008894121513465388,0.009921716062785095,-0.007481622274413571,0.009441509539269142,0.003266663621939957,-0.007566972458296224,0.0059868786466368545,-0.003990120439003429,-0.002334555808014491,-0.011709617343702726,0.003376195693622663,0.00035052526785510243,-5.832877655280065e-05,0.0033835812828827082,0.006442004352277005,-0.004611713345044296,-0.004054508620965826,0.004124528051726701,-0.011042282970903506,0.01361677126675236,-0.0047070495357942835,-0.005375194140121105,0.0010567523253414961,0.008185971913559364,-0.000804823677817086,2.4449644358579237
95,2.3718,-0.23165104315454413,0.4244619616928037,-0.2653328735420999,0.21060551665786173,0.010264961605979787,-0.017138086636390895,0.05602045070941103,-0.054761568549026626,0.012816839261743627,-0.06715389390549344,-0.015687249329792256,-0.055021570620763724,0.0699363355070107,-0.0005617392098852545,-0.008013189134214034,0.03984271055940616,-0.005247489072739269,-0.0071408387084283325,-0.011112239114480421,0.0059023731966932474,0.0017646921003338129,-0.026359325029216153,-0.022470880990481525,-0.006236329813882203,0.03344584552020939,-0.020167706299647224,0.003767639261269145,-0.006490239010261998,0.018288461480615675,-0.018897080358875086,0.0011724402083823338,0.008914777625481143,-0.0026381024820314085,0.006125566135618326,0.00321275120707105,0.013238679415934599,-0.0017410735460585372,0.007391247819534527,-0.006777587418363854,-0.005724359813717807,0.0032486789976796386,0.0008568528679402075,0.004853939101789656,-0.01414773591253462,0.003208370592270688,0.0032539964635596398,0.005383024115374635,-0.00308619900993522,-0.005917136952235608,0.01683964026101049,0.0036340899051293825,0.002706022962826708,-0.007117355772111669,0.0006360393746399186,-0.005046205569176456,0.0012718250236288735,0.0019626774135000948,-0.003941169944427194,0.011065920226743308,-0.01332131197214222,0.003659398183475127,0.005119539117371344,0.0005455180661022808,-0.007520184417426432,0.0009055806091084078,2.374414357919652
96,2.2741,-0.2414047682000834,0.43973491248907537,-0.2699438967044805,0.2210425389662396,-0.005527416679039575,-0.06558056442833447,0.048867397779828056,-0.012966943896659637,0.024298415821178747,-0.05590362692193708,-0.01251673608438777,-0.004646090265268667,0.049224260925755756,0.003320007954720439,-0.012853083592420711,0.017731128421584544,-0.030287404697364666,-0.016425996960443404,0.007154615770254024,0.0026410477055554896,0.0007316935994371198,-0.011385147655014877,-0.00037863780256145417,-6.504547384233571e-05,0.00027324927229047113,-0.004010917044483422,-0.012983779739798675,-0.0049714010608032,-0.0041353536603818825,-0.0009654894496284767,-0.0036695290901081713,0.004548994062748573,0.0009688868735562348,0.001705381771485342,-0.004782193610943692,0.0042934019538358945,-0.0006178727503466902,-0.003501971952524093,-0.004661231878790328,0.0043182861395239325,0.006421322571430067,-0.010631040750253475,0.0031451682243142723,0.005001843115017004,-0.006740270406421367,0.0036561348801788197,-0.01276470429722737,0.008047561327369796,0.01074055486735604,-0.013058131155646729,-0.00889652897954333,-0.004586206495675626,0.011812660926858131,-0.004459362308385897,0.00228296731337935,0.0023257208618732484,0.0004665882981867071,0.003191570324021998,-0.010043294036354938,0.012043539223781853,-0.002408751516414144,-0.0047274394483565775,-0.002138985514761281,0.006792441737261803,-0.0010060389177677037,2.3343393165472106
97,2.4578,-0.25084009868832086,0.45268872040413344,-0.2713534172450608,0.22682263438471822,-0.02105835440587124,-0.10980706453941391,0.037617879474147034,0.030519391211899886,0.03195309536323516,-0.03242096938065348,-0.0061792986328535245,0.04707453722968165,0.012352571080698824,0.005832675005019683,-0.011811594734620848,-0.014204416769870037,-0.03699804758167445,-0.014900483688649543,0.01991733070164003,-0.002805400633817982,-0.0009502972707381293,0.015093751546380306,0.022120363228753673,0.00618034198674064,-0.033247067301153864,0.017523173654293567,-0.011432439825615748,0.004252617820029998,-0.01985593758423804,0.018600204904909854,-0.002036708356932374,-0.008501882315124065,0.0026556967367187202,-0.006342202314711625,-0.0022590741791318507,-0.0144045573858954,0.0019532025548892407,-0.005691356094458422,0.009367089943554395,0.003025697933477591,-0.00813640095249299,0.007943794174024714,-0.007663796662537087,0.009041379356387894,0.0040891183790436195,-0.007648146807665264,0.010689157311575827,-0.007493969111495006,-0.009341102774274348,0.0023662633878581835,0.009880106588912033,0.0044726702809105,-0.012391285436648412,0.006906414046457732,0.0010989178794866396,-0.005452101641419143,-0.0028156355338310227,-0.0019834267598285273,0.008071091921447901,-0.009877675975399448,0.0010244858093652824,0.004209345273101681,0.003697936476663985,-0.0060087393951397585,0.0011061654768438904,2.46767290910112
98,2.6845,-0.25994459013484866,0.4632550676161317,-0.2695447184172828,0.22782402779296773,-0.03559325578334227,-0.1469743980005132,0.023214922520425677,0.070024065441746,0.03457529845738251,-0.0018442111242579534,0.0017215951610811476,0.08516603238317835,-0.028574289780210198,0.005940107046399474,-0.005365292649853855,-0.03826997973415078,-0.02131828390062102,-0.0035683063165407257,0.017357381328013642,-0.005930745491979901,-0.0017894002466776917,0.026320374876465623,0.020856202787086192,0.005384768713434541,-0.02445919777105639,0.015564535397851503,0.00623479192705588,0.006885498843636259,-0.0033908968696479895,0.0066848106468888925,0.0031898320724370443,-0.005320678371125413,-0.0009206614242975462,-0.0008997261115804432,0.005232703842089166,-0.00038182872965939266,-5.270371022997351e-05,0.006264612333598009,-0.0005425648198660708,-0.0062091602989416675,-0.000228133376169384,0.0040549650543775136,0.0037015806490168918,-0.014232141965152791,0.002313104362008518,0.005535841900784181,-0.0006941327907713768,0.0018047964082295877,0.002529596181640071,0.009577830177401638,-0.006111762695968555,-0.002414770882318849,0.008651580212009782,-0.007221972970037986,-0.0041830142357580655,0.0074739474401443705,0.004680602923296654,0.000490317415053158,-0.005335782150283724,0.00698343296812309,0.0004166105044920375,-0.003579064704964895,-0.005197214395181646,0.00517553393788643,-0.0012059272687830309,2.591051872689059
99,2.5968,-0.26870623440683183,0.4713782276675592,-0.264539251174881,0.22402562182252725,-0.048444636413227576,-0.17469318848199628,0.006865900692487097,0.10039316812620866,0.03175203928290703,0.029136082859333425,0.009186899249199116,0.09860005462975108,-0.060120623222311605,0.0035980020550398705,0.0035360889844580252,-0.04113199275888502,0.007262837419832954,0.010112330487123523,0.0014441703508459788,-0.004149171230757528,-0.001041353756539704,0.010950189757797928,-0.002813074126564459,-0.0015454076536336667,0.01545395212941752,-0.007260951446034906,0.015113065778827007,-0.0011534636923706248,0.018570642480232293,-0.016544712536525705,0.002787995563474028,0.008018944083714591,-0.0026724152536291837,0.006456495331267967,0.0012155552724966818,0.014508243392701793,-0.0019351082372380552,0.0026504514809827418,-0.009065673277819377,0.0008546434023334987,0.008310049371323394,-0.01130059780684192,0.004356846562713998,0.005488143013791824,-0.006593447219497112,0.0009948579136692692,-0.009815166979492985,0.005121194472415202,0.005747509572861867,-0.01645333919984043,-0.0005960855748523251,-0.0006928798518443695,-0.0018968224917824653,0.005308649670725209,0.00613358190351023,-0.007981654850520383,-0.005740854817482938,0.0010732375280893558,0.0020959834883188585,-0.0035742316615218835,-0.0018345964662521128,0.002853395820334642,0.006612625648589673,-0.004299689744694527,0.0013052913963161445,2.574941614164296
100,2.783,-0.277113475560823,0.4770153593641615,-0.2563963797661143,0.2155074413364171,-0.05900464052483752,-0.19118147812745934,-0.010058677144986112,0.11766464552572292,0.023927969136979726,0.05374104907831765,0.014327778390157468,0.08348715379417596,-0.07193022273644417,-0.00022782018398024694,0.010819407948628268,-0.02120475246719246,0.03144864889889035,0.017137597543687818,-0.01558005985960894,0.0010653015875409428,0.0006303452600570817,-0.015485191082153422,-0.023460360216026134,-0.006714976819606722,0.03570134694827161,-0.02035192514498607,0.002687004147124648,-0.007404671360326103,0.010429965521877893,-0.011772094663193117,-0.0025331876625848794,0.006048528168357469,0.0008721323793843533,7.955170706492112e-05,-0.005475112919153218,-0.0035579005424317064,0.0007170680022546803,-0.007551167623394346,0.0055789123897617065,0.005675061006639913,-0.006097231890250254,0.005299958419022532,-0.007593937871952866,0.008629324280725785,0.004825423540578898,-0.006731518588585208,0.013052518912139648,-0.008537655754876009,-0.010694619309046255,0.014621746592635716,0.007017241406187005,0.0034993212434608553,-0.005518972778509816,-0.0017569437676924252,-0.0064220488326184886,0.006872368014079325,0.005814106766686962,-0.002482596724690555,0.0013419867547519327,-9.853346336353118e-05,0.003150813101904738,-0.002051678960596917,-0.007921329958893738,0.0033884224748032777,-0.0014042250933073294,2.725183452154986
