,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_9_harmonics
75,2.3087,0.008021876638092621,-0.17431156221801863,0.19830958948669053,-0.22521074183709625,0.11764199548012345,-0.07102148692537173,-0.18769273056771932,0.0422633478091217,-0.06610764769463127,-0.11986604352204934,-0.1876927305677191,-0.07102148692537187,0.11764199548012327,-0.22521074183709627,0.1983095894866907,-0.17431156221801847,0.008021876638092243,-0.0,-0.8122364632941578
76,2.5041,-0.004975978210759777,-0.14133090395718925,0.1769916692840433,-0.22801206016687753,0.1622974915222034,-0.06603147400870195,-0.19546496465159813,0.028913625732568372,-0.06111486488492835,-0.10693920755869454,-0.19546496465159793,-0.06603147400870207,0.16229749152220324,-0.22801206016687744,0.17699166928404336,-0.14133090395718936,-0.00497597821076011,0.0,-0.7321928870888147
77,2.3372,-0.017967270122221685,-0.10760487263068155,0.15357464886032335,-0.22600961764963615,0.2016156391864767,-0.05791824704373073,-0.1906713427452838,0.013140126821312909,-0.049650221959805944,-0.08006072832104573,-0.1906713427452837,-0.05791824704373087,0.20161563918647651,-0.22600961764963592,0.1535746488603233,-0.10760487263068141,-0.017967270122221712,0.0,-0.6065329477490464
78,2.3545,-0.03093486456880229,-0.07331133786685787,0.1283362513024256,-0.21924560176859412,0.23430341385693726,-0.047065552490982654,-0.17362003241555,-0.003734885102842655,-0.03292778632208551,-0.04273726125045111,-0.17362003241554994,-0.04706555249098272,0.23430341385693695,-0.21924560176859403,0.12833625130242549,-0.07331133786685776,-0.030934864568802567,0.0,-0.4424753805782279
79,2.927,-0.04386165827816892,-0.03863116228262775,0.10157580101419139,-0.20786251689231097,0.2592858387149343,-0.03398671052993142,-0.14540721123278363,-0.020296808378889017,-0.012718408065933235,0.0001618504980726576,-0.14540721123278347,-0.03398671052993145,0.25928583871493427,-0.20786251689231094,0.10157580101419131,-0.03863116228262742,-0.04386165827816926,0.0,-0.25062860492014355
80,3.0029,-0.056730601791062166,-0.0037472476218393417,0.0736106737644536,-0.1921001819909192,0.27574133664588113,-0.01930033559500403,-0.10784659680459571,-0.03515728699966594,0.008837807134856442,0.04303984669445775,-0.10784659680459556,-0.019300335595004055,0.275741336645881,-0.19210018199091922,0.07361067376445372,-0.003747247621839485,-0.056730601791062304,-0.0,-0.04402553995652334
81,2.8881,-0.06952472194823864,0.03115642986059286,0.044772532648033166,-0.17229067812715546,0.2831287487916586,-0.0037010766123980222,-0.0633528483137665,-0.0470705939793304,0.029458128071434858,0.08030272191351738,-0.06335284831376647,-0.0037010766123980257,0.28312874879165856,-0.1722906781271554,0.044772532648033235,0.031156429860592888,-0.06952472194823879,0.0,0.16306702860307382
82,3.0469,-0.08222714427677938,0.06589578968149087,0.015403394600742012,-0.14885135216850542,0.28120513121109664,0.012073239108577279,-0.01478633532573801,-0.055038058388505194,0.046958931612378005,0.10708903801390834,-0.014786335325737907,0.012073239108577327,0.2812051312110965,-0.14885135216850548,0.015403394600742082,0.06589578968149093,-0.08222714427677946,-0.0,0.3564353568995491
83,3.2234,-0.09482111524623815,0.10028761796190527,-0.014148425880939744,-0.12227602411834289,0.2700337443839278,0.02727650427285227,0.03473074678682443,-0.058391782128041976,0.05948694110170883,0.11990416346247658,0.03473074678682431,0.027276504272852414,0.27003374438392785,-0.12227602411834301,-0.014148425880939564,0.1002876179619053,-0.09482111524623818,0.0,0.5231654187561215
84,3.9212,-0.1072900243652751,0.13415053368917793,-0.043532447708511585,-0.09312458331011214,0.249981972813761,0.04118962163091146,0.08201509341488208,-0.056850628616002964,0.06571548216826975,0.11707619454069448,0.08201509341488189,0.04118962163091152,0.2499819728137609,-0.09312458331011228,-0.04353244770851164,0.13415053368917754,-0.10729002436527527,-0.0,0.6527213804226276
85,3.9708,-0.11961742608963469,0.16730594531254528,-0.07240017986562403,-0.06201119265206649,0.22170924314643292,0.053154516465497445,0.1240269358132912,-0.0505437899577212,0.06498497311157221,0.09897407744227542,0.12402693581329101,0.053154516465497605,0.221709243146433,-0.06201119265206646,-0.07240017986562376,0.1673059453125453,-0.11961742608963485,0.0,0.73775094485701
86,3.9708,-0.13178706151256872,0.19957899262724327,-0.1004092544702286,-0.02959134943567293,0.18614533813096057,0.06260526278154775,0.15806545871113054,-0.03999995700579108,0.05737277240139111,0.06795947433053796,0.15806545871113054,0.06260526278154785,0.1861453381309604,-0.029591349435673056,-0.10040925447022873,0.19957899262724313,-0.13178706151256905,-0.0,0.7745470633909609
87,4.0236,-0.14378287980910037,0.23079946897965048,-0.12722748721708474,0.0034519246892682487,0.1444598195945937,0.06909485096577794,0.1819424276203656,-0.026103000164230096,0.043684986674132245,0.028078653069130648,0.18194242762036544,0.06909485096577808,0.14445981959459386,0.003451924689268082,-0.12722748721708466,0.2307994689796508,-0.14378287980910062,0.0,0.7631368892259748
88,3.944,-0.1555890594058426,0.2608027189298097,-0.15253681704424848,0.03642247362301984,0.09802356599424143,0.07231633083588548,0.1941228638642264,-0.010017876134663331,0.025371106731803435,-0.015465402287481396,0.19412286386422617,0.07231633083588568,0.0980235659942417,0.03642247362301959,-0.15253681704424843,0.26080271892980955,-0.15558905940584303,-0.0,0.7070119819038416
89,3.6126,-0.16719002884845274,0.28943050663708336,-0.17603707829957174,0.0686256734410538,0.04836368942819087,0.07211733003705503,0.19382372374989087,0.006907028292308347,0.004370511306248541,-0.05699179002962211,0.1938237237498906,0.07211733003705514,0.04836368942819087,0.06862567344105353,-0.1760370782995717,0.28943050663708314,-0.1671900288484529,0.0,0.6125533818594329
90,3.4883,-0.17857048733919806,0.316531850389125,-0.1974495606697621,0.09938306673931245,-0.002886685283537943,0.06850726108202927,0.1810642380975952,0.023252929057602588,-0.01709290667254538,-0.09108284004850224,0.18106423809759503,0.06850726108202934,-0.002886685283538165,0.09938306673931233,-0.1974495606697621,0.3165318503891249,-0.1785704873391984,-0.0,0.48823654836768166
91,3.3738,-0.18971542491754617,0.34196381887288896,-0.2165203146516661,0.12804665638301904,-0.05404212787480818,0.06165687614990063,0.15666467594891115,0.03764957892956083,-0.036746242911668885,-0.11329092102565991,0.1566646759489111,0.06165687614990072,-0.0540421278748082,0.128046656383019,-0.21652031465166605,0.34196381887288885,-0.18971542491754625,0.0,0.3437207348136305
92,3.277,-0.20061014225716253,0.3655922849881862,-0.23302316336327908,0.1540125575181673,-0.10342033003654064,0.05189019070113696,0.12219361193167895,0.04889013284559161,-0.05250827473018499,-0.12071869314838067,0.12219361193167891,0.05189019070113705,-0.10342033003654051,0.15401255751816711,-0.2330231633632791,0.3655922849881858,-0.20061014225716253,-0.0,0.18893318393139988
93,2.9399,-0.21124027005320659,0.3872926332281981,-0.24676238497476025,0.176733720224944,-0.14939743015057294,0.03966915791271715,0.07986708730445011,0.05603231554617223,-0.06270985559138292,-0.11239710465964575,0.07986708730445002,0.03966915791271721,-0.1493974301505726,0.17673372022494388,-0.24676238497476022,0.38729263322819796,-0.21124027005320686,0.0,0.033250382278682544
94,2.5692,-0.221591787974353,0.40695041689626466,-0.25757503394613734,0.19573145477207043,-0.19046141593373114,0.025571818815264213,0.032406147314280105,0.05847741080183383,-0.0662706721473705,-0.08941181756051847,0.03240614731428006,0.025571818815264203,-0.19046141593373106,0.19573145477207035,-0.25757503394613734,0.40695041689626477,-0.22159178797435325,0.0,-0.11514187901873946
95,2.3718,-0.23165104315454413,0.4244619616928037,-0.2653328735420999,0.21060551665786173,-0.22526184878187944,0.010264961605979787,-0.017138086636390895,0.05602045070941103,-0.06281364581521359,-0.054761568549026626,-0.017138086636390798,0.01026496160597977,-0.2252618487818793,0.21060551665786173,-0.26533287354209983,0.4244619616928032,-0.2316510431545441,0.0,-0.24965758797136767
96,2.2741,-0.2414047682000834,0.43973491248907537,-0.2699438967044805,0.2210425389662396,-0.25265427456903605,-0.005527416679039575,-0.06558056442833447,0.048867397779828056,-0.05270486413972088,-0.012966943896659637,-0.06558056442833438,-0.005527416679039568,-0.2526542745690361,0.2210425389662396,-0.26994389670448055,0.43973491248907526,-0.24140476820008352,0.0,-0.36547134850787066
97,2.4578,-0.25084009868832086,0.45268872040413344,-0.2713534172450608,0.22682263438471822,-0.2717378603989687,-0.02105835440587124,-0.10980706453941391,0.037617879474147034,-0.0370148133448952,0.030519391211899886,-0.10980706453941375,-0.0210583544058713,-0.2717378603989686,0.2268226343847179,-0.2713534172450607,0.45268872040413327,-0.2508400986883209,0.0,-0.4594484236364161
98,2.6845,-0.25994459013484866,0.4632550676161317,-0.2695447184172828,0.22782402779296773,-0.28188501957938233,-0.03559325578334227,-0.1469743980005132,0.023214922520425677,-0.01740501741739882,0.070024065441746,-0.146974398000513,-0.035593255783342374,-0.28188501957938206,0.2278240277929677,-0.2695447184172828,0.4632550676161318,-0.25994459013484894,0.0,-0.5298918024677666
99,2.5968,-0.26870623440683183,0.4713782276675592,-0.264539251174881,0.22402562182252725,-0.28276205056576764,-0.048444636413227576,-0.17469318848199628,0.006865900692487097,0.004047911735441927,0.10039316812620866,-0.17469318848199622,-0.04844463641322762,-0.28276205056576764,0.2240256218225271,-0.26453925117488103,0.4713782276675591,-0.26870623440683206,-0.0,-0.5761760425510984
100,2.783,-0.277113475560823,0.4770153593641615,-0.2563963797661143,0.2155074413364171,-0.27434011113839285,-0.05900464052483752,-0.19118147812745934,-0.010058677144986112,0.025072180552361593,0.11766464552572292,-0.19118147812745911,-0.0590046405248376,-0.2743401111383927,0.21550744133641708,-0.2563963797661143,0.4770153593641613,-0.2771134755608233,0.0,-0.5983484199009985
101,2.7435,-0.2851552250841749,0.48013673271754465,-0.24521267768081645,0.20244894746435604,-0.2568961669134179,-0.06677379186557242,-0.19537928427669077,-0.026140054310317302,0.04344138917027817,0.11958520348373908,-0.19537928427669068,-0.06677379186557256,-0.25689616691341777,0.20244894746435602,-0.24521267768081662,0.4801367327175446,-0.2851552250841749,-0.0,-0.5967763929338437
102,2.7339,-0.2928208765199454,0.48072588573984665,-0.23112078230025335,0.1851252567135051,-0.2310038829952045,-0.07138461836283305,-0.18701674256990666,-0.04003015810574255,0.0572102997353577,0.10590427964684593,-0.1870167425699065,-0.07138461836283318,-0.2310038829952042,0.18512525671350516,-0.23112078230025349,0.48072588573984665,-0.29282087651994554,0.0,-0.5719070993131212
103,2.8134,-0.30010031945601057,0.47877971126354646,-0.21428782183350026,0.1639013448105603,-0.1975147583087968,-0.07261903313749524,-0.16663145571758087,-0.050564606308072274,0.06492083059616062,0.07840673265943122,-0.16663145571758078,-0.07261903313749536,-0.19751475830879692,0.16390134481056018,-0.21428782183350026,0.47877971126354657,-0.3001003194560105,0.0,-0.5241817078110345
104,2.4374,-0.30698395285992836,0.47430847332853404,-0.1949134331966896,0.13922435738871936,-0.15753012303276268,-0.07041864976666691,-0.1355339326355271,-0.05686031521983659,0.06575646228167618,0.04067998359225597,-0.13553393263552696,-0.07041864976666702,-0.15753012303276254,0.13922435738871933,-0.19491343319668958,0.474308473328534,-0.30698395285992847,-0.0,-0.4541183908945468
105,2.5994,-0.31346269774197316,0.46733575305000474,-0.17322739434284748,0.11161418951806193,-0.11236492003051943,-0.06488754389546415,-0.09572333975951682,-0.05838952697491725,0.05962870418676506,-0.0023540108944421698,-0.09572333975951682,-0.06488754389546429,-0.1123649200305194,0.1116141895180621,-0.1732273943428476,0.4673357530500042,-0.3134626977419732,0.0,-0.36254674008710386
106,2.7863,-0.31952800912963275,0.45789832425268223,-0.14948689912260205,0.08165253254991288,-0.06350446137138127,-0.0562873305766921,-0.049758980634591526,-0.055024050523820756,0.04718646543175454,-0.045080893321748694,-0.04975898063459149,-0.05628733057669216,-0.06350446137138138,0.08165253254991306,-0.1494868991226022,0.45789832425268195,-0.31952800912963286,-0.0,-0.2509481264784246
107,2.7819,-0.32517188733777835,0.44604595952725834,-0.12397350699559773,0.049970619036402014,-0.012555582055183007,-0.04502479017469686,-0.0005957659705797397,-0.047046007656991254,0.02974733755344489,-0.0819263730673836,-0.0005957659705798229,-0.04502479017469696,-0.012555582055183201,0.04997061903640221,-0.12397350699559784,0.44604595952725856,-0.3251718873377783,0.0,-0.12183495111128065
108,2.7111,-0.3303868885196419,0.4318411677319061,-0.09698980376867386,0.017235923915405744,0.03880620269095214,-0.031632628114143725,0.048605748699796406,-0.03512418324650735,0.00915806596108881,-0.10808346678616736,0.04860574869979622,-0.031632628114143774,0.03880620269095193,0.017235923915405883,-0.09698980376867389,0.4318411677319063,-0.3303868885196421,0.0,0.02090986119961563
109,2.8269,-0.3351661344846848,0.41535886432327,-0.06885581296405645,-0.015861897859533777,0.08889179874779335,-0.016744278515845028,0.09468254565134343,-0.020257962222532438,-0.012401014235762294,-0.12013963338126751,0.09468254565134299,-0.01674427851584508,0.08889179874779335,-0.01586189785953364,-0.06885581296405657,0.4153588643232697,-0.3351661344846848,-0.0,0.17181155995701047
110,3.0814,-0.3395033217704086,0.3966859762555898,-0.039905200378314395,-0.048625540978128,0.1360540809973974,-0.0010639434791709038,0.13467248588378297,-0.003693552946160748,-0.03264686843474374,-0.11652198542037377,0.13467248588378272,-0.0010639434791709125,0.13605408099739716,-0.04862554097812772,-0.039905200378314416,0.3966859762555897,-0.3395033217704087,0.0,0.32376666626021783
111,3.2913,-0.3433927299561439,0.37592098353171377,-0.010481316845555727,-0.08036474061007028,0.1787420610153733,0.01466671488089762,0.16600473614874778,0.013180480178546474,-0.049435528281516615,-0.0977024932406016,0.16600473614874764,0.014666714880897595,0.17874206101537302,-0.08036474061006996,-0.010481316845555866,0.37592098353171344,-0.3433927299561438,0.0,0.46823387498635294
112,3.4236,-0.3468292292078494,0.3531733998238247,0.01906687386277019,-0.11041081491284681,0.21555189319225512,0.029703654213091384,0.18666504010428944,0.028949617541563433,-0.06098913075931316,-0.06613641013482277,0.18666504010428933,0.02970365421309138,0.2155518931922549,-0.11041081491284657,0.019066873862770027,0.35317339982382445,-0.3468292292078495,-0.0,0.5956657107984962
113,3.7855,-0.349808287043976,0.3285631949030797,0.04838893370684462,-0.138130752828899,0.24527304188627835,0.04333564429166115,0.19532520881035037,0.04229196094177099,-0.06608418794573913,-0.025941951873589136,0.19532520881035031,0.04333564429166133,0.24527304188627827,-0.13813075282889875,0.04838893370684448,0.3285631949030797,-0.3498082870439761,0.0,0.6961597885731214
114,4.0019,-0.35232597431346335,0.30222016192423234,0.07713710653209832,-0.16294055037025512,0.2669280913451676,0.0549179074017542,0.19142850600984723,0.05208904591700933,-0.06418115029826185,0.017636979366655165,0.19142850600984695,0.054917907401754305,0.2669280913451673,-0.1629405503702549,0.07713710653209818,0.3022201619242323,-0.3523259743134632,0.0,0.7602753720441648
115,4.0142,-0.35437897037799265,0.27428323290215634,0.10497044241598963,-0.18431751442162797,0.279804889199735,0.06390261559617375,0.17522543903188048,0.0575196005925498,-0.05548154314909043,0.05891493185292292,0.1752254390318804,0.06390261559617384,0.27980488919973473,-0.1843175144216278,0.10497044241598953,0.274283232902156,-0.35437897037799254,0.0,0.779933257989011
116,3.9923,-0.3559645674916564,0.24489974599041675,0.13155884129367684,-0.20181127484530184,0.2834799664518108,0.0698648023377649,0.14775765442731706,0.05812839141366963,-0.04090662584543203,0.092506647162894,0.14775765442731703,0.06986480233776504,0.2834799664518106,-0.20181127484530162,0.13155884129367693,0.24489974599041694,-0.3559645674916564,0.0,0.7492987490591884
117,3.9923,-0.35708067437227,0.2142246684262325,0.15658696790566523,-0.21505327288465226,0.2778324637620071,0.07252246293604515,0.11079097363799839,0.05386438454936283,-0.02199983346090879,0.114029638838371,0.11079097363799839,0.07252246293604528,0.277832463762007,-0.21505327288465206,0.15658696790566518,0.21422466842623228,-0.3570806743722701,0.0,0.6655413687488771
118,3.6646,-0.3577258189596137,0.18241977923997538,0.17975799163661116,-0.22376452596449803,0.2630481060545811,0.07174989305015628,0.06670187363544716,0.045085023965886255,-0.0007633321751287533,0.12067594608642336,0.06670187363544713,0.07174989305015639,0.263048106054581,-0.2237645259644979,0.17975799163661113,0.18241977923997568,-0.35772581895961386,0.0,0.5293722352624998
119,3.3396,-0.3578991503569681,0.1496528160395762,0.2007971068912406,-0.22776150529937544,0.23961309472973016,0.06758363436203281,0.01832471034813761,0.03252626754699154,0.020554003439064425,0.11157846964633077,0.018324710348137638,0.06758363436203288,0.2396130947297301,-0.22776150529937536,0.2007971068912406,0.1496528160395764,-0.3578991503569681,0.0,0.3452801540611348
120,3.0137,-0.3576004399533823,0.11609659036964243,0.21945479225614026,-0.2269600024802155,0.20829811834527145,0.060220746196170405,-0.031230493575288565,0.017240893078568686,0.039694738723371537,0.0879240964315649,-0.031230493575288565,0.06022074619617048,0.20829811834527134,-0.22696000248021542,0.21945479225614029,0.11609659036964243,-0.3576004399533824,0.0,0.12141835055018141
121,2.9928,-0.3568300817251955,0.08192807631085866,0.23550976979414723,-0.221376903578126,0.17013300759568473,0.05000948483642342,-0.07877798278897534,0.000510245795178832,0.05463193372628407,0.05279885433127303,-0.0787779827889753,0.05000948483642345,0.17013300759568478,-0.22137690357812578,0.23550976979414726,0.08192807631085858,-0.3568300817251955,-0.0,-0.1308682252576294
122,2.7569,-0.3555890917164104,0.047327477126351096,0.24877162937445907,-0.21112983338844135,0.12637286809004383,0.0374328313976074,-0.12126107190063547,-0.016263174468320776,0.06378378937555318,0.010785298788813279,-0.12126107190063534,0.03743283139760748,0.1263728680900438,-0.21112983338844135,0.24877162937445915,0.047327477126351276,-0.35558909171641034,0.0,-0.3978444683380054
123,2.5329,-0.3538791066986095,0.012477274877483707,0.25908308691421744,-0.19643467731010902,0.07845680469320174,0.02308564736495219,-0.15594865060235688,-0.031673282295682864,0.06618115471796801,-0.03263534256196056,-0.15594865060235674,0.023085647364952208,0.07845680469320168,-0.19643467731010908,0.25908308691421744,0.012477274877483513,-0.3538791066986095,0.0,-0.6644467116621162
124,2.043,-0.3517023820121775,-0.02243873197863072,0.2663218497490905,-0.17760103306948727,0.027960594829955873,0.007646538318555107,-0.18061075855627928,-0.04442827628096509,0.06157015676909375,-0.0717982690114065,-0.18061075855627912,0.007646538318555083,0.027960594829955998,-0.17760103306948724,0.2663218497490903,-0.022438731978630666,-0.3517023820121774,-0.0,-0.9155042339612244
125,1.739,-0.3490617885916779,-0.057236397934230354,0.2704020670097778,-0.15502568811169493,-0.023455132852440677,-0.008154243343150343,-0.19366194285263977,-0.053458928398798476,0.050439084814586095,-0.1015941554403888,-0.19366194285263966,-0.008154243343150364,-0.02345513285244044,-0.1550256881116948,0.2704020670097779,-0.05723639793423024,-0.349061788591678,0.0,-1.1370002523767129
126,1.6677,-0.3459608091793095,-0.09173220160633697,0.27127534780314544,-0.12918426007790765,-0.0740995102563637,-0.023569338516027095,-0.19426318201942236,-0.05800821545161136,0.03396668220534465,-0.11813573180091899,-0.19426318201942222,-0.023569338516027112,-0.07409951025636352,-0.12918426007790776,0.2712753478031454,-0.09173220160633705,-0.34596080917930944,0.0,-1.3172451727516294
127,1.26,-0.342403533731433,-0.12574421362058075,0.26893133512248324,-0.100621176487131,-0.12230703606662573,-0.03786963063070272,-0.18237582419490372,-0.05769477895205921,0.013897321372734785,-0.11926492924392737,-0.18237582419490372,-0.03786963063070284,-0.12230703606662549,-0.10062117648713106,0.26893133512248324,-0.12574421362058064,-0.34240353373143306,0.0,-1.447842546041039
128,1.1932,-0.33839465402422936,-0.15909305609883884,0.2633978286803767,-0.06993820473062978,-0.16649234776610938,-0.050378732041772255,-0.1587640719398501,-0.05254489371374694,-0.007643719387053539,-0.1048344289303207,-0.15876407193985004,-0.050378732041772366,-0.16649234776610922,-0.06993820473062981,0.26339782868037687,-0.1590930560988387,-0.3383946540242293,-0.0,-1.5243495178732267
129,0.9264,-0.3339394574656034,-0.19160284869039657,0.2547404552074114,-0.03778177402923685,-0.20520235819055718,-0.06050497639852645,-0.12494585394824474,-0.042990265281231475,-0.028375315787802967,-0.07672688173475155,-0.12494585394824467,-0.06050497639852655,-0.20520235819055696,-0.037781774029236936,0.2547404552074115,-0.1916028486903964,-0.3339394574656035,0.0,-1.5465660898340934
130,1.2988,-0.32904382012149425,-0.22310213615729751,0.24306189012692514,-0.004829356454693956,-0.23716404204915248,-0.06776940379424895,-0.08309524196683238,-0.029831840836755486,-0.04610206099800669,-0.038609291375876965,-0.08309524196683235,-0.06776940379424908,-0.2371640420491522,-0.004829356454694095,0.2430618901269252,-0.2231021361572973,-0.32904382012149447,0.0,-1.518427414044228
131,1.7159,-0.323714198965791,-0.253424792621843,0.22850063983665628,0.028224806060166585,-0.2613263008936408,-0.07182841502816784,-0.03590268624687534,-0.01417266724980151,-0.05894675189338178,0.0045453950364152396,-0.03590268624687526,-0.07182841502816793,-0.2613263008936407,0.028224806060166308,0.22850063983665647,-0.253424792621843,-0.323714198965791,0.0,-1.4475159198257583
132,1.9297,-0.3179576233640733,-0.28241089770727423,0.21122939903928248,0.06068432801887658,-0.2768945297560817,-0.0724900234590895,0.013597945428501623,0.0026745753425320984,-0.06554917859933895,0.04710707415478303,0.013597945428501526,-0.07249002345908967,-0.2768945297560813,0.060684328018876396,0.21122939903928256,-0.2824108977072742,-0.31795762336407346,-0.0,-1.34425033270174
133,2.286,-0.31178168580241356,-0.3099075799509122,0.19145300260371378,0.09186535181941195,-0.28335674868974325,-0.06972293575641755,0.06222440599949861,0.019297613131986444,-0.06521016617466344,0.08352300832789739,0.06222440599949846,-0.06972293575641766,-0.2833567486897432,0.09186535181941172,0.19145300260371376,-0.30990757995091206,-0.3117816858024134,0.0,-1.2208419242685042
134,2.0724,-0.3051945318734629,-0.3357698230416322,0.16940599624782396,0.12111095527443987,-0.280500439845957,-0.0636580320393012,0.10685064624324309,0.03430296699252183,-0.05796561490309181,0.10904225414892012,0.10685064624324296,-0.06365803203930133,-0.28050043984595696,0.12111095527443963,0.16940599624782401,-0.33576982304163205,-0.3051945318734629,0.0,-1.0901308518313428
135,2.3074,-0.2982048495330343,-0.35986123062960357,0.1453498548540347,0.1478049916559231,-0.2684195363793942,-0.05458217539500705,0.14460777909710382,0.046432765309555285,-0.04458269857314312,0.1203354862707516,0.14460777909710365,-0.054582175395007204,-0.268419536379394,0.14780499165592292,0.1453498548540349,-0.3598612306296034,-0.29820484953303433,0.0,-0.9644247796527912
136,2.3076,-0.2908218576413472,-0.38205474567473535,0.11956988140819932,0.17138507068185466,-0.24751133334320002,-0.04292464357929281,0.17306851179846278,0.05467018907732236,-0.026478623335675508,0.11592935221982752,0.17306851179846283,-0.0429246435792929,-0.24751133334319983,0.17138507068185418,0.11956988140819927,-0.3820547456747353,-0.2908218576413471,-0.0,-0.8544573147386432
137,2.1222,-0.28305529380405275,-0.4022333205399976,0.09237182334000327,0.19135440696153294,-0.21846342216291925,-0.029236824664012784,0.19040318925215713,0.058324709992987306,-0.005570550304871796,0.09639869084057706,0.19040318925215696,-0.029236824664012864,-0.21846342216291925,0.19135440696153277,0.0923718233400033,-0.4022333205399975,-0.2830552938040527,0.0,-0.7685660327058857
138,2.266,-0.2749154015290697,-0.42029053429559216,0.06407824639468576,0.20729228627619703,-0.18223107836476413,-0.014166137004861686,0.19549741706578058,0.05708997619257941,0.015927425401932583,0.06429153691551703,0.19549741706578047,-0.014166137004861676,-0.18223107836476413,0.20729228627619684,0.06407824639468579,-0.42029053429559227,-0.27491540152906957,0.0,-0.7121614644052199
139,2.2069,-0.2664129167161763,-0.436131153978327,0.03502470904153028,0.2188629291912837,-0.14000584619000037,0.001574592914710779,0.18802370262089232,0.05106949317243919,0.03573873994382772,0.023796696106681635,0.18802370262089219,0.0015745929147108068,-0.14000584619000023,0.21886292919128358,0.0350247090415302,-0.43613115397832686,-0.2664129167161762,0.0,-0.6875230370092246
140,2.2554,-0.2575590534971734,-0.4496716368461352,0.0055557827901880075,0.22582256526162575,-0.09317635322822732,0.01724084637006062,0.1684625085906558,0.0407679471110799,0.05176544126513711,-0.019802740507251664,0.16846250859065567,0.017240846370060632,-0.09317635322822733,0.2258225652616256,0.005555782790188174,-0.44967163684613487,-0.2575590534971734,0.0,-0.6939200332490458
141,2.147,-0.24836548944529646,-0.46084057097888265,-0.02397903438658741,0.2280245687901451,-0.04328264372750314,0.03209162728907898,0.13807136543644183,0.02704889794166538,0.06231035521259364,-0.060818645994315884,0.13807136543644175,0.03209162728907906,-0.04328264372750322,0.22802456879014496,-0.023979034386587342,-0.46084057097888276,-0.24836548944529646,-0.0,-0.7280197468852647
142,2.2039,-0.23884435017338304,-0.46957905190173954,-0.05322946305747646,0.22542254793981503,0.008034467614613974,0.045424510528440834,0.0988040285482963,0.011062388688149924,0.06625681061093443,-0.09389994945178733,0.09880402854829615,0.04542451052844099,0.008034467614614023,0.2254225479398149,-0.05322946305747657,-0.4695790519017394,-0.23884435017338296,-0.0,-0.7845153711555688
143,2.1984,-0.22900819334111017,-0.47584099324482826,-0.08184859660513479,0.21807132211744618,0.059087355817561346,0.05660886578854022,0.0531848771741031,-0.005851460556787216,0.06318689101155266,-0.11473075444258028,0.05318487717410309,0.056608865788540345,0.05908735581756111,0.21807132211744604,-0.08184859660513463,-0.4758409932448281,-0.2290081933411099,0.0,-0.8568860485746592
144,2.266,-0.21886999209239488,-0.47959336980074324,-0.10949701549755896,0.2061257670377583,0.1081970851967714,0.06511568571350718,0.00414662965335949,-0.02227479246993429,0.053425690648890065,-0.1205934051416467,0.004146629653359546,0.06511568571350727,0.10819708519677139,0.2061257670377583,-0.10949701549755889,-0.479593369800743,-0.2188699920923949,0.0,-0.9381929265412919
145,2.0387,-0.2084431179448034,-0.4808163916980639,-0.13584681276351035,0.1898375517999463,0.15374862318471577,0.0705426073409076,-0.04515819224382882,-0.03683086890686446,0.038006888046570764,-0.11072304071765582,-0.04515819224382878,0.07054260734090778,0.15374862318471555,0.18983755179994627,-0.13584681276351043,-0.480816391698064,-0.20844311794480325,0.0,-1.0218184862272233
146,1.8063,-0.197741323153533,-0.4795036087722799,-0.16058548293033115,0.16954983672004795,0.19424395262101574,0.07263294341485063,-0.0915599294806797,-0.048299480365030095,0.018563282913427678,-0.0864073816107955,-0.09155992948067973,0.07263294341485077,0.1942439526210157,0.16954983672004786,-0.160585482930331,-0.4795036087722801,-0.19774132315353274,0.0,-1.1020708022242165
147,1.7191,-0.18677872257323358,-0.47566194458367783,-0.18341962830181127,0.14569004362524648,0.22835133585003448,0.07128782340291485,-0.1320755536211138,-0.05571923393454124,-0.00284611189338755,-0.050818729258329226,-0.13207555362111373,0.07128782340291501,0.22835133585003425,0.1456900436252465,-0.1834196283018111,-0.4756619445836775,-0.18677872257323366,-0.0,-1.1745973674895387
148,1.7978,-0.1755697750415856,-0.46931165990278545,-0.20407843862009445,0.11876085092563585,0.25494911051678876,0.06657086996052328,-0.1641004367758877,-0.05846814512312713,-0.023954112954482826,-0.008600097140247051,-0.16410043677588754,0.06657086996052339,0.2549491105167888,0.1187608509256357,-0.20407843862009448,-0.4693116599027852,-0.17556977504158572,-0.0,-1.2365813130926673
149,1.7775,-0.16412926430919078,-0.4604862458559449,-0.22231690284323916,0.08932960317938349,0.2731625767837189,0.05870518965129003,-0.1855757953131473,-0.05631577768867912,-0.04252545344171831,0.03474053214018693,-0.185575795313147,0.058705189651290124,0.27316257678371886,0.08932960317938364,-0.22231690284323927,-0.4604862458559453,-0.1641292643091907,0.0,-1.2867223764044697
