,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_25_harmonics
95,8.053,0.27359318072491695,-0.3725899093446171,-0.09295649451550424,0.07355929960837958,-0.06192876651139112,-0.0453299489204514,0.15383212657372802,-0.06297771569580861,0.044052851246375806,-0.012061419491870663,0.0022359620687834865,0.019552442845612812,-0.05240525080586111,-0.006020321834432454,0.02336776857717627,-0.06629145057713352,0.08327604574410588,-0.059864288072817705,0.044453940441873736,-0.0070121656246081914,-0.024010249819777073,0.039717689380756545,-0.028173041099283504,0.014299550824867472,0.019014206436712047,-0.021230365479226132,-0.02817304109928353,0.03971768938075654,-0.024010249819777053,-0.007012165624608188,0.04445394044187373,-0.0598642880728177,0.08327604574410588,-0.06629145057713355,0.023367768577176245,-0.006020321834432445,-0.05240525080586109,0.019552442845612802,0.0022359620687834912,-0.012061419491870663,0.044052851246375806,-0.06297771569580862,0.15383212657372802,-0.0453299489204514,-0.06192876651139115,0.07355929960837955,-0.09295649451550421,-0.3725899093446172,0.27359318072491695,0.0,-0.25587603842134204
96,7.813,0.26827513317382173,-0.37182203081365334,-0.07343509971135122,0.07376100307819977,-0.05417985994321201,-0.05328583583286603,0.16975031563564277,-0.08281652339831479,0.045727655220102796,-0.009575696756157494,-0.02996156183053383,0.019401089506850894,-0.0382589772384026,-0.02677855407724718,0.055092345572127444,-0.07449909314293798,0.07847018313860746,-0.030667638865415032,0.0007363651418547428,0.04199469035272952,-0.047169702125113865,0.028693601672018742,-0.009446167622723501,-0.007493416785397574,0.017456117743405247,-0.00412844646841461,-0.009446167622723524,0.028693601672018742,-0.04716970212511385,0.04199469035272952,0.0007363651418547428,-0.030667638865415014,0.07847018313860743,-0.074499093142938,0.05509234557212742,-0.026778554077247173,-0.03825897723840258,0.019401089506850874,-0.02996156183053382,-0.009575696756157496,0.045727655220102775,-0.08281652339831479,0.16975031563564277,-0.05328583583286601,-0.05417985994321204,0.07376100307819977,-0.07343509971135118,-0.3718220308136534,0.26827513317382173,0.0,-0.23415446324235306
97,7.786,0.26266373070337673,-0.3694282691474277,-0.05319152982340316,0.07267396452949214,-0.04495306803213595,-0.059150782910420384,0.1766128676251023,-0.09689277690868331,0.04338169794579342,-0.006052298694670532,-0.05823798405021645,0.016234409329522834,-0.017150069862149155,-0.04189879365177643,0.07353677506898999,-0.06233219938507281,0.04951045307624833,0.009078136450773941,-0.043262476614222126,0.07329158829840178,-0.04848025320367221,0.0031403065806275073,0.014486957270118662,-0.02480886980447884,0.004631207282762936,0.0158420347142219,0.014486957270118636,0.0031403065806275025,-0.04848025320367221,0.07329158829840177,-0.04326247661422212,0.009078136450773941,0.049510453076248295,-0.06233219938507283,0.07353677506898998,-0.04189879365177643,-0.01715006986214914,0.01623440932952281,-0.05823798405021644,-0.006052298694670532,0.04338169794579342,-0.09689277690868332,0.1766128676251023,-0.059150782910420384,-0.04495306803213598,0.07267396452949211,-0.05319152982340313,-0.36942826914742777,0.2626637307033768,0.0,-0.21717485861829933
98,7.758,0.2567651092997976,-0.3654190916566437,-0.03242486406361186,0.07031717654905746,-0.03450007360904576,-0.06269464922950636,0.17405368731586382,-0.10422701982923815,0.03722125577968533,-0.0018730401585257716,-0.07889273893595114,0.010544569298605465,0.007079926075916065,-0.048197605051457586,0.07425498127097747,-0.03311825704006963,0.0053109354474389706,0.04570119316863015,-0.07073652274116361,0.07368003229581353,-0.02733485870753318,-0.024003104874564158,0.03043560159713442,-0.027300367380857594,-0.011182855049416724,0.024805019044560242,0.03043560159713443,-0.024003104874564155,-0.027334858707533195,0.07368003229581353,-0.0707365227411636,0.04570119316863015,0.005310935447438938,-0.033118257040069626,0.07425498127097745,-0.048197605051457586,0.00707992607591608,0.010544569298605436,-0.07889273893595114,-0.0018730401585257703,0.037221255779685304,-0.10422701982923817,0.17405368731586374,-0.06269464922950636,-0.03450007360904577,0.07031717654905746,-0.03242486406361181,-0.3654190916566437,0.25676510929979757,0.0,-0.20979291898249552
99,8.051,0.2505857190189866,-0.35981202945438334,-0.01133932587068949,0.066731816609712,-0.023106007112880494,-0.06377837323389281,0.16220929880213392,-0.10430891955298585,0.027788006772249938,0.0025091913420078006,-0.08922271659870798,0.0032158871399829477,0.03002146800349451,-0.044348828081536555,0.057073838779318306,0.0051530993293550055,-0.04052333854026399,0.06660384662448071,-0.07119162142696049,0.04299620813812029,0.006471981611704642,-0.03899237504988261,0.029609676569769535,-0.01347917385874141,-0.019779090569026568,0.016532769771409793,0.029609676569769563,-0.0389923750498826,0.006471981611704632,0.04299620813812031,-0.07119162142696048,0.06660384662448071,-0.04052333854026402,0.005153099329355011,0.057073838779318285,-0.044348828081536555,0.030021468003494516,0.0032158871399829204,-0.08922271659870794,0.002509191342007802,0.027788006772249924,-0.10430891955298585,0.16220929880213397,-0.0637783732338928,-0.023106007112880505,0.06673181660971197,-0.011339325870689471,-0.3598120294543834,0.2505857190189865,0.0,-0.20803248701809307
100,7.91,0.2441323169334907,-0.35263160079700984,0.00985772546299295,0.061980527623191624,-0.011081668975541015,-0.062359429519682985,0.1417115623742683,-0.09713277731865202,0.01591140176389466,0.006619513026519636,-0.08787602180041075,-0.004612609773865878,0.04749949513797562,-0.03116278940400133,0.026134904903025426,0.042015149826237316,-0.07388414414976635,0.06459595321836642,-0.044453940441873736,-0.005819933111354318,0.03728101442729121,-0.034237581377182635,0.012464390428571987,0.008396182318150364,-0.015609172042419647,-0.0032269187418018084,0.012464390428572013,-0.03423758137718263,0.0372810144272912,-0.005819933111354318,-0.04445394044187373,0.0645959532183664,-0.07388414414976635,0.04201514982623732,0.02613490490302544,-0.031162789404001332,0.047499495137975606,-0.004612609773865899,-0.08787602180041074,0.006619513026519636,0.01591140176389465,-0.09713277731865205,0.1417115623742683,-0.06235942951968298,-0.01108166897554103,0.06198052762319161,0.009857725462992989,-0.3526316007970099,0.2441323169334907,0.0,-0.20053699155310117
101,7.843,0.23741195974374255,-0.34390920387207125,0.03095783400310329,0.05614632345188385,0.0012449482036962032,-0.058493497535065976,0.11365396679075626,-0.08319792474291114,0.002635732069054441,0.010012507762280643,-0.0750288979313549,-0.011724212616273048,0.056333234980417,-0.011415695276038843,-0.011103913074341028,0.06738660144245066,-0.08450270864833866,0.04036819281798279,-0.0007363651418547428,-0.052181698098414456,0.050821564187897655,-0.012146347135062786,-0.011550639392140835,0.025254597636631987,-0.0013645185763065458,-0.020744452220400483,-0.011550639392140818,-0.012146347135062782,0.05082156418789767,-0.052181698098414456,-0.0007363651418547428,0.04036819281798278,-0.08450270864833866,0.06738660144245068,-0.011103913074341018,-0.01141569527603885,0.05633323498041699,-0.01172421261627306,-0.07502889793135488,0.010012507762280643,0.002635732069054436,-0.08319792474291116,0.11365396679075628,-0.05849349753506597,0.0012449482036961986,0.056146323451883834,0.030957834003103306,-0.3439092038720713,0.23741195974374255,0.0,-0.1748908491812797
102,7.954,0.23043199606166187,-0.33368297950201503,0.051753497169636405,0.04933113850213432,0.013537606441274348,-0.05233227671496946,0.07953329514610098,-0.06347397923823224,-0.010871693426787394,0.012320491921933309,-0.052362661848997794,-0.017013632588464583,0.054915062337342654,0.01073487463646476,-0.0456661050721484,0.07432869102356376,-0.0691105370583714,0.0022544870831852516,0.04326247661422212,-0.0765374505257489,0.04082167832763626,0.01609527556244296,-0.029199539042811275,0.027022723351464446,0.013760845470672814,-0.023848149557501752,-0.029199539042811272,0.016095275562442956,0.040821678327636245,-0.07653745052574891,0.04326247661422212,0.002254487083185249,-0.06911053705837138,0.07432869102356376,-0.04566610507214837,0.010734874636464749,0.05491506233734264,-0.017013632588464583,-0.05236266184899779,0.012320491921933309,-0.010871693426787397,-0.06347397923823223,0.07953329514610101,-0.05233227671496944,0.013537606441274339,0.049331138502134296,0.05175349716963641,-0.33368297950201514,0.23043199606166184,0.0,-0.12492514911725952
103,8.149,0.22320005837505633,-0.32199764436407613,0.07204020635773035,0.04165404674043272,0.0254609940650407,-0.0441175337848797,0.041169776274195366,-0.03933337592009124,-0.023423187912815696,0.013293359609715182,-0.022843668140467586,-0.019658785446307454,0.04350306609413622,0.030625309654426888,-0.06922036838724302,0.06094284705191825,-0.032445485946359647,-0.036634722388809736,0.07073652274116361,-0.06861590729316708,0.011913281760096454,0.036186942071084006,-0.03075512470964708,0.012644057613900049,0.020004452670859034,-0.010381473459448608,-0.0307551247096471,0.036186942071084,0.011913281760096464,-0.06861590729316706,0.0707365227411636,-0.03663472238880973,-0.03244548594635963,0.06094284705191826,-0.069220368387243,0.030625309654426877,0.043503066094136206,-0.01965878544630744,-0.022843668140467576,0.013293359609715182,-0.02342318791281569,-0.03933337592009122,0.041169776274195415,-0.044117533784879696,0.02546099406504069,0.04165404674043272,0.07204020635773037,-0.32199764436407613,0.22320005837505633,0.0,-0.05437175017242599
104,8.16,0.21572405470160783,-0.3089042954556245,0.09161845811514742,0.03324918124958043,0.03668987214257071,-0.03417161581803277,0.0006099813547475276,-0.012455870580488896,-0.03391511809772235,0.012825685516057573,0.009664900878630082,-0.01924856023639117,0.024174080411148276,0.044067850928852695,-0.07608888901869898,0.030889924347585442,0.014206593814961225,-0.06292223441236637,0.07119162142696049,-0.031757733542302255,-0.022513320450818504,0.037955095487690986,-0.015360035989511852,-0.009289766748809759,0.013336448818191508,0.01029854603094733,-0.015360035989511875,0.03795509548769097,-0.02251332045081849,-0.03175773354230224,0.07119162142696048,-0.06292223441236636,0.014206593814961253,0.030889924347585442,-0.07608888901869898,0.04406785092885269,0.024174080411148248,-0.019248560236391148,0.009664900878630076,0.012825685516057573,-0.033915118097722345,-0.012455870580488889,0.0006099813547475463,-0.03417161581803276,0.03668987214257072,0.03324918124958041,0.09161845811514747,-0.3089042954556245,0.21572405470160783,0.0,0.02540448164749526
105,8.179,0.20801215994157182,-0.29446018665999724,0.11029571609810851,0.02426339067406579,0.04691794615140985,-0.022884801314260416,-0.03998235412139309,0.015288341380992486,-0.041424944959956335,0.010968149385719527,0.04090861397055516,-0.015846714361869827,0.0004457280509392419,0.04823228780200048,-0.06461599291357584,-0.007610992273233666,0.0564857491061823,-0.06756560914920064,0.044453940441873736,0.0184932792434724,-0.04651180264706722,0.020504418871299945,0.008500730275045837,-0.025672709937053742,-0.0019393906398770314,0.023822842467843535,0.008500730275045823,0.02050441887129993,-0.04651180264706721,0.018493279243472403,0.04445394044187373,-0.06756560914920062,0.0564857491061823,-0.0076109922732336705,-0.06461599291357582,0.048232287802000465,0.00044572805093923254,-0.015846714361869803,0.04090861397055515,0.010968149385719527,-0.04142494495995634,0.0152883413809925,-0.03998235412139306,-0.022884801314260423,0.04691794615140986,0.024263390674065764,0.11029571609810855,-0.29446018665999724,0.20801215994157182,0.0,0.10194484787627842
106,8.18,0.20007280693864338,-0.278728478389834,0.12788830451122532,0.014853673500908821,0.055866220895196016,-0.010699985645020066,-0.07844175872862814,0.0419687572290806,-0.0452923411618969,0.00792204408106593,0.06679857294716574,-0.009981964375619889,-0.023363740988831278,0.04224183415275944,-0.03756725033256993,-0.04403040116035941,0.08137805448140066,-0.04896760770250084,0.0007363651418547428,0.06094532514750937,-0.04896612119310438,-0.007328814715359023,0.027676322530259638,-0.026715530370830104,-0.01596347589933584,0.02079434955614863,0.027676322530259628,-0.007328814715359021,-0.048966121193104374,0.06094532514750937,0.0007363651418547428,-0.04896760770250082,0.08137805448140063,-0.04403040116035942,-0.03756725033256993,0.04224183415275944,-0.023363740988831296,-0.009981964375619861,0.06679857294716572,0.007922044081065931,-0.04529234116189688,0.0419687572290806,-0.07844175872862812,-0.010699985645020066,0.05586622089519603,0.014853673500908831,0.12788830451122535,-0.2787284783898341,0.20007280693864338,0.0,0.16807497761267426
107,8.215,0.19191467725876693,-0.261777961402663,0.14422321441107225,0.005184435003864513,0.06329061076533003,0.001904698191208957,-0.1127165460895763,0.06572889548055848,-0.04517725260051334,0.004017462377049711,0.08394653115419677,-0.002565812594497069,-0.04292131453502648,0.027357728121796116,-0.0014628282314211578,-0.06840806604845061,0.08122142198974834,-0.013525614086524343,-0.043262476614222126,0.07769557062099638,-0.028739441191198773,-0.03145105133183519,0.0315981209586493,-0.01179511527769607,-0.019684145451546606,0.0033173504131544826,0.031598120958649306,-0.03145105133183519,-0.02873944119119878,0.07769557062099637,-0.04326247661422212,-0.01352561408652434,0.08122142198974833,-0.06840806604845062,-0.0014628282314211672,0.027357728121796123,-0.042921314535026484,-0.0025658125944970447,0.08394653115419676,0.004017462377049712,-0.04517725260051334,0.06572889548055848,-0.1127165460895763,0.0019046981912089662,0.06329061076533006,0.005184435003864513,0.14422321441107228,-0.2617779614026631,0.19191467725876696,0.0,0.22398809289853053
108,8.452,0.1835466916969709,-0.243682755996421,0.15913980510985723,-0.004575385222724943,0.06898859776009461,0.014434641540418583,-0.1409782657892025,0.0849154739319666,-0.041089798833116864,-0.00032247371287146584,0.09010831693904202,0.0052491190374267084,-0.054667769821648074,0.006713689342907146,0.034994212268452486,-0.0740770115718381,0.05606406459940624,0.026568951881816388,-0.07073652274116361,0.061680119207883716,0.004799284119659364,-0.039647826501332174,0.018104627962706586,0.010173192955920313,-0.010699942035730495,-0.01646463826492676,0.018104627962706617,-0.03964782650133218,0.004799284119659353,0.061680119207883716,-0.0707365227411636,0.026568951881816398,0.0560640645994062,-0.07407701157183813,0.03499421226845246,0.006713689342907149,-0.05466776982164805,0.005249119037426729,0.090108316939042,-0.000322473712871467,-0.041089798833116836,0.08491547393196662,-0.14097826578920242,0.014434641540418586,0.06898859776009462,-0.0045753852227249335,0.15913980510985726,-0.243682755996421,0.18354669169697083,0.0,0.27406818307184283
109,8.48,0.17497800052260962,-0.22452198790025,0.1724913839472561,-0.01425526495309817,0.07280475564781606,0.026398168570412384,-0.1617192453634825,0.09819344863855771,-0.03338938328050346,-0.004627464772307815,0.0844775307979919,0.012248230016247877,-0.05646540551385648,-0.0153438585889879,0.06301581049992526,-0.059486854610266274,0.013649655788208152,0.0575242676715059,-0.07119162142696049,0.019652990761682913,0.036114991688926644,-0.027768645362037547,-0.0053672233195489,0.026062749506082263,0.005190398335018847,-0.02480652741382887,-0.005367223319548872,-0.027768645362037547,0.03611499168892664,0.019652990761682924,-0.07119162142696048,0.0575242676715059,0.013649655788208115,-0.059486854610266295,0.06301581049992523,-0.015343858588987888,-0.05646540551385647,0.012248230016247889,0.08447753079799186,-0.004627464772307816,-0.03338938328050345,0.09819344863855774,-0.16171924536348253,0.02639816857041238,0.07280475564781609,-0.01425526495309817,0.1724913839472561,-0.22452198790024994,0.17497800052260956,0.0,0.3212711793469541
110,8.508,0.16621797347367795,-0.2043794422778153,0.18414664889462595,-0.023686078670759673,0.07463498958929853,0.03732582966401814,-0.1738330198091051,0.10463890918162759,-0.022753091445935836,-0.0084309982211506,0.06779107974277751,0.017343715083757098,-0.047987075410945046,-0.03417088996728655,0.07584729022292055,-0.028627813976348483,-0.03296624668024051,0.06869225139284249,-0.044453940441873736,-0.03066217692620958,0.050702315345055565,-0.0018286149849199372,-0.025880931667554025,0.026379124349968714,0.01773066431914088,-0.015912134901320603,-0.025880931667554015,-0.0018286149849199365,0.050702315345055565,-0.03066217692620958,-0.04445394044187373,0.06869225139284248,-0.03296624668024052,-0.028627813976348483,0.07584729022292054,-0.034170889967286545,-0.047987075410945025,0.0173437150837571,0.0677910797427775,-0.0084309982211506,-0.022753091445935826,0.10463890918162762,-0.17383301980910507,0.03732582966401813,0.07463498958929855,-0.02368607867075966,0.18414664889462598,-0.20437944227781538,0.16621797347367795,0.0,0.36355901798870316
111,8.536,0.15727618951114053,-0.18334319735610424,0.1939909798047469,-0.032703052506054035,0.07442937557368214,0.04678882265410571,-0.1766733579568004,0.10380336636906073,-0.010116155845172484,-0.011320902192315423,0.04223273749086453,0.019743631453743936,-0.030775724779035556,-0.045803536370630796,0.07039559120247317,0.010060562708804996,-0.069434825400786,0.05623131389792101,-0.0007363651418547428,-0.06804652259918566,0.04180443917938429,0.025037347474291025,-0.03213037512735511,0.010933275156110072,0.01882690605705353,0.004038462069721663,-0.03213037512735512,0.02503734747429102,0.0418044391793843,-0.06804652259918566,-0.0007363651418547428,0.056231313897921,-0.069434825400786,0.010060562708805001,0.07039559120247316,-0.045803536370630796,-0.030775724779035542,0.019743631453743922,0.04223273749086452,-0.011320902192315423,-0.010116155845172477,0.10380336636906073,-0.1766733579568004,0.0467888226541057,0.07442937557368216,-0.03270305250605402,0.1939909798047469,-0.1833431973561043,0.1572761895111405,0.0,0.3952193273727342
112,8.403,0.14816242634447838,-0.1615052392817487,0.2019275656086905,-0.041148643142370045,0.07219352221531722,0.05441581904989117,-0.17008873683983772,0.09574495909077539,0.0034102775268101617,-0.012984010749046279,0.011147351660661265,0.01907498294791746,-0.007963594479090489,-0.04779264483334436,0.047974859103554625,0.04599750589726049,-0.0845307055683227,0.024427797596227502,0.04326247661422212,-0.07673435808693958,0.013542839663318205,0.03922547262595093,-0.020671175495743446,-0.011045494925894874,0.007771568727201915,0.021183020591632167,-0.02067117549574347,0.03922547262595092,0.013542839663318207,-0.0767343580869396,0.04326247661422212,0.0244277975962275,-0.08453070556832268,0.045997505897260496,0.04797485910355464,-0.04779264483334436,-0.007963594479090471,0.019074982947917436,0.011147351660661265,-0.012984010749046279,0.003410277526810164,0.09574495909077538,-0.1700887368398377,0.054415819049891165,0.07219352221531725,-0.04114864314237003,0.20192756560869055,-0.16150523928174873,0.14816242634447835,0.0,0.4120865893302034
113,8.469,0.13888664973990741,-0.13896105988901136,0.2078783563747411,-0.048875290391124496,0.06798841776538521,0.05990753499225854,-0.15443042496026116,0.08102440888805255,0.016636850526358507,-0.013240100273433265,-0.021396900017968914,0.015441691244721237,0.01629780593108619,-0.039719425793569164,0.013989667396338772,0.06935472743858367,-0.07360723192951354,-0.015778449627575523,0.07073652274116361,-0.05306185825867991,-0.020991773096484218,0.03355150332953731,0.002180934043802138,-0.026424289841175303,-0.008299825493939981,0.023609013178623173,0.002180934043802112,0.033551503329537304,-0.020991773096484208,-0.0530618582586799,0.0707365227411636,-0.015778449627575512,-0.07360723192951352,0.06935472743858369,0.01398966739633879,-0.039719425793569164,0.016297805931086203,0.01544169124472121,-0.02139690001796891,-0.013240100273433265,0.016636850526358507,0.08102440888805255,-0.15443042496026121,0.05990753499225852,0.06798841776538524,-0.04887529039112446,0.2078783563747411,-0.13896105988901136,0.13888664973990741,0.0,0.4165100101921375
114,8.503,0.12945900262295906,-0.11580923913829086,0.21178483086663674,-0.055747995342917314,0.06192876651139113,0.06304847517281756,-0.1305337432364313,0.06066600372663167,0.02840057126366473,-0.012061419491870663,-0.0511409164794239,0.009408444321143293,0.037593218675731184,-0.023283625608946996,-0.02336776857717626,0.07374432999554638,-0.04002675339049351,-0.050557188863140944,0.07119162142696049,-0.007012165624608194,-0.0458030431957054,0.010888493917256695,0.02383102267837789,-0.026013873143925035,-0.019014206436712044,0.009630791096379711,0.02383102267837788,0.010888493917256692,-0.045803043195705384,-0.007012165624608179,0.07119162142696048,-0.05055718886314094,-0.040026753390493476,0.07374432999554639,-0.02336776857717625,-0.023283625608946996,0.03759321867573119,0.009408444321143263,-0.05114091647942388,-0.012061419491870663,0.02840057126366472,0.060666003726631654,-0.1305337432364313,0.06304847517281754,0.06192876651139115,-0.05574799534291729,0.2117848308666368,-0.11580923913829086,0.12945900262295904,0.0,0.41780455597596566
115,8.579,0.11988979398734045,-0.09215101405103757,0.2136085720528134,-0.06164667904975846,0.054179859943212005,0.06371538888451275,-0.09967350330045996,0.036086325807674895,0.03766707416180133,-0.009575696756157496,-0.07419206643946816,0.0019129323706099882,0.052047156968457554,-0.0019456596802122587,-0.055092345572127444,0.05796581416647517,0.00587433990247327,-0.06794514808582253,0.044453940441873736,0.04199469035272952,-0.04939844544792524,-0.017287981110700075,0.03234665292452783,-0.01005947965866159,-0.01745611774340525,-0.011039178895200905,0.03234665292452785,-0.01728798111070008,-0.04939844544792524,0.04199469035272953,0.04445394044187373,-0.06794514808582251,0.005874339902473292,0.05796581416647519,-0.05509234557212742,-0.0019456596802122725,0.052047156968457554,0.001912932370609963,-0.07419206643946814,-0.009575696756157496,0.03766707416180134,0.03608632580767489,-0.09967350330045999,0.06371538888451275,0.05417985994321201,-0.061646679049758436,0.2136085720528134,-0.09215101405103758,0.11988979398734045,0.0,0.4271132286443979
116,8.603,0.11018948762220089,-0.06808983602601726,0.21333164490698073,-0.06646828052779781,0.044953068032135966,0.061882106387780064,-0.06349600037001786,0.008995682690846841,0.04362157010511599,-0.0060522986946705305,-0.08753362121963448,-0.005879888466386901,0.05702919295438375,0.0198019480454758,-0.07353677506898999,0.026334399510837703,0.04996725559567249,-0.061961176434301164,0.0007363651418547428,0.07329158829840177,-0.03011259751787001,-0.036710565091591055,0.02303443865993682,0.011905718809336304,-0.00463120728276294,-0.02403881302823214,0.023034438659936846,-0.036710565091591055,-0.03011259751787001,0.07329158829840177,0.0007363651418547428,-0.061961176434301136,0.0499672555956725,0.026334399510837703,-0.07353677506898998,0.019801948045475797,0.05702919295438374,-0.00587988846638692,-0.08753362121963447,-0.006052298694670532,0.04362157010511597,0.008995682690846841,-0.06349600037001789,0.061882106387780036,0.04495306803213598,-0.0664682805277978,0.21333164490698073,-0.06808983602601726,0.11018948762220086,0.0,0.44989111556703415
117,8.526,0.10036869067013217,-0.043730918472666185,0.21095677278466676,-0.07012855742454514,0.03450007360904574,0.05762056581291354,-0.02393118865755525,-0.018720899633208728,0.04574048957259932,-0.0018730401585257727,-0.08941955725969124,-0.012758854156526642,0.05163266119977142,0.03738042708796054,-0.07425498127097746,-0.012499132066761948,0.07867977556953058,-0.03466365446602135,-0.043262476614222126,0.07368003229581356,0.003121338680891628,-0.03754449577454983,0.0010268029624171762,0.026756935603284536,0.011182855049416726,-0.02033559531713104,0.0010268029624172018,-0.037544495774549824,0.0031213386808916096,0.07368003229581356,-0.04326247661422212,-0.034663654466021335,0.07867977556953057,-0.012499132066761957,-0.07425498127097746,0.037380427087960535,0.05163266119977141,-0.012758854156526653,-0.08941955725969122,-0.0018730401585257733,0.04574048957259932,-0.018720899633208728,-0.023931188657555277,0.057620565812913534,0.03450007360904576,-0.07012855742454512,0.21095677278466676,-0.043730918472666205,0.10036869067013217,0.0,0.4814439439165517
118,8.539,0.09043814202841396,-0.019180776739621833,0.20650731064120864,-0.07256355788957236,0.023106007112880505,0.051097990302922704,0.01691027552170121,-0.04513484095960887,0.043837519287492285,0.0025091913420078006,-0.0796030600906139,-0.017654832481243384,0.03683965995075936,0.0470887809081739,-0.05707383877931829,-0.04791431303679148,0.08317391354617655,0.004557552398842779,-0.07073652274116361,0.04299620813812029,0.03490947773738521,-0.0193675064823582,-0.0215467547672785,0.025620176149530306,0.019779090569026565,-0.0025026268839224183,-0.02154675476727849,-0.019367506482358205,0.034909477737385196,0.04299620813812029,-0.0707365227411636,0.004557552398842789,0.08317391354617652,-0.0479143130367915,-0.057073838779318285,0.0470887809081739,0.03683965995075933,-0.01765483248124338,-0.07960306009061387,0.002509191342007802,0.043837519287492265,-0.04513484095960889,0.016910275521701178,0.05109799030292268,0.023106007112880515,-0.07256355788957233,0.2065073106412086,-0.019180776739621812,0.09043814202841387,0.0,0.5092886897316637
119,8.759,0.0804087006061871,0.005453237649795022,0.2000270153545697,-0.07373073793237692,0.011081668975541015,0.04257032616598786,0.056849630521682626,-0.0684082016831223,0.03807998445249099,0.006619513026519636,-0.05936882520843531,-0.019806888090058827,0.015342322088686895,0.04688299968013385,-0.02613490490302543,-0.07022555045251848,0.06206633118384803,0.042211041735344686,-0.07119162142696049,-0.00581993311135432,0.050527624264787546,0.00861635618123999,-0.03224482743215538,0.00917468426789816,0.015609172042419649,0.017069237975420298,-0.032244827432155385,0.008616356181239983,0.050527624264787546,-0.0058199331113543105,-0.07119162142696048,0.042211041735344686,0.062066331183848,-0.0702255504525185,-0.02613490490302542,0.04688299968013384,0.015342322088686881,-0.019806888090058813,-0.05936882520843528,0.006619513026519636,0.03807998445249097,-0.06840820168312231,0.05684963052168262,0.04257032616598784,0.011081668975541015,-0.0737307379323769,0.20002701535456965,0.005453237649795097,0.08040870060618707,0.0,0.5214636175793531
120,8.597,0.07029133345039601,0.03006340641847778,0.19157961541167282,-0.07360970474508507,-0.0012449482036962032,0.032372199524858654,0.09375623933925024,-0.08692157064159026,0.028974136106214552,0.010012507762280643,-0.03136492859902675,-0.01888054744564628,-0.008947117867868337,0.03680640885941255,0.011103913074341025,-0.07333101007710786,0.021854142753502014,0.06534467825880332,-0.044453940441873736,-0.05218169809841448,0.04274148749065627,0.032237266181348576,-0.025171176664706457,-0.012752923964057724,0.001364518576306548,0.024780910209576255,-0.02517117666470648,0.03223726618134857,0.04274148749065628,-0.05218169809841448,-0.04445394044187373,0.0653446782588033,0.021854142753501987,-0.07333101007710786,0.011103913074341014,0.03680640885941255,-0.008947117867868351,-0.01888054744564626,-0.03136492859902674,0.010012507762280643,0.028974136106214535,-0.08692157064159027,0.09375623933925024,0.03237219952485865,-0.0012449482036961939,-0.07360970474508506,0.19157961541167282,0.030063406418477785,0.07029133345039598,0.0,0.515453888514223
121,8.548,0.06009710375348388,0.054542115560151976,0.18124818419003919,-0.07220257300276346,-0.013537606441274342,0.020903785564959036,0.1256612522920015,-0.09938674727400754,0.017320637260684356,0.012320491921933309,0.0007437298017358052,-0.01501978286490917,-0.03160829931218179,0.018980547383648558,0.0456661050721484,-0.056381388955938534,-0.025084958324913153,0.06600089959828566,-0.0007363651418547428,-0.07653745052574892,0.015157588670202086,0.039534609305732125,-0.004224442188169937,-0.027060323049152946,-0.013760845470672814,0.01527410034533642,-0.0042244421881699615,0.03953460930573212,0.015157588670202095,-0.07653745052574892,-0.0007363651418547428,0.06600089959828563,-0.025084958324913167,-0.056381388955938534,0.045666105072148376,0.018980547383648565,-0.031608299312181794,-0.015019782864909143,0.0007437298017358052,0.012320491921933309,0.01732063726068435,-0.09938674727400756,0.1256612522920015,0.020903785564959036,-0.013537606441274342,-0.07220257300276345,0.18124818419003913,0.05454211556015199,0.06009710375348386,0.0,0.5013678045119991
122,8.576,0.04983715875595405,0.07878232590804382,0.16913432299800116,-0.06953392791610954,-0.0254609940650407,0.008615105632799094,0.15086263885934376,-0.10493637742311987,0.004144161854168424,0.013293359609715182,0.03275505548695851,-0.008824636270934914,-0.048517183405258055,-0.002841503979006315,0.06922036838724302,-0.02401218876609958,-0.06430267104527408,0.04395397720338534,0.04326247661422212,-0.06861590729316708,-0.019447271546467023,0.02681332444604811,0.01905059187012021,-0.025198463868667708,-0.020004452670859034,-0.004845589398660385,0.0190505918701202,0.026813324446048104,-0.019447271546467006,-0.06861590729316709,0.04326247661422212,0.043953977203385335,-0.06430267104527408,-0.02401218876609959,0.069220368387243,-0.0028415039790063005,-0.048517183405258055,-0.008824636270934886,0.03275505548695849,0.013293359609715182,0.004144161854168421,-0.10493637742311987,0.1508626388593437,0.008615105632799085,-0.02546099406504069,-0.06953392791610952,0.16913432299800119,0.07878232590804382,0.04983715875595405,0.0,0.496415905892864
