,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,all_20_harmonics
34,13.304,-0.6364960167658823,-1.00072359518865,-0.01567607439007461,-0.35319284913306354,-0.029780407446872936,0.03166655974916502,-0.26663403752436504,0.3486406783622115,-0.3496924204090279,0.1487863348760598,0.13159068740416546,-0.028205474988168215,-0.01638947351799931,-0.005231443263702706,0.02389608542206116,0.0030067962216500993,-0.09753286145761561,-0.006716468538200239,0.027859956845026967,0.015082035187309797,-0.0017997200632911008,-0.006716468538200272,-0.09753286145761567,0.0030067962216500637,0.02389608542206116,-0.00523144326370276,-0.01638947351799924,-0.028205474988168215,0.1315906874041654,0.1487863348760598,-0.34969242040902804,0.34864067836221146,-0.2666340375243651,0.03166655974916499,-0.02978040744687298,-0.35319284913306354,-0.015676074390074655,-1.00072359518865,-0.6364960167658823,0.0,-4.196225689207573
35,13.253,-0.6300316449709551,-0.9667922057034388,-0.05588074991307304,-0.33226107157247214,-0.14726526758776437,0.06467768199528949,-0.3212915146678736,0.28503249236628114,-0.32068825429505915,0.15149129501114345,0.10237698634004497,-0.07418646624461551,-0.00953057247666578,0.03235833897221744,0.022289814996437948,-0.0033136704682683107,-0.07985051962448808,-0.006708186810653789,0.0460467454803135,-0.016557361280753136,-0.0502179138355926,-0.0067081868106537955,-0.07985051962448814,-0.003313670468268356,0.022289814996437948,0.032358338972217404,-0.00953057247666574,-0.07418646624461551,0.10237698634004493,0.15149129501114345,-0.32068825429505926,0.2850324923662811,-0.3212915146678736,0.06467768199528945,-0.14726526758776437,-0.33226107157247214,-0.05588074991307311,-0.9667922057034388,-0.6300316449709552,0.0,-4.59987555894386
36,13.183,-0.622532132837668,-0.9265096777946086,-0.09526002294035735,-0.30261275551386835,-0.25872107037067854,0.09388155504043331,-0.35025239095269084,0.19171029736215897,-0.24947150084486072,0.12964188300985044,0.05314272639730905,-0.10295658616351974,-8.567329933279448e-05,0.0598031451297173,0.012693245098638771,-0.008288377446084376,-0.025724977448030196,-0.00328410899926438,0.038242317917581974,-0.0378969835665569,-0.06439033136501746,-0.0032841089992643566,-0.025724977448030217,-0.008288377446084415,0.01269324509863877,0.0598031451297173,-8.567329933279018e-05,-0.10295658616351974,0.05314272639730902,0.12964188300985044,-0.24947150084486083,0.19171029736215892,-0.35025239095269084,0.09388155504043326,-0.25872107037067843,-0.30261275551386835,-0.09526002294035739,-0.9265096777946086,-0.6225321328376681,0.0,-4.8736978421597055
37,12.691,-0.6140098020447641,-0.8801406390722011,-0.13323223072962906,-0.2650256950187202,-0.359584802134182,0.11755909404904588,-0.3512004020380725,0.07840272646109506,-0.1454165084623916,0.0867795471989728,-0.0064839774026193365,-0.10784131771562573,0.009382472224735603,0.06849848836589148,-0.0014535119419456454,-0.009896978906634836,0.04014125860712742,0.0018122309263501066,0.008851905448834355,-0.03566217473947213,-0.034652185676896284,0.001812230926350149,0.040141258607127445,-0.009896978906634851,-0.0014535119419456482,0.06849848836589152,0.009382472224735568,-0.10784131771562575,-0.006483977402619345,0.0867795471989728,-0.14541650846239168,0.07840272646109492,-0.3512004020380725,0.11755909404904588,-0.35958480213418204,-0.2650256950187202,-0.13323223072962914,-0.8801406390722011,-0.6140098020447642,0.0,-5.00488255023467
38,12.603,-0.6044786547593581,-0.8279897012012241,-0.16923649399552063,-0.22048594920699177,-0.44572708984889187,0.13431652162078236,-0.32405972686632323,-0.04307815584384221,-0.022220163126126794,0.02985160256487468,-0.06484269260474333,-0.08770742878303582,0.016304804709384012,0.055718207452242444,-0.015079224025253132,-0.007486183866652704,0.0876873142009377,0.005985786279028335,-0.025534990178173202,-0.011243133749028874,0.01871679025444624,0.005985786279028375,0.08768731420093777,-0.007486183866652691,-0.015079224025253133,0.055718207452242506,0.01630480470938395,-0.08770742878303583,-0.06484269260474335,0.029851602564874694,-0.022220163126126815,-0.043078155843842315,-0.3240597268663233,0.1343165216207823,-0.445727089848892,-0.22048594920699177,-0.16923649399552074,-0.8279897012012241,-0.6044786547593582,0.0,-5.023115788274184
39,12.335,-0.5939543506314133,-0.7703994588192702,-0.20274100153646024,-0.1701619739776009,-0.5136212581344788,0.14316741244223039,-0.271001051761496,-0.1600682353628454,0.10390104947304647,-0.0319148204662246,-0.11052095107971477,-0.04722587607098783,0.01880303835951486,0.02546917197054264,-0.023299439661458747,-0.002035073037395173,0.09521351301709312,0.007111390537358138,-0.04550858811362262,0.020169880299823535,0.05932197410280654,0.007111390537358153,0.09521351301709319,-0.0020350730373951353,-0.023299439661458747,0.025469171970542694,0.018803038359514787,-0.04722587607098783,-0.11052095107971477,-0.03191482046622461,0.10390104947304651,-0.16006823536284548,-0.2710010517614961,0.14316741244223036,-0.5136212581344788,-0.17016197397760097,-0.2027410015364603,-0.7703994588192702,-0.5939543506314134,0.0,-4.9725725631901145
40,12.438,-0.5824541810649774,-0.7077482389329702,-0.23325086550314394,-0.11537396873092887,-0.5604877117641047,0.14359075917409822,-0.19626796092676896,-0.2603715541970882,0.2163456397872904,-0.08850834971266329,-0.13458603956878185,0.004211832366020577,0.01619930963877218,-0.012764950156061074,-0.023167432524227222,0.004242528938504164,0.05928495228262823,0.004615888133958232,-0.03979473430433547,0.039035894325618485,0.05947292765276357,0.004615888133958217,0.05928495228262827,0.004242528938504209,-0.023167432524227222,-0.012764950156061034,0.016199309638772114,0.004211832366020577,-0.1345860395687818,-0.08850834971266329,0.2163456397872905,-0.2603715541970883,-0.196267960926769,0.14359075917409816,-0.5604877117641047,-0.11537396873092891,-0.23325086550314397,-0.7077482389329702,-0.5824541810649775,0.0,-4.87426659784684
41,13.084,-0.5699970408084509,-0.6404476155781498,-0.260315431280142,-0.05755924225160627,-0.5844077326195983,0.13556164152770325,-0.10583753846939409,-0.3335317124651064,0.3003123887960938,-0.13075605825790965,-0.13233185625904123,0.05467241776945761,0.0092001068126798,-0.046997009195104765,-0.014730523623585482,0.008797139875451186,-0.0037008324190808545,-0.00023001580960019073,-0.011618629752726647,0.033618999393947344,0.019066709123186774,-0.00023001580960022868,-0.00370083241908086,0.008797139875451223,-0.01473052362358548,-0.04699700919510475,0.009200106812679763,0.054672417769457596,-0.1323318562590412,-0.13075605825790965,0.3003123887960938,-0.3335317124651064,-0.10583753846939416,0.1355616415277032,-0.5844077326195982,-0.05755924225160636,-0.26031543128014206,-0.6404476155781498,-0.569997040808451,0.0,-4.70353074974636
42,13.776,-0.5566033969105659,-0.5689397060706094,-0.28353493400795443,0.001765493656832087,-0.5844020322366527,0.11955269319678309,-0.006942326692183661,-0.3719219249405228,0.34474865057806214,-0.1518102525928888,-0.10419922297275247,0.09244928880321557,-0.0002954265462148594,-0.06649458095249292,-0.0010131179959309681,0.009779024876165303,-0.0649975839382896,-0.004958796136325749,0.023115643344299792,0.00728886254409207,-0.0343419263617889,-0.00495879613632579,-0.06499758393828965,0.009779024876165313,-0.0010131179959309666,-0.06649458095249294,-0.00029542654621486517,0.09244928880321558,-0.1041992229727524,-0.1518102525928888,0.34474865057806225,-0.37192192494052284,-0.006942326692183683,0.11955269319678306,-0.5844020322366527,0.0017654936568320641,-0.28353493400795454,-0.5689397060706094,-0.5566033969105659,0.0,-4.399573722238049
43,14.097,-0.5422952550930773,-0.4936942666092374,-0.30256640342346575,0.06104391359646032,-0.5604708439896152,0.09650628029374535,0.09250812601077638,-0.3715400965995355,0.34380522561857574,-0.1482583767506414,-0.055689679277097864,0.10877840938619655,-0.009710799715393023,-0.06514479297096451,0.013067463198206838,0.006789417289426316,-0.09662990766873922,-0.007162566814223971,0.0448022259378826,-0.023575429052808773,-0.06433131090405382,-0.007162566814223993,-0.09662990766873929,0.006789417289426299,0.013067463198206841,-0.06514479297096455,-0.009710799715392989,0.10877840938619655,-0.05568967927709783,-0.1482583767506414,0.3438052256185758,-0.3715400965995355,0.09250812601077632,0.09650628029374533,-0.5604708439896152,0.06104391359646027,-0.30256640342346586,-0.49369426660923726,-0.5422952550930774,0.0,-3.904432821056188
44,14.387,-0.5270961235954215,-0.4152056063112833,-0.317128729799675,0.11872090722269382,-0.5135939135371148,0.06777902900560996,0.18455986358507281,-0.3324260322049964,0.29760629809951256,-0.12067613431338542,0.003710383301336529,0.09987150912845848,-0.016491272407757877,-0.04337083034649435,0.022463710120750338,0.0010424672498827526,-0.08416103956111562,-0.00571917196664314,0.041200064921956554,-0.03977424398489426,-0.05045038084416778,-0.005719171966643133,-0.08416103956111567,0.0010424672498827124,0.02246371012075034,-0.043370830346494395,-0.01649127240775782,0.09987150912845848,0.003710383301336552,-0.12067613431338539,0.2976062980995126,-0.33242603220499634,0.18455986358507287,0.06777902900560996,-0.5135939135371148,0.11872090722269375,-0.317128729799675,-0.4152056063112832,-0.5270961235954215,0.0,-3.209253932568245
45,14.519,-0.5110309745507391,-0.33398933995238994,-0.32700681615679894,0.17328337601630678,-0.4456903879196825,0.03506196784699027,0.26185067243088217,-0.25865728674762845,0.21223308938342447,-0.07353417585619394,0.06238485363485073,0.0677949422063385,-0.01879705065641175,-0.007999258872441833,0.0238073208437727,-0.005127853320772034,-0.033281680948830474,-0.0013635855302028292,0.014342410307318487,-0.031230847620865736,-0.0021651451929821644,-0.0013635855302027958,-0.0332816809488305,-0.005127853320772081,0.0238073208437727,-0.007999258872441885,-0.018797050656411674,0.0677949422063385,0.062384853634850725,-0.07353417585619394,0.2122330893834245,-0.2586572867476284,0.26185067243088217,0.03506196784699027,-0.4456903879196825,0.17328337601630678,-0.32700681615679905,-0.33398933995238983,-0.5110309745507392,0.0,-2.3791779588055815
46,16.114,-0.49412620295672743,-0.2505790007435738,-0.3320547554133339,0.22329992791702782,-0.35954024545442137,0.00028098533324244393,0.31819890449873983,-0.15792408932673868,0.09892337940404809,-0.014473476334824974,0.108859515398284,0.019990304023860456,-0.01600249122033781,0.029880237683169726,0.016616647042570862,-0.009215631745263589,0.03278719643283621,0.0036863360888317476,-0.020610858518699014,-0.0032597977460459455,0.04759659699041339,0.0036863360888317893,0.03278719643283623,-0.009215631745263622,0.01661664704257086,0.02988023768316969,-0.016002491220337742,0.019990304023860466,0.10885951539828399,-0.014473476334824997,0.09892337940404819,-0.15792408932673863,0.3181989044987399,0.0002809853332424626,-0.3595402454544213,0.22329992791702777,-0.3320547554133339,-0.25057900074357364,-0.4941262029567275,0.0,-1.5390589780195523
47,17.123,-0.47640958330872674,-0.16552253539680792,-0.3321979855480644,0.26745842846951073,-0.25867048309607116,-0.03451653737106992,0.3490978798346564,-0.04072765371883192,-0.027407736057944596,0.04693314757781806,0.13404591291949863,-0.032451979917597275,-0.008865861822731115,0.058391691683397404,0.003469351972201634,-0.009560724817331338,0.08389223420623136,0.006859182317544383,-0.04393026974634838,0.02673906200105945,0.06490015272280583,0.006859182317544415,0.08389223420623143,-0.009560724817331345,0.0034693519722016324,0.05839169168339742,-0.008865861822731075,-0.03245197991759728,0.13404591291949858,0.04693314757781806,-0.027407736057944596,-0.04072765371883181,0.3490978798346564,-0.03451653737106991,-0.2586704830960711,0.26745842846951073,-0.33219798554806446,-0.16552253539680778,-0.47640958330872685,0.0,-0.8246575591711183
48,17.499,-0.45791022396629893,-0.07937870450413459,-0.3274343909395849,0.3046004233647432,-0.1472107207672765,-0.06728224546371768,0.3520763267121736,0.0807145500098852,-0.1501311376840267,0.10073264151594699,0.13301866430808773,-0.0773655746077209,0.0006764050330393043,0.06859620119505995,-0.010921612515643926,-0.006022982103260883,0.09670946229717473,0.006539345834824078,-0.04245311551199893,0.04010445607773333,0.0379454759139161,0.006539345834824081,0.09670946229717481,-0.006022982103260862,-0.01092161251564393,0.06859620119505999,0.0006764050330393074,-0.07736557460772088,0.13301866430808773,0.10073264151594698,-0.15013113768402675,0.08071455000988531,0.35207632671217365,-0.06728224546371765,-0.14721072076727643,0.304600423364743,-0.327434390939585,-0.07937870450413459,-0.45791022396629905,0.0,-0.32439032808180995
49,17.589,-0.43865851932826805,0.007286588122734326,-0.31783433361568736,0.33375152933578045,-0.029724134233744155,-0.0960873868294908,0.32689603167996695,0.1937424398259138,-0.25309259394261946,0.1382049480346216,0.1059786554471287,-0.10433076148262231,0.01003513809176837,0.057294451661970947,-0.02139747251594637,-3.916433770295534e-05,0.06538919039230276,0.00288968677500863,-0.017013179716387106,0.028522225089104805,-0.01488586876755294,0.0028896867750086027,0.0653891903923028,-3.916433770291308e-05,-0.021397472515946373,0.05729445166197098,0.010035138091768337,-0.10433076148262231,0.10597865544712866,0.1382049480346216,-0.25309259394261946,0.1937424398259139,0.32689603167996695,-0.09608738682949078,-0.029724134233744107,0.33375152933578045,-0.31783433361568736,0.007286588122734509,-0.43865851932826805,0.0,-0.0427682372326047
50,18.106,-0.4186860998948038,0.09390401303870319,-0.303539613951035,0.3541469961329061,0.08897936184775504,-0.11923634795742638,0.2755708916553438,0.28657310737277614,-0.3227391623533839,0.1532763916860201,0.05821375530827697,-0.1070917585191159,0.016670965631091644,0.02802976398066737,-0.02420291383500859,0.005960558988874549,0.004225764341893329,-0.002231395345645112,0.01802989366499406,-0.0008027169880857596,-0.057565893092238626,-0.0022313953456451555,0.004225764341893333,0.005960558988874593,-0.02420291383500859,0.02802976398066743,0.016670965631091578,-0.1070917585191159,0.05821375530827694,0.1532763916860201,-0.32273916235338396,0.28657310737277625,0.2755708916553439,-0.11923634795742633,0.08897936184775504,0.35414699613290607,-0.303539613951035,0.09390401303870337,-0.4186860998948039,0.0,0.09530983984044905
51,17.516,-0.3980257802985918,0.17990455525555227,-0.28476137616443475,0.3652517689852414,0.20404003240057605,-0.13536646616328835,0.20220584429466454,0.34952916019312624,-0.34990317989052344,0.14350412691903913,-0.0009352650060168883,-0.08500802887586263,0.018783341284091693,-0.010022806333047795,-0.01833226117698333,0.009539558762627324,-0.05886627002865649,-0.0062162551608831934,0.04289594238619621,-0.029628315989447127,-0.06098923502043428,-0.006216255160883228,-0.05886627002865654,0.009539558762627355,-0.018332261176983326,-0.010022806333047751,0.018783341284091617,-0.08500802887586263,-0.0009352650060168997,0.14350412691903916,-0.3499031798905235,0.34952916019312624,0.20220584429466457,-0.1353664661632883,0.204040032400576,0.36525176898524137,-0.28476137616443475,0.17990455525555235,-0.3980257802985919,0.0,0.20291978936957467
52,17.794,-0.37671150539047926,0.2647232522664439,-0.26177698955315426,0.36677452523009535,0.31074728005323154,-0.14352824267475736,0.11266855884202724,0.37604756855974225,-0.33100901368525726,0.11047208517796396,-0.05990138749542386,-0.04320288208333506,0.015799099114035632,-0.044933029612982525,-0.00588998570245419,0.00924431878414375,-0.09509216398825508,-0.007035809561401622,0.04354925465995463,-0.04002314218121481,-0.022821369026853035,-0.007035809561401633,-0.09509216398825515,0.009244318784143753,-0.005889985702454188,-0.04493302961298251,0.015799099114035566,-0.04320288208333507,-0.05990138749542384,0.11047208517796399,-0.3310090136852573,0.37604756855974225,0.11266855884202727,-0.14352824267475733,0.3107472800532316,0.36677452523009535,-0.26177698955315426,0.26472325226644416,-0.3767115053904793,0.0,0.37549610001225325
53,18.213,-0.3547782944681735,0.34780290544850023,-0.23492595153089887,0.35867531687305343,0.4047324975492528,-0.14324123483923282,0.014120145321222933,0.36336384685715273,-0.2685437259558079,0.05953424436149183,-0.10715336114986167,0.008625106914610148,0.00852797481183086,-0.0657558638292808,0.008663691309367413,0.00519474297031898,-0.08791868121741049,-0.004272742990731231,0.019621066518806414,-0.02552092593119233,0.03090937956293436,-0.004272742990731213,-0.08791868121741057,0.005194742970318955,0.008663691309367415,-0.06575586382928081,0.00852797481183082,0.008625106914610131,-0.10715336114986167,0.05953424436149184,-0.26854372595580794,0.36336384685715273,0.01412014532122301,-0.1432412348392328,0.40473249754925283,0.3586753168730533,-0.23492595153089887,0.34780290544850034,-0.35477829446817355,0.0,0.6503107530213564
54,19.211,-0.3322621837396279,0.42859774046217525,-0.20460487298479108,0.34116661858384884,0.48214791904155835,-0.13452233736163868,-0.08555758448034667,0.3128002451130627,-0.17072969896422116,-0.0010531673481628005,-0.13345072134442637,0.058452116314869226,-0.0010571056584046696,-0.06596294066270864,0.02011166788772213,-0.0009645404535794924,-0.04061974743391034,0.0006659962597500478,-0.015382288316674668,0.004856994759670065,0.06356167993633731,0.000665996259750088,-0.040619747433910364,-0.0009645404535795367,0.02011166788772213,-0.06596294066270866,-0.0010571056584046724,0.058452116314869226,-0.13345072134442634,-0.001053167348162826,-0.17072969896422122,0.31280024511306265,-0.0855575844803467,-0.13452233736163866,0.48214791904155835,0.34116661858384884,-0.20460487298479105,0.4285977404621754,-0.33226218373962785,0.0,0.9993511928416703
55,18.911,-0.30920016711564713,0.5065769926011986,-0.1712616200215604,0.314707753634888,0.5398241480783273,-0.11788478779828414,-0.17839249709423574,0.22962790734771185,-0.05044231277755648,-0.06146987708456697,-0.1336508294163749,0.09471854109332964,-0.010355354118403463,-0.04548933745072383,0.02435015217852197,-0.006732101255826168,0.02521774565503859,0.005265611469693976,-0.04170306684652156,0.03221354336226561,0.05286851048700998,0.005265611469694019,0.025217745655038603,-0.0067321012558262125,0.02435015217852197,-0.04548933745072389,-0.010355354118403427,0.09471854109332964,-0.13365082941637488,-0.06146987708456697,-0.05044231277755652,0.22962790734771177,-0.17839249709423574,-0.11788478779828411,0.5398241480783273,0.314707753634888,-0.17126162002156037,0.5065769926011986,-0.30920016711564713,0.0,1.3541989228538154
56,19.154,-0.2856301354289883,0.5812283935398801,-0.13538869863394845,0.27999284401238456,0.5753999130661255,-0.09430795484834378,-0.2569597412987848,0.12251736642938844,0.07648485676582849,-0.11192328010423365,-0.10771455278738318,0.10901076078346768,-0.016843810562930994,-0.010753931719857878,0.019859761504206968,-0.009765596998000956,0.07954604179153736,0.007183987241187281,-0.0444844309134777,0.03953113668595227,0.006122007831533235,0.007183987241187301,0.0795460417915374,-0.009765596998000982,0.019859761504206968,-0.010753931719857925,-0.01684381056293093,0.10901076078346768,-0.10771455278738314,-0.11192328010423362,0.07648485676582846,0.1225173664293884,-0.25695974129878474,-0.09430795484834376,0.5753999130661254,0.27999284401238456,-0.13538869863394842,0.5812283935398803,-0.2856301354289884,0.0,1.6450411591070768
57,19.686,-0.261590814179823,0.652061536572331,-0.09751598000099189,0.2379326008169422,0.5874187380063772,-0.06517968785398873,-0.31497558091447275,0.0026346601360923583,0.193344231019287,-0.14423566802332236,-0.060713917621789217,0.09801305532653591,-0.01876191587424873,0.02735304324206763,0.008250180208975437,-0.008833053530668825,0.09757009906821905,0.005444290246154026,-0.02215643167456651,0.02225774753789516,-0.0447993578228766,0.005444290246154016,0.09757009906821912,-0.008833053530668824,0.008250180208975435,0.027353043242067603,-0.018761915874248653,0.09801305532653591,-0.06071391762178917,-0.14423566802332236,0.19334423101928702,0.002634660136092244,-0.31497558091447275,-0.06517968785398873,0.5874187380063772,0.2379326008169422,-0.09751598000099185,0.6520615365723313,-0.261590814179823,0.0,1.8317335913278048
58,19.459,-0.23712169990984136,0.7186110982363582,-0.05820287387520387,0.18963043266430332,0.5753885707938771,-0.03221462110357038,-0.34779996226410476,-0.11752270366858936,0.2847534675500569,-0.1531697075843551,-0.0018402374882464255,0.06427683474661247,-0.015589216871620388,0.056884300840965726,-0.006316868906409275,-0.004313198744891213,0.07106386794373123,0.0009323709163785902,0.01267782831791907,-0.008861433192456115,-0.06517009588949882,0.0009323709163785536,0.0710638679437313,-0.004313198744891183,-0.006316868906409278,0.056884300840965726,-0.01558921687162032,0.06427683474661249,-0.001840237488246391,-0.1531697075843551,0.28475346755005704,-0.11752270366858947,-0.3477999622641048,-0.03221462110357037,0.575388570793877,0.18963043266430332,-0.05820287387520385,0.7186110982363582,-0.2371216999098415,0.0,1.9135460057868665
59,19.441,-0.21226299530953843,0.7804398951582578,-0.01803006566186228,0.13635349885858788,0.5398019278877888,0.0026467580481705326,-0.3528076214130048,-0.22542858468095825,0.3386802566969216,-0.13727733055313684,0.05739331437332028,0.015628725397640656,-0.00818658458110154,0.06858121064578379,-0.018619490331534882,0.0019583477545764374,0.012124600831195244,-0.004054309927163434,0.04035605212814574,-0.03446821618829819,-0.04109851544672941,-0.004054309927163478,0.012124600831195254,0.0019583477545764825,-0.018619490331534882,0.0685812106457838,-0.008186584581101504,0.015628725397640656,0.05739331437332028,-0.13727733055313682,0.3386802566969217,-0.22542858468095833,-0.35280762141300487,0.0026467580481705326,0.5398019278877888,0.13635349885858794,-0.018030065661862233,0.7804398951582581,-0.21226299530953843,0.0,1.9186724268810036
60,19.588,-0.18705554316529885,0.8371417560372071,0.022409060759777243,0.07949946672921188,0.4821157306299412,0.03735233589174424,-0.3295980503722873,-0.3098340326714452,0.34802614921474573,-0.09913444295600025,0.10540318920816352,-0.036645166329233654,0.0014373720337182152,0.05877656123806171,-0.02424752500966308,0.007434563053904467,-0.0523482465166615,-0.006976543795272945,0.045255187757003275,-0.03863348823411691,0.010999927452153325,-0.006976543795272975,-0.052348246516661534,0.007434563053904508,-0.02424752500966308,0.05877656123806175,0.0014373720337182154,-0.036645166329233654,0.10540318920816351,-0.09913444295600025,0.34802614921474584,-0.30983403267144527,-0.3295980503722874,0.03735233589174423,0.4821157306299412,0.0794994667292119,0.02240906075977731,0.8371417560372073,-0.18705554316529888,0.0,1.885134894936265
61,19.701,-0.16154075925480618,0.8883441899023486,0.062517187781686,0.020559845219662327,0.4046916587139105,0.06985916995552448,-0.28002752936071645,-0.36193996574903936,0.31156093383492256,-0.044923410956936305,0.13280070934322347,-0.08041757153489112,0.010671316253266474,0.030544303162171986,-0.02118347380384625,0.00989142699321094,-0.09292973230043285,-0.006346334708632711,0.024609904191738773,-0.018766174535314425,0.055597042130839734,-0.006346334708632711,-0.09292973230043292,0.009891426993210963,-0.02118347380384625,0.030544303162172035,0.010671316253266434,-0.08041757153489112,0.1328007093432234,-0.044923410956936326,0.3115609338349226,-0.3619399657490393,-0.2800275293607165,0.06985916995552442,0.4046916587139105,0.020559845219662417,0.06251718778168604,0.8883441899023489,-0.16154075925480632,0.0,1.845704698768517
62,19.436,-0.13576056430102923,0.9337108331140246,0.10170188691652624,-0.038919143365067674,0.31069946274088167,0.09825374673380531,-0.20806066321421038,-0.3763144552518734,0.23408457148005854,0.016569004108995315,0.13422809189583018,-0.10553352163455902,0.017009736200041755,-0.007264195065547054,-0.010525716702275003,0.008331149194938018,-0.09109875955540415,-0.00248458394666583,-0.009926509654024274,0.012774941329252538,0.06228011938431825,-0.002484583946665801,-0.09109875955540421,0.008331149194938011,-0.010525716702275003,-0.007264195065547014,0.01700973620004169,-0.10553352163455905,0.1342280918958301,0.016569004108995315,0.23408457148005862,-0.3763144552518734,-0.20806066321421038,0.09825374673380528,0.31069946274088167,-0.03891914336506767,0.10170188691652629,0.933710833114025,-0.13576056430102917,0.0,1.822382309756487
63,19.503,-0.10975731509658362,0.9729436590340882,0.13938436943096807,-0.09737712696162446,0.20398719425760425,0.12086462058388164,-0.11945329592488096,-0.351458992336168,0.1257953705340615,0.07537584247039418,0.10940620190158991,-0.10616624784455901,0.01873278322825977,-0.04279522518119063,0.0039052268803819808,0.0033873952636504037,-0.0476909710160755,0.002642312279276746,-0.038859876947457975,0.03636919847328998,0.026491678609436638,0.00264231227927679,-0.04769097101607555,0.0033873952636503716,0.0039052268803819825,-0.04279522518119061,0.018732783228259692,-0.10616624784455901,0.1094062019015899,0.07537584247039418,0.12579537053406156,-0.351458992336168,-0.11945329592488103,0.1208646205838816,0.20398719425760417,-0.09737712696162437,0.13938436943096813,0.9729436590340882,-0.10975731509658371,0.0,1.8274526031414178
64,19.482,-0.08357373491163346,1.0057849358493345,0.17500803550914462,-0.15328051855626595,0.0889236660739428,0.13636080330791656,-0.021292163514148147,-0.28996470421990694,0.0009475710299874036,0.12196543438225405,0.06318913917213019,-0.08216896100045917,0.01537293071093976,-0.06490910999445788,0.016936251608349946,-0.0029320597575435013,0.017482632191462254,0.006423748071483425,-0.04585867638741388,0.03733940791353698,-0.02736258825545587,0.0064237480714834615,0.01748263219146226,-0.0029320597575435477,0.016936251608349946,-0.06490910999445788,0.015372930710939698,-0.08216896100045917,0.06318913917213013,0.12196543438225402,0.0009475710299873923,-0.2899647042199069,-0.021292163514148137,0.13636080330791653,0.08892366607394275,-0.15328051855626587,0.17500803550914468,1.0057849358493347,-0.08357373491163346,0.0,1.8646659351757282
65,19.546,-0.05725284329967007,1.0320189196865388,0.20804669566839581,-0.2051627483137177,-0.029780407446872822,0.14383011272073792,0.07857189661880179,-0.19824223488220133,-0.12402495840829822,0.14878633487605983,0.004614984028534599,-0.039108905873860844,0.007841831370758705,-0.06667271141614842,0.023896085422061158,-0.008060736174478467,0.07467728835546909,0.006934223449868783,-0.026972415762705593,0.015082035187309797,-0.06255711792198317,0.006934223449868793,0.07467728835546915,-0.008060736174478509,0.023896085422061158,-0.06667271141614846,0.007841831370758669,-0.039108905873860844,0.004614984028534588,0.14878633487605983,-0.12402495840829822,-0.19824223488220127,0.07857189661880179,0.14383011272073787,-0.029780407446872822,-0.20516274831371764,0.20804669566839584,1.032018919686539,-0.05725284329967012,0.0,1.9273781542665782
66,19.785,-0.03083788541649898,1.0514732718965376,0.23801234299054458,-0.2516627375770571,-0.14726526758776426,0.1428328682182092,0.17215184847640302,-0.08585344955998649,-0.2326719308030585,0.15149129501114342,-0.05486166456373758,0.013024210435186702,-0.001817047948773452,-0.047533105692966995,0.022289814996437944,-0.009915757562231238,0.09778976955764382,0.003913805313640564,0.007138501505131387,-0.016557361280753136,-0.055091232228183656,0.003913805313640544,0.09778976955764389,-0.009915757562231257,0.022289814996437944,-0.047533105692967044,-0.0018170479487734476,0.013024210435186694,-0.05486166456373758,0.15149129501114345,-0.23267193080305856,-0.08585344955998644,0.17215184847640297,0.14283286821820912,-0.14726526758776423,-0.2516627375770569,0.23801234299054463,1.0514732718965376,-0.030837885416499074,0.0,1.996610668363539
67,19.784,-0.004372260968562244,1.0640201911968017,0.26446236136675455,-0.29156060541153345,-0.25872107037067843,0.13342777255865912,0.2519632532811606,0.03548536862490833,-0.31069201222763526,0.12964188300985044,-0.103609718529001,0.062135778186658164,-0.010982894701788298,-0.013490935885695693,0.012693245098638766,-0.00774375599462101,0.0762717063341013,-0.0010995151135651865,0.03722007133452516,-0.0378969835665569,-0.010056242847453415,-0.0010995151135652279,0.07627170633410134,-0.007743755994620999,0.012693245098638766,-0.013490935885695745,-0.010982894701788258,0.06213577818665818,-0.10360971852900096,0.12964188300985044,-0.3106920122276354,0.03548536862490845,0.25196325328116054,0.13342777255865912,-0.25872107037067843,-0.2915606054115334,0.2644623613667546,1.0640201911968021,-0.004372260968562198,0.0,2.0449244258294206
