,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_9,harmonic_10,harmonic_13,harmonic_15,harmonic_18,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_29,harmonic_32,harmonic_38,harmonic_42,harmonic_53,harmonic_57,harmonic_63,harmonic_66,harmonic_71,harmonic_72,harmonic_73,harmonic_77,harmonic_80,harmonic_82,harmonic_85,harmonic_86,harmonic_88,harmonic_89,harmonic_90,harmonic_91,harmonic_92,harmonic_93,all_38_harmonics
21,2.464582412,0.019368283834300393,-0.07898951589483562,-0.11072748658324977,0.04520088125661366,0.09203560456200344,-0.09147450123231976,0.0006570377072578976,0.013309382899255954,0.03189774368124132,-0.013022866458780267,-0.012634412259640652,0.040889916670301674,-0.04752252369936,-0.05877615143269633,0.0787257510501168,-0.042796746618511676,0.009733125697316146,-0.03993802626468187,-0.006144400689493159,-0.014197511713672065,-0.0013170449198679837,0.027086607375628947,-0.034418553447041436,-0.01428606408555177,-0.05877615143269632,-0.04752252369936,0.0505329481187762,0.003117326380648759,-0.013022866458780272,0.02981411795094197,0.04836889153370485,0.0006570377072579,0.09203560456200341,0.04520088125661368,-0.1107274865832498,-0.07898951589483562,0.01936828383430039,0.0,2.3094249434345224
20,2.7726589510000004,0.0066093893839397075,-0.07391784018648574,-0.05293394896355058,0.06756377768576595,0.03224550904647013,-0.15079418370930595,0.02346529834001547,-0.04520701469729481,0.038699042004136736,0.005277317901799415,-0.043631266172867875,0.01610934425769897,-0.0313090815017053,-0.010927390721900347,0.018313664296431886,0.014300027874730276,0.010768927234357652,0.004004397065889836,0.00922790691111272,0.016364401152750237,-0.01464586111285816,-0.01341664764094801,0.034784196040776004,-0.012027442561039183,-0.010927390721900354,-0.0313090815017053,0.02657139007220856,0.03991844034435726,0.005277317901799405,0.04955915604839525,0.016749479195261315,0.02346529834001547,0.03224550904647015,0.06756377768576596,-0.05293394896355058,-0.07391784018648574,0.006609389383939698,0.0,2.4197968817174305
19,1.9846442709999998,-0.006179662194249415,-0.06749862276061976,0.0070267107461913485,0.0850223064999821,-0.031189349322415193,-0.18567248490080587,0.041122383976684405,-0.0875179127985752,0.028497900042607122,0.0197616271780623,-0.03352432680124601,-0.029700196909132885,0.038040394444334234,0.05693267731977398,-0.07810713451588391,0.04134817756606065,-0.017891210211418894,0.035474529374929654,-0.009350902785674435,-0.017030323380962355,0.027829407648710495,-0.006726626621876197,0.0037810404410574946,0.020315481954593338,0.056932677319773965,0.03804039444433423,-0.03895773005371292,0.03444317006239216,0.01976162717806229,0.04316924235373641,-0.019644970608807474,0.041122383976684405,-0.031189349322415204,0.08502230649998212,0.0070267107461913295,-0.06749862276061976,-0.006179662194249438,0.0,1.747633675866873
18,2.111395244,-0.018940517391214374,-0.059848887643553096,0.06669969609238069,0.09630917557538037,-0.09109882430638533,-0.19045617709576382,0.04975215646988395,-0.09845599185437896,0.00577619378250528,0.019956878607608457,0.008164941476270353,-0.036739413051833654,0.042829826273911256,0.020532054771115586,-0.02095204207113479,-0.018488529528163235,0.002784698097853962,-0.04354604314269738,0.006473928600071871,0.01613419902117734,-0.035731740069203675,0.023624412816288277,-0.038114492234865245,0.0018431885690888608,0.020532054771115592,0.042829826273911256,-0.04354243371976115,-0.00750979523058571,0.019956878607608457,0.0140140889379819,-0.05043891967045905,0.04975215646988395,-0.09109882430638529,0.09630917557538037,0.06669969609238065,-0.059848887643553096,-0.01894051739121438,0.0,2.0708902256313797
17,2.394813555,-0.03161495135152297,-0.05110809152357896,0.12364198804366648,0.10060508562078052,-0.14071124954189426,-0.16436989852615053,0.04746018142356397,-0.07410024456517612,-0.019483285630942704,0.005721891560609172,0.042162247175991846,0.0041806146304581215,-0.02506914363720322,-0.05346887590377841,0.07739939632426099,-0.039475320258757725,0.015781640526884865,0.013064020856290883,-0.0015199793440396664,-0.01375822193239073,0.03685322496315719,-0.029123803614536606,0.029789758498589537,-0.021239481719138236,-0.053468875903778405,-0.02506914363720322,0.019989465163538573,-0.041509368907163745,0.005721891560609179,-0.022531374725325508,-0.06685345261150409,0.04746018142356399,-0.14071124954189426,0.10060508562078052,0.12364198804366648,-0.05110809152357896,-0.03161495135152298,0.0,2.547931099515875
16,2.401168695,-0.044145133540024285,-0.04143558141876838,0.1755223624771278,0.09759820205817345,-0.17441885111219305,-0.11164182739589752,0.03474960030130986,-0.023181551592850503,-0.03618277535655581,-0.012650428852994071,0.03643968122494823,0.03964331189438969,-0.05042215568376062,-0.029552368136329547,0.02356651318575266,0.02248731384965939,-0.014740202521614272,0.028984246322792118,-0.003921611867929978,0.010120320266738928,-0.030981037037022836,0.02057143229619035,0.011876021396678902,0.00880427118444074,-0.029552368136329554,-0.05042215568376062,0.052250386809274206,-0.03154765515426604,-0.01265042885299406,-0.047194949365313626,-0.06420902036295392,0.03474960030130986,-0.17441885111219305,0.09759820205817345,0.1755223624771278,-0.041435581418768394,-0.044145133540024306,0.0,2.2243730744071186
15,2.667975238,-0.05647389160931653,-0.031007689738813623,0.22021683076777357,0.08750679069316468,-0.18841160344435737,-0.04081836025188447,0.014410679253331048,0.03604710444943215,-0.036985347601399106,-0.021875592099961046,-0.0036116873444223705,0.023356046291716035,0.009798513692839957,0.04848332839098658,-0.07660334401736335,0.03719739274695669,-0.004615085557262355,-0.04537127989800802,0.008105065928757559,-0.005554167775282522,0.019229547180580564,-0.002093679085781874,-0.04025001923233098,0.016825855984993122,0.048483328390986576,0.009798513692839957,0.0027722202303255596,0.011825203419080204,-0.021875592099961035,-0.04697033330872945,-0.04325951281684215,0.014410679253331046,-0.18841160344435728,0.08750679069316468,0.22021683076777354,-0.031007689738813623,-0.056473891609316554,0.0,2.6633482212144814
14,2.401168695,-0.06854497226405523,-0.020014519698703406,0.2558955961324078,0.07106337408122368,-0.18110788275806683,0.0366211253739016,-0.009091718754146888,0.0823538425797986,-0.02153839191414861,-0.015283150949729159,-0.04026058646845382,-0.02341995676879016,0.05338968998647046,0.03773160900651903,-0.026154094481315757,-0.026255347900860423,0.018236396450368866,0.021588802097878106,-0.009688241098954303,0.0004785787553194317,-0.003828847204973122,-0.017394240270892324,0.02357572474332282,-0.017239158004558892,0.03773160900651903,0.05338968998647046,-0.05104273250126866,0.04267435517383187,-0.015283150949729162,-0.021975977519605356,-0.00997733557771942,-0.009091718754146893,-0.18110788275806683,0.07106337408122367,0.2558955961324078,-0.02001451969870342,-0.06854497226405523,0.0,2.8260013786944045
13,3.468365042,-0.0803032979318376,-0.008656479686986795,0.28109796572492535,0.04946155865871009,-0.1533332405994388,0.10812489871722589,-0.03059827449108497,0.0991389420154435,0.0033714652656946344,0.002360092142724008,-0.03898111520851516,-0.039623794306114894,0.006370850499779193,-0.042117925504548126,0.07571988590531406,-0.034537769649457026,-0.009200038292784412,0.021307344820695136,0.00816322084688202,0.004640906219823838,-0.012298456878048534,0.02848972127300108,0.01948479664094701,-0.008183778769291368,-0.04211792550454811,0.006370850499779193,-0.025007818659059548,0.02832841861345879,0.002360092142723997,0.014607379351348577,0.02614923763547067,-0.030598274491084973,-0.1533332405994388,0.04946155865871008,0.28109796572492535,-0.008656479686986806,-0.08030329793183762,0.0,3.454173260893216
12,2.9347668,-0.09169521806953274,0.002859370231994632,0.2947921515730558,0.0242693923887609,-0.10822709039373586,0.1621033152397804,-0.04538780220655749,0.08038539583268944,0.026800067771459414,0.018296821249911728,-0.0009786275869732451,-0.00410314703152261,-0.051460242522479493,-0.0448369928381794,0.02871183348062565,0.02975396655343626,-0.011266835946137858,-0.04533901112339519,-0.004019264359832221,-0.009334720374529587,0.026091870679201556,-0.025839374587394017,-0.04073770571324863,0.021341727748494965,-0.0448369928381794,-0.051460242522479493,0.040148648543917274,-0.01601926901843799,0.01829682124991172,0.04348755510308022,0.054821036407540435,-0.04538780220655749,-0.10822709039373582,0.02426939238876088,0.29479215157305577,0.002859370231994627,-0.09169521806953275,0.0,3.0949007620731686
11,4.001947876,-0.1026687539584048,0.014323093077677996,0.2964175120991783,-0.002684457821053179,-0.05088785438917048,0.18980731694104008,-0.05021365895283827,0.03281584619745101,0.03845404929683728,0.021003651073235922,0.037945797662471234,0.03677370527163003,-0.02195587080983034,0.03455382921641852,-0.07475003002984537,0.03152374229828423,0.01773531742085497,0.02922973524500166,-0.0014141582910466288,0.013172340093888254,-0.034933804468040716,0.0107219494339727,0.01639649804703443,-0.0025149374365815635,0.03455382921641852,-0.02195587080983034,0.04249765869567459,-0.04340144480878732,0.02100365107323592,0.04943462934949228,0.0678641401199769,-0.05021365895283827,-0.0508878543891705,-0.0026844578210531884,0.2964175120991783,0.014323093077677977,-0.10266875395840482,0.0,3.646357882831656
10,4.506467955,-0.11317383587108462,0.025525702159791646,0.2859075048523816,-0.029443446694627777,0.012203319384376712,0.18674651797151093,-0.04401645770462982,-0.02651730213039225,0.03321322818617257,0.00852335169543377,0.04112255020016577,0.029646549046331346,0.04481078508265906,0.05066629749872782,-0.031236811757085287,-0.03294726924562399,-0.002168691591104705,0.012758118118132176,0.006393888648174724,-0.01580177318993259,0.037146315755737916,0.009568642139137698,0.026295862021368355,-0.020080976874592114,0.05066629749872782,0.04481078508265905,-0.02163551598591936,-0.0248184941632022,0.008523351695433777,0.029312420784706306,0.06156014605894877,-0.044016457704629815,0.01220331938437673,-0.029443446694627798,0.28590750485238164,0.025525702159791636,-0.11317383587108464,0.0,4.073749863650885
9,2.503596598,-0.12316253152825163,0.03626297096082524,0.263692410764223,-0.054065173689317646,0.07391513192297898,0.15341702602455556,-0.028156627281243688,-0.07634471049359857,0.013380161385601176,-0.010119935392164159,0.0055589004750318015,-0.016180900846605083,0.03552706599643494,-0.026006316803475024,0.07369488301410493,-0.028186238692691958,-0.016092408252631633,-0.04345055790628295,-0.009322322467183055,0.016981844148600767,-0.032309534094798434,-0.025242519326395204,-0.03955758573578871,0.012581632844272207,-0.02600631680347501,0.03552706599643494,-0.051922676160196114,0.0200489552401321,-0.010119935392164148,-0.0062676519812036365,0.03770623295900469,-0.028156627281243688,0.07391513192297894,-0.05406517368931767,0.26369241076422295,0.03626297096082523,-0.12316253152825164,0.0,3.1671153603305555
8,3.254669655,-0.13258926480263095,0.04633915623929509,0.23068171839683438,-0.07476237934994293,0.12727219568880657,0.09522103103010811,-0.006115766797055283,-0.0988045924750062,-0.012331484913923586,-0.021445791535401538,-0.03524163362360321,-0.04088597276590563,-0.03405121579246194,-0.05505361859118037,0.03372614826467673,0.03580248837057282,0.0143596205205492,0.035673999596846785,0.00925995540484858,-0.01660431510656232,0.02134134030766395,0.028737291013126533,0.008545996794193725,0.01377374060985948,-0.05505361859118036,-0.03405121579246194,-0.0009834097625135848,0.04368317688846597,-0.02144579153540153,-0.038542487220095664,0.003102810995657882,-0.00611576679705528,0.12727219568880657,-0.07476237934994294,0.23068171839683438,0.046339156239295076,-0.13258926480263095,0.0,3.1400033793624607
7,2.7550263160000004,-0.14141102367240835,0.05557056648065065,0.18822688937432827,-0.0900326801710439,0.16624347412116014,0.021591194566744874,0.017267645763412384,-0.08584568416013874,-0.03262528816077378,-0.017264819568949413,-0.04284201217906115,-0.012218925371933503,-0.04583966585399745,0.016718653968088505,-0.07255564879997865,0.024559506136037572,0.005214166135502862,0.0036865725607976574,-0.0062267961516723385,0.01470381358901417,-0.006323179338466906,-0.0183667866343974,0.03203037172100228,-0.019486478769344312,0.016718653968088498,-0.045839665853997444,0.051494276200033225,0.021053898378042554,-0.017264819568949416,-0.05049199560189495,-0.032385178098421695,0.01726764576341239,0.16624347412116014,-0.09003268017104392,0.1882268893743283,0.05557056648065063,-0.14141102367240838,0.0,2.8425111446729923
6,2.003663745,-0.14958755647522093,0.06378891064202123,0.13806602938511675,-0.09876762468080301,0.18642397960538673,-0.05553823721146314,0.036860411224110566,-0.042113405813130646,-0.03858515741369151,-0.000600158718430673,-0.010082131521822302,0.03239857883432292,0.0201684183488154,0.057874091161206453,-0.03617700262528681,-0.038290325516331956,-0.018309652596937554,-0.0397832337432637,0.001195947215059199,-0.011454656421571513,-0.009894937605280164,-0.0008653939198977081,-0.036757973550486614,-0.004005070113175581,0.057874091161206453,0.0201684183488154,0.023415712871164632,-0.023872912050491236,-0.0006001587184306828,-0.0358146205546373,-0.05864061512636536,0.036860411224110566,0.18642397960538665,-0.09876762468080301,0.13806602938511678,0.06378891064202123,-0.14958755647522096,0.0,2.413881332040496
5,2.7550263160000004,-0.15708155556726017,0.07084436614230316,0.08225272993080894,-0.10033315450594267,0.18553267645850863,-0.12366578842492769,0.04836146500520953,0.016715396407851447,-0.027592621624610996,0.01649845944580499,0.03217584273420714,0.034723318599668235,0.05194778338668472,-0.00695517139664826,0.07133362727437123,-0.020680759812105643,0.008656453477666732,0.04065776621368002,0.0042185872245420536,0.0071548611317784035,0.024235282488218574,0.01968003596650008,0.00034562142848674696,0.021494240700826676,-0.00695517139664825,0.05194778338668472,-0.041293756697813905,-0.043516660460485905,0.01649845944580498,-0.0022504553301175047,-0.06817844971596429,0.04836146500520954,0.1855326764585086,-0.10033315450594267,0.08225272993080894,0.07084436614230313,-0.15708155556726017,0.0,2.4342480440223198
4,2.7550263160000004,-0.16385882754949385,0.07660831016731888,0.023071994048848354,-0.09461562985251377,0.16367031013925426,-0.17174904739506086,0.04924606014600953,0.06955217836683447,-0.0044772559883979705,0.021667521441481593,0.04412185713849403,-0.00827939694258486,-0.004435743579745724,-0.059047443404845204,0.03858657836963021,0.040385252107204346,0.011751888993716755,-0.005535901710329806,-0.008279708452618308,-0.0021988113382698012,-0.03397647392951242,-0.0289993803690387,0.036453554238969496,-0.006770101608105737,-0.0590474434048452,-0.00443574357974572,-0.041404393072084766,-0.01707326110504763,0.02166752144148159,0.032500484372674054,-0.058279581352191294,0.049246060146009525,0.16367031013925423,-0.09461562985251377,0.023071994048848375,0.07660831016731888,-0.16385882754949388,0.0,2.4490324160071806
3,2.003663745,-0.16988844928430305,0.08097566449763531,-0.037053311980316236,-0.08203007847219553,0.12330801982337548,-0.19199446905912118,0.03932000758038731,0.0974563741117992,0.0206051939382397,0.011169428881383215,0.0145019062558951,-0.04047427469676237,-0.053291172970406905,-0.0030062581999818466,-0.07003021278601151,0.0165898009069621,-0.017559188311385185,-0.03448717931646376,0.009684521724761457,-0.0029589167012569113,0.03726991642940945,0.02432699484963188,-0.032453485609149096,-0.018100354477385592,-0.003006258199981856,-0.053291172970406905,0.02325688029207975,0.027451900478000772,0.01116942888138322,0.05011233898953961,-0.03176603612632219,0.03932000758038731,0.12330801982337544,-0.08203007847219551,-0.037053311980316216,0.08097566449763531,-0.1698884492843031,0.0,1.9997992865323124
2,2.7550263160000004,-0.17514290899066676,0.08386681111221143,-0.09566165106342739,-0.06349006933226538,0.06900802148356851,-0.18112058686445523,0.020762305122263763,0.09042507960033362,0.03663474329316637,-0.007404952840674885,-0.028779884157486165,-0.01983445947195467,-0.011703784187295651,0.05854028123690699,-0.04095212612807158,-0.04206577136147906,0.0015502105679087081,0.04397699910464051,-0.007982332829605372,0.007845248500443715,-0.03349061015901877,-0.00791722951668905,-0.007868903719111276,0.015843900977180077,0.05854028123690698,-0.011703784187295651,0.05153572079571263,0.042903604208730926,-0.007404952840674876,0.04129752156213806,0.0038035526259932364,0.020762305122263763,0.06900802148356852,-0.06349006933226536,-0.09566165106342739,0.08386681111221143,-0.17514290899066676,0.0,2.461754049721073
1,2.7550263160000004,-0.17959823177410839,0.0852290436459158,-0.15035359091223513,-0.04034139782074004,0.006907933124275117,-0.14088988722954215,-0.0023532028858785216,0.05097882489662421,0.0365688028654075,-0.02062502853624981,-0.04494895213727369,0.026697050772867256,0.04974661691465613,0.012882128457567366,0.06864689255447541,-0.012328608194925617,0.016384814248636786,-0.01453173551499553,0.0037192404529406424,-0.012012002439717015,0.023355757793776286,-0.012312470439610002,0.03938432396328254,0.010157726675812388,0.012882128457567373,0.04974661691465613,-0.0008065227936770382,0.012917429069301234,-0.0206250285362498,0.010704513761473727,0.03828880280993495,-0.0023532028858785276,0.006907933124275098,-0.040341397820740026,-0.15035359091223513,0.0852290436459158,-0.17959823177410839,0.0,2.650189924583816
0,1.753194299,-0.18323408901864058,0.08503752824046067,-0.1988900370832991,-0.014264396192247708,-0.05597297026288815,-0.07782313803130707,-0.024952128505388246,-0.00674196809862072,0.02043634360946835,-0.018931745974979285,-0.018772871807567797,0.03837851140971799,0.02676982346281157,-0.05636703870030848,0.04327094676770616,0.043314638877501324,-0.013962653931978564,-0.027779215716376267,0.001737063986891636,0.015076997650970616,-0.00878866025492458,0.026601603429626985,-0.02682034815385037,-0.020936020803748737,-0.05636703870030847,0.02676982346281157,-0.05188706399551834,-0.030749195258249307,-0.018931745974979285,-0.025533504435270093,0.06185846178056284,-0.024952128505388246,-0.05597297026288812,-0.014264396192247683,-0.19889003708329905,0.08503752824046065,-0.1832340890186406,0.0,1.9428245553588732
