,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_36,harmonic_37,harmonic_38,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_46,all_32_harmonics
50,15.62401725,0.7917879569067703,-1.3438113232100832,0.29633692903049563,0.37308419246842073,-0.07661287258413671,-0.08369168231563455,-0.04051360595808956,0.013570229679574783,-0.014990814760521123,0.1569663046786304,-0.17709524021896184,-0.14944112833926504,0.2419881092067107,-0.058466781300060146,-0.07683907920259378,0.07005558232463494,-0.022590736411490803,-0.10798010402100679,0.056222730753844645,0.14861601942796962,-0.15329493976170305,0.0049113172688172516,-0.021754379901709336,-0.056787580727916814,0.04140686285750072,-0.08819539960722514,0.055284518277139816,0.07757750482562861,0.05681130380120889,-0.07319873243485406,-0.017524425107644397,0.06136678832792031,15.73343610514863
49,16.2249608,0.5821367155066988,-1.388949451310292,0.24103921175693094,0.4816034526540345,-0.07304796818389646,-0.0723572972368606,-0.18548853143517563,0.16433311686362195,-0.13445220623557297,0.04569742241407741,-0.0666674483143442,-0.06723814808866423,0.20096025192085673,-0.12275204334578581,-0.11968480361805124,0.09826512778928727,0.014284051243358704,0.08724358312881236,-0.08521549689172381,-0.03445773078039171,-0.06468425953832471,0.06877487049462373,-0.03702024771177823,0.030732282048154144,-0.08516097176915938,0.12759456601168376,-0.06457345975166724,-0.09237312404804832,-0.028624893558453202,0.04639819579765994,0.021770038231008804,-0.05759234431595392,16.52119834532711
48,15.32357628,0.36982931779272993,-1.40876666467003,0.17587332083313265,0.5356862835139443,-0.057643129387018724,-0.040394879418110964,-0.2489689930742383,0.22843516416402956,-0.17027542982558191,-0.1034958422351449,0.10656587858171983,0.09433000896243018,-0.10239900699644687,-0.011061327964002684,0.040591871576687345,-0.05347804575687009,0.02114378576523941,0.07574777797262018,-0.013503770586653255,-0.12251229769663763,0.21026807895873173,-0.07368618776344099,0.06301895926296215,0.015969295450117445,0.08782629527502156,-0.11621137444018452,0.05314585113725555,0.08963900448621548,-0.002187034492422704,-0.01701536068395646,-0.0253960671543096,0.053752186394365416,15.463189528541756
47,14.422190599999999,0.15583447372577724,-1.4029016902642775,0.10350715549018809,0.5292196138406764,-0.032895239888976614,0.0030835419964677945,-0.20306482351323993,0.1720722463786678,-0.10017607032686592,-0.16679770013097633,0.17940647731154954,0.14455485791076053,-0.2720876779527758,0.11648678536453676,0.13197827741326915,-0.10728698812826876,-0.016425881593585066,-0.11522875968270807,0.09198500547689473,0.12726787397063874,-0.12051740492704391,0.0049113172688172516,-0.033223767563751914,-0.051942527884990985,-0.048116858082716804,0.05857631022107482,-0.02466791424032016,-0.06989400270385221,0.03279836448709613,-0.013314466855121738,0.028299313610000758,-0.04985069625300596,15.183447129694198
46,14.06002785,-0.05887140730256923,-1.371461448122948,0.02690339503990091,0.4629343819294225,-0.0028155459351742076,0.04568288959697068,-0.06794403884114647,0.024967269558332953,0.03223943274916169,-0.09167381262411134,0.08323326085298108,0.02415302867739469,-0.08659595257825078,0.07704072610591556,-0.0006215171215397106,0.035378502114536164,-0.019479871264923024,-0.033176269340741825,-0.03260877851857862,0.026099530743386022,-0.104117758377185,0.06877487049462373,-0.025986122422216852,0.053020209394901194,-0.014808181457586281,0.02237199724606627,-0.011724018327817498,0.036885147147884136,-0.06040137971328862,0.04290327576439258,-0.030397150015450188,0.0458923255629021,14.725506543279225
45,13.03897854,-0.2733086716021482,-1.315019102150552,-0.05080179356433452,0.3443229164219106,0.027720504026768775,0.0752586973715146,0.09702798770292309,-0.13530416202669776,0.14459987563474133,0.05953035558467591,-0.09135167840478348,-0.12475805379597815,0.21193721954172082,-0.07285006962053994,-0.13216650732606075,0.11325541686500323,0.018399160170892014,0.12748580246006652,-0.07563805965780372,-0.1470397763105162,0.21222310865225025,-0.07368618776344099,0.06218917101894374,-0.018478341908494515,0.07058851400922152,-0.0944162987802051,0.044354634499622514,0.0031234391326267507,0.08246429056325229,-0.07010429649054538,0.03162987108776667,-0.04188159089681829,14.358717054605115
44,13.97949902,-0.4864988911193222,-1.2346036111970826,-0.1264271507710888,0.1867920660932805,0.05376349337007264,0.08337932463723384,0.21937072728271764,-0.2242231325571707,0.1670096288804287,0.1613301624657858,-0.17987676117116755,-0.12640980093271054,0.23380977181858187,-0.11830380786336783,-0.03940584380831576,-0.016272071819111236,0.017616066924950966,-0.013923629632527332,0.07052652089530798,0.08529159447926539,-0.08280587337447778,0.0049113172688172516,-0.04333297027810755,-0.02847747513586342,-0.0923110352890351,0.1288831200713192,-0.06275533313531019,-0.04253928729079178,-0.09696345404186958,0.09340365218614917,-0.03196239308059257,0.03782306857576554,15.218335677621857
43,11.4377728,-0.6974693277797734,-1.1316809708668618,-0.19687656557071523,0.008147801713207633,0.0710922603980727,0.06772969646038611,0.24533284611286688,-0.19489834699269343,0.08552834329670417,0.12924174440297662,-0.0989449875026686,0.02114744244454737,-0.049530495703636185,0.005841489923757857,0.12023222862888927,-0.11600055007434527,-0.020183638466803825,-0.12234168808514485,0.04028275755019071,0.0824264660929056,-0.13928866395476613,0.06877487049462373,-0.013888122227450167,0.056301816984824796,0.06949498167025096,-0.11205474169130641,0.0610227756740586,0.07388241297734296,0.10256898531172721,-0.1115046137503832,0.03138525228188741,-0.033721389447336055,13.71419186810231
42,11.9783049,-0.9052573718692289,-1.0081274880321136,-0.2592658306438623,-0.17141742207792568,0.0768980827070243,0.032771298478608095,0.1635078764306915,-0.06279419008374955,-0.04915723053087283,-0.010104656186441451,0.07520008638884203,0.1437431043951936,-0.2682141744863432,0.12161249209064266,0.07581884213970544,-0.0032974683015900303,-0.015571497899981598,0.059123024685435274,-0.09072047126794676,-0.1477344044222428,0.20548969934238911,-0.07368618776344099,0.05881335080649244,-0.04630199043535862,-0.013148728368343984,0.050628821399122066,-0.03971280368864424,-0.09120480034211324,-0.09876673670820829,0.1233997694796865,-0.029914874355046694,0.029581233601822122,14.228179893752202
41,10.50029861,-1.108914934200804,-0.8661955752639332,-0.31104072214800815,-0.3316070530847551,0.07023992720640442,-0.011529728978885998,0.009845652876732683,0.10242439534897586,-0.15326375463500164,-0.1410651823690315,0.17850126604902045,0.09667024901646872,-0.13677388766945212,0.06304116495909844,-0.09727007111251741,0.11544426014138072,0.021761005319219484,0.10049856174525008,0.005195874151840017,0.029490880053892974,-0.041704259636683505,0.0049113172688172516,-0.05166811609786965,0.005195986906179168,-0.04954157276512673,0.03094725898652286,0.0056621129938414705,0.09121916286368854,0.08590545612793132,-0.12842709271570413,0.02759310685779748,-0.025407325032148268,13.227962104803662
40,10.65449733,-1.3075127720285071,-0.7084726887571908,-0.3500815699416814,-0.45431459419028813,0.05219697688089909,-0.05254379525980442,-0.14814226238504494,0.21362961880742296,-0.16203008314282527,-0.1549554311768912,0.11364140468661776,-0.06450823869500122,0.1732095952071269,-0.08590528196247428,-0.10527762351226672,0.02277316112454214,0.013367144234955051,-0.09625243057863535,0.08811575324103413,0.12539335905726534,-0.16875707526431608,0.06877487049462373,-0.0012215406769066014,0.039400736714472966,0.08832886986137567,-0.10020639803718669,0.030205104922783575,-0.07392277495219526,-0.06516479935301453,0.12630678703725845,-0.024486028243574376,0.021204426243709527,13.705292051490666
39,11.35764045,-1.5001447289687588,-0.5378341583218309,-0.3747900371291043,-0.5256702104664088,0.025693712088921187,-0.07857837543092835,-0.2410438127302929,0.21217756086569423,-0.07000297972597769,-0.04024785730485712,-0.05827683972457518,-0.14954382368455107,0.2570870921865725,-0.11169886276883588,0.06538615801366518,-0.11160237930533042,-0.023115074809714812,-0.06493789797953084,-0.049368747515339526,-0.12448359366724857,0.19034351759743615,-0.07368618776344099,0.05302970510174803,-0.057527620100448165,-0.08449892218605977,0.1295836100147198,-0.05638187770171642,0.04259798918717665,0.03844713026835603,-0.1171568583717148,0.020682067241684154,-0.01697733282026645,14.553893898772923
38,11.35255008,-1.6859318695841325,-0.3573907693622585,-0.38415455616050204,-0.5376084593981165,-0.004974102013628529,-0.08221138225780145,-0.228042663173077,0.09883396225330039,0.06557060860697608,0.10786149395326425,-0.17529410638640364,-0.05806395809245146,0.005365799902867422,0.02263781590990365,0.1250801846874115,-0.04160072045923188,-0.011025625581441613,0.12024387413824603,-0.06336695008271157,-0.031089845285104983,0.001104731390679023,0.0049113172688172516,-0.05788796317383909,0.03700682732303054,0.0398996172735422,-0.10738682885698225,0.06447013550858458,-0.003189341033816569,-0.008203033216915534,0.10148654735757219,-0.016289486139469612,0.012730867952097066,14.322610038348472
37,9.648383162,-1.8640264897641663,-0.17043205243915546,-0.3777917425264451,-0.4887799410991303,-0.034835691891360904,-0.06240709734530495,-0.1148508742070863,-0.06662958845010716,0.16035494011370968,0.16645637535355925,-0.12717170727709134,0.10195224335570326,-0.25335995120261234,0.12452117101872587,-0.02750492925951178,0.10458424906754059,0.024231952352968537,0.02051354471995986,0.08113492051482674,0.14803594756904315,-0.1913165520844305,0.06877487049462373,0.011495050892474455,0.008375551518920605,0.023950604788792327,0.04245032487735877,-0.05187499185855926,-0.03682455151062443,-0.022793458240730664,-0.0801679874811135,0.011433299593292432,-0.008469876932649226,13.006193125629796
36,10.93485231,-2.033615984604786,0.019633685740037057,-0.35596209056471056,-0.38470382319753443,-0.059050960359894725,-0.024811439670062413,0.04880069436045776,-0.19695611865277504,0.15538788949044152,0.08690877746754473,0.04075559382357004,0.14162816106400156,-0.18135228372921663,0.04789234675216054,-0.1334102053037884,0.05924430625954862,0.008570969089407321,-0.12782264656034686,0.022693603519408894,-0.08105593721591062,0.1674046498776304,-0.07368618776344099,0.04507501703941227,-0.048131144440858795,-0.07624504912734427,0.03938131548229162,0.0226372388248327,0.06985021262432238,0.05169929981010817,0.0543876663577285,-0.006251716660235808,0.0041992216299728685,13.4940841280029
35,11.57807236,-2.1939265561381034,0.20934149665110957,-0.31955930879148703,-0.23714400025310015,-0.07369499072144278,0.019857605339764665,0.1910116574573686,-0.22341811449724597,0.053759290854095816,-0.06476458890050028,0.17028819198143613,0.014131954579481782,0.12739074969348999,-0.09739441836242542,-0.012899092511652154,-0.09458960828759345,-0.0251001772740101,0.02671080201758419,-0.09251133889125723,-0.08663139242751625,0.04386849458510673,0.0049113172688172516,-0.06173787023592469,0.05555171497744885,0.09175249589217437,-0.1055392784832782,0.01386302567712623,-0.08962033005096302,-0.07586320471370893,-0.025580391587504837,0.0008922073117611716,7.622506075952313e-05,14.337712981772928
34,11.57807236,-2.3442267439950677,0.39523295687832916,-0.27007373136971546,-0.06277940143205675,-0.0763942144416058,0.05886553048015707,0.24930156898920966,-0.13206087939742447,-0.0813111435075613,-0.16268969322889365,0.13939705606008623,-0.13004503663245384,0.26983923679399413,-0.10305761795287852,0.1295036434820576,-0.0752017748508537,-0.006028362856141407,0.11795428434081824,0.02368279919206766,0.14668422178108484,-0.20604350678346792,0.06877487049462373,0.023741033727706473,-0.02565204374111674,-0.0629908539437042,0.1296928396669384,-0.04591573437320286,0.09238310912305468,0.09306882365721768,-0.004650563674800735,0.004492694622049449,-0.004351584777314812,14.14321718502548
33,11.83029418,-2.4838307628913605,0.5739192160852383,-0.20953130365335176,0.11868125625304383,-0.06671112952596658,0.08109173302488941,0.19806073195369844,0.02893847618776765,-0.16580066691194684,-0.1255982953101838,-0.02281614037880486,-0.1207221528812745,0.06004241903089292,0.03902144854279289,0.05211999033411823,0.08190290853359636,0.02571084041025356,-0.07028926149080313,0.08063903171432414,-0.024490379698271544,0.13761221612262334,-0.07368618776344099,0.035274952483393365,-0.021480947380599316,0.003837148278107195,-0.10222893455284192,0.06323769122988589,-0.07761425453336956,-0.10173803168294096,0.03462269112525093,-0.009749732627740378,0.008621979256699011,14.082107700176161
32,12.84930175,-2.612101631708356,0.7421427766498736,-0.14041063974653695,0.2867271766004002,-0.046215212758186214,0.08019983984662891,0.059801829525966396,0.17467716673326558,-0.147151205818475,0.01572737943589216,-0.1635348902899974,0.03109625282455943,-0.22813314174811627,0.12515979616495676,-0.1137188148823465,0.0890189701445234,0.003423897462293146,-0.0919857682297043,-0.0641075541882409,-0.12813134432050247,0.08483627645689093,0.0049113172688172516,-0.0630602216366598,0.05418280617668287,0.05716791909572322,0.034078137259592585,-0.060271641173032374,0.04811646637208894,0.10107567613791411,-0.06266788756020891,0.014729289251593941,-0.012882535901343733,14.716210731453922
31,12.48765637,-2.7284540798918644,0.8968368787053601,-0.0655415477509493,0.42236385320427633,-0.018228532033685747,0.056444116961165205,-0.10473103170689371,0.22830009712944496,-0.036963958910107064,0.1440008704891781,-0.15019200241354883,0.14620990574631,-0.21850609598511847,0.03187043843550806,-0.08656036513029444,-0.06688521847410728,-0.02605767553156181,0.10427359784037225,-0.04850159012593269,0.12155727532528145,-0.2123350161057061,0.06877487049462373,0.03501505585267317,-0.05048407090883772,-0.0905903942207558,0.047635684068018776,0.03796915664131006,-0.009487568968630289,-0.09114250925778211,0.0872252934078237,-0.01928964427361222,0.017128393338828537,14.565789853521709
30,13.72154733,-2.832357217907441,1.0351814079809407,0.012010822910367118,0.5102600497140384,0.012712708944735963,0.01659698191525953,-0.22325027037172385,0.16152928985208376,0.09621731604420149,0.15276775071720028,0.004642562458582163,0.08874332929830299,0.07635651191962403,-0.10710802883432625,0.08750352745901623,-0.10030264910614921,-0.0007842982472082123,0.05346166727815536,0.08842164695552006,0.03604468574936635,0.10218592207080716,-0.07368618776344099,0.02403072722807339,0.012869591855872562,0.08030447581015783,-0.11039060740815432,-0.003485352749908146,-0.03094179374799846,0.07284961588139548,-0.10692816259926397,0.02330100812299425,-0.021354706968795063,14.84270414857899
29,12.86451127,-2.9233369595675573,1.1546543072287494,0.08907146907052133,0.5404807146616499,0.041593418416924724,-0.027981715798223922,-0.24368440940873307,0.00957623695343108,0.16954505450351734,0.03475236866033315,0.1551034993261189,-0.07347226567318789,0.27154413134230554,-0.09253760558704449,0.11306129450415349,0.049963947716017,0.026137123640247322,-0.12402512372916596,0.004175370694157303,-0.14886320712593823,0.12233085120269077,0.0049113172688172516,-0.06180088015432861,0.03339081792623336,-0.0312729523983322,0.12921031063812477,-0.03211662701589748,0.06549930177195168,-0.04787484739442562,0.1206799290241189,-0.026649215742453027,0.025556654490723738,14.022062042101751
28,12.86451127,-3.000978185178145,1.2530775539924632,0.16248551882147513,0.5096099566482217,0.06373248458770751,-0.06458322569999328,-0.15705570128858332,-0.14742683114086705,0.1374045516474139,-0.11210407375011457,0.15944577557999615,-0.14896418486175705,0.11226089446910904,0.05469370987943398,-0.05326228636190748,0.10873167361327919,-0.00186334892921818,-0.007640323371089875,-0.09051478143073885,0.07672779365779217,-0.2099335049202716,0.06877487049462373,0.04485555747693706,-0.05721891578946284,-0.03284726250451873,-0.0966045930675799,0.05741490438103629,-0.0876269427491218,0.018508926704970684,-0.12771523608009563,0.029238975772481683,-0.029729441406266367,13.954546159605254
27,12.83537236,-3.0649266356345475,1.3286568665309908,0.22924739234063995,0.42113714815970205,0.07554151071475484,-0.08277297970336747,-0.0014245051429628483,-0.2266845655380395,0.019789326727472273,-0.16592512083225122,0.013578654434856379,-0.04862483557302046,-0.1935665346659464,0.12351672522452453,-0.12919207380134543,-0.031620682552167975,-0.025948369491204507,0.12684785733524073,0.041200147650761305,0.09073747077182479,0.06257612436307614,-0.07368618776344099,0.011802681176545524,0.042606728377717513,0.08111920686538406,0.025550458917677266,-0.06429324967136199,0.0931255324444953,0.01255466026833815,0.12764253270836315,-0.03099658258245452,0.03386830648985566,13.977798058779145
26,11.62156738,-3.1148905288245547,1.3800144140477362,0.2866238506819541,0.28506251606321786,0.0751064381581271,-0.07736533855090669,0.15483254793279802,-0.18640051059224394,-0.11013616871539646,-0.08204457781931342,-0.14508053657058492,0.10910929304632522,-0.24671424299801342,0.015267523622466821,0.014135749148017518,-0.11406615017784737,0.0044918756241168175,-0.03922388542845038,0.06986093875454583,-0.14546666978194012,0.15481718652698773,0.0049113172688172516,-0.058011403377184106,0.0006291190750389237,-0.0902524517264952,0.05567270195307081,0.05054494227311077,-0.08095159807272453,-0.04246671513054549,-0.12046586522587048,0.03187201396304752,-0.03796852722134982,13.908723730893804
25,12.86451127,-3.1506418909632683,1.4062139349093299,0.3322658948994765,0.11676679953810938,0.0624977853820105,-0.04990194355590991,0.24306385633944355,-0.04781840647070732,-0.17154968040476573,0.069924924645523,-0.16706341932438465,0.13805524740216257,0.022196229576259413,-0.11486903169795502,0.13347316395503844,0.012377479818313001,0.02549334995742773,-0.11235651002150526,-0.07622179006035791,0.019461935375145126,-0.19893729137726165,0.06877487049462373,0.05285966730779093,-0.04344231754218004,0.055840354815450396,-0.11473824931063238,-0.020580733909193842,0.053415399156944925,0.0684836597244846,0.10658465212697622,-0.03184035477879333,0.042025425174513915,14.535546924937279
24,13.38882811,-3.172017596785186,1.4067778049420834,0.36430493434022937,-0.064727260137606,0.0397592180133993,-0.008212216666701126,0.2245049578393731,0.11598066758201976,-0.12624794083838375,0.16386359210074458,-0.03166053595893801,0.004046399614129793,0.26213197724838233,-0.08033060827071682,0.02628734000041337,0.1161542574130493,-0.007074309596633111,0.0807342353567073,-0.03165056937070326,0.1307231293954951,0.02040445277153834,-0.07368618776344099,-0.0009085680291062578,0.05707049814788572,0.005513806145954212,0.1281382245975645,-0.015986215062654255,-0.01574250730231031,-0.08821918119960193,-0.08677145438783757,0.030902506063036145,-0.046034371355189015,14.458827503833952
23,13.15413198,-3.178920113847379,1.3816957446466158,0.38142928696508105,-0.23890509128026213,0.010576302572639655,0.03581869598728201,0.10730971224799041,0.2186174984134719,-0.00241162927337591,0.12181153628401815,0.13356885118450298,-0.13473865379392364,0.15988339569766477,0.06936889046314294,-0.12551189700949894,0.007217991058144901,-0.024776734155073334,0.08252907625548912,0.09208838078075206,-0.11849225792705065,0.18096528804462278,0.0049113172688172516,-0.05184693292972722,-0.032358102052317185,-0.0642076452158428,-0.09053946698139363,0.047424443560926066,-0.024917855677314547,0.09986310817553411,0.0621289784705696,-0.02908515937415392,0.049990791483058336,13.92373578976665
22,12.781726800000001,-3.171317947547651,1.3314250065958397,0.3829378797655439,-0.3860790875347761,-0.02032086627902659,0.06963820962907966,-0.057032100285288594,0.2059666964940987,0.12292487525752273,-0.021332157460102988,0.17296676631357788,-0.11448367733509131,-0.1510752909114505,0.11962191181392412,-0.06429931522947686,-0.11493656693216193,0.00958415157961753,-0.11122477688354408,-0.01451380229789832,-0.04095839857331672,-0.17979656175112743,0.06877487049462373,0.05869969614831664,-0.014092816290414997,0.09192233854704106,0.01690619969197749,-0.0636478939716009,0.06084953262852466,-0.10234744235320159,-0.03402870503136168,0.026440037142880166,-0.05389017121098434,13.657359477063318
21,13.15413198,-3.1492457848271975,1.2568820395999862,0.36876895077511507,-0.48961393035943135,-0.04792434018464289,0.08360486360035115,-0.19631683571334352,0.08469964456438733,0.1717939744412529,-0.1467722510038395,0.049417537540530444,0.04090317813517397,-0.264821879914877,-0.0016137221720064088,0.1060384922089672,-0.026608034954256173,0.023805875532009607,-0.04143684752531124,-0.08481253818341074,0.14952061106304007,-0.022602579513887625,-0.07368618776344099,-0.013582620352894223,0.05107602852482683,-0.07528599684312527,0.06345569806820975,0.05945173563606615,-0.08523373380564433,0.09544431690712714,0.004034558960914405,-0.023042420630751657,0.05772806127596058,14.00299339331771
20,12.23205106,-3.112804335902036,1.159425781603142,0.33950257761144115,-0.5378069064054909,-0.06776002727981924,0.07373696418962195,-0.24934968729149326,-0.08123364674473678,0.11379585531559183,-0.1504057594826479,-0.12068656863773346,0.14800958483223065,-0.03287276901390345,-0.1205359418246592,0.09641366163975743,0.11044773470475772,-0.011995647197965798,0.12653370771781683,0.05703075722382099,-0.07231210229522465,0.19970464940719249,0.0049113172688172516,-0.04355984295637134,-0.05374581345783109,0.022325384712449187,-0.11856236689788718,-0.03618218609746624,0.09344304532067697,-0.07978689676955222,0.026184131087570058,0.01898900739458718,-0.06150008257580134,13.833802718627364
19,12.32531976,-3.0621598747453955,1.040832885886198,0.29633692903049563,-0.5252106844296484,-0.07661287258413672,0.042847708681652066,-0.19283064950606435,-0.20432848778852583,-0.014990814760521132,-0.029217226932740186,-0.17709524021896184,0.08041149412273169,0.2419881092067107,-0.06665916278375626,-0.07683907920259377,0.04524080328302761,-0.02259073641149081,-0.005311298034576952,0.056222730753844666,-0.09474001601595373,-0.15329493976170305,0.06877487049462373,0.062136552531608824,0.02030858075253409,0.04140686285750072,0.1264814732279669,0.0013046156552609107,-0.0839195780371436,0.05681130380120887,-0.05494553943245079,-0.01439515923443534,0.06520193116577688,14.038080612536463
18,10.86645534,-2.9975434804177152,0.9032653322090676,0.24103921175693097,-0.45324903609213585,-0.07304796818389647,-0.00025681703776232853,-0.0515913852384583,-0.21967098589706402,-0.13445220623557297,0.11621874076518487,-0.06666744831434425,-0.08210105555471707,0.20096025192085673,0.08277945788227543,-0.11968480361805123,-0.10281551473362359,0.014284051243358705,-0.12457143744129831,-0.08521549689172381,0.14408313767372682,-0.0646842595383247,-0.07368618776344099,-0.02570059860354457,0.02677217572259004,-0.08516097176915938,-0.0840612300735162,0.033991503454972524,0.05847060972681123,-0.028624893558453202,0.08064894562168401,0.009391618949519488,-0.06882938316949255,13.53224149479372
17,11.47422636,-2.9192499827058853,0.7492310133495816,0.17587332083313262,-0.3300559047073095,-0.05764312938701874,-0.043288127885070554,0.11231457570380678,-0.11917029610023823,-0.17027542982558191,0.16520454273809831,0.10656587858171983,-0.14770485662988533,-0.10239900699644684,0.1135463594086288,0.04059187157668734,-0.06258599983011869,0.021143785765239412,0.05133447869642308,-0.013503770586653252,-0.014411284630705175,0.2102680789587317,0.0049113172688172516,-0.03348940789431739,-0.05586709555595038,0.08782629527502156,0.008184801354691516,-0.05838241961291868,-0.021925616185873593,-0.002187034492422709,-0.10186382276726282,-0.004120789344649578,0.07237829959840796,13.77744434228124
16,12.58220526,-2.8276366168825566,0.58153801555686,0.10350715549018809,-0.16955601227017508,-0.03289523988897662,-0.07397861129181761,0.22687508085235011,0.044174683066448686,-0.10017607032686592,0.07708676381945537,0.17940647731154957,-0.038963849081468944,-0.2720876779527757,-0.018465549385772,0.13197827741326915,0.09225712312354291,-0.016425881593585066,0.10560580586672101,0.09198500547689473,-0.13316575700845618,-0.1205174049270439,0.06877487049462373,0.06302953115352201,0.04742989753938648,-0.04811685808271679,0.07094916038727135,0.06404300406994858,-0.018780223146337954,0.03279836448709613,0.11740945373157984,-0.0012673196118982153,-0.07584463107449838,13.996034982514937
15,12.01027854,-2.723121393723528,0.40324342639854477,0.0269033950399009,0.010109074743178719,-0.0028155459351742076,-0.08357884846133858,0.2417579243728913,0.184224204755085,0.03223943274916169,-0.07500547478304762,0.08323326085298112,0.11576850205809971,-0.08659595257825077,-0.12400544994855812,-0.0006215171215397106,0.07814997320118926,-0.019479871264923024,-0.09035076671697573,-0.03260877851857862,0.11529203871300873,-0.10411775837718498,-0.07368618776344099,-0.03676639132767368,-0.007128782375469039,-0.014808181457586285,-0.12184551159846806,-0.0491572199916149,0.0559221210241711,-0.06040137971328862,-0.12642064411503826,0.006619360133488255,0.07922442245066849,14.007145212731983
14,11.34733876,-2.606181192220446,0.21759760324833669,-0.05080179356433452,0.18863151643334652,0.027720504026768768,-0.0693519487936965,0.1504243227422259,0.2271233491146012,0.14459987563474133,-0.16485051964143058,-0.09135167840478346,0.1338524193107986,0.21193721954172082,-0.05177250318232499,-0.13216650732606078,-0.07907305602203152,0.018399160170892017,-0.07222552427920886,-0.07563805965780375,0.045825377121486495,0.21222310865225025,0.0049113172688172516,-0.022047912538231736,-0.03796152573968407,0.07058851400922152,0.12424761590583869,0.018500746002818473,-0.08245162288403296,0.08246429056325229,0.1283958747788289,-0.011783010955909164,-0.08251381732364664,14.127953043591472
13,11.39936815,-2.4773495836913493,0.027984918414009016,-0.12642715077108882,0.3458326279786895,0.053763493370072635,-0.035353798334106526,-0.006998267977016487,0.1502493122242854,0.1670096288804287,-0.1178857880852225,-0.17987676117116755,-0.006057618144578685,0.23380977181858187,0.09468093395663503,-0.039405843808315764,-0.09148976634266878,0.017616066924950963,0.11703463920471976,0.07052652089530799,-0.15000740927053083,-0.08280587337447776,0.06877487049462373,0.06134207336435455,0.05754887108853665,-0.09231103528903509,-0.07719944105310894,0.018091163886796834,0.09333419901317049,-0.09696345404186958,-0.12322521396706843,0.01661131246290908,0.08570906243421134,13.405355245701875
12,10.95600567,-2.337214397217121,-0.1621379388621675,-0.19687656557071526,0.4639437095258294,0.07109226039807269,0.008723215451889374,-0.1613461667346101,-0.005858489824282206,0.08552834329670417,0.02691259510567445,-0.09894498750266861,-0.13881748938180846,-0.04953049570363625,0.10540082693101016,0.12023222862888928,0.06363853737596512,-0.020183638466803825,0.028986829643843668,0.04028275755019071,0.067813901512156,-0.13928866395476613,-0.07368618776344099,-0.046326963670980284,-0.038474263630805534,0.06949498167025096,-0.0005739423539086831,-0.0488790405982401,-0.08650465221478547,0.10256898531172719,0.1111964355749957,-0.0209668492170351,-0.0888065119497279,13.758057387178148
11,11.42579327,-2.186415037512215,-0.3493049787597842,-0.2592658306438623,0.5296144715205882,0.0768980827070243,0.050313365012561936,-0.24480655967919543,-0.15887682543837944,-0.04915723053087284,0.14937616171757412,0.07520008638884203,-0.1077228390272205,-0.2682141744863432,-0.03498074476517387,0.07581884213970545,0.10222572328083442,-0.0155714978999816,-0.12774388463781855,-0.09072047126794677,0.09863446118317121,0.20548969934238911,0.0049113172688172516,-0.009703773052311153,-0.006447769443212993,-0.013148728368343987,0.07811889796039533,0.06398547331168564,0.06325903231532146,-0.09876673670820829,-0.092979003050103,0.024725660859237008,0.0918026316241096,13.63909091746396
10,10.88172533,-2.025639567467602,-0.5301040967886428,-0.3110407221480081,0.5354220398652152,0.07023992720640442,0.07755989229364553,-0.2207110882761279,-0.2281116888387623,-0.15326375463500166,0.14787215254808048,0.1785012660490204,0.050523471625516445,-0.13677388766945212,-0.12521430602170103,-0.09727007111251741,-0.04639283990444573,0.021761005319219484,0.018208418335074403,0.005195874151840011,-0.14253520409167844,-0.041704259636683505,0.06877487049462373,0.05714326388426284,0.04703812140505608,-0.04954157276512673,-0.12457270317612895,-0.05856399459025117,-0.02800868351164316,0.08590545612793132,0.06958681030456079,-0.027780770071431548,-0.09469400283045666,13.837139408763711
9,11.96989264,-1.8556215686776134,-0.7012392773533288,-0.3500815699416814,0.4807099755703215,0.05219697688089908,0.08269520123686017,-0.09964610796056089,-0.17705217141480947,-0.16203008314282527,0.023648747819199994,0.1136414046866178,0.14913393013006115,0.17320959520712698,-0.03594201719632395,-0.10527762351226669,-0.11005229428624301,0.013367144234955056,0.1210167460271198,0.08811575324103409,0.009344190349072717,-0.1687570752643161,-0.07368618776344099,-0.05399090467840985,-0.056027755655602786,0.08832886986137568,0.12144684520978286,0.03435393102291995,-0.012556900764579283,-0.06516479935301453,-0.04232175329898897,0.03004522719476839,0.09747732646177162,14.26249190106606
