,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_34,harmonic_36,harmonic_37,harmonic_38,harmonic_40,harmonic_42,harmonic_43,harmonic_44,harmonic_46,all_32_harmonics
9,5.9849463179999995,-0.9278107845898261,-0.35061963853728695,-0.17504078462083203,0.24035498759107488,0.026098488620374352,0.04134760067510205,-0.049823054057461895,-0.08852608586177448,-0.08101504136204843,0.011824374246092431,0.05682070235555155,0.0745669652607379,0.08660479751784583,-0.017971008535756214,-0.05263881178594133,-0.055026147293782704,0.006683572163013755,0.06050837301305229,0.04405787644064351,0.00467209511819056,-0.08437853757615206,-0.03684309388172042,-0.02699545257095948,-0.028013877904375685,0.04416443458464878,0.06072342273401137,0.017176965443020005,-0.00627845015697511,-0.03258239982267026,-0.02116087692185781,0.015022613607778465,0.04873866318819433,7.131245949252128
8,6.226789695,-0.8385683973680383,-0.42979534039352657,-0.18739501824689764,0.18583123633100707,0.012846856135354535,0.03212764429240265,0.03259921580638924,-0.016312219466510448,-0.03500148965642144,-0.06010039988212979,-0.029138419597995666,0.03585637993794872,0.12854354595549689,0.052428175912369965,0.03269307877558262,0.013913391581598286,-0.011557537582956516,-0.031459155242724336,-0.024684373684708723,0.06772822001601253,0.09517175868809163,0.002455658779569914,0.0015188199357623082,0.013688669439375935,-0.042249460758044165,-0.0349927045174985,0.0004388051509407035,0.025369774463825323,0.01922356527848447,0.006350636711596183,-0.01572729245737982,-0.05007471330275758,7.31902006541856
7,5.641238217000001,-0.7454998148832267,-0.501135759864443,-0.1920772778079555,0.11030267518576597,-0.002487051019683672,0.0137485550560736,0.10069900657610753,0.06450387310393894,0.03278530437876006,-0.08214773177852759,-0.08764705292584264,-0.04517761871633794,0.002682899941441396,0.04766690478313962,0.06254009230347836,0.05737336611814699,-0.005512812818215891,-0.048885721665810386,-0.031683474898057985,-0.05598013452229685,0.000552365736772032,0.0343874351021505,0.02530250156040272,0.009832734916866875,0.01994980847446387,-0.004665033500091206,-0.01791379764622577,-0.03964665166877898,-0.004101516737671662,0.008813049127817392,0.01598436612535626,0.051353627261058826,6.9479183773860305
6,4.896779594,-0.6490296877310454,-0.5633403422917883,-0.18889587104743377,0.022306421483305184,-0.01741784606022728,-0.008550051003771738,0.12455664670477962,0.11130393819543477,0.08017746995400729,-0.036020496545677204,-0.06358585361999085,-0.07288579268968073,-0.12667997547045756,-0.02542911607019757,-0.013752464410689001,-0.004234382392511072,0.012115976357368585,0.049520088360482765,0.04056746011261641,-0.025320034074641073,-0.09565827596808209,-0.03684309388172042,-0.02972222613137442,-0.026748401816840472,0.011975302305714287,0.042466098396117306,0.029641659855347505,0.04639974471479869,-0.011396729018095674,-0.023486243409425338,-0.015786518189878824,-0.05257394579907147,6.676810208438231
5,5.168813564,-0.5495981869752887,-0.6152750817355888,-0.17798104513190766,-0.06821116367949626,-0.029525480377605356,-0.028411159551003828,0.09369027202709389,0.09940802678221956,0.07769394452823163,0.04000022091261922,0.02037779666405553,-0.014562539749945456,-0.0906761417637272,-0.06207023618542647,-0.06670510254532122,-0.0580877154558314,0.0042854845538754655,0.030590420432900986,0.011346801688994105,0.07516152310312556,0.08370232483208706,0.002455658779569914,0.007827345882541078,0.02569420364155946,-0.03812252426678872,-0.0633657490861779,-0.031859842182453184,-0.04434751247937244,0.025849649839108993,0.03685230732674992,0.015139379484184288,0.053734276511206346,6.804969050710025
4,4.896779594,-0.44765899574828166,-0.6559931942014485,-0.15977965431679642,-0.1510187289693083,-0.03684749560945328,-0.04017265200173773,0.021661037162793672,0.035089431149658665,0.026879645230898766,0.08282467492271511,0.08514409571008325,0.06094974314930901,0.06369537478596948,-0.009728149307370409,-0.0064495464426167414,-0.0055651390528978,-0.012550088818818453,-0.06082178379743765,-0.04625566926538421,-0.03161916184894987,0.0219342473124251,0.0343874351021505,0.02099748344805278,-0.007378362104683483,0.04587624758424366,0.059045970343684466,0.02385670418791626,0.033879409096290634,-0.037931602333282514,-0.04816735060782554,-0.01406136784075615,-0.054833295439071846,6.649182843384803
3,5.039761564,-0.3436772391988056,-0.6847523777624199,-0.13503686568064324,-0.21675639926336965,-0.03819710748029313,-0.040481494721362775,-0.05988498343536895,-0.04773352703930742,-0.04065557180707202,0.05691276533241351,0.06969852798088119,0.06451942681738225,0.13491961825390061,0.056560105278076575,0.06475182157788521,0.05714886463225199,-0.0030141814188251116,-0.008119683951239291,0.011841399576386736,-0.05120818132495422,-0.1030217533025086,-0.03684309388172042,-0.0312321682617576,-0.015894342739594215,-0.03149542671963209,-0.0312260246524183,-0.008199824096136198,-0.016981976860869843,0.0465344118495721,0.05680163283874083,0.012583163912272419,0.05586974858213448,6.590251015405626
2,4.624730507,-0.23812736223272568,-0.7010283449188636,-0.10476565189736657,-0.2579937377089574,-0.03335556499117255,-0.029249641058397845,-0.11512051152354116,-0.10538427634679934,-0.08290033333325629,-0.016231162192678585,-0.011408069960777418,-0.008066998241330496,0.030021209476825694,0.04176441585393468,0.026059995304440843,0.015206274362658034,0.01285542038600362,0.06382161818227465,0.04031951568676685,0.0704123175617708,0.06880610796285129,0.002455658779569914,0.013815419369214526,0.028489056560477816,0.0019185741181491534,-0.009021810498654397,-0.010087735337611595,-0.0031381418591654954,-0.05086901590504615,-0.0622746117598813,-0.010746837987670666,-0.05684245332855614,6.506788091335993
1,4.029882796,-0.13149096472970337,-0.7045243804978132,-0.07020532001597025,-0.2700696202059378,-0.023107606538995483,-0.009679132188203873,-0.11977779474244134,-0.10746077456573974,-0.07357560268685004,-0.07590481570614276,-0.08176744485396795,-0.07113146649617337,-0.11406657075778809,-0.03290428017166854,-0.05685940723642285,-0.054583533726185525,0.0017119487035784581,-0.015459347679653785,-0.03205377698905338,-0.002133217033656853,0.04241813822594286,0.0343874351021505,0.01583282589624001,-0.021944514659893635,0.02858395932736442,0.0456789848194534,0.025138933033746338,0.02266273230595022,0.0505378381693139,0.06428168791674094,0.008604652654502522,0.05775029980457576,6.287439727733267
0,1.904299021,-0.0242546041134056,-0.6951767508488175,-0.03277077408434527,-0.2516190899200737,-0.009114266082540689,0.012650759125743255,-0.07181065376265502,-0.05286798325771338,-0.018481979271335453,-0.07258491064220181,-0.07509600112750985,-0.05023524316410822,-0.10925304787317607,-0.06040176253000244,-0.04328018264051915,-0.02441463287905852,-0.01302883794386514,-0.05811012953135278,-0.02425079494524178,-0.06879628242022272,-0.1061675079521884,-0.03684309388172042,-0.03146346175388047,0.0006574109314860083,-0.045295196754865395,-0.06415602317061077,-0.03212502213296026,-0.037886593708926636,-0.04557125475682419,-0.062711157187791,-0.0062175753842971995,-0.058592252140895376,5.367063804728705
